count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,260771,0,260771,0,0
52,326805,0,326805,0,0
53,267540,0,267540,0,0
54,209376,0,209376,0,0
55,439704,0,439704,0,0
56,375697,0,375697,0,0
57,317235,0,317235,0,0
58,468705,0,468705,0,0
59,411348,0,411348,0,0
60,352547,0,352547,0,0
61,294247,0,294247,0,0
62,236565,0,236565,0,0
63,177827,0,177827,0,0
64,161478,0,161478,0,0
65,281221,0,281221,0,0
66,221789,0,221789,0,0
67,181727,0,181727,0,0
68,208944,0,208944,0,0
69,167741,0,167741,0,0
70,263214,0,263214,0,0
71,379709,0,379709,0,0
72,320444,0,320444,0,0
73,261175,0,261175,0,0
74,447306,0,447306,0,0
75,389474,0,389474,0,0
76,331624,0,331624,0,0
77,295085,0,295085,0,0
78,590274,0,590274,0,0
79,528516,0,528516,0,0
80,465132,0,465132,0,0
81,405010,0,405010,0,0
82,352889,0,352889,0,0
83,664973,0,664973,0,0
84,607099,0,607099,0,0
85,548510,0,548510,0,0
86,512729,0,512729,0,0
87,556304,0,556304,0,0
88,484870,0,484870,0,0
89,836945,0,836945,0,0
90,776150,0,776150,0,0
91,715656,0,715656,0,0
92,679268,0,679268,0,0
93,664212,0,664212,0,0
94,605617,0,605617,0,0
95,686842,0,686842,0,0
96,628611,0,628611,0,0
97,1133314,0,1133314,0,0
98,1074273,0,1074273,0,0
99,1015346,0,1015346,0,0
100,957072,0,957072,0,0
101,897717,0,897717,0,0
102,866266,0,866266,0,0
103,921784,0,921784,0,0
104,863900,0,863900,0,0
105,805586,0,805586,0,0
106,747149,0,747149,0,0
107,713564,0,713564,0,0
108,1371937,0,1371937,0,0
109,1306665,0,1306665,0,0
110,1242855,0,1242855,0,0
111,1184603,0,1184603,0,0
112,1154182,0,1154182,0,0
113,1097759,0,1097759,0,0
114,1287003,0,1287003,0,0
115,1228354,0,1228354,0,0
116,1163513,0,1163513,0,0
117,1103053,0,1103053,0,0
118,1044655,0,1044655,0,0
119,984185,0,984185,0,0
120,923847,0,923847,0,0
121,864455,0,864455,0,0
122,1888375,0,1888375,0,0
123,1829576,0,1829576,0,0
124,1768943,0,1768943,0,0
125,1702675,0,1702675,0,0
126,1644593,0,1644593,0,0
127,1585664,0,1585664,0,0
128,1526978,0,1526978,0,0
129,1509427,0,1509427,0,0
130,1451397,0,1451397,0,0
131,1666251,0,1666251,0,0
132,1608432,0,1608432,0,0
133,1551074,0,1551074,0,0
134,1490252,0,1490252,0,0
135,1430937,0,1430937,0,0
136,1363466,0,1363466,0,0
137,1303258,0,1303258,0,0
138,1241552,0,1241552,0,0
139,1191940,0,1191940,0,0
140,1130604,0,1130604,0,0
141,1484575,0,1484575,0,0
142,1426101,0,1426101,0,0
143,1367508,0,1367508,0,0
144,1302694,0,1302694,0,0
145,1243803,0,1243803,0,0
146,1185091,0,1185091,0,0
147,1125623,0,1125623,0,0
148,1096055,0,1096055,0,0
149,1251336,0,1251336,0,0
150,1191826,0,1191826,0,0
151,1126293,0,1126293,0,0
152,1062336,0,1062336,0,0
153,1001599,0,1001599,0,0
154,942088,0,942088,0,0
155,878669,0,878669,0,0
156,818650,0,818650,0,0
157,790671,0,790671,0,0
158,822624,0,822624,0,0
159,764301,0,764301,0,0
160,706300,0,706300,0,0
161,668556,0,668556,0,0
162,892804,0,892804,0,0
163,833077,0,833077,0,0
164,773871,0,773871,0,0
165,715494,0,715494,0,0
166,656923,0,656923,0,0
167,598321,0,598321,0,0
168,539889,0,539889,0,0
169,507943,0,507943,0,0
170,631376,0,631376,0,0
171,573003,0,573003,0,0
172,513779,0,513779,0,0
173,452897,0,452897,0,0
174,419880,0,419880,0,0
175,357868,0,357868,0,0
176,380751,0,380751,0,0
177,322832,0,322832,0,0
178,264378,0,264378,0,0
179,411245,0,411245,0,0
180,352750,0,352750,0,0
181,294175,0,294175,0,0
182,235971,0,235971,0,0
183,190819,0,190819,0,0
184,325378,0,325378,0,0
185,267052,0,267052,0,0
186,396654,0,396654,0,0
187,338321,0,338321,0,0
188,279770,0,279770,0,0
189,484051,0,484051,0,0
190,418211,0,418211,0,0
191,359671,0,359671,0,0
192,158736,0,158736,0,0
193,174097,0,174097,0,0
194,426321,0,426321,0,0
195,355686,0,355686,0,0
196,410460,0,410460,0,0
197,333451,0,333451,0,0
198,274037,0,274037,0,0
199,439944,0,439944,0,0
200,285791,0,285791,0,0
201,176571,0,176571,0,0
202,559855,0,559855,0,0
203,482366,0,482366,0,0
204,407216,0,407216,0,0
205,349008,0,349008,0,0
206,315734,0,315734,0,0
207,278114,0,278114,0,0
208,210113,0,210113,0,0
209,519405,0,519405,0,0
210,449986,0,449986,0,0
211,390528,0,390528,0,0
212,332170,0,332170,0,0
213,493590,0,493590,0,0
214,434393,0,434393,0,0
215,376353,0,376353,0,0
216,317992,0,317992,0,0
217,259933,0,259933,0,0
218,127651,0,127651,0,0
219,306185,0,306185,0,0
220,226527,0,226527,0,0
221,290667,0,290667,0,0
222,205108,0,205108,0,0
223,138500,0,138500,0,0
224,426229,0,426229,0,0
225,304238,0,304238,0,0
226,271494,0,271494,0,0
227,371521,0,371521,0,0
228,230715,0,230715,0,0
229,141181,0,141181,0,0
230,508214,0,508214,0,0
231,319891,0,319891,0,0
232,258929,0,258929,0,0
233,200702,0,200702,0,0
234,142834,0,142834,0,0
235,190630,0,190630,0,0
236,415102,0,415102,0,0
237,376891,0,376891,0,0
238,477513,0,477513,0,0
239,402601,0,402601,0,0
240,340953,0,340953,0,0
241,282280,0,282280,0,0
242,216932,0,216932,0,0
243,237204,0,237204,0,0
244,415810,0,415810,0,0
245,355940,0,355940,0,0
246,415744,0,415744,0,0
247,357534,0,357534,0,0
248,325559,0,325559,0,0
249,336173,0,336173,0,0
250,257998,0,257998,0,0
251,536585,0,536585,0,0
252,452701,0,452701,0,0
253,394227,0,394227,0,0
254,335801,0,335801,0,0
255,278032,0,278032,0,0
256,374514,0,374514,0,0
257,291628,0,291628,0,0
258,381129,0,381129,0,0
259,132980,0,132980,0,0
260,580903,0,580903,0,0
261,494525,0,494525,0,0
262,362334,0,362334,0,0
263,286303,0,286303,0,0
264,315862,0,315862,0,0
265,257048,0,257048,0,0
266,169170,0,169170,0,0
267,432106,0,432106,0,0
268,338326,0,338326,0,0
269,389054,0,389054,0,0
270,290454,0,290454,0,0
271,318517,0,318517,0,0
272,297532,0,297532,0,0
273,223405,0,223405,0,0
274,598075,0,598075,0,0
275,524966,0,524966,0,0
276,390275,0,390275,0,0
277,325715,0,325715,0,0
278,265396,0,265396,0,0
279,232676,0,232676,0,0
280,222158,0,222158,0,0
281,307493,0,307493,0,0
282,248752,0,248752,0,0
283,190361,0,190361,0,0
284,226246,0,226246,0,0
285,160538,0,160538,0,0
286,241608,0,241608,0,0
287,178162,0,178162,0,0
288,139309,0,139309,0,0
289,184139,0,184139,0,0
290,125759,0,125759,0,0
291,149103,0,149103,0,0
292,94493,0,94493,0,0
293,120499,0,120499,0,0
294,253635,0,253635,0,0
295,193066,0,193066,0,0
296,134901,0,134901,0,0
297,246030,0,246030,0,0
298,190155,0,190155,0,0
299,129572,0,129572,0,0
300,126589,0,126589,0,0
301,108951,0,108951,0,0
302,142129,0,142129,0,0
303,108267,0,108267,0,0
304,154326,0,154326,0,0
305,111170,0,111170,0,0
306,201581,0,201581,0,0
307,138983,0,138983,0,0
308,211103,0,211103,0,0
309,151098,0,151098,0,0
310,92554,0,92554,0,0
311,121072,0,121072,0,0
312,131051,0,131051,0,0
313,85675,0,85675,0,0
314,158983,0,158983,0,0
315,121475,0,121475,0,0
316,62597,0,62597,0,0
317,223059,0,223059,0,0
318,164102,0,164102,0,0
319,280905,0,280905,0,0
320,222635,0,222635,0,0
321,252408,0,252408,0,0
322,210308,0,210308,0,0
323,249928,0,249928,0,0
324,213072,0,213072,0,0
325,202587,0,202587,0,0
326,144185,0,144185,0,0
327,268937,0,268937,0,0
328,210341,0,210341,0,0
329,152235,0,152235,0,0
330,133198,0,133198,0,0
331,203260,0,203260,0,0
332,144306,0,144306,0,0
333,85133,0,85133,0,0
334,315333,0,315333,0,0
335,255250,0,255250,0,0
336,197220,0,197220,0,0
337,138505,0,138505,0,0
338,79869,0,79869,0,0
339,236886,0,236886,0,0
340,176900,0,176900,0,0
341,118779,0,118779,0,0
342,373440,0,373440,0,0
343,315280,0,315280,0,0
344,274666,0,274666,0,0
345,251936,0,251936,0,0
346,280919,0,280919,0,0
347,248068,0,248068,0,0
348,261260,0,261260,0,0
349,208595,0,208595,0,0
350,273147,0,273147,0,0
351,212649,0,212649,0,0
352,153147,0,153147,0,0
353,232177,0,232177,0,0
354,170315,0,170315,0,0
355,113336,0,113336,0,0
356,135112,0,135112,0,0
357,150099,0,150099,0,0
358,91091,0,91091,0,0
359,178921,0,178921,0,0
360,119722,0,119722,0,0
361,212095,0,212095,0,0
362,154362,0,154362,0,0
363,132360,0,132360,0,0
364,117429,0,117429,0,0
365,216527,0,216527,0,0
366,157531,0,157531,0,0
367,98703,0,98703,0,0
368,302195,0,302195,0,0
369,243211,0,243211,0,0
370,212470,0,212470,0,0
371,257137,0,257137,0,0
372,199163,0,199163,0,0
373,157710,0,157710,0,0
374,188783,0,188783,0,0
375,130217,0,130217,0,0
376,154624,0,154624,0,0
377,193795,0,193795,0,0
378,135122,0,135122,0,0
379,102637,0,102637,0,0
380,145212,0,145212,0,0
381,86159,0,86159,0,0
382,95024,0,95024,0,0
383,139100,0,139100,0,0
384,105684,0,105684,0,0
385,256927,0,256927,0,0
386,190115,0,190115,0,0
387,130478,0,130478,0,0
388,173612,0,173612,0,0
389,113586,0,113586,0,0
390,53200,0,53200,0,0
391,228957,0,228957,0,0
392,167992,0,167992,0,0
393,241047,0,241047,0,0
394,177228,0,177228,0,0
395,192553,0,192553,0,0
396,132493,0,132493,0,0
397,205674,0,205674,0,0
398,144992,0,144992,0,0
399,123997,0,123997,0,0
400,160241,0,160241,0,0
401,126957,0,126957,0,0
402,164407,0,164407,0,0
403,103680,0,103680,0,0
404,140670,0,140670,0,0
405,345948,0,345948,0,0
406,253120,0,253120,0,0
407,186906,0,186906,0,0
408,291651,0,291651,0,0
409,152842,0,152842,0,0
410,381575,0,381575,0,0
411,320369,0,320369,0,0
412,259318,0,259318,0,0
413,228728,0,228728,0,0
414,233081,0,233081,0,0
415,168484,0,168484,0,0
416,300715,0,300715,0,0
417,233420,0,233420,0,0
418,166357,0,166357,0,0
419,100256,0,100256,0,0
420,198888,0,198888,0,0
421,277718,0,277718,0,0
422,191159,0,191159,0,0
423,194973,0,194973,0,0
424,109512,0,109512,0,0
425,143784,0,143784,0,0
426,228643,0,228643,0,0
427,122512,0,122512,0,0
428,253669,0,253669,0,0
429,193110,0,193110,0,0
430,129976,0,129976,0,0
431,112627,0,112627,0,0
432,141090,0,141090,0,0
433,107587,0,107587,0,0
434,292625,0,292625,0,0
435,225047,0,225047,0,0
436,261262,0,261262,0,0
437,201821,0,201821,0,0
438,167282,0,167282,0,0
439,148816,0,148816,0,0
440,270680,0,270680,0,0
441,204176,0,204176,0,0
442,292375,0,292375,0,0
443,232522,0,232522,0,0
444,172147,0,172147,0,0
445,207623,0,207623,0,0
446,140522,0,140522,0,0
447,169460,0,169460,0,0
448,164697,0,164697,0,0
449,103316,0,103316,0,0
450,177136,0,177136,0,0
451,123106,0,123106,0,0
452,229069,0,229069,0,0
453,168489,0,168489,0,0
454,135786,0,135786,0,0
455,210893,0,210893,0,0
456,150734,0,150734,0,0
457,184770,0,184770,0,0
458,154690,0,154690,0,0
459,270644,0,270644,0,0
460,275321,0,275321,0,0
461,198346,0,198346,0,0
462,304068,0,304068,0,0
463,244903,0,244903,0,0
464,185747,0,185747,0,0
465,164675,0,164675,0,0
466,256761,0,256761,0,0
467,194846,0,194846,0,0
468,134131,0,134131,0,0
469,114124,0,114124,0,0
470,288811,0,288811,0,0
471,206561,0,206561,0,0
472,120132,0,120132,0,0
473,162522,0,162522,0,0
474,158557,0,158557,0,0
475,178810,0,178810,0,0
476,127243,0,127243,0,0
477,182497,0,182497,0,0
478,93102,0,93102,0,0
479,366658,0,366658,0,0
480,304468,0,304468,0,0
481,239851,0,239851,0,0
482,179839,0,179839,0,0
483,154224,0,154224,0,0
484,231234,0,231234,0,0
485,172178,0,172178,0,0
486,142334,0,142334,0,0
487,195070,0,195070,0,0
488,136679,0,136679,0,0
489,106521,0,106521,0,0
490,173017,0,173017,0,0
491,109528,0,109528,0,0
492,132174,0,132174,0,0
493,160257,0,160257,0,0
494,120962,0,120962,0,0
495,293422,0,293422,0,0
496,214110,0,214110,0,0
497,186485,0,186485,0,0
498,329962,0,329962,0,0
499,271489,0,271489,0,0
500,242355,0,242355,0,0
501,487692,0,487692,0,0
502,431677,0,431677,0,0
503,375252,0,375252,0,0
504,352844,0,352844,0,0
505,426174,0,426174,0,0
506,369817,0,369817,0,0
507,339577,0,339577,0,0
