count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,104019,0,104019,0,0
52,101377,0,101377,0,0
53,91110,0,91110,0,0
54,49865,0,49865,0,0
55,30246,0,30246,0,0
56,32173,0,32173,0,0
57,29440,0,29440,0,0
58,28083,0,28083,0,0
59,153120,0,153120,0,0
60,144962,0,144962,0,0
61,50934,0,50934,0,0
62,154689,0,154689,0,0
63,130513,0,130513,0,0
64,95849,0,95849,0,0
65,62918,0,62918,0,0
66,33039,0,33039,0,0
67,31780,0,31780,0,0
68,31874,0,31874,0,0
69,31414,0,31414,0,0
70,30840,0,30840,0,0
71,127956,0,127956,0,0
72,119184,0,119184,0,0
73,92236,0,92236,0,0
74,49544,0,49544,0,0
75,29371,0,29371,0,0
76,31508,0,31508,0,0
77,30632,0,30632,0,0
78,31540,0,31540,0,0
79,98573,0,98573,0,0
80,60200,0,60200,0,0
81,30178,0,30178,0,0
82,27742,0,27742,0,0
83,67836,0,67836,0,0
84,80682,0,80682,0,0
85,87803,0,87803,0,0
86,54191,0,54191,0,0
87,37457,0,37457,0,0
88,29939,0,29939,0,0
89,31968,0,31968,0,0
90,28050,0,28050,0,0
91,35355,0,35355,0,0
92,31265,0,31265,0,0
93,31380,0,31380,0,0
94,30950,0,30950,0,0
95,80733,0,80733,0,0
96,78867,0,78867,0,0
97,71665,0,71665,0,0
98,108832,0,108832,0,0
99,92471,0,92471,0,0
100,70380,0,70380,0,0
101,41432,0,41432,0,0
102,30602,0,30602,0,0
103,31201,0,31201,0,0
104,31328,0,31328,0,0
105,31519,0,31519,0,0
106,31211,0,31211,0,0
107,32866,0,32866,0,0
108,92888,0,92888,0,0
109,115477,0,115477,0,0
110,84493,0,84493,0,0
111,62285,0,62285,0,0
112,34921,0,34921,0,0
113,32021,0,32021,0,0
114,31266,0,31266,0,0
115,32410,0,32410,0,0
116,30577,0,30577,0,0
117,30818,0,30818,0,0
118,30911,0,30911,0,0
119,42616,0,42616,0,0
120,49928,0,49928,0,0
121,87437,0,87437,0,0
122,59380,0,59380,0,0
123,33919,0,33919,0,0
124,33133,0,33133,0,0
125,33160,0,33160,0,0
126,31296,0,31296,0,0
127,31553,0,31553,0,0
128,32247,0,32247,0,0
129,30996,0,30996,0,0
130,31175,0,31175,0,0
131,41566,0,41566,0,0
132,190098,0,190098,0,0
133,122393,0,122393,0,0
134,57629,0,57629,0,0
135,58882,0,58882,0,0
136,31629,0,31629,0,0
137,31648,0,31648,0,0
138,38815,0,38815,0,0
139,28807,0,28807,0,0
140,147505,0,147505,0,0
141,108523,0,108523,0,0
142,54905,0,54905,0,0
143,99428,0,99428,0,0
144,89038,0,89038,0,0
145,63094,0,63094,0,0
146,53644,0,53644,0,0
147,30479,0,30479,0,0
148,26979,0,26979,0,0
149,50055,0,50055,0,0
150,51423,0,51423,0,0
151,58672,0,58672,0,0
152,52738,0,52738,0,0
153,26774,0,26774,0,0
154,31736,0,31736,0,0
155,59902,0,59902,0,0
156,76863,0,76863,0,0
157,31899,0,31899,0,0
158,28984,0,28984,0,0
159,31151,0,31151,0,0
160,31981,0,31981,0,0
161,30623,0,30623,0,0
162,31446,0,31446,0,0
163,30594,0,30594,0,0
164,30288,0,30288,0,0
165,31766,0,31766,0,0
166,31439,0,31439,0,0
167,111586,0,111586,0,0
168,100221,0,100221,0,0
169,56036,0,56036,0,0
170,73692,0,73692,0,0
171,36109,0,36109,0,0
172,26936,0,26936,0,0
173,178865,0,178865,0,0
174,120374,0,120374,0,0
175,101466,0,101466,0,0
176,158863,0,158863,0,0
177,104803,0,104803,0,0
178,56929,0,56929,0,0
179,63146,0,63146,0,0
180,55703,0,55703,0,0
181,52791,0,52791,0,0
182,50787,0,50787,0,0
183,31892,0,31892,0,0
184,26624,0,26624,0,0
185,169352,0,169352,0,0
186,107245,0,107245,0,0
187,56477,0,56477,0,0
188,32691,0,32691,0,0
189,26835,0,26835,0,0
190,34206,0,34206,0,0
191,113468,0,113468,0,0
192,113891,0,113891,0,0
193,97716,0,97716,0,0
194,32991,0,32991,0,0
195,27795,0,27795,0,0
196,33278,0,33278,0,0
197,32164,0,32164,0,0
198,31587,0,31587,0,0
199,32008,0,32008,0,0
200,30431,0,30431,0,0
