count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,144421,0,144421,0,0
52,107011,0,107011,0,0
53,224378,0,224378,0,0
54,232831,0,232831,0,0
55,221108,0,221108,0,0
56,228462,0,228462,0,0
57,218368,0,218368,0,0
58,207453,0,207453,0,0
59,325776,0,325776,0,0
60,338293,0,338293,0,0
61,309693,0,309693,0,0
62,293825,0,293825,0,0
63,245181,0,245181,0,0
64,230788,0,230788,0,0
65,223464,0,223464,0,0
66,144665,0,144665,0,0
67,127413,0,127413,0,0
68,117364,0,117364,0,0
69,82885,0,82885,0,0
70,136858,0,136858,0,0
71,107629,0,107629,0,0
72,76676,0,76676,0,0
73,32107,0,32107,0,0
74,35241,0,35241,0,0
75,70980,0,70980,0,0
76,34209,0,34209,0,0
77,39312,0,39312,0,0
78,96122,0,96122,0,0
79,71774,0,71774,0,0
80,83457,0,83457,0,0
81,47050,0,47050,0,0
82,49848,0,49848,0,0
83,43355,0,43355,0,0
84,67075,0,67075,0,0
85,34836,0,34836,0,0
86,39940,0,39940,0,0
87,64208,0,64208,0,0
88,35637,0,35637,0,0
89,740698,0,740698,0,0
90,740610,0,740610,0,0
91,825388,0,825388,0,0
92,823410,0,823410,0,0
93,813376,0,813376,0,0
94,812454,0,812454,0,0
95,833719,0,833719,0,0
96,927195,0,927195,0,0
97,920895,0,920895,0,0
98,946089,0,946089,0,0
99,975955,0,975955,0,0
100,934178,0,934178,0,0
101,890951,0,890951,0,0
102,960161,0,960161,0,0
103,985292,0,985292,0,0
104,983538,0,983538,0,0
105,977359,0,977359,0,0
106,1005293,0,1005293,0,0
107,920924,0,920924,0,0
108,945670,0,945670,0,0
109,978710,0,978710,0,0
110,1003019,0,1003019,0,0
111,964211,0,964211,0,0
112,995164,0,995164,0,0
113,949679,0,949679,0,0
114,975702,0,975702,0,0
115,998269,0,998269,0,0
116,958588,0,958588,0,0
117,918969,0,918969,0,0
118,942115,0,942115,0,0
119,914344,0,914344,0,0
120,919786,0,919786,0,0
121,999067,0,999067,0,0
122,1019753,0,1019753,0,0
123,1049868,0,1049868,0,0
124,1083829,0,1083829,0,0
125,1119214,0,1119214,0,0
126,1134800,0,1134800,0,0
127,1159304,0,1159304,0,0
128,1083267,0,1083267,0,0
129,1110379,0,1110379,0,0
130,1113914,0,1113914,0,0
131,1066997,0,1066997,0,0
132,1112266,0,1112266,0,0
133,1083918,0,1083918,0,0
134,1128644,0,1128644,0,0
135,1116410,0,1116410,0,0
136,1128126,0,1128126,0,0
137,1125878,0,1125878,0,0
138,1174365,0,1174365,0,0
139,1161399,0,1161399,0,0
140,1083962,0,1083962,0,0
141,1153973,0,1153973,0,0
142,1135765,0,1135765,0,0
143,1143344,0,1143344,0,0
144,1113716,0,1113716,0,0
145,1157732,0,1157732,0,0
146,1170059,0,1170059,0,0
147,1165016,0,1165016,0,0
148,1091597,0,1091597,0,0
149,1119375,0,1119375,0,0
150,1144009,0,1144009,0,0
151,1148169,0,1148169,0,0
152,1144495,0,1144495,0,0
153,1143632,0,1143632,0,0
154,1165575,0,1165575,0,0
155,1151934,0,1151934,0,0
156,1157697,0,1157697,0,0
157,1072362,0,1072362,0,0
158,1092697,0,1092697,0,0
159,1130040,0,1130040,0,0
160,1138664,0,1138664,0,0
161,1117330,0,1117330,0,0
162,1150809,0,1150809,0,0
163,1105863,0,1105863,0,0
164,1134877,0,1134877,0,0
165,1144951,0,1144951,0,0
166,1112384,0,1112384,0,0
167,1143529,0,1143529,0,0
168,1139911,0,1139911,0,0
169,1143425,0,1143425,0,0
170,1140062,0,1140062,0,0
171,1143833,0,1143833,0,0
172,1134574,0,1134574,0,0
173,1125907,0,1125907,0,0
174,1174854,0,1174854,0,0
175,1089590,0,1089590,0,0
176,1118140,0,1118140,0,0
177,1108166,0,1108166,0,0
178,1159270,0,1159270,0,0
179,1160342,0,1160342,0,0
180,1063868,0,1063868,0,0
181,1099881,0,1099881,0,0
182,1049598,0,1049598,0,0
183,1046062,0,1046062,0,0
184,1072178,0,1072178,0,0
185,1103774,0,1103774,0,0
186,1127017,0,1127017,0,0
187,1068388,0,1068388,0,0
188,1084717,0,1084717,0,0
189,1042542,0,1042542,0,0
190,1115263,0,1115263,0,0
191,1066796,0,1066796,0,0
192,1129952,0,1129952,0,0
193,1120420,0,1120420,0,0
194,1152044,0,1152044,0,0
195,1146921,0,1146921,0,0
196,1148941,0,1148941,0,0
197,1141755,0,1141755,0,0
198,1140496,0,1140496,0,0
199,1163350,0,1163350,0,0
200,1143464,0,1143464,0,0
201,1146501,0,1146501,0,0
202,1144099,0,1144099,0,0
203,1139517,0,1139517,0,0
204,1146444,0,1146444,0,0
205,1136610,0,1136610,0,0
206,1086525,0,1086525,0,0
207,1126744,0,1126744,0,0
