count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,32527,0,32527,0,0
52,37880,0,37880,0,0
53,35886,0,35886,0,0
54,33737,0,33737,0,0
55,31743,0,31743,0,0
56,31326,0,31326,0,0
57,30934,0,30934,0,0
58,31467,0,31467,0,0
59,31083,0,31083,0,0
60,31399,0,31399,0,0
61,30818,0,30818,0,0
62,31596,0,31596,0,0
63,30938,0,30938,0,0
64,31130,0,31130,0,0
65,30931,0,30931,0,0
66,30938,0,30938,0,0
67,31604,0,31604,0,0
68,31428,0,31428,0,0
69,31747,0,31747,0,0
70,32216,0,32216,0,0
71,31254,0,31254,0,0
72,31411,0,31411,0,0
73,31068,0,31068,0,0
74,31187,0,31187,0,0
75,31209,0,31209,0,0
76,31109,0,31109,0,0
77,31317,0,31317,0,0
78,31598,0,31598,0,0
79,30831,0,30831,0,0
80,31688,0,31688,0,0
81,32034,0,32034,0,0
82,30609,0,30609,0,0
83,31580,0,31580,0,0
84,30957,0,30957,0,0
85,31121,0,31121,0,0
86,31122,0,31122,0,0
87,31072,0,31072,0,0
88,31923,0,31923,0,0
89,30471,0,30471,0,0
90,29935,0,29935,0,0
91,30225,0,30225,0,0
92,32306,0,32306,0,0
93,47773,0,47773,0,0
94,46767,0,46767,0,0
95,46360,0,46360,0,0
96,44051,0,44051,0,0
97,41973,0,41973,0,0
98,40024,0,40024,0,0
99,37967,0,37967,0,0
100,35800,0,35800,0,0
101,33970,0,33970,0,0
102,32037,0,32037,0,0
103,31007,0,31007,0,0
104,31243,0,31243,0,0
105,30973,0,30973,0,0
106,31433,0,31433,0,0
107,31505,0,31505,0,0
108,31361,0,31361,0,0
109,31563,0,31563,0,0
110,31183,0,31183,0,0
111,30889,0,30889,0,0
112,30936,0,30936,0,0
113,31219,0,31219,0,0
114,30838,0,30838,0,0
115,31040,0,31040,0,0
116,31860,0,31860,0,0
117,31605,0,31605,0,0
118,31012,0,31012,0,0
119,31225,0,31225,0,0
