sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
238,1780313399168518696,1780313398523859804,1780313398523859994,1780313399168916568,-644658892,645056574,644857733,198841,644838652,228686
239,1780313399168924238,1780313398524340404,1780313398524340604,1780313399169429001,-644583834,645088397,644836115,252281,644838652,228686
240,1780313399169436901,1780313398524836894,1780313398524837084,1780313399169926363,-644600007,645089279,644844643,244636,644838652,228686
241,1780313399169934983,1780313398525334915,1780313398525335065,1780313399170382646,-644600068,645047581,644823824,223756,644838652,228686
242,1780313399170390096,1780313398525727227,1780313398525727357,1780313399170776859,-644662869,645049502,644856185,193316,644838652,228686
243,1780313399170784539,1780313398526200358,1780313398526200538,1780313399171251392,-644584181,645050854,644817517,233336,644838652,228686
244,1780313399171258862,1780313398526660349,1780313398526660499,1780313399171748314,-644598513,645087815,644843164,244651,644838652,228686
245,1780313399171755824,1780313398527157509,1780313398527157689,1780313399172245197,-644598315,645087508,644842911,244596,644838652,228686
246,1780313399172252587,1780313398527597550,1780313398527597690,1780313399172684139,-644655037,645086449,644870743,215706,644838652,228686
247,1780313399172691509,1780313398528103470,1780313398528103640,1780313399173189512,-644588039,645085872,644836955,248916,644838652,228686
248,1780313399173196972,1780313398528597151,1780313398528597361,1780313399173685045,-644599821,645087684,644843752,243931,644838652,228686
249,1780313399173692755,1780313398529095182,1780313398529095362,1780313399174144458,-644597573,645049096,644823334,225761,644838652,228686
250,1780313399174151808,1780313398529486734,1780313398529486894,1780313399174537611,-644665074,645050717,644857895,192821,644838652,228686
251,1780313399174545431,1780313398529959305,1780313398529959455,1780313399175047573,-644586126,645088118,644837122,250996,644838652,228686
252,1780313399175055533,1780313398530458535,1780313398530458715,1780313399175515076,-644596998,645056361,644826679,229681,644838652,228686
253,1780313399175522576,1780313398530929215,1780313398530929355,1780313399175983229,-644593361,645053874,644823617,230256,644838652,228686
254,1780313399175990789,1780313398531328238,1780313398531328358,1780313399176418131,-644662551,645089773,644876162,213611,644838652,228686
255,1780313399176425461,1780313398531837818,1780313398531837988,1780313399176925704,-644587643,645087716,644837679,250036,644838652,228686
256,1780313399176933314,1780313398532331069,1780313398532331239,1780313399177419146,-644602245,645087907,644845076,242831,644838652,228686
