count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,239797,0,239797,644838652,228686
52,228787,0,228787,644838652,228686
53,216717,0,216717,644838652,228686
54,205487,0,205487,644838652,228686
55,238795,0,238795,644838652,228686
56,219245,0,219245,644838652,228686
57,206635,0,206635,644838652,228686
58,193874,0,193874,644838652,228686
59,250753,0,250753,644838652,228686
60,238603,0,238603,644838652,228686
61,226513,0,226513,644838652,228686
62,213503,0,213503,644838652,228686
63,201013,0,201013,644838652,228686
64,188473,0,188473,644838652,228686
65,241931,0,241931,644838652,228686
66,230250,0,230250,644838652,228686
67,217440,0,217440,644838652,228686
68,205460,0,205460,644838652,228686
69,193940,0,193940,644838652,228686
70,250299,0,250299,644838652,228686
71,237189,0,237189,644838652,228686
72,225519,0,225519,644838652,228686
73,212259,0,212259,644838652,228686
74,200658,0,200658,644838652,228686
75,247837,0,247837,644838652,228686
76,235237,0,235237,644838652,228686
77,223487,0,223487,644838652,228686
78,210356,0,210356,644838652,228686
79,197116,0,197116,644838652,228686
80,184776,0,184776,644838652,228686
81,246624,0,246624,644838652,228686
82,233934,0,233934,644838652,228686
83,220604,0,220604,644838652,228686
84,208334,0,208334,644838652,228686
85,196444,0,196444,644838652,228686
86,244213,0,244213,644838652,228686
87,232673,0,232673,644838652,228686
88,220994,0,220994,644838652,228686
89,209004,0,209004,644838652,228686
90,196083,0,196083,644838652,228686
91,256251,0,256251,644838652,228686
92,245091,0,245091,644838652,228686
93,232401,0,232401,644838652,228686
94,218991,0,218991,644838652,228686
95,205601,0,205601,644838652,228686
96,193321,0,193321,644838652,228686
97,183611,0,183611,644838652,228686
98,242709,0,242709,644838652,228686
99,231199,0,231199,644838652,228686
100,218279,0,218279,644838652,228686
101,205989,0,205989,644838652,228686
102,194168,0,194168,644838652,228686
103,261097,0,261097,644838652,228686
104,248737,0,248737,644838652,228686
105,236587,0,236587,644838652,228686
106,225196,0,225196,644838652,228686
107,212966,0,212966,644838652,228686
108,199496,0,199496,644838652,228686
109,242515,0,242515,644838652,228686
110,230055,0,230055,644838652,228686
111,217685,0,217685,644838652,228686
112,205395,0,205395,644838652,228686
113,191655,0,191655,644838652,228686
114,178024,0,178024,644838652,228686
115,246462,0,246462,644838652,228686
116,233372,0,233372,644838652,228686
117,219562,0,219562,644838652,228686
118,207322,0,207322,644838652,228686
119,195132,0,195132,644838652,228686
120,251651,0,251651,644838652,228686
121,239351,0,239351,644838652,228686
122,225911,0,225911,644838652,228686
123,214791,0,214791,644838652,228686
124,200821,0,200821,644838652,228686
125,188090,0,188090,644838652,228686
126,245528,0,245528,644838652,228686
127,232368,0,232368,644838652,228686
128,219978,0,219978,644838652,228686
129,207698,0,207698,644838652,228686
130,195138,0,195138,644838652,228686
131,182838,0,182838,644838652,228686
132,170578,0,170578,644838652,228686
133,238216,0,238216,644838652,228686
134,225956,0,225956,644838652,228686
135,212966,0,212966,644838652,228686
136,196326,0,196326,644838652,228686
137,184106,0,184106,644838652,228686
138,262864,0,262864,644838652,228686
139,252153,0,252153,644838652,228686
140,240123,0,240123,644838652,228686
141,226423,0,226423,644838652,228686
142,213523,0,213523,644838652,228686
143,201153,0,201153,644838652,228686
144,257982,0,257982,644838652,228686
145,244941,0,244941,644838652,228686
146,231441,0,231441,644838652,228686
147,218481,0,218481,644838652,228686
148,206061,0,206061,644838652,228686
149,192861,0,192861,644838652,228686
150,178961,0,178961,644838652,228686
151,249119,0,249119,644838652,228686
152,237439,0,237439,644838652,228686
153,225249,0,225249,644838652,228686
154,211948,0,211948,644838652,228686
155,199788,0,199788,644838652,228686
156,187228,0,187228,644838652,228686
157,246487,0,246487,644838652,228686
158,234727,0,234727,644838652,228686
159,219967,0,219967,644838652,228686
160,206717,0,206717,644838652,228686
161,194077,0,194077,644838652,228686
162,260665,0,260665,644838652,228686
163,248254,0,248254,644838652,228686
164,236144,0,236144,644838652,228686
165,222474,0,222474,644838652,228686
166,208974,0,208974,644838652,228686
167,195694,0,195694,644838652,228686
168,184054,0,184054,644838652,228686
169,255672,0,255672,644838652,228686
170,242102,0,242102,644838652,228686
171,230762,0,230762,644838652,228686
172,218542,0,218542,644838652,228686
173,205522,0,205522,644838652,228686
174,191642,0,191642,644838652,228686
175,263459,0,263459,644838652,228686
176,252398,0,252398,644838652,228686
177,240118,0,240118,644838652,228686
178,226698,0,226698,644838652,228686
179,214158,0,214158,644838652,228686
180,201058,0,201058,644838652,228686
181,259116,0,259116,644838652,228686
182,245796,0,245796,644838652,228686
183,232086,0,232086,644838652,228686
184,219026,0,219026,644838652,228686
185,204996,0,204996,644838652,228686
186,192526,0,192526,644838652,228686
187,180755,0,180755,644838652,228686
188,250644,0,250644,644838652,228686
189,237283,0,237283,644838652,228686
190,224083,0,224083,644838652,228686
191,211263,0,211263,644838652,228686
192,199433,0,199433,644838652,228686
193,186513,0,186513,644838652,228686
194,250142,0,250142,644838652,228686
195,237092,0,237092,644838652,228686
196,223242,0,223242,644838652,228686
197,210372,0,210372,644838652,228686
198,195802,0,195802,644838652,228686
199,270099,0,270099,644838652,228686
200,258849,0,258849,644838652,228686
201,245619,0,245619,644838652,228686
202,229119,0,229119,644838652,228686
203,223299,0,223299,644838652,228686
204,213629,0,213629,644838652,228686
205,199929,0,199929,644838652,228686
206,186528,0,186528,644838652,228686
207,257567,0,257567,644838652,228686
208,246937,0,246937,644838652,228686
209,234557,0,234557,644838652,228686
210,220907,0,220907,644838652,228686
211,207257,0,207257,644838652,228686
212,194426,0,194426,644838652,228686
213,273554,0,273554,644838652,228686
214,261274,0,261274,644838652,228686
215,248824,0,248824,644838652,228686
216,236044,0,236044,644838652,228686
217,222013,0,222013,644838652,228686
218,208103,0,208103,644838652,228686
219,270042,0,270042,644838652,228686
220,257212,0,257212,644838652,228686
221,244592,0,244592,644838652,228686
222,231552,0,231552,644838652,228686
223,218852,0,218852,644838652,228686
224,207871,0,207871,644838652,228686
225,194771,0,194771,644838652,228686
226,181471,0,181471,644838652,228686
227,253739,0,253739,644838652,228686
228,241809,0,241809,644838652,228686
229,228289,0,228289,644838652,228686
230,214929,0,214929,644838652,228686
231,201499,0,201499,644838652,228686
232,188539,0,188539,644838652,228686
233,259217,0,259217,644838652,228686
234,246317,0,246317,644838652,228686
235,234357,0,234357,644838652,228686
236,220456,0,220456,644838652,228686
237,206376,0,206376,644838652,228686
238,193516,0,193516,644838652,228686
239,269954,0,269954,644838652,228686
240,257314,0,257314,644838652,228686
241,243734,0,243734,644838652,228686
242,231054,0,231054,644838652,228686
243,218574,0,218574,644838652,228686
244,206294,0,206294,644838652,228686
245,192504,0,192504,644838652,228686
246,286922,0,286922,644838652,228686
247,274881,0,274881,644838652,228686
248,262420,0,262420,644838652,228686
249,250180,0,250180,644838652,228686
250,236300,0,236300,644838652,228686
251,225110,0,225110,644838652,228686
252,212710,0,212710,644838652,228686
253,267899,0,267899,644838652,228686
254,255039,0,255039,644838652,228686
255,241469,0,241469,644838652,228686
256,228729,0,228729,644838652,228686
257,214549,0,214549,644838652,228686
258,200339,0,200339,644838652,228686
259,275137,0,275137,644838652,228686
260,263066,0,263066,644838652,228686
261,249676,0,249676,644838652,228686
262,236866,0,236866,644838652,228686
263,224616,0,224616,644838652,228686
264,213116,0,213116,644838652,228686
265,202386,0,202386,644838652,228686
266,189506,0,189506,644838652,228686
267,264804,0,264804,644838652,228686
268,251434,0,251434,644838652,228686
269,235094,0,235094,644838652,228686
270,222414,0,222414,644838652,228686
271,210034,0,210034,644838652,228686
272,198752,0,198752,644838652,228686
273,274001,0,274001,644838652,228686
274,260771,0,260771,644838652,228686
275,247531,0,247531,644838652,228686
276,233071,0,233071,644838652,228686
277,220391,0,220391,644838652,228686
278,207171,0,207171,644838652,228686
279,194560,0,194560,644838652,228686
280,269329,0,269329,644838652,228686
281,257339,0,257339,644838652,228686
282,244189,0,244189,644838652,228686
283,231829,0,231829,644838652,228686
284,218678,0,218678,644838652,228686
285,205087,0,205087,644838652,228686
286,192317,0,192317,644838652,228686
287,178647,0,178647,644838652,228686
288,263126,0,263126,644838652,228686
289,250686,0,250686,644838652,228686
290,238566,0,238566,644838652,228686
291,225216,0,225216,644838652,228686
292,214406,0,214406,644838652,228686
293,204336,0,204336,644838652,228686
294,194936,0,194936,644838652,228686
295,264444,0,264444,644838652,228686
296,252673,0,252673,644838652,228686
297,239843,0,239843,644838652,228686
298,226393,0,226393,644838652,228686
299,202183,0,202183,644838652,228686
300,189663,0,189663,644838652,228686
301,268411,0,268411,644838652,228686
302,255461,0,255461,644838652,228686
303,242171,0,242171,644838652,228686
304,229071,0,229071,644838652,228686
305,217711,0,217711,644838652,228686
306,204281,0,204281,644838652,228686
307,190541,0,190541,644838652,228686
308,178170,0,178170,644838652,228686
309,258758,0,258758,644838652,228686
310,246338,0,246338,644838652,228686
311,233918,0,233918,644838652,228686
312,221388,0,221388,644838652,228686
313,209008,0,209008,644838652,228686
314,195258,0,195258,644838652,228686
315,289816,0,289816,644838652,228686
316,275606,0,275606,644838652,228686
317,262446,0,262446,644838652,228686
318,248956,0,248956,644838652,228686
319,236276,0,236276,644838652,228686
320,224124,0,224124,644838652,228686
321,214494,0,214494,644838652,228686
322,279983,0,279983,644838652,228686
323,265073,0,265073,644838652,228686
324,252663,0,252663,644838652,228686
325,239663,0,239663,644838652,228686
326,226033,0,226033,644838652,228686
327,212573,0,212573,644838652,228686
328,199263,0,199263,644838652,228686
329,186483,0,186483,644838652,228686
330,273661,0,273661,644838652,228686
331,260451,0,260451,644838652,228686
332,248319,0,248319,644838652,228686
333,235719,0,235719,644838652,228686
334,223079,0,223079,644838652,228686
335,207679,0,207679,644838652,228686
336,195779,0,195779,644838652,228686
337,271827,0,271827,644838652,228686
338,259327,0,259327,644838652,228686
339,246587,0,246587,644838652,228686
340,233477,0,233477,644838652,228686
341,220647,0,220647,644838652,228686
342,206787,0,206787,644838652,228686
343,192767,0,192767,644838652,228686
344,271534,0,271534,644838652,228686
345,259174,0,259174,644838652,228686
346,248174,0,248174,644838652,228686
347,235924,0,235924,644838652,228686
348,222344,0,222344,644838652,228686
349,212194,0,212194,644838652,228686
350,202614,0,202614,644838652,228686
351,188624,0,188624,644838652,228686
352,291052,0,291052,644838652,228686
353,278412,0,278412,644838652,228686
354,264762,0,264762,644838652,228686
355,251852,0,251852,644838652,228686
356,239051,0,239051,644838652,228686
357,226621,0,226621,644838652,228686
358,214090,0,214090,644838652,228686
359,284329,0,284329,644838652,228686
360,271069,0,271069,644838652,228686
361,258319,0,258319,644838652,228686
362,246199,0,246199,644838652,228686
363,232269,0,232269,644838652,228686
364,219449,0,219449,644838652,228686
365,207019,0,207019,644838652,228686
366,193289,0,193289,644838652,228686
367,270677,0,270677,644838652,228686
368,258807,0,258807,644838652,228686
369,246706,0,246706,644838652,228686
370,234256,0,234256,644838652,228686
371,220466,0,220466,644838652,228686
372,208205,0,208205,644838652,228686
373,196305,0,196305,644838652,228686
374,182695,0,182695,644838652,228686
375,270803,0,270803,644838652,228686
376,257703,0,257703,644838652,228686
377,247823,0,247823,644838652,228686
378,238373,0,238373,644838652,228686
379,225443,0,225443,644838652,228686
380,213263,0,213263,644838652,228686
381,200022,0,200022,644838652,228686
382,292040,0,292040,644838652,228686
383,278880,0,278880,644838652,228686
384,266020,0,266020,644838652,228686
385,255830,0,255830,644838652,228686
386,242480,0,242480,644838652,228686
387,228930,0,228930,644838652,228686
388,216630,0,216630,644838652,228686
389,203580,0,203580,644838652,228686
390,275828,0,275828,644838652,228686
391,263458,0,263458,644838652,228686
392,251378,0,251378,644838652,228686
393,238207,0,238207,644838652,228686
394,224677,0,224677,644838652,228686
395,212087,0,212087,644838652,228686
396,198407,0,198407,644838652,228686
397,186537,0,186537,644838652,228686
398,288224,0,288224,644838652,228686
399,275244,0,275244,644838652,228686
400,262764,0,262764,644838652,228686
401,249554,0,249554,644838652,228686
402,231684,0,231684,644838652,228686
403,219314,0,219314,644838652,228686
404,206194,0,206194,644838652,228686
405,287391,0,287391,644838652,228686
406,275031,0,275031,644838652,228686
407,262651,0,262651,644838652,228686
408,250701,0,250701,644838652,228686
409,238771,0,238771,644838652,228686
410,225901,0,225901,644838652,228686
411,212271,0,212271,644838652,228686
412,198261,0,198261,644838652,228686
413,276319,0,276319,644838652,228686
414,263099,0,263099,644838652,228686
415,249749,0,249749,644838652,228686
416,236978,0,236978,644838652,228686
417,224007,0,224007,644838652,228686
418,209607,0,209607,644838652,228686
419,196217,0,196217,644838652,228686
420,183617,0,183617,644838652,228686
421,281714,0,281714,644838652,228686
422,269624,0,269624,644838652,228686
423,256654,0,256654,644838652,228686
424,242984,0,242984,644838652,228686
425,229524,0,229524,644838652,228686
426,216934,0,216934,644838652,228686
427,202824,0,202824,644838652,228686
428,189264,0,189264,644838652,228686
429,282901,0,282901,644838652,228686
430,269871,0,269871,644838652,228686
431,256261,0,256261,644838652,228686
432,243591,0,243591,644838652,228686
433,234001,0,234001,644838652,228686
434,221351,0,221351,644838652,228686
435,207381,0,207381,644838652,228686
436,284189,0,284189,644838652,228686
437,272229,0,272229,644838652,228686
438,259749,0,259749,644838652,228686
439,247649,0,247649,644838652,228686
440,235499,0,235499,644838652,228686
441,223119,0,223119,644838652,228686
442,208658,0,208658,644838652,228686
443,195638,0,195638,644838652,228686
444,183328,0,183328,644838652,228686
445,285995,0,285995,644838652,228686
446,274155,0,274155,644838652,228686
447,261635,0,261635,644838652,228686
448,249515,0,249515,644838652,228686
449,236485,0,236485,644838652,228686
450,222725,0,222725,644838652,228686
451,208565,0,208565,644838652,228686
452,194555,0,194555,644838652,228686
453,272853,0,272853,644838652,228686
454,260622,0,260622,644838652,228686
455,247582,0,247582,644838652,228686
456,234722,0,234722,644838652,228686
457,222442,0,222442,644838652,228686
458,210872,0,210872,644838652,228686
459,198052,0,198052,644838652,228686
460,291310,0,291310,644838652,228686
461,281320,0,281320,644838652,228686
462,267820,0,267820,644838652,228686
463,254029,0,254029,644838652,228686
464,241499,0,241499,644838652,228686
465,229099,0,229099,644838652,228686
466,216678,0,216678,644838652,228686
467,203888,0,203888,644838652,228686
468,190308,0,190308,644838652,228686
469,283996,0,283996,644838652,228686
470,273396,0,273396,644838652,228686
471,261006,0,261006,644838652,228686
472,249026,0,249026,644838652,228686
473,235266,0,235266,644838652,228686
474,221986,0,221986,644838652,228686
475,209356,0,209356,644838652,228686
476,196826,0,196826,644838652,228686
477,285574,0,285574,644838652,228686
478,273923,0,273923,644838652,228686
479,261773,0,261773,644838652,228686
480,249603,0,249603,644838652,228686
481,236762,0,236762,644838652,228686
482,225482,0,225482,644838652,228686
483,212852,0,212852,644838652,228686
484,200562,0,200562,644838652,228686
485,290061,0,290061,644838652,228686
486,277541,0,277541,644838652,228686
487,265431,0,265431,644838652,228686
488,253081,0,253081,644838652,228686
489,242791,0,242791,644838652,228686
490,233451,0,233451,644838652,228686
491,220010,0,220010,644838652,228686
492,206240,0,206240,644838652,228686
493,192500,0,192500,644838652,228686
494,288988,0,288988,644838652,228686
495,278378,0,278378,644838652,228686
496,265408,0,265408,644838652,228686
497,251738,0,251738,644838652,228686
498,239037,0,239037,644838652,228686
499,225947,0,225947,644838652,228686
500,212877,0,212877,644838652,228686
501,199427,0,199427,644838652,228686
502,290255,0,290255,644838652,228686
503,277354,0,277354,644838652,228686
504,264774,0,264774,644838652,228686
505,251834,0,251834,644838652,228686
506,238464,0,238464,644838652,228686
507,225814,0,225814,644838652,228686
508,212504,0,212504,644838652,228686
509,199834,0,199834,644838652,228686
510,297842,0,297842,644838652,228686
511,285482,0,285482,644838652,228686
512,271862,0,271862,644838652,228686
513,258502,0,258502,644838652,228686
514,245012,0,245012,644838652,228686
515,230751,0,230751,644838652,228686
516,217380,0,217380,644838652,228686
517,207220,0,207220,644838652,228686
518,197690,0,197690,644838652,228686
519,294208,0,294208,644838652,228686
520,281158,0,281158,644838652,228686
521,267808,0,267808,644838652,228686
522,254948,0,254948,644838652,228686
523,242068,0,242068,644838652,228686
524,228608,0,228608,644838652,228686
525,215038,0,215038,644838652,228686
526,201688,0,201688,644838652,228686
527,297015,0,297015,644838652,228686
528,285325,0,285325,644838652,228686
529,272935,0,272935,644838652,228686
530,259345,0,259345,644838652,228686
531,249084,0,249084,644838652,228686
532,235474,0,235474,644838652,228686
