sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
21,1780313383535054319,1780313382890475474,1780313382890475594,1780313383535503761,-644578845,645028167,644803506,224661,644824599,231660
22,1780313383535511591,1780313382890863017,1780313382890863207,1780313383535889154,-644648574,645025947,644837260,188686,644824599,231660
23,1780313383535896814,1780313382891328648,1780313382891328768,1780313383536355666,-644568166,645026898,644797532,229366,644824599,231660
24,1780313383536363396,1780313382891782439,1780313382891782589,1780313383536811389,-644580957,645028800,644804878,223921,644824599,231660
25,1780313383536819959,1780313382892239469,1780313382892239609,1780313383537305251,-644580490,645065642,644823066,242576,644824599,231660
26,1780313383537312941,1780313382892663381,1780313382892663471,1780313383537690773,-644649560,645027302,644838431,188871,644824599,231660
27,1780313383537698663,1780313382893132362,1780313382893132512,1780313383538205096,-644566301,645072584,644819442,253141,644824599,231660
28,1780313383538213356,1780313382893633822,1780313382893634012,1780313383538668230,-644579534,645034218,644806876,227342,644824599,231660
29,1780313383538675770,1780313382894096243,1780313382894096423,1780313383539168593,-644579527,645072170,644825848,246321,644824599,231660
30,1780313383539175993,1780313382894526455,1780313382894526565,1780313383539557785,-644649538,645031220,644840379,190841,644824599,231660
31,1780313383539565175,1780313382894997286,1780313382894997466,1780313383540067277,-644567889,645069811,644818850,250961,644824599,231660
32,1780313383540074768,1780313382895492306,1780313382895492426,1780313383540562770,-644582462,645070344,644826403,243941,644824599,231660
33,1780313383540570420,1780313382895988916,1780313382895989076,1780313383541065053,-644581504,645075977,644828740,247236,644824599,231660
34,1780313383541072793,1780313382896422367,1780313382896422617,1780313383541454875,-644650426,645032258,644841342,190916,644824599,231660
35,1780313383541462515,1780313382896906679,1780313382896906839,1780313383541977568,-644555836,645070729,644813282,257446,644824599,231660
36,1780313383541985468,1780313382897403579,1780313382897403699,1780313383542477202,-644581889,645073503,644827696,245807,644824599,231660
37,1780313383542484892,1780313382897909209,1780313382897909489,1780313383542979684,-644575683,645070195,644822939,247256,644824599,231660
38,1780313383542987784,1780313382898345430,1780313382898345570,1780313383543376247,-644642354,645030677,644836515,194161,644824599,231660
39,1780313383543383537,1780313382898820161,1780313382898820381,1780313383543889629,-644563376,645069248,644816312,252936,644824599,231660
40,1780313383543897349,1780313382899321381,1780313382899321531,1780313383544365362,-644575968,645043831,644809899,233931,644824599,231660
41,1780313383544373072,1780313382899796212,1780313382899796392,1780313383544871965,-644576860,645075573,644826216,249356,644824599,231660
42,1780313383544879315,1780313382900230744,1780313382900231004,1780313383545276767,-644648571,645045763,644847167,198596,644824599,231660
43,1780313383545285157,1780313382900715894,1780313382900716064,1780313383545798631,-644569263,645082567,644825915,256652,644824599,231660
44,1780313383545806011,1780313382901224034,1780313382901224204,1780313383546304504,-644581977,645080300,644831138,249161,644824599,231660
45,1780313383546312294,1780313382901731824,1780313382901731964,1780313383546801276,-644580470,645069312,644824891,244421,644824599,231660
46,1780313383546808666,1780313382902157745,1780313382902157885,1780313383547227699,-644650921,645069814,644860367,209446,644824599,231660
47,1780313383547235189,1780313382902668875,1780313382902669005,1780313383547698801,-644566314,645029796,644798055,231741,644824599,231660
48,1780313383547706311,1780313382903124737,1780313382903124887,1780313383548202484,-644581574,645077597,644829585,248011,644824599,231660
49,1780313383548210004,1780313382903631057,1780313382903631217,1780313383548704427,-644578947,645073210,644826078,247131,644824599,231660
50,1780313383548713677,1780313382904064239,1780313382904064359,1780313383549102549,-644649438,645038190,644843814,194376,644824599,231660
51,1780313383549111249,1780313382904544049,1780313382904544209,1780313383549618163,-644567200,645073954,644820577,253377,644824599,231660
52,1780313383549625843,1780313382905044179,1780313382905044339,1780313383550116646,-644581664,645072307,644826985,245321,644824599,231660
53,1780313383550124376,1780313382905542369,1780313382905542489,1780313383550617648,-644582007,645075159,644828583,246576,644824599,231660
54,1780313383550625438,1780313382905975082,1780313382905975282,1780313383551005580,-644650356,645030298,644840327,189971,644824599,231660
55,1780313383551013160,1780313382906445453,1780313382906445593,1780313383551517403,-644567707,645071810,644819758,252051,644824599,231660
56,1780313383551524953,1780313382906942953,1780313382906943113,1780313383551976836,-644582000,645033723,644807861,225861,644824599,231660
57,1780313383551984716,1780313382907404764,1780313382907404934,1780313383552480789,-644579952,645075855,644827903,247951,644824599,231660
58,1780313383552488589,1780313382907838215,1780313382907838315,1780313383552870551,-644650374,645032236,644841305,190931,644824599,231660
59,1780313383552877911,1780313382908308726,1780313382908308926,1780313383553379014,-644569185,645070088,644819636,250451,644824599,231660
60,1780313383553386745,1780313382908803497,1780313382908803647,1780313383553874537,-644583248,645070890,644827069,243821,644824599,231660
61,1780313383553881867,1780313382909300587,1780313382909300727,1780313383554371710,-644581280,645070983,644826131,244851,644824599,231660
62,1780313383554379230,1780313382909730549,1780313382909730659,1780313383554763112,-644648681,645032453,644840567,191886,644824599,231660
63,1780313383554770822,1780313382910203159,1780313382910203309,1780313383555273515,-644567663,645070206,644818934,251271,644824599,231660
64,1780313383555280845,1780313382910697619,1780313382910697799,1780313383555767947,-644583226,645070148,644826687,243461,644824599,231660
65,1780313383555775337,1780313382911199699,1780313382911199909,1780313383556268930,-644575638,645069021,644822329,246691,644824599,231660
66,1780313383556276370,1780313382911637541,1780313382911637711,1780313383556708023,-644638829,645070312,644854570,215741,644824599,231660
67,1780313383556715513,1780313382912150721,1780313382912150971,1780313383557219966,-644564792,645068995,644816893,252101,644824599,231660
68,1780313383557228656,1780313382912657601,1780313382912657801,1780313383557727279,-644571055,645069478,644820266,249211,644824599,231660
69,1780313383557734799,1780313382913154302,1780313382913154452,1780313383558187051,-644580497,645032599,644806548,226051,644824599,231660
70,1780313383558194601,1780313382913562233,1780313382913562523,1780313383558598384,-644632368,645035861,644834114,201746,644824599,231660
71,1780313383558605784,1780313382914039664,1780313382914039834,1780313383559110116,-644566120,645070282,644818201,252081,644824599,231660
72,1780313383559117656,1780313382914536234,1780313382914536384,1780313383559606529,-644581422,645070145,644825783,244361,644824599,231660
73,1780313383559613969,1780313382915033315,1780313382915033505,1780313383560103552,-644580654,645070047,644825350,244696,644824599,231660
74,1780313383560110902,1780313382915458847,1780313382915458947,1780313383560494785,-644652055,645035838,644843946,191891,644824599,231660
75,1780313383560502485,1780313382915932997,1780313382915933127,1780313383561002458,-644569488,645069331,644819409,249921,644824599,231660
76,1780313383561009918,1780313382916427238,1780313382916427358,1780313383561497841,-644582680,645070483,644826581,243901,644824599,231660
77,1780313383561506351,1780313382916925998,1780313382916926168,1780313383561997673,-644580353,645071505,644825929,245576,644824599,231660
78,1780313383562006443,1780313382917356239,1780313382917356349,1780313383562387495,-644650204,645031146,644840675,190471,644824599,231660
79,1780313383562396215,1780313382917827951,1780313382917828101,1780313383562898678,-644568264,645070577,644819420,251156,644824599,231660
80,1780313383562906468,1780313382918325311,1780313382918325461,1780313383563400211,-644581157,645074750,644827953,246796,644824599,231660
81,1780313383563408231,1780313382918829741,1780313382918829871,1780313383563905515,-644578490,645075644,644827067,248577,644824599,231660
82,1780313383563914815,1780313382919263482,1780313382919263582,1780313383564308877,-644651333,645045295,644848314,196981,644824599,231660
83,1780313383564316287,1780313382919747393,1780313382919747513,1780313383564799850,-644568894,645052337,644810615,241721,644824599,231660
84,1780313383564807410,1780313382920224943,1780313382920225353,1780313383565295562,-644582467,645070209,644826338,243871,644824599,231660
85,1780313383565304002,1780313382920723614,1780313382920723774,1780313383565794355,-644580388,645070581,644825484,245096,644824599,231660
86,1780313383565802255,1780313382921147966,1780313382921148076,1780313383566219757,-644654289,645071681,644862985,208696,644824599,231660
87,1780313383566228227,1780313382921661316,1780313382921661446,1780313383566733500,-644566911,645072054,644819482,252571,644824599,231660
88,1780313383566741710,1780313382922158166,1780313382922158336,1780313383567229743,-644583544,645071407,644827475,243931,644824599,231660
89,1780313383567237523,1780313382922662366,1780313382922662496,1780313383567700337,-644575157,645037841,644806499,231342,644824599,231660
90,1780313383567708647,1780313382923057988,1780313382923058078,1780313383568088909,-644650659,645030831,644840745,190086,644824599,231660
91,1780313383568096609,1780313382923529699,1780313382923529839,1780313383568599821,-644566910,645069982,644818446,251536,644824599,231660
92,1780313383568607812,1780313382924023900,1780313382924024040,1780313383569093984,-644583912,645069944,644826928,243016,644824599,231660
93,1780313383569101324,1780313382924523760,1780313382924523980,1780313383569554617,-644577564,645030637,644804100,226536,644824599,231660
94,1780313383569561897,1780313382924920742,1780313382924921042,1780313383569954629,-644641155,645033587,644837371,196216,644824599,231660
95,1780313383569962059,1780313382925403813,1780313382925404773,1780313383570480382,-644558246,645075609,644816927,258681,644824599,231660
96,1780313383570488832,1780313382925912002,1780313382925912192,1780313383570983456,-644576830,645071264,644824047,247217,644824599,231660
97,1780313383570990846,1780313382926412443,1780313382926412593,1780313383571486688,-644578403,645074095,644826249,247846,644824599,231660
98,1780313383571494258,1780313382926846355,1780313382926846505,1780313383571878630,-644647903,645032125,644840014,192111,644824599,231660
99,1780313383571886210,1780313382927318496,1780313382927318626,1780313383572350613,-644567714,645031987,644799850,232136,644824599,231660
100,1780313383572358073,1780313382927776147,1780313382927776277,1780313383572814156,-644581926,645037879,644809902,227976,644824599,231660
101,1780313383572821926,1780313382928253837,1780313382928253997,1780313383573289328,-644568089,645035331,644801710,233621,644824599,231660
102,1780313383573297698,1780313382928648759,1780313382928648869,1780313383573720511,-644648939,645071642,644860290,211351,644824599,231660
103,1780313383573728781,1780313382929161339,1780313382929161499,1780313383574232933,-644567442,645071434,644819438,251996,644824599,231660
104,1780313383574240763,1780313382929658089,1780313382929658269,1780313383574730137,-644582674,645071868,644827271,244597,644824599,231660
105,1780313383574737707,1780313382930154550,1780313382930154720,1780313383575223030,-644583157,645068310,644825733,242576,644824599,231660
106,1780313383575230720,1780313382930583552,1780313382930583642,1780313383575616222,-644647168,645032580,644839874,192706,644824599,231660
107,1780313383575624112,1780313382931058463,1780313382931058603,1780313383576090754,-644565649,645032151,644798900,233251,644824599,231660
108,1780313383576098164,1780313382931515524,1780313382931515644,1780313383576592987,-644582640,645077343,644829991,247351,644824599,231660
109,1780313383576602757,1780313382932030453,1780313382932030563,1780313383577063220,-644572304,645032657,644802480,230176,644824599,231660
110,1780313383577070740,1780313382932422846,1780313382932423056,1780313383577452542,-644647894,645029486,644838690,190796,644824599,231660
111,1780313383577460052,1780313382932892747,1780313382932892917,1780313383577927294,-644567305,645034377,644800841,233536,644824599,231660
112,1780313383577935644,1780313382933354758,1780313382933354908,1780313383578425828,-644580886,645070920,644825903,245017,644824599,231660
113,1780313383578433398,1780313382933854968,1780313382933855178,1780313383578888290,-644578430,645033112,644805771,227341,644824599,231660
114,1780313383578896580,1780313382934248000,1780313382934248210,1780313383579279663,-644648580,645031453,644840016,191436,644824599,231660
115,1780313383579287983,1780313382934720451,1780313382934720631,1780313383579752485,-644567532,645031854,644799693,232161,644824599,231660
116,1780313383579759905,1780313382935178762,1780313382935178872,1780313383580250808,-644581143,645071936,644826539,245396,644824599,231660
117,1780313383580259378,1780313382935680132,1780313382935680272,1780313383580752661,-644579246,645072389,644825817,246571,644824599,231660
118,1780313383580760661,1780313382936116564,1780313382936116664,1780313383581186693,-644644097,645070029,644857063,212966,644824599,231660
119,1780313383581194483,1780313382936626664,1780313382936626834,1780313383581696796,-644567819,645069962,644818890,251071,644824599,231660
120,1780313383581704226,1780313382937122324,1780313382937122444,1780313383582192190,-644581902,645069746,644825824,243922,644824599,231660
121,1780313383582199710,1780313382937620464,1780313382937620614,1780313383582690512,-644579246,645069898,644824572,245326,644824599,231660
122,1780313383582698062,1780313382938064486,1780313382938064686,1780313383583134145,-644633576,645069459,644851517,217941,644824599,231660
123,1780313383583141975,1780313382938593085,1780313382938593445,1780313383583660458,-644548890,645067013,644807951,259061,644824599,231660
124,1780313383583668298,1780313382939096686,1780313382939096986,1780313383584164320,-644571612,645067334,644819473,247861,644824599,231660
125,1780313383584171590,1780313382939590286,1780313382939590486,1780313383584620383,-644581304,645029897,644805600,224296,644824599,231660
126,1780313383584627703,1780313382939975989,1780313382939976169,1780313383585006825,-644651714,645030656,644841185,189471,644824599,231660
127,1780313383585014175,1780313382940445499,1780313382940445659,1780313383585515759,-644568676,645070100,644819388,250712,644824599,231660
128,1780313383585523019,1780313382940939890,1780313382940940010,1780313383586011142,-644583129,645071132,644827130,244001,644824599,231660
129,1780313383586019002,1780313382941441150,1780313382941441280,1780313383586475054,-644577852,645033774,644805813,227961,644824599,231660
130,1780313383586482634,1780313382941832813,1780313382941833023,1780313383586864226,-644649821,645031203,644840512,190691,644824599,231660
131,1780313383586871596,1780313382942303404,1780313382942303534,1780313383587372489,-644568192,645068955,644818573,250381,644824599,231660
132,1780313383587379779,1780313382942795604,1780313382942795734,1780313383587827131,-644584175,645031397,644807786,223611,644824599,231660
133,1780313383587834452,1780313382943254985,1780313382943255205,1780313383588290914,-644579467,645035709,644807588,228121,644824599,231660
134,1780313383588298284,1780313382943650037,1780313382943650177,1780313383588720096,-644648247,645069919,644859083,210836,644824599,231660
135,1780313383588727356,1780313382944158587,1780313382944158727,1780313383589227020,-644568769,645068293,644818531,249762,644824599,231660
136,1780313383589234300,1780313382944650957,1780313382944651107,1780313383589720453,-644583343,645069346,644826344,243001,644824599,231660
137,1780313383589728353,1780313382945146758,1780313382945146898,1780313383590217336,-644581595,645070438,644826016,244421,644824599,231660
138,1780313383590224936,1780313382945579140,1780313382945579280,1780313383590611008,-644645796,645031728,644838762,192966,644824599,231660
139,1780313383590618418,1780313382946050600,1780313382946050760,1780313383591119850,-644567818,645069090,644818454,250636,644824599,231660
140,1780313383591127310,1780313382946549991,1780313382946550151,1780313383591618613,-644577319,645068462,644822890,245571,644824599,231660
141,1780313383591626273,1780313382947046191,1780313382947046341,1780313383592116706,-644580082,645070365,644825223,245141,644824599,231660
142,1780313383592124056,1780313382947471142,1780313382947471242,1780313383592540598,-644652914,645069356,644861135,208221,644824599,231660
143,1780313383592547858,1780313382947980183,1780313382947980323,1780313383593050762,-644567675,645070439,644819057,251382,644824599,231660
144,1780313383593059022,1780313382948476653,1780313382948476803,1780313383593508774,-644582369,645031971,644807170,224801,644824599,231660
145,1780313383593516084,1780313382948934164,1780313382948934334,1780313383594005717,-644581920,645071383,644826651,244731,644824599,231660
146,1780313383594013547,1780313382949360396,1780313382949360486,1780313383594390699,-644653151,645030213,644841682,188531,644824599,231660
147,1780313383594398129,1780313382949829836,1780313382949829996,1780313383594900812,-644568293,645070816,644819554,251261,644824599,231660
148,1780313383594910842,1780313382950327646,1780313382950327816,1780313383595397195,-644583196,645069379,644826287,243091,644824599,231660
149,1780313383595404585,1780313382950824787,1780313382950824937,1780313383595857247,-644579798,645032310,644806054,226256,644824599,231660
150,1780313383595864767,1780313382951238499,1780313382951238899,1780313383596307101,-644626268,645068202,644847235,220967,644824599,231660
151,1780313383596314751,1780313382951750029,1780313382951750299,1780313383596818753,-644564722,645068454,644816588,251866,644824599,231660
152,1780313383596826183,1780313382952249169,1780313382952249419,1780313383597317506,-644577014,645068087,644822550,245536,644824599,231660
153,1780313383597324856,1780313382952746999,1780313382952747219,1780313383597818099,-644577857,645070880,644824368,246511,644824599,231660
154,1780313383597825659,1780313382953174131,1780313382953174241,1780313383598247961,-644651528,645073720,644862624,211096,644824599,231660
155,1780313383598255691,1780313382953686431,1780313382953686621,1780313383598757594,-644569260,645070973,644820116,250856,644824599,231660
156,1780313383598765274,1780313382954184712,1780313382954184982,1780313383599256267,-644580562,645071285,644825923,245361,644824599,231660
157,1780313383599263987,1780313382954683542,1780313382954683772,1780313383599754699,-644580445,645070927,644825686,245241,644824599,231660
158,1780313383599762099,1780313382955111124,1780313382955111304,1780313383600180743,-644650975,645069439,644860207,209232,644824599,231660
159,1780313383600188003,1780313382955619173,1780313382955619293,1780313383600650385,-644568830,645031092,644799961,231131,644824599,231660
160,1780313383600659065,1780313382956078634,1780313382956078754,1780313383601123888,-644580431,645045134,644812782,232351,644824599,231660
161,1780313383601132108,1780313382956553935,1780313382956554095,1780313383601600761,-644578173,645046666,644812419,234246,644824599,231660
162,1780313383601608181,1780313382956958458,1780313382956958628,1780313383602008513,-644649723,645049885,644849804,200081,644824599,231660
163,1780313383602016293,1780313382957447528,1780313382957447928,1780313383602498695,-644568765,645050767,644809766,241001,644824599,231660
164,1780313383602506226,1780313382957925849,1780313382957925969,1780313383602971048,-644580377,645045079,644812728,232351,644824599,231660
165,1780313383602978338,1780313382958397749,1780313382958397869,1780313383603429052,-644580589,645031183,644805886,225297,644824599,231660
166,1780313383603436352,1780313382958785491,1780313382958785601,1780313383603823214,-644650861,645037613,644844237,193376,644824599,231660
167,1780313383603830684,1780313382959273922,1780313382959274082,1780313383604307266,-644556762,645033184,644794973,238211,644824599,231660
168,1780313383604315006,1780313382959731463,1780313382959731613,1780313383604765569,-644583543,645033956,644808749,225206,644824599,231660
169,1780313383604773229,1780313382960194415,1780313382960194525,1780313383605223611,-644578814,645029086,644803950,225136,644824599,231660
170,1780313383605231441,1780313382960581787,1780313382960581967,1780313383605616474,-644649654,645034507,644842080,192426,644824599,231660
171,1780313383605624014,1780313382961053228,1780313382961053428,1780313383606085896,-644570786,645032468,644801627,230841,644824599,231660
172,1780313383606093456,1780313382961510129,1780313382961510259,1780313383606579629,-644583327,645069370,644826348,243021,644824599,231660
173,1780313383606587559,1780313382962005939,1780313382962006119,1780313383607043842,-644581620,645037723,644809671,228051,644824599,231660
174,1780313383607051232,1780313382962401911,1780313382962402191,1780313383607434385,-644649321,645032194,644840757,191436,644824599,231660
175,1780313383607441675,1780313382962873153,1780313382962873313,1780313383607943837,-644568522,645070524,644819523,251001,644824599,231660
176,1780313383607951217,1780313382963366643,1780313382963366763,1780313383608436660,-644584574,645069897,644827235,242661,644824599,231660
177,1780313383608444290,1780313382963863443,1780313382963863603,1780313383608894373,-644580847,645030770,644805808,224961,644824599,231660
178,1780313383608901683,1780313382964249505,1780313382964249625,1780313383609281345,-644652178,645031720,644841949,189771,644824599,231660
179,1780313383609288675,1780313382964742746,1780313382964743226,1780313383609809148,-644545929,645065922,644805925,259996,644824599,231660
180,1780313383609816388,1780313382965251255,1780313382965251935,1780313383610315380,-644565133,645063445,644814289,249156,644824599,231660
181,1780313383610323040,1780313382965742237,1780313382965742437,1780313383610814434,-644580803,645071997,644826400,245597,644824599,231660
182,1780313383610822254,1780313382966171338,1780313382966171518,1780313383611204176,-644650916,645032658,644841787,190871,644824599,231660
183,1780313383611212956,1780313382966646239,1780313382966646439,1780313383611716629,-644566717,645070190,644818453,251736,644824599,231660
184,1780313383611724529,1780313382967142429,1780313382967142619,1780313383612175191,-644582100,645032572,644807336,225236,644824599,231660
185,1780313383612182981,1780313382967604900,1780313382967605080,1780313383612674684,-644578081,645069604,644823842,245761,644824599,231660
186,1780313383612683164,1780313382968031791,1780313382968031961,1780313383613064626,-644651373,645032665,644842019,190646,644824599,231660
187,1780313383613071906,1780313382968503872,1780313382968504272,1780313383613536439,-644568034,645032167,644800100,232066,644824599,231660
188,1780313383613544189,1780313382968963854,1780313382968964064,1780313383613998911,-644580335,645034847,644807591,227256,644824599,231660
189,1780313383614006551,1780313382969427574,1780313382969427814,1780313383614500795,-644578977,645072981,644825979,247002,644824599,231660
190,1780313383614508265,1780313382969858106,1780313382969858286,1780313383614888837,-644650159,645030551,644840355,190196,644824599,231660
191,1780313383614896687,1780313382970328697,1780313382970328937,1780313383615400360,-644567990,645071423,644819706,251716,644824599,231660
192,1780313383615407680,1780313382970829847,1780313382970830037,1780313383615902363,-644577833,645072326,644825079,247246,644824599,231660
193,1780313383615909913,1780313382971328247,1780313382971328447,1780313383616398885,-644581666,645070438,644826052,244386,644824599,231660
194,1780313383616406525,1780313382971757259,1780313382971757469,1780313383616790507,-644649266,645033038,644841152,191886,644824599,231660
195,1780313383616798377,1780313382972233250,1780313382972233460,1780313383617305300,-644565127,645071840,644818483,253356,644824599,231660
196,1780313383617313830,1780313382972731640,1780313382972731860,1780313383617801974,-644582190,645070114,644826152,243962,644824599,231660
197,1780313383617809404,1780313382973230170,1780313382973230350,1780313383618299927,-644579234,645069577,644824405,245171,644824599,231660
198,1780313383618307747,1780313382973656352,1780313382973656512,1780313383618688149,-644651395,645031637,644841516,190121,644824599,231660
199,1780313383618695819,1780313382974127892,1780313382974128072,1780313383619203742,-644567927,645075670,644821798,253871,644824599,231660
200,1780313383619211282,1780313382974642092,1780313382974642282,1780313383619712354,-644569190,645070072,644819631,250441,644824599,231660
201,1780313383619719844,1780313382975141673,1780313382975141863,1780313383620213297,-644578171,645071434,644824802,246631,644824599,231660
202,1780313383620221067,1780313382975580765,1780313382975581045,1780313383620648480,-644640302,645067435,644853868,213566,644824599,231660
203,1780313383620656430,1780313382976085615,1780313382976085755,1780313383621151052,-644570815,645065297,644818056,247241,644824599,231660
204,1780313383621158752,1780313382976582875,1780313382976583035,1780313383621650566,-644575877,645067531,644821704,245827,644824599,231660
205,1780313383621658226,1780313382977078195,1780313382977078435,1780313383622145489,-644580031,645067054,644823542,243511,644824599,231660
206,1780313383622153689,1780313382977503727,1780313382977504247,1780313383622567911,-644649962,645063664,644856813,206851,644824599,231660
207,1780313383622575851,1780313382978006758,1780313382978006968,1780313383623071614,-644569093,645064646,644816869,247776,644824599,231660
208,1780313383623079004,1780313382978531737,1780313382978532227,1780313383623594617,-644547267,645062390,644804828,257561,644824599,231660
209,1780313383623603647,1780313382979022697,1780313382979022887,1780313383624086969,-644580950,645064082,644822516,241566,644824599,231660
210,1780313383624094789,1780313382979443689,1780313382979443859,1780313383624531512,-644651100,645087653,644869376,218276,644824599,231660
211,1780313383624539472,1780313382979972838,1780313382979973058,1780313383625039266,-644566634,645066208,644816421,249787,644824599,231660
212,1780313383625047086,1780313382980465209,1780313382980465399,1780313383625544298,-644581877,645078899,644830388,248511,644824599,231660
213,1780313383625552108,1780313382980970490,1780313382980970690,1780313383626012281,-644581618,645041591,644811604,229986,644824599,231660
214,1780313383626020331,1780313382981368172,1780313382981368362,1780313383626406623,-644652159,645038261,644845210,193051,644824599,231660
215,1780313383626414463,1780313382981846452,1780313382981846622,1780313383626892806,-644568011,645046184,644807097,239086,644824599,231660
216,1780313383626900956,1780313382982331063,1780313382982331233,1780313383627369308,-644569893,645038075,644803984,234091,644824599,231660
217,1780313383627376738,1780313382982795083,1780313382982795373,1780313383627860821,-644581655,645065448,644823551,241896,644824599,231660
218,1780313383627868531,1780313382983216155,1780313382983216325,1780313383628242093,-644652376,645025768,644839072,186696,644824599,231660
219,1780313383628249693,1780313382983680876,1780313382983681076,1780313383628744837,-644568817,645063761,644816289,247472,644824599,231660
220,1780313383628752427,1780313382984168217,1780313382984168387,1780313383629194699,-644584210,645026312,644805261,221051,644824599,231660
221,1780313383629203139,1780313382984622438,1780313382984622638,1780313383629687872,-644580701,645065234,644822967,242266,644824599,231660
222,1780313383629695552,1780313382985044350,1780313382985044510,1780313383630070984,-644651202,645026474,644838838,187636,644824599,231660
223,1780313383630079084,1780313382985508611,1780313382985508811,1780313383630573316,-644570473,645064505,644817489,247016,644824599,231660
224,1780313383630580917,1780313382985999421,1780313382985999641,1780313383631026099,-644581496,645026458,644803977,222481,644824599,231660
225,1780313383631033949,1780313382986459852,1780313382986460042,1780313383631525722,-644574097,645065680,644819888,245791,644824599,231660
226,1780313383631533382,1780313382986885204,1780313382986885394,1780313383631911914,-644648178,645026520,644837349,189171,644824599,231660
227,1780313383631919274,1780313382987350905,1780313382987351155,1780313383632416148,-644568369,645064993,644816681,248312,644824599,231660
228,1780313383632425168,1780313382987843795,1780313382987843985,1780313383632871540,-644581373,645027555,644804464,223091,644824599,231660
229,1780313383632879220,1780313382988298346,1780313382988298516,1780313383633363593,-644580874,645065077,644822975,242101,644824599,231660
230,1780313383633372173,1780313382988721118,1780313382988721288,1780313383633746525,-644651055,645025237,644838146,187091,644824599,231660
231,1780313383633754235,1780313382989185129,1780313382989185309,1780313383634254888,-644569106,645069579,644819342,250236,644824599,231660
232,1780313383634262848,1780313382989678949,1780313382989679129,1780313383634748930,-644583899,645069801,644826850,242951,644824599,231660
233,1780313383634757020,1780313382990173590,1780313382990173760,1780313383635242023,-644583430,645068263,644825846,242416,644824599,231660
234,1780313383635249563,1780313382990611472,1780313382990611762,1780313383635641995,-644638091,645030233,644834162,196071,644824599,231660
235,1780313383635649555,1780313382991080382,1780313382991080512,1780313383636157749,-644569173,645077237,644823205,254032,644824599,231660
236,1780313383636165369,1780313382991588242,1780313382991588442,1780313383636659602,-644577127,645071160,644824143,247016,644824599,231660
237,1780313383636667202,1780313382992090152,1780313382992090342,1780313383637159965,-644577050,645069623,644823336,246286,644824599,231660
238,1780313383637167835,1780313382992519084,1780313382992519214,1780313383637589307,-644648751,645070093,644859422,210671,644824599,231660
239,1780313383637596817,1780313382993028055,1780313382993028185,1780313383638097380,-644568762,645069195,644818978,250216,644824599,231660
240,1780313383638105020,1780313382993522285,1780313382993522405,1780313383638592872,-644582735,645070467,644826601,243866,644824599,231660
241,1780313383638600633,1780313382994021315,1780313382994021435,1780313383639091655,-644579318,645070220,644824769,245451,644824599,231660
242,1780313383639099055,1780313382994448316,1780313382994448426,1780313383639485028,-644650739,645036602,644843670,192931,644824599,231660
