round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
22,1,142849,165529,1789999531389737374,1789999531389834763,126699,97389,0.000000,1,0
23,1,141668,163058,1789999531390129399,1789999531390230497,126559,101098,0.000000,1,0
24,1,164108,185368,1789999531390544324,1789999531390630332,131779,86008,0.000000,1,0
25,1,143518,164378,1789999531390930929,1789999531391028577,127639,97648,0.792584,1,1
26,1,142188,162428,1789999531391321244,1789999531391431231,132690,109987,0.000000,1,0
27,1,147758,170288,1789999531391735798,1789999531391831006,128090,95208,0.791301,1,1
28,1,140968,161938,1789999531392124023,1789999531392223641,127429,99618,0.792156,1,1
29,1,147548,168318,1789999531392521838,1789999531392623556,129750,101718,0.790115,1,1
30,1,152648,173678,1789999531392930134,1789999531393023680,127931,93546,0.000000,1,0
31,1,140428,161418,1789999531393314689,1789999531393423855,129921,109166,0.784376,1,1
32,1,149238,173637,1789999531393725984,1789999531393821890,135311,95906,0.792806,1,1
33,1,140978,161478,1789999531394123138,1789999531394220505,126331,97367,0.000000,1,0
34,1,145068,165678,1789999531394514603,1789999531394622999,130361,108396,0.000000,1,0
35,1,150028,171788,1789999531394926698,1789999531395017544,127781,90846,0.791926,1,1
36,1,139538,159478,1789999531395306973,1789999531395415249,127361,108276,0.785098,1,1
37,1,142209,163569,1789999531395706839,1789999531395814093,128413,107254,0.785523,1,1
38,1,141658,162947,1789999531396107834,1789999531396211658,126563,103824,0.000000,1,0
39,1,146008,167018,1789999531396507098,1789999531396617443,129192,110345,0.783733,1,1
40,1,144768,165668,1789999531396914403,1789999531397021537,129373,107134,0.784911,1,1
41,1,139958,160128,1789999531397315038,1789999531397424652,131693,109614,0.783662,1,1
42,1,143548,165367,1789999531397724073,1789999531397829757,128223,105684,0.786614,1,1
43,1,143268,164748,1789999531398124587,1789999531398226202,125883,101615,0.788757,1,1
44,1,145068,165918,1789999531398519932,1789999531398656526,129274,136594,0.762611,1,1
45,1,142128,163117,1789999531398950748,1789999531399055701,127724,104953,0.000000,1,0
46,1,139799,159568,1789999531399346303,1789999531399469895,125514,123592,0.773517,1,1
47,1,141958,163648,1789999531399759287,1789999531399874620,128784,115333,0.779310,1,1
48,1,143258,164478,1789999531400169542,1789999531400281334,128815,111792,0.782441,1,1
49,1,145139,165838,1789999531400578417,1789999531400683679,130045,105262,0.784462,1,1
50,1,144858,165618,1789999531400981721,1789999531401079704,127904,97983,0.000000,1,0
51,1,141488,161838,1789999531401371906,1789999531401488558,129315,116652,0.777318,1,1
52,1,143459,165189,1789999531401783052,1789999531401888133,127976,105081,0.786394,1,1
53,1,141918,163407,1789999531402181977,1789999531402283958,126566,101981,0.000000,1,0
54,1,142959,164058,1789999531402579592,1789999531402716922,129366,137330,0.000000,1,0
55,1,143078,163628,1789999531403012726,1789999531403126007,128866,113281,0.780612,1,1
56,1,141328,161468,1789999531403419331,1789999531403532921,138226,113590,0.780815,1,1
57,1,143758,164518,1789999531403838195,1789999531403964086,127126,125891,0.771362,1,1
58,1,143098,164167,1789999531404260090,1789999531404380780,128387,120690,0.771663,1,1
59,1,143219,163809,1789999531404675885,1789999531404784795,128037,108910,0.783647,1,1
60,1,145128,166258,1789999531405081390,1789999531405188199,128298,106809,0.784730,1,1
61,1,139978,160728,1789999531405478635,1789999531405597404,130058,118769,0.776276,1,1
62,1,143818,164618,1789999531405896389,1789999531406004299,127787,107910,0.784188,1,1
63,1,150188,170728,1789999531406304414,1789999531406409203,125058,104789,0.787252,1,1
64,1,146468,167448,1789999531406704449,1789999531406811548,130818,107099,0.000000,1,0
65,1,149138,168907,1789999531407114934,1789999531407210663,132438,95729,0.794623,1,1
66,1,144779,164998,1789999531407510299,1789999531407646967,128179,136668,0.762932,1,1
67,1,144288,165418,1789999531407942884,1789999531408048672,128029,105788,0.785200,1,1
68,1,140838,161647,1789999531408340479,1789999531408454526,127220,114047,0.780635,1,1
69,1,141568,162988,1789999531408747253,1789999531408856291,127779,109038,0.783553,1,1
70,1,139858,159868,1789999531409147028,1789999531409253846,127969,106818,0.786544,1,1
71,1,143218,165048,1789999531409547663,1789999531409682110,133500,134447,0.000000,1,0
72,1,145368,166328,1789999531409985397,1789999531410088055,129019,102658,0.789633,1,1
73,1,140458,160988,1789999531410380342,1789999531410491539,128740,111197,0.000000,1,0
74,1,148799,171128,1789999531410792478,1789999531410893934,127451,101456,0.000000,1,0
75,1,140869,161018,1789999531411185143,1789999531411323338,127061,138195,0.761286,1,1
76,1,143028,162288,1789999531411615227,1789999531411720463,129131,105236,0.000000,1,0
77,1,142708,164027,1789999531412017502,1789999531412120108,127361,102606,0.788426,1,1
78,1,140988,161788,1789999531412411106,1789999531412521092,131381,109986,0.784195,1,1
79,1,146348,167648,1789999531412826731,1789999531412927077,126471,100346,0.790550,1,1
80,1,140598,161128,1789999531413216716,1789999531413356841,131721,140125,0.762010,1,1
81,1,141658,166899,1789999531413652660,1789999531413785956,127932,133296,0.765124,1,1
82,1,143408,163577,1789999531414080906,1789999531414211920,124962,131014,0.765867,1,1
83,1,148568,168708,1789999531414507860,1789999531414609175,128692,101315,0.000000,1,0
84,1,141048,162618,1789999531414903515,1789999531415005889,127283,102374,0.790471,1,1
85,1,139128,159958,1789999531415294840,1789999531415415004,127903,120164,0.776369,1,1
86,1,144418,165518,1789999531415712574,1789999531415815969,129252,103395,0.000000,1,0
87,1,138558,159358,1789999531416106989,1789999531416247133,125643,140144,0.762193,1,1
88,1,143178,163227,1789999531416537984,1789999531416672887,130704,134903,0.764973,1,1
89,1,143838,166128,1789999531416971909,1789999531417074942,126874,103033,0.787772,1,1
90,1,142308,163078,1789999531417367384,1789999531417505236,128814,137852,0.762666,1,1
91,1,152978,174228,1789999531417810188,1789999531417904781,126684,94593,0.791768,1,1
92,1,137938,158188,1789999531418193113,1789999531418298376,126224,105263,0.789080,1,1
93,1,140658,160748,1789999531418588318,1789999531418731280,129754,142962,0.758748,1,1
94,1,139888,160858,1789999531419024302,1789999531419127975,126944,103673,0.789230,1,1
95,1,139758,160228,1789999531419417707,1789999531419529740,126894,112033,0.782198,1,1
96,1,159098,179767,1789999531419839583,1789999531419957714,129465,118131,0.776447,1,1
97,1,138558,158768,1789999531420249247,1789999531420394348,127356,145101,0.757512,1,1
98,1,142048,163538,1789999531420686201,1789999531420792943,148005,106742,0.786426,1,1
99,1,145448,166808,1789999531421109786,1789999531421218807,126116,109021,0.783091,1,1
100,1,145028,166137,1789999531421513251,1789999531421615702,129146,102451,0.790494,1,1
101,1,141428,162538,1789999531421909465,1789999531422012137,132755,102672,0.789933,1,1
102,1,138488,159208,1789999531422306250,1789999531422441391,127356,135141,0.765018,1,1
103,1,141139,162548,1789999531422733416,1789999531422842456,128497,109040,0.784588,1,1
104,1,145928,166668,1789999531423139900,1789999531423243340,129507,103440,0.000000,1,0
105,1,144198,164748,1789999531423540505,1789999531423643185,129407,102680,0.789002,1,1
106,1,145498,166598,1789999531423941430,1789999531424037250,128277,95820,0.794298,1,1
107,1,139328,159058,1789999531424326995,1789999531424436125,127527,109130,0.000000,1,0
108,1,141688,163348,1789999531424727450,1789999531424834909,128238,107459,0.785186,1,1
109,1,146399,167938,1789999531425132805,1789999531425230414,124658,97609,0.793155,1,1
110,1,143488,164118,1789999531425522849,1789999531425629289,128948,106440,0.786575,1,1
111,1,141808,163038,1789999531425923185,1789999531426056403,127399,133218,0.765737,1,1
112,1,139998,160688,1789999531426346300,1789999531426505637,129889,159337,0.747242,1,1
113,1,150878,165297,1789999531426808994,1789999531426905742,127569,96748,0.793369,1,1
114,1,141668,162197,1789999531427197859,1789999531427301167,127839,103308,0.789199,1,1
115,1,149098,168968,1789999531427601063,1789999531427701101,128650,100038,0.000000,1,0
116,1,141058,161708,1789999531427995478,1789999531428097806,129839,102328,0.790218,1,1
117,1,140128,161518,1789999531428390863,1789999531428495231,127309,104368,0.788615,1,1
118,1,146119,167579,1789999531428794789,1789999531428898856,127180,104067,0.787331,1,1
119,1,141008,160828,1789999531429190224,1789999531429300660,127421,110436,0.784305,1,1
120,1,145949,167488,1789999531429596749,1789999531429700125,130350,103376,0.788047,1,1
121,1,140518,161318,1789999531429995263,1789999531430098860,127800,103597,0.789357,1,1
122,1,142628,163888,1789999531430392238,1789999531430496415,127130,104177,0.788449,1,1
123,1,146378,167588,1789999531430793423,1789999531430921779,127360,128356,0.766947,1,1
124,1,140878,161438,1789999531431212367,1789999531431323884,127030,111517,0.782738,1,1
125,1,141998,161548,1789999531431614802,1789999531431721768,129232,106966,0.785726,1,1
126,1,139898,160498,1789999531432014318,1789999531432117743,127902,103425,0.789586,1,1
127,1,139728,160727,1789999531432408063,1789999531432516018,127842,107955,0.786339,1,1
128,1,146268,167688,1789999531432818887,1789999531432945262,130192,126375,0.000000,1,0
129,1,153398,173567,1789999531433251212,1789999531433345837,127202,94625,0.795856,1,1
130,1,143159,170058,1789999531433638857,1789999531433739362,129232,100505,0.790455,1,1
131,1,142178,161878,1789999531434033821,1789999531434130476,133162,96655,0.793457,1,1
132,1,139708,159648,1789999531434425376,1789999531434559491,130103,134115,0.765492,1,1
133,1,144678,165797,1789999531434858652,1789999531434957445,127444,98793,0.000000,1,0
134,1,141009,164228,1789999531435247997,1789999531435393410,128593,145413,0.756421,1,1
135,1,143648,164738,1789999531435688231,1789999531435799424,128414,111193,0.782003,1,1
136,1,145939,167028,1789999531436097166,1789999531436199469,127614,102303,0.790336,1,1
137,1,141498,162088,1789999531436490900,1789999531436634293,128074,143393,0.756876,1,1
138,1,144018,164808,1789999531436929255,1789999531437059838,126853,130583,0.767454,1,1
139,1,140468,160638,1789999531437349199,1789999531437490872,126824,141673,0.759073,1,1
140,1,141709,162978,1789999531437780705,1789999531437919916,127055,139211,0.760115,1,1
141,1,141998,162998,1789999531438212819,1789999531438311721,126555,98902,0.792782,1,1
142,1,143658,164578,1789999531438604484,1789999531438709066,129655,104582,0.787961,1,1
143,1,141498,162127,1789999531439004189,1789999531439104931,127455,100742,0.790763,1,1
144,1,141079,162468,1789999531439396504,1789999531439504085,129675,107581,0.785868,1,1
145,1,150148,171288,1789999531439806608,1789999531439913660,128895,107052,0.784768,1,1
146,1,141818,162008,1789999531440207453,1789999531440339854,129565,132401,0.766948,1,1
147,1,147628,171978,1789999531440639267,1789999531440740059,130276,100792,0.788978,1,1
148,1,145768,166308,1789999531441039203,1789999531441134434,125576,95231,0.792687,1,1
149,1,138108,158148,1789999531441421488,1789999531441565448,130106,143960,0.758224,1,1
150,1,143938,165398,1789999531441868852,1789999531441962633,128126,93781,0.000000,1,0
151,1,139368,160998,1789999531442253417,1789999531442369687,132067,116270,0.779341,1,1
152,1,147278,167307,1789999531442671282,1789999531442801952,131086,130670,0.000000,1,0
153,1,141218,162848,1789999531443097266,1789999531443203096,125797,105830,0.787299,1,1
154,1,141968,163038,1789999531443494041,1789999531443631941,128658,137900,0.761521,1,1
155,1,145708,166458,1789999531443931916,1789999531444035965,127968,104049,0.786135,1,1
156,1,140368,160838,1789999531444327201,1789999531444433720,127968,106519,0.787142,1,1
157,1,140868,162688,1789999531444725026,1789999531444831005,128278,105979,0.787283,1,1
158,1,142128,163128,1789999531445124191,1789999531445225840,125338,101649,0.790455,1,1
159,1,146318,167287,1789999531445520966,1789999531445654564,129318,133598,0.764711,1,1
160,1,148138,169328,1789999531445958110,1789999531446049319,130338,91209,0.797840,1,1
161,1,139468,161218,1789999531446342345,1789999531446449833,130859,107488,0.000000,1,0
162,1,155289,176518,1789999531446758881,1789999531446848508,126820,89627,0.798415,1,1
163,1,150419,171928,1789999531447148646,1789999531447275492,126070,126846,0.764697,1,1
164,1,140958,160908,1789999531447566160,1789999531447704087,130740,137927,0.762687,1,1
165,1,141458,162258,1789999531447999864,1789999531448101182,127979,101318,0.790747,1,1
166,1,140538,161908,1789999531448392329,1789999531448501446,127240,109117,0.784894,1,1
167,1,144318,165178,1789999531448794594,1789999531448903271,126830,108677,0.783811,1,1
168,1,143248,163888,1789999531449195809,1789999531449303206,128010,107397,0.786528,1,1
169,1,144118,165147,1789999531449598364,1789999531449707220,129312,108856,0.783380,1,1
170,1,143358,164378,1789999531450003269,1789999531450103415,127011,100146,0.790723,1,1
171,1,143538,163388,1789999531450396814,1789999531450504200,127091,107386,0.784242,1,1
172,1,151358,171838,1789999531450804209,1789999531450897085,125751,92876,0.000000,1,0
173,1,139628,159958,1789999531451185354,1789999531451322639,126161,137285,0.000000,1,0
174,1,141088,160828,1789999531451612098,1789999531451721554,128791,109456,0.784305,1,1
175,1,141458,161878,1789999531452015553,1789999531452120788,126962,105235,0.787354,1,1
176,1,143048,163188,1789999531452413238,1789999531452530763,138671,117525,0.000000,1,0
177,1,142848,163628,1789999531452837093,1789999531452931628,126152,94535,0.000000,1,0
178,1,140638,160698,1789999531453221148,1789999531453370612,132142,149464,0.753861,1,1
179,1,148178,170768,1789999531453673952,1789999531453766137,126112,92185,0.792267,1,1
180,1,138538,158958,1789999531454053377,1789999531454157581,125023,104204,0.000000,1,0
181,1,145028,165808,1789999531454452842,1789999531454586636,129663,133794,0.762093,1,1
182,1,142399,163038,1789999531454882177,1789999531454987150,125774,104973,0.787261,1,1
183,1,140038,160058,1789999531455275341,1789999531455395375,128653,120034,0.000000,1,0
184,1,143979,165819,1789999531455690147,1789999531455795540,129484,105393,0.787724,1,1
185,1,140928,160558,1789999531456089022,1789999531456199784,126015,110762,0.783906,1,1
186,1,143969,163928,1789999531456492587,1789999531456625819,128034,133232,0.764191,1,1
187,1,156958,177668,1789999531456934861,1789999531457054103,126575,119242,0.773920,1,1
188,1,140929,161108,1789999531457343916,1789999531457482737,129005,138821,0.761721,1,1
189,1,143078,164448,1789999531457777520,1789999531457881632,127575,104112,0.786064,1,1
190,1,141918,162077,1789999531458173715,1789999531458277217,127005,103502,0.789554,1,1
191,1,142559,162388,1789999531458568620,1789999531458675842,134535,107222,0.786119,1,1
192,1,145808,166248,1789999531458979915,1789999531459102626,129586,122711,0.000000,1,0
193,1,140118,159937,1789999531459394600,1789999531459536240,128776,141640,0.759575,1,1
194,1,144128,164578,1789999531459832784,1789999531459932255,126866,99471,0.000000,1,0
195,1,155488,175467,1789999531460237379,1789999531460327630,125686,90251,0.798024,1,1
196,1,141218,160357,1789999531460616984,1789999531460726454,129187,109470,0.784895,1,1
197,1,142038,163448,1789999531461021498,1789999531461122109,129536,100611,0.791657,1,1
198,1,140378,160608,1789999531461417233,1789999531461550624,132217,133391,0.000000,1,0
199,1,145499,165458,1789999531461850909,1789999531461954028,127308,103119,0.787701,1,1
200,1,143768,163828,1789999531462247943,1789999531462353143,128267,105200,0.788497,1,1
201,1,142148,167138,1789999531462645688,1789999531462758548,129507,112860,0.000000,1,0
202,1,143098,163898,1789999531463053763,1789999531463157442,126488,103679,0.000000,1,0
203,1,141888,164517,1789999531463447058,1789999531463557187,127608,110129,0.782660,1,1
204,1,144878,165548,1789999531463855072,1789999531463955072,127848,100000,0.790984,1,1
205,1,140748,161888,1789999531464247247,1789999531464349917,126397,102670,0.000000,1,0
206,1,141778,168588,1789999531464640412,1789999531464746471,133569,106059,0.786308,1,1
207,1,142758,163558,1789999531465046118,1789999531465141456,126049,95338,0.795069,1,1
208,1,142798,163168,1789999531465433413,1789999531465570530,131359,137117,0.763421,1,1
209,1,145108,166418,1789999531465870377,1789999531465972295,127499,101918,0.000000,1,0
210,1,141258,162898,1789999531466263512,1789999531466371080,131659,107568,0.000000,1,0
211,1,151668,173288,1789999531466676877,1789999531466784994,128060,108117,0.780877,1,1
212,1,141369,161798,1789999531467076482,1789999531467182159,126230,105677,0.787409,1,1
213,1,139628,159828,1789999531467473066,1789999531467610053,126891,136987,0.763910,1,1
214,1,148778,169848,1789999531467909542,1789999531468041068,127460,131526,0.762672,1,1
215,1,141278,162948,1789999531468332436,1789999531468446082,127051,113646,0.780683,1,1
216,1,145168,166798,1789999531468740931,1789999531468844777,130401,103846,0.786929,1,1
217,1,142148,163628,1789999531469140316,1789999531469245042,126281,104726,0.000000,1,0
218,1,146189,168528,1789999531469540981,1789999531469643267,128731,102286,0.789372,1,1
219,1,143948,164148,1789999531469939035,1789999531470050561,126831,111526,0.780924,1,1
220,1,139478,160798,1789999531470338720,1789999531470447716,126971,108996,0.785789,1,1
221,1,140229,161519,1789999531470738736,1789999531470841421,130542,102685,0.790218,1,1
222,1,140088,160757,1789999531471134911,1789999531471234955,126183,100044,0.792696,1,1
223,1,141769,163218,1789999531471525686,1789999531471663670,126892,137984,0.000000,1,0
224,1,142838,163638,1789999531471957090,1789999531472091624,128502,134534,0.765929,1,1
225,1,138678,159148,1789999531472381874,1789999531472523698,126483,141824,0.000000,1,0
226,1,144069,164508,1789999531472821939,1789999531472920723,126783,98784,0.791617,1,1
227,1,142888,163088,1789999531473212413,1789999531473319678,127102,107265,0.784752,1,1
228,1,152338,172578,1789999531473621048,1789999531473719483,128703,98435,0.792306,1,1
229,1,140518,161378,1789999531474012094,1789999531474117967,126784,105873,0.787961,1,1
230,1,139248,160168,1789999531474406509,1789999531474518422,130044,111913,0.000000,1,0
231,1,143529,163928,1789999531474818974,1789999531474925517,127003,106543,0.785923,1,1
232,1,143908,163938,1789999531475218708,1789999531475340671,126154,121963,0.775043,1,1
233,1,143758,163268,1789999531475633213,1789999531475746686,128464,113473,0.780074,1,1
234,1,142259,162168,1789999531476040748,1789999531476140611,125684,99863,0.000000,1,0
235,1,140269,160378,1789999531476428683,1789999531476541915,129014,113232,0.780698,1,1
236,1,142238,165768,1789999531476837928,1789999531476945360,130645,107432,0.785773,1,1
237,1,141038,162198,1789999531477240343,1789999531477342435,128625,102092,0.790565,1,1
238,1,143708,162778,1789999531477637038,1789999531477740019,129806,102981,0.788394,1,1
239,1,140918,160927,1789999531478034433,1789999531478138824,126036,104391,0.788568,1,1
240,1,141689,161618,1789999531478431218,1789999531478552009,134105,120791,0.775927,1,1
241,1,143568,165498,1789999531478854362,1789999531478951113,125876,96751,0.793766,1,1
242,1,141148,161688,1789999531479240817,1789999531479347208,127156,106391,0.000000,1,0
243,1,145548,170838,1789999531479642162,1789999531479744003,129017,101841,0.787882,1,1
244,1,142078,162237,1789999531480038238,1789999531480150037,125718,111799,0.782544,1,1
245,1,138678,159438,1789999531480438702,1789999531480555192,129897,116490,0.779980,1,1
246,1,144398,165708,1789999531480853927,1789999531480961487,127577,107560,0.000000,1,0
247,1,145738,166568,1789999531481257932,1789999531481367711,131798,109779,0.780371,1,1
248,1,149888,171368,1789999531481672076,1789999531481778246,130067,106170,0.783937,1,1
249,1,140338,161498,1789999531482072151,1789999531482178591,125687,106440,0.787795,1,1
250,1,139988,159758,1789999531482466346,1789999531482578415,128079,112069,0.783224,1,1
251,1,145408,166087,1789999531482875212,1789999531482976890,130049,101678,0.787661,1,1
252,1,139179,159058,1789999531483269677,1789999531483383545,126918,113868,0.777146,1,1
253,1,147238,169138,1789999531483679731,1789999531483787189,128419,107458,0.000000,1,0
254,1,140128,161288,1789999531484078316,1789999531484181534,125719,103218,0.000000,1,0
255,1,137028,157288,1789999531484466731,1789999531484611148,128399,144417,0.000000,1,0
256,1,146238,167628,1789999531484909705,1789999531485010333,128989,100628,0.789657,1,1
257,1,140498,160738,1789999531485303270,1789999531485441147,127469,137877,0.000000,1,0
258,1,144419,164979,1789999531485735305,1789999531485869862,127420,134557,0.000000,1,0
259,1,142918,163027,1789999531486162560,1789999531486295126,125550,132566,0.765523,1,1
260,1,141448,161578,1789999531486584334,1789999531486725150,128251,140816,0.760442,1,1
261,1,151218,171808,1789999531487030428,1789999531487123055,127291,92627,0.796756,1,1
262,1,140358,160398,1789999531487413543,1789999531487536570,130430,123027,0.773989,1,1
263,1,144728,165368,1789999531487835328,1789999531487945664,130211,110336,0.000000,1,0
264,1,142688,163288,1789999531488241083,1789999531488379739,127480,138656,0.758170,1,1
265,1,143338,163159,1789999531488673117,1789999531488809933,127702,136816,0.761689,1,1
266,1,144508,165248,1789999531489104772,1789999531489207178,130321,102406,0.790060,1,1
267,1,149048,169498,1789999531489509727,1789999531489615902,127102,106175,0.783968,1,1
268,1,142688,158758,1789999531489908872,1789999531490043947,126922,135075,0.764574,1,1
269,1,140048,156898,1789999531490329126,1789999531490444621,126322,115495,0.779925,1,1
270,1,140888,157688,1789999531490730391,1789999531490849886,125712,119495,0.776206,1,1
271,1,140958,156678,1789999531491135046,1789999531491243661,127042,108615,0.785836,1,1
272,1,147588,163177,1789999531491536751,1789999531491643275,130574,106524,0.787244,1,1
273,1,142278,157848,1789999531491935556,1789999531492043370,126283,107814,0.785813,1,1
274,1,140438,156268,1789999531492328531,1789999531492440665,126543,112134,0.782644,1,1
275,1,146138,162828,1789999531492732676,1789999531492835810,132383,103134,0.000000,1,0
276,1,139838,156088,1789999531493126061,1789999531493253784,125793,127723,0.769844,1,1
277,1,138698,175218,1789999531493538605,1789999531493684298,130734,145693,0.000000,1,0
278,1,139949,161438,1789999531493982100,1789999531494079223,126534,97123,0.794091,1,1
279,1,137279,158458,1789999531494365585,1789999531494474558,125834,108973,0.784423,1,1
280,1,145059,166129,1789999531494770230,1789999531494894592,127365,124362,0.769914,1,1
281,1,137388,158288,1789999531495182355,1789999531495336927,131854,154572,0.750544,1,1
282,1,140918,164348,1789999531495632379,1789999531495734341,129225,101962,0.790328,1,1
283,1,140008,160498,1789999531496027334,1789999531496131536,126175,104202,0.787449,1,1
284,1,137128,157888,1789999531496417589,1789999531496527411,126895,109822,0.000000,1,0
285,1,138098,159037,1789999531496816204,1789999531496927705,125866,111501,0.780895,1,1
286,1,140209,160498,1789999531497216239,1789999531497358600,129545,142361,0.759863,1,1
287,1,144918,170998,1789999531497655233,1789999531497789084,128196,133851,0.764712,1,1
288,1,141388,161278,1789999531498081608,1789999531498185779,128366,104171,0.789838,1,1
289,1,136498,156718,1789999531498473103,1789999531498588343,128947,115240,0.781715,1,1
290,1,142488,163978,1789999531498884648,1789999531498987998,126497,103350,0.788631,1,1
291,1,148468,169377,1789999531499285703,1789999531499394503,127227,108800,0.778974,1,1
292,1,143668,164578,1789999531499688007,1789999531499794028,127406,106021,0.000000,1,0
293,1,139278,159378,1789999531500084002,1789999531500189522,125887,105520,0.788773,1,1
294,1,151638,171518,1789999531500489147,1789999531500589027,128708,99880,0.789657,1,1
295,1,141458,162928,1789999531500882873,1789999531500989872,126238,106999,0.786638,1,1
296,1,140848,162307,1789999531501280118,1789999531501391016,133289,110898,0.784213,1,1
297,1,149948,171838,1789999531501697172,1789999531501795911,126238,98739,0.000000,1,0
298,1,143238,164548,1789999531502089097,1789999531502187566,125148,98469,0.792608,1,1
299,1,140568,160578,1789999531502475212,1789999531502587141,129478,111929,0.781604,1,1
300,1,142318,163757,1789999531502882727,1789999531502984845,126789,102118,0.789996,1,1
301,1,139009,160278,1789999531503273632,1789999531503391690,128038,118058,0.778476,1,1
302,1,142189,163169,1789999531503684987,1789999531503784585,127539,99598,0.791768,1,1
303,1,141018,161968,1789999531504076452,1789999531504178810,127089,102358,0.790312,1,1
304,1,142778,162718,1789999531504473717,1789999531504581204,130930,107487,0.786080,1,1
305,1,143469,164518,1789999531504879592,1789999531504976629,126320,97037,0.000000,1,0
306,1,137659,158628,1789999531505264687,1789999531505372214,131989,107527,0.000000,1,0
307,1,147308,168968,1789999531505674121,1789999531505796808,128500,122687,0.769336,1,1
308,1,144068,165527,1789999531506094796,1789999531506187033,124930,92237,0.795212,1,1
309,1,139258,159238,1789999531506473851,1789999531506586658,128091,112807,0.783286,1,1
310,1,142678,163168,1789999531506881606,1789999531506988872,127711,107266,0.785923,1,1
311,1,139008,159838,1789999531507278561,1789999531507394937,131221,116376,0.780136,1,1
312,1,142918,163618,1789999531507691976,1789999531507790682,126681,98706,0.000000,1,0
313,1,141538,162558,1789999531508082251,1789999531508217376,124792,135125,0.000000,1,0
314,1,146008,166028,1789999531508510925,1789999531508647110,127462,136185,0.763833,1,1
315,1,153958,174897,1789999531508952110,1789999531509043855,126492,91745,0.796907,1,1
316,1,139709,160988,1789999531509333305,1789999531509441910,128452,108605,0.785758,1,1
317,1,143219,164109,1789999531509737550,1789999531509839635,124302,102085,0.000000,1,0
318,1,141968,162068,1789999531510128295,1789999531510235829,123103,107534,0.785648,1,1
319,1,145878,165858,1789999531510527980,1789999531510636234,127923,108254,0.000000,1,0
320,1,145798,166387,1789999531510934105,1789999531511037059,129963,102954,0.789151,1,1
321,1,146008,167918,1789999531511335699,1789999531511438853,127863,103154,0.789579,1,1
322,1,144538,165638,1789999531511733824,1789999531511845848,126653,112024,0.781323,1,1
323,1,142498,162948,1789999531512137399,1789999531512243523,126373,106124,0.000000,1,0
324,1,141478,161447,1789999531512534194,1789999531512640798,128204,106604,0.787362,1,1
325,1,142498,163878,1789999531512939259,1789999531513038052,126604,98793,0.793107,1,1
326,1,139878,161568,1789999531513327224,1789999531513436867,130944,109643,0.000000,1,0
327,1,156428,177128,1789999531513747679,1789999531513838662,126894,90983,0.798008,1,1
328,1,144918,164818,1789999531514133154,1789999531514234936,128985,101782,0.790598,1,1
329,1,146849,167318,1789999531514532899,1789999531514634341,133345,101442,0.790352,1,1
330,1,142768,163778,1789999531514935053,1789999531515028376,125925,93323,0.797298,1,1
331,1,141038,161738,1789999531515317998,1789999531515426291,127024,108293,0.784274,1,1
332,1,141759,162569,1789999531515718634,1789999531515819325,126286,100691,0.790542,1,1
333,1,141038,161138,1789999531516109379,1789999531516212120,127236,102741,0.790194,1,1
334,1,146318,166758,1789999531516507604,1789999531516609585,127676,101981,0.000000,1,0
335,1,141398,162518,1789999531516902329,1789999531517007340,126656,105011,0.788363,1,1
336,1,141499,162478,1789999531517298474,1789999531517405784,127997,107310,0.000000,1,0
