count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
84,121972,121972,1782475512482469413,1782475512482591385,1782475512482591385,3,1.000000000000,1.000000000000,1.000000000000,0.783531510799,3
85,111810,111810,1782475512482583873,1782475512482695683,1782475512482695683,3,1.000000000000,1.000000000000,1.000000000000,0.799618931838,3
86,121805,121805,1782475512482698674,1782475512482820479,1782475512482820479,2,1.000000000000,1.000000000000,1.000000000000,0.783793254032,3
87,127572,127572,1782475512482813495,1782475512482941067,1782475512482941067,3,1.000000000000,1.000000000000,1.000000000000,0.774804918019,3
88,107349,107349,1782475512482931345,1782475512483038694,1782475512483038694,2,1.000000000000,1.000000000000,1.000000000000,0.806785052476,3
89,118405,118405,1782475512483048846,1782475512483167251,1782475512483167251,1,1.000000000000,1.000000000000,1.000000000000,0.789141210605,3
90,109452,109452,1782475512483166756,1782475512483276208,1782475512483276208,2,1.000000000000,1.000000000000,1.000000000000,0.803398840740,3
91,108028,108028,1782475512483287397,1782475512483395425,1782475512483395425,2,1.000000000000,1.000000000000,1.000000000000,0.805690181960,3
92,122593,122593,1782475512483404889,1782475512483527482,1782475512483527482,3,1.000000000000,1.000000000000,1.000000000000,0.782558968736,3
93,110360,110360,1782475512483520099,1782475512483630459,1782475512483630459,2,1.000000000000,1.000000000000,1.000000000000,0.801941192391,3
94,121907,121907,1782475512483635840,1782475512483757747,1782475512483757747,0,1.000000000000,1.000000000000,1.000000000000,0.783633376516,3
95,123062,123062,1782475512483750791,1782475512483873853,1782475512483873853,2,1.000000000000,1.000000000000,1.000000000000,0.781825272581,3
96,120760,120760,1782475512483865381,1782475512483986141,1782475512483986141,3,1.000000000000,1.000000000000,1.000000000000,0.785433094970,3
97,117536,117536,1782475512483982962,1782475512484100498,1782475512484100498,3,1.000000000000,1.000000000000,1.000000000000,0.790513930577,3
98,106521,106521,1782475512484100603,1782475512484207124,1782475512484207124,2,1.000000000000,1.000000000000,1.000000000000,0.808122195372,3
99,122319,122319,1782475512484218433,1782475512484340752,1782475512484340752,2,1.000000000000,1.000000000000,1.000000000000,0.782987928575,3
100,121374,121374,1782475512484334004,1782475512484455378,1782475512484455378,0,1.000000000000,1.000000000000,1.000000000000,0.784469175097,3
101,119411,119411,1782475512484448935,1782475512484568346,1782475512484568346,0,1.000000000000,1.000000000000,1.000000000000,0.787555054697,3
102,109357,109357,1782475512484567096,1782475512484676453,1782475512484676453,3,1.000000000000,1.000000000000,1.000000000000,0.803551501022,3
103,106883,106883,1782475512484684547,1782475512484791430,1782475512484791430,0,1.000000000000,1.000000000000,1.000000000000,0.807537326650,3
104,123419,123419,1782475512484802067,1782475512484925486,1782475512484925486,2,1.000000000000,1.000000000000,1.000000000000,0.781267248574,3
105,120675,120675,1782475512484919628,1782475512485040303,1782475512485040303,3,1.000000000000,1.000000000000,1.000000000000,0.785566629946,3
106,108252,108252,1782475512485036869,1782475512485145121,1782475512485145121,0,1.000000000000,1.000000000000,1.000000000000,0.805329313599,3
107,111099,111099,1782475512485154159,1782475512485265258,1782475512485265258,3,1.000000000000,1.000000000000,1.000000000000,0.800756798791,3
108,110186,110186,1782475512485277080,1782475512485387266,1782475512485387266,2,1.000000000000,1.000000000000,1.000000000000,0.802220316491,3
109,110072,110072,1782475512485392091,1782475512485502163,1782475512485502163,3,1.000000000000,1.000000000000,1.000000000000,0.802403243576,3
110,112538,112538,1782475512485507991,1782475512485620529,1782475512485620529,3,1.000000000000,1.000000000000,1.000000000000,0.798455533833,3
111,118135,118135,1782475512485625862,1782475512485743997,1782475512485743997,3,1.000000000000,1.000000000000,1.000000000000,0.789567461936,3
112,111439,111439,1782475512485743204,1782475512485854643,1782475512485854643,2,1.000000000000,1.000000000000,1.000000000000,0.800212469261,3
113,118036,118036,1782475512485857784,1782475512485975820,1782475512485975820,2,1.000000000000,1.000000000000,1.000000000000,0.789723811771,3
114,110383,110383,1782475512485972785,1782475512486083168,1782475512486083168,0,1.000000000000,1.000000000000,1.000000000000,0.801904303944,3
115,118228,118228,1782475512486089746,1782475512486207974,1782475512486207974,1,1.000000000000,1.000000000000,1.000000000000,0.789420616045,3
116,116756,116756,1782475512486207666,1782475512486324422,1782475512486324422,2,1.000000000000,1.000000000000,1.000000000000,0.791748094706,3
117,109832,109832,1782475512486322647,1782475512486432479,1782475512486432479,1,1.000000000000,1.000000000000,1.000000000000,0.802788489584,3
118,121118,121118,1782475512486437427,1782475512486558545,1782475512486558545,0,1.000000000000,1.000000000000,1.000000000000,0.784870926154,3
119,119134,119134,1782475512486554828,1782475512486673962,1782475512486673962,0,1.000000000000,1.000000000000,1.000000000000,0.787991481076,3
120,107751,107751,1782475512486672819,1782475512486780570,1782475512486780570,2,1.000000000000,1.000000000000,1.000000000000,0.806136657983,3
121,110328,110328,1782475512486789859,1782475512486900187,1782475512486900187,1,1.000000000000,1.000000000000,1.000000000000,0.801992518270,3
122,118263,118263,1782475512486904650,1782475512487022913,1782475512487022913,3,1.000000000000,1.000000000000,1.000000000000,0.789365358536,3
123,111818,111818,1782475512487019472,1782475512487131290,1782475512487131290,2,1.000000000000,1.000000000000,1.000000000000,0.799606138038,3
124,119775,119775,1782475512487136272,1782475512487256047,1782475512487256047,0,1.000000000000,1.000000000000,1.000000000000,0.786981923262,3
125,120072,120072,1782475512487250643,1782475512487370715,1782475512487370715,0,1.000000000000,1.000000000000,1.000000000000,0.786514594810,3
126,121437,121437,1782475512487365484,1782475512487486921,1782475512487486921,3,1.000000000000,1.000000000000,1.000000000000,0.784370338208,3
127,121114,121114,1782475512487479904,1782475512487601018,1782475512487601018,1,1.000000000000,1.000000000000,1.000000000000,0.784877205147,3
128,117901,117901,1782475512487597915,1782475512487715816,1782475512487715816,0,1.000000000000,1.000000000000,1.000000000000,0.789937065989,3
129,117938,117938,1782475512487715615,1782475512487833553,1782475512487833553,1,1.000000000000,1.000000000000,1.000000000000,0.789878612808,3
130,127824,127824,1782475512487830896,1782475512487958720,1782475512487958720,0,1.000000000000,1.000000000000,1.000000000000,0.774414514731,3
131,122080,122080,1782475512487947167,1782475512488069247,1782475512488069247,2,1.000000000000,1.000000000000,1.000000000000,0.783362286269,3
132,111737,111737,1782475512488062647,1782475512488174384,1782475512488174384,0,1.000000000000,1.000000000000,1.000000000000,0.799735684725,3
133,121703,121703,1782475512488183749,1782475512488305452,1782475512488305452,0,1.000000000000,1.000000000000,1.000000000000,0.783953164166,3
134,121509,121509,1782475512488299560,1782475512488421069,1782475512488421069,3,1.000000000000,1.000000000000,1.000000000000,0.784257397011,3
135,119665,119665,1782475512488414750,1782475512488534415,1782475512488534415,1,1.000000000000,1.000000000000,1.000000000000,0.787155078332,3
136,121251,121251,1782475512488533381,1782475512488654632,1782475512488654632,0,1.000000000000,1.000000000000,1.000000000000,0.784662178253,3
137,120928,120928,1782475512488650801,1782475512488771729,1782475512488771729,3,1.000000000000,1.000000000000,1.000000000000,0.785169233781,3
138,122965,122965,1782475512488766692,1782475512488889657,1782475512488889657,0,1.000000000000,1.000000000000,1.000000000000,0.781976961397,3
139,113350,113350,1782475512488881753,1782475512488995103,1782475512488995103,2,1.000000000000,1.000000000000,1.000000000000,0.797159894390,3
140,120037,120037,1782475512488996843,1782475512489116880,1782475512489116880,1,1.000000000000,1.000000000000,1.000000000000,0.786569652759,3
141,108723,108723,1782475512489115014,1782475512489223737,1782475512489223737,1,1.000000000000,1.000000000000,1.000000000000,0.804571050584,3
142,108179,108179,1782475512489237115,1782475512489345294,1782475512489345294,1,1.000000000000,1.000000000000,1.000000000000,0.805446900262,3
143,121685,121685,1782475512489357346,1782475512489479031,1782475512489479031,1,1.000000000000,1.000000000000,1.000000000000,0.783981386988,3
144,124431,124431,1782475512489472637,1782475512489597068,1782475512489597068,2,1.000000000000,1.000000000000,1.000000000000,0.779687562845,3
145,106578,106578,1782475512489587567,1782475512489694145,1782475512489694145,1,1.000000000000,1.000000000000,1.000000000000,0.808030074692,3
146,111235,111235,1782475512489705618,1782475512489816853,1782475512489816853,1,1.000000000000,1.000000000000,1.000000000000,0.800539022561,3
147,119321,119321,1782475512489820429,1782475512489939750,1782475512489939750,2,1.000000000000,1.000000000000,1.000000000000,0.787696827366,3
148,103838,103838,1782475512489938609,1782475512490042447,1782475512490042447,0,1.000000000000,1.000000000000,1.000000000000,0.812470234428,3
149,120273,120273,1782475512490056200,1782475512490176473,1782475512490176473,1,1.000000000000,1.000000000000,1.000000000000,0.786198479486,3
150,121580,121580,1782475512490176881,1782475512490298461,1782475512490298461,2,1.000000000000,1.000000000000,1.000000000000,0.784146040367,3
151,113737,113737,1782475512490292161,1782475512490405898,1782475512490405898,1,1.000000000000,1.000000000000,1.000000000000,0.796543131350,3
152,124123,124123,1782475512490407652,1782475512490531775,1782475512490531775,1,1.000000000000,1.000000000000,1.000000000000,0.780167998342,3
153,126088,126088,1782475512490523904,1782475512490649992,1782475512490649992,3,1.000000000000,1.000000000000,1.000000000000,0.777107955032,3
154,122604,122604,1782475512490638934,1782475512490761538,1782475512490761538,1,1.000000000000,1.000000000000,1.000000000000,0.782541752628,3
155,122520,122520,1782475512490753695,1782475512490876215,1782475512490876215,2,1.000000000000,1.000000000000,1.000000000000,0.782673230686,3
156,121207,121207,1782475512490868845,1782475512490990052,1782475512490990052,0,1.000000000000,1.000000000000,1.000000000000,0.784731231563,3
157,119304,119304,1782475512490987226,1782475512491106530,1782475512491106530,2,1.000000000000,1.000000000000,1.000000000000,0.787723609513,3
158,114611,114611,1782475512491105247,1782475512491219858,1782475512491219858,1,1.000000000000,1.000000000000,1.000000000000,0.795151990168,3
159,118418,118418,1782475512491222877,1782475512491341295,1782475512491341295,3,1.000000000000,1.000000000000,1.000000000000,0.789120693200,3
160,119563,119563,1782475512491340558,1782475512491460121,1782475512491460121,2,1.000000000000,1.000000000000,1.000000000000,0.787315674348,3
161,119829,119829,1782475512491462269,1782475512491582098,1782475512491582098,3,1.000000000000,1.000000000000,1.000000000000,0.786896933804,3
162,116007,116007,1782475512491579739,1782475512491695746,1782475512491695746,0,1.000000000000,1.000000000000,1.000000000000,0.792935022139,3
163,110252,110252,1782475512491695080,1782475512491805332,1782475512491805332,0,1.000000000000,1.000000000000,1.000000000000,0.802114430397,3
164,114309,114309,1782475512491813711,1782475512491928020,1782475512491928020,3,1.000000000000,1.000000000000,1.000000000000,0.795632407041,3
165,119065,119065,1782475512491931432,1782475512492050497,1782475512492050497,0,1.000000000000,1.000000000000,1.000000000000,0.788100231404,3
166,111251,111251,1782475512492061203,1782475512492172454,1782475512492172454,2,1.000000000000,1.000000000000,1.000000000000,0.800513405722,3
167,112778,112778,1782475512492178913,1782475512492291691,1782475512492291691,1,1.000000000000,1.000000000000,1.000000000000,0.798072367144,3
168,121743,121743,1782475512492294284,1782475512492416027,1782475512492416027,3,1.000000000000,1.000000000000,1.000000000000,0.783890450422,3
169,121770,121770,1782475512492409375,1782475512492531145,1782475512492531145,2,1.000000000000,1.000000000000,1.000000000000,0.783848121480,3
170,122837,122837,1782475512492524185,1782475512492647022,1782475512492647022,1,1.000000000000,1.000000000000,1.000000000000,0.782177173125,3
171,120432,120432,1782475512492642116,1782475512492762548,1782475512492762548,3,1.000000000000,1.000000000000,1.000000000000,0.785948508117,3
172,124699,124699,1782475512492756777,1782475512492881476,1782475512492881476,0,1.000000000000,1.000000000000,1.000000000000,0.779269762291,3
173,113445,113445,1782475512492871497,1782475512492984942,1782475512492984942,1,1.000000000000,1.000000000000,1.000000000000,0.797008448398,3
174,112781,112781,1782475512492989489,1782475512493102270,1782475512493102270,2,1.000000000000,1.000000000000,1.000000000000,0.798067578724,3
175,119707,119707,1782475512493106760,1782475512493226467,1782475512493226467,2,1.000000000000,1.000000000000,1.000000000000,0.787088960082,3
176,117683,117683,1782475512493224630,1782475512493342313,1782475512493342313,0,1.000000000000,1.000000000000,1.000000000000,0.790281553642,3
177,122500,122500,1782475512493342421,1782475512493464921,1782475512493464921,1,1.000000000000,1.000000000000,1.000000000000,0.782704538242,3
178,121896,121896,1782475512493457691,1782475512493579587,1782475512493579587,2,1.000000000000,1.000000000000,1.000000000000,0.783650616640,3
179,118622,118622,1782475512493572862,1782475512493691484,1782475512493691484,0,1.000000000000,1.000000000000,1.000000000000,0.788798797628,3
180,118858,118858,1782475512493692863,1782475512493811721,1782475512493811721,2,1.000000000000,1.000000000000,1.000000000000,0.788426572448,3
181,132306,132306,1782475512493810283,1782475512493942589,1782475512493942589,3,1.000000000000,1.000000000000,1.000000000000,0.767503683641,3
182,117031,117031,1782475512493924944,1782475512494041975,1782475512494041975,3,1.000000000000,1.000000000000,1.000000000000,0.791312752984,3
183,124968,124968,1782475512494042175,1782475512494167143,1782475512494167143,2,1.000000000000,1.000000000000,1.000000000000,0.778850627917,3
184,122213,122213,1782475512494160636,1782475512494282849,1782475512494282849,3,1.000000000000,1.000000000000,1.000000000000,0.783153939613,3
185,121680,121680,1782475512494275697,1782475512494397377,1782475512494397377,3,1.000000000000,1.000000000000,1.000000000000,0.783989226841,3
186,121285,121285,1782475512494390438,1782475512494511723,1782475512494511723,2,1.000000000000,1.000000000000,1.000000000000,0.784608823039,3
187,121173,121173,1782475512494505248,1782475512494626421,1782475512494626421,0,1.000000000000,1.000000000000,1.000000000000,0.784784595101,3
188,121799,121799,1782475512494620199,1782475512494741998,1782475512494741998,3,1.000000000000,1.000000000000,1.000000000000,0.783802659608,3
189,120847,120847,1782475512494737439,1782475512494858286,1782475512494858286,0,1.000000000000,1.000000000000,1.000000000000,0.785296441501,3
190,118643,118643,1782475512494852140,1782475512494970783,1782475512494970783,0,1.000000000000,1.000000000000,1.000000000000,0.788765668774,3
191,117988,117988,1782475512494969581,1782475512495087569,1782475512495087569,3,1.000000000000,1.000000000000,1.000000000000,0.789799628896,3
192,117196,117196,1782475512495087381,1782475512495204577,1782475512495204577,0,1.000000000000,1.000000000000,1.000000000000,0.791051662858,3
193,122692,122692,1782475512495204522,1782475512495327214,1782475512495327214,3,1.000000000000,1.000000000000,1.000000000000,0.782404037399,3
194,122788,122788,1782475512495319963,1782475512495442751,1782475512495442751,0,1.000000000000,1.000000000000,1.000000000000,0.782253830244,3
195,121144,121144,1782475512495435144,1782475512495556288,1782475512495556288,1,1.000000000000,1.000000000000,1.000000000000,0.784830113927,3
196,121349,121349,1782475512495550285,1782475512495671634,1782475512495671634,1,1.000000000000,1.000000000000,1.000000000000,0.784508399537,3
197,117815,117815,1782475512495665136,1782475512495782951,1782475512495782951,2,1.000000000000,1.000000000000,1.000000000000,0.790072946849,3
198,123703,123703,1782475512495783176,1782475512495906879,1782475512495906879,2,1.000000000000,1.000000000000,1.000000000000,0.780823614781,3
199,118378,118378,1782475512495900287,1782475512496018665,1782475512496018665,2,1.000000000000,1.000000000000,1.000000000000,0.789183825380,3
200,117416,117416,1782475512496018077,1782475512496135493,1782475512496135493,2,1.000000000000,1.000000000000,1.000000000000,0.790703676689,3
201,121802,121802,1782475512496135828,1782475512496257630,1782475512496257630,2,1.000000000000,1.000000000000,1.000000000000,0.783797956806,3
202,118939,118939,1782475512496250849,1782475512496369788,1782475512496369788,0,1.000000000000,1.000000000000,1.000000000000,0.788298857688,3
203,120635,120635,1782475512496368559,1782475512496489194,1782475512496489194,0,1.000000000000,1.000000000000,1.000000000000,0.785629477791,3
204,120532,120532,1782475512496483490,1782475512496604022,1782475512496604022,3,1.000000000000,1.000000000000,1.000000000000,0.785791334134,3
205,117986,117986,1782475512496598482,1782475512496716468,1782475512496716468,1,1.000000000000,1.000000000000,1.000000000000,0.789802788101,3
206,119934,119934,1782475512496716322,1782475512496836256,1782475512496836256,0,1.000000000000,1.000000000000,1.000000000000,0.786731702798,3
207,115230,115230,1782475512496833983,1782475512496949213,1782475512496949213,0,1.000000000000,1.000000000000,1.000000000000,0.794168201095,3
208,119216,119216,1782475512496953494,1782475512497072710,1782475512497072710,3,1.000000000000,1.000000000000,1.000000000000,0.787862261069,3
209,128742,128742,1782475512497070894,1782475512497199636,1782475512497199636,1,1.000000000000,1.000000000000,1.000000000000,0.772993994118,3
210,120888,120888,1782475512497185685,1782475512497306573,1782475512497306573,1,1.000000000000,1.000000000000,1.000000000000,0.785232049833,3
211,120604,120604,1782475512497300546,1782475512497421150,1782475512497421150,1,1.000000000000,1.000000000000,1.000000000000,0.785678188328,3
212,114952,114952,1782475512497415326,1782475512497530278,1782475512497530278,1,1.000000000000,1.000000000000,1.000000000000,0.794609881391,3
213,120828,120828,1782475512497530367,1782475512497651195,1782475512497651195,1,1.000000000000,1.000000000000,1.000000000000,0.785326283332,3
214,120915,120915,1782475512497645317,1782475512497766232,1782475512497766232,2,1.000000000000,1.000000000000,1.000000000000,0.785189648447,3
215,121120,121120,1782475512497760109,1782475512497881229,1782475512497881229,2,1.000000000000,1.000000000000,1.000000000000,0.784867786677,3
216,119335,119335,1782475512497875780,1782475512497995115,1782475512497995115,3,1.000000000000,1.000000000000,1.000000000000,0.787674772163,3
217,117812,117812,1782475512497995620,1782475512498113432,1782475512498113432,0,1.000000000000,1.000000000000,1.000000000000,0.790077687301,3
218,121939,121939,1782475512498113461,1782475512498235400,1782475512498235400,0,1.000000000000,1.000000000000,1.000000000000,0.783583225585,3
219,117744,117744,1782475512498235222,1782475512498352966,1782475512498352966,1,1.000000000000,1.000000000000,1.000000000000,0.790185145174,3
220,118062,118062,1782475512498352772,1782475512498470834,1782475512498470834,0,1.000000000000,1.000000000000,1.000000000000,0.789682747201,3
221,120697,120697,1782475512498469963,1782475512498590660,1782475512498590660,2,1.000000000000,1.000000000000,1.000000000000,0.785532065775,3
222,117235,117235,1782475512498584694,1782475512498701929,1782475512498701929,3,1.000000000000,1.000000000000,1.000000000000,0.790989963234,3
223,119762,119762,1782475512498702284,1782475512498822046,1782475512498822046,3,1.000000000000,1.000000000000,1.000000000000,0.787002385058,3
224,127117,127117,1782475512498820585,1782475512498947702,1782475512498947702,1,1.000000000000,1.000000000000,1.000000000000,0.775510311400,3
225,121784,121784,1782475512498935196,1782475512499056980,1782475512499056980,2,1.000000000000,1.000000000000,1.000000000000,0.783826174040,3
226,117919,117919,1782475512499050607,1782475512499168526,1782475512499168526,2,1.000000000000,1.000000000000,1.000000000000,0.789908628766,3
227,121896,121896,1782475512499172298,1782475512499294194,1782475512499294194,2,1.000000000000,1.000000000000,1.000000000000,0.783650616640,3
228,120443,120443,1782475512499287588,1782475512499408031,1782475512499408031,2,1.000000000000,1.000000000000,1.000000000000,0.785931217440,3
229,120948,120948,1782475512499402289,1782475512499523237,1782475512499523237,0,1.000000000000,1.000000000000,1.000000000000,0.785137827640,3
230,121164,121164,1782475512499517250,1782475512499638414,1782475512499638414,1,1.000000000000,1.000000000000,1.000000000000,0.784798721351,3
231,121911,121911,1782475512499632180,1782475512499754091,1782475512499754091,2,1.000000000000,1.000000000000,1.000000000000,0.783627107475,3
232,120097,120097,1782475512499747431,1782475512499867528,1782475512499867528,1,1.000000000000,1.000000000000,1.000000000000,0.786475270063,3
233,119263,119263,1782475512499864742,1782475512499984005,1782475512499984005,3,1.000000000000,1.000000000000,1.000000000000,0.787788205498,3
234,118841,118841,1782475512499985012,1782475512500103853,1782475512500103853,3,1.000000000000,1.000000000000,1.000000000000,0.788453379407,3
235,121297,121297,1782475512500103233,1782475512500224530,1782475512500224530,2,1.000000000000,1.000000000000,1.000000000000,0.784589992653,3
236,118642,118642,1782475512500218774,1782475512500337416,1782475512500337416,1,1.000000000000,1.000000000000,1.000000000000,0.788767246307,3
237,130119,130119,1782475512500337005,1782475512500467124,1782475512500467124,3,1.000000000000,1.000000000000,1.000000000000,0.770868097362,3
238,118684,118684,1782475512500451966,1782475512500570650,1782475512500570650,3,1.000000000000,1.000000000000,1.000000000000,0.788700992641,3
239,117401,117401,1782475512500569546,1782475512500686947,1782475512500686947,2,1.000000000000,1.000000000000,1.000000000000,0.790727398155,3
240,114568,114568,1782475512500687337,1782475512500801905,1782475512500801905,1,1.000000000000,1.000000000000,1.000000000000,0.795220376179,3
241,122174,122174,1782475512500804958,1782475512500927132,1782475512500927132,0,1.000000000000,1.000000000000,1.000000000000,0.783215028002,3
242,118941,118941,1782475512500922528,1782475512501041469,1782475512501041469,1,1.000000000000,1.000000000000,1.000000000000,0.788295704499,3
243,117647,117647,1782475512501040069,1782475512501157716,1782475512501157716,1,1.000000000000,1.000000000000,1.000000000000,0.790338455962,3
244,121352,121352,1782475512501157440,1782475512501278792,1782475512501278792,3,1.000000000000,1.000000000000,1.000000000000,0.784503692500,3
245,120859,120859,1782475512501276810,1782475512501397669,1782475512501397669,0,1.000000000000,1.000000000000,1.000000000000,0.785277594612,3
246,122005,122005,1782475512501391802,1782475512501513807,1782475512501513807,0,1.000000000000,1.000000000000,1.000000000000,0.783479799426,3
247,121223,121223,1782475512501506272,1782475512501627495,1782475512501627495,0,1.000000000000,1.000000000000,1.000000000000,0.784706120565,3
248,121329,121329,1782475512501621303,1782475512501742632,1782475512501742632,2,1.000000000000,1.000000000000,1.000000000000,0.784539780500,3
249,121565,121565,1782475512501736264,1782475512501857829,1782475512501857829,2,1.000000000000,1.000000000000,1.000000000000,0.784169565102,3
250,113431,113431,1782475512501853844,1782475512501967275,1782475512501967275,0,1.000000000000,1.000000000000,1.000000000000,0.797030764947,3
251,119487,119487,1782475512501971365,1782475512502090852,1782475512502090852,3,1.000000000000,1.000000000000,1.000000000000,0.787435355426,3
252,118573,118573,1782475512502089116,1782475512502207689,1782475512502207689,1,1.000000000000,1.000000000000,1.000000000000,0.788876103698,3
253,122061,122061,1782475512502206656,1782475512502328717,1782475512502328717,0,1.000000000000,1.000000000000,1.000000000000,0.783392054602,3
254,120547,120547,1782475512502325327,1782475512502445874,1782475512502445874,1,1.000000000000,1.000000000000,1.000000000000,0.785767760747,3
255,120923,120923,1782475512502440097,1782475512502561020,1782475512502561020,3,1.000000000000,1.000000000000,1.000000000000,0.785177085513,3
256,119349,119349,1782475512502554959,1782475512502674308,1782475512502674308,0,1.000000000000,1.000000000000,1.000000000000,0.787652717578,3
257,117904,117904,1782475512502672270,1782475512502790174,1782475512502790174,1,1.000000000000,1.000000000000,1.000000000000,0.789932326380,3
258,121181,121181,1782475512502789650,1782475512502910831,1782475512502910831,3,1.000000000000,1.000000000000,1.000000000000,0.784772038648,3
259,120348,120348,1782475512502906811,1782475512503027159,1782475512503027159,0,1.000000000000,1.000000000000,1.000000000000,0.786080558559,3
260,116883,116883,1782475512503024582,1782475512503141465,1782475512503141465,1,1.000000000000,1.000000000000,1.000000000000,0.791547016228,3
261,120491,120491,1782475512503141882,1782475512503262373,1782475512503262373,0,1.000000000000,1.000000000000,1.000000000000,0.785855771665,3
262,122766,122766,1782475512503256513,1782475512503379279,1782475512503379279,2,1.000000000000,1.000000000000,1.000000000000,0.782288250170,3
263,122224,122224,1782475512503374123,1782475512503496347,1782475512503496347,2,1.000000000000,1.000000000000,1.000000000000,0.783136710416,3
264,120901,120901,1782475512503489344,1782475512503610245,1782475512503610245,0,1.000000000000,1.000000000000,1.000000000000,0.785211634065,3
265,129996,129996,1782475512503604405,1782475512503734401,1782475512503734401,2,1.000000000000,1.000000000000,1.000000000000,0.771057754241,3
