sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
33,1780312108610757810,1780312108611221994,1780312108611222367,1780312108611671057,464184,448690,-7747,456437,-17345,397528
34,1780312108611695512,1780312108612282268,1780312108612282888,1780312108612904374,586756,621486,17365,604121,-17345,397528
35,1780312108612926515,1780312108613533672,1780312108613534000,1780312108614100475,607157,566475,-20341,586816,-17345,397528
36,1780312108614122863,1780312108614717027,1780312108614717378,1780312108615302089,594164,584711,-4727,589437,-17345,397528
37,1780312108615325584,1780312108615954283,1780312108615954630,1780312108616437966,628699,483336,-72682,556017,-17345,397528
38,1780312108616460448,1780312108617070054,1780312108617070415,1780312108617623596,609606,553181,-28213,581393,-17345,397528
39,1780312108617646324,1780312108618066622,1780312108618066997,1780312108618550436,420298,483439,31570,451868,-17345,397528
40,1780312108618595856,1780312108619276601,1780312108619276953,1780312108619839575,680745,562622,-59062,621683,-17345,397528
41,1780312108619862338,1780312108620296604,1780312108620296867,1780312108620652298,434266,355431,-39418,394848,-17345,397528
42,1780312108620674017,1780312108621405228,1780312108621405891,1780312108621854032,731211,448141,-141535,589676,-17345,397528
43,1780312108621878866,1780312108622169573,1780312108622169930,1780312108622655700,290707,485770,97531,388238,-17345,397528
44,1780312108622676888,1780312108623199464,1780312108623199826,1780312108623737130,522576,537304,7364,529940,-17345,397528
45,1780312108623758168,1780312108624311681,1780312108624312022,1780312108624717581,553513,405559,-73977,479536,-17345,397528
46,1780312108624738806,1780312108625185179,1780312108625185639,1780312108625679811,446373,494172,23899,470272,-17345,397528
47,1780312108625722289,1780312108626230465,1780312108626230781,1780312108626650705,508176,419924,-44126,464050,-17345,397528
48,1780312108626671016,1780312108627258663,1780312108627258977,1780312108627807676,587647,548699,-19474,568173,-17345,397528
49,1780312108627828980,1780312108628474682,1780312108628475049,1780312108629004631,645702,529582,-58060,587642,-17345,397528
50,1780312108629026251,1780312108629646488,1780312108629646812,1780312108630175868,620237,529056,-45591,574646,-17345,397528
51,1780312108630197237,1780312108630767398,1780312108630767723,1780312108631285125,570161,517402,-26380,543781,-17345,397528
52,1780312108631332760,1780312108631891563,1780312108631892224,1780312108632252532,558803,360308,-99248,459555,-17345,397528
53,1780312108632273541,1780312108633040253,1780312108633040870,1780312108633590072,766712,549202,-108755,657957,-17345,397528
54,1780312108633610629,1780312108634185817,1780312108634186129,1780312108634718824,575188,532695,-21247,553941,-17345,397528
55,1780312108634739091,1780312108635317729,1780312108635318048,1780312108635857623,578638,539575,-19532,559106,-17345,397528
56,1780312108635879872,1780312108636441427,1780312108636441732,1780312108636889131,561555,447399,-57078,504477,-17345,397528
57,1780312108636938661,1780312108637410927,1780312108637411236,1780312108637940156,472266,528920,28327,500593,-17345,397528
58,1780312108637960890,1780312108638447168,1780312108638447443,1780312108638807844,486278,360401,-62939,423339,-17345,397528
59,1780312108638827632,1780312108639372383,1780312108639373151,1780312108639765884,544751,392733,-76009,468742,-17345,397528
60,1780312108639791875,1780312108640091804,1780312108640092216,1780312108640337743,299929,245527,-27201,272728,-17345,397528
61,1780312108640358989,1780312108640670618,1780312108640671021,1780312108640834243,311629,163222,-74204,237425,-17345,397528
62,1780312108640853968,1780312108641269813,1780312108641270375,1780312108641575105,415845,304730,-55558,360287,-17345,397528
63,1780312108641595322,1780312108642044748,1780312108642045482,1780312108642273664,449426,228182,-110622,338804,-17345,397528
64,1780312108642295060,1780312108642540231,1780312108642540640,1780312108642670110,245171,129470,-57851,187320,-17345,397528
65,1780312108642689127,1780312108643046646,1780312108643047186,1780312108643440858,357519,393672,18076,375595,-17345,397528
66,1780312108643458395,1780312108643789147,1780312108643789458,1780312108644092572,330752,303114,-13819,316933,-17345,397528
67,1780312108644109668,1780312108644475106,1780312108644475424,1780312108644922338,365438,446914,40738,406176,-17345,397528
68,1780312108644942311,1780312108645428003,1780312108645428612,1780312108645651387,485692,222775,-131459,354233,-17345,397528
69,1780312108645669242,1780312108646034270,1780312108646034536,1780312108646439586,365028,405050,20011,385039,-17345,397528
70,1780312108646456912,1780312108646798645,1780312108646798885,1780312108647196206,341733,397321,27794,369527,-17345,397528
71,1780312108647212334,1780312108647521005,1780312108647521303,1780312108647913050,308671,391747,41538,350209,-17345,397528
72,1780312108647944715,1780312108648176223,1780312108648176611,1780312108648343604,231508,166993,-32258,199250,-17345,397528
73,1780312108648386559,1780312108648778653,1780312108648778878,1780312108649007866,392094,228988,-81553,310541,-17345,397528
74,1780312108649046902,1780312108649337367,1780312108649337610,1780312108649749779,290465,412169,60852,351317,-17345,397528
75,1780312108649765835,1780312108650091037,1780312108650091315,1780312108650493963,325202,402648,38723,363925,-17345,397528
76,1780312108650509964,1780312108650897039,1780312108650897312,1780312108651306659,387075,409347,11136,398211,-17345,397528
77,1780312108651322658,1780312108651637875,1780312108651638151,1780312108651968806,315217,330655,7719,322936,-17345,397528
78,1780312108651988946,1780312108652223677,1780312108652224025,1780312108652380501,234731,156476,-39128,195603,-17345,397528
79,1780312108652392694,1780312108652662228,1780312108652662830,1780312108652945464,269534,282634,6550,276084,-17345,397528
80,1780312108652962193,1780312108653223740,1780312108653224054,1780312108653351728,261547,127674,-66937,194610,-17345,397528
81,1780312108653365780,1780312108653529293,1780312108653529534,1780312108653833935,163513,304401,70444,233957,-17345,397528
82,1780312108653850585,1780312108654177044,1780312108654177307,1780312108654570230,326459,392923,33232,359691,-17345,397528
83,1780312108654586310,1780312108654912781,1780312108654913033,1780312108655296453,326471,383420,28474,354945,-17345,397528
84,1780312108655312589,1780312108655639213,1780312108655639446,1780312108656021275,326624,381829,27602,354226,-17345,397528
85,1780312108656037316,1780312108656511407,1780312108656511887,1780312108656914127,474091,402240,-35926,438165,-17345,397528
86,1780312108656929961,1780312108657253426,1780312108657253680,1780312108657640283,323465,386603,31569,355034,-17345,397528
87,1780312108657656217,1780312108657958483,1780312108657958694,1780312108658381895,302266,423201,60467,362733,-17345,397528
88,1780312108658397853,1780312108658717832,1780312108658718079,1780312108659018036,319979,299957,-10011,309968,-17345,397528
89,1780312108659037388,1780312108659245378,1780312108659245636,1780312108659570512,207990,324876,58443,266433,-17345,397528
90,1780312108659593431,1780312108660049550,1780312108660049995,1780312108660218886,456119,168891,-143614,312505,-17345,397528
91,1780312108660258485,1780312108660569308,1780312108660569570,1780312108660851933,310823,282363,-14230,296593,-17345,397528
92,1780312108660893154,1780312108661323119,1780312108661323628,1780312108661504871,429965,181243,-124361,305604,-17345,397528
93,1780312108661524765,1780312108661900974,1780312108661901759,1780312108662168632,376209,266873,-54668,321541,-17345,397528
94,1780312108662185341,1780312108662889402,1780312108662890030,1780312108663283183,704061,393153,-155454,548607,-17345,397528
95,1780312108663299155,1780312108663952810,1780312108663953272,1780312108664353508,653655,400236,-126710,526945,-17345,397528
96,1780312108664369368,1780312108664850661,1780312108664851182,1780312108665249286,481293,398104,-41595,439698,-17345,397528
97,1780312108665265224,1780312108665916432,1780312108665916931,1780312108666195910,651208,278979,-186115,465093,-17345,397528
98,1780312108666216204,1780312108666505981,1780312108666506854,1780312108666746754,289777,239900,-24939,264838,-17345,397528
99,1780312108666776291,1780312108667164860,1780312108667165091,1780312108667568760,388569,403669,7550,396119,-17345,397528
100,1780312108667590293,1780312108667914538,1780312108667914817,1780312108668315667,324245,400850,38302,362547,-17345,397528
101,1780312108668331462,1780312108668646845,1780312108668647070,1780312108668934048,315383,286978,-14203,301180,-17345,397528
102,1780312108668949856,1780312108669228065,1780312108669228300,1780312108669620789,278209,392489,57140,335349,-17345,397528
103,1780312108669636624,1780312108670010124,1780312108670010467,1780312108670390282,373500,379815,3157,376657,-17345,397528
104,1780312108670406053,1780312108670717924,1780312108670718205,1780312108671119892,311871,401687,44908,356779,-17345,397528
105,1780312108671135881,1780312108671450000,1780312108671450248,1780312108671745626,314119,295378,-9371,304748,-17345,397528
106,1780312108671761414,1780312108672126756,1780312108672127255,1780312108672519301,365342,392046,13352,378694,-17345,397528
107,1780312108672535168,1780312108672894444,1780312108672894891,1780312108673114523,359276,219632,-69822,289454,-17345,397528
108,1780312108673130999,1780312108673756695,1780312108673757189,1780312108674154463,625696,397274,-114211,511485,-17345,397528
109,1780312108674170626,1780312108674490775,1780312108674491039,1780312108674875384,320149,384345,32098,352247,-17345,397528
110,1780312108674891201,1780312108675222075,1780312108675222509,1780312108675595842,330874,373333,21229,352103,-17345,397528
111,1780312108675611801,1780312108675933597,1780312108675933842,1780312108676347800,321796,413958,46081,367877,-17345,397528
112,1780312108676363736,1780312108676698066,1780312108676698736,1780312108676909746,334330,211010,-61660,272670,-17345,397528
113,1780312108676922401,1780312108677616065,1780312108677616533,1780312108678012234,693664,395701,-148982,544682,-17345,397528
114,1780312108678028512,1780312108678661483,1780312108678661850,1780312108679059321,632971,397471,-117750,515221,-17345,397528
115,1780312108679075406,1780312108679761096,1780312108679761626,1780312108680026278,685690,264652,-210519,475171,-17345,397528
116,1780312108680045947,1780312108680532497,1780312108680533270,1780312108680949208,486550,415938,-35306,451244,-17345,397528
117,1780312108680965223,1780312108681286773,1780312108681287038,1780312108681670449,321550,383411,30930,352480,-17345,397528
118,1780312108681686346,1780312108682020525,1780312108682020805,1780312108682402787,334179,381982,23901,358080,-17345,397528
119,1780312108682418577,1780312108682963324,1780312108682963813,1780312108683361623,544747,397810,-73469,471278,-17345,397528
120,1780312108683377586,1780312108683711786,1780312108683712066,1780312108684108169,334200,396103,30951,365151,-17345,397528
121,1780312108684124238,1780312108684454277,1780312108684454555,1780312108684837565,330039,383010,26485,356524,-17345,397528
122,1780312108684853484,1780312108685181231,1780312108685181494,1780312108685565948,327747,384454,28353,356100,-17345,397528
123,1780312108685581838,1780312108685913918,1780312108685914208,1780312108686304570,332080,390362,29141,361221,-17345,397528
124,1780312108686320622,1780312108686688782,1780312108686689057,1780312108686908001,368160,218944,-74608,293552,-17345,397528
125,1780312108686926935,1780312108687097821,1780312108687098077,1780312108687350282,170886,252205,40659,211545,-17345,397528
126,1780312108687366909,1780312108687656275,1780312108687656644,1780312108687956803,289366,300159,5396,294762,-17345,397528
127,1780312108687972881,1780312108688278572,1780312108688278852,1780312108688683932,305691,405080,49694,355385,-17345,397528
128,1780312108688699809,1780312108689023588,1780312108689023866,1780312108689409027,323779,385161,30691,354470,-17345,397528
129,1780312108689425010,1780312108689727001,1780312108689727264,1780312108690137046,301991,409782,53895,355886,-17345,397528
130,1780312108690153307,1780312108690433373,1780312108690433806,1780312108690747603,280066,313797,16865,296931,-17345,397528
131,1780312108690763430,1780312108691087062,1780312108691087378,1780312108691467887,323632,380509,28438,352070,-17345,397528
132,1780312108691483900,1780312108691802011,1780312108691802275,1780312108692178927,318111,376652,29270,347381,-17345,397528
133,1780312108692194926,1780312108692503158,1780312108692503893,1780312108692920290,308232,416397,54082,362314,-17345,397528
134,1780312108692936812,1780312108693257133,1780312108693257409,1780312108693624534,320321,367125,23402,343723,-17345,397528
135,1780312108693645528,1780312108694007607,1780312108694008132,1780312108694233636,362079,225504,-68288,293791,-17345,397528
136,1780312108694259520,1780312108694725897,1780312108694726397,1780312108695111975,466377,385578,-40400,425977,-17345,397528
137,1780312108695128315,1780312108695450191,1780312108695450455,1780312108695831493,321876,381038,29581,351457,-17345,397528
138,1780312108695847406,1780312108696203954,1780312108696204219,1780312108696417874,356548,213655,-71447,285101,-17345,397528
139,1780312108696453457,1780312108696826858,1780312108696827146,1780312108697169719,373401,342573,-15414,357987,-17345,397528
140,1780312108697208664,1780312108697539072,1780312108697539333,1780312108697922492,330408,383159,26375,356783,-17345,397528
141,1780312108697938606,1780312108698269764,1780312108698270015,1780312108698662967,331158,392952,30897,362055,-17345,397528
142,1780312108698678772,1780312108698991872,1780312108698992137,1780312108699394268,313100,402131,44515,357615,-17345,397528
143,1780312108699410248,1780312108699710857,1780312108699711119,1780312108700121026,300609,409907,54649,355258,-17345,397528
144,1780312108700136957,1780312108700458102,1780312108700458375,1780312108700724746,321145,266371,-27387,293758,-17345,397528
145,1780312108700744343,1780312108701006269,1780312108701006633,1780312108701377244,261926,370611,54342,316268,-17345,397528
146,1780312108701393330,1780312108701785216,1780312108701785713,1780312108702192298,391886,406585,7349,399235,-17345,397528
147,1780312108702208431,1780312108702528798,1780312108702529056,1780312108702815579,320367,286523,-16922,303445,-17345,397528
148,1780312108702831295,1780312108703102063,1780312108703102315,1780312108703483036,270768,380721,54976,325744,-17345,397528
149,1780312108703499019,1780312108703821318,1780312108703821546,1780312108704211730,322299,390184,33942,356241,-17345,397528
150,1780312108704227712,1780312108704550903,1780312108704551326,1780312108704882948,323191,331622,4215,327406,-17345,397528
151,1780312108704897462,1780312108705349294,1780312108705349832,1780312108705466612,451832,116780,-167526,284306,-17345,397528
152,1780312108705507052,1780312108706351143,1780312108706351494,1780312108706616002,844091,264508,-289792,554299,-17345,397528
153,1780312108706630932,1780312108707176414,1780312108707176740,1780312108707280427,545482,103687,-220898,324584,-17345,397528
154,1780312108707300914,1780312108707790934,1780312108707791520,1780312108707922029,490020,130509,-179756,310264,-17345,397528
155,1780312108707934753,1780312108708662218,1780312108708662711,1780312108708825971,727465,163260,-282103,445362,-17345,397528
156,1780312108708868269,1780312108710544748,1780312108710545187,1780312108710774748,1676479,229561,-723459,953020,-17345,397528
157,1780312108710794705,1780312108710930145,1780312108710930395,1780312108711236978,135440,306583,85571,221011,-17345,397528
158,1780312108711253479,1780312108711550039,1780312108711550302,1780312108711821964,296560,271662,-12449,284111,-17345,397528
159,1780312108711849031,1780312108712261408,1780312108712261647,1780312108712636151,412377,374504,-18937,393440,-17345,397528
160,1780312108712652395,1780312108712971134,1780312108712971406,1780312108713348757,318739,377351,29306,348045,-17345,397528
161,1780312108713364990,1780312108713690742,1780312108713691021,1780312108714071596,325752,380575,27411,353163,-17345,397528
162,1780312108714087945,1780312108714453675,1780312108714454041,1780312108714685680,365730,231639,-67046,298684,-17345,397528
163,1780312108714703610,1780312108714969363,1780312108714969839,1780312108715197743,265753,227904,-18925,246828,-17345,397528
164,1780312108715216054,1780312108715727358,1780312108715727880,1780312108716120230,511304,392350,-59477,451827,-17345,397528
165,1780312108716136158,1780312108716525188,1780312108716525427,1780312108716918430,389030,393003,1986,391016,-17345,397528
166,1780312108716934659,1780312108717281755,1780312108717282033,1780312108717662273,347096,380240,16572,363668,-17345,397528
167,1780312108717678223,1780312108717974459,1780312108717974704,1780312108718386569,296236,411865,57814,354050,-17345,397528
168,1780312108718402644,1780312108718898049,1780312108718898537,1780312108719290098,495405,391561,-51922,443483,-17345,397528
169,1780312108719306237,1780312108719627765,1780312108719628011,1780312108720015991,321528,387980,33226,354754,-17345,397528
170,1780312108720032225,1780312108720691784,1780312108720692281,1780312108721093649,659559,401368,-129096,530463,-17345,397528
171,1780312108721109804,1780312108721473001,1780312108721473328,1780312108721658485,363197,185157,-89020,274177,-17345,397528
172,1780312108721678959,1780312108721976350,1780312108721976816,1780312108722421166,297391,444350,73479,370870,-17345,397528
173,1780312108722437986,1780312108722763509,1780312108722763744,1780312108723153621,325523,389877,32177,357700,-17345,397528
174,1780312108723169759,1780312108723492647,1780312108723493054,1780312108723876997,322888,383943,30527,353415,-17345,397528
175,1780312108723893234,1780312108724232308,1780312108724232584,1780312108724649746,339074,417162,39044,378118,-17345,397528
176,1780312108724665898,1780312108724992727,1780312108724993000,1780312108725371421,326829,378421,25796,352625,-17345,397528
177,1780312108725387498,1780312108725713105,1780312108725713445,1780312108726095189,325607,381744,28068,353675,-17345,397528
178,1780312108726111323,1780312108726432493,1780312108726432741,1780312108726811858,321170,379117,28973,350143,-17345,397528
179,1780312108726827852,1780312108727152208,1780312108727152471,1780312108727532716,324356,380245,27944,352300,-17345,397528
180,1780312108727548855,1780312108727876102,1780312108727876339,1780312108728229181,327247,352842,12797,340044,-17345,397528
181,1780312108728245191,1780312108728668913,1780312108728669384,1780312108728938834,423722,269450,-77136,346586,-17345,397528
182,1780312108728962483,1780312108729294706,1780312108729295195,1780312108729640066,332223,344871,6324,338547,-17345,397528
183,1780312108729656619,1780312108729983091,1780312108729983326,1780312108730361425,326472,378099,25813,352285,-17345,397528
184,1780312108730377474,1780312108730690280,1780312108730690522,1780312108731072411,312806,381889,34541,347347,-17345,397528
185,1780312108731088679,1780312108731402973,1780312108731403221,1780312108731692910,314294,289689,-12303,301991,-17345,397528
186,1780312108731709033,1780312108731881390,1780312108731881649,1780312108732080470,172357,198821,13232,185589,-17345,397528
187,1780312108732096537,1780312108732550579,1780312108732550834,1780312108732935405,454042,384571,-34736,419306,-17345,397528
188,1780312108732951555,1780312108733288530,1780312108733288790,1780312108733664852,336975,376062,19543,356518,-17345,397528
189,1780312108733680773,1780312108734003313,1780312108734003539,1780312108734387157,322540,383618,30539,353079,-17345,397528
190,1780312108734403367,1780312108734695349,1780312108734695619,1780312108735109325,291982,413706,60862,352844,-17345,397528
191,1780312108735125458,1780312108735544028,1780312108735544694,1780312108735737724,418570,193030,-112770,305800,-17345,397528
192,1780312108735757496,1780312108736053659,1780312108736054500,1780312108736270351,296163,215851,-40156,256007,-17345,397528
193,1780312108736283981,1780312108736600782,1780312108736601047,1780312108736976892,316801,375845,29522,346323,-17345,397528
194,1780312108736993202,1780312108737316405,1780312108737316646,1780312108737690828,323203,374182,25489,348692,-17345,397528
195,1780312108737706673,1780312108738032497,1780312108738032776,1780312108738411798,325824,379022,26599,352423,-17345,397528
196,1780312108738427880,1780312108738748213,1780312108738748492,1780312108739012684,320333,264192,-28071,292262,-17345,397528
197,1780312108739028821,1780312108739306168,1780312108739306405,1780312108739691726,277347,385321,53987,331334,-17345,397528
198,1780312108739707530,1780312108740030529,1780312108740030792,1780312108740425120,322999,394328,35664,358663,-17345,397528
199,1780312108740442348,1780312108740766837,1780312108740767083,1780312108741157911,324489,390828,33169,357658,-17345,397528
200,1780312108741173799,1780312108741471968,1780312108741472285,1780312108741883354,298169,411069,56450,354619,-17345,397528
201,1780312108741899496,1780312108742267454,1780312108742267682,1780312108742501817,367958,234135,-66912,301046,-17345,397528
202,1780312108742522849,1780312108743075088,1780312108743075875,1780312108743295421,552239,219546,-166347,385892,-17345,397528
203,1780312108743310648,1780312108743589777,1780312108743590048,1780312108743914188,279129,324140,22505,301634,-17345,397528
204,1780312108743930520,1780312108744270018,1780312108744270296,1780312108744657687,339498,387391,23946,363444,-17345,397528
205,1780312108744673492,1780312108744996958,1780312108744997241,1780312108745283258,323466,286017,-18725,304741,-17345,397528
206,1780312108745299488,1780312108745583134,1780312108745583398,1780312108745978265,283646,394867,55610,339256,-17345,397528
207,1780312108745994317,1780312108746287711,1780312108746287947,1780312108746604054,293394,316107,11356,304750,-17345,397528
208,1780312108746619933,1780312108746937576,1780312108746937835,1780312108747329935,317643,392100,37228,354871,-17345,397528
209,1780312108747345980,1780312108747669632,1780312108747669914,1780312108748056439,323652,386525,31436,355088,-17345,397528
210,1780312108748072768,1780312108748376518,1780312108748376822,1780312108748782373,303750,405551,50900,354650,-17345,397528
211,1780312108748798388,1780312108749101606,1780312108749101890,1780312108749419275,303218,317385,7083,310301,-17345,397528
212,1780312108749439082,1780312108750003678,1780312108750004518,1780312108750243595,564596,239077,-162760,401836,-17345,397528
213,1780312108750260559,1780312108750635678,1780312108750635913,1780312108751030155,375119,394242,9561,384680,-17345,397528
214,1780312108751046063,1780312108751355580,1780312108751355817,1780312108751742915,309517,387098,38790,348307,-17345,397528
215,1780312108751758886,1780312108752187863,1780312108752188145,1780312108752501514,428977,313369,-57804,371173,-17345,397528
216,1780312108752517317,1780312108752830459,1780312108752830683,1780312108753220532,313142,389849,38353,351495,-17345,397528
217,1780312108753236553,1780312108753546447,1780312108753546723,1780312108753934304,309894,387581,38843,348737,-17345,397528
218,1780312108753950252,1780312108754278641,1780312108754278895,1780312108754608737,328389,329842,726,329115,-17345,397528
219,1780312108754624641,1780312108754945767,1780312108754945999,1780312108755284366,321126,338367,8620,329746,-17345,397528
220,1780312108755300314,1780312108755610767,1780312108755611028,1780312108756014771,310453,403743,46645,357098,-17345,397528
221,1780312108756030931,1780312108756445433,1780312108756445920,1780312108756748955,414502,303035,-55734,358768,-17345,397528
222,1780312108756768202,1780312108757173225,1780312108757173764,1780312108757514617,405023,340853,-32085,372938,-17345,397528
223,1780312108757530643,1780312108757855796,1780312108757856069,1780312108758240032,325153,383963,29405,354558,-17345,397528
224,1780312108758255942,1780312108758557691,1780312108758557943,1780312108758963928,301749,405985,52118,353867,-17345,397528
225,1780312108758979866,1780312108759279903,1780312108759280208,1780312108759686686,300037,406478,53220,353257,-17345,397528
226,1780312108759702894,1780312108760041880,1780312108760042167,1780312108760430044,338986,387877,24445,363431,-17345,397528
227,1780312108760445925,1780312108760765545,1780312108760765786,1780312108761051295,319620,285509,-17056,302564,-17345,397528
228,1780312108761067798,1780312108761342512,1780312108761342806,1780312108761726809,274714,384003,54644,329358,-17345,397528
229,1780312108761742663,1780312108762074141,1780312108762074413,1780312108762463236,331478,388823,28672,360150,-17345,397528
230,1780312108762479259,1780312108762787467,1780312108762787702,1780312108763161592,308208,373890,32841,341049,-17345,397528
231,1780312108763180494,1780312108763462650,1780312108763462986,1780312108763776312,282156,313326,15585,297741,-17345,397528
232,1780312108763796327,1780312108764236337,1780312108764236824,1780312108764499826,440010,263002,-88504,351506,-17345,397528
233,1780312108764521200,1780312108764930750,1780312108764930986,1780312108765242919,409550,311933,-48809,360741,-17345,397528
234,1780312108765262815,1780312108765493593,1780312108765494000,1780312108765642781,230778,148781,-40999,189779,-17345,397528
235,1780312108765658559,1780312108765992228,1780312108765992490,1780312108766385495,333669,393005,29668,363337,-17345,397528
236,1780312108766401335,1780312108766716342,1780312108766716570,1780312108767004375,315007,287805,-13601,301406,-17345,397528
237,1780312108767020413,1780312108767298485,1780312108767298727,1780312108767683159,278072,384432,53180,331252,-17345,397528
238,1780312108767699123,1780312108768025467,1780312108768025730,1780312108768407555,326344,381825,27740,354084,-17345,397528
239,1780312108768423314,1780312108768849030,1780312108768849270,1780312108769240680,425716,391410,-17153,408563,-17345,397528
240,1780312108769256795,1780312108769583987,1780312108769584239,1780312108769968424,327192,384185,28496,355688,-17345,397528
241,1780312108769984304,1780312108770357738,1780312108770358315,1780312108770605285,373434,246970,-63232,310202,-17345,397528
242,1780312108770622264,1780312108771137796,1780312108771138284,1780312108771520557,515532,382273,-66630,448902,-17345,397528
243,1780312108771536918,1780312108771958178,1780312108771958406,1780312108772353306,421260,394900,-13180,408080,-17345,397528
244,1780312108772369367,1780312108772695757,1780312108772696009,1780312108773081179,326390,385170,29390,355780,-17345,397528
245,1780312108773097193,1780312108773504602,1780312108773504844,1780312108773894645,407409,389801,-8804,398605,-17345,397528
246,1780312108773910490,1780312108774210466,1780312108774210731,1780312108774624971,299976,414240,57132,357108,-17345,397528
247,1780312108774640875,1780312108774945890,1780312108774946674,1780312108775345263,305015,398589,46787,351802,-17345,397528
248,1780312108775361066,1780312108775656465,1780312108775656704,1780312108776075712,295399,419008,61804,357203,-17345,397528
249,1780312108776091959,1780312108776413658,1780312108776413890,1780312108776809655,321699,395765,37033,358732,-17345,397528
250,1780312108776825695,1780312108777288159,1780312108777288659,1780312108777549503,462464,260844,-100810,361654,-17345,397528
251,1780312108777566861,1780312108777844316,1780312108777844648,1780312108778003952,277455,159304,-59076,218379,-17345,397528
252,1780312108778030965,1780312108778232689,1780312108778232938,1780312108778614449,201724,381511,89893,291617,-17345,397528
253,1780312108778630436,1780312108778952505,1780312108778952719,1780312108779238703,322069,285984,-18043,304026,-17345,397528
254,1780312108779254818,1780312108779538874,1780312108779539141,1780312108779934776,284056,395635,55789,339845,-17345,397528
255,1780312108779950986,1780312108780279425,1780312108780279668,1780312108780661000,328439,381332,26446,354885,-17345,397528
256,1780312108780677066,1780312108781002072,1780312108781002304,1780312108781387806,325006,385502,30248,355254,-17345,397528
