count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,1344384,0,1344384,-103102,392144
52,1346198,0,1346198,-103102,392144
53,1347756,0,1347756,-103102,392144
54,1348863,0,1348863,-103102,392144
55,1349048,0,1349048,-103102,392144
56,1348989,0,1348989,-103102,392144
57,1348680,0,1348680,-103102,392144
58,1348464,0,1348464,-103102,392144
59,1348120,0,1348120,-103102,392144
60,1348240,0,1348240,-103102,392144
61,1348251,0,1348251,-103102,392144
62,1348098,0,1348098,-103102,392144
63,1348374,0,1348374,-103102,392144
64,1350348,0,1350348,-103102,392144
65,1350683,0,1350683,-103102,392144
66,1351390,0,1351390,-103102,392144
67,1353871,0,1353871,-103102,392144
68,1369275,0,1369275,-103102,392144
69,1371069,0,1371069,-103102,392144
70,1372700,0,1372700,-103102,392144
71,1384861,0,1384861,-103102,392144
72,1393949,0,1393949,-103102,392144
73,1393976,0,1393976,-103102,392144
74,1392747,0,1392747,-103102,392144
75,1392421,0,1392421,-103102,392144
76,1392191,0,1392191,-103102,392144
77,1390494,0,1390494,-103102,392144
78,1390522,0,1390522,-103102,392144
79,1390566,0,1390566,-103102,392144
80,1393088,0,1393088,-103102,392144
81,1394103,0,1394103,-103102,392144
82,1394316,0,1394316,-103102,392144
83,1394421,0,1394421,-103102,392144
84,1394334,0,1394334,-103102,392144
85,1393772,0,1393772,-103102,392144
86,1394088,0,1394088,-103102,392144
87,1393926,0,1393926,-103102,392144
88,1395299,0,1395299,-103102,392144
89,1395723,0,1395723,-103102,392144
90,1396440,0,1396440,-103102,392144
91,1395323,0,1395323,-103102,392144
92,1391668,0,1391668,-103102,392144
93,1392009,0,1392009,-103102,392144
94,1391733,0,1391733,-103102,392144
95,1392009,0,1392009,-103102,392144
96,1393434,0,1393434,-103102,392144
97,1393488,0,1393488,-103102,392144
98,1393565,0,1393565,-103102,392144
99,1393853,0,1393853,-103102,392144
100,1393535,0,1393535,-103102,392144
101,1392966,0,1392966,-103102,392144
102,1392768,0,1392768,-103102,392144
103,1392916,0,1392916,-103102,392144
104,1394480,0,1394480,-103102,392144
105,1394524,0,1394524,-103102,392144
106,1394085,0,1394085,-103102,392144
107,1393890,0,1393890,-103102,392144
108,1393267,0,1393267,-103102,392144
109,1392477,0,1392477,-103102,392144
110,1393161,0,1393161,-103102,392144
111,1394429,0,1394429,-103102,392144
112,1397010,0,1397010,-103102,392144
113,1398562,0,1398562,-103102,392144
114,1400033,0,1400033,-103102,392144
115,1401594,0,1401594,-103102,392144
116,1403284,0,1403284,-103102,392144
117,1404841,0,1404841,-103102,392144
118,1406481,0,1406481,-103102,392144
119,1408097,0,1408097,-103102,392144
120,1411302,0,1411302,-103102,392144
121,1412976,0,1412976,-103102,392144
122,1414623,0,1414623,-103102,392144
123,1416152,0,1416152,-103102,392144
124,1417795,0,1417795,-103102,392144
125,1419104,0,1419104,-103102,392144
126,1420679,0,1420679,-103102,392144
127,1422204,0,1422204,-103102,392144
128,1425017,0,1425017,-103102,392144
129,1426655,0,1426655,-103102,392144
130,1428163,0,1428163,-103102,392144
131,1429721,0,1429721,-103102,392144
132,1431449,0,1431449,-103102,392144
133,1432984,0,1432984,-103102,392144
134,1434547,0,1434547,-103102,392144
135,1436085,0,1436085,-103102,392144
136,1439516,0,1439516,-103102,392144
137,1441159,0,1441159,-103102,392144
138,1442746,0,1442746,-103102,392144
139,1444400,0,1444400,-103102,392144
140,1445929,0,1445929,-103102,392144
141,1447592,0,1447592,-103102,392144
142,1448968,0,1448968,-103102,392144
143,1450512,0,1450512,-103102,392144
144,1453149,0,1453149,-103102,392144
145,1453889,0,1453889,-103102,392144
146,1455467,0,1455467,-103102,392144
147,1456961,0,1456961,-103102,392144
148,1458630,0,1458630,-103102,392144
149,1460216,0,1460216,-103102,392144
150,1461703,0,1461703,-103102,392144
151,1463465,0,1463465,-103102,392144
152,1466082,0,1466082,-103102,392144
153,1467669,0,1467669,-103102,392144
154,1469342,0,1469342,-103102,392144
155,1470906,0,1470906,-103102,392144
156,1472482,0,1472482,-103102,392144
157,1474044,0,1474044,-103102,392144
158,1475671,0,1475671,-103102,392144
159,1477095,0,1477095,-103102,392144
160,1480662,0,1480662,-103102,392144
161,1482262,0,1482262,-103102,392144
162,1480463,0,1480463,-103102,392144
163,1482034,0,1482034,-103102,392144
164,1483768,0,1483768,-103102,392144
165,1485388,0,1485388,-103102,392144
166,1487005,0,1487005,-103102,392144
167,1488608,0,1488608,-103102,392144
168,1492165,0,1492165,-103102,392144
169,1493082,0,1493082,-103102,392144
170,1493182,0,1493182,-103102,392144
171,1493148,0,1493148,-103102,392144
172,1493082,0,1493082,-103102,392144
173,1492682,0,1492682,-103102,392144
174,1427797,0,1427797,-103102,392144
175,1427399,0,1427399,-103102,392144
176,1428044,0,1428044,-103102,392144
177,1427647,0,1427647,-103102,392144
