sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
78,1780313768465090685,1780313767819971916,1780313767819972046,1780313768465481688,-645118769,645509642,645314205,195436,645296343,238518
79,1780313768465489418,1780313767820454426,1780313767820454586,1780313768466013241,-645034992,645558655,645296823,261831,645296343,238518
80,1780313768466021251,1780313767820971456,1780313767820971616,1780313768466527773,-645049795,645556157,645302976,253181,645296343,238518
81,1780313768466535783,1780313767821489846,1780313767821489986,1780313768467004296,-645045937,645514310,645280123,234186,645296343,238518
82,1780313768467012056,1780313767821893368,1780313767821893488,1780313768467445188,-645118688,645551700,645335194,216506,645296343,238518
83,1780313768467453008,1780313767822416538,1780313767822416678,1780313768467968252,-645036470,645551574,645294022,257552,645296343,238518
84,1780313768467976052,1780313767822927648,1780313767822927808,1780313768468435375,-645048404,645507567,645277985,229581,645296343,238518
85,1780313768468443075,1780313767823394949,1780313767823395109,1780313768468952698,-645048126,645557589,645302857,254731,645296343,238518
86,1780313768468960588,1780313767823841190,1780313767823841310,1780313768469350170,-645119398,645508860,645314129,194731,645296343,238518
87,1780313768469358980,1780313767824328231,1780313767824328381,1780313768469838133,-645030749,645509752,645270250,239501,645296343,238518
88,1780313768469846123,1780313767824797421,1780313767824797581,1780313768470306945,-645048702,645509364,645279033,230331,645296343,238518
89,1780313768470314885,1780313767825268143,1780313767825268313,1780313768470780148,-645046742,645511835,645279288,232546,645296343,238518
90,1780313768470788128,1780313767825669035,1780313767825669175,1780313768471226770,-645119093,645557595,645338344,219251,645296343,238518
91,1780313768471235770,1780313767826203694,1780313767826203874,1780313768471754644,-645032076,645550770,645291423,259347,645296343,238518
92,1780313768471762644,1780313767826714054,1780313767826714214,1780313768472263917,-645048590,645549703,645299146,250556,645296343,238518
93,1780313768472271797,1780313767827226114,1780313767827226254,1780313768472734909,-645045683,645508655,645277169,231486,645296343,238518
94,1780313768472742849,1780313767827625806,1780313767827626096,1780313768473135622,-645117043,645509526,645313284,196241,645296343,238518
95,1780313768473143272,1780313767828111178,1780313767828111348,1780313768473621824,-645032094,645510476,645271285,239191,645296343,238518
96,1780313768473630004,1780313767828582148,1780313767828582348,1780313768474148537,-645047856,645566189,645307022,259166,645296343,238518
97,1780313768474156497,1780313767829110218,1780313767829110408,1780313768474620940,-645046279,645510532,645278405,232126,645296343,238518
98,1780313768474628820,1780313767829511920,1780313767829512060,1780313768475026073,-645116900,645514013,645315456,198556,645296343,238518
99,1780313768475034063,1780313767830007580,1780313767830007740,1780313768475560456,-645026483,645552716,645289599,263116,645296343,238518
100,1780313768475568266,1780313767830519020,1780313767830519150,1780313768476027948,-645049246,645508798,645279022,229776,645296343,238518
101,1780313768476035868,1780313767830989291,1780313767830989441,1780313768476497551,-645046577,645508110,645277343,230766,645296343,238518
102,1780313768476510511,1780313767831403564,1780313767831403704,1780313768476913523,-645106947,645509819,645308383,201436,645296343,238518
103,1780313768476921473,1780313767831888444,1780313767831888594,1780313768477396526,-645033029,645507932,645270480,237451,645296343,238518
104,1780313768477404456,1780313767832354835,1780313767832355005,1780313768477864209,-645049621,645509204,645279412,229791,645296343,238518
105,1780313768477873109,1780313767832824755,1780313767832824905,1780313768478382191,-645048354,645557286,645302820,254466,645296343,238518
106,1780313768478391441,1780313767833285036,1780313767833285166,1780313768478795305,-645106405,645510139,645308272,201867,645296343,238518
107,1780313768478803285,1780313767833767927,1780313767833768067,1780313768479277407,-645035358,645509340,645272349,236991,645296343,238518
108,1780313768479285227,1780313767834237738,1780313767834237888,1780313768479750100,-645047489,645512212,645279850,232361,645296343,238518
109,1780313768479758230,1780313767834710599,1780313767834710769,1780313768480222792,-645047631,645512023,645279827,232196,645296343,238518
110,1780313768480230942,1780313767835115401,1780313767835115641,1780313768480625245,-645115541,645509604,645312572,197031,645296343,238518
111,1780313768480633005,1780313767835602151,1780313767835602391,1780313768481159928,-645030854,645557537,645294195,263341,645296343,238518
112,1780313768481168028,1780313767836118361,1780313767836118511,1780313768481669890,-645049667,645551379,645300523,250856,645296343,238518
113,1780313768481677830,1780313767836629831,1780313767836630051,1780313768482154853,-645047999,645524802,645286400,238401,645296343,238518
114,1780313768482164593,1780313767837053553,1780313767837053703,1780313768482606877,-645111040,645553174,645332107,221067,645296343,238518
115,1780313768482615937,1780313767837580713,1780313767837580883,1780313768483130849,-645035224,645549966,645292595,257371,645296343,238518
116,1780313768483138619,1780313767838089203,1780313767838089363,1780313768483640532,-645049416,645551169,645300292,250876,645296343,238518
117,1780313768483648362,1780313767838600533,1780313767838600693,1780313768484150965,-645047829,645550272,645299050,251221,645296343,238518
118,1780313768484158815,1780313767839041224,1780313767839041334,1780313768484548747,-645117591,645507413,645312502,194911,645296343,238518
119,1780313768484556497,1780313767839523495,1780313767839523645,1780313768485073050,-645033002,645549405,645291203,258201,645296343,238518
120,1780313768485080760,1780313767840031585,1780313767840031735,1780313768485582993,-645049175,645551258,645300216,251041,645296343,238518
121,1780313768485590913,1780313767840542706,1780313767840542846,1780313768486054286,-645048207,645511440,645279823,231616,645296343,238518
122,1780313768486062056,1780313767840943728,1780313767840943868,1780313768486453769,-645118328,645509901,645314114,195786,645296343,238518
123,1780313768486461519,1780313767841425808,1780313767841425948,1780313768486938211,-645035711,645512263,645273987,238276,645296343,238518
124,1780313768486947031,1780313767841898609,1780313767841898749,1780313768487407844,-645048422,645509095,645278758,230336,645296343,238518
125,1780313768487415714,1780313767842369770,1780313767842369920,1780313768487879536,-645045944,645509616,645277780,231836,645296343,238518
126,1780313768487887476,1780313767842772402,1780313767842772532,1780313768488324049,-645115074,645551517,645333295,218221,645296343,238518
127,1780313768488332069,1780313767843300082,1780313767843300232,1780313768488809652,-645031987,645509420,645270703,238716,645296343,238518
128,1780313768488817652,1780313767843770973,1780313767843771123,1780313768489324784,-645046679,645553661,645300170,253491,645296343,238518
129,1780313768489332554,1780313767844282443,1780313767844282583,1780313768489792588,-645050111,645510005,645280058,229947,645296343,238518
130,1780313768489800418,1780313767844693305,1780313767844693555,1780313768490212900,-645107113,645519345,645313229,206116,645296343,238518
131,1780313768490221330,1780313767845191405,1780313767845191585,1780313768490750473,-645029925,645558888,645294406,264481,645296343,238518
132,1780313768490758813,1780313767845715964,1780313767845716124,1780313768491225956,-645042849,645509832,645276340,233491,645296343,238518
133,1780313768491233856,1780313767846192436,1780313767846192596,1780313768491703058,-645041420,645510462,645275941,234521,645296343,238518
134,1780313768491711488,1780313767846595528,1780313767846595658,1780313768492104681,-645115960,645509023,645312491,196531,645296343,238518
135,1780313768492112501,1780313767847079538,1780313767847079718,1780313768492630563,-645032963,645550845,645291904,258941,645296343,238518
136,1780313768492640704,1780313767847591378,1780313767847591538,1780313768493105407,-645049326,645513869,645281597,232271,645296343,238518
137,1780313768493113487,1780313767848067849,1780313767848068029,1780313768493622700,-645045638,645554671,645300154,254516,645296343,238518
138,1780313768493630970,1780313767848514330,1780313767848514460,1780313768494065802,-645116640,645551342,645333991,217351,645296343,238518
139,1780313768494073382,1780313767849037950,1780313767849038120,1780313768494548575,-645035432,645510455,645272943,237511,645296343,238518
140,1780313768494557445,1780313767849507881,1780313767849508051,1780313768495062688,-645049564,645554637,645302100,252536,645296343,238518
141,1780313768495070448,1780313767850022761,1780313767850022921,1780313768495538100,-645047687,645515179,645281433,233746,645296343,238518
142,1780313768495546400,1780313767850438883,1780313767850439013,1780313768495991973,-645107517,645552960,645330238,222721,645296343,238518
143,1780313768495999483,1780313767850967692,1780313767850967842,1780313768496476886,-645031791,645509044,645270417,238626,645296343,238518
144,1780313768496484846,1780313767851435363,1780313767851435533,1780313768496990729,-645049483,645555196,645302339,252856,645296343,238518
145,1780313768496998599,1780313767851954093,1780313767851954253,1780313768497508062,-645044506,645553809,645299157,254651,645296343,238518
146,1780313768497515922,1780313767852399625,1780313767852399715,1780313768497909694,-645116297,645509979,645313138,196841,645296343,238518
147,1780313768497933735,1780313767852883835,1780313767852883985,1780313768498404727,-645049900,645520742,645285321,235421,645296343,238518
148,1780313768498413727,1780313767853363726,1780313767853363896,1780313768498920180,-645050001,645556284,645303142,253141,645296343,238518
149,1780313768498928890,1780313767853880746,1780313767853880906,1780313768499431793,-645048144,645550887,645299515,251371,645296343,238518
150,1780313768499439563,1780313767854326677,1780313767854326927,1780313768499877585,-645112886,645550658,645331772,218886,645296343,238518
151,1780313768499885465,1780313767854851987,1780313767854852157,1780313768500401599,-645033478,645549442,645291460,257982,645296343,238518
152,1780313768500409379,1780313767855361107,1780313767855361277,1780313768500872242,-645048272,645510965,645279618,231346,645296343,238518
153,1780313768500880042,1780313767855833098,1780313767855833258,1780313768501388735,-645046944,645555477,645301210,254266,645296343,238518
154,1780313768501396565,1780313767856280629,1780313767856280759,1780313768501831737,-645115936,645550978,645333457,217521,645296343,238518
155,1780313768501839907,1780313767856803049,1780313767856803199,1780313768502353800,-645036858,645550601,645293729,256871,645296343,238518
156,1780313768502361450,1780313767857311489,1780313767857311649,1780313768502826502,-645049961,645514853,645282407,232446,645296343,238518
157,1780313768502834632,1780313767857788909,1780313767857789049,1780313768503301655,-645045723,645512606,645279164,233441,645296343,238518
158,1780313768503311065,1780313767858219342,1780313767858219482,1780313768503730267,-645091723,645510785,645301254,209531,645296343,238518
159,1780313768503737937,1780313767858704482,1780313767858704652,1780313768504254711,-645033455,645550059,645291757,258302,645296343,238518
160,1780313768504263311,1780313767859214152,1780313767859214292,1780313768504765604,-645049159,645551312,645300235,251076,645296343,238518
161,1780313768504773564,1780313767859725932,1780313767859726082,1780313768505278507,-645047632,645552425,645300028,252396,645296343,238518
162,1780313768505286117,1780313767860177233,1780313767860177353,1780313768505696499,-645108884,645519146,645314015,205131,645296343,238518
163,1780313768505704279,1780313767860668563,1780313767860668713,1780313768506192892,-645035716,645524179,645279947,244231,645296343,238518
164,1780313768506200802,1780313767861157835,1780313767861157995,1780313768506719225,-645042967,645561230,645302098,259131,645296343,238518
165,1780313768506727525,1780313767861694564,1780313767861694724,1780313768507215507,-645032961,645520783,645276872,243911,645296343,238518
166,1780313768507223388,1780313767862104956,1780313767862105076,1780313768507667181,-645118432,645562105,645340268,221836,645296343,238518
167,1780313768507676591,1780313767862643945,1780313767862644095,1780313768508193274,-645032646,645549179,645290912,258266,645296343,238518
168,1780313768508201174,1780313767863156865,1780313767863157025,1780313768508705147,-645044309,645548122,645296215,251906,645296343,238518
169,1780313768508713007,1780313767863664055,1780313767863664205,1780313768509216299,-645048952,645552094,645300523,251571,645296343,238518
170,1780313768509224729,1780313767864106556,1780313767864106686,1780313768509659192,-645118173,645552506,645335339,217166,645296343,238518
171,1780313768509666982,1780313767864631687,1780313767864631847,1780313768510183365,-645035295,645551518,645293406,258111,645296343,238518
172,1780313768510191275,1780313767865144797,1780313767865144927,1780313768510698538,-645046478,645553611,645300044,253566,645296343,238518
173,1780313768510706618,1780313767865660657,1780313767865660797,1780313768511212401,-645045961,645551604,645298782,252821,645296343,238518
174,1780313768511220491,1780313767866103438,1780313767866103718,1780313768511656694,-645117053,645552976,645335014,217961,645296343,238518
175,1780313768511664644,1780313767866632967,1780313767866633147,1780313768512184587,-645031677,645551440,645291558,259881,645296343,238518
176,1780313768512192397,1780313767867145558,1780313767867145708,1780313768512696850,-645046839,645551142,645298990,252151,645296343,238518
177,1780313768512704730,1780313767867659198,1780313767867659408,1780313768513211242,-645045532,645551834,645298683,253151,645296343,238518
178,1780313768513218912,1780313767868099639,1780313767868099779,1780313768513609685,-645119273,645509906,645314589,195316,645296343,238518
179,1780313768513617385,1780313767868582340,1780313767868582480,1780313768514138157,-645035045,645555677,645295361,260316,645296343,238518
180,1780313768514145877,1780313767869096930,1780313767869097080,1780313768514616451,-645048947,645519371,645284159,235212,645296343,238518
181,1780313768514624631,1780313767869577310,1780313767869577460,1780313768515086054,-645047321,645508594,645277957,230636,645296343,238518
182,1780313768515093934,1780313767869982402,1780313767869982532,1780313768515543526,-645111532,645560994,645336263,224731,645296343,238518
183,1780313768515552746,1780313767870520912,1780313767870521062,1780313768516073099,-645031834,645552037,645291935,260101,645296343,238518
184,1780313768516081169,1780313767871030572,1780313767871030722,1780313768516540152,-645050597,645509430,645280013,229416,645296343,238518
185,1780313768516547922,1780313767871502423,1780313767871502583,1780313768517057644,-645045499,645555061,645300280,254781,645296343,238518
186,1780313768517065444,1780313767871953474,1780313767871953584,1780313768517508417,-645111970,645554833,645333401,221431,645296343,238518
187,1780313768517516327,1780313767872481094,1780313767872481274,1780313768517991920,-645035233,645510646,645272939,237706,645296343,238518
188,1780313768517999540,1780313767872949174,1780313767872949314,1780313768518510353,-645050366,645561039,645305702,255336,645296343,238518
189,1780313768518518053,1780313767873470785,1780313767873470945,1780313768518980516,-645047268,645509571,645278419,231151,645296343,238518
190,1780313768518988576,1780313767873871847,1780313767873871967,1780313768519431848,-645116729,645559881,645338305,221576,645296343,238518
191,1780313768519440879,1780313767874407007,1780313767874407167,1780313768519959121,-645033872,645551954,645292913,259041,645296343,238518
192,1780313768519967801,1780313767874924946,1780313767874925216,1780313768520476684,-645042855,645551468,645297161,254306,645296343,238518
193,1780313768520484444,1780313767875437326,1780313767875437476,1780313768520946347,-645047118,645508871,645277994,230876,645296343,238518
194,1780313768520953957,1780313767875836538,1780313767875836658,1780313768521394319,-645117419,645557661,645337540,220121,645296343,238518
195,1780313768521401979,1780313767876364259,1780313767876364379,1780313768521913893,-645037720,645549514,645293617,255897,645296343,238518
196,1780313768521933883,1780313767876882879,1780313767876883009,1780313768522390826,-645051004,645507817,645279410,228406,645296343,238518
197,1780313768522398536,1780313767877350679,1780313767877350839,1780313768522869528,-645047857,645518689,645283273,235416,645296343,238518
198,1780313768522877438,1780313767877785231,1780313767877785361,1780313768523339021,-645092207,645553660,645322933,230726,645296343,238518
199,1780313768523346651,1780313767878314530,1780313767878314650,1780313768523867464,-645032121,645552814,645292467,260346,645296343,238518
200,1780313768523876644,1780313767878827990,1780313767878828140,1780313768524337716,-645048654,645509576,645279115,230461,645296343,238518
201,1780313768524346076,1780313767879297882,1780313767879298012,1780313768524816279,-645048194,645518267,645283230,235036,645296343,238518
202,1780313768524824339,1780313767879708954,1780313767879709314,1780313768525231561,-645115385,645522247,645318816,203431,645296343,238518
203,1780313768525239181,1780313767880211004,1780313767880211194,1780313768525738845,-645028177,645527651,645277914,249737,645296343,238518
204,1780313768525746915,1780313767880697944,1780313767880698104,1780313768526260968,-645048971,645562864,645305917,256946,645296343,238518
205,1780313768526269078,1780313767881221184,1780313767881221464,1780313768526752371,-645047894,645530907,645289400,241506,645296343,238518
206,1780313768526760251,1780313767881643685,1780313767881643825,1780313768527193883,-645116566,645550058,645333312,216746,645296343,238518
207,1780313768527202493,1780313767882175816,1780313767882175976,1780313768527730346,-645026677,645554370,645290523,263846,645296343,238518
208,1780313768527738536,1780313767882690606,1780313767882690756,1780313768528201299,-645047930,645510543,645279236,231306,645296343,238518
209,1780313768528209379,1780313767883168356,1780313767883168506,1780313768528677951,-645041023,645509445,645275234,234211,645296343,238518
210,1780313768528685721,1780313767883568728,1780313767883568878,1780313768529124365,-645116993,645555487,645336240,219247,645296343,238518
211,1780313768529134075,1780313767884098238,1780313767884098388,1780313768529648797,-645035837,645550409,645293123,257286,645296343,238518
212,1780313768529656558,1780313767884609028,1780313767884609188,1780313768530121960,-645047530,645512772,645280151,232621,645296343,238518
213,1780313768530129860,1780313767885082828,1780313767885082968,1780313768530636123,-645047032,645553155,645300093,253061,645296343,238518
214,1780313768530644403,1780313767885534360,1780313767885534480,1780313768531080175,-645110043,645545695,645327869,217826,645296343,238518
215,1780313768531088105,1780313767886055310,1780313767886055440,1780313768531560028,-645032795,645504588,645268691,235896,645296343,238518
216,1780313768531568158,1780313767886518531,1780313767886518651,1780313768532069041,-645049627,645550390,645300008,250381,645296343,238518
217,1780313768532078021,1780313767887029361,1780313767887029501,1780313768532538503,-645048660,645509002,645278831,230171,645296343,238518
218,1780313768532546393,1780313767887429443,1780313767887429563,1780313768532982627,-645116950,645553064,645335007,218057,645296343,238518
219,1780313768532990647,1780313767887954642,1780313767887954772,1780313768533459199,-645036005,645504427,645270216,234211,645296343,238518
220,1780313768533467469,1780313767888419154,1780313767888419294,1780313768533966082,-645048315,645546788,645297551,249236,645296343,238518
221,1780313768533975512,1780313767888926914,1780313767888927064,1780313768534476495,-645048598,645549431,645299014,250416,645296343,238518
222,1780313768534484195,1780313767889368406,1780313767889368545,1780313768534877247,-645115789,645508702,645312245,196456,645296343,238518
223,1780313768534884927,1780313767889850916,1780313767889851036,1780313768535399120,-645034011,645548084,645291047,257036,645296343,238518
224,1780313768535406540,1780313767890367206,1780313767890367346,1780313768535877233,-645039334,645509887,645274610,235276,645296343,238518
225,1780313768535884813,1780313767890836306,1780313767890836456,1780313768536344916,-645048507,645508460,645278483,229976,645296343,238518
226,1780313768536352546,1780313767891236460,1780313767891236600,1780313768536747758,-645116086,645511158,645313622,197536,645296343,238518
227,1780313768536756718,1780313767891722190,1780313767891722320,1780313768537232491,-645034528,645510171,645272349,237821,645296343,238518
228,1780313768537240341,1780313767892191591,1780313767892191731,1780313768537745924,-645048750,645554193,645301471,252721,645296343,238518
229,1780313768537753994,1780313767892705840,1780313767892705980,1780313768538215066,-645048154,645509086,645278620,230466,645296343,238518
230,1780313768538222866,1780313767893106153,1780313767893106273,1780313768538624919,-645116713,645518646,645317679,200966,645296343,238518
231,1780313768538632929,1780313767893608993,1780313767893609113,1780313768539119131,-645023936,645510018,645266977,243041,645296343,238518
232,1780313768539128841,1780313767894077703,1780313767894077863,1780313768539587054,-645051138,645509191,645280164,229026,645296343,238518
233,1780313768539594924,1780313767894546165,1780313767894546315,1780313768540097328,-645048759,645551013,645299886,251127,645296343,238518
234,1780313768540105318,1780313767894984156,1780313767894984426,1780313768540496790,-645121162,645512364,645316763,195601,645296343,238518
235,1780313768540509950,1780313767895474277,1780313767895474437,1780313768541026433,-645035673,645551996,645293834,258161,645296343,238518
236,1780313768541035183,1780313767895985097,1780313767895985227,1780313768541495255,-645050086,645510028,645280057,229971,645296343,238518
237,1780313768541506556,1780313767896459047,1780313767896459197,1780313768542016478,-645047509,645557281,645302395,254886,645296343,238518
238,1780313768542024218,1780313767896904108,1780313767896904258,1780313768542457691,-645120110,645553433,645336771,216661,645296343,238518
239,1780313768542465351,1780313767897429789,1780313767897429949,1780313768542985614,-645035562,645555665,645295613,260051,645296343,238518
240,1780313768542993814,1780313767897944659,1780313767897944799,1780313768543508587,-645049155,645563788,645306471,257316,645296343,238518
241,1780313768543517858,1780313767898471458,1780313767898471628,1780313768543992060,-645046400,645520432,645283416,237016,645296343,238518
242,1780313768543999900,1780313767898889620,1780313767898889750,1780313768544412462,-645110280,645522712,645316496,206216,645296343,238518
