count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,935685,0,935685,645309119,236399
52,938035,0,938035,645309119,236399
53,940375,0,940375,645309119,236399
54,941395,0,941395,645309119,236399
55,941785,0,941785,645309119,236399
56,942235,0,942235,645309119,236399
57,943024,0,943024,645309119,236399
58,943304,0,943304,645309119,236399
59,943904,0,943904,645309119,236399
60,944285,0,944285,645309119,236399
61,944515,0,944515,645309119,236399
62,944245,0,944245,645309119,236399
63,943955,0,943955,645309119,236399
64,922745,0,922745,645309119,236399
65,923125,0,923125,645309119,236399
66,923295,0,923295,645309119,236399
67,911095,0,911095,645309119,236399
68,944494,0,944494,645309119,236399
69,933604,0,933604,645309119,236399
70,929974,0,929974,645309119,236399
71,930074,0,930074,645309119,236399
72,931013,0,931013,645309119,236399
73,931213,0,931213,645309119,236399
74,931383,0,931383,645309119,236399
75,931503,0,931503,645309119,236399
76,931743,0,931743,645309119,236399
77,949613,0,949613,645309119,236399
78,950321,0,950321,645309119,236399
79,950381,0,950381,645309119,236399
80,950411,0,950411,645309119,236399
81,950671,0,950671,645309119,236399
82,944051,0,944051,645309119,236399
83,944301,0,944301,645309119,236399
84,933641,0,933641,645309119,236399
85,923441,0,923441,645309119,236399
86,914231,0,914231,645309119,236399
87,913911,0,913911,645309119,236399
88,904551,0,904551,645309119,236399
89,896970,0,896970,645309119,236399
90,886910,0,886910,645309119,236399
91,878600,0,878600,645309119,236399
92,868400,0,868400,645309119,236399
93,871050,0,871050,645309119,236399
94,861370,0,861370,645309119,236399
95,844109,0,844109,645309119,236399
96,842349,0,842349,645309119,236399
97,840949,0,840949,645309119,236399
98,839249,0,839249,645309119,236399
99,837419,0,837419,645309119,236399
100,820729,0,820729,645309119,236399
101,817478,0,817478,645309119,236399
102,801798,0,801798,645309119,236399
103,787468,0,787468,645309119,236399
104,776178,0,776178,645309119,236399
105,773518,0,773518,645309119,236399
106,758168,0,758168,645309119,236399
107,751038,0,751038,645309119,236399
108,748688,0,748688,645309119,236399
109,735468,0,735468,645309119,236399
110,720558,0,720558,645309119,236399
111,717318,0,717318,645309119,236399
112,704217,0,704217,645309119,236399
113,691997,0,691997,645309119,236399
114,699197,0,699197,645309119,236399
115,686777,0,686777,645309119,236399
116,675057,0,675057,645309119,236399
117,661807,0,661807,645309119,236399
118,658926,0,658926,645309119,236399
119,646186,0,646186,645309119,236399
120,631926,0,631926,645309119,236399
121,624766,0,624766,645309119,236399
122,622206,0,622206,645309119,236399
123,619706,0,619706,645309119,236399
124,617256,0,617256,645309119,236399
125,615866,0,615866,645309119,236399
126,605456,0,605456,645309119,236399
127,603036,0,603036,645309119,236399
128,590306,0,590306,645309119,236399
129,577255,0,577255,645309119,236399
130,574035,0,574035,645309119,236399
131,561995,0,561995,645309119,236399
132,549875,0,549875,645309119,236399
133,537885,0,537885,645309119,236399
134,534855,0,534855,645309119,236399
135,522315,0,522315,645309119,236399
136,510765,0,510765,645309119,236399
137,507465,0,507465,645309119,236399
138,493525,0,493525,645309119,236399
139,481395,0,481395,645309119,236399
140,469575,0,469575,645309119,236399
141,467455,0,467455,645309119,236399
142,454664,0,454664,645309119,236399
143,439724,0,439724,645309119,236399
144,428133,0,428133,645309119,236399
145,410763,0,410763,645309119,236399
146,402213,0,402213,645309119,236399
147,399163,0,399163,645309119,236399
148,385813,0,385813,645309119,236399
149,372893,0,372893,645309119,236399
150,358353,0,358353,645309119,236399
151,355193,0,355193,645309119,236399
152,359023,0,359023,645309119,236399
153,344143,0,344143,645309119,236399
154,340593,0,340593,645309119,236399
155,325723,0,325723,645309119,236399
156,311453,0,311453,645309119,236399
157,296243,0,296243,645309119,236399
158,292913,0,292913,645309119,236399
159,274422,0,274422,645309119,236399
160,257142,0,257142,645309119,236399
161,235902,0,235902,645309119,236399
162,215062,0,215062,645309119,236399
163,201661,0,201661,645309119,236399
164,250050,0,250050,645309119,236399
165,230660,0,230660,645309119,236399
166,216620,0,216620,645309119,236399
167,266867,0,266867,645309119,236399
168,246137,0,246137,645309119,236399
169,229237,0,229237,645309119,236399
170,206777,0,206777,645309119,236399
171,198457,0,198457,645309119,236399
172,263555,0,263555,645309119,236399
173,250005,0,250005,645309119,236399
174,228815,0,228815,645309119,236399
175,212764,0,212764,645309119,236399
176,250223,0,250223,645309119,236399
177,230512,0,230512,645309119,236399
178,209812,0,209812,645309119,236399
179,196982,0,196982,645309119,236399
180,249271,0,249271,645309119,236399
181,224031,0,224031,645309119,236399
182,206651,0,206651,645309119,236399
183,198919,0,198919,645309119,236399
184,243968,0,243968,645309119,236399
185,222688,0,222688,645309119,236399
186,202078,0,202078,645309119,236399
187,263646,0,263646,645309119,236399
188,261316,0,261316,645309119,236399
189,250076,0,250076,645309119,236399
190,236306,0,236306,645309119,236399
191,233326,0,233326,645309119,236399
192,225826,0,225826,645309119,236399
193,274255,0,274255,645309119,236399
194,271965,0,271965,645309119,236399
195,257734,0,257734,645309119,236399
196,229114,0,229114,645309119,236399
197,208983,0,208983,645309119,236399
198,193393,0,193393,645309119,236399
199,240322,0,240322,645309119,236399
200,215742,0,215742,645309119,236399
201,205272,0,205272,645309119,236399
202,252310,0,252310,645309119,236399
203,232269,0,232269,645309119,236399
204,218839,0,218839,645309119,236399
205,271557,0,271557,645309119,236399
206,246416,0,246416,645309119,236399
207,226086,0,226086,645309119,236399
208,206326,0,206326,645309119,236399
209,186706,0,186706,645309119,236399
210,253064,0,253064,645309119,236399
211,228003,0,228003,645309119,236399
212,215823,0,215823,645309119,236399
213,263332,0,263332,645309119,236399
214,243792,0,243792,645309119,236399
215,223812,0,223812,645309119,236399
216,209502,0,209502,645309119,236399
217,252910,0,252910,645309119,236399
218,227739,0,227739,645309119,236399
219,209869,0,209869,645309119,236399
220,191569,0,191569,645309119,236399
221,240828,0,240828,645309119,236399
222,223137,0,223137,645309119,236399
223,194247,0,194247,645309119,236399
224,246786,0,246786,645309119,236399
225,227275,0,227275,645309119,236399
226,206825,0,206825,645309119,236399
227,259003,0,259003,645309119,236399
228,242473,0,242473,645309119,236399
229,222183,0,222183,645309119,236399
230,202043,0,202043,645309119,236399
231,187203,0,187203,645309119,236399
232,242351,0,242351,645309119,236399
233,221981,0,221981,645309119,236399
234,203030,0,203030,645309119,236399
235,264399,0,264399,645309119,236399
236,242789,0,242789,645309119,236399
237,225298,0,225298,645309119,236399
238,211458,0,211458,645309119,236399
239,258067,0,258067,645309119,236399
240,240517,0,240517,645309119,236399
241,220697,0,220697,645309119,236399
242,200576,0,200576,645309119,236399
243,185186,0,185186,645309119,236399
244,254874,0,254874,645309119,236399
245,234874,0,234874,645309119,236399
246,218474,0,218474,645309119,236399
247,265072,0,265072,645309119,236399
248,237892,0,237892,645309119,236399
249,220692,0,220692,645309119,236399
250,204711,0,204711,645309119,236399
251,255789,0,255789,645309119,236399
252,240049,0,240049,645309119,236399
253,239079,0,239079,645309119,236399
254,212049,0,212049,645309119,236399
255,208989,0,208989,645309119,236399
256,199839,0,199839,645309119,236399
257,264348,0,264348,645309119,236399
258,251487,0,251487,645309119,236399
259,248717,0,248717,645309119,236399
260,234727,0,234727,645309119,236399
261,219937,0,219937,645309119,236399
262,210026,0,210026,645309119,236399
263,261585,0,261585,645309119,236399
264,260125,0,260125,645309119,236399
265,246395,0,246395,645309119,236399
266,234465,0,234465,645309119,236399
267,230645,0,230645,645309119,236399
268,221254,0,221254,645309119,236399
269,275133,0,275133,645309119,236399
270,260883,0,260883,645309119,236399
271,258163,0,258163,645309119,236399
272,245083,0,245083,645309119,236399
273,231433,0,231433,645309119,236399
274,228513,0,228513,645309119,236399
275,204582,0,204582,645309119,236399
276,189662,0,189662,645309119,236399
277,254230,0,254230,645309119,236399
278,237750,0,237750,645309119,236399
279,223080,0,223080,645309119,236399
280,220890,0,220890,645309119,236399
281,213519,0,213519,645309119,236399
282,280258,0,280258,645309119,236399
283,278068,0,278068,645309119,236399
284,264178,0,264178,645309119,236399
285,250968,0,250968,645309119,236399
286,235047,0,235047,645309119,236399
287,232017,0,232017,645309119,236399
288,224716,0,224716,645309119,236399
289,261735,0,261735,645309119,236399
290,259675,0,259675,645309119,236399
291,233975,0,233975,645309119,236399
292,214325,0,214325,645309119,236399
293,192455,0,192455,645309119,236399
294,178125,0,178125,645309119,236399
295,242414,0,242414,645309119,236399
296,226323,0,226323,645309119,236399
297,301021,0,301021,645309119,236399
298,280951,0,280951,645309119,236399
299,262091,0,262091,645309119,236399
300,240571,0,240571,645309119,236399
301,223471,0,223471,645309119,236399
302,279259,0,279259,645309119,236399
303,259049,0,259049,645309119,236399
304,239739,0,239739,645309119,236399
305,213128,0,213128,645309119,236399
306,200108,0,200108,645309119,236399
307,267806,0,267806,645309119,236399
308,255226,0,255226,645309119,236399
309,252436,0,252436,645309119,236399
310,241016,0,241016,645309119,236399
311,219576,0,219576,645309119,236399
312,213666,0,213666,645309119,236399
313,275224,0,275224,645309119,236399
314,261534,0,261534,645309119,236399
315,232183,0,232183,645309119,236399
316,212063,0,212063,645309119,236399
317,198723,0,198723,645309119,236399
318,253942,0,253942,645309119,236399
319,240552,0,240552,645309119,236399
320,224622,0,224622,645309119,236399
321,221642,0,221642,645309119,236399
322,207781,0,207781,645309119,236399
323,200501,0,200501,645309119,236399
324,302989,0,302989,645309119,236399
325,288679,0,288679,645309119,236399
326,276689,0,276689,645309119,236399
327,264818,0,264818,645309119,236399
328,263078,0,263078,645309119,236399
329,248058,0,248058,645309119,236399
330,236398,0,236398,645309119,236399
331,226058,0,226058,645309119,236399
332,228698,0,228698,645309119,236399
333,256577,0,256577,645309119,236399
334,241317,0,241317,645309119,236399
335,228947,0,228947,645309119,236399
336,216236,0,216236,645309119,236399
337,279235,0,279235,645309119,236399
338,259084,0,259084,645309119,236399
339,239614,0,239614,645309119,236399
340,219484,0,219484,645309119,236399
341,197544,0,197544,645309119,236399
342,184513,0,184513,645309119,236399
343,254802,0,254802,645309119,236399
344,234821,0,234821,645309119,236399
345,216161,0,216161,645309119,236399
346,202141,0,202141,645309119,236399
347,275028,0,275028,645309119,236399
348,256668,0,256668,645309119,236399
349,251908,0,251908,645309119,236399
350,240938,0,240938,645309119,236399
351,237898,0,237898,645309119,236399
352,225948,0,225948,645309119,236399
353,286987,0,286987,645309119,236399
354,269746,0,269746,645309119,236399
355,249406,0,249406,645309119,236399
356,229006,0,229006,645309119,236399
357,210246,0,210246,645309119,236399
358,197535,0,197535,645309119,236399
359,267823,0,267823,645309119,236399
360,243453,0,243453,645309119,236399
361,226703,0,226703,645309119,236399
362,203583,0,203583,645309119,236399
363,276611,0,276611,645309119,236399
364,260171,0,260171,645309119,236399
365,238361,0,238361,645309119,236399
366,218350,0,218350,645309119,236399
367,277988,0,277988,645309119,236399
368,258158,0,258158,645309119,236399
369,236618,0,236618,645309119,236399
370,218118,0,218118,645309119,236399
371,199198,0,199198,645309119,236399
372,185218,0,185218,645309119,236399
373,265146,0,265146,645309119,236399
374,244725,0,244725,645309119,236399
375,224715,0,224715,645309119,236399
376,209165,0,209165,645309119,236399
377,275803,0,275803,645309119,236399
378,253683,0,253683,645309119,236399
379,231853,0,231853,645309119,236399
380,215003,0,215003,645309119,236399
381,201653,0,201653,645309119,236399
382,268410,0,268410,645309119,236399
383,250130,0,250130,645309119,236399
384,231520,0,231520,645309119,236399
385,212930,0,212930,645309119,236399
386,197260,0,197260,645309119,236399
387,263317,0,263317,645309119,236399
388,246927,0,246927,645309119,236399
389,225587,0,225587,645309119,236399
390,205845,0,205845,645309119,236399
391,296303,0,296303,645309119,236399
392,279273,0,279273,645309119,236399
393,258493,0,258493,645309119,236399
394,237383,0,237383,645309119,236399
395,223753,0,223753,645309119,236399
396,291171,0,291171,645309119,236399
397,278431,0,278431,645309119,236399
398,275411,0,275411,645309119,236399
399,262011,0,262011,645309119,236399
400,247560,0,247560,645309119,236399
401,233720,0,233720,645309119,236399
402,232110,0,232110,645309119,236399
403,234360,0,234360,645309119,236399
404,293588,0,293588,645309119,236399
405,280288,0,280288,645309119,236399
406,277028,0,277028,645309119,236399
407,262388,0,262388,645309119,236399
408,248828,0,248828,645309119,236399
409,235158,0,235158,645309119,236399
410,232308,0,232308,645309119,236399
411,224638,0,224638,645309119,236399
412,281526,0,281526,645309119,236399
