count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,657115,0,657115,645296343,238518
52,657615,0,657615,645296343,238518
53,655834,0,655834,645296343,238518
54,640344,0,640344,645296343,238518
55,632664,0,632664,645296343,238518
56,630374,0,630374,645296343,238518
57,627944,0,627944,645296343,238518
58,625584,0,625584,645296343,238518
59,623234,0,623234,645296343,238518
60,620993,0,620993,645296343,238518
61,618663,0,618663,645296343,238518
62,616183,0,616183,645296343,238518
63,613973,0,613973,645296343,238518
64,611733,0,611733,645296343,238518
65,609313,0,609313,645296343,238518
66,597503,0,597503,645296343,238518
67,595153,0,595153,645296343,238518
68,567663,0,567663,645296343,238518
69,564533,0,564533,645296343,238518
70,552643,0,552643,645296343,238518
71,539543,0,539543,645296343,238518
72,530193,0,530193,645296343,238518
73,498522,0,498522,645296343,238518
74,495622,0,495622,645296343,238518
75,483232,0,483232,645296343,238518
76,467902,0,467902,645296343,238518
77,484551,0,484551,645296343,238518
78,482111,0,482111,645296343,238518
79,464971,0,464971,645296343,238518
80,450481,0,450481,645296343,238518
81,437711,0,437711,645296343,238518
82,433981,0,433981,645296343,238518
83,419241,0,419241,645296343,238518
84,416431,0,416431,645296343,238518
85,390561,0,390561,645296343,238518
86,387441,0,387441,645296343,238518
87,375530,0,375530,645296343,238518
88,364640,0,364640,645296343,238518
89,351370,0,351370,645296343,238518
90,338570,0,338570,645296343,238518
91,335620,0,335620,645296343,238518
92,322890,0,322890,645296343,238518
93,301910,0,301910,645296343,238518
94,282320,0,282320,645296343,238518
95,277299,0,277299,645296343,238518
96,583053,0,583053,645296343,238518
97,585253,0,585253,645296343,238518
98,573593,0,573593,645296343,238518
99,562162,0,562162,645296343,238518
100,559072,0,559072,645296343,238518
101,546642,0,546642,645296343,238518
102,533702,0,533702,645296343,238518
103,521592,0,521592,645296343,238518
104,510442,0,510442,645296343,238518
105,507271,0,507271,645296343,238518
106,500101,0,500101,645296343,238518
107,497671,0,497671,645296343,238518
108,495231,0,495231,645296343,238518
109,496431,0,496431,645296343,238518
110,494041,0,494041,645296343,238518
