round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
144,2,765254,383162,1790176696014659092,1790176696014411071,288962,0,0.000000,1,0
145,1,382652,394382,1790176696015095355,1790176696014837126,258299,0,0.756376,1,1
146,1,374052,385512,1790176696015489077,1790176696015238980,291427,0,0.773178,1,1
147,2,768364,386552,1790176696016311722,1790176696016060339,290563,0,0.000000,1,0
148,1,393193,406063,1790176696016756875,1790176696016487924,269041,0,0.000000,1,0
149,1,373922,385622,1790176696017152907,1790176696016904708,290049,0,0.898923,1,1
150,1,374882,387173,1790176696017582399,1790176696017330573,251906,0,0.758011,1,1
151,3,1143626,382522,1790176696018758746,1790176696018509687,285530,0,0.000000,1,0
152,2,758574,385772,1790176696019566511,1790176696019313636,252965,0,0.520492,1,1
153,2,758105,384953,1790176696020344306,1790176696020095286,289350,0,0.619227,1,1
154,1,377602,385752,1790176696020771428,1790176696020517060,254448,0,0.759849,1,1
155,1,371652,378792,1790176696021163440,1790176696021132042,254450,0,0.793020,1,1
156,1,372792,379782,1790176696021768064,1790176696021517627,289817,0,0.000000,1,0
157,1,378252,386202,1790176696022194316,1790176696021940501,253895,0,0.000000,1,0
158,1,382292,390192,1790176696022592789,1790176696022339246,253663,0,0.000000,1,0
159,3,1146097,390663,1790176696023754666,1790176696023495501,259235,0,0.000000,1,0
160,2,1033841,429899,1790176699029449701,1790176699029934703,265274,485002,0.468664,1,1
161,1,392308,420259,1790176699030614375,1790176699030364717,271189,0,0.000000,1,0
162,1,397388,409269,1790176699031049884,1790176699030973589,255759,0,0.000000,1,0
163,1,387538,399879,1790176699031630376,1790176699031375903,254553,0,0.828095,1,1
164,1,385858,397688,1790176699032036895,1790176699031872547,252900,0,0.901488,1,1
165,1,382088,412108,1790176699032520275,1790176699032272031,273544,0,0.821736,1,1
166,1,389628,400918,1790176699032948414,1790176699032695496,281668,0,0.763557,1,1
167,1,375137,386238,1790176699033365222,1790176699033331357,254500,0,0.000000,1,0
