round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
81,1,133198,148987,1790176650906165753,1790176650906341729,63309,175976,0.000000,1,0
82,1,136397,152377,1790176650906558715,1790176650906771703,63066,212988,0.000000,1,0
83,1,136677,152567,1790176650906989336,1790176650907163888,60793,174552,0.784894,1,1
84,3,437331,147207,1790176650907679052,1790176650907627932,113798,0,0.911231,1,1
85,3,436001,144047,1790176650908196751,1790176650908147735,113085,0,0.000000,1,0
86,1,138798,154827,1790176650908421167,1790176650909294250,67328,873083,0.390457,1,1
87,1,138627,154837,1790176650909520615,1790176650909716214,60246,195599,0.000000,1,0
88,2,282665,146497,1790176650910076474,1790176650910129659,61122,53185,0.888075,1,1
89,2,285064,147367,1790176650910493255,1790176650910887529,60977,394274,0.000000,1,0
90,1,133518,149547,1790176650911100333,1790176650911308953,59994,208620,0.759066,1,1
91,4,591689,144597,1790176650911977386,1790176650911927905,113929,0,0.000000,1,0
92,1,129697,144857,1790176650912188461,1790176650912686325,59835,497864,0.570066,1,1
93,1,133808,149337,1790176650912898697,1790176650913480224,67049,581527,0.522526,1,1
94,2,289064,150057,1790176650913853747,1790176650913893359,59436,39612,0.000000,1,0
95,3,426601,142157,1790176650914396456,1790176650914347813,113242,0,0.000000,1,0
96,1,129649,144287,1790176650914607273,1790176650915117473,59958,510200,0.000000,1,0
97,1,136517,151706,1790176650915332148,1790176650915532347,59795,200199,0.764367,1,1
98,1,134327,149667,1790176650915743319,1790176650916323286,63980,579967,0.523264,1,1
99,4,578578,145877,1790176650916984074,1790176650917483721,61472,499647,0.000000,1,0
100,1,132287,159257,1790176650917695430,1790176650918237091,62237,541661,0.544732,1,1
101,1,140487,156036,1790176650918458475,1790176650918651466,62103,192991,0.768698,1,1
102,1,141207,157127,1790176650918873796,1790176650919043870,63581,170074,0.000000,1,0
103,1,169736,240406,1790176650919297817,1790176650919873179,64061,575362,0.000000,1,0
104,4,594024,151772,1790176650920555114,1790176650920499151,112953,0,0.803927,1,1
105,1,131411,147851,1790176650920760985,1790176650920900106,58470,139121,0.813688,1,1
106,1,137481,153571,1790176650921114037,1790176650921704385,62495,590348,0.518933,1,1
107,1,138010,153430,1790176650921924370,1790176650922095090,62911,170720,0.000000,1,0
108,1,134220,149230,1790176650922308582,1790176650922520134,61159,211552,0.000000,1,0
109,1,139060,156050,1790176650922737464,1790176650922909159,62846,171695,0.000000,1,0
110,4,2090076,406941,1790176689980100817,1790176689980709933,157788,609116,0.450819,1,1
111,1,243255,262564,1790176689981138505,1790176689981303745,156554,165240,0.716809,1,1
112,1,242015,260875,1790176689981725993,1790176689981761129,137431,35136,0.814951,1,1
113,2,363032,163367,1790176689982285751,1790176689982182254,115107,0,0.967413,1,1
114,2,314523,163817,1790176689982624524,1790176689982681157,113113,56633,0.000000,1,0
115,2,284974,148857,1790176689983096154,1790176689983089742,112600,0,0.892393,1,1
116,1,132678,148037,1790176689983352869,1790176689984253096,113802,900227,0.000000,1,0
117,1,135847,151057,1790176689984520465,1790176689984677531,112058,157066,0.757216,1,1
118,1,133588,148837,1790176689984942756,1790176689985493810,130661,551054,0.510517,1,1
119,1,138557,153936,1790176689985781678,1790176689985935724,112808,154046,0.000000,1,0
120,1,134057,148886,1790176689986199669,1790176689987139238,114308,939569,0.346832,1,1
121,4,566229,144606,1790176689987837865,1790176689987736220,164753,0,0.000000,1,0
122,1,130307,146237,1790176689988048260,1790176689988519779,113569,471519,0.554393,1,1
123,1,139237,154637,1790176689988790524,1790176689988924024,125415,133500,0.776276,1,1
124,1,138007,152596,1790176689989205306,1790176689989322039,117582,116733,0.788931,1,1
125,2,284184,149467,1790176689989740264,1790176689990111968,113946,371704,0.000000,1,0
126,1,135089,150408,1790176689990378832,1790176689991338592,115937,959760,0.000000,1,0
127,1,142467,157577,1790176689991614785,1790176689992137951,115191,523166,0.522385,1,1
128,2,281504,146817,1790176689992552045,1790176689992567296,112236,15251,0.873874,1,1
129,5,718236,146877,1790176689993416148,1790176689993312776,170110,0,0.000000,1,0
130,2,282464,149447,1790176689993782170,1790176689994118125,115035,335955,0.631894,1,1
131,1,132207,147527,1790176689994383687,1790176689994520720,112962,137033,0.774903,1,1
132,1,135298,149717,1790176689994785969,1790176689995333749,114635,547780,0.513934,1,1
133,2,287144,147887,1790176689995753908,1790176689996143148,112539,389240,0.601576,1,1
134,2,278775,142837,1790176689996552542,1790176689996578713,111686,26171,0.000000,1,0
135,3,424930,147117,1790176689997131799,1790176689997027147,163961,0,0.000000,1,0
136,2,275464,142387,1790176689997483692,1790176689997446991,110919,0,0.923782,1,1
137,2,1737063,870601,1790176696007614344,1790176696007786229,255626,171885,0.000000,1,0
138,1,494609,540088,1790176696008595163,1790176696008845795,250419,250632,0.000000,1,0
139,1,259654,310273,1790176696009409417,1790176696010194247,136900,784830,0.391732,1,1
140,1,245275,265624,1790176696010603562,1790176696011067685,135864,464123,0.541490,1,1
141,1,232275,251105,1790176696011457994,1790176696012273810,128675,815816,0.384171,1,1
142,3,496300,164576,1790176696012920834,1790176696012836502,148140,0,0.000000,1,0
143,1,150267,165916,1790176696013152629,1790176696013617632,93915,465003,0.000000,1,0
144,3,466400,148167,1790176696014196156,1790176696014411071,92559,214915,0.000000,1,0
145,1,137877,153196,1790176696014658567,1790176696014837126,93746,178559,0.756376,1,1
146,1,135967,151276,1790176696015084199,1790176696015238980,96223,154781,0.773178,1,1
147,1,137087,151437,1790176696015489070,1790176696016060339,95827,571269,0.000000,1,0
148,1,137088,152437,1790176696016311803,1790176696016487924,94093,176121,0.000000,1,0
149,2,299604,158267,1790176696016899260,1790176696016904708,95470,5448,0.898923,1,1
150,1,135537,151876,1790176696017154995,1790176696017330573,95586,175578,0.758011,1,1
151,3,453451,165688,1790176696017896370,1790176696018509687,98148,613317,0.000000,1,0
152,1,137658,152727,1790176696018762972,1790176696019313636,96702,550664,0.520492,1,1
153,2,289224,149827,1790176696019717011,1790176696020095286,94175,378275,0.619227,1,1
154,1,135877,151117,1790176696020343238,1790176696020517060,99012,173822,0.759849,1,1
155,4,581589,145227,1790176696021215621,1790176696021132042,147427,0,0.793020,1,1
156,1,130137,144717,1790176696021426266,1790176696021517627,97695,91361,0.000000,1,0
157,1,139797,154076,1790176696021771219,1790176696021940501,94562,169282,0.000000,1,0
158,1,135327,150076,1790176696022195300,1790176696022339246,94269,143946,0.000000,1,0
159,1,137437,151737,1790176696022587291,1790176696023495501,95459,908210,0.000000,1,0
160,6,2943651,222510,1790176699030043719,1790176699029934703,109106,0,0.468664,1,1
161,1,205090,225660,1790176699030286899,1790176699030364717,113261,77818,0.000000,1,0
162,3,544928,177549,1790176699031045256,1790176699030973589,139687,0,0.000000,1,0
163,1,145289,160869,1790176699031276175,1790176699031375903,81552,99728,0.828095,1,1
164,3,466558,155299,1790176699031942213,1790176699031872547,133126,0,0.901488,1,1
165,1,142419,158529,1790176699032165762,1790176699032272031,79691,106269,0.821736,1,1
166,1,142849,159579,1790176699032515901,1790176699032695496,80234,179595,0.763557,1,1
167,4,609429,151119,1790176699033401889,1790176699033331357,134562,0,0.000000,1,0
