count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,-4170333,0,-4170333,296661903,11893344
52,-4175215,0,-4175215,296661903,11893344
53,-4181317,0,-4181317,296661903,11893344
54,-4188225,0,-4188225,296661903,11893344
55,-4194204,0,-4194204,296661903,11893344
56,-4200307,0,-4200307,296661903,11893344
57,-4205622,0,-4205622,296661903,11893344
58,-4211771,0,-4211771,296661903,11893344
59,-4217549,0,-4217549,296661903,11893344
60,-4222938,0,-4222938,296661903,11893344
61,-4228115,0,-4228115,296661903,11893344
63,-4236505,0,-4236505,296661903,11893344
64,-4221327,0,-4221327,296661903,11893344
65,-4227328,0,-4227328,296661903,11893344
66,-4233268,0,-4233268,296661903,11893344
67,-4238974,0,-4238974,296661903,11893344
68,-4243541,0,-4243541,296661903,11893344
69,-4250231,0,-4250231,296661903,11893344
70,-4256503,0,-4256503,296661903,11893344
71,-4262503,0,-4262503,296661903,11893344
72,-4268288,0,-4268288,296661903,11893344
73,-4276578,0,-4276578,296661903,11893344
74,-4278312,0,-4278312,296661903,11893344
75,-4278610,0,-4278610,296661903,11893344
76,-4278244,0,-4278244,296661903,11893344
77,-4279708,0,-4279708,296661903,11893344
78,-4281329,0,-4281329,296661903,11893344
79,-4283183,0,-4283183,296661903,11893344
80,-4284934,0,-4284934,296661903,11893344
81,-4286730,0,-4286730,296661903,11893344
82,-4288361,0,-4288361,296661903,11893344
83,-4290038,0,-4290038,296661903,11893344
85,-4294277,0,-4294277,296661903,11893344
86,-4295694,0,-4295694,296661903,11893344
87,-4297244,0,-4297244,296661903,11893344
90,-4306416,0,-4306416,296661903,11893344
91,-4308131,0,-4308131,296661903,11893344
92,-4309774,0,-4309774,296661903,11893344
93,-4311498,0,-4311498,296661903,11893344
94,-4313164,0,-4313164,296661903,11893344
95,-4313837,0,-4313837,296661903,11893344
96,-4315427,0,-4315427,296661903,11893344
97,-4317197,0,-4317197,296661903,11893344
98,-4318781,0,-4318781,296661903,11893344
101,-4327838,0,-4327838,296661903,11893344
102,-4329665,0,-4329665,296661903,11893344
103,-4331197,0,-4331197,296661903,11893344
104,-4332912,0,-4332912,296661903,11893344
105,-4333720,0,-4333720,296661903,11893344
106,-4335117,0,-4335117,296661903,11893344
108,-4340274,0,-4340274,296661903,11893344
109,-4341993,0,-4341993,296661903,11893344
110,-4343786,0,-4343786,296661903,11893344
112,-4348936,0,-4348936,296661903,11893344
113,-4350555,0,-4350555,296661903,11893344
114,-4352418,0,-4352418,296661903,11893344
115,-4353360,0,-4353360,296661903,11893344
116,2995534,0,2995534,296661903,11893344
117,3008327,0,3008327,296661903,11893344
118,3012141,0,3012141,296661903,11893344
119,3013364,0,3013364,296661903,11893344
120,3013770,0,3013770,296661903,11893344
121,3014087,0,3014087,296661903,11893344
122,3014720,0,3014720,296661903,11893344
123,3015984,0,3015984,296661903,11893344
124,3016446,0,3016446,296661903,11893344
125,3016717,0,3016717,296661903,11893344
126,3017097,0,3017097,296661903,11893344
132,3491100,0,3491100,296661903,11893344
133,3506700,0,3506700,296661903,11893344
134,3512143,0,3512143,296661903,11893344
135,3514248,0,3514248,296661903,11893344
136,3516753,0,3516753,296661903,11893344
137,3519175,0,3519175,296661903,11893344
138,3520673,0,3520673,296661903,11893344
139,3522365,0,3522365,296661903,11893344
140,3523891,0,3523891,296661903,11893344
141,3524892,0,3524892,296661903,11893344
142,3525985,0,3525985,296661903,11893344
159,3266066,0,3266066,296661903,11893344
160,3269054,0,3269054,296661903,11893344
161,3271668,0,3271668,296661903,11893344
164,3268828,0,3268828,296661903,11893344
165,3269962,0,3269962,296661903,11893344
166,3273120,0,3273120,296661903,11893344
167,3273063,0,3273063,296661903,11893344
168,3271553,0,3271553,296661903,11893344
169,3272387,0,3272387,296661903,11893344
171,3271463,0,3271463,296661903,11893344
172,3272851,0,3272851,296661903,11893344
173,3273597,0,3273597,296661903,11893344
174,3274544,0,3274544,296661903,11893344
175,3273638,0,3273638,296661903,11893344
176,4211987,0,4211987,296661903,11893344
177,4224152,0,4224152,296661903,11893344
178,4224044,0,4224044,296661903,11893344
179,4221501,0,4221501,296661903,11893344
180,4220559,0,4220559,296661903,11893344
181,4219522,0,4219522,296661903,11893344
182,4217261,0,4217261,296661903,11893344
183,4215181,0,4215181,296661903,11893344
184,4213592,0,4213592,296661903,11893344
185,4211879,0,4211879,296661903,11893344
186,4210106,0,4210106,296661903,11893344
187,4209727,0,4209727,296661903,11893344
188,4208202,0,4208202,296661903,11893344
189,4206437,0,4206437,296661903,11893344
190,4204798,0,4204798,296661903,11893344
191,4203198,0,4203198,296661903,11893344
192,4201588,0,4201588,296661903,11893344
193,4200130,0,4200130,296661903,11893344
194,4198301,0,4198301,296661903,11893344
195,4197778,0,4197778,296661903,11893344
196,4195753,0,4195753,296661903,11893344
197,4193902,0,4193902,296661903,11893344
198,4191427,0,4191427,296661903,11893344
199,4189532,0,4189532,296661903,11893344
200,4187882,0,4187882,296661903,11893344
201,4186389,0,4186389,296661903,11893344
202,4184887,0,4184887,296661903,11893344
203,4184156,0,4184156,296661903,11893344
204,4182571,0,4182571,296661903,11893344
205,4181049,0,4181049,296661903,11893344
206,4179322,0,4179322,296661903,11893344
207,4177360,0,4177360,296661903,11893344
208,4175552,0,4175552,296661903,11893344
209,4173795,0,4173795,296661903,11893344
210,4171157,0,4171157,296661903,11893344
211,4170464,0,4170464,296661903,11893344
212,4169186,0,4169186,296661903,11893344
213,4167574,0,4167574,296661903,11893344
215,4162099,0,4162099,296661903,11893344
216,4160560,0,4160560,296661903,11893344
217,4105142,0,4105142,296661903,11893344
219,4049136,0,4049136,296661903,11893344
220,4031313,0,4031313,296661903,11893344
221,4027774,0,4027774,296661903,11893344
222,4025958,0,4025958,296661903,11893344
223,4024279,0,4024279,296661903,11893344
224,4022562,0,4022562,296661903,11893344
226,4017516,0,4017516,296661903,11893344
227,4015755,0,4015755,296661903,11893344
228,4014423,0,4014423,296661903,11893344
230,4008785,0,4008785,296661903,11893344
231,4008285,0,4008285,296661903,11893344
232,4104501,0,4104501,296661903,11893344
233,4108731,0,4108731,296661903,11893344
234,4108619,0,4108619,296661903,11893344
235,4107225,0,4107225,296661903,11893344
236,4105478,0,4105478,296661903,11893344
237,4103849,0,4103849,296661903,11893344
238,4102001,0,4102001,296661903,11893344
239,4101265,0,4101265,296661903,11893344
240,4099646,0,4099646,296661903,11893344
241,4097830,0,4097830,296661903,11893344
242,4095942,0,4095942,296661903,11893344
