count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
79,52092,52092,52092,17891,,1781173907006225817,1781173907006260018,1781173907006260018,,1781173907006277909,1781173907006277909,,2,1.000000000000,1.000000000000,1.000000000000,,0.901059487221,,1
80,52078,52078,52078,17706,,1781173907006296291,1781173907006330663,1781173907006330663,,1781173907006348369,1781173907006348369,,1,1.000000000000,1.000000000000,1.000000000000,,0.901084717240,,1
81,55378,55378,55378,17873,,1781173907006368588,1781173907006406093,1781173907006406093,,1781173907006423966,1781173907006423966,,1,1.000000000000,1.000000000000,1.000000000000,,0.895157140626,,1
82,52360,52360,52360,17881,,1781173907006442415,1781173907006476894,1781173907006476894,,1781173907006494775,1781173907006494775,,2,1.000000000000,1.000000000000,1.000000000000,,0.900576648749,,1
83,52003,52003,52003,17579,,1781173907006513092,1781173907006547516,1781173907006547516,,1781173907006565095,1781173907006565095,,1,1.000000000000,1.000000000000,1.000000000000,,0.901219890086,,1
84,52001,52001,52001,17757,,1781173907006583819,1781173907006618063,1781173907006618063,,1781173907006635820,1781173907006635820,,3,1.000000000000,1.000000000000,1.000000000000,,0.901223494972,,1
85,51918,51918,51918,17834,,1781173907006654418,1781173907006688502,1781173907006688502,,1781173907006706336,1781173907006706336,,0,1.000000000000,1.000000000000,1.000000000000,,0.901373110490,,1
86,51941,51941,51941,17577,,1781173907006725026,1781173907006759390,1781173907006759390,,1781173907006776967,1781173907006776967,,1,1.000000000000,1.000000000000,1.000000000000,,0.901331648281,,1
87,52294,52294,52294,18297,,1781173907006795797,1781173907006829794,1781173907006829794,,1781173907006848091,1781173907006848091,,3,1.000000000000,1.000000000000,1.000000000000,,0.900695532712,,1
88,42453,42453,42453,14547,,1781173907006866215,1781173907006894121,1781173907006894121,,1781173907006908668,1781173907006908668,,3,1.000000000000,1.000000000000,1.000000000000,,0.918598628614,,1
89,42584,42584,42584,5867,,1781173907006933250,1781173907006969967,1781173907006969967,,1781173907006975834,1781173907006975834,,1,1.000000000000,1.000000000000,1.000000000000,,0.918357987299,,1
90,51472,51472,51472,14707,,1781173907007008513,1781173907007045278,1781173907007045278,,1781173907007059985,1781173907007059985,,3,1.000000000000,1.000000000000,1.000000000000,,0.902177494007,,1
91,42012,42012,42012,14266,,1781173907007084032,1781173907007111778,1781173907007111778,,1781173907007126044,1781173907007126044,,3,1.000000000000,1.000000000000,1.000000000000,,0.919409190010,,1
92,42165,42165,42165,5889,,1781173907007151003,1781173907007187279,1781173907007187279,,1781173907007193168,1781173907007193168,,0,1.000000000000,1.000000000000,1.000000000000,,0.919127893838,,1
93,42457,42457,42457,5836,,1781173907007225895,1781173907007262516,1781173907007262516,,1781173907007268352,1781173907007268352,,1,1.000000000000,1.000000000000,1.000000000000,,0.918591279855,,1
94,50923,50923,50923,14568,,1781173907007302535,1781173907007338890,1781173907007338890,,1781173907007353458,1781173907007353458,,2,1.000000000000,1.000000000000,1.000000000000,,0.903168628929,,1
95,42294,42294,42294,5695,,1781173907007377755,1781173907007414354,1781173907007414354,,1781173907007420049,1781173907007420049,,0,1.000000000000,1.000000000000,1.000000000000,,0.918890789429,,1
96,42237,42237,42237,5793,,1781173907007453296,1781173907007489740,1781173907007489740,,1781173907007495533,1781173907007495533,,0,1.000000000000,1.000000000000,1.000000000000,,0.918995548950,,1
97,42479,42479,42479,5858,,1781173907007528377,1781173907007564998,1781173907007564998,,1781173907007570856,1781173907007570856,,0,1.000000000000,1.000000000000,1.000000000000,,0.918550862728,,1
98,42094,42094,42094,5840,,1781173907007603714,1781173907007639968,1781173907007639968,,1781173907007645808,1781173907007645808,,1,1.000000000000,1.000000000000,1.000000000000,,0.919258419266,,1
99,42439,42439,42439,5914,,1781173907007678505,1781173907007715030,1781173907007715030,,1781173907007720944,1781173907007720944,,2,1.000000000000,1.000000000000,1.000000000000,,0.918624349736,,1
100,42428,42428,42428,5745,,1781173907007753762,1781173907007790445,1781173907007790445,,1781173907007796190,1781173907007796190,,1,1.000000000000,1.000000000000,1.000000000000,,0.918644559694,,1
101,67020,67020,67020,14874,,1781173907007828750,1781173907007880896,1781173907007880896,,1781173907007895770,1781173907007895770,,2,1.000000000000,1.000000000000,1.000000000000,,0.874555081700,,1
102,50998,50998,50998,14563,,1781173907007919501,1781173907007955936,1781173907007955936,,1781173907007970499,1781173907007970499,,2,1.000000000000,1.000000000000,1.000000000000,,0.903033163794,,1
103,52657,52657,52657,13839,,1781173907007994539,1781173907008033357,1781173907008033357,,1781173907008047196,1781173907008047196,,0,1.000000000000,1.000000000000,1.000000000000,,0.900041865066,,1
104,48567,48567,48567,13812,,1781173907008069440,1781173907008104195,1781173907008104195,,1781173907008118007,1781173907008118007,,0,1.000000000000,1.000000000000,1.000000000000,,0.907434401776,,1
105,40299,40299,40299,5737,,1781173907008144863,1781173907008179425,1781173907008179425,,1781173907008185162,1781173907008185162,,3,1.000000000000,1.000000000000,1.000000000000,,0.922564487834,,1
106,48564,48564,48564,14095,,1781173907008218862,1781173907008253331,1781173907008253331,,1781173907008267426,1781173907008267426,,2,1.000000000000,1.000000000000,1.000000000000,,0.907439846399,,1
107,40438,40438,40438,5620,,1781173907008292620,1781173907008327438,1781173907008327438,,1781173907008333058,1781173907008333058,,0,1.000000000000,1.000000000000,1.000000000000,,0.922308050552,,1
108,46448,46448,46448,5712,,1781173907008366727,1781173907008407463,1781173907008407463,,1781173907008413175,1781173907008413175,,3,1.000000000000,1.000000000000,1.000000000000,,0.911288269348,,1
109,41812,41812,41812,6169,,1781173907008446587,1781173907008482230,1781173907008482230,,1781173907008488399,1781173907008488399,,0,1.000000000000,1.000000000000,1.000000000000,,0.919777027248,,1
110,49889,49889,49889,14031,,1781173907008521999,1781173907008557857,1781173907008557857,,1781173907008571888,1781173907008571888,,2,1.000000000000,1.000000000000,1.000000000000,,0.905038314241,,1
111,40573,40573,40573,5798,,1781173907008596186,1781173907008630961,1781173907008630961,,1781173907008636759,1781173907008636759,,2,1.000000000000,1.000000000000,1.000000000000,,0.922059060994,,1
112,40724,40724,40724,5560,,1781173907008670129,1781173907008705293,1781173907008705293,,1781173907008710853,1781173907008710853,,1,1.000000000000,1.000000000000,1.000000000000,,0.921780641201,,1
113,42237,42237,42237,7228,,1781173907008744113,1781173907008779122,1781173907008779122,,1781173907008786350,1781173907008786350,,1,1.000000000000,1.000000000000,1.000000000000,,0.918995548950,,1
114,40579,40579,40579,5580,,1781173907008818309,1781173907008853308,1781173907008853308,,1781173907008858888,1781173907008858888,,0,1.000000000000,1.000000000000,1.000000000000,,0.922047996352,,1
115,40792,40792,40792,5870,,1781173907008893739,1781173907008928661,1781173907008928661,,1781173907008934531,1781173907008934531,,1,1.000000000000,1.000000000000,1.000000000000,,0.921655287558,,1
116,41648,41648,41648,6926,,1781173907008967842,1781173907009002564,1781173907009002564,,1781173907009009490,1781173907009009490,,3,1.000000000000,1.000000000000,1.000000000000,,0.920078763595,,1
117,40639,40639,40639,5912,,1781173907009042309,1781173907009077036,1781173907009077036,,1781173907009082948,1781173907009082948,,1,1.000000000000,1.000000000000,1.000000000000,,0.921937357230,,1
118,40722,40722,40722,5746,,1781173907009116400,1781173907009151376,1781173907009151376,,1781173907009157122,1781173907009157122,,3,1.000000000000,1.000000000000,1.000000000000,,0.921784328331,,1
119,32398,32398,32398,5449,,1781173907009190872,1781173907009217821,1781173907009217821,,1781173907009223270,1781173907009223270,,0,1.000000000000,1.000000000000,1.000000000000,,0.937258644640,,1
120,40261,40261,40261,5462,,1781173907009257294,1781173907009292093,1781173907009292093,,1781173907009297555,1781173907009297555,,3,1.000000000000,1.000000000000,1.000000000000,,0.922634605399,,1
121,41185,41185,41185,6568,,1781173907009331664,1781173907009366281,1781173907009366281,,1781173907009372849,1781173907009372849,,0,1.000000000000,1.000000000000,1.000000000000,,0.920931151125,,1
122,41206,41206,41206,6410,,1781173907009405812,1781173907009440608,1781173907009440608,,1781173907009447018,1781173907009447018,,1,1.000000000000,1.000000000000,1.000000000000,,0.920892472829,,1
123,41924,41924,41924,7096,,1781173907009479947,1781173907009514775,1781173907009514775,,1781173907009521871,1781173907009521871,,1,1.000000000000,1.000000000000,1.000000000000,,0.919571020268,,1
124,41704,41704,41704,6938,,1781173907009554222,1781173907009588988,1781173907009588988,,1781173907009595926,1781173907009595926,,0,1.000000000000,1.000000000000,1.000000000000,,0.919975720544,,1
125,41713,41713,41713,6840,,1781173907009628560,1781173907009663433,1781173907009663433,,1781173907009670273,1781173907009670273,,3,1.000000000000,1.000000000000,1.000000000000,,0.919959161130,,1
126,81301,81301,81301,15480,,1781173907009702657,1781173907009768478,1781173907009768478,,1781173907009783958,1781173907009783958,,3,1.000000000000,1.000000000000,1.000000000000,,0.849929393006,,1
127,82651,82651,82651,15949,,1781173907009791039,1781173907009857741,1781173907009857741,,1781173907009873690,1781173907009873690,,3,1.000000000000,1.000000000000,1.000000000000,,0.847637678851,,1
128,193987,193987,193987,116095,,1781173907009919952,1781173907009997844,1781173907009997844,,1781173907010113939,1781173907010113939,,2,1.000000000000,1.000000000000,1.000000000000,,0.678429982214,,1
129,243348,243348,243348,9899,,1781173907010000219,1781173907010233668,1781173907010233668,,1781173907010243567,1781173907010243567,,1,1.000000000000,1.000000000000,1.000000000000,,0.614653859319,,1
130,101241,101241,101241,4125,,1781173907010188253,1781173907010285369,1781173907010285369,,1781173907010289494,1781173907010289494,,3,1.000000000000,1.000000000000,1.000000000000,,0.816701183087,,1
131,24855,24855,24855,3895,,1781173907010274305,1781173907010295265,1781173907010295265,,1781173907010299160,1781173907010299160,,1,1.000000000000,1.000000000000,1.000000000000,,0.951505321037,,1
132,49672,49672,49672,16908,,1781173907010329255,1781173907010362019,1781173907010362019,,1781173907010378927,1781173907010378927,,3,1.000000000000,1.000000000000,1.000000000000,,0.905431186117,,1
133,32597,32597,32597,5502,,1781173907010399402,1781173907010426497,1781173907010426497,,1781173907010431999,1781173907010431999,,3,1.000000000000,1.000000000000,1.000000000000,,0.936885689922,,1
134,53482,53482,53482,10320,,1781173907010465671,1781173907010508833,1781173907010508833,,1781173907010519153,1781173907010519153,,1,1.000000000000,1.000000000000,1.000000000000,,0.898558020497,,1
135,79158,79158,79158,17170,,1781173907010539488,1781173907010601476,1781173907010601476,,1781173907010618646,1781173907010618646,,3,1.000000000000,1.000000000000,1.000000000000,,0.853580008064,,1
136,28650,28650,28650,5320,,1781173907010613350,1781173907010636680,1781173907010636680,,1781173907010642000,1781173907010642000,,2,1.000000000000,1.000000000000,1.000000000000,,0.944310733648,,1
137,78055,78055,78055,29647,,1781173907010670606,1781173907010719014,1781173907010719014,,1781173907010748661,1781173907010748661,,1,1.000000000000,1.000000000000,1.000000000000,,0.855465084036,,1
138,39375,39375,39375,5506,,1781173907010734930,1781173907010768799,1781173907010768799,,1781173907010774305,1781173907010774305,,0,1.000000000000,1.000000000000,1.000000000000,,0.924270963305,,1
139,40347,40347,40347,13876,,1781173907010798313,1781173907010824784,1781173907010824784,,1781173907010838660,1781173907010838660,,2,1.000000000000,1.000000000000,1.000000000000,,0.922475925894,,1
140,40953,40953,40953,5464,,1781173907010867109,1781173907010902598,1781173907010902598,,1781173907010908062,1781173907010908062,,3,1.000000000000,1.000000000000,1.000000000000,,0.921358562331,,1
141,51368,51368,51368,9496,,1781173907010941129,1781173907010983001,1781173907010983001,,1781173907010992497,1781173907010992497,,2,1.000000000000,1.000000000000,1.000000000000,,0.902365166443,,1
142,49589,49589,49589,8165,,1781173907011014786,1781173907011056210,1781173907011056210,,1781173907011064375,1781173907011064375,,2,1.000000000000,1.000000000000,1.000000000000,,0.905581500169,,1
143,64421,64421,64421,21831,,1781173907011088579,1781173907011131169,1781173907011131169,,1781173907011153000,1781173907011153000,,0,1.000000000000,1.000000000000,1.000000000000,,0.879112854404,,1
144,33669,33669,33669,6063,,1781173907011162038,1781173907011189644,1781173907011189644,,1781173907011195707,1781173907011195707,,2,1.000000000000,1.000000000000,1.000000000000,,0.934879158773,,1
145,40051,40051,40051,5379,,1781173907011228031,1781173907011262703,1781173907011262703,,1781173907011268082,1781173907011268082,,0,1.000000000000,1.000000000000,1.000000000000,,0.923022193321,,1
146,40181,40181,40181,5554,,1781173907011301679,1781173907011336306,1781173907011336306,,1781173907011341860,1781173907011341860,,1,1.000000000000,1.000000000000,1.000000000000,,0.922782238746,,1
147,39851,39851,39851,5501,,1781173907011375592,1781173907011409942,1781173907011409942,,1781173907011415443,1781173907011415443,,3,1.000000000000,1.000000000000,1.000000000000,,0.923391476050,,1
148,40052,40052,40052,5514,,1781173907011449185,1781173907011483723,1781173907011483723,,1781173907011489237,1781173907011489237,,1,1.000000000000,1.000000000000,1.000000000000,,0.923020347279,,1
149,39817,39817,39817,5464,,1781173907011523102,1781173907011557455,1781173907011557455,,1781173907011562919,1781173907011562919,,2,1.000000000000,1.000000000000,1.000000000000,,0.923454268805,,1
150,40551,40551,40551,5590,,1781173907011599678,1781173907011634639,1781173907011634639,,1781173907011640229,1781173907011640229,,0,1.000000000000,1.000000000000,1.000000000000,,0.922099632485,,1
151,40318,40318,40318,5493,,1781173907011673618,1781173907011708443,1781173907011708443,,1781173907011713936,1781173907011713936,,0,1.000000000000,1.000000000000,1.000000000000,,0.922529431049,,1
152,56028,56028,56028,15608,,1781173907011747402,1781173907011787822,1781173907011787822,,1781173907011803430,1781173907011803430,,1,1.000000000000,1.000000000000,1.000000000000,,0.893994192424,,1
153,66556,66556,66556,8183,,1781173907011821091,1781173907011879464,1781173907011879464,,1781173907011887647,1781173907011887647,,1,1.000000000000,1.000000000000,1.000000000000,,0.875367045509,,1
154,47453,47453,47453,14144,,1781173907011896896,1781173907011930205,1781173907011930205,,1781173907011944349,1781173907011944349,,1,1.000000000000,1.000000000000,1.000000000000,,0.909458419542,,1
155,70321,70321,70321,21376,,1781173907011970129,1781173907012019074,1781173907012019074,,1781173907012040450,1781173907012040450,,0,1.000000000000,1.000000000000,1.000000000000,,0.868800286532,,1
156,21683,21683,21683,5411,,1781173907012044293,1781173907012060565,1781173907012060565,,1781173907012065976,1781173907012065976,,1,1.000000000000,1.000000000000,1.000000000000,,0.957560858649,,1
157,55217,55217,55217,15993,,1781173907012100985,1781173907012140209,1781173907012140209,,1781173907012156202,1781173907012156202,,1,1.000000000000,1.000000000000,1.000000000000,,0.895445427637,,1
158,45916,45916,45916,15254,,1781173907012173237,1781173907012203899,1781173907012203899,,1781173907012219153,1781173907012219153,,3,1.000000000000,1.000000000000,1.000000000000,,0.912258396083,,1
159,40390,40390,40390,13859,,1781173907012239836,1781173907012266367,1781173907012266367,,1781173907012280226,1781173907012280226,,0,1.000000000000,1.000000000000,1.000000000000,,0.922396596375,,1
160,39871,39871,39871,5423,,1781173907012305784,1781173907012340232,1781173907012340232,,1781173907012345655,1781173907012345655,,0,1.000000000000,1.000000000000,1.000000000000,,0.923354541130,,1
161,39909,39909,39909,5426,,1781173907012379606,1781173907012414089,1781173907012414089,,1781173907012419515,1781173907012419515,,1,1.000000000000,1.000000000000,1.000000000000,,0.923284368851,,1
162,40146,40146,40146,5493,,1781173907012453337,1781173907012487990,1781173907012487990,,1781173907012493483,1781173907012493483,,3,1.000000000000,1.000000000000,1.000000000000,,0.922846835764,,1
163,39592,39592,39592,5409,,1781173907012530384,1781173907012564567,1781173907012564567,,1781173907012569976,1781173907012569976,,2,1.000000000000,1.000000000000,1.000000000000,,0.923869916740,,1
164,39461,39461,39461,5507,,1781173907012603837,1781173907012637791,1781173907012637791,,1781173907012643298,1781173907012643298,,0,1.000000000000,1.000000000000,1.000000000000,,0.924112002370,,1
165,39773,39773,39773,5550,,1781173907012677451,1781173907012711674,1781173907012711674,,1781173907012717224,1781173907012717224,,0,1.000000000000,1.000000000000,1.000000000000,,0.923535536357,,1
166,39415,39415,39415,5448,,1781173907012750906,1781173907012784873,1781173907012784873,,1781173907012790321,1781173907012790321,,3,1.000000000000,1.000000000000,1.000000000000,,0.924197024585,,1
167,39248,39248,39248,5480,,1781173907012824473,1781173907012858241,1781173907012858241,,1781173907012863721,1781173907012863721,,3,1.000000000000,1.000000000000,1.000000000000,,0.924505757947,,1
168,39340,39340,39340,5462,,1781173907012897892,1781173907012931770,1781173907012931770,,1781173907012937232,1781173907012937232,,0,1.000000000000,1.000000000000,1.000000000000,,0.924335664537,,1
169,39452,39452,39452,5530,,1781173907012971360,1781173907013005282,1781173907013005282,,1781173907013010812,1781173907013010812,,3,1.000000000000,1.000000000000,1.000000000000,,0.924128636536,,1
170,39885,39885,39885,5527,,1781173907013045035,1781173907013079393,1781173907013079393,,1781173907013084920,1781173907013084920,,2,1.000000000000,1.000000000000,1.000000000000,,0.923328687565,,1
171,39670,39670,39670,5622,,1781173907013118962,1781173907013153010,1781173907013153010,,1781173907013158632,1781173907013158632,,1,1.000000000000,1.000000000000,1.000000000000,,0.923725804274,,1
172,39534,39534,39534,5485,,1781173907013192523,1781173907013226572,1781173907013226572,,1781173907013232057,1781173907013232057,,1,1.000000000000,1.000000000000,1.000000000000,,0.923977091867,,1
173,40683,40683,40683,5520,,1781173907013298601,1781173907013333764,1781173907013333764,,1781173907013339284,1781173907013339284,,2,1.000000000000,1.000000000000,1.000000000000,,0.921856230313,,1
174,40358,40358,40358,5527,,1781173907013377276,1781173907013412107,1781173907013412107,,1781173907013417634,1781173907013417634,,1,1.000000000000,1.000000000000,1.000000000000,,0.922455631647,,1
175,40189,40189,40189,5420,,1781173907013451177,1781173907013485946,1781173907013485946,,1781173907013491366,1781173907013491366,,0,1.000000000000,1.000000000000,1.000000000000,,0.922767474349,,1
176,40060,40060,40060,5527,,1781173907013525161,1781173907013559694,1781173907013559694,,1781173907013565221,1781173907013565221,,0,1.000000000000,1.000000000000,1.000000000000,,0.923005579071,,1
177,57842,57842,57842,14455,,1781173907013599081,1781173907013642468,1781173907013642468,,1781173907013656923,1781173907013656923,,3,1.000000000000,1.000000000000,1.000000000000,,0.890756657932,,1
178,32456,32456,32456,5446,,1781173907013672972,1781173907013699982,1781173907013699982,,1781173907013705428,1781173907013705428,,1,1.000000000000,1.000000000000,1.000000000000,,0.937149928943,,1
179,39913,39913,39913,5512,,1781173907013739257,1781173907013773658,1781173907013773658,,1781173907013779170,1781173907013779170,,3,1.000000000000,1.000000000000,1.000000000000,,0.923276982606,,1
180,39509,39509,39509,5521,,1781173907013812868,1781173907013846856,1781173907013846856,,1781173907013852377,1781173907013852377,,1,1.000000000000,1.000000000000,1.000000000000,,0.924023291876,,1
