count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
150,5590,5590,1781173907011634639,1781173907011634639,1781173907011640229,1781173907011640229,1781173907011640229,0,1.000000000000,1.000000000000,1.000000000000,1
151,5493,5493,1781173907011708443,1781173907011708443,1781173907011713936,1781173907011713936,1781173907011713936,0,1.000000000000,1.000000000000,1.000000000000,1
152,15608,15608,1781173907011787822,1781173907011787822,1781173907011803430,1781173907011803430,1781173907011803430,1,1.000000000000,1.000000000000,1.000000000000,1
153,8183,8183,1781173907011879464,1781173907011879464,1781173907011887647,1781173907011887647,1781173907011887647,1,1.000000000000,1.000000000000,1.000000000000,1
154,14144,14144,1781173907011930205,1781173907011930205,1781173907011944349,1781173907011944349,1781173907011944349,1,1.000000000000,1.000000000000,1.000000000000,1
155,21376,21376,1781173907012019074,1781173907012019074,1781173907012040450,1781173907012040450,1781173907012040450,0,1.000000000000,1.000000000000,1.000000000000,1
156,5411,5411,1781173907012060565,1781173907012060565,1781173907012065976,1781173907012065976,1781173907012065976,1,1.000000000000,1.000000000000,1.000000000000,1
157,15993,15993,1781173907012140209,1781173907012140209,1781173907012156202,1781173907012156202,1781173907012156202,1,1.000000000000,1.000000000000,1.000000000000,1
158,15254,15254,1781173907012203899,1781173907012203899,1781173907012219153,1781173907012219153,1781173907012219153,3,1.000000000000,1.000000000000,1.000000000000,1
159,13859,13859,1781173907012266367,1781173907012266367,1781173907012280226,1781173907012280226,1781173907012280226,0,1.000000000000,1.000000000000,1.000000000000,1
160,5423,5423,1781173907012340232,1781173907012340232,1781173907012345655,1781173907012345655,1781173907012345655,0,1.000000000000,1.000000000000,1.000000000000,1
161,5426,5426,1781173907012414089,1781173907012414089,1781173907012419515,1781173907012419515,1781173907012419515,1,1.000000000000,1.000000000000,1.000000000000,1
162,5493,5493,1781173907012487990,1781173907012487990,1781173907012493483,1781173907012493483,1781173907012493483,3,1.000000000000,1.000000000000,1.000000000000,1
163,5409,5409,1781173907012564567,1781173907012564567,1781173907012569976,1781173907012569976,1781173907012569976,2,1.000000000000,1.000000000000,1.000000000000,1
164,5507,5507,1781173907012637791,1781173907012637791,1781173907012643298,1781173907012643298,1781173907012643298,0,1.000000000000,1.000000000000,1.000000000000,1
165,5550,5550,1781173907012711674,1781173907012711674,1781173907012717224,1781173907012717224,1781173907012717224,0,1.000000000000,1.000000000000,1.000000000000,1
166,5448,5448,1781173907012784873,1781173907012784873,1781173907012790321,1781173907012790321,1781173907012790321,3,1.000000000000,1.000000000000,1.000000000000,1
167,5480,5480,1781173907012858241,1781173907012858241,1781173907012863721,1781173907012863721,1781173907012863721,3,1.000000000000,1.000000000000,1.000000000000,1
168,5462,5462,1781173907012931770,1781173907012931770,1781173907012937232,1781173907012937232,1781173907012937232,0,1.000000000000,1.000000000000,1.000000000000,1
169,5530,5530,1781173907013005282,1781173907013005282,1781173907013010812,1781173907013010812,1781173907013010812,3,1.000000000000,1.000000000000,1.000000000000,1
170,5527,5527,1781173907013079393,1781173907013079393,1781173907013084920,1781173907013084920,1781173907013084920,2,1.000000000000,1.000000000000,1.000000000000,1
171,5622,5622,1781173907013153010,1781173907013153010,1781173907013158632,1781173907013158632,1781173907013158632,1,1.000000000000,1.000000000000,1.000000000000,1
172,5485,5485,1781173907013226572,1781173907013226572,1781173907013232057,1781173907013232057,1781173907013232057,1,1.000000000000,1.000000000000,1.000000000000,1
173,5520,5520,1781173907013333764,1781173907013333764,1781173907013339284,1781173907013339284,1781173907013339284,2,1.000000000000,1.000000000000,1.000000000000,1
174,5527,5527,1781173907013412107,1781173907013412107,1781173907013417634,1781173907013417634,1781173907013417634,1,1.000000000000,1.000000000000,1.000000000000,1
175,5420,5420,1781173907013485946,1781173907013485946,1781173907013491366,1781173907013491366,1781173907013491366,0,1.000000000000,1.000000000000,1.000000000000,1
176,5527,5527,1781173907013559694,1781173907013559694,1781173907013565221,1781173907013565221,1781173907013565221,0,1.000000000000,1.000000000000,1.000000000000,1
177,14455,14455,1781173907013642468,1781173907013642468,1781173907013656923,1781173907013656923,1781173907013656923,3,1.000000000000,1.000000000000,1.000000000000,1
178,5446,5446,1781173907013699982,1781173907013699982,1781173907013705428,1781173907013705428,1781173907013705428,1,1.000000000000,1.000000000000,1.000000000000,1
179,5512,5512,1781173907013773658,1781173907013773658,1781173907013779170,1781173907013779170,1781173907013779170,3,1.000000000000,1.000000000000,1.000000000000,1
180,5521,5521,1781173907013846856,1781173907013846856,1781173907013852377,1781173907013852377,1781173907013852377,1,1.000000000000,1.000000000000,1.000000000000,1
181,5388,5388,1781173907013922543,1781173907013922543,1781173907013927931,1781173907013927931,1781173907013927931,2,1.000000000000,1.000000000000,1.000000000000,1
182,5559,5559,1781173907014012246,1781173907014012246,1781173907014017805,1781173907014017805,1781173907014017805,0,1.000000000000,1.000000000000,1.000000000000,1
183,5504,5504,1781173907014085855,1781173907014085855,1781173907014091359,1781173907014091359,1781173907014091359,0,1.000000000000,1.000000000000,1.000000000000,1
184,5558,5558,1781173907014152299,1781173907014152299,1781173907014157857,1781173907014157857,1781173907014157857,0,1.000000000000,1.000000000000,1.000000000000,1
185,5739,5739,1781173907014227595,1781173907014227595,1781173907014233334,1781173907014233334,1781173907014233334,0,1.000000000000,1.000000000000,1.000000000000,1
186,5566,5566,1781173907014300292,1781173907014300292,1781173907014305858,1781173907014305858,1781173907014305858,1,1.000000000000,1.000000000000,1.000000000000,1
187,23516,23516,1781173907014382873,1781173907014382873,1781173907014406389,1781173907014406389,1781173907014406389,3,1.000000000000,1.000000000000,1.000000000000,1
188,5412,5412,1781173907014429861,1781173907014429861,1781173907014435273,1781173907014435273,1781173907014435273,3,1.000000000000,1.000000000000,1.000000000000,1
189,17640,17640,1781173907014520097,1781173907014520097,1781173907014537737,1781173907014537737,1781173907014537737,2,1.000000000000,1.000000000000,1.000000000000,1
190,16948,16948,1781173907014600851,1781173907014600851,1781173907014617799,1781173907014617799,1781173907014617799,2,1.000000000000,1.000000000000,1.000000000000,1
191,24339,24339,1781173907014627816,1781173907014627816,1781173907014652155,1781173907014652155,1781173907014652155,1,1.000000000000,1.000000000000,1.000000000000,1
192,8515,8515,1781173907014728499,1781173907014728499,1781173907014737014,1781173907014737014,1781173907014737014,1,1.000000000000,1.000000000000,1.000000000000,1
193,5423,5423,1781173907014757893,1781173907014757893,1781173907014763316,1781173907014763316,1781173907014763316,2,1.000000000000,1.000000000000,1.000000000000,1
194,6674,6674,1781173907014838710,1781173907014838710,1781173907014845384,1781173907014845384,1781173907014845384,3,1.000000000000,1.000000000000,1.000000000000,1
195,14926,14926,1781173907014906658,1781173907014906658,1781173907014921584,1781173907014921584,1781173907014921584,1,1.000000000000,1.000000000000,1.000000000000,1
196,15175,15175,1781173907014985305,1781173907014985305,1781173907015000480,1781173907015000480,1781173907015000480,0,1.000000000000,1.000000000000,1.000000000000,1
197,5169,5169,1781173907015016621,1781173907015016621,1781173907015021790,1781173907015021790,1781173907015021790,3,1.000000000000,1.000000000000,1.000000000000,1
198,15064,15064,1781173907015097273,1781173907015097273,1781173907015112337,1781173907015112337,1781173907015112337,3,1.000000000000,1.000000000000,1.000000000000,1
199,5323,5323,1781173907015128549,1781173907015128549,1781173907015133872,1781173907015133872,1781173907015133872,3,1.000000000000,1.000000000000,1.000000000000,1
200,17703,17703,1781173907015240047,1781173907015240047,1781173907015257750,1781173907015257750,1781173907015257750,2,1.000000000000,1.000000000000,1.000000000000,1
201,5406,5406,1781173907015275130,1781173907015275130,1781173907015280536,1781173907015280536,1781173907015280536,0,1.000000000000,1.000000000000,1.000000000000,1
202,15866,15866,1781173907015357312,1781173907015357312,1781173907015373178,1781173907015373178,1781173907015373178,1,1.000000000000,1.000000000000,1.000000000000,1
203,14861,14861,1781173907015435214,1781173907015435214,1781173907015450075,1781173907015450075,1781173907015450075,3,1.000000000000,1.000000000000,1.000000000000,1
204,5381,5381,1781173907015468264,1781173907015468264,1781173907015473645,1781173907015473645,1781173907015473645,0,1.000000000000,1.000000000000,1.000000000000,1
205,7837,7837,1781173907015544925,1781173907015544925,1781173907015552762,1781173907015552762,1781173907015552762,0,1.000000000000,1.000000000000,1.000000000000,1
206,26329,26329,1781173907015648298,1781173907015648298,1781173907015674627,1781173907015674627,1781173907015674627,0,1.000000000000,1.000000000000,1.000000000000,1
207,5419,5419,1781173907015693126,1781173907015693126,1781173907015698545,1781173907015698545,1781173907015698545,2,1.000000000000,1.000000000000,1.000000000000,1
208,13086,13086,1781173907015790960,1781173907015790960,1781173907015804046,1781173907015804046,1781173907015804046,2,1.000000000000,1.000000000000,1.000000000000,1
209,5377,5377,1781173907015825769,1781173907015825769,1781173907015831146,1781173907015831146,1781173907015831146,0,1.000000000000,1.000000000000,1.000000000000,1
210,7013,7013,1781173907015926778,1781173907015926778,1781173907015933791,1781173907015933791,1781173907015933791,0,1.000000000000,1.000000000000,1.000000000000,1
211,5468,5468,1781173907015953994,1781173907015953994,1781173907015959462,1781173907015959462,1781173907015959462,1,1.000000000000,1.000000000000,1.000000000000,1
212,14617,14617,1781173907016029377,1781173907016029377,1781173907016043994,1781173907016043994,1781173907016043994,2,1.000000000000,1.000000000000,1.000000000000,1
213,5125,5125,1781173907016064187,1781173907016064187,1781173907016069312,1781173907016069312,1781173907016069312,2,1.000000000000,1.000000000000,1.000000000000,1
214,15528,15528,1781173907016154007,1781173907016154007,1781173907016169535,1781173907016169535,1781173907016169535,3,1.000000000000,1.000000000000,1.000000000000,1
215,5491,5491,1781173907016188234,1781173907016188234,1781173907016193725,1781173907016193725,1781173907016193725,2,1.000000000000,1.000000000000,1.000000000000,1
216,10267,10267,1781173907016290727,1781173907016290727,1781173907016300994,1781173907016300994,1781173907016300994,0,1.000000000000,1.000000000000,1.000000000000,1
217,5100,5100,1781173907016318843,1781173907016318843,1781173907016323943,1781173907016323943,1781173907016323943,3,1.000000000000,1.000000000000,1.000000000000,1
218,6362,6362,1781173907016399179,1781173907016399179,1781173907016405541,1781173907016405541,1781173907016405541,2,1.000000000000,1.000000000000,1.000000000000,1
219,19720,19720,1781173907016475672,1781173907016475672,1781173907016495392,1781173907016495392,1781173907016495392,2,1.000000000000,1.000000000000,1.000000000000,1
220,5200,5200,1781173907016513520,1781173907016513520,1781173907016518720,1781173907016518720,1781173907016518720,0,1.000000000000,1.000000000000,1.000000000000,1
221,12380,12380,1781173907016609719,1781173907016609719,1781173907016622099,1781173907016622099,1781173907016622099,2,1.000000000000,1.000000000000,1.000000000000,1
222,5216,5216,1781173907016640759,1781173907016640759,1781173907016645975,1781173907016645975,1781173907016645975,3,1.000000000000,1.000000000000,1.000000000000,1
223,12709,12709,1781173907017294987,1781173907017294987,1781173907017307696,1781173907017307696,1781173907017307696,1,1.000000000000,1.000000000000,1.000000000000,1
224,5015,5015,1781173907017330312,1781173907017330312,1781173907017335327,1781173907017335327,1781173907017335327,3,1.000000000000,1.000000000000,1.000000000000,1
225,3955,3955,1781173907017340686,1781173907017340686,1781173907017344641,1781173907017344641,1781173907017344641,0,1.000000000000,1.000000000000,1.000000000000,1
226,3888,3888,1781173907017349261,1781173907017349261,1781173907017353149,1781173907017353149,1781173907017353149,2,1.000000000000,1.000000000000,1.000000000000,1
227,3818,3818,1781173907017359235,1781173907017359235,1781173907017363053,1781173907017363053,1781173907017363053,3,1.000000000000,1.000000000000,1.000000000000,1
228,4366,4366,1781173907017368258,1781173907017368258,1781173907017372624,1781173907017372624,1781173907017372624,2,1.000000000000,1.000000000000,1.000000000000,1
229,3731,3731,1781173907017376844,1781173907017376844,1781173907017380575,1781173907017380575,1781173907017380575,3,1.000000000000,1.000000000000,1.000000000000,1
230,4156,4156,1781173907017384863,1781173907017384863,1781173907017389019,1781173907017389019,1781173907017389019,1,1.000000000000,1.000000000000,1.000000000000,1
231,3872,3872,1781173907017394685,1781173907017394685,1781173907017398557,1781173907017398557,1781173907017398557,1,1.000000000000,1.000000000000,1.000000000000,1
232,3746,3746,1781173907017402742,1781173907017402742,1781173907017406488,1781173907017406488,1781173907017406488,0,1.000000000000,1.000000000000,1.000000000000,1
233,9264,9264,1781173907017610959,1781173907017610959,1781173907017620223,1781173907017620223,1781173907017620223,1,1.000000000000,1.000000000000,1.000000000000,1
234,4196,4196,1781173907017631507,1781173907017631507,1781173907017635703,1781173907017635703,1781173907017635703,1,1.000000000000,1.000000000000,1.000000000000,1
235,4109,4109,1781173907017641369,1781173907017641369,1781173907017645478,1781173907017645478,1781173907017645478,0,1.000000000000,1.000000000000,1.000000000000,1
236,4040,4040,1781173907017650303,1781173907017650303,1781173907017654343,1781173907017654343,1781173907017654343,1,1.000000000000,1.000000000000,1.000000000000,1
237,9275,9275,1781173907017746936,1781173907017746936,1781173907017756211,1781173907017756211,1781173907017756211,2,1.000000000000,1.000000000000,1.000000000000,1
238,5096,5096,1781173907017777132,1781173907017777132,1781173907017782228,1781173907017782228,1781173907017782228,3,1.000000000000,1.000000000000,1.000000000000,1
