count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
229,138707,410,139117,0.896386,5
230,137747,410,138157,0.897055,1
231,139935,440,140375,0.895532,1
233,138365,420,138785,0.896625,2
235,138333,410,138743,0.896647,2
236,138882,460,139342,0.896265,1
237,137491,390,137881,0.897234,1
240,138228,430,138658,0.896720,3
247,138833,460,139293,0.896299,7
249,139112,430,139542,0.896104,2
251,136849,400,137249,0.897682,2
252,138299,490,138789,0.896671,1
253,136998,390,137388,0.897578,1
256,140035,440,140475,0.895462,3
262,137699,490,138189,0.897089,6
264,142238,550,142788,0.893932,2
265,144818,530,145348,0.892144,1
267,138926,390,139316,0.896234,2
268,139446,410,139856,0.895872,1
269,138534,430,138964,0.896507,1
270,140493,470,140963,0.895144,1
271,137092,420,137512,0.897512,1
273,138561,500,139061,0.896488,2
274,141650,450,142100,0.894340,1
275,150790,440,151230,0.888023,1
278,139448,510,139958,0.895871,3
279,137767,420,138187,0.897041,1
285,138043,420,138463,0.896849,6
286,139172,480,139652,0.896063,1
287,139592,430,140022,0.895770,1
288,138429,420,138849,0.896580,1
293,137107,380,137487,0.897502,5
295,139035,440,139475,0.896158,2
297,143255,410,143665,0.893226,2
298,140454,410,140864,0.895171,1
299,140543,430,140973,0.895109,1
300,139872,380,140252,0.895576,1
303,138489,420,138909,0.896538,3
307,137756,430,138186,0.897049,4
313,139561,390,139951,0.895792,6
316,139158,390,139548,0.896072,3
317,140237,400,140637,0.895322,1
318,138747,410,139157,0.896359,1
324,139531,420,139951,0.895813,6
330,137266,400,137666,0.897391,6
334,136632,380,137012,0.897833,4
335,139000,380,139380,0.896182,1
342,145953,400,146353,0.891359,7
343,139743,480,140223,0.895665,1
344,141502,440,141942,0.894443,1
345,137931,420,138351,0.896927,1
346,139591,360,139951,0.895771,1
350,140048,430,140478,0.895453,4
352,137625,470,138095,0.897140,2
354,139014,410,139424,0.896173,2
356,138862,440,139302,0.896279,2
358,138530,430,138960,0.896510,2
362,139397,470,139867,0.895906,4
363,139496,430,139926,0.895837,1
364,138205,390,138595,0.896736,1
365,138214,420,138634,0.896730,1
366,136914,430,137344,0.897636,1
367,137293,410,137703,0.897372,1
368,136002,390,136392,0.898273,1
369,153541,480,154021,0.886132,1
371,138240,380,138620,0.896712,2
372,138839,440,139279,0.896295,1
375,138197,420,138617,0.896742,3
376,140555,420,140975,0.895101,1
377,137584,400,137984,0.897169,1
378,138434,410,138844,0.896577,1
382,143320,549,143869,0.893181,4
383,137579,480,138059,0.897172,1
384,139507,450,139957,0.895830,1
388,137464,480,137944,0.897253,4
389,136453,410,136863,0.897958,1
392,135521,370,135891,0.898609,3
397,133407,350,133757,0.900087,5
401,133964,420,134384,0.899697,4
404,140052,410,140462,0.895450,3
405,138381,410,138791,0.896613,1
407,145159,390,145549,0.891908,2
413,136584,390,136974,0.897866,6
416,141133,470,141603,0.894699,3
419,138851,450,139301,0.896286,3
423,137837,370,138207,0.896993,4
427,140362,490,140852,0.895235,4
429,138609,480,139089,0.896455,2
430,150009,500,150509,0.888560,1
432,138357,400,138757,0.896630,2
434,137316,440,137756,0.897356,2
435,143395,400,143795,0.893129,1
436,138164,420,138584,0.896765,1
437,138814,390,139204,0.896312,1
438,136091,440,136531,0.898211,1
440,149730,420,150150,0.888752,2
444,136867,380,137247,0.897669,4
445,138196,450,138646,0.896742,1
449,137483,410,137893,0.897239,4
451,136821,360,137181,0.897701,2
453,139230,480,139710,0.896022,2
454,137909,400,138309,0.896942,1
458,139306,400,139706,0.895969,4
464,140550,430,140980,0.895104,6
465,138070,400,138470,0.896830,1
466,140039,440,140479,0.895459,1
467,137928,360,138288,0.896929,1
473,137145,400,137545,0.897475,6
474,137174,440,137614,0.897455,1
475,137974,420,138394,0.896897,1
476,138022,400,138422,0.896864,1
478,138070,440,138510,0.896830,2
481,136678,370,137048,0.897801,3
483,138186,400,138586,0.896749,2
486,138564,410,138974,0.896486,3
488,140302,410,140712,0.895277,2
490,153010,380,153390,0.886497,2
491,136920,400,137320,0.897632,1
493,138329,410,138739,0.896650,2
495,138708,450,139158,0.896386,2
496,143627,520,144147,0.892969,1
497,138516,440,138956,0.896519,1
498,138866,470,139336,0.896276,1
499,138066,390,138456,0.896833,1
500,140384,480,140864,0.895220,1
502,137612,400,138012,0.897149,2
503,138202,420,138622,0.896738,1
504,138561,380,138941,0.896488,1
506,139080,450,139530,0.896127,2
508,140038,460,140498,0.895460,2
517,142212,430,142642,0.893950,9
518,136491,450,136941,0.897931,1
521,139518,450,139968,0.895822,3
524,138866,440,139306,0.896276,3
525,137566,420,137986,0.897181,1
535,136177,410,136587,0.898151,10
537,137166,450,137616,0.897460,2
538,147915,420,148335,0.890004,1
539,137384,440,137824,0.897308,1
540,136742,500,137242,0.897756,1
541,138852,410,139262,0.896285,1
543,139160,500,139660,0.896071,2
544,139340,450,139790,0.895946,1
545,139159,440,139599,0.896072,1
546,138408,410,138818,0.896595,1
547,141517,409,141926,0.894432,1
551,138204,420,138624,0.896737,4
552,140532,450,140982,0.895117,1
553,138211,520,138731,0.896732,1
554,137920,510,138430,0.896935,1
555,138400,460,138860,0.896600,1
556,136679,480,137159,0.897800,1
557,153538,420,153958,0.886135,1
559,137497,410,137907,0.897230,2
561,142055,470,142525,0.894059,2
562,136695,420,137115,0.897789,1
564,136712,420,137132,0.897777,2
571,149777,500,150277,0.888720,7
572,137906,450,138356,0.896944,1
574,139673,460,140133,0.895714,2
577,138451,450,138901,0.896565,3
580,138909,390,139299,0.896246,3
581,138708,450,139158,0.896386,1
582,138817,410,139227,0.896310,1
583,137137,430,137567,0.897481,1
586,136824,450,137274,0.897699,3
589,138272,450,138722,0.896689,3
590,138561,450,139011,0.896488,1
594,136918,400,137318,0.897633,4
595,137488,440,137928,0.897236,1
597,138405,410,138815,0.896597,2
599,137133,390,137523,0.897483,2
600,141192,470,141662,0.894658,1
601,142611,500,143111,0.893673,1
603,137479,420,137899,0.897242,2
604,148529,430,148959,0.889580,1
605,144429,410,144839,0.892413,1
606,147037,450,147487,0.890610,1
607,143857,470,144327,0.892809,1
610,138643,460,139103,0.896431,3
612,136973,410,137383,0.897595,2
613,138782,390,139172,0.896334,1
615,139140,420,139560,0.896085,2
616,140090,420,140510,0.895424,1
619,135848,420,136268,0.898380,3
620,136137,400,136537,0.898178,1
623,137985,410,138395,0.896889,3
625,134843,410,135253,0.899082,2
626,137193,430,137623,0.897442,1
628,136852,420,137272,0.897679,2
629,137990,550,138540,0.896886,1
630,138250,430,138680,0.896705,1
632,141119,450,141569,0.894709,2
638,134084,380,134464,0.899613,6
639,133423,410,133833,0.900076,1
640,134593,360,134953,0.899257,1
641,133242,380,133622,0.900203,1
643,144531,560,145091,0.892342,2
645,137969,490,138459,0.896901,2
647,137807,430,138237,0.897013,2
648,139185,410,139595,0.896054,1
649,135195,410,135605,0.898836,1
651,137503,430,137933,0.897225,2
654,137671,420,138091,0.897108,3
655,136630,390,137020,0.897834,1
657,152259,500,152759,0.887013,2
659,151307,410,151717,0.887667,2
665,140372,490,140862,0.895228,6
666,138472,460,138932,0.896550,1
667,138880,430,139310,0.896266,1
670,137829,460,138289,0.896998,3
671,137148,440,137588,0.897473,1
674,138406,450,138856,0.896596,3
675,137436,420,137856,0.897272,1
677,136733,430,137163,0.897762,2
678,136883,410,137293,0.897658,1
680,138192,450,138642,0.896745,2
681,138432,450,138882,0.896578,1
682,137311,409,137720,0.897359,1
685,139379,440,139819,0.895919,3
686,142678,430,143108,0.893627,1
687,140168,490,140658,0.895370,1
694,136373,420,136793,0.898014,7
698,138389,420,138809,0.896608,4
700,139559,480,140039,0.895793,2
706,148924,430,149354,0.889308,6
708,138022,430,138452,0.896864,2
710,139640,450,140090,0.895737,2
711,136260,470,136730,0.898093,1
712,138909,420,139329,0.896246,1
713,137419,449,137868,0.897284,1
716,140756,480,141236,0.894961,3
719,138222,440,138662,0.896724,3
720,138052,440,138492,0.896843,1
721,137271,430,137701,0.897387,1
723,138150,500,138650,0.896774,2
724,137669,430,138099,0.897110,1
726,138768,580,139348,0.896344,2
728,139817,420,140237,0.895614,2
729,138695,410,139105,0.896395,1
730,136474,450,136924,0.897943,1
731,138543,410,138953,0.896501,1
732,135912,420,136332,0.898336,1
733,142012,400,142412,0.894089,1
734,139661,510,140171,0.895722,1
735,144930,430,145360,0.892066,1
736,142669,490,143159,0.893633,1
738,137807,440,138247,0.897013,2
739,139787,420,140207,0.895635,1
740,137227,390,137617,0.897418,1
741,138486,430,138916,0.896540,1
742,138835,430,139265,0.896297,1
743,138184,400,138584,0.896751,1
745,139381,470,139851,0.895917,2
749,138438,460,138898,0.896574,4
750,136997,500,137497,0.897578,1
752,138326,400,138726,0.896652,2
753,139376,410,139786,0.895921,1
755,138234,540,138774,0.896716,2
756,138993,420,139413,0.896187,1
759,137280,430,137710,0.897381,3
761,139159,450,139609,0.896072,2
762,138448,420,138868,0.896567,1
764,138766,420,139186,0.896345,2
765,137136,430,137566,0.897481,1
769,141601,430,142031,0.894374,4
773,139059,540,139599,0.896141,4
775,145447,460,145907,0.891709,2
777,138396,480,138876,0.896603,2
778,136414,480,136894,0.897985,1
779,137823,440,138263,0.897002,1
780,138353,470,138823,0.896633,1
786,136218,470,136688,0.898122,6
789,138967,460,139427,0.896205,3
790,140835,430,141265,0.894906,1
794,137712,420,138132,0.897080,4
796,137370,450,137820,0.897318,2
797,138319,390,138709,0.896657,1
799,137858,410,138268,0.896978,2
800,137757,380,138137,0.897048,1
801,144616,430,145046,0.892284,1
802,140544,560,141104,0.895108,1
803,137394,480,137874,0.897301,1
804,140133,410,140543,0.895394,1
805,137512,440,137952,0.897219,1
806,137222,490,137712,0.897421,1
807,138701,460,139161,0.896391,1
810,150728,570,151298,0.888065,3
811,138746,519,139265,0.896359,1
814,136293,400,136693,0.898070,3
816,138772,470,139242,0.896341,2
817,137931,450,138381,0.896927,1
818,151520,420,151940,0.887521,1
819,135940,420,136360,0.898316,1
822,137488,420,137908,0.897236,3
824,139375,440,139815,0.895921,2
829,136232,430,136662,0.898112,5
833,146640,450,147090,0.890884,4
836,138758,410,139168,0.896351,3
837,136147,490,136637,0.898171,1
840,138254,380,138634,0.896702,3
842,139073,430,139503,0.896132,2
843,136903,430,137333,0.897644,1
844,138702,420,139122,0.896390,1
845,135901,420,136321,0.898343,1
846,142581,470,143051,0.893694,1
847,137610,470,138080,0.897151,1
849,135809,410,136219,0.898407,2
851,136688,380,137068,0.897794,2
852,137687,430,138117,0.897097,1
853,141337,440,141777,0.894557,1
856,138094,440,138534,0.896813,3
857,138513,440,138953,0.896522,1
858,136323,390,136713,0.898049,1
860,138492,460,138952,0.896536,2
861,137470,430,137900,0.897248,1
865,138816,460,139276,0.896311,4
867,142304,450,142754,0.893886,2
869,138253,420,138673,0.896703,2
870,147201,410,147611,0.890496,1
872,139531,430,139961,0.895813,2
873,139099,470,139569,0.896114,1
875,137608,410,138018,0.897152,2
877,137376,410,137786,0.897314,2
878,139616,420,140036,0.895754,1
882,138082,440,138522,0.896822,4
883,138412,460,138872,0.896592,1
884,137301,410,137711,0.897366,1
886,136470,440,136910,0.897946,2
889,137277,380,137657,0.897383,3
891,141095,460,141555,0.894725,2
892,137694,390,138084,0.897092,1
893,138594,430,139024,0.896465,1
896,141401,510,141911,0.894513,3
899,147298,420,147718,0.890429,3
901,140956,460,141416,0.894822,2
902,135465,430,135895,0.898648,1
904,140734,440,141174,0.894976,2
905,137553,410,137963,0.897191,1
906,137462,410,137872,0.897254,1
909,140338,470,140808,0.895252,3
910,137727,420,138147,0.897069,1
911,137216,410,137626,0.897426,1
913,137394,430,137824,0.897301,2
915,139553,390,139943,0.895798,2
917,138271,390,138661,0.896690,2
918,136501,430,136931,0.897924,1
920,142020,510,142530,0.894083,2
922,137528,420,137948,0.897208,2
929,132912,400,133312,0.900434,7
930,134012,410,134422,0.899664,1
932,143020,430,143450,0.893389,2
933,133870,380,134250,0.899763,1
935,134568,380,134948,0.899275,2
938,134336,420,134756,0.899437,3
940,133295,360,133655,0.900165,2
947,137100,420,137520,0.897506,7
949,138177,450,138627,0.896756,2
951,138326,390,138716,0.896652,2
955,137663,450,138113,0.897114,4
958,136991,490,137481,0.897582,3
959,140270,440,140710,0.895299,1
960,137319,450,137769,0.897354,1
961,137459,440,137899,0.897256,1
962,146877,440,147317,0.890720,1
963,137357,410,137767,0.897327,1
964,138896,420,139316,0.896255,1
966,135724,430,136154,0.898467,2
967,138263,430,138693,0.896696,1
968,139132,410,139542,0.896091,1
969,136341,420,136761,0.898036,1
974,136517,400,136917,0.897913,5
977,139115,490,139605,0.896102,3
978,139784,420,140204,0.895637,1
979,136973,390,137363,0.897595,1
983,140100,380,140480,0.895417,4
987,137677,360,138037,0.897104,4
988,138025,470,138495,0.896862,1
992,137943,430,138373,0.896919,4
993,138182,450,138632,0.896752,1
994,137671,450,138121,0.897108,1
996,136859,440,137299,0.897675,2
998,144957,450,145407,0.892048,2
999,136817,440,137257,0.897704,1
