count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
341,170969,480,171449,0.874278,3
342,168316,520,168836,0.876069,1
343,171044,570,171614,0.874228,1
344,165432,460,165892,0.878022,1
345,164520,520,165040,0.878641,1
349,163359,480,163839,0.879429,4
351,164153,530,164683,0.878890,2
354,170517,590,171107,0.874583,3
355,168115,510,168625,0.876205,1
356,171332,600,171932,0.874033,1
360,166903,500,167403,0.877025,4
361,167530,560,168090,0.876601,1
364,169963,519,170482,0.874957,3
365,170690,510,171200,0.874466,1
367,168025,500,168525,0.876266,2
368,166313,470,166783,0.877425,1
372,168714,510,169224,0.875800,4
374,168509,570,169079,0.875939,2
376,165755,490,166245,0.877803,2
380,168034,490,168524,0.876260,4
381,168313,500,168813,0.876071,1
383,167098,520,167618,0.876893,2
387,167199,500,167699,0.876825,4
389,169905,530,170435,0.874996,2
393,172135,590,172725,0.873492,4
394,172990,510,173500,0.872917,1
395,176328,520,176848,0.870674,1
397,167792,510,168302,0.876424,2
399,170786,510,171296,0.874402,2
400,173434,550,173984,0.872618,1
404,168793,470,169263,0.875747,4
405,170711,490,171201,0.874452,1
408,168753,510,169263,0.875774,3
410,168408,550,168958,0.876007,2
411,169326,520,169846,0.875387,1
412,176643,540,177183,0.870463,1
414,169308,530,169838,0.875399,2
417,168340,560,168900,0.876053,3
420,167972,510,168482,0.876302,3
424,168873,510,169383,0.875693,4
427,172475,610,173085,0.873263,3
428,179982,510,180492,0.868228,1
431,165204,500,165704,0.878177,3
432,168381,530,168911,0.876025,1
434,166806,510,167316,0.877091,2
435,171814,550,172364,0.873709,1
439,167504,510,168014,0.876619,4
440,168252,540,168792,0.876113,1
441,168649,520,169169,0.875844,1
442,167427,510,167937,0.876671,1
443,166294,510,166804,0.877438,1
444,167282,510,167792,0.876769,1
445,167948,490,168438,0.876318,1
446,167975,500,168475,0.876300,1
447,167763,570,168333,0.876443,1
448,167780,560,168340,0.876432,1
449,167468,480,167948,0.876643,1
450,166565,530,167095,0.877254,1
451,166973,510,167483,0.876978,1
454,178434,480,178914,0.869263,3
455,172461,529,172990,0.873273,1
456,168648,570,169218,0.875845,1
462,169052,510,169562,0.875572,6
463,172040,530,172570,0.873556,1
464,171467,520,171987,0.873942,1
466,168213,500,168713,0.876139,2
469,172125,490,172615,0.873499,3
471,169309,520,169829,0.875398,2
472,166037,510,166547,0.877612,1
473,166535,520,167055,0.877275,1
476,179177,580,179757,0.868766,3
477,167945,570,168515,0.876320,1
480,166687,500,167187,0.877172,3
481,167674,510,168184,0.876504,1
482,168332,520,168852,0.876059,1
485,169293,540,169833,0.875409,3
486,167431,510,167941,0.876668,1
490,168422,510,168932,0.875998,4
491,168590,500,169090,0.875884,1
492,169587,510,170097,0.875211,1
493,169714,730,170444,0.875125,1
494,177202,520,177722,0.870088,1
495,167188,520,167708,0.876832,1
497,168513,560,169073,0.875936,2
498,170211,500,170711,0.874789,1
503,165809,550,166359,0.877766,5
505,168194,520,168714,0.876152,2
507,168137,510,168647,0.876190,2
509,166992,500,167492,0.876965,2
511,167466,510,167976,0.876644,2
512,169723,560,170283,0.875119,1
516,169693,530,170223,0.875139,4
518,167588,550,168138,0.876562,2
519,169556,600,170156,0.875232,1
520,170554,590,171144,0.874558,1
524,167644,500,168144,0.876524,4
527,174626,480,175106,0.871817,3
529,167601,510,168111,0.876553,2
530,166627,530,167157,0.877212,1
532,168802,510,169312,0.875741,2
534,167008,510,167518,0.876954,2
537,167090,510,167600,0.876899,3
539,167575,510,168085,0.876571,2
540,177082,500,177582,0.870169,1
541,168320,550,168870,0.876067,1
547,167135,520,167655,0.876868,6
548,167463,510,167973,0.876646,1
556,166733,480,167213,0.877140,8
558,166177,480,166657,0.877517,2
560,176723,520,177243,0.870410,2
561,167730,490,168220,0.876466,1
569,167730,480,168210,0.876466,8
571,168145,530,168675,0.876185,2
572,168471,540,169011,0.875965,1
575,169595,580,170175,0.875205,3
578,167708,510,168218,0.876481,3
581,168101,500,168601,0.876215,3
583,167516,500,168016,0.876610,2
585,165830,510,166340,0.877752,2
592,168934,520,169454,0.875652,7
595,166155,500,166655,0.877532,3
596,166572,500,167072,0.877249,1
600,167393,530,167923,0.876694,4
601,169000,540,169540,0.875607,1
604,176773,530,177303,0.870376,3
605,175419,520,175939,0.871284,1
606,167736,540,168276,0.876462,1
610,167305,560,167865,0.876753,4
615,167062,500,167562,0.876918,5
620,167380,510,167890,0.876702,5
622,167635,560,168195,0.876530,2
625,167169,560,167729,0.876845,3
626,174976,530,175506,0.871582,1
627,170944,590,171534,0.874295,1
629,169367,490,169857,0.875359,2
630,168685,510,169195,0.875820,1
632,171320,560,171880,0.874042,2
634,168666,550,169216,0.875833,2
636,168041,550,168591,0.876255,2
639,168354,570,168924,0.876044,3
640,168161,520,168681,0.876174,1
641,167318,550,167868,0.876744,1
642,167747,520,168267,0.876454,1
644,168152,550,168702,0.876180,2
648,167672,530,168202,0.876505,4
649,166650,520,167170,0.877197,1
650,165737,420,166157,0.877815,1
652,167351,510,167861,0.876722,2
653,165959,510,166469,0.877665,1
654,169447,549,169996,0.875305,1
655,167413,540,167953,0.876680,1
658,165785,570,166355,0.877783,3
660,170440,490,170930,0.874635,2
661,170768,530,171298,0.874414,1
665,171307,550,171857,0.874050,4
666,170334,590,170924,0.874706,1
667,167502,540,168042,0.876620,1
669,168267,550,168817,0.876103,2
672,176750,530,177280,0.870391,3
675,165662,530,166192,0.877866,3
676,169249,510,169759,0.875439,1
678,165664,500,166164,0.877865,2
680,166260,560,166820,0.877461,2
681,167857,540,168397,0.876380,1
682,169165,530,169695,0.875496,1
683,167232,520,167752,0.876803,1
686,168274,550,168824,0.876098,3
687,168342,580,168922,0.876052,1
689,167937,500,168437,0.876326,2
690,170194,490,170684,0.874801,1
693,171017,560,171577,0.874246,3
694,168014,479,168493,0.876274,1
695,169411,560,169971,0.875330,1
696,167059,470,167529,0.876920,1
697,166506,540,167046,0.877294,1
699,170791,530,171321,0.874398,2
700,173799,520,174319,0.872373,1
701,169637,520,170157,0.875177,1
704,166839,480,167319,0.877069,3
705,165907,500,166407,0.877700,1
707,166981,510,167491,0.876973,2
710,168594,560,169154,0.875881,3
711,167731,530,168261,0.876465,1
713,166077,520,166597,0.877585,2
717,167437,520,167957,0.876664,4
719,171882,510,172392,0.873663,2
720,168937,500,169437,0.875650,1
724,168548,600,169148,0.875913,4
725,181085,540,181625,0.867492,1
727,166290,570,166860,0.877441,2
730,167202,550,167752,0.876823,3
731,167160,530,167690,0.876851,1
732,177537,520,178057,0.869864,1
733,173364,520,173884,0.872665,1
737,167205,560,167765,0.876821,4
747,167070,550,167620,0.876912,10
750,167663,560,168223,0.876511,3
752,165579,520,166099,0.877922,2
753,168197,540,168737,0.876150,1
754,167024,510,167534,0.876943,1
758,173653,570,174223,0.872471,4
761,168036,570,168606,0.876259,3
764,166619,470,167089,0.877218,3
765,165126,480,165606,0.878230,1
767,168600,530,169130,0.875877,2
768,168037,540,168577,0.876258,1
769,166085,520,166605,0.877579,1
773,167325,490,167815,0.876740,4
774,166693,610,167303,0.877168,1
777,166734,540,167274,0.877140,3
779,167379,550,167929,0.876703,2
780,168217,510,168727,0.876136,1
781,167465,520,167985,0.876645,1
784,168007,580,168587,0.876278,3
787,166260,580,166840,0.877461,3
788,167048,490,167538,0.876927,1
794,181372,510,181882,0.867300,6
796,177327,480,177807,0.870005,2
797,168245,520,168765,0.876117,1
798,164012,530,164542,0.878985,1
800,167748,600,168348,0.876454,2
802,171682,590,172272,0.873798,2
803,168300,490,168790,0.876080,1
805,169905,530,170435,0.874996,2
807,166581,500,167081,0.877243,2
808,169178,510,169688,0.875487,1
810,168972,530,169502,0.875626,2
811,168490,510,169000,0.875952,1
815,166530,470,167000,0.877278,4
816,167708,630,168338,0.876481,1
817,167695,470,168165,0.876489,1
819,168150,470,168620,0.876182,2
822,168923,510,169433,0.875659,3
824,178077,520,178597,0.869502,2
825,167485,490,167975,0.876631,1
826,166901,520,167421,0.877027,1
827,168469,470,168939,0.875966,1
828,166237,490,166727,0.877476,1
829,168674,560,169234,0.875827,1
830,168962,540,169502,0.875633,1
831,168289,560,168849,0.876088,1
833,167955,490,168445,0.876314,2
834,167211,560,167771,0.876817,1
839,167480,590,168070,0.876635,5
841,166685,510,167195,0.877173,2
842,166143,560,166703,0.877540,1
843,168750,530,169280,0.875776,1
847,163961,490,164451,0.879020,4
850,162114,490,162604,0.880275,3
851,161892,460,162352,0.880426,1
852,164800,510,165310,0.878451,1
853,167246,520,167766,0.876793,1
854,162844,450,163294,0.879779,1
856,169789,650,170439,0.875074,2
857,176016,560,176576,0.870884,1
859,167872,519,168391,0.876370,2
863,169990,520,170510,0.874939,4
866,168253,520,168773,0.876112,3
867,166610,520,167130,0.877224,1
870,165373,490,165863,0.878062,3
871,168900,540,169440,0.875675,1
872,167938,580,168518,0.876325,1
873,167636,510,168146,0.876529,1
875,165930,500,166430,0.877684,2
876,168537,540,169077,0.875920,1
879,167869,490,168359,0.876372,3
880,166886,500,167386,0.877037,1
883,165418,500,165918,0.878031,3
884,166936,590,167526,0.877003,1
885,174993,500,175493,0.871570,1
887,168509,560,169069,0.875939,2
888,166636,540,167176,0.877206,1
890,179710,510,180220,0.868410,2
892,166795,500,167295,0.877098,2
894,167460,500,167960,0.876648,2
895,168667,500,169167,0.875832,1
896,166435,530,166965,0.877342,1
898,167870,530,168400,0.876371,2
899,168137,500,168637,0.876190,1
900,166275,510,166785,0.877451,1
901,169483,530,170013,0.875281,1
903,177908,550,178458,0.869616,2
905,165472,490,165962,0.877995,2
906,167089,540,167629,0.876899,1
913,166643,530,167173,0.877201,7
914,165939,500,166439,0.877678,1
915,168537,570,169107,0.875920,1
916,166054,550,166604,0.877600,1
918,168729,530,169259,0.875790,2
920,169395,530,169925,0.875340,2
924,177135,520,177655,0.870133,4
926,166868,510,167378,0.877049,2
930,166517,520,167037,0.877287,4
931,166615,520,167135,0.877220,1
932,166912,540,167452,0.877019,1
934,166518,510,167028,0.877286,2
935,178745,500,179245,0.869055,1
936,167302,510,167812,0.876755,1
937,166159,510,166669,0.877529,1
938,165297,530,165827,0.878114,1
939,166914,520,167434,0.877018,1
942,166307,490,166797,0.877429,3
943,165935,500,166435,0.877681,1
945,173780,570,174350,0.872385,2
947,165524,530,166054,0.877960,2
950,168107,540,168647,0.876211,3
954,166457,540,166997,0.877327,4
957,167349,560,167909,0.876723,3
959,167074,590,167664,0.876910,2
964,169662,550,170212,0.875160,5
967,167496,519,168015,0.876624,3
968,165463,500,165963,0.878001,1
970,166337,580,166917,0.877409,2
971,166165,480,166645,0.877525,1
972,168652,590,169242,0.875842,1
973,165620,540,166160,0.877895,1
979,165983,540,166523,0.877649,6
980,166751,540,167291,0.877128,1
983,168284,640,168924,0.876091,3
985,167829,560,168389,0.876399,2
987,165734,520,166254,0.877817,2
988,176422,500,176922,0.870611,1
989,170539,510,171049,0.874568,1
993,166608,530,167138,0.877225,4
994,164826,520,165346,0.878433,1
995,165704,510,166214,0.877838,1
996,165701,520,166221,0.877840,1
998,165096,520,165616,0.878250,2
