count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
372,162814,530,163344,0.879799,1
373,158752,490,159242,0.882566,1
377,158813,510,159323,0.882525,4
378,157831,510,158341,0.883195,1
379,157900,440,158340,0.883148,1
380,162397,500,162897,0.880083,1
381,160075,430,160505,0.881664,1
384,159108,460,159568,0.882323,3
385,172507,470,172977,0.873242,1
386,157685,430,158115,0.883295,1
393,165381,440,165821,0.878057,7
396,158944,570,159514,0.882435,3
398,159440,440,159880,0.882097,2
400,159667,400,160067,0.881942,2
401,160224,460,160684,0.881562,1
403,168870,450,169320,0.875695,2
404,159288,480,159768,0.882201,1
410,159384,440,159824,0.882135,6
411,159343,430,159773,0.882163,1
412,158191,420,158611,0.882949,1
414,159927,490,160417,0.881765,2
417,159301,500,159801,0.882192,3
418,159779,410,160189,0.881866,1
421,154143,380,154523,0.885720,3
422,154041,450,154491,0.885789,1
423,153889,430,154319,0.885894,1
424,154858,460,155318,0.885229,1
428,152780,400,153180,0.886655,4
431,157865,520,158385,0.883172,3
436,158765,480,159245,0.882557,5
437,159693,430,160123,0.881924,1
438,158961,440,159401,0.882424,1
440,157937,420,158357,0.883123,2
441,177414,520,177934,0.869946,1
442,160042,440,160482,0.881686,1
443,160000,440,160440,0.881715,1
444,159238,460,159698,0.882235,1
446,159844,460,160304,0.881821,2
447,159332,400,159732,0.882171,1
452,158043,470,158513,0.883050,5
457,157954,430,158384,0.883111,5
459,159420,450,159870,0.882111,2
463,159282,490,159772,0.882205,4
464,159590,450,160040,0.881995,1
466,160076,440,160516,0.881663,2
472,158073,430,158503,0.883030,6
474,169488,470,169958,0.875278,2
475,159345,430,159775,0.882162,1
476,158224,430,158654,0.882927,1
477,158841,450,159291,0.882506,1
478,159210,520,159730,0.882254,1
479,157637,450,158087,0.883328,1
480,158116,450,158566,0.883001,1
486,159574,510,160084,0.882006,6
487,157502,510,158012,0.883420,1
488,161490,450,161940,0.880700,1
490,158485,460,158945,0.882749,2
494,159797,440,160237,0.881853,4
496,159533,420,159953,0.882033,2
502,158630,480,159110,0.882650,6
503,158998,400,159398,0.882398,1
508,158607,420,159027,0.882665,5
509,159766,480,160246,0.881875,1
510,159223,490,159713,0.882245,1
513,157877,490,158367,0.883164,3
514,158525,440,158965,0.882721,1
515,159293,540,159833,0.882197,1
516,158831,460,159291,0.882512,1
518,158657,490,159147,0.882631,2
519,156755,410,157165,0.883931,1
520,157943,440,158383,0.883119,1
521,163581,440,164021,0.879278,1
523,156856,430,157286,0.883862,2
524,158272,460,158732,0.882894,1
525,157950,440,158390,0.883114,1
527,158686,460,159146,0.882611,2
528,158104,440,158544,0.883009,1
529,157982,460,158442,0.883092,1
530,166420,490,166910,0.877352,1
532,159056,440,159496,0.882359,2
533,159244,470,159714,0.882231,1
535,160580,520,161100,0.881320,2
538,158504,470,158974,0.882736,3
539,156481,470,156951,0.884118,1
543,158943,460,159403,0.882436,4
545,157559,410,157969,0.883381,2
547,157135,420,157555,0.883671,2
551,159266,430,159696,0.882216,4
553,160322,440,160762,0.881496,2
554,160561,440,161001,0.881333,1
556,157117,440,157557,0.883683,2
557,162375,430,162805,0.880098,1
558,164263,440,164703,0.878815,1
559,159051,480,159531,0.882362,1
560,161959,440,162399,0.880381,1
563,162063,470,162533,0.880310,3
565,160500,430,160930,0.881374,2
572,165576,440,166016,0.877924,7
573,159574,529,160103,0.882006,1
574,160581,480,161061,0.881319,1
576,159107,500,159607,0.882324,2
578,160394,500,160894,0.881446,2
582,158456,450,158906,0.882768,4
585,160300,450,160750,0.881511,3
591,159247,480,159727,0.882229,6
592,157586,430,158016,0.883363,1
593,159424,420,159844,0.882108,1
595,167300,430,167730,0.876757,2
596,160687,490,161177,0.881247,1
600,159418,390,159808,0.882112,4
601,159136,400,159536,0.882304,1
602,159005,460,159465,0.882394,1
603,158662,410,159072,0.882628,1
604,163211,450,163661,0.879530,1
606,159306,420,159726,0.882188,2
610,160347,460,160807,0.881479,4
611,157845,440,158285,0.883186,1
612,160433,400,160833,0.881420,1
613,158361,470,158831,0.882833,1
616,158225,440,158665,0.882926,3
617,159172,510,159682,0.882280,1
618,158621,430,159051,0.882656,1
619,156568,380,156948,0.884059,1
620,158376,440,158816,0.882823,1
622,155200,440,155640,0.884995,2
623,155928,380,156308,0.884497,1
625,154434,430,154864,0.885520,2
626,154382,410,154792,0.885556,1
628,153409,400,153809,0.886223,2
630,155325,370,155695,0.884910,2
632,158861,420,159281,0.882492,2
633,158870,520,159390,0.882486,1
634,157847,440,158287,0.883184,1
636,158643,460,159103,0.882641,2
637,158542,410,158952,0.882710,1
638,167099,450,167549,0.876893,1
640,159045,460,159505,0.882366,2
643,159198,420,159618,0.882262,3
646,159452,460,159912,0.882089,3
654,159706,450,160156,0.881915,8
657,158079,420,158499,0.883026,3
658,159407,420,159827,0.882119,1
659,168976,409,169385,0.875623,1
662,162349,530,162879,0.880116,3
663,157747,480,158227,0.883253,1
664,158485,400,158885,0.882749,1
665,160263,490,160753,0.881536,1
666,158322,450,158772,0.882860,1
667,158199,430,158629,0.882944,1
668,157367,420,157787,0.883512,1
670,160053,480,160533,0.881679,2
671,170070,420,170490,0.874885,1
672,158588,450,159038,0.882678,1
676,158460,470,158930,0.882766,4
678,159367,510,159877,0.882147,2
680,161092,450,161542,0.880971,2
681,157859,400,158259,0.883176,1
683,157595,420,158015,0.883357,2
687,160068,400,160468,0.881669,4
692,157658,430,158088,0.883313,5
693,158545,420,158965,0.882708,1
696,158549,450,158999,0.882705,3
698,158755,430,159185,0.882564,2
699,157364,440,157804,0.883514,1
700,157241,480,157721,0.883598,1
702,160997,430,161427,0.881036,2
705,158691,400,159091,0.882608,3
706,159470,430,159900,0.882076,1
710,159751,410,160161,0.881885,4
711,157910,420,158330,0.883141,1
712,160067,470,160537,0.881669,1
713,157325,430,157755,0.883541,1
717,156867,430,157297,0.883854,4
719,157474,430,157904,0.883439,2
720,161862,1020,162882,0.880447,1
722,159278,400,159678,0.882207,2
724,161123,520,161643,0.880950,2
725,158102,410,158512,0.883010,1
730,156740,410,157150,0.883941,5
731,157098,430,157528,0.883696,1
734,160341,410,160751,0.881483,3
736,159456,460,159916,0.882086,2
737,172764,430,173194,0.873069,1
738,160822,480,161302,0.881155,1
739,157800,450,158250,0.883216,1
740,157848,430,158278,0.883184,1
741,158466,410,158876,0.882762,1
745,157748,400,158148,0.883252,4
749,160350,440,160790,0.881476,4
753,159322,460,159782,0.882177,4
754,162129,460,162589,0.880265,1
755,156997,430,157427,0.883765,1
757,158913,460,159373,0.882456,2
761,158466,430,158896,0.882762,4
762,160014,430,160444,0.881705,1
763,158492,390,158882,0.882744,1
768,157893,440,158333,0.883153,5
772,157434,430,157864,0.883467,4
776,157614,380,157994,0.883344,4
777,157663,380,158043,0.883310,1
778,160349,500,160849,0.881477,1
779,159527,430,159957,0.882038,1
780,157964,410,158374,0.883104,1
787,169901,450,170351,0.874999,7
788,159617,410,160027,0.881976,1
789,158006,440,158446,0.883076,1
790,158053,440,158493,0.883044,1
791,158752,400,159152,0.882566,1
792,157609,440,158049,0.883347,1
793,156108,420,156528,0.884373,1
794,158077,490,158567,0.883027,1
799,157706,420,158126,0.883281,5
800,157355,390,157745,0.883521,1
801,157283,480,157763,0.883570,1
802,159691,470,160161,0.881926,1
803,166689,390,167079,0.877170,1
806,158023,430,158453,0.883064,3
807,158851,430,159281,0.882499,1
808,156888,420,157308,0.883840,1
811,158651,420,159071,0.882635,3
813,158818,420,159238,0.882521,2
814,159046,430,159476,0.882366,1
816,154672,440,155112,0.885357,2
817,164330,450,164780,0.878770,1
819,156176,370,156546,0.884327,2
823,159447,420,159867,0.882092,4
824,157525,460,157985,0.883404,1
827,156590,410,157000,0.884044,3
828,158707,380,159087,0.882597,1
830,156483,410,156893,0.884117,2
832,156880,510,157390,0.883845,2
833,158038,460,158498,0.883054,1
834,158096,400,158496,0.883014,1
835,156483,420,156903,0.884117,1
839,158136,460,158596,0.882987,4
842,158408,430,158838,0.882801,3
844,165545,400,165945,0.877945,2
845,169772,430,170202,0.875086,1
846,159380,480,159860,0.882138,1
848,157206,490,157696,0.883622,2
849,156954,460,157414,0.883795,1
850,163582,440,164022,0.879277,1
854,157213,410,157623,0.883618,4
856,157388,390,157778,0.883498,2
857,157057,510,157567,0.883724,1
862,157797,520,158317,0.883219,5
863,155635,390,156025,0.884697,1
865,159471,500,159971,0.882076,2
866,159009,440,159449,0.882391,1
867,157577,410,157987,0.883369,1
871,156459,400,156859,0.884133,4
872,159037,380,159417,0.882372,1
873,159245,500,159745,0.882230,1
875,157931,420,158351,0.883127,2
876,157799,490,158289,0.883217,1
878,158014,480,158494,0.883070,2
879,157923,400,158323,0.883132,1
880,158011,389,158400,0.883072,1
881,158599,470,159069,0.882671,1
882,158388,440,158828,0.882815,1
886,157949,460,158409,0.883115,4
888,156665,380,157045,0.883992,2
890,156112,390,156502,0.884371,2
891,157180,410,157590,0.883640,1
892,157097,470,157567,0.883697,1
893,156775,419,157194,0.883917,1
896,156958,380,157338,0.883792,3
897,161265,590,161855,0.880853,1
898,158604,440,159044,0.882667,1
899,158221,420,158641,0.882929,1
901,157178,440,157618,0.883642,2
902,174165,450,174615,0.872127,1
903,165314,459,165773,0.878102,1
904,161691,470,162161,0.880563,1
907,158974,470,159444,0.882415,3
908,157353,400,157753,0.883522,1
917,156545,380,156925,0.884074,9
921,155116,420,155536,0.885053,4
922,157005,410,157415,0.883760,1
923,159952,510,160462,0.881748,1
926,156787,470,157257,0.883909,3
927,157575,460,158035,0.883370,1
928,158603,430,159033,0.882668,1
930,159839,420,160259,0.881825,2
931,158457,430,158887,0.882768,1
934,158882,450,159332,0.882478,3
935,166459,430,166889,0.877326,1
936,160787,490,161277,0.881179,1
937,156445,440,156885,0.884143,1
939,158032,420,158452,0.883058,2
942,159154,410,159564,0.882292,3
943,155412,450,155862,0.884850,1
946,157967,430,158397,0.883102,3
949,157270,460,157730,0.883579,3
953,157362,440,157802,0.883516,4
955,159148,460,159608,0.882296,2
956,157816,470,158286,0.883206,1
959,156860,450,157310,0.883859,3
963,159622,500,160122,0.881973,4
965,158349,470,158819,0.882841,2
967,157214,440,157654,0.883617,2
968,166641,490,167131,0.877203,1
972,158204,420,158624,0.882940,4
973,158041,460,158501,0.883052,1
975,156847,410,157257,0.883868,2
980,157518,410,157928,0.883409,5
981,160056,500,160556,0.881677,1
984,159750,390,160140,0.881885,3
986,156675,440,157115,0.883986,2
988,157580,430,158010,0.883367,2
994,161016,430,161446,0.881023,6
998,158949,400,159349,0.882432,4
999,158556,500,159056,0.882700,1
