count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
231,1784639536078266280,383413,149037,0.889230
232,1784639536078651543,377042,145320,0.891796
233,1784639536079030315,379312,148644,0.889501
234,1784639536079411417,376773,147829,0.890063
235,1784639536079789880,379732,148792,0.889399
236,1784639536080171702,379184,147756,0.890113
237,1784639536080552596,373892,145499,0.891673
238,1784639536080928468,380232,148693,0.889467
239,1784639536081310960,378873,148337,0.889712
240,1784639536081691563,380602,148790,0.889400
241,1784639536082074305,376383,145735,0.891509
242,1784639536082452698,377632,147728,0.890133
243,1784639536082831900,377703,147732,0.890130
244,1784639536083211953,375442,146986,0.890645
245,1784639536083589115,376292,147880,0.890028
246,1784639536083967177,376863,147465,0.890314
247,1784639536084345680,378282,147648,0.890188
248,1784639536084725872,378363,148322,0.889723
249,1784639536085105865,377222,148066,0.889899
250,1784639536085484827,372143,146880,0.890718
251,1784639536085865730,391742,159143,0.882300
252,1784639536086259392,375992,148097,0.889878
253,1784639536086636934,377734,148812,0.889385
254,1784639536087016188,374182,147444,0.890329
255,1784639536087391870,373823,147728,0.890133
256,1784639536087767373,376142,148092,0.889881
257,1784639536088145425,381582,148636,0.889506
258,1784639536088528857,382633,146670,0.890863
259,1784639536088913260,396482,148954,0.889287
260,1784639536089311532,394923,147498,0.890291
261,1784639536089708225,394382,148831,0.889372
262,1784639536090104267,410244,157795,0.883220
263,1784639536090516251,397402,147567,0.890244
264,1784639536090915413,382663,148891,0.889330
265,1784639536091299656,384332,150175,0.888446
266,1784639536091689888,382892,149849,0.888670
267,1784639536092074690,378713,147403,0.890357
268,1784639536092455033,378922,145807,0.891460
269,1784639536092835425,381294,148651,0.889496
270,1784639536093218359,390952,146933,0.890681
271,1784639536093611061,385763,154048,0.885785
272,1784639536093998664,381402,147871,0.890034
273,1784639536094381826,380162,147825,0.890066
274,1784639536094763718,379943,147670,0.890173
275,1784639536095145251,380812,147293,0.890433
276,1784639536095527673,378853,146827,0.890755
277,1784639536095908246,383262,147791,0.890089
278,1784639536096293138,379783,147275,0.890445
279,1784639536096674511,379803,147368,0.890381
280,1784639536097056094,378612,147312,0.890420
281,1784639536097436496,380833,148556,0.889561
282,1784639536097818969,379772,148379,0.889683
283,1784639536098202131,379493,146504,0.890978
284,1784639536098583324,383072,147527,0.890271
285,1784639536098968436,381883,148781,0.889406
286,1784639536099351989,378432,148384,0.889680
287,1784639536099732091,377842,148169,0.889828
288,1784639536100111813,380533,147563,0.890246
289,1784639536100494056,377692,146296,0.891122
290,1784639536100873328,383043,148481,0.889613
291,1784639536101257891,383582,147804,0.890080
292,1784639536101643053,380052,147408,0.890353
293,1784639536102024925,380553,148003,0.889943
294,1784639536102407258,375873,146036,0.891301
295,1784639536102784751,393073,155019,0.885119
296,1784639536103180024,380602,146892,0.890710
297,1784639536103562326,382773,150957,0.887908
298,1784639536103947159,380332,147960,0.889972
299,1784639536104329171,376192,143454,0.893089
300,1784639536104707163,379213,146649,0.890878
301,1784639536105087896,375992,142502,0.893749
302,1784639536105465388,374683,141856,0.894197
303,1784639536105841621,376712,144630,0.892274
304,1784639536106220043,378663,142914,0.893463
305,1784639536106600336,395323,149957,0.888596
306,1784639536106997319,391402,145961,0.891353
307,1784639536107390281,383713,143495,0.893060
308,1784639536107780894,387852,145158,0.891909
309,1784639536108170426,405403,159032,0.882375
310,1784639536108577669,394112,148605,0.889528
311,1784639536108973361,420254,152200,0.887053
312,1784639536109395265,404452,162781,0.879822
313,1784639536109801897,577014,333574,0.773087
314,1784639536110380801,404092,165676,0.877857
315,1784639536110786563,412564,173050,0.872876
316,1784639536111200847,402822,163482,0.879345
317,1784639536111605129,384313,152707,0.886705
318,1784639536111990872,381662,147850,0.890048
319,1784639536112376674,379272,148184,0.889818
320,1784639536112758206,383043,148818,0.889381
321,1784639536113143109,384792,148422,0.889654
322,1784639536113529481,380014,147086,0.890576
323,1784639536113911045,385472,148198,0.889808
324,1784639536114298097,380043,147713,0.890143
325,1784639536114679800,376942,147746,0.890120
326,1784639536115058532,379382,146780,0.890787
327,1784639536115439524,379173,146675,0.890860
328,1784639536115820407,397582,158618,0.882658
329,1784639536116219699,384843,151972,0.887210
330,1784639536116606162,385662,152655,0.886741
331,1784639536116993764,381514,150110,0.888491
332,1784639536117376938,379142,148002,0.889944
333,1784639536117757730,379582,148446,0.889637
334,1784639536118139082,382203,149510,0.888904
335,1784639536118522995,380092,148674,0.889480
336,1784639536118904687,381433,148918,0.889312
337,1784639536119287640,381012,148961,0.889282
338,1784639536119670332,380253,148896,0.889327
339,1784639536120052135,380192,147659,0.890180
340,1784639536120433867,377222,146273,0.891137
341,1784639536120812589,385683,151208,0.887735
342,1784639536121199792,382692,147991,0.889951
343,1784639536121584014,386623,148635,0.889507
344,1784639536121972517,380742,148008,0.889939
345,1784639536122355759,381462,149263,0.889074
346,1784639536122738811,381904,149267,0.889071
347,1784639536123122375,378712,147759,0.890111
348,1784639536123502687,376293,146864,0.890729
349,1784639536123880350,390342,148547,0.889568
350,1784639536124272242,381183,149311,0.889041
351,1784639536124662785,380912,149705,0.888770
352,1784639536125045597,381082,147659,0.890180
353,1784639536125428389,394003,147493,0.890295
354,1784639536125823872,393363,148286,0.889748
355,1784639536126218875,390373,147000,0.890635
356,1784639536126610958,394482,149993,0.888571
357,1784639536127007000,394703,148447,0.889637
358,1784639536127403133,391432,146790,0.890780
359,1784639536127803775,380623,148445,0.889638
360,1784639536128186458,379722,147248,0.890464
361,1784639536128568010,395413,160262,0.881536
362,1784639536128965253,380283,147425,0.890342
363,1784639536129347496,378932,146049,0.891292
364,1784639536129727918,379773,147693,0.890157
365,1784639536130109551,380292,146166,0.891211
366,1784639536130491443,378783,146291,0.891125
367,1784639536130871956,388612,150854,0.887979
368,1784639536131262148,381602,148268,0.889760
369,1784639536131645520,386193,149403,0.888978
370,1784639536132033273,380083,148746,0.889430
371,1784639536132415026,381273,149529,0.888891
372,1784639536132798329,380472,150342,0.888331
373,1784639536133180331,380833,148617,0.889519
374,1784639536133562744,379512,145680,0.891547
375,1784639536133943886,382932,150224,0.888412
376,1784639536134328638,379603,147319,0.890415
377,1784639536134709741,381852,149912,0.888627
378,1784639536135093203,379133,147476,0.890307
379,1784639536135474096,386372,156179,0.884325
380,1784639536135862118,379532,148024,0.889928
381,1784639536136243350,383912,148868,0.889346
382,1784639536136628943,380102,148441,0.889641
383,1784639536137010575,380423,147776,0.890099
384,1784639536137392688,375642,145409,0.891735
385,1784639536137769860,379574,146563,0.890937
386,1784639536138150994,378642,147476,0.890307
387,1784639536138531476,378982,146920,0.890690
388,1784639536138912068,381933,148624,0.889515
389,1784639536139295841,377732,146618,0.890899
390,1784639536139675123,377583,146382,0.891062
391,1784639536140054316,380812,147755,0.890114
392,1784639536140436718,378093,147140,0.890538
393,1784639536140816631,380782,154753,0.885301
394,1784639536141203893,399552,154217,0.885669
395,1784639536141605585,398074,162941,0.879713
396,1784639536142005549,382062,147634,0.890197
397,1784639536142389351,381623,149018,0.889243
398,1784639536142772474,377712,147801,0.890082
399,1784639536143151626,378443,146866,0.890728
400,1784639536143531799,378912,147429,0.890339
401,1784639536143912251,379112,147464,0.890315
402,1784639536144292973,383333,150448,0.888258
403,1784639536144684846,382822,150001,0.888566
404,1784639536145069418,379524,147185,0.890507
405,1784639536145450762,380972,148238,0.889781
406,1784639536145834084,379923,147652,0.890185
407,1784639536146215517,378792,147045,0.890604
408,1784639536146596199,382822,146930,0.890684
409,1784639536146980691,379223,148504,0.889597
410,1784639536147361504,375082,146367,0.891072
411,1784639536147738356,379403,147952,0.889978
412,1784639536148119349,379752,148815,0.889383
413,1784639536148500611,380453,147549,0.890256
414,1784639536148882744,386203,147633,0.890198
415,1784639536149270657,379722,148206,0.889803
416,1784639536149652129,377533,147320,0.890414
417,1784639536150031492,393582,147423,0.890343
418,1784639536150426974,381373,146918,0.890692
419,1784639536150810027,396802,153791,0.885961
420,1784639536151208389,389133,146505,0.890977
421,1784639536151599132,394472,153058,0.886464
422,1784639536151995744,395962,147913,0.890005
423,1784639536152393316,379773,146827,0.890755
424,1784639536152774699,381332,149890,0.888642
425,1784639536153157641,382153,149854,0.888667
426,1784639536153541494,377893,145668,0.891556
427,1784639536153921537,394453,156691,0.883975
428,1784639536154318050,378402,148174,0.889825
429,1784639536154698082,379352,147758,0.890112
430,1784639536155079154,379473,147683,0.890164
431,1784639536155460447,376592,146116,0.891246
432,1784639536155838779,378193,147880,0.890028
433,1784639536156218602,385092,148394,0.889673
434,1784639536156605514,385653,153138,0.886409
435,1784639536156992667,381222,152821,0.886627
436,1784639536157380349,378063,146186,0.891198
437,1784639536157760042,381593,149479,0.888925
438,1784639536158143245,382662,149502,0.888909
439,1784639536158527487,380053,147607,0.890216
440,1784639536158909920,381592,149120,0.889173
441,1784639536159293502,382563,150124,0.888481
442,1784639536159677575,380082,147948,0.889981
443,1784639536160059247,392462,159722,0.881905
444,1784639536160453559,378703,147376,0.890376
445,1784639536160833742,379072,148330,0.889717
446,1784639536161214735,394793,148033,0.889922
447,1784639536161611438,388832,154726,0.885320
448,1784639536162002200,382643,148350,0.889703
449,1784639536162386733,378232,147314,0.890418
450,1784639536162766505,381132,147508,0.890284
451,1784639536163151597,380773,147772,0.890102
452,1784639536163533990,377962,147856,0.890044
453,1784639536163913622,379733,148670,0.889483
454,1784639536164295125,378512,148273,0.889757
455,1784639536164675357,380524,148788,0.889401
456,1784639536165058551,379472,148320,0.889724
457,1784639536165439893,383032,152514,0.886837
458,1784639536165825795,377583,149738,0.888747
459,1784639536166205858,375832,148282,0.889750
460,1784639536166583370,397293,158086,0.883021
461,1784639536166982793,375292,148979,0.889270
462,1784639536167359675,375012,148714,0.889452
463,1784639536167736347,375883,149648,0.888809
464,1784639536168113700,374002,147641,0.890193
465,1784639536168489592,372193,147286,0.890438
466,1784639536168863245,375423,148189,0.889815
467,1784639536169240248,380223,150392,0.888297
468,1784639536169622261,386312,154126,0.885731
469,1784639536170010653,380342,147990,0.889952
470,1784639536170392735,376733,147004,0.890632
471,1784639536170771128,381472,148928,0.889305
472,1784639536171154260,378963,147522,0.890275
473,1784639536171534953,381192,148665,0.889486
474,1784639536171917905,388113,149130,0.889166
475,1784639536172307758,379692,148153,0.889839
476,1784639536172689110,379332,148557,0.889561
477,1784639536173070012,378453,146782,0.890786
478,1784639536173456075,377222,146065,0.891281
479,1784639536173834947,383833,149039,0.889228
480,1784639536174220620,380332,147873,0.890033
481,1784639536174602672,392284,160337,0.881485
482,1784639536174996486,382452,148979,0.889270
483,1784639536175380638,382152,148434,0.889646
484,1784639536175764640,381843,150528,0.888203
485,1784639536176148203,383422,149631,0.888821
486,1784639536176533245,380673,148486,0.889610
487,1784639536176915478,384152,149339,0.889022
488,1784639536177301290,379343,148243,0.889777
489,1784639536177682263,384282,151766,0.887351
490,1784639536178068025,381203,148261,0.889765
491,1784639536178450908,379523,147654,0.890184
492,1784639536178832021,380842,149017,0.889244
493,1784639536179214523,394983,159012,0.882389
494,1784639536179611016,385992,151475,0.887551
495,1784639536179998678,385333,152379,0.886930
496,1784639536180385621,378902,148012,0.889937
497,1784639536180766623,384982,148777,0.889409
498,1784639536181153265,379723,148661,0.889489
499,1784639536181534488,378983,146034,0.891303
500,1784639536181915161,385033,152548,0.886814
501,1784639536182302104,379912,148281,0.889751
502,1784639536182684026,379893,148555,0.889562
503,1784639536183065499,380312,147628,0.890202
504,1784639536183447541,377442,148263,0.889763
505,1784639536183826673,377643,148667,0.889485
506,1784639536184205826,381722,148590,0.889538
507,1784639536184602138,398893,166104,0.877567
508,1784639536185002901,379963,147368,0.890381
509,1784639536185384394,380983,148631,0.889510
510,1784639536185766927,383782,149864,0.888660
511,1784639536186152449,382232,149519,0.888898
512,1784639536186536311,379633,147593,0.890226
513,1784639536186917834,380362,148086,0.889886
514,1784639536187299686,381073,148411,0.889661
515,1784639536187682689,390922,149524,0.888894
516,1784639536188075231,389363,148858,0.889353
517,1784639536188466174,394172,149331,0.889027
518,1784639536188862006,398782,148796,0.889396
519,1784639536189262548,396454,150380,0.888305
520,1784639536189660602,389872,149362,0.889006
521,1784639536190056454,386263,151296,0.887675
522,1784639536190444397,380552,149119,0.889173
523,1784639536190826699,384023,151144,0.887779
524,1784639536191212212,382312,148557,0.889561
525,1784639536191596044,384512,149021,0.889241
526,1784639536191982066,394733,155066,0.885087
527,1784639536192378729,383673,152119,0.887109
528,1784639536192764112,380393,148432,0.889647
529,1784639536193146135,380152,147846,0.890051
530,1784639536193528207,381543,147480,0.890304
531,1784639536193911730,384512,149673,0.888792
532,1784639536194298072,380472,148717,0.889450
533,1784639536194680324,382673,149412,0.888971
534,1784639536195064677,381312,147795,0.890086
535,1784639536195447549,374033,145629,0.891583
536,1784639536195823382,378452,149753,0.888736
537,1784639536196203884,381663,149897,0.888637
538,1784639536196587318,382332,147219,0.890484
539,1784639536196971450,385222,151264,0.887697
540,1784639536197358412,377723,147458,0.890319
541,1784639536197737715,380872,148091,0.889882
542,1784639536198120117,382793,149176,0.889134
543,1784639536198504600,378902,148039,0.889918
544,1784639536198885282,384083,150163,0.888454
545,1784639536199271085,376992,147906,0.890010
546,1784639536199649697,379172,148641,0.889503
547,1784639536200030369,382843,149205,0.889114
548,1784639536200414782,378083,147658,0.890181
549,1784639536200794405,381093,148822,0.889378
550,1784639536201176898,381562,150115,0.888487
551,1784639536201560150,380662,147599,0.890222
552,1784639536201942472,381983,149064,0.889211
553,1784639536202326225,382282,152217,0.887042
554,1784639536202710007,378583,148421,0.889654
555,1784639536203090270,379232,148825,0.889376
556,1784639536203470952,376343,147169,0.890518
557,1784639536203848915,379002,148842,0.889364
558,1784639536204229577,383262,148487,0.889609
559,1784639536204614489,408313,168031,0.876262
560,1784639536205024412,383292,148654,0.889494
561,1784639536205409224,382694,147758,0.890112
562,1784639536205793448,379742,148841,0.889365
563,1784639536206175270,396483,155315,0.884916
564,1784639536206581383,392512,147308,0.890422
565,1784639536206975545,393583,147742,0.890123
566,1784639536207370758,394742,147696,0.890155
567,1784639536207767180,394863,149980,0.888580
568,1784639536208163673,391433,148783,0.889405
569,1784639536208556556,380792,150566,0.888177
570,1784639536208939168,381003,149371,0.889000
571,1784639536209328551,390212,158354,0.882838
572,1784639536209720483,379333,149138,0.889160
573,1784639536210101296,377132,146701,0.890842
574,1784639536210480068,375982,147316,0.890417
575,1784639536210857650,379313,148580,0.889545
576,1784639536211238463,382142,149893,0.888640
577,1784639536211622145,392284,150398,0.888292
578,1784639536212016259,379162,148780,0.889407
579,1784639536212397211,379103,149304,0.889046
580,1784639536212778464,376992,148357,0.889699
581,1784639536213157296,377442,147852,0.890047
582,1784639536213536388,375243,146976,0.890652
583,1784639536213913281,375752,149250,0.889083
584,1784639536214290623,374313,147724,0.890135
585,1784639536214666526,379882,153097,0.886437
586,1784639536215047798,374692,147962,0.889971
587,1784639536215424110,371833,145996,0.891329
588,1784639536215797383,375152,149149,0.889153
589,1784639536216174165,373684,148254,0.889770
590,1784639536216549859,373292,148406,0.889665
591,1784639536216924621,375943,150650,0.888119
592,1784639536217302044,394392,156994,0.883767
593,1784639536217698676,382122,151648,0.887433
594,1784639536218082948,378983,147662,0.890178
595,1784639536218463581,376162,146326,0.891101
596,1784639536218841403,381303,150270,0.888380
597,1784639536219224476,378402,147783,0.890095
598,1784639536219604578,383973,152588,0.886787
599,1784639536219990131,382232,148951,0.889289
600,1784639536220373993,375023,146545,0.890949
601,1784639536220750616,381023,151199,0.887741
602,1784639536221133279,380332,148422,0.889654
603,1784639536221515401,377523,147316,0.890417
604,1784639536221894574,382142,149080,0.889200
605,1784639536222278336,380793,153944,0.885856
606,1784639536222665119,381062,149387,0.888989
607,1784639536223047931,380332,149562,0.888868
608,1784639536223429933,376693,147376,0.890376
609,1784639536223808216,378982,148639,0.889504
610,1784639536224188698,379763,148244,0.889777
611,1784639536224570441,377562,146617,0.890900
612,1784639536224949693,380542,149681,0.888786
613,1784639536225331895,378803,147716,0.890141
614,1784639536225712198,381172,148109,0.889870
615,1784639536226094790,382763,148043,0.889915
616,1784639536226479084,376342,147586,0.890231
617,1784639536226856976,381103,151560,0.887493
618,1784639536227239749,382682,151533,0.887512
619,1784639536227624041,382462,152368,0.886938
620,1784639536228008143,379063,147532,0.890268
621,1784639536228388836,377432,147355,0.890390
622,1784639536228767918,376073,147320,0.890414
623,1784639536229145671,377012,146223,0.891172
624,1784639536229524523,375933,146477,0.890996
625,1784639536229902266,397932,156711,0.883961
626,1784639536230302118,393773,148185,0.889817
627,1784639536230697811,395183,148828,0.889374
628,1784639536231094614,394832,149071,0.889206
629,1784639536231491046,394943,148425,0.889652
630,1784639536231887519,389372,149398,0.888981
631,1784639536232278411,393653,148343,0.889708
632,1784639536232673594,379783,149386,0.888989
633,1784639536233055067,388402,158049,0.883046
634,1784639536233445149,379523,149113,0.889177
635,1784639536233826532,390012,158717,0.882590
636,1784639536234218334,379823,148561,0.889558
637,1784639536234599677,384542,153684,0.886034
638,1784639536234985889,379363,148379,0.889683
639,1784639536235366982,377402,149022,0.889240
640,1784639536235746514,378912,147626,0.890203
641,1784639536236127186,380233,148451,0.889634
642,1784639536236509040,378742,148853,0.889357
643,1784639536236892422,381863,148317,0.889726
644,1784639536237275995,376582,146471,0.891001
645,1784639536237654437,378523,147815,0.890073
646,1784639536238034980,391962,159808,0.881846
647,1784639536238429162,378452,147863,0.890039
648,1784639536238814544,380403,149447,0.888947
649,1784639536239196837,383262,151670,0.887417
650,1784639536239581799,378073,148545,0.889569
651,1784639536239961432,382182,149588,0.888850
652,1784639536240345344,379643,148202,0.889806
653,1784639536240726457,382672,150756,0.888046
654,1784639536241110649,380622,149400,0.888980
655,1784639536241492881,379443,149454,0.888942
656,1784639536241874344,385123,150517,0.888210
657,1784639536242261177,380943,149471,0.888931
658,1784639536242644950,393092,159444,0.882094
659,1784639536243040322,381933,149638,0.888816
660,1784639536243423805,379262,148532,0.889578
661,1784639536243804637,381372,149926,0.888617
662,1784639536244187839,380143,149590,0.888849
663,1784639536244569552,377552,147203,0.890495
664,1784639536244948814,386413,150958,0.887907
665,1784639536245337227,382843,152261,0.887011
666,1784639536245721920,382823,150904,0.887944
667,1784639536246106643,384472,150878,0.887962
668,1784639536246492785,380452,147962,0.889971
669,1784639536246874917,383943,148976,0.889272
670,1784639536247260500,380342,150329,0.888340
671,1784639536247642592,381793,149974,0.888584
672,1784639536248026185,392122,148097,0.889878
673,1784639536248420047,380473,147941,0.889986
674,1784639536248802180,394933,150875,0.887964
675,1784639536249199323,408922,155188,0.885003
676,1784639536249610195,395993,150822,0.888001
677,1784639536250008458,388142,149275,0.889066
678,1784639536250398630,381593,149859,0.888663
679,1784639536250782233,382712,150302,0.888358
680,1784639536251166745,379633,148277,0.889754
681,1784639536251547999,380212,150819,0.888003
682,1784639536251929681,382672,150253,0.888392
683,1784639536252314073,379443,148388,0.889677
684,1784639536252695056,384722,151471,0.887554
685,1784639536253081168,379853,148695,0.889466
686,1784639536253462741,378932,149549,0.888877
687,1784639536253843553,386423,152243,0.887024
688,1784639536254231666,382292,148906,0.889320
689,1784639536254615558,389542,154491,0.885481
690,1784639536255006700,379533,148735,0.889438
691,1784639536255393063,395303,156108,0.884373
692,1784639536255790246,383643,151502,0.887533
693,1784639536256175909,378412,148395,0.889672
694,1784639536256556151,378063,148929,0.889304
695,1784639536256935794,384972,150803,0.888014
696,1784639536257322846,380762,149487,0.888920
697,1784639536257705268,382443,150461,0.888249
698,1784639536258089451,382212,149454,0.888942
699,1784639536258473383,389153,158259,0.882903
700,1784639536258864186,394912,160602,0.881305
701,1784639536259260758,381623,150286,0.888369
702,1784639536259644361,377743,149099,0.889187
703,1784639536260023664,381112,148773,0.889412
704,1784639536260406246,378663,146887,0.890713
705,1784639536260786499,382862,150110,0.888491
706,1784639536261170881,380153,148455,0.889631
707,1784639536261552644,380842,148028,0.889926
708,1784639536261935016,385683,153812,0.885947
709,1784639536262322519,377062,148416,0.889658
710,1784639536262701131,380232,149900,0.888635
711,1784639536263082783,383603,150104,0.888495
712,1784639536263468016,384663,150977,0.887894
