count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
258,1784639533401151050,390503,148464,0.889625
259,1784639533401543253,377963,138232,0.896717
260,1784639533401922916,380662,138451,0.896565
261,1784639533402305238,376863,137741,0.897059
262,1784639533402683711,378252,137699,0.897089
263,1784639533403063463,379613,137889,0.896956
264,1784639533403444766,379382,142238,0.893932
265,1784639533403825938,380962,144818,0.892144
266,1784639533404213070,378233,141247,0.894620
267,1784639533404593403,381722,138926,0.896234
268,1784639533404976955,375813,139446,0.895872
269,1784639533405354378,380703,138534,0.896507
270,1784639533405737121,378323,140493,0.895144
271,1784639533406117544,371512,137092,0.897512
272,1784639533406490686,372852,137782,0.897031
273,1784639533406864968,373823,138561,0.896488
274,1784639533407240161,378582,141650,0.894340
275,1784639533407620893,386463,150790,0.888023
276,1784639533408008956,378402,139168,0.896065
277,1784639533408388788,371652,137258,0.897396
278,1784639533408761760,377313,139448,0.895871
279,1784639533409140483,373222,137767,0.897041
280,1784639533409515105,375293,139147,0.896080
281,1784639533409891878,380872,138346,0.896638
282,1784639533410274250,379013,137445,0.897266
283,1784639533410656043,383702,140504,0.895136
284,1784639533411041185,389612,139614,0.895755
285,1784639533411432287,381953,138043,0.896849
286,1784639533411815710,382022,139172,0.896063
287,1784639533412199102,375724,139592,0.895770
288,1784639533412576826,373972,138429,0.896580
289,1784639533412952338,376363,140429,0.895188
290,1784639533413330281,373432,137278,0.897382
291,1784639533413705663,374032,139758,0.895655
292,1784639533414081255,372593,136858,0.897675
293,1784639533414455418,371252,137107,0.897502
294,1784639533414827980,375323,139146,0.896081
295,1784639533415204723,374822,139035,0.896158
296,1784639533415581115,373822,138615,0.896451
297,1784639533415956807,380593,143255,0.893226
298,1784639533416338770,375692,140454,0.895171
299,1784639533416715872,376933,140543,0.895109
300,1784639533417094325,375342,139872,0.895576
301,1784639533417471097,378333,136392,0.898000
302,1784639533417851360,382933,138261,0.896697
303,1784639533418235853,378452,138489,0.896538
304,1784639533418616255,382263,142029,0.894077
305,1784639533419000478,379062,137218,0.897424
306,1784639533419381310,378953,137207,0.897432
307,1784639533419761933,378082,137756,0.897049
308,1784639533420146085,393743,151385,0.887613
309,1784639533420541538,377432,137454,0.897260
310,1784639533420920520,384142,139304,0.895971
311,1784639533421306162,379474,139143,0.896083
312,1784639533421687616,388202,143301,0.893195
313,1784639533422077458,382963,139561,0.895792
314,1784639533422462161,379872,139079,0.896127
315,1784639533422843553,383003,140059,0.895446
316,1784639533423228316,381582,139158,0.896072
317,1784639533423611458,383512,140237,0.895322
318,1784639533423996480,379653,138747,0.896359
319,1784639533424379523,377322,137396,0.897300
320,1784639533424758315,378963,138796,0.896324
321,1784639533425138668,381933,137924,0.896932
322,1784639533425522241,393623,148593,0.889536
323,1784639533425917624,380892,139571,0.895785
324,1784639533426300056,382262,139531,0.895813
325,1784639533426683938,382893,140581,0.895083
326,1784639533427068431,379062,138339,0.896643
327,1784639533427448983,374823,136739,0.897758
328,1784639533427825306,382262,140638,0.895043
329,1784639533428209378,377743,136768,0.897738
330,1784639533428588971,394602,137266,0.897391
331,1784639533428985173,396452,137626,0.897140
332,1784639533429383115,394313,136745,0.897754
333,1784639533429778978,395063,139103,0.896111
334,1784639533430175721,391923,136632,0.897833
335,1784639533430569204,395132,139000,0.896182
336,1784639533430965986,381523,139370,0.895925
337,1784639533431349239,378382,138108,0.896804
338,1784639533431729281,382662,139458,0.895864
339,1784639533432113513,380153,138548,0.896497
340,1784639533432495046,377552,137696,0.897091
341,1784639533432874218,393004,149406,0.888976
342,1784639533433268702,387442,145953,0.891359
343,1784639533433657854,379893,139743,0.895665
344,1784639533434039297,384162,141502,0.894443
345,1784639533434424969,378872,137931,0.896927
346,1784639533434805251,381143,139591,0.895771
347,1784639533435187804,383422,141080,0.894736
348,1784639533435573006,377413,137359,0.897326
349,1784639533435952039,381982,139528,0.895815
350,1784639533436335541,382163,140048,0.895453
351,1784639533436726315,382012,141175,0.894670
352,1784639533437109997,379692,137625,0.897140
353,1784639533437491289,377053,136315,0.898054
354,1784639533437870052,386802,139014,0.896173
355,1784639533438259024,380393,138933,0.896229
356,1784639533438640987,378892,138862,0.896279
357,1784639533439021509,381213,141082,0.894734
358,1784639533439404192,379242,138530,0.896510
359,1784639533439794194,378612,139680,0.895709
360,1784639533440174486,382954,140490,0.895146
361,1784639533440559480,378432,137227,0.897418
362,1784639533440939422,381823,139397,0.895906
363,1784639533441322655,381622,139496,0.895837
364,1784639533441706047,378933,138205,0.896736
365,1784639533442086690,379542,138214,0.896730
366,1784639533442467872,376992,136914,0.897636
367,1784639533442846294,375733,137293,0.897372
368,1784639533443223537,380702,136002,0.898273
369,1784639533443605819,397283,153541,0.886132
370,1784639533444004732,382212,140570,0.895090
371,1784639533444388584,377502,138240,0.896712
372,1784639533444767886,378963,138839,0.896295
373,1784639533445148319,379102,138068,0.896832
374,1784639533445528941,386553,147098,0.890568
375,1784639533445916944,378622,138197,0.896742
376,1784639533446297337,384313,140555,0.895101
377,1784639533446683180,380212,137584,0.897169
378,1784639533447064842,377532,138434,0.896577
379,1784639533447443994,391463,137243,0.897407
380,1784639533447837007,395512,139452,0.895868
381,1784639533448234419,397513,138521,0.896516
382,1784639533448634022,389902,143320,0.893181
383,1784639533449025504,384204,137579,0.897172
384,1784639533449411268,391162,139507,0.895830
385,1784639533449804220,381823,140236,0.895322
386,1784639533450187573,388982,147255,0.890459
387,1784639533450578095,375742,137684,0.897099
388,1784639533450955537,379213,137464,0.897253
389,1784639533451336290,376302,136453,0.897958
390,1784639533451714032,379053,138713,0.896382
391,1784639533452094775,377562,137282,0.897379
392,1784639533452474017,375522,135521,0.898609
393,1784639533452851229,377204,140661,0.895027
394,1784639533453235863,375462,133709,0.899876
395,1784639533453613145,380393,139238,0.896017
396,1784639533453995288,378152,137887,0.896958
397,1784639533454375300,373283,133407,0.900087
398,1784639533454750143,377712,136826,0.897698
399,1784639533455129535,373152,133045,0.900341
400,1784639533455504157,372363,132665,0.900607
401,1784639533455878010,381402,133964,0.899697
402,1784639533456260962,381673,140024,0.895470
403,1784639533456649695,381092,140872,0.894880
404,1784639533457032837,381323,140052,0.895450
405,1784639533457415780,380543,138381,0.896613
406,1784639533457797813,381712,139439,0.895877
407,1784639533458181005,385323,145159,0.891908
408,1784639533458568048,379852,138888,0.896260
409,1784639533458949520,378823,138857,0.896282
410,1784639533459330013,378112,137806,0.897014
411,1784639533459709715,380023,139366,0.895928
412,1784639533460091318,378462,138035,0.896855
413,1784639533460471330,376062,136584,0.897866
414,1784639533460849032,375523,136954,0.897608
415,1784639533461226265,377942,135793,0.898419
416,1784639533461606017,382843,141133,0.894699
417,1784639533461990780,377852,138411,0.896593
418,1784639533462370242,379472,138261,0.896697
419,1784639533462751204,378913,138851,0.896286
420,1784639533463131807,378842,138190,0.896747
421,1784639533463512189,374904,136739,0.897758
422,1784639533463888523,383122,138757,0.896352
423,1784639533464273105,377083,137837,0.896993
424,1784639533464651868,460662,219364,0.842423
425,1784639533465114360,379083,137364,0.897322
426,1784639533465495113,379842,138442,0.896571
427,1784639533465877125,386353,140362,0.895235
428,1784639533466265088,380903,139731,0.895674
429,1784639533466647581,379262,138609,0.896455
430,1784639533467028363,391793,150009,0.888560
431,1784639533467422326,376582,137588,0.897166
432,1784639533467800418,379292,138357,0.896630
433,1784639533468181140,379483,137337,0.897341
434,1784639533468562193,383952,137316,0.897356
435,1784639533468947775,380303,143395,0.893129
436,1784639533469335208,380082,138164,0.896765
437,1784639533469716900,378254,138814,0.896312
438,1784639533470097154,377172,136091,0.898211
439,1784639533470475996,379352,138571,0.896481
440,1784639533470857018,389403,149730,0.888752
441,1784639533471247971,388412,148289,0.889746
442,1784639533471638043,379793,139919,0.895543
443,1784639533472019506,381822,139567,0.895788
444,1784639533472402778,377083,136867,0.897669
445,1784639533472781301,378152,138196,0.896742
446,1784639533473161053,379252,135886,0.898354
447,1784639533473542115,377094,137875,0.896966
448,1784639533473921079,377552,136883,0.897658
449,1784639533474300351,376973,137483,0.897239
450,1784639533474679304,385462,145321,0.891796
451,1784639533475068346,380503,136821,0.897701
452,1784639533475450409,377692,137110,0.897499
453,1784639533475829811,377772,139230,0.896022
454,1784639533476209043,381543,137909,0.896942
455,1784639533476592096,382942,137628,0.897138
456,1784639533476976998,386723,143248,0.893231
457,1784639533477365651,377482,138176,0.896756
458,1784639533477744963,379304,139306,0.895969
459,1784639533478125977,380402,136884,0.897657
460,1784639533478508369,378982,138744,0.896361
461,1784639533478888891,380913,139423,0.895888
462,1784639533479271274,379302,139032,0.896160
463,1784639533479652046,378553,138672,0.896411
464,1784639533480031949,382192,140550,0.895104
465,1784639533480415891,377653,138070,0.896830
466,1784639533480795934,384632,140039,0.895459
467,1784639533481182306,375982,137928,0.896929
468,1784639533481560448,374013,137498,0.897229
469,1784639533481936511,375552,140577,0.895085
470,1784639533482313673,373903,137757,0.897048
471,1784639533482689196,375322,138875,0.896269
472,1784639533483066078,385062,149865,0.888659
473,1784639533483453000,370933,137145,0.897475
474,1784639533483825283,372532,137174,0.897455
475,1784639533484199345,373773,137974,0.896897
476,1784639533484574658,373173,138022,0.896864
477,1784639533484949281,375653,138691,0.896398
478,1784639533485331894,389262,138070,0.896830
479,1784639533485722826,382092,140299,0.895279
480,1784639533486106508,381363,138339,0.896643
481,1784639533486489331,378342,136678,0.897801
482,1784639533486869043,388373,137708,0.897082
483,1784639533487259096,390772,138186,0.896749
484,1784639533487651608,376833,140586,0.895079
485,1784639533488030061,375232,140154,0.895379
486,1784639533488406973,373063,138564,0.896486
487,1784639533488781666,376363,138963,0.896208
488,1784639533489159479,376812,140302,0.895277
489,1784639533489537821,376303,138942,0.896223
490,1784639533489915664,387102,153010,0.886497
491,1784639533490304556,372462,136920,0.897632
492,1784639533490678488,374483,139080,0.896127
493,1784639533491054341,373372,138329,0.896650
494,1784639533491429723,373173,139219,0.896030
495,1784639533491804596,376322,138708,0.896386
496,1784639533492182418,381063,143627,0.892969
497,1784639533492564851,373882,138516,0.896519
498,1784639533492940173,375982,138866,0.896276
499,1784639533493317635,379983,138066,0.896833
500,1784639533493699318,377133,140384,0.895220
501,1784639533494078011,372763,138333,0.896647
502,1784639533494452334,370392,137612,0.897149
503,1784639533494824166,374423,138202,0.896738
504,1784639533495200119,376292,138561,0.896488
505,1784639533495577991,381602,144620,0.892281
506,1784639533495961013,375343,139080,0.896127
507,1784639533496350946,373022,138088,0.896818
508,1784639533496725508,375133,140038,0.895460
509,1784639533497102001,372232,137117,0.897495
510,1784639533497475853,377472,137337,0.897341
511,1784639533497855535,378133,138667,0.896414
512,1784639533498235558,378412,137036,0.897551
513,1784639533498615600,386813,146405,0.891046
514,1784639533499003773,389372,148944,0.889294
515,1784639533499394785,376493,137953,0.896912
516,1784639533499773228,379342,138952,0.896216
517,1784639533500154080,381363,142212,0.893950
518,1784639533500536933,375593,136491,0.897931
519,1784639533500914426,379682,138779,0.896336
520,1784639533501295668,381383,139999,0.895487
521,1784639533501682801,379622,139518,0.895822
522,1784639533502064123,379013,139037,0.896157
523,1784639533502445016,374502,136286,0.898074
524,1784639533502821438,376992,138866,0.896276
525,1784639533503200220,377293,137566,0.897181
526,1784639533503579093,374162,136675,0.897803
527,1784639533503954825,384903,145274,0.891828
528,1784639533504341238,377512,138163,0.896765
529,1784639533504720250,380094,138543,0.896501
530,1784639533505101804,380682,138350,0.896635
531,1784639533505484096,378042,137590,0.897165
532,1784639533505863888,384333,140400,0.895208
533,1784639533506254141,380952,139608,0.895759
534,1784639533506636863,378753,139188,0.896052
535,1784639533507017176,377882,136177,0.898151
536,1784639533507396818,379122,139606,0.895761
537,1784639533507777530,376053,137166,0.897460
538,1784639533508155483,387472,147915,0.890004
539,1784639533508544675,375764,137384,0.897308
540,1784639533508922099,375982,136742,0.897756
541,1784639533509299811,380643,138852,0.896285
542,1784639533509682194,381962,141731,0.894284
543,1784639533510065906,380882,139160,0.896071
544,1784639533510448268,387373,139340,0.895946
545,1784639533510837291,391912,139159,0.896072
546,1784639533511230733,392273,138408,0.896595
547,1784639533511624466,391382,141517,0.894432
548,1784639533512017498,383943,137126,0.897488
549,1784639533512403281,397222,138615,0.896451
550,1784639533512802213,379892,138384,0.896611
551,1784639533513183645,380153,138204,0.896737
552,1784639533513565328,379153,140532,0.895117
553,1784639533513946331,379793,138211,0.896732
554,1784639533514327664,375802,137920,0.896935
555,1784639533514705026,377453,138400,0.896600
556,1784639533515084169,376012,136679,0.897800
557,1784639533515461611,390462,153538,0.886135
558,1784639533515853603,376893,138608,0.896455
559,1784639533516232136,378412,137497,0.897230
560,1784639533516612128,379613,139716,0.895684
561,1784639533516993271,381132,142055,0.894059
562,1784639533517375853,376783,136695,0.897789
563,1784639533517754356,379503,149033,0.889233
564,1784639533518143339,375822,136712,0.897777
565,1784639533518520941,382133,137652,0.897122
566,1784639533518904764,380182,139430,0.895883
567,1784639533519286846,374943,137610,0.897151
568,1784639533519663739,377512,140039,0.895459
569,1784639533520042701,379943,138178,0.896755
570,1784639533520424274,378762,139237,0.896017
571,1784639533520811706,392832,149777,0.888720
572,1784639533521206398,378303,137906,0.896944
573,1784639533521586161,400573,157625,0.883336
574,1784639533521988984,379733,139673,0.895714
575,1784639533522370557,374572,137742,0.897059
576,1784639533522746719,375693,137842,0.896989
577,1784639533523123932,378372,138451,0.896565
578,1784639533523503864,388802,147180,0.890511
579,1784639533523894266,382373,139930,0.895535
580,1784639533524278589,377562,138909,0.896246
581,1784639533524657681,377743,138708,0.896386
582,1784639533525036894,377732,138817,0.896310
583,1784639533525416566,375292,137137,0.897481
584,1784639533525793469,379603,140426,0.895190
585,1784639533526175042,378542,137924,0.896932
586,1784639533526555184,373393,136824,0.897699
587,1784639533526930257,376392,136743,0.897755
588,1784639533527308299,376023,137553,0.897191
589,1784639533527685842,377912,138272,0.896689
590,1784639533528065624,377832,138561,0.896488
591,1784639533528445036,373713,137471,0.897248
592,1784639533528820599,375942,137970,0.896900
593,1784639533529198011,377883,137510,0.897221
594,1784639533529577344,388322,136918,0.897633
595,1784639533529967206,384883,137488,0.897236
596,1784639533530353859,392103,138496,0.896533
597,1784639533530747492,390562,138405,0.896597
598,1784639533531139464,386163,137304,0.897364
599,1784639533531527487,392932,137133,0.897483
600,1784639533531922109,381123,141192,0.894658
601,1784639533532305152,381032,142611,0.893673
602,1784639533532687994,376383,139081,0.896126
603,1784639533533065957,379732,137479,0.897242
604,1784639533533447339,386682,148529,0.889580
605,1784639533533835681,377533,144429,0.892413
606,1784639533534219774,386062,147037,0.890610
607,1784639533534607786,381513,143857,0.892809
608,1784639533534990789,375132,137626,0.897140
609,1784639533535367492,375853,137745,0.897057
610,1784639533535744765,378512,138643,0.896431
611,1784639533536124807,375342,137593,0.897163
612,1784639533536501609,374163,136973,0.897595
613,1784639533536877382,379892,138782,0.896334
614,1784639533537258954,375733,138481,0.896544
615,1784639533537636237,380322,139140,0.896085
616,1784639533538018419,379102,140090,0.895424
617,1784639533538399182,377892,137409,0.897291
618,1784639533538778814,378522,139998,0.895488
619,1784639533539158876,373753,135848,0.898380
620,1784639533539534189,372202,136137,0.898178
621,1784639533539907841,377703,137377,0.897313
622,1784639533540287054,375663,136946,0.897614
623,1784639533540664357,377182,137985,0.896889
624,1784639533541043329,376213,136984,0.897587
625,1784639533541421052,375182,134843,0.899082
626,1784639533541797824,377183,137193,0.897442
627,1784639533542176507,376922,137262,0.897393
628,1784639533542555309,372063,136852,0.897679
629,1784639533542929032,377952,137990,0.896886
630,1784639533543308714,377642,138250,0.896705
631,1784639533543687946,385163,139010,0.896175
632,1784639533544074719,380802,141119,0.894709
633,1784639533544457221,370743,133678,0.899897
634,1784639533544829694,372972,134737,0.899157
635,1784639533545204536,373772,133447,0.900059
636,1784639533545580199,370522,131926,0.901125
637,1784639533545952702,383842,142395,0.893823
638,1784639533546338264,373073,134084,0.899613
639,1784639533546712897,372122,133423,0.900076
640,1784639533547086709,373613,134593,0.899257
641,1784639533547461912,371352,133242,0.900203
642,1784639533547834754,398702,143591,0.892994
643,1784639533548237446,392533,144531,0.892342
644,1784639533548631689,387082,140689,0.895008
645,1784639533549020191,384483,137969,0.896901
646,1784639533549406364,383162,137577,0.897174
647,1784639533549791546,394413,137807,0.897013
648,1784639533550192129,379572,139185,0.896054
649,1784639533550573511,371862,135195,0.898836
650,1784639533550946933,377864,137765,0.897043
651,1784639533551326877,376822,137503,0.897225
652,1784639533551705179,379223,137663,0.897114
653,1784639533552085842,379112,139001,0.896182
654,1784639533552466814,373183,137671,0.897108
655,1784639533552841567,373682,136630,0.897834
656,1784639533553216779,388282,136820,0.897702
657,1784639533553607131,394323,152259,0.887013
658,1784639533554003804,379822,139348,0.895940
659,1784639533554385406,389303,151307,0.887667
660,1784639533554776489,379323,139736,0.895670
661,1784639533555157532,373343,138155,0.896771
662,1784639533555532535,373222,137884,0.896960
663,1784639533555907407,379812,137703,0.897086
664,1784639533556288769,375343,140583,0.895081
665,1784639533556665592,375962,140372,0.895228
666,1784639533557043174,376033,138472,0.896550
667,1784639533557420917,376532,138880,0.896266
668,1784639533557799289,375412,139680,0.895709
669,1784639533558176421,379883,146440,0.891022
670,1784639533558558444,370982,137829,0.896998
671,1784639533558931096,373093,137148,0.897473
672,1784639533559305499,374482,138707,0.896386
673,1784639533559681651,375303,139757,0.895656
674,1784639533560058434,375852,138406,0.896596
675,1784639533560435696,371583,137436,0.897272
676,1784639533560809279,378413,141515,0.894434
677,1784639533561189392,373052,136733,0.897762
678,1784639533561564284,372583,136883,0.897658
679,1784639533561938647,376642,138952,0.896216
680,1784639533562317269,375712,138192,0.896745
681,1784639533562694451,376153,138432,0.896578
682,1784639533563072094,373342,137311,0.897359
683,1784639533563446986,370713,136350,0.898030
684,1784639533563819089,372962,137899,0.896949
685,1784639533564193561,376163,139379,0.895919
686,1784639533564572074,376552,142678,0.893627
687,1784639533564950136,377672,140168,0.895370
688,1784639533565329508,376173,138667,0.896414
689,1784639533565707981,376832,140146,0.895385
690,1784639533566086213,375333,139326,0.895956
691,1784639533566470186,372692,138255,0.896701
692,1784639533566844788,376363,139305,0.895970
693,1784639533567222801,372422,137473,0.897246
694,1784639533567596613,374862,136373,0.898014
695,1784639533567972855,374953,138393,0.896605
696,1784639533568349348,380622,140252,0.895311
697,1784639533568731460,375814,140132,0.895395
698,1784639533569108814,375122,138389,0.896608
699,1784639533569485566,376682,137159,0.897465
700,1784639533569863978,378603,139559,0.895793
701,1784639533570244361,380392,142168,0.893980
702,1784639533570626323,390283,151627,0.887447
703,1784639533571018096,377942,139026,0.896164
704,1784639533571397588,374213,136875,0.897663
705,1784639533571773481,375262,137284,0.897378
706,1784639533572150433,388662,148924,0.889308
707,1784639533572540865,376773,137024,0.897559
708,1784639533572919188,376323,138022,0.896864
709,1784639533573297441,375023,137491,0.897234
710,1784639533573673984,376752,139640,0.895737
711,1784639533574052316,372283,136260,0.898093
712,1784639533574425989,374162,138909,0.896246
