count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
196,1784639521434937578,377702,143761,0.892876
197,1784639521435316840,377262,145391,0.891747
198,1784639521435695942,380533,146151,0.891222
199,1784639521436086995,381402,144779,0.892171
200,1784639521436470307,378383,144699,0.892226
201,1784639521436850410,380332,146157,0.891218
202,1784639521437232402,379372,146187,0.891197
203,1784639521437613354,380673,146257,0.891149
204,1784639521437995647,381122,145095,0.891952
205,1784639521438378269,379413,146725,0.890825
206,1784639521438759232,382272,145184,0.891891
207,1784639521439143104,378373,144063,0.892667
208,1784639521439523407,378773,145212,0.891871
209,1784639521439903880,381162,145490,0.891679
210,1784639521440286742,380013,144150,0.892606
211,1784639521440668475,382372,146969,0.890657
212,1784639521441052597,379913,144348,0.892469
213,1784639521441434290,378452,144927,0.892068
214,1784639521441814412,380153,145847,0.891432
215,1784639521442196635,379032,144245,0.892541
216,1784639521442577337,377862,144515,0.892354
217,1784639521442956799,384573,145695,0.891537
218,1784639521443343072,376492,144963,0.892043
219,1784639521443721305,378343,144052,0.892674
220,1784639521444101248,377982,143191,0.893271
221,1784639521444480760,377543,145121,0.891934
222,1784639521444860093,377762,144739,0.892198
223,1784639521445240845,386872,149219,0.889104
224,1784639521445629717,380663,147728,0.890133
225,1784639521446012150,376932,144487,0.892373
226,1784639521446390642,383393,152866,0.886596
227,1784639521446775455,377882,146005,0.891323
228,1784639521447154927,376013,143095,0.893337
229,1784639521447532510,374002,142704,0.893609
230,1784639521447908102,381153,146603,0.890909
231,1784639521448290665,380033,145632,0.891581
232,1784639521448672378,392552,145921,0.891381
233,1784639521449066770,382183,144100,0.892641
234,1784639521449450373,393522,155008,0.885127
235,1784639521449845445,380802,145188,0.891888
236,1784639521450227887,396873,145128,0.891929
237,1784639521450626470,381342,145586,0.891612
238,1784639521451009432,380573,146866,0.890728
239,1784639521451391555,378252,145194,0.891884
240,1784639521451771507,381693,146714,0.890833
241,1784639521452155020,380143,146273,0.891137
242,1784639521452536933,372262,142911,0.893465
243,1784639521452910685,381843,147011,0.890628
244,1784639521453294298,381412,145200,0.891879
245,1784639521453677380,382053,146709,0.890836
246,1784639521454061483,378752,145438,0.891715
247,1784639521454441785,376973,144858,0.892116
248,1784639521454820688,379262,144876,0.892104
249,1784639521455201710,378682,145536,0.891647
250,1784639521455582282,384603,145945,0.891364
251,1784639521455975315,384352,147574,0.890239
252,1784639521456361527,379523,144733,0.892203
253,1784639521456742720,378853,145722,0.891518
254,1784639521457123213,380063,145121,0.891934
255,1784639521457504846,374392,144050,0.892676
256,1784639521457880748,383362,145989,0.891334
257,1784639521458266190,378053,146289,0.891126
258,1784639521458645833,377422,145308,0.891805
259,1784639521459024915,397403,162337,0.880124
260,1784639521459424258,381512,147946,0.889982
261,1784639521459807510,381523,146505,0.890977
262,1784639521460190563,380042,146684,0.890853
263,1784639521460572105,377763,144054,0.892673
264,1784639521460951438,381013,146122,0.891242
265,1784639521461333981,376262,144521,0.892349
266,1784639521461716633,382413,148000,0.889945
267,1784639521462100676,379492,143489,0.893064
268,1784639521462481908,377653,144059,0.892669
269,1784639521462861371,379572,145997,0.891328
270,1784639521463242613,388842,148287,0.889747
271,1784639521463633115,381633,148796,0.889396
272,1784639521464016518,378512,145355,0.891772
273,1784639521464396460,373573,143075,0.893351
274,1784639521464771603,374873,143924,0.892763
275,1784639521465147946,378402,142672,0.893631
276,1784639521465528128,378583,144442,0.892404
277,1784639521465908501,379082,145541,0.891644
278,1784639521466289523,377423,144160,0.892599
279,1784639521466668756,380422,145889,0.891403
280,1784639521467050888,377293,143969,0.892732
281,1784639521467429721,373262,141908,0.894161
282,1784639521467804693,377442,146227,0.891169
283,1784639521468185025,384273,144407,0.892428
284,1784639521468571098,379892,144506,0.892360
285,1784639521468952690,382063,147285,0.890438
286,1784639521469336193,379622,145344,0.891780
287,1784639521469717525,381283,146873,0.890723
288,1784639521470100928,378472,144902,0.892086
289,1784639521470480960,373832,143132,0.893312
290,1784639521470856362,376163,144861,0.892114
291,1784639521471234065,379223,146220,0.891174
292,1784639521471615408,390263,158759,0.882562
293,1784639521472007281,380152,144667,0.892248
294,1784639521472389083,378073,144777,0.892172
295,1784639521472768796,380882,145626,0.891585
296,1784639521473151408,379872,145645,0.891572
297,1784639521473532940,377973,143725,0.892901
298,1784639521473912693,391382,157153,0.883659
299,1784639521474306445,376213,144093,0.892646
300,1784639521474684558,377272,143812,0.892840
301,1784639521475063560,378524,143952,0.892743
302,1784639521475443724,377562,144149,0.892607
303,1784639521475822906,380372,145449,0.891707
304,1784639521476204908,379533,145429,0.891721
305,1784639521476586021,377592,144377,0.892449
306,1784639521476965193,380493,145227,0.891861
307,1784639521477347336,376692,144416,0.892422
308,1784639521477730938,378322,145515,0.891662
309,1784639521478111080,378483,143805,0.892845
310,1784639521478491183,377392,144494,0.892368
311,1784639521478870665,382803,145023,0.892002
312,1784639521479255318,379633,145442,0.891712
313,1784639521479636841,382293,146250,0.891153
314,1784639521480021014,384402,149569,0.888863
315,1784639521480406876,374752,144459,0.892392
316,1784639521480783128,384323,144288,0.892511
317,1784639521481169501,380342,144517,0.892352
318,1784639521481551613,381153,145007,0.892013
319,1784639521481936566,381702,145435,0.891717
320,1784639521482320028,378993,145405,0.891738
321,1784639521482700761,378792,144903,0.892085
322,1784639521483081043,376702,143863,0.892805
323,1784639521483459486,375433,143692,0.892924
324,1784639521483836519,375532,143491,0.893063
325,1784639521484213641,389053,154130,0.885728
326,1784639521484604444,385202,151219,0.887728
327,1784639521484992126,381353,145168,0.891902
328,1784639521485375279,381582,144277,0.892518
329,1784639521485759081,380222,145487,0.891681
330,1784639521486141083,380393,146296,0.891122
331,1784639521486523296,374512,143775,0.892866
332,1784639521486899728,378233,143845,0.892818
333,1784639521487279761,377842,144043,0.892680
334,1784639521487659223,382503,145293,0.891815
335,1784639521488043486,379382,144911,0.892079
336,1784639521488424948,374942,143571,0.893007
337,1784639521488801670,379743,145651,0.891567
338,1784639521489182873,378253,144280,0.892516
339,1784639521489562946,378603,143998,0.892712
340,1784639521489943219,378732,144717,0.892214
341,1784639521490324451,376122,143267,0.893218
342,1784639521490702233,392033,146636,0.890887
343,1784639521491096296,383902,144775,0.892174
344,1784639521491481968,386983,143494,0.893061
345,1784639521491870821,398472,144663,0.892251
346,1784639521492270833,392683,146892,0.890710
347,1784639521492665086,394713,144551,0.892329
348,1784639521493061539,381023,145599,0.891603
349,1784639521493444202,382842,143698,0.892919
350,1784639521493828534,380212,145867,0.891418
351,1784639521494215346,379293,145657,0.891563
352,1784639521494596399,377302,143245,0.893233
353,1784639521494975521,380503,145145,0.891917
354,1784639521495357464,377722,145523,0.891656
355,1784639521495736976,381492,146983,0.890647
356,1784639521496120348,382294,144893,0.892092
357,1784639521496504552,374852,142830,0.893521
358,1784639521496880904,394473,154330,0.885591
359,1784639521497287337,379372,145668,0.891556
360,1784639521497668849,374833,142548,0.893717
361,1784639521498045282,375582,142987,0.893412
362,1784639521498422324,387892,155546,0.884758
363,1784639521498811766,377543,143756,0.892879
364,1784639521499190869,378762,144715,0.892215
365,1784639521499571291,380673,144185,0.892582
366,1784639521499953514,378043,144633,0.892272
367,1784639521500333087,376633,144122,0.892626
368,1784639521500711720,376092,143511,0.893049
369,1784639521501089502,375742,142400,0.893819
370,1784639521501466734,375783,142840,0.893514
371,1784639521501844427,381132,145149,0.891915
372,1784639521502226989,380073,144639,0.892268
373,1784639521502608692,381862,148397,0.889671
374,1784639521502992034,379663,144607,0.892290
375,1784639521503373277,377642,144426,0.892415
376,1784639521503752559,377022,144655,0.892257
377,1784639521504131171,377873,142765,0.893566
378,1784639521504510724,378692,147384,0.890370
379,1784639521504891096,382193,146283,0.891131
380,1784639521505275069,379702,144562,0.892321
381,1784639521505656781,378352,146082,0.891269
382,1784639521506036663,383843,144381,0.892446
383,1784639521506422316,375323,143390,0.893133
384,1784639521506799859,377473,144228,0.892552
385,1784639521507178862,377862,143107,0.893329
386,1784639521507558574,377423,145267,0.891833
387,1784639521507937427,382312,145736,0.891509
388,1784639521508321469,384252,143105,0.893330
389,1784639521508707361,394983,145345,0.891779
390,1784639521509104244,385352,144373,0.892452
391,1784639521509491076,392073,153562,0.886118
392,1784639521509884849,393593,144001,0.892710
393,1784639521510280322,381313,150979,0.887893
394,1784639521510669145,383152,148138,0.889850
395,1784639521511054017,378712,142918,0.893460
396,1784639521511434399,378433,143627,0.892969
397,1784639521511814532,378532,145716,0.891523
398,1784639521512194554,381693,143406,0.893122
399,1784639521512577987,376642,143824,0.892832
400,1784639521512956439,388043,150894,0.887951
401,1784639521513346192,383603,145312,0.891802
402,1784639521513731335,379522,146561,0.890938
403,1784639521514120137,381143,145200,0.891879
404,1784639521514503210,378282,143709,0.892912
405,1784639521514883112,380943,144299,0.892503
406,1784639521515265645,376142,144157,0.892601
407,1784639521515643377,376503,144387,0.892442
408,1784639521516021480,377592,144826,0.892138
409,1784639521516400882,373922,143285,0.893206
410,1784639521516776454,383183,147865,0.890038
411,1784639521517161127,381452,145204,0.891877
412,1784639521517544189,380884,144503,0.892362
413,1784639521517926633,383432,147601,0.890220
414,1784639521518311625,375533,144041,0.892682
415,1784639521518688998,381282,143480,0.893071
416,1784639521519072180,378562,143939,0.892752
417,1784639521519452572,376853,142619,0.893667
418,1784639521519831035,378612,143818,0.892836
419,1784639521520211257,379903,144467,0.892387
420,1784639521520592770,380742,143416,0.893115
421,1784639521520974972,379813,145226,0.891861
422,1784639521521356305,376622,144634,0.892271
423,1784639521521734447,376952,143374,0.893144
424,1784639521522113109,385433,151013,0.887869
425,1784639521522500202,377152,143962,0.892737
426,1784639521522879004,396123,156852,0.883864
427,1784639521523276627,378343,144470,0.892385
428,1784639521523656710,381302,145749,0.891500
429,1784639521524039562,381003,145568,0.891625
430,1784639521524422105,381162,146517,0.890969
431,1784639521524804867,378283,143287,0.893204
432,1784639521525184820,381052,144595,0.892298
433,1784639521525567552,379303,145055,0.891980
434,1784639521525948405,381972,146504,0.890978
435,1784639521526332507,382832,153203,0.886364
436,1784639521526723539,377903,146423,0.891034
437,1784639521527103072,378442,144091,0.892647
438,1784639521527483045,379403,144420,0.892419
439,1784639521527864028,392112,144579,0.892309
440,1784639521528257770,391003,147138,0.890540
441,1784639521528650493,393442,147397,0.890361
442,1784639521529045415,397663,146446,0.891018
443,1784639521529444988,392892,145014,0.892008
444,1784639521529839510,389853,145504,0.891669
445,1784639521530231063,377753,144662,0.892252
446,1784639521530610386,379402,148471,0.889620
447,1784639521530991258,376143,143660,0.892946
448,1784639521531368981,380072,144299,0.892503
449,1784639521531750633,379542,146269,0.891140
450,1784639521532131665,376813,144088,0.892649
451,1784639521532511938,381512,149897,0.888637
452,1784639521532895500,378543,145147,0.891916
453,1784639521533275553,374402,143585,0.892998
454,1784639521533651695,374873,144065,0.892665
455,1784639521534027988,375432,141744,0.894275
456,1784639521534405190,375983,143834,0.892825
457,1784639521534782783,393073,158082,0.883024
458,1784639521535177316,378732,147141,0.890538
459,1784639521535557938,376953,144871,0.892107
460,1784639521535936681,381182,149059,0.889215
461,1784639521536320073,376163,145499,0.891673
462,1784639521536697926,380542,145448,0.891708
463,1784639521537079938,375922,143387,0.893135
464,1784639521537457570,377433,143877,0.892795
465,1784639521537836973,376302,145976,0.891343
466,1784639521538214745,374543,145635,0.891579
467,1784639521538590968,377872,144144,0.892610
468,1784639521538970640,376043,146244,0.891157
469,1784639521539348323,369252,142633,0.893658
470,1784639521539719045,374272,144432,0.892411
471,1784639521540094697,374793,143642,0.892958
472,1784639521540471140,372772,144241,0.892543
473,1784639521540845452,373723,144181,0.892585
474,1784639521541220965,395763,147179,0.890512
475,1784639521541618428,384932,150328,0.888341
476,1784639521542005210,379773,146177,0.891204
477,1784639521542387233,375082,144096,0.892644
478,1784639521542769575,377483,144246,0.892540
479,1784639521543148918,377732,143834,0.892825
480,1784639521543528300,377033,143834,0.892825
481,1784639521543907033,384302,143993,0.892715
482,1784639521544292925,379292,145052,0.891982
483,1784639521544673897,379003,144712,0.892217
484,1784639521545054790,379572,144751,0.892190
485,1784639521545436002,376814,143880,0.892793
486,1784639521545814466,382932,145588,0.891611
487,1784639521546198978,379143,144068,0.892663
488,1784639521546579871,377452,144716,0.892214
489,1784639521546959113,387672,145296,0.891813
490,1784639521547348385,405953,168305,0.876077
491,1784639521547755888,390342,146393,0.891055
492,1784639521548147880,384833,144103,0.892639
493,1784639521548534383,392093,144471,0.892384
494,1784639521548928176,384693,144000,0.892710
495,1784639521549314769,379862,144388,0.892441
496,1784639521549696511,379172,145088,0.891957
497,1784639521550077523,378473,144578,0.892310
498,1784639521550457826,374952,143797,0.892851
499,1784639521550834438,376883,145026,0.892000
500,1784639521551212731,378702,143985,0.892721
501,1784639521551593373,381463,144225,0.892554
502,1784639521551976466,382542,147063,0.890592
503,1784639521552360598,378803,143523,0.893041
504,1784639521552741091,379383,145442,0.891712
505,1784639521553122134,375552,142200,0.893958
506,1784639521553499206,377253,146120,0.891243
507,1784639521553891419,382292,143998,0.892712
508,1784639521554275571,377863,143298,0.893197
509,1784639521554654984,377152,144587,0.892304
510,1784639521555033726,378932,143816,0.892838
511,1784639521555414278,377073,143796,0.892852
512,1784639521555793391,380652,145355,0.891772
513,1784639521556175533,378283,142914,0.893463
514,1784639521556555466,381852,143263,0.893221
515,1784639521556939268,390922,154142,0.885720
516,1784639521557331850,379723,144332,0.892480
517,1784639521557713353,380692,144781,0.892169
518,1784639521558096255,378724,144520,0.892350
519,1784639521558476639,376302,143178,0.893280
520,1784639521558854731,374553,144138,0.892615
521,1784639521559236024,378812,145427,0.891722
522,1784639521559616606,378272,148106,0.889872
523,1784639521559996458,385543,151886,0.887269
524,1784639521560383651,377492,144054,0.892673
525,1784639521560762753,379083,145664,0.891558
526,1784639521561143566,385002,144913,0.892078
527,1784639521561530248,377183,144162,0.892598
528,1784639521561909131,382962,146261,0.891146
529,1784639521562293603,374913,143681,0.892931
530,1784639521562670816,375403,143999,0.892711
531,1784639521563047839,376382,143238,0.893238
532,1784639521563426101,377783,144648,0.892261
533,1784639521563805794,381082,145506,0.891668
534,1784639521564188486,380133,144906,0.892083
535,1784639521564570249,378422,144365,0.892457
536,1784639521564950941,377682,143344,0.893165
537,1784639521565330813,377663,143964,0.892735
538,1784639521565710396,378292,145453,0.891704
539,1784639521566090298,377673,143103,0.893332
540,1784639521566469841,380482,144331,0.892481
541,1784639521566851983,377953,144521,0.892349
542,1784639521567231646,380253,144680,0.892239
543,1784639521567613639,393662,158328,0.882856
544,1784639521568009001,382463,146258,0.891148
545,1784639521568392994,375012,143916,0.892768
546,1784639521568770236,377073,145246,0.891848
547,1784639521569149329,388382,143585,0.892998
548,1784639521569539541,381232,146074,0.891275
549,1784639521569923043,374713,144904,0.892084
550,1784639521570299366,375252,144392,0.892439
551,1784639521570676138,374143,143842,0.892820
552,1784639521571051931,374752,144331,0.892481
553,1784639521571428373,373203,144521,0.892349
554,1784639521571802986,385462,156399,0.884174
555,1784639521572190598,388823,157169,0.883648
556,1784639521572581271,375083,145407,0.891736
557,1784639521572957834,375992,145396,0.891744
558,1784639521573335746,371983,143176,0.893281
559,1784639521573709599,372202,143355,0.893157
560,1784639521574084151,371293,142015,0.894087
561,1784639521574456994,372692,143194,0.893269
562,1784639521574831196,373332,144933,0.892064
563,1784639521575206398,376273,148683,0.889474
564,1784639521575589561,376072,144192,0.892577
565,1784639521575967383,373653,144632,0.892273
566,1784639521576342966,370722,142370,0.893840
567,1784639521576715578,375282,146580,0.890925
568,1784639521577092590,374173,145050,0.891983
569,1784639521577468283,373452,143259,0.893224
570,1784639521577843325,378643,147618,0.890209
571,1784639521578230268,376442,144037,0.892685
572,1784639521578608430,377384,147797,0.890085
573,1784639521578987254,375592,145284,0.891821
574,1784639521579364306,371882,143774,0.892867
575,1784639521579737968,375133,145464,0.891697
576,1784639521580114671,377222,144863,0.892113
577,1784639521580493653,372303,142872,0.893492
578,1784639521580867566,382022,147211,0.890489
579,1784639521581251248,380042,143941,0.892751
580,1784639521581633040,374843,146020,0.891312
581,1784639521582009373,373552,144949,0.892053
582,1784639521582384605,370323,142619,0.893667
583,1784639521582756438,370422,142278,0.893904
584,1784639521583128320,373723,143598,0.892989
585,1784639521583503513,374042,142417,0.893808
586,1784639521583879125,380482,147136,0.890541
587,1784639521584261517,376614,147046,0.890603
588,1784639521584640131,383782,153524,0.886144
589,1784639521585025413,372773,145103,0.891947
590,1784639521585399746,379582,142872,0.893492
591,1784639521585781578,376673,143952,0.892743
592,1784639521586160121,379342,143771,0.892869
593,1784639521586541253,375342,143990,0.892717
594,1784639521586918365,380103,145450,0.891706
595,1784639521587300338,380412,145729,0.891514
596,1784639521587682380,379233,145198,0.891881
597,1784639521588063173,377572,143017,0.893391
598,1784639521588442495,377342,144257,0.892532
599,1784639521588821517,374623,142647,0.893648
600,1784639521589197720,378292,142245,0.893927
601,1784639521589578162,377223,143445,0.893095
602,1784639521589957135,393112,146114,0.891247
603,1784639521590352037,389754,143413,0.893117
604,1784639521590744051,395382,146930,0.890684
605,1784639521591140963,389572,148580,0.889545
606,1784639521591536875,391083,143929,0.892759
607,1784639521591929648,398282,152737,0.886684
608,1784639521592329600,379383,144997,0.892020
609,1784639521592710723,380432,146035,0.891302
610,1784639521593093055,379534,144235,0.892547
611,1784639521593474189,380142,144303,0.892500
612,1784639521593855771,387462,146602,0.890910
613,1784639521594244753,390153,155002,0.885131
614,1784639521594636636,382212,147430,0.890338
615,1784639521595020558,378193,142880,0.893486
616,1784639521595400231,379872,145239,0.891852
617,1784639521595781653,379013,145348,0.891777
618,1784639521596162206,388482,154337,0.885587
619,1784639521596552178,375882,143497,0.893059
620,1784639521596929780,382544,145776,0.891481
621,1784639521597313934,393662,155624,0.884705
622,1784639521597709106,380013,146663,0.890868
623,1784639521598090809,380402,144252,0.892536
624,1784639521598472911,377133,143421,0.893111
625,1784639521598851834,378202,144310,0.892495
626,1784639521599231576,375072,141560,0.894402
627,1784639521599608318,379963,145799,0.891465
628,1784639521599989781,377882,144098,0.892642
629,1784639521600369603,374683,143648,0.892954
630,1784639521600746076,381153,145307,0.891805
631,1784639521601128699,379883,143915,0.892769
632,1784639521601510082,379772,142414,0.893810
633,1784639521601891384,383292,146074,0.891275
634,1784639521602276256,378153,144683,0.892237
635,1784639521602656309,376372,143582,0.893000
636,1784639521603034391,379883,144962,0.892044
637,1784639521603416114,376692,143820,0.892835
638,1784639521603794416,378253,144640,0.892267
639,1784639521604174159,380442,145229,0.891859
640,1784639521604556111,378782,144708,0.892220
641,1784639521604936443,378333,145628,0.891583
642,1784639521605316386,378533,144167,0.892595
643,1784639521605700019,380533,145535,0.891648
644,1784639521606082162,378692,144624,0.892278
645,1784639521606462524,381242,143004,0.893400
646,1784639521606845366,379033,144253,0.892535
647,1784639521607225959,382232,145292,0.891816
648,1784639521607616281,382153,147321,0.890414
649,1784639521608000364,379622,144920,0.892073
650,1784639521608381696,383143,147469,0.890311
651,1784639521608766399,378712,143888,0.892788
652,1784639521609146701,387342,144958,0.892047
653,1784639521609535703,390773,143277,0.893211
654,1784639521609928656,407673,152336,0.886960
655,1784639521610338179,392983,144914,0.892077
656,1784639521610732832,393972,144242,0.892543
657,1784639521611128354,397243,143512,0.893048
658,1784639521611527287,379802,143720,0.892904
659,1784639521611908669,379553,143240,0.893237
660,1784639521612289702,376472,145428,0.891722
661,1784639521612667864,379422,146018,0.891314
662,1784639521613048876,385233,146648,0.890878
663,1784639521613435929,377723,144006,0.892706
664,1784639521613815412,377253,143635,0.892963
665,1784639521614194245,378522,143604,0.892985
666,1784639521614574277,379322,145943,0.891366
667,1784639521614955219,377923,143863,0.892805
668,1784639521615334672,375922,143711,0.892910
669,1784639521615712264,377273,145581,0.891616
670,1784639521616091147,379112,145030,0.891997
671,1784639521616471839,374903,142900,0.893473
672,1784639521616848762,379102,146698,0.890844
673,1784639521617229404,377912,142348,0.893856
674,1784639521617608886,384293,149538,0.888885
675,1784639521617994729,380653,145196,0.891882
676,1784639521618377082,377583,143315,0.893185
677,1784639521618756345,380762,146434,0.891026
678,1784639521619138767,383213,143723,0.892902
679,1784639521619523990,376072,142122,0.894012
680,1784639521619901902,378872,144402,0.892432
681,1784639521620282744,376263,144151,0.892606
682,1784639521620660607,387362,154930,0.885180
683,1784639521621049779,377503,139970,0.895507
684,1784639521621428942,375742,141268,0.894605
685,1784639521621806674,373453,140928,0.894841
686,1784639521622181747,372052,138507,0.896526
687,1784639521622555359,384732,151146,0.887778
688,1784639521622942161,376434,141946,0.894134
689,1784639521623320115,371842,139194,0.896047
690,1784639521623693477,374603,141384,0.894525
691,1784639521624075030,382972,146032,0.891304
692,1784639521624459932,375342,142982,0.893416
693,1784639521624836864,376753,142452,0.893783
694,1784639521625215307,392252,141990,0.894104
695,1784639521625609329,385833,149120,0.889173
696,1784639521625996822,378742,145698,0.891535
697,1784639521626377624,375063,142998,0.893405
698,1784639521626754327,379392,146547,0.890948
699,1784639521627135459,378462,144376,0.892450
700,1784639521627515511,373983,141206,0.894648
701,1784639521627891164,376442,141785,0.894246
702,1784639521628269246,378423,143745,0.892887
703,1784639521628649449,376223,142983,0.893415
704,1784639521629027362,381703,142492,0.893756
705,1784639521629410655,382622,141781,0.894249
706,1784639521629794767,389912,143140,0.893306
707,1784639521630186299,383663,142890,0.893480
708,1784639521630571732,393382,142858,0.893502
709,1784639521630967104,393933,142488,0.893758
710,1784639521631362577,378402,143746,0.892886
711,1784639521631742499,383134,143016,0.893392
712,1784639521632127223,377442,142753,0.893575
