sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
17,1780486159266760284,1780486160119153386,1780486160119153456,1780486159267178476,852393102,-851974980,-852184041,209061,-852154888,239553
18,1780486159267187406,1780486160119576149,1780486160119576299,1780486159267665566,852388743,-851910733,-852149738,239005,-852154888,239553
19,1780486159267674196,1780486160120069031,1780486160120069231,1780486159268171036,852394835,-851898195,-852146515,248320,-852154888,239553
20,1780486159268179766,1780486160120569444,1780486160120569554,1780486159268676816,852389678,-851892738,-852141208,248470,-852154888,239553
21,1780486159268685006,1780486160121077147,1780486160121077257,1780486159269104118,852392141,-851973139,-852182640,209501,-852154888,239553
22,1780486159269112937,1780486160121504249,1780486160121504369,1780486159269591819,852391312,-851912550,-852151931,239381,-852154888,239553
23,1780486159269599949,1780486160121993852,1780486160121993982,1780486159270096479,852393903,-851897503,-852145703,248200,-852154888,239553
24,1780486159270104979,1780486160122494334,1780486160122494514,1780486159270599259,852389355,-851895255,-852142305,247050,-852154888,239553
25,1780486159270608139,1780486160123001648,1780486160123001828,1780486159271027821,852393509,-851974007,-852183758,209751,-852154888,239553
26,1780486159271036450,1780486160123439151,1780486160123439231,1780486159271527031,852402701,-851912200,-852157451,245250,-852154888,239553
27,1780486159271535231,1780486160123936423,1780486160123936523,1780486159272056000,852401192,-851880523,-852140858,260334,-852154888,239553
28,1780486159272080550,1780486160124476236,1780486160124476326,1780486159272581681,852395686,-851894645,-852145166,250520,-852154888,239553
29,1780486159272590611,1780486160124980629,1780486160124980729,1780486159273014892,852390018,-851965837,-852177928,212090,-852154888,239553
30,1780486159273023972,1780486160125416611,1780486160125416711,1780486159273505423,852392639,-851911288,-852151964,240675,-852154888,239553
31,1780486159273513852,1780486160125908664,1780486160125908734,1780486159274015012,852394812,-851893722,-852144267,250545,-852154888,239553
32,1780486159274023932,1780486160126416146,1780486160126416276,1780486159274525952,852392214,-851890324,-852141269,250945,-852154888,239553
33,1780486159274535172,1780486160126929540,1780486160126929650,1780486159274960034,852394368,-851969616,-852181992,212376,-852154888,239553
34,1780486159274968304,1780486160127357883,1780486160127358133,1780486159275449184,852389579,-851908949,-852149264,240315,-852154888,239553
35,1780486159275458104,1780486160127851485,1780486160127851605,1780486159275959055,852393381,-851892550,-852142966,250415,-852154888,239553
36,1780486159275967035,1780486160128360108,1780486160128360198,1780486159276468985,852393073,-851891213,-852142143,250930,-852154888,239553
37,1780486159276477375,1780486160128866701,1780486160128866831,1780486159276897366,852389326,-851969465,-852179396,209930,-852154888,239553
38,1780486159276905706,1780486160129293133,1780486160129293223,1780486159277386697,852387427,-851906526,-852146977,240450,-852154888,239553
39,1780486159277395047,1780486160129789206,1780486160129789286,1780486159277896697,852394159,-851892589,-852143374,250785,-852154888,239553
40,1780486159277905196,1780486160130294579,1780486160130294729,1780486159278406037,852389383,-851888692,-852139038,250345,-852154888,239553
41,1780486159278414456,1780486160130809032,1780486160130809102,1780486159278838119,852394576,-851970983,-852182780,211796,-852154888,239553
42,1780486159278846479,1780486160131239744,1780486160131239814,1780486159279333039,852393265,-851906775,-852150020,243245,-852154888,239553
43,1780486159279342049,1780486160131732807,1780486160131732987,1780486159279840249,852390758,-851892738,-852141748,249010,-852154888,239553
44,1780486159279848219,1780486160132237900,1780486160132238050,1780486159280347659,852389681,-851890391,-852140036,249645,-852154888,239553
45,1780486159280355809,1780486160132747962,1780486160132748102,1780486159280777161,852392153,-851970941,-852181547,210606,-852154888,239553
46,1780486159280785310,1780486160133180675,1780486160133180795,1780486159281285881,852395365,-851894914,-852145140,250225,-852154888,239553
47,1780486159281294310,1780486160133684217,1780486160133684327,1780486159281792752,852389907,-851891575,-852140741,249166,-852154888,239553
48,1780486159281800841,1780486160134188631,1780486160134188741,1780486159282299702,852387790,-851889039,-852138415,249375,-852154888,239553
49,1780486159282308161,1780486160134713544,1780486160134713634,1780486159282743243,852405383,-851970391,-852187887,217496,-852154888,239553
50,1780486159282751423,1780486160135141656,1780486160135141736,1780486159283234853,852390233,-851906883,-852148558,241675,-852154888,239553
51,1780486159283243643,1780486160135638919,1780486160135639029,1780486159283746053,852395276,-851892976,-852144126,251150,-852154888,239553
52,1780486159283754213,1780486160136147572,1780486160136147652,1780486159284257603,852393359,-851890049,-852141704,251655,-852154888,239553
53,1780486159284265673,1780486160136657805,1780486160136657915,1780486159284685005,852392132,-851972910,-852182521,209611,-852154888,239553
54,1780486159284692915,1780486160137086587,1780486160137086707,1780486159285179036,852393672,-851907671,-852150672,243000,-852154888,239553
55,1780486159285187385,1780486160137581051,1780486160137581151,1780486159285688425,852393666,-851892726,-852143196,250470,-852154888,239553
56,1780486159285696915,1780486160138085834,1780486160138085944,1780486159286197675,852388919,-851888269,-852138594,250325,-852154888,239553
57,1780486159286205955,1780486160138601206,1780486160138601316,1780486159286631037,852395251,-851970279,-852182765,212486,-852154888,239553
58,1780486159286639237,1780486160139034619,1780486160139034729,1780486159287126187,852395382,-851908542,-852151962,243420,-852154888,239553
59,1780486159287135037,1780486160139531971,1780486160139532081,1780486159287639278,852396934,-851892803,-852144869,252065,-852154888,239553
60,1780486159287647518,1780486160140035564,1780486160140035664,1780486159288143928,852388046,-851891736,-852139891,248155,-852154888,239553
61,1780486159288152588,1780486160140548147,1780486160140548257,1780486159288576069,852395559,-851972188,-852183874,211685,-852154888,239553
62,1780486159288584239,1780486160140974030,1780486160140974120,1780486159289066510,852389791,-851907610,-852148701,241090,-852154888,239553
63,1780486159289075259,1780486160141466253,1780486160141466353,1780486159289572790,852390994,-851893563,-852142279,248715,-852154888,239553
64,1780486159289581199,1780486160141969995,1780486160141970095,1780486159290078330,852388796,-851891765,-852140281,248515,-852154888,239553
65,1780486159290086779,1780486160142480738,1780486160142480838,1780486159290507051,852393959,-851973787,-852183873,210086,-852154888,239553
66,1780486159290515272,1780486160142909731,1780486160142909841,1780486159290951013,852394459,-851958828,-852176644,217815,-852154888,239553
67,1780486159290959023,1780486160143360233,1780486160143360313,1780486159291455313,852401210,-851905000,-852153105,248105,-852154888,239553
68,1780486159291464053,1780486160143860056,1780486160143860186,1780486159291954733,852396003,-851905453,-852150728,245275,-852154888,239553
69,1780486159291963033,1780486160144354028,1780486160144354148,1780486159292381875,852390995,-851972273,-852181634,209361,-852154888,239553
70,1780486159292390345,1780486160144784112,1780486160144784222,1780486159292874345,852393767,-851909877,-852151822,241945,-852154888,239553
71,1780486159292882685,1780486160145276435,1780486160145276525,1780486159293382675,852393750,-851893850,-852143800,249950,-852154888,239553
72,1780486159293391015,1780486160145781917,1780486160145782017,1780486159293889876,852390902,-851892141,-852141522,249380,-852154888,239553
73,1780486159293898316,1780486160146288140,1780486160146288230,1780486159294316008,852389824,-851972222,-852181023,208801,-852154888,239553
74,1780486159294324478,1780486160146720582,1780486160146720692,1780486159294812878,852396104,-851907814,-852151959,244145,-852154888,239553
75,1780486159294821238,1780486160147213165,1780486160147213265,1780486159295320878,852391927,-851892387,-852142157,249770,-852154888,239553
76,1780486159295329418,1780486160147728608,1780486160147728718,1780486159295835088,852399190,-851893630,-852146410,252780,-852154888,239553
77,1780486159295843497,1780486160148244052,1780486160148244152,1780486159296273319,852400555,-851970833,-852185694,214861,-852154888,239553
78,1780486159296281549,1780486160148692314,1780486160148692424,1780486159296781940,852410765,-851910484,-852160625,250140,-852154888,239553
79,1780486159296790380,1780486160149193437,1780486160149193527,1780486159297308959,852403057,-851884568,-852143813,259244,-852154888,239553
80,1780486159297317279,1780486160149713830,1780486160149713930,1780486159297821919,852396551,-851892011,-852144281,252270,-852154888,239553
81,1780486159297830129,1780486160150219513,1780486160150219623,1780486159298250841,852389384,-851968782,-852179083,210301,-852154888,239553
82,1780486159298259591,1780486160150659615,1780486160150659715,1780486159298751961,852400024,-851907754,-852153889,246135,-852154888,239553
83,1780486159298760421,1780486160151156798,1780486160151156888,1780486159299263871,852396377,-851893017,-852144697,251680,-852154888,239553
84,1780486159299272201,1780486160151665831,1780486160151665951,1780486159299773162,852393630,-851892789,-852143210,250420,-852154888,239553
85,1780486159299781592,1780486160152170744,1780486160152170834,1780486159300200553,852389152,-851970281,-852179717,209435,-852154888,239553
86,1780486159300208983,1780486160152598897,1780486160152598997,1780486159300687404,852389914,-851911593,-852150754,239160,-852154888,239553
87,1780486159300695493,1780486160153085799,1780486160153085889,1780486159301192194,852390306,-851893695,-852142001,248305,-852154888,239553
88,1780486159301200873,1780486160153589932,1780486160153590022,1780486159301699074,852389059,-851890948,-852140004,249055,-852154888,239553
89,1780486159301707863,1780486160154098015,1780486160154098105,1780486159302129425,852390152,-851968680,-852179416,210736,-852154888,239553
90,1780486159302137715,1780486160154534257,1780486160154534377,1780486159302627706,852396542,-851906671,-852151607,244935,-852154888,239553
91,1780486159302636576,1780486160155030740,1780486160155030810,1780486159303139076,852394164,-851891734,-852142949,251215,-852154888,239553
92,1780486159303147386,1780486160155538084,1780486160155538184,1780486159303644986,852390698,-851893198,-852141948,248750,-852154888,239553
93,1780486159303653346,1780486160156044316,1780486160156044506,1780486159304074898,852390970,-851969608,-852180289,210681,-852154888,239553
94,1780486159304083617,1780486160156474659,1780486160156474909,1780486159304564838,852391042,-851910071,-852150557,240485,-852154888,239553
95,1780486159304573198,1780486160156966801,1780486160156966891,1780486159305074958,852393603,-851891933,-852142768,250835,-852154888,239553
96,1780486159305083268,1780486160157477254,1780486160157477394,1780486159305584689,852393986,-851892705,-852143346,250640,-852154888,239553
97,1780486159305593279,1780486160157982767,1780486160157982857,1780486159306011270,852389488,-851971587,-852180538,208950,-852154888,239553
98,1780486159306019730,1780486160158408339,1780486160158408429,1780486159306498191,852388609,-851910238,-852149424,239185,-852154888,239553
99,1780486159306506870,1780486160158903642,1780486160158903722,1780486159307010810,852396772,-851892912,-852144842,251930,-852154888,239553
100,1780486159307019420,1780486160159412366,1780486160159412496,1780486159307519060,852392946,-851893436,-852143191,249755,-852154888,239553
101,1780486159307527910,1780486160159922528,1780486160159922668,1780486159307951482,852394618,-851971186,-852182902,211716,-852154888,239553
102,1780486159307959852,1780486160160351111,1780486160160351221,1780486159308441312,852391259,-851909909,-852150584,240675,-852154888,239553
103,1780486159308449802,1780486160160838943,1780486160160839063,1780486159308943363,852389141,-851895700,-852142421,246720,-852154888,239553
104,1780486159308951543,1780486160161342046,1780486160161342136,1780486159309450833,852390503,-851891303,-852140903,249600,-852154888,239553
105,1780486159309460063,1780486160161855239,1780486160161855349,1780486159309881575,852395176,-851973774,-852184475,210701,-852154888,239553
106,1780486159309890105,1780486160162283941,1780486160162284041,1780486159310380105,852393836,-851903936,-852148886,244950,-852154888,239553
107,1780486159310388745,1780486160162782685,1780486160162782785,1780486159310888955,852393940,-851893830,-852143885,250055,-852154888,239553
108,1780486159310897365,1780486160163290098,1780486160163290198,1780486159311398135,852392733,-851892063,-852142398,250335,-852154888,239553
109,1780486159311406875,1780486160163797121,1780486160163797211,1780486159311829807,852390246,-851967404,-852178825,211421,-852154888,239553
110,1780486159311837927,1780486160164227103,1780486160164227273,1780486159312319707,852389176,-851907566,-852148371,240805,-852154888,239553
111,1780486159312328287,1780486160164721306,1780486160164721496,1780486159312828087,852393019,-851893409,-852143214,249805,-852154888,239553
112,1780486159312836717,1780486160165228558,1780486160165228688,1780486159313345457,852391841,-851883231,-852137536,254305,-852154888,239553
113,1780486159313354657,1780486160165750841,1780486160165750961,1780486159313780049,852396184,-851970912,-852183548,212636,-852154888,239553
114,1780486159313788238,1780486160166185635,1780486160166185725,1780486159314274369,852397397,-851911356,-852154377,243020,-852154888,239553
115,1780486159314282539,1780486160166686657,1780486160166686787,1780486159314791950,852404118,-851894837,-852149478,254640,-852154888,239553
116,1780486159314800529,1780486160167199670,1780486160167199770,1780486159315307439,852399141,-851892331,-852145736,253405,-852154888,239553
117,1780486159315316309,1780486160167715583,1780486160167715763,1780486159315744221,852399274,-851971542,-852185408,213866,-852154888,239553
118,1780486159315752291,1780486160168164576,1780486160168164686,1780486159316257031,852412285,-851907655,-852159970,252315,-852154888,239553
119,1780486159316265770,1780486160168670968,1780486160168671078,1780486159316776450,852405198,-851894628,-852149913,255285,-852154888,239553
120,1780486159316784530,1780486160169173431,1780486160169173521,1780486159317283650,852388901,-851889871,-852139386,249515,-852154888,239553
121,1780486159317292230,1780486160169687474,1780486160169687634,1780486159317713693,852395244,-851973941,-852184593,210651,-852154888,239553
122,1780486159317721473,1780486160170112637,1780486160170112717,1780486159318204113,852391164,-851908604,-852149884,241280,-852154888,239553
123,1780486159318212623,1780486160170602650,1780486160170602770,1780486159318709903,852390027,-851892867,-852141447,248580,-852154888,239553
124,1780486159318718113,1780486160171107453,1780486160171107573,1780486159319214733,852389340,-851892840,-852141090,248250,-852154888,239553
125,1780486159319223383,1780486160171614445,1780486160171614555,1780486159319639265,852391062,-851975290,-852183176,207886,-852154888,239553
126,1780486159319647054,1780486160172037138,1780486160172037248,1780486159320134885,852390084,-851902363,-852146224,243860,-852154888,239553
127,1780486159320148535,1780486160172536651,1780486160172536761,1780486159320643806,852388116,-851892955,-852140536,247580,-852154888,239553
128,1780486159320652686,1780486160173040503,1780486160173040593,1780486159321147426,852387817,-851893167,-852140492,247325,-852154888,239553
129,1780486159321156076,1780486160173546847,1780486160173546977,1780486159321584457,852390771,-851962520,-852176646,214125,-852154888,239553
130,1780486159321592987,1780486160173982339,1780486160173982439,1780486159322073307,852389352,-851909132,-852149242,240110,-852154888,239553
131,1780486159322081807,1780486160174478292,1780486160174478412,1780486159322582717,852396485,-851895695,-852146090,250395,-852154888,239553
132,1780486159322591407,1780486160174982085,1780486160174982195,1780486159323091557,852390678,-851890638,-852140658,250020,-852154888,239553
133,1780486159323100557,1780486160175490388,1780486160175490518,1780486159323516230,852389831,-851974288,-852182060,207771,-852154888,239553
134,1780486159323524240,1780486160175917970,1780486160175918090,1780486159324008970,852393730,-851909120,-852151425,242305,-852154888,239553
135,1780486159324017830,1780486160176409362,1780486160176409472,1780486159324513950,852391532,-851895522,-852143527,248005,-852154888,239553
136,1780486159324522250,1780486160176918615,1780486160176918735,1780486159325027280,852396365,-851891455,-852143910,252455,-852154888,239553
137,1780486159325036270,1780486160177424439,1780486160177424539,1780486159325452672,852388169,-851971867,-852180018,208151,-852154888,239553
138,1780486159325460641,1780486160177854551,1780486160177854661,1780486159325941962,852393910,-851912699,-852153305,240605,-852154888,239553
139,1780486159325950072,1780486160178345674,1780486160178345764,1780486159326450392,852395602,-851895372,-852145487,250115,-852154888,239553
140,1780486159326459682,1780486160178854877,1780486160178855007,1780486159326961503,852395195,-851893504,-852144350,250845,-852154888,239553
141,1780486159326969823,1780486160179361789,1780486160179361869,1780486159327386734,852391966,-851975135,-852183551,208415,-852154888,239553
142,1780486159327395504,1780486160179787572,1780486160179787642,1780486159327875315,852392068,-851912327,-852152198,239870,-852154888,239553
143,1780486159327883744,1780486160180275694,1780486160180275784,1780486159328378625,852391950,-851897159,-852144555,247395,-852154888,239553
144,1780486159328387354,1780486160180781368,1780486160180781458,1780486159328886865,852394014,-851894593,-852144304,249710,-852154888,239553
145,1780486159328895464,1780486160181289851,1780486160181289951,1780486159329317196,852394387,-851972755,-852183571,210816,-852154888,239553
146,1780486159329326756,1780486160181721273,1780486160181721373,1780486159329809877,852394517,-851911496,-852153007,241510,-852154888,239553
147,1780486159329818607,1780486160182215136,1780486160182215216,1780486159330325737,852396529,-851889479,-852143004,253525,-852154888,239553
148,1780486159330334887,1780486160182737209,1780486160182737329,1780486159330847317,852402322,-851890012,-852146167,256155,-852154888,239553
149,1780486159330856047,1780486160183250532,1780486160183250612,1780486159331283418,852394485,-851967194,-852180840,213645,-852154888,239553
150,1780486159331291768,1780486160183683294,1780486160183683394,1780486159331776188,852391526,-851907206,-852149366,242160,-852154888,239553
151,1780486159331784668,1780486160184179058,1780486160184179178,1780486159332286178,852394390,-851893000,-852143695,250695,-852154888,239553
152,1780486159332294618,1780486160184689681,1780486160184689801,1780486159332799189,852395063,-851890612,-852142838,252225,-852154888,239553
153,1780486159332807589,1780486160185197393,1780486160185197623,1780486159333225731,852389804,-851971892,-852180848,208956,-852154888,239553
154,1780486159333234091,1780486160185631516,1780486160185631636,1780486159333723701,852397425,-851907935,-852152680,244745,-852154888,239553
155,1780486159333732151,1780486160186135409,1780486160186135509,1780486159334243041,852403258,-851892468,-852147863,255395,-852154888,239553
156,1780486159334252260,1780486160186658481,1780486160186658611,1780486159334767740,852406221,-851890871,-852148546,257675,-852154888,239553
157,1780486159334776300,1780486160187179864,1780486160187179974,1780486159335209781,852403564,-851970193,-852186879,216685,-852154888,239553
158,1780486159335218201,1780486160187621967,1780486160187622067,1780486159335713672,852403766,-851908395,-852156081,247685,-852154888,239553
159,1780486159335722002,1780486160188116730,1780486160188116830,1780486159336224162,852394728,-851892668,-852143698,251030,-852154888,239553
160,1780486159336232632,1780486160188626743,1780486160188626843,1780486159336738512,852394111,-851888331,-852141221,252890,-852154888,239553
161,1780486159336746682,1780486160189135006,1780486160189135126,1780486159337165414,852388324,-851969712,-852179018,209306,-852154888,239553
162,1780486159337173154,1780486160189569018,1780486160189569118,1780486159337673974,852395864,-851895144,-852145504,250360,-852154888,239553
163,1780486159337682404,1780486160190080501,1780486160190080591,1780486159338191613,852398097,-851888978,-852143538,254559,-852154888,239553
164,1780486159338200523,1780486160190589994,1780486160190590094,1780486159338699304,852389471,-851890790,-852140131,249340,-852154888,239553
165,1780486159338707784,1780486160191099007,1780486160191099097,1780486159339129606,852391223,-851969491,-852180357,210866,-852154888,239553
166,1780486159339138066,1780486160191534120,1780486160191534220,1780486159339624936,852396054,-851909284,-852152669,243385,-852154888,239553
167,1780486159339633586,1780486160192022733,1780486160192022853,1780486159340129256,852389147,-851893597,-852141372,247775,-852154888,239553
168,1780486159340137646,1780486160192532735,1780486160192532835,1780486159340640736,852395089,-851892099,-852143594,251495,-852154888,239553
169,1780486159340649126,1780486160193039178,1780486160193039258,1780486159341068498,852390052,-851970760,-852180406,209646,-852154888,239553
170,1780486159341076487,1780486160193465260,1780486160193465360,1780486159341555699,852388773,-851909661,-852149217,239556,-852154888,239553
171,1780486159341564079,1780486160193955793,1780486160193955893,1780486159342064959,852391714,-851890934,-852141324,250390,-852154888,239553
172,1780486159342073289,1780486160194468156,1780486160194468256,1780486159342577179,852394867,-851891077,-852142972,251895,-852154888,239553
173,1780486159342585589,1780486160194979890,1780486160194979980,1780486159343014230,852394301,-851965750,-852180026,214275,-852154888,239553
174,1780486159343022900,1780486160195411762,1780486160195411862,1780486159343502320,852388862,-851909542,-852149202,239660,-852154888,239553
175,1780486159343510790,1780486160195904725,1780486160195904835,1780486159344019000,852393935,-851885835,-852139885,254050,-852154888,239553
176,1780486159344027750,1780486160196419438,1780486160196419538,1780486159344527471,852391688,-851892067,-852141878,249810,-852154888,239553
177,1780486159344535831,1780486160196925210,1780486160196925310,1780486159344954743,852389379,-851970567,-852179973,209406,-852154888,239553
178,1780486159344962872,1780486160197354133,1780486160197354253,1780486159345444753,852391261,-851909500,-852150381,240880,-852154888,239553
179,1780486159345453713,1780486160197845645,1780486160197845735,1780486159345956233,852391932,-851889502,-852140717,251215,-852154888,239553
180,1780486159345964593,1780486160198355168,1780486160198355258,1780486159346466293,852390575,-851888965,-852139770,250805,-852154888,239553
181,1780486159346474723,1780486160198875682,1780486160198875772,1780486159346906434,852400959,-851969338,-852185149,215810,-852154888,239553
182,1780486159346914634,1780486160199304254,1780486160199304344,1780486159347402364,852389620,-851901980,-852145800,243820,-852154888,239553
183,1780486159347410474,1780486160199799607,1780486160199799717,1780486159347906995,852389133,-851892722,-852140928,248205,-852154888,239553
184,1780486159347915085,1780486160200313680,1780486160200313780,1780486159348421175,852398595,-851892605,-852145600,252995,-852154888,239553
185,1780486159348430015,1780486160200818313,1780486160200818423,1780486159348847097,852388298,-851971326,-852179812,208486,-852154888,239553
186,1780486159348854986,1780486160201248335,1780486160201248425,1780486159349340147,852393349,-851908278,-852150814,242535,-852154888,239553
187,1780486159349348297,1780486160201739728,1780486160201739828,1780486159349846347,852391431,-851893481,-852142456,248975,-852154888,239553
188,1780486159349854537,1780486160202245711,1780486160202245831,1780486159350356467,852391174,-851889364,-852140269,250905,-852154888,239553
189,1780486159350364857,1780486160202760324,1780486160202760414,1780486159350789039,852395467,-851971375,-852183421,212046,-852154888,239553
190,1780486159350797179,1780486160203187647,1780486160203187757,1780486159351279099,852390468,-851908658,-852149563,240905,-852154888,239553
191,1780486159351287369,1780486160203680719,1780486160203680849,1780486159351788899,852393350,-851891950,-852142650,250700,-852154888,239553
192,1780486159351798149,1780486160204187322,1780486160204187392,1780486159352298329,852389173,-851889063,-852139118,250055,-852154888,239553
193,1780486159352307199,1780486160204698915,1780486160204699025,1780486159352739651,852391716,-851959374,-852175545,216171,-852154888,239553
194,1780486159352747620,1780486160205140687,1780486160205140767,1780486159353230811,852393067,-851909956,-852151512,241555,-852154888,239553
195,1780486159353239081,1780486160205635450,1780486160205635550,1780486159353755321,852396369,-851880229,-852138299,258070,-852154888,239553
196,1780486159353763551,1780486160206154164,1780486160206154264,1780486159354264161,852390613,-851890103,-852140358,250255,-852154888,239553
197,1780486159354272451,1780486160206662557,1780486160206662657,1780486159354694193,852390106,-851968464,-852179285,210821,-852154888,239553
198,1780486159354702413,1780486160207095709,1780486160207095799,1780486159355187223,852393296,-851908576,-852150936,242360,-852154888,239553
199,1780486159355195193,1780486160207585332,1780486160207585432,1780486159355693783,852390139,-851891649,-852140894,249245,-852154888,239553
200,1780486159355702123,1780486160208095995,1780486160208096095,1780486159356207013,852393872,-851889082,-852141477,252395,-852154888,239553
201,1780486159356215193,1780486160208610767,1780486160208610877,1780486159356639155,852395574,-851971722,-852183648,211926,-852154888,239553
202,1780486159356647005,1780486160209036840,1780486160209037210,1780486159357129506,852389835,-851907704,-852148770,241065,-852154888,239553
203,1780486159357138386,1780486160209530623,1780486160209530723,1780486159357639546,852392237,-851891177,-852141707,250530,-852154888,239553
204,1780486159357647735,1780486160210041366,1780486160210041486,1780486159358149166,852393631,-851892320,-852142976,250655,-852154888,239553
205,1780486159358157355,1780486160210548759,1780486160210548869,1780486159358578367,852391404,-851970502,-852180953,210451,-852154888,239553
206,1780486159358586877,1780486160210983631,1780486160210983721,1780486159359075977,852396754,-851907744,-852152249,244505,-852154888,239553
207,1780486159359084127,1780486160211473244,1780486160211473344,1780486159359580078,852389117,-851893266,-852141192,247925,-852154888,239553
208,1780486159359588478,1780486160211983907,1780486160211983997,1780486159360093558,852395429,-851890439,-852142934,252495,-852154888,239553
209,1780486159360102228,1780486160212491859,1780486160212491969,1780486159360520770,852389631,-851971199,-852180415,209216,-852154888,239553
210,1780486159360529089,1780486160212923262,1780486160212923372,1780486159361021530,852394173,-851901842,-852148008,246165,-852154888,239553
211,1780486159361030829,1780486160213421355,1780486160213421445,1780486159361529350,852390526,-851892095,-852141311,249215,-852154888,239553
212,1780486159361537669,1780486160213945328,1780486160213945508,1780486159362056689,852407659,-851888819,-852148239,259420,-852154888,239553
213,1780486159362065099,1780486160214454831,1780486160214454941,1780486159362482271,852389732,-851972670,-852181201,208531,-852154888,239553
214,1780486159362490511,1780486160214893303,1780486160214893403,1780486159362984022,852402792,-851909381,-852156087,246705,-852154888,239553
215,1780486159362996862,1780486160215391946,1780486160215392036,1780486159363499152,852395084,-851892884,-852143984,251100,-852154888,239553
216,1780486159363507431,1780486160215899919,1780486160215900049,1780486159364011171,852392488,-851888878,-852140683,251805,-852154888,239553
217,1780486159364019851,1780486160216410832,1780486160216410942,1780486159364440203,852390981,-851970739,-852180860,210121,-852154888,239553
218,1780486159364448533,1780486160216838605,1780486160216838695,1780486159364931303,852390072,-851907392,-852148732,241340,-852154888,239553
219,1780486159364939843,1780486160217335108,1780486160217335218,1780486159365441053,852395265,-851894165,-852144715,250550,-852154888,239553
220,1780486159365450183,1780486160217839361,1780486160217839461,1780486159365948704,852389178,-851890757,-852139968,249210,-852154888,239553
221,1780486159365956734,1780486160218351433,1780486160218351503,1780486159366380365,852394699,-851971138,-852182919,211780,-852154888,239553
222,1780486159366389365,1780486160218785846,1780486160218785946,1780486159366878665,852396481,-851907281,-852151881,244600,-852154888,239553
223,1780486159366886845,1780486160219278258,1780486160219278348,1780486159367386725,852391413,-851891623,-852141518,249895,-852154888,239553
224,1780486159367395085,1780486160219784231,1780486160219784351,1780486159367892575,852389146,-851891776,-852140461,248685,-852154888,239553
225,1780486159367901655,1780486160220291345,1780486160220291435,1780486159368323177,852389690,-851968258,-852178974,210716,-852154888,239553
226,1780486159368331387,1780486160220727207,1780486160220727307,1780486159368820788,852395820,-851906519,-852151170,244650,-852154888,239553
227,1780486159368828838,1780486160221223980,1780486160221224060,1780486159369332668,852395142,-851891392,-852143267,251875,-852154888,239553
228,1780486159369340798,1780486160221735303,1780486160221735413,1780486159369854767,852394505,-851880646,-852137576,256929,-852154888,239553
229,1780486159369862917,1780486160222260906,1780486160222260996,1780486159370291249,852397989,-851969747,-852183868,214121,-852154888,239553
230,1780486159370299599,1780486160222700838,1780486160222700958,1780486159370793439,852401239,-851907519,-852154379,246860,-852154888,239553
231,1780486159370801699,1780486160223211311,1780486160223211411,1780486159371320178,852409612,-851891233,-852150423,259189,-852154888,239553
232,1780486159371329118,1780486160223740564,1780486160223740664,1780486159371848959,852411446,-851891705,-852151576,259870,-852154888,239553
233,1780486159371857459,1780486160224251388,1780486160224251478,1780486159372282630,852393929,-851968848,-852181389,212540,-852154888,239553
234,1780486159372290790,1780486160224681610,1780486160224681710,1780486159372778591,852390820,-851903119,-852146970,243850,-852154888,239553
