count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,199687,0,199687,-852163045,236709
52,222868,0,222868,-852163045,236709
53,196820,0,196820,-852163045,236709
54,205842,0,205842,-852163045,236709
55,216324,0,216324,-852163045,236709
56,188367,0,188367,-852163045,236709
57,196478,0,196478,-852163045,236709
58,226611,0,226611,-852163045,236709
59,194681,0,194681,-852163045,236709
60,202093,0,202093,-852163045,236709
61,217526,0,217526,-852163045,236709
62,196397,0,196397,-852163045,236709
63,212980,0,212980,-852163045,236709
64,193231,0,193231,-852163045,236709
65,202294,0,202294,-852163045,236709
66,224005,0,224005,-852163045,236709
67,192997,0,192997,-852163045,236709
68,209570,0,209570,-852163045,236709
69,194761,0,194761,-852163045,236709
70,201164,0,201164,-852163045,236709
71,223345,0,223345,-852163045,236709
72,195248,0,195248,-852163045,236709
73,210059,0,210059,-852163045,236709
74,229762,0,229762,-852163045,236709
75,193984,0,193984,-852163045,236709
76,227666,0,227666,-852163045,236709
77,196907,0,196907,-852163045,236709
78,214499,0,214499,-852163045,236709
79,191081,0,191081,-852163045,236709
80,318794,0,318794,-852163045,236709
81,252096,0,252096,-852163045,236709
82,220197,0,220197,-852163045,236709
83,189299,0,189299,-852163045,236709
84,193452,0,193452,-852163045,236709
85,216054,0,216054,-852163045,236709
86,189106,0,189106,-852163045,236709
87,205298,0,205298,-852163045,236709
88,226250,0,226250,-852163045,236709
89,185592,0,185592,-852163045,236709
90,189834,0,189834,-852163045,236709
91,217076,0,217076,-852163045,236709
92,190648,0,190648,-852163045,236709
93,207190,0,207190,-852163045,236709
94,224142,0,224142,-852163045,236709
95,199943,0,199943,-852163045,236709
96,214376,0,214376,-852163045,236709
97,187856,0,187856,-852163045,236709
98,193869,0,193869,-852163045,236709
99,208501,0,208501,-852163045,236709
100,221413,0,221413,-852163045,236709
101,191855,0,191855,-852163045,236709
102,220147,0,220147,-852163045,236709
103,225929,0,225929,-852163045,236709
104,192620,0,192620,-852163045,236709
105,194143,0,194143,-852163045,236709
106,207115,0,207115,-852163045,236709
107,231097,0,231097,-852163045,236709
108,192459,0,192459,-852163045,236709
109,206221,0,206221,-852163045,236709
110,222823,0,222823,-852163045,236709
111,192724,0,192724,-852163045,236709
112,195457,0,195457,-852163045,236709
113,198949,0,198949,-852163045,236709
114,208402,0,208402,-852163045,236709
115,225713,0,225713,-852163045,236709
116,193436,0,193436,-852163045,236709
117,205207,0,205207,-852163045,236709
118,222760,0,222760,-852163045,236709
119,191651,0,191651,-852163045,236709
120,193303,0,193303,-852163045,236709
121,191256,0,191256,-852163045,236709
122,206577,0,206577,-852163045,236709
123,225160,0,225160,-852163045,236709
124,202581,0,202581,-852163045,236709
125,205954,0,205954,-852163045,236709
126,221535,0,221535,-852163045,236709
127,192817,0,192817,-852163045,236709
128,211969,0,211969,-852163045,236709
129,231101,0,231101,-852163045,236709
130,200244,0,200244,-852163045,236709
131,198476,0,198476,-852163045,236709
132,206328,0,206328,-852163045,236709
133,236040,0,236040,-852163045,236709
134,196671,0,196671,-852163045,236709
135,212433,0,212433,-852163045,236709
136,187694,0,187694,-852163045,236709
137,196007,0,196007,-852163045,236709
138,212679,0,212679,-852163045,236709
139,213271,0,213271,-852163045,236709
140,230753,0,230753,-852163045,236709
141,199584,0,199584,-852163045,236709
142,215817,0,215817,-852163045,236709
143,189378,0,189378,-852163045,236709
144,206551,0,206551,-852163045,236709
145,223532,0,223532,-852163045,236709
146,195284,0,195284,-852163045,236709
147,213006,0,213006,-852163045,236709
148,227888,0,227888,-852163045,236709
149,190371,0,190371,-852163045,236709
150,205422,0,205422,-852163045,236709
151,225065,0,225065,-852163045,236709
152,192336,0,192336,-852163045,236709
153,213969,0,213969,-852163045,236709
154,222710,0,222710,-852163045,236709
155,185172,0,185172,-852163045,236709
156,193335,0,193335,-852163045,236709
157,217696,0,217696,-852163045,236709
158,191129,0,191129,-852163045,236709
159,207350,0,207350,-852163045,236709
160,225433,0,225433,-852163045,236709
161,195654,0,195654,-852163045,236709
162,211446,0,211446,-852163045,236709
163,213358,0,213358,-852163045,236709
164,186230,0,186230,-852163045,236709
165,191743,0,191743,-852163045,236709
166,210284,0,210284,-852163045,236709
167,227817,0,227817,-852163045,236709
168,197918,0,197918,-852163045,236709
169,211670,0,211670,-852163045,236709
170,228742,0,228742,-852163045,236709
171,201824,0,201824,-852163045,236709
172,198936,0,198936,-852163045,236709
173,209707,0,209707,-852163045,236709
174,226519,0,226519,-852163045,236709
175,194061,0,194061,-852163045,236709
176,206043,0,206043,-852163045,236709
177,222596,0,222596,-852163045,236709
178,197237,0,197237,-852163045,236709
179,202970,0,202970,-852163045,236709
180,221162,0,221162,-852163045,236709
181,191693,0,191693,-852163045,236709
182,201856,0,201856,-852163045,236709
183,219927,0,219927,-852163045,236709
184,195870,0,195870,-852163045,236709
185,209961,0,209961,-852163045,236709
186,228554,0,228554,-852163045,236709
187,188175,0,188175,-852163045,236709
188,202267,0,202267,-852163045,236709
189,184309,0,184309,-852163045,236709
190,203071,0,203071,-852163045,236709
191,219783,0,219783,-852163045,236709
192,193985,0,193985,-852163045,236709
193,211987,0,211987,-852163045,236709
194,186379,0,186379,-852163045,236709
195,191871,0,191871,-852163045,236709
196,204573,0,204573,-852163045,236709
197,222735,0,222735,-852163045,236709
198,194517,0,194517,-852163045,236709
199,210719,0,210719,-852163045,236709
200,187130,0,187130,-852163045,236709
201,195523,0,195523,-852163045,236709
202,213404,0,213404,-852163045,236709
