round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
25,1,377034,387474,1790173021252896753,1790173021252634743,303221,0,0.768544,1,1
26,1,377505,388315,1790173021253328059,1790173021253065667,304142,0,0.000000,1,0
27,1,377035,387325,1790173021253759624,1790173021253496342,303523,0,0.000000,1,0
28,1,375955,386445,1790173021254188530,1790173021253928896,302154,0,0.000000,1,0
29,1,374405,384675,1790173021254618525,1790173021254359190,304246,0,0.000000,1,0
30,1,374205,385135,1790173021255054301,1790173021254793305,302776,0,0.759126,1,1
31,1,377645,388555,1790173021255486386,1790173021255225169,303768,0,0.758709,1,1
32,1,374114,385035,1790173021255915621,1790173021255654773,300659,0,0.000000,1,0
33,1,375015,385605,1790173021256343767,1790173021256084107,301580,0,0.000000,1,0
34,1,376714,388494,1790173021256775162,1790173021256511742,303961,0,0.000000,1,0
35,1,370215,380665,1790173021257198588,1790173021256938806,303842,0,0.762780,1,1
36,1,375105,386845,1790173021257630393,1790173021257370590,308254,0,0.000000,1,0
37,3,1156844,385255,1790173021258848378,1790173021258587784,301275,0,0.347352,1,1
38,1,378505,392515,1790173021259281034,1790173021259020909,299715,0,0.760365,1,1
39,1,375354,386975,1790173021259708519,1790173021259449723,301377,0,0.768544,1,1
40,1,374795,385585,1790173021260139115,1790173021259878017,301688,0,0.000000,1,0
41,3,1144015,387965,1790173021261336710,1790173021261075521,302099,0,0.000000,1,0
42,1,373534,384384,1790173021261763985,1790173021261503756,306550,0,0.000000,1,0
43,1,374065,384705,1790173021262197521,1790173021261936770,301321,0,0.000000,1,0
44,1,386705,398146,1790173021262637416,1790173021262363834,273662,0,0.000000,1,0
45,1,377314,388465,1790173021263034661,1790173021262772739,302733,0,0.000000,1,0
46,1,377545,388325,1790173021263465647,1790173021263204043,303404,0,0.000000,1,0
47,1,376194,387124,1790173021263896102,1790173021263634268,303205,0,0.764107,1,1
48,1,380315,391455,1790173021264330628,1790173021264069012,302636,0,0.760684,1,1
49,1,373775,393965,1790173021264758123,1790173021264497586,302538,0,0.767462,1,1
50,1,386125,393255,1790173021265195749,1790173021264935760,298449,0,0.000000,1,0
51,1,378105,386705,1790173021265621144,1790173021265356715,299950,0,0.000000,1,0
52,1,378094,385855,1790173021266043909,1790173021265783839,300271,0,0.000000,1,0
53,1,380405,389295,1790173021266474135,1790173021266210703,302462,0,0.000000,1,0
54,1,380455,387965,1790173021266902700,1790173021266641138,302453,0,0.767093,1,1
55,1,379775,389135,1790173021267340806,1790173021267077752,302044,0,0.000000,1,0
56,1,372845,380825,1790173021267761971,1790173021267502626,300546,0,0.000000,1,0
57,1,371934,379585,1790173021268183866,1790173021267924271,300996,0,0.000000,1,0
58,2,752930,376955,1790173021268986937,1790173021268728800,299177,0,0.000000,1,0
59,1,377525,384025,1790173021269414282,1790173021269154505,301698,0,0.765430,1,1
60,1,374294,381764,1790173021269839267,1790173021269577269,301819,0,0.775531,1,1
61,1,368185,374895,1790173021270256053,1790173021269998493,300040,0,0.000000,1,0
62,1,375525,382735,1790173021270683338,1790173021270421768,302691,0,0.000000,1,0
63,2,755009,381935,1790173021271488018,1790173021271228637,298572,0,0.000000,1,0
64,1,373755,381755,1790173021271909794,1790173021271649192,302252,0,0.000000,1,0
65,1,391255,399145,1790173021272352029,1790173021272076396,302533,0,0.000000,1,0
66,1,373704,381814,1790173021272761514,1790173021272502550,307205,0,0.000000,1,0
67,2,755900,386635,1790173021273574325,1790173021273313090,302435,0,0.000000,1,0
68,1,373665,380655,1790173021273998860,1790173021273738514,301606,0,0.774253,1,1
69,1,376704,383134,1790173021274425385,1790173021274166328,302158,0,0.764032,1,1
70,1,375515,382095,1790173021274852541,1790173021274590953,302168,0,0.769721,1,1
71,1,371515,377985,1790173021275273196,1790173021275020167,296210,0,0.000000,1,0
72,1,372374,379735,1790173021275697541,1790173021275437981,302511,0,0.000000,1,0
73,1,369505,375865,1790173021276118937,1790173021275859816,302341,0,0.000000,1,0
74,1,374215,381475,1790173021276544782,1790173021276284890,303133,0,0.769668,1,1
75,1,375115,382765,1790173021276972128,1790173021276709845,302323,0,0.768060,1,1
76,1,377795,384715,1790173021277398953,1790173021277136529,303434,0,0.000000,1,0
77,1,375584,383004,1790173021277825408,1790173021277565543,302386,0,0.771625,1,1
78,1,368195,375265,1790173021278244764,1790173021277988408,299786,0,0.000000,1,0
79,1,371255,382345,1790173021278668379,1790173021278410432,301958,0,0.000000,1,0
80,1,373804,380714,1790173021279095334,1790173021278835846,302049,0,0.000000,1,0
81,1,370945,377305,1790173021279517420,1790173021279258431,299989,0,0.000000,1,0
82,1,368465,374715,1790173021279935465,1790173021279678445,304841,0,0.000000,1,0
83,1,377394,388615,1790173021280369220,1790173021280106750,304461,0,0.000000,1,0
84,1,376775,387645,1790173021280800916,1790173021280539264,302542,0,0.763901,1,1
85,1,378424,389204,1790173021281232931,1790173021280973808,302114,0,0.759180,1,1
86,1,371805,386305,1790173021281660227,1790173021281401292,303305,0,0.000000,1,0
87,1,369834,380664,1790173021282091562,1790173021281835197,300166,0,0.000000,1,0
88,1,390165,402205,1790173021282538718,1790173021282264781,274027,0,0.762017,1,1
89,1,371875,382735,1790173021282931633,1790173021282672356,301157,0,0.000000,1,0
90,2,760679,383845,1790173021283746903,1790173021283486355,301249,0,0.000000,1,0
91,1,372355,383305,1790173021284172969,1790173021283912849,302010,0,0.000000,1,0
92,1,375615,386405,1790173021284603064,1790173021284421663,266522,0,0.000000,1,0
93,1,372675,383075,1790173021285075270,1790173021284816477,301353,0,0.827897,1,1
94,1,371454,381894,1790173021285501875,1790173021285243512,300494,0,0.900722,1,1
95,1,369885,380695,1790173021285926461,1790173021285667826,301915,0,0.000000,1,0
96,1,378975,389585,1790173021286361486,1790173021286098780,303257,0,0.000000,1,0
97,1,372275,382725,1790173021286786852,1790173021286527615,301577,0,0.000000,1,0
98,1,370065,380515,1790173021287212327,1790173021286954299,307939,0,0.000000,1,0
99,1,379634,390015,1790173021287654622,1790173021287394653,303880,0,0.000000,1,0
100,1,371005,381615,1790173021288082518,1790173021287823867,301921,0,0.000000,1,0
101,1,371444,381984,1790173021288509943,1790173021288251452,299892,0,0.000000,1,0
102,1,368595,379455,1790173021288932809,1790173021288674836,301393,0,0.000000,1,0
103,1,377675,389025,1790173021289366774,1790173021289107021,303334,0,0.000000,1,0
104,1,373635,384285,1790173021289797060,1790173021289536445,301115,0,0.000000,1,0
105,1,371415,381785,1790173021290221915,1790173021289964019,301616,0,0.000000,1,0
106,1,373044,383374,1790173021290651420,1790173021290392384,302027,0,0.000000,1,0
107,1,369145,379495,1790173021291076186,1790173021290818898,300528,0,0.000000,1,0
108,1,373825,384245,1790173021291505701,1790173021291247882,302980,0,0.000000,1,0
109,1,371605,382435,1790173021291935397,1790173021291676337,301610,0,0.000000,1,0
110,1,385945,396445,1790173021292376762,1790173021292117121,301742,0,0.000000,1,0
111,1,376175,386585,1790173021292807608,1790173021292546465,303923,0,0.000000,1,0
112,1,371685,382245,1790173021293234613,1790173021292976039,299985,0,0.000000,1,0
113,1,371894,385975,1790173021293660708,1790173021293401434,303195,0,0.000000,1,0
114,1,369785,380215,1790173021294087084,1790173021293829578,300986,0,0.000000,1,0
115,1,382625,393215,1790173021294525909,1790173021294262912,301538,0,0.000000,1,0
116,2,762620,389505,1790173021295339820,1790173021295078082,302368,0,0.000000,1,0
117,1,374145,385135,1790173021295767325,1790173021295507006,302310,0,0.769267,1,1
118,3,1151644,388745,1790173021296973740,1790173021296710250,304251,0,0.353043,1,1
119,1,377355,388365,1790173021297408206,1790173021297147564,302442,0,0.763184,1,1
120,1,372004,383204,1790173021297834841,1790173021297575108,303414,0,0.769423,1,1
121,1,382375,392895,1790173021298274327,1790173021298008493,307664,0,0.000000,1,0
122,1,376314,386685,1790173021298705142,1790173021298443327,304016,0,0.000000,1,0
123,1,370195,380425,1790173021299130378,1790173021298871521,301807,0,0.000000,1,0
124,1,371484,381684,1790173021299557423,1790173021299299396,300738,0,0.000000,1,0
125,1,372115,382395,1790173021299985039,1790173021299726040,301199,0,0.000000,1,0
126,1,378225,388755,1790173021300418414,1790173021300155334,304871,0,0.765416,1,1
127,1,374895,385175,1790173021300847750,1790173021300586449,301841,0,0.000000,1,0
128,1,375905,386305,1790173021301276695,1790173021301011293,308393,0,0.000000,1,0
129,1,371614,382575,1790173021301704150,1790173021301443677,301974,0,0.000000,1,0
130,1,375775,386445,1790173021302134066,1790173021301872892,301104,0,0.000000,1,0
131,1,370684,381554,1790173021302557391,1790173021302298866,301806,0,0.000000,1,0
132,1,368055,378505,1790173021302981297,1790173021302721390,302107,0,0.895460,1,1
133,1,375805,386285,1790173021303411822,1790173021303154255,299308,0,0.752995,1,1
134,1,370564,382095,1790173021303836697,1790173021303576679,303239,0,0.000000,1,0
135,1,367545,378215,1790173021304260793,1790173021304003253,300260,0,0.000000,1,0
136,1,366084,376894,1790173021304683168,1790173021304426308,300321,0,0.900758,1,1
137,1,378285,388665,1790173021305117804,1790173021304858872,300522,0,0.000000,1,0
138,1,372225,382685,1790173021305544219,1790173021305286666,301074,0,0.000000,1,0
139,1,370724,381245,1790173021305970984,1790173021305711331,302094,0,0.000000,1,0
140,1,375375,385735,1790173021306401590,1790173021306140715,302905,0,0.000000,1,0
141,2,751279,378755,1790173021307207430,1790173021306949504,298937,0,0.518420,1,1
142,1,369774,380135,1790173021307630835,1790173021307371429,309917,0,0.000000,1,0
143,1,369625,380065,1790173021308063451,1790173021307805263,300318,0,0.753598,1,1
144,1,370924,381754,1790173021308489066,1790173021308229467,301420,0,0.000000,1,0
145,2,760450,390915,1790173021309303947,1790173021309041937,308560,0,0.000000,1,0
146,2,747090,375865,1790173021310110647,1790173021309853076,298391,0,0.000000,1,0
147,1,371325,381865,1790173021310535822,1790173021310276550,301093,0,0.000000,1,0
148,1,367524,378615,1790173021310957967,1790173021310699665,301473,0,0.000000,1,0
149,1,373265,383735,1790173021311388573,1790173021311128639,302944,0,0.000000,1,0
150,1,371504,382864,1790173021311815808,1790173021311556823,299766,0,0.000000,1,0
151,1,364535,375055,1790173021312237764,1790173021311981508,300506,0,0.000000,1,0
152,1,367105,382405,1790173021312661669,1790173021312403192,304228,0,0.769529,1,1
153,1,371404,382005,1790173021313091634,1790173021312835067,300578,0,0.757360,1,1
154,1,371245,381575,1790173021313519680,1790173021313262131,301439,0,0.764704,1,1
155,1,367924,379354,1790173021313944305,1790173021313685295,301391,0,0.766695,1,1
156,1,370955,381425,1790173021314370381,1790173021314110840,301171,0,0.765790,1,1
157,1,369595,380315,1790173021314794266,1790173021314533764,300833,0,0.000000,1,0
158,1,367535,378025,1790173021315214642,1790173021314956638,301514,0,0.000000,1,0
159,1,368625,378975,1790173021315639417,1790173021315381353,303305,0,0.000000,1,0
160,1,369064,379655,1790173021316066422,1790173021315806897,302656,0,0.000000,1,0
161,1,369545,379995,1790173021316491908,1790173021316232602,303006,0,0.000000,1,0
162,1,366034,376544,1790173021316914253,1790173021316655656,301368,0,0.000000,1,0
163,1,375765,387115,1790173021317345429,1790173021317085970,302069,0,0.000000,1,0
164,2,757080,382335,1790173021318158059,1790173021317899190,299209,0,0.000000,1,0
165,1,376174,386584,1790173021318587284,1790173021318327464,302671,0,0.765415,1,1
166,1,373925,384455,1790173021319016600,1790173021318755178,302952,0,0.764796,1,1
167,2,774020,385255,1790173021319848280,1790173021319587467,301744,0,0.508164,1,1
168,1,375675,386595,1790173021320277646,1790173021320020231,297385,0,0.893573,1,1
169,1,372595,384385,1790173021320717111,1790173021320457076,302156,0,0.000000,1,0
170,1,369075,379525,1790173021321141027,1790173021320883610,300687,0,0.766051,1,1
171,1,369995,380485,1790173021321567652,1790173021321309444,302438,0,0.000000,1,0
172,2,755899,385255,1790173021322380402,1790173021322120544,300569,0,0.000000,1,0
173,1,373855,384435,1790173021322807858,1790173021322549468,300440,0,0.000000,1,0
174,1,372375,383015,1790173021323234923,1790173021322975162,300782,0,0.764070,1,1
175,1,372324,386335,1790173021323661158,1790173021323403577,302002,0,0.000000,1,0
176,1,370945,381505,1790173021324089284,1790173021323831141,306163,0,0.000000,1,0
177,1,376154,386584,1790173021324526249,1790173021324267565,301715,0,0.757421,1,1
178,1,371985,378755,1790173021324949955,1790173021324691210,300805,0,0.000000,1,0
179,1,376205,382575,1790173021325376950,1790173021325117604,301197,0,0.000000,1,0
180,2,748889,376605,1790173021326176260,1790173021325917683,299218,0,0.000000,1,0
181,1,372274,378735,1790173021326597975,1790173021326339238,302008,0,0.000000,1,0
182,1,371605,378175,1790173021327025191,1790173021326765342,299639,0,0.000000,1,0
183,1,372174,378644,1790173021327445756,1790173021327187657,301030,0,0.000000,1,0
184,1,370775,377375,1790173021327867942,1790173021327610221,300211,0,0.000000,1,0
185,1,380775,387125,1790173021328299797,1790173021328036675,323893,0,0.000000,1,0
186,1,377745,391475,1790173021328749193,1790173021328485599,303484,0,0.000000,1,0
187,1,382125,393785,1790173021329183838,1790173021328915014,268904,0,0.000000,1,0
188,1,381064,392225,1790173021329584943,1790173021329323178,303106,0,0.000000,1,0
189,1,378865,389765,1790173021330017639,1790173021329755253,303566,0,0.758345,1,1
190,1,377804,389085,1790173021330449164,1790173021330186847,301418,0,0.760129,1,1
191,1,374855,385735,1790173021330875660,1790173021330614521,302689,0,0.000000,1,0
192,2,776399,391235,1790173021331706190,1790173021331440860,300711,0,0.513584,1,1
193,1,375155,385855,1790173021332129796,1790173021331868975,301411,0,0.000000,1,0
194,1,377464,388054,1790173021332560711,1790173021332297389,303233,0,0.000000,1,0
195,1,372865,383375,1790173021332986007,1790173021332726003,302984,0,0.000000,1,0
196,1,377205,388115,1790173021333418732,1790173021333157028,303705,0,0.758534,1,1
197,1,377805,388675,1790173021333851338,1790173021333588362,302746,0,0.762352,1,1
198,1,375375,386745,1790173021334279543,1790173021334021016,301008,0,0.757595,1,1
199,1,375525,382365,1790173021334709599,1790173021334448521,301968,0,0.758550,1,1
200,1,374045,380835,1790173021335133294,1790173021334872865,301559,0,0.763588,1,1
201,1,371225,377675,1790173021335554589,1790173021335296699,301501,0,0.000000,1,0
202,1,372975,380025,1790173021335979695,1790173021335719564,300861,0,0.000000,1,0
203,1,376805,384225,1790173021336406260,1790173021336146378,302582,0,0.000000,1,0
204,1,374444,380724,1790173021336832235,1790173021336573072,300444,0,0.000000,1,0
205,1,372295,378925,1790173021337254521,1790173021336996777,300224,0,0.000000,1,0
206,1,374685,381345,1790173021337680176,1790173021337418541,303026,0,0.000000,1,0
207,1,371794,378504,1790173021338101981,1790173021337842886,300576,0,0.000000,1,0
208,1,378035,384565,1790173021338530007,1790173021338266590,300767,0,0.000000,1,0
209,1,374085,381085,1790173021338949972,1790173021338689754,300549,0,0.000000,1,0
210,1,376924,383805,1790173021339375797,1790173021339114349,303749,0,0.000000,1,0
211,1,373045,380125,1790173021339799703,1790173021339540173,301000,0,0.000000,1,0
212,1,369635,376115,1790173021340219548,1790173021339962468,300631,0,0.764382,1,1
213,1,376315,384165,1790173021340648194,1790173021340387622,302822,0,0.000000,1,0
214,1,372995,379625,1790173021341076199,1790173021340816956,301253,0,0.000000,1,0
215,1,375794,383684,1790173021341502734,1790173021341242281,302914,0,0.761217,1,1
216,1,376045,383525,1790173021341930200,1790173021341667655,301355,0,0.000000,1,0
217,1,376715,383765,1790173021342354415,1790173021342093789,302377,0,0.000000,1,0
218,1,372454,379825,1790173021342777130,1790173021342516834,302837,0,0.767876,1,1
219,1,372355,381845,1790173021343200806,1790173021342941048,300908,0,0.766304,1,1
220,1,377545,384585,1790173021343628151,1790173021343369092,306560,0,0.000000,1,0
221,1,377165,383825,1790173021344061707,1790173021343799737,301570,0,0.000000,1,0
222,1,372895,380045,1790173021344482862,1790173021344224231,301972,0,0.763230,1,1
223,1,371424,378915,1790173021344906587,1790173021344648306,300872,0,0.000000,1,0
224,1,375095,381985,1790173021345333023,1790173021345073400,307543,0,0.774245,1,1
225,1,374844,381894,1790173021345764518,1790173021345503934,301035,0,0.000000,1,0
226,1,372675,379055,1790173021346186474,1790173021345926449,301795,0,0.000000,1,0
227,1,378175,384695,1790173021346614899,1790173021346356523,301577,0,0.000000,1,0
228,1,373205,380315,1790173021347039885,1790173021346782187,300828,0,0.773850,1,1
229,1,376415,383195,1790173021347468300,1790173021347209851,301080,0,0.000000,1,0
230,1,372885,379745,1790173021347892596,1790173021347632886,301180,0,0.000000,1,0
231,1,376725,394975,1790173021348325301,1790173021348063980,301482,0,0.000000,1,0
232,2,767099,390255,1790173021349145561,1790173021348883289,299173,0,0.000000,1,0
233,1,376575,389565,1790173021349572687,1790173021349310983,302334,0,0.772082,1,1
234,2,767640,390375,1790173021350393517,1790173021350132043,299825,0,0.520512,1,1
235,1,374965,387015,1790173021350819743,1790173021350558457,302676,0,0.000000,1,0
236,1,377765,391295,1790173021351251708,1790173021350989101,301607,0,0.000000,1,0
237,1,374704,386955,1790173021351679023,1790173021351417896,302998,0,0.000000,1,0
238,1,374765,386985,1790173021352108699,1790173021351846820,302309,0,0.762428,1,1
239,1,382514,393944,1790173021352544404,1790173021352281534,303841,0,0.000000,1,0
240,1,379965,391145,1790173021352978110,1790173021352777048,265513,0,0.000000,1,0
241,1,382935,394145,1790173021353438106,1790173021353188962,289604,0,0.969136,1,1
242,1,377485,388895,1790173021353869171,1790173021353608977,301075,0,0.943999,1,1
243,1,385815,397375,1790173021354308577,1790173021354040991,267666,0,0.000000,1,0
244,1,374585,386035,1790173021354702942,1790173021354441856,301006,0,0.000000,1,0
245,1,371765,383835,1790173021355127257,1790173021354869020,299237,0,0.765775,1,1
246,1,373254,384905,1790173021355557962,1790173021355297374,302299,0,0.000000,1,0
247,1,369045,381285,1790173021355981358,1790173021355724449,298799,0,0.000000,1,0
248,1,375845,388295,1790173021356412093,1790173021356149733,300841,0,0.000000,1,0
249,1,374395,381865,1790173021356833809,1790173021356573737,301652,0,0.000000,1,0
250,1,369635,376295,1790173021357253624,1790173021356998072,298112,0,0.769113,1,1
251,2,753119,377955,1790173021358057894,1790173021357800771,297884,0,0.000000,1,0
252,1,376165,382595,1790173021358483520,1790173021358223315,300635,0,0.000000,1,0
253,1,371065,377655,1790173021358903665,1790173021358644410,300606,0,0.771131,1,1
254,1,373694,380254,1790173021359327260,1790173021359069304,301697,0,0.000000,1,0
255,1,370735,378035,1790173021359750476,1790173021359492189,301577,0,0.000000,1,0
256,1,377405,383975,1790173021360179731,1790173021359914173,302589,0,0.771841,1,1
257,1,374715,386235,1790173021360600077,1790173021360339237,302630,0,0.767463,1,1
258,2,760930,385565,1790173021361414747,1790173021361154357,300680,0,0.000000,1,0
259,2,761209,380875,1790173021362228257,1790173021361970636,298492,0,0.000000,1,0
260,1,376355,386065,1790173021362656543,1790173021362394220,305163,0,0.000000,1,0
261,1,373205,382225,1790173021363084158,1790173021362824125,299933,0,0.000000,1,0
262,1,378825,388495,1790173021363522354,1790173021363262409,303175,0,0.755930,1,1
263,1,373905,383115,1790173021363950619,1790173021363689113,304366,0,0.000000,1,0
264,1,384374,393845,1790173021364389154,1790173021364125737,303768,0,0.000000,1,0
265,1,374965,384395,1790173021364815620,1790173021364554402,303068,0,0.763924,1,1
266,1,368904,377884,1790173021365237395,1790173021364979266,302020,0,0.766181,1,1
267,1,369245,381745,1790173021365661601,1790173021365403830,302031,0,0.767340,1,1
268,1,371445,380615,1790173021366088316,1790173021365831725,299651,0,0.000000,1,0
269,1,374804,384415,1790173021366517941,1790173021366262399,299293,0,0.000000,1,0
270,1,367115,376225,1790173021366940157,1790173021366682004,300663,0,0.892054,1,1
271,1,370595,379625,1790173021367364292,1790173021367104728,306125,0,0.762504,1,1
272,1,371324,380555,1790173021367793537,1790173021367532692,301506,0,0.758293,1,1
273,1,368785,378465,1790173021368214173,1790173021367956507,300986,0,0.000000,1,0
274,1,368265,377204,1790173021368637028,1790173021368378751,304518,0,0.771872,1,1
275,1,380305,389395,1790173021369074754,1790173021368817065,301469,0,0.000000,1,0
276,1,369955,378805,1790173021369499429,1790173021369240510,301790,0,0.000000,1,0
277,1,368274,377325,1790173021369921634,1790173021369663104,301321,0,0.000000,1,0
278,1,371395,380645,1790173021370350720,1790173021370091188,300962,0,0.760921,1,1
279,1,368575,377955,1790173021370771825,1790173021370513013,301883,0,0.000000,1,0
280,1,370904,379965,1790173021371196930,1790173021370939687,300524,0,0.760388,1,1
281,1,367665,376645,1790173021371618946,1790173021371361451,302055,0,0.000000,1,0
282,1,368384,377874,1790173021372049991,1790173021371792536,300966,0,0.000000,1,0
283,3,1129674,379814,1790173021373234336,1790173021372976680,297987,0,0.000000,1,0
284,1,379435,392215,1790173021373665692,1790173021373406574,302238,0,0.000000,1,0
285,1,364194,373024,1790173021374084127,1790173021373827699,300069,0,0.000000,1,0
286,1,373755,382635,1790173021374512463,1790173021374253893,302490,0,0.000000,1,0
287,1,385975,396505,1790173021374956358,1790173021374680887,275551,0,0.000000,1,0
288,1,374254,383434,1790173021375349713,1790173021375088552,302812,0,0.000000,1,0
289,1,369235,378315,1790173021375771769,1790173021375512366,301493,0,0.000000,1,0
290,1,367275,376455,1790173021376192404,1790173021375934521,298774,0,0.772211,1,1
291,1,369134,378105,1790173021376613559,1790173021376355475,299755,0,0.000000,1,0
292,1,372205,381395,1790173021377038575,1790173021376780819,300036,0,0.000000,1,0
293,1,372285,381085,1790173021377464350,1790173021377205894,300857,0,0.772443,1,1
294,1,368745,377935,1790173021377886436,1790173021377626998,300728,0,0.000000,1,0
295,2,759470,380425,1790173021378698386,1790173021378437608,298058,0,0.000000,1,0
296,1,365455,375025,1790173021379112281,1790173021378854982,299570,0,0.772412,1,1
297,1,375514,384675,1790173021379541186,1790173021379282486,301081,0,0.000000,1,0
298,1,368715,377995,1790173021379963712,1790173021379704411,301041,0,0.000000,1,0
299,1,370835,380145,1790173021380387707,1790173021380127785,302033,0,0.000000,1,0
300,1,369434,379245,1790173021380810422,1790173021380551750,300763,0,0.766564,1,1
301,1,376315,386385,1790173021381239978,1790173021380972744,267314,0,0.000000,1,0
302,1,366775,376125,1790173021381625383,1790173021381367419,299624,0,0.791008,1,1
303,1,368005,376995,1790173021382049568,1790173021381791473,305076,0,0.000000,1,0
304,1,371105,379915,1790173021382479004,1790173021382220837,300627,0,0.000000,1,0
305,2,754930,384665,1790173021383287564,1790173021383028277,299997,0,0.000000,1,0
306,1,372725,381555,1790173021383712459,1790173021383450311,300929,0,0.771617,1,1
307,1,366594,375405,1790173021384129194,1790173021383871836,299109,0,0.770091,1,1
308,1,369595,378535,1790173021384551690,1790173021384293080,301820,0,0.000000,1,0
309,1,374515,383955,1790173021384984605,1790173021384726084,301222,0,0.000000,1,0
310,2,762030,382705,1790173021385800456,1790173021385539444,299832,0,0.000000,1,0
311,1,372935,382085,1790173021386223301,1790173021385964238,300053,0,0.770568,1,1
312,1,372624,381804,1790173021386647946,1790173021386388702,302415,0,0.000000,1,0
313,1,373205,382225,1790173021387075392,1790173021386814877,302385,0,0.000000,1,0
314,1,374995,384445,1790173021387503367,1790173021387244441,301727,0,0.000000,1,0
315,1,371084,381105,1790173021387928822,1790173021387669715,301378,0,0.000000,1,0
316,1,376915,385985,1790173021388359628,1790173021388098100,303288,0,0.000000,1,0
317,1,375874,386144,1790173021388788683,1790173021388527014,304630,0,0.000000,1,0
318,1,375055,383985,1790173021389217759,1790173021388958208,301031,0,0.000000,1,0
319,1,373795,382965,1790173021389644034,1790173021389383663,304152,0,0.000000,1,0
320,1,374125,383105,1790173021390073530,1790173021389814387,301213,0,0.000000,1,0
321,1,374305,383325,1790173021390501135,1790173021390241371,301295,0,0.000000,1,0
322,1,372465,381835,1790173021390926311,1790173021390665596,302725,0,0.000000,1,0
323,2,761310,386175,1790173021391740701,1790173021391480485,300997,0,0.000000,1,0
324,1,372844,382225,1790173021392165556,1790173021391905599,302798,0,0.000000,1,0
325,1,374585,384055,1790173021392594492,1790173021392334014,300318,0,0.000000,1,0
326,1,374834,384094,1790173021393020407,1790173021392761128,301220,0,0.765660,1,1
327,2,758210,382795,1790173021393831668,1790173021393570337,299981,0,0.000000,1,0
328,1,370775,380475,1790173021394252573,1790173021393995202,300531,0,0.000000,1,0
329,1,381434,391764,1790173021394688218,1790173021394418736,269562,0,0.000000,1,0
330,1,369344,379034,1790173021395076253,1790173021394819621,300723,0,0.000000,1,0
331,1,378925,388095,1790173021395510759,1790173021395250595,303204,0,0.000000,1,0
332,1,372025,381305,1790173021395938074,1790173021395678639,302116,0,0.000000,1,0
333,1,376575,383495,1790173021396368570,1790173021396108134,302916,0,0.762527,1,1
334,1,374995,381925,1790173021396795075,1790173021396533848,307768,0,0.000000,1,0
335,1,370554,376994,1790173021397221400,1790173021396963832,300009,0,0.000000,1,0
336,1,372475,379135,1790173021397645716,1790173021397386287,302949,0,0.773409,1,1
337,1,372085,379175,1790173021398070311,1790173021397811961,302631,0,0.763283,1,1
338,1,383065,389985,1790173021398506507,1790173021398247655,301612,0,0.755522,1,1
339,1,370205,377305,1790173021398928352,1790173021398668880,300892,0,0.904811,1,1
340,1,375394,382054,1790173021399354167,1790173021399093704,303094,0,0.000000,1,0
341,1,374755,430845,1790173021399783013,1790173021399523108,300185,0,0.764230,1,1
342,1,421765,432245,1790173021400271139,1790173021399991012,280207,0,0.000000,1,0
343,1,375175,388295,1790173021400666064,1790173021400404866,304878,0,0.000000,1,0
344,1,370694,380864,1790173021401091829,1790173021400833751,302179,0,0.769829,1,1
