round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
30,1,377477,388847,1790174211756243158,1790174211755984843,301976,0,0.000000,1,0
31,1,384227,395637,1790174211756683946,1790174211756419187,264839,0,0.755077,1,1
32,1,381657,388167,1790174211757085573,1790174211756827012,302122,0,0.780019,1,1
33,1,379207,385407,1790174211757517571,1790174211757260606,297215,0,0.000000,1,0
34,1,378867,385257,1790174211757945238,1790174211757687910,299069,0,0.755825,1,1
35,1,371637,378077,1790174211758367326,1790174211758111275,298622,0,0.765446,1,1
36,1,372016,378506,1790174211758790333,1790174211758532979,298805,0,0.000000,1,0
37,1,374807,381387,1790174211759215321,1790174211758957434,299518,0,0.000000,1,0
38,1,371656,378027,1790174211759637348,1790174211759380998,298261,0,0.759855,1,1
39,1,381327,388177,1790174211760069146,1790174211759807432,261794,0,0.000000,1,0
40,1,373296,387496,1790174211760461163,1790174211760204357,307967,0,0.000000,1,0
41,1,378407,388807,1790174211760903051,1790174211760643481,301411,0,0.000000,1,0
42,1,382167,391667,1790174211761338219,1790174211761078596,301274,0,0.000000,1,0
43,1,377257,386737,1790174211761768957,1790174211761510140,300427,0,0.754683,1,1
44,1,380226,388957,1790174211762202004,1790174211761943724,300231,0,0.000000,1,0
45,3,1159171,386537,1790174211763414196,1790174211763155858,300109,0,0.000000,1,0
46,2,777094,393137,1790174211764248641,1790174211763989337,299895,0,0.000000,1,0
47,2,773164,391967,1790174211765073996,1790174211764813696,300280,0,0.000000,1,0
48,1,379746,389437,1790174211765505053,1790174211765245520,299714,0,0.000000,1,0
49,1,385757,396748,1790174211765942111,1790174211765681385,302427,0,0.000000,1,0
50,1,377807,386597,1790174211766372779,1790174211766114359,300171,0,0.756792,1,1
51,1,377497,386447,1790174211766803057,1790174211766594833,264285,0,0.000000,1,0
52,1,378727,387797,1790174211767248895,1790174211766990287,302379,0,0.821029,1,1
53,1,386057,396557,1790174211767690603,1790174211767423922,266761,0,0.000000,1,0
54,2,760724,384217,1790174211768470377,1790174211768211141,302317,0,0.620305,1,1
55,1,373307,382527,1790174211768901535,1790174211768645595,297610,0,0.748949,1,1
56,1,374246,383396,1790174211769328542,1790174211769072220,298793,0,0.000000,1,0
57,1,375507,384467,1790174211769757500,1790174211769499214,300087,0,0.759066,1,1
58,3,1158481,392657,1790174211770968922,1790174211770709808,298815,0,0.408176,1,1
59,1,382007,391257,1790174211771402110,1790174211771140492,303988,0,0.000000,1,0
60,2,778314,391407,1790174211772233905,1790174211771972601,300424,0,0.000000,1,0
61,1,380346,389317,1790174211772664642,1790174211772402896,301247,0,0.000000,1,0
62,1,387807,398997,1790174211773103370,1790174211772840390,302321,0,0.000000,1,0
63,1,386817,397407,1790174211773540558,1790174211773280204,301175,0,0.000000,1,0
64,1,380237,389317,1790174211773972826,1790174211773714288,301039,0,0.000000,1,0
65,1,376337,385137,1790174211774403344,1790174211774145663,299991,0,0.756383,1,1
66,1,381266,390787,1790174211774838001,1790174211774575987,301765,0,0.000000,1,0
67,1,384417,393588,1790174211775273389,1790174211775009361,301719,0,0.000000,1,0
68,1,379407,388417,1790174211775701677,1790174211775440235,300653,0,0.755115,1,1
69,1,379877,389257,1790174211776132265,1790174211775874040,304256,0,0.000000,1,0
70,1,377227,386507,1790174211776567023,1790174211776358233,262561,0,0.000000,1,0
71,1,376457,385277,1790174211777008521,1790174211776752048,297763,0,0.821505,1,1
72,1,378226,387346,1790174211777439428,1790174211777180632,302297,0,0.000000,1,0
73,1,380927,390587,1790174211777874776,1790174211777614667,301950,0,0.753763,1,1
74,1,380957,390017,1790174211778308664,1790174211778048641,302884,0,0.000000,1,0
75,1,387147,397807,1790174211778749722,1790174211778485325,264477,0,0.000000,1,0
76,1,382247,392607,1790174211779150859,1790174211778891230,300910,0,0.776230,1,1
77,1,377377,386897,1790174211779581427,1790174211779320924,301304,0,0.000000,1,0
78,1,382027,391667,1790174211780015495,1790174211779755548,301027,0,0.000000,1,0
79,2,771384,392097,1790174211780839130,1790174211780580037,299833,0,0.000000,1,0
80,1,380497,389537,1790174211781271817,1790174211781011912,300026,0,0.000000,1,0
81,1,376407,385217,1790174211781699285,1790174211781439776,301150,0,0.000000,1,0
82,1,381617,390737,1790174211782133493,1790174211781872540,304514,0,0.755009,1,1
83,1,379267,388767,1790174211782567361,1790174211782307865,300236,0,0.000000,1,0
84,1,380926,390227,1790174211783000248,1790174211782741239,302440,0,0.000000,1,0
85,1,379997,389137,1790174211783434746,1790174211783214963,269284,0,0.000000,1,0
86,1,374707,383957,1790174211783870464,1790174211783613887,299618,0,0.000000,1,0
87,1,379507,388657,1790174211784308072,1790174211784048932,302861,0,0.000000,1,0
88,1,380717,389987,1790174211784743980,1790174211784483746,300454,0,0.000000,1,0
89,1,379776,388737,1790174211785175737,1790174211784918060,301098,0,0.000000,1,0
90,1,380717,390787,1790174211785610875,1790174211785351734,301742,0,0.000000,1,0
91,1,378847,389407,1790174211786043353,1790174211785784109,300415,0,0.000000,1,0
92,1,380837,390287,1790174211786476311,1790174211786214893,301118,0,0.000000,1,0
93,1,378826,387917,1790174211786907098,1790174211786646717,301542,0,0.000000,1,0
94,1,379877,392467,1790174211787339266,1790174211787079731,300926,0,0.000000,1,0
95,1,379467,389497,1790174211787771284,1790174211787512226,299449,0,0.000000,1,0
96,1,385957,395117,1790174211788208792,1790174211787946030,301602,0,0.000000,1,0
97,1,380406,390067,1790174211788639379,1790174211788378144,301676,0,0.000000,1,0
98,1,394307,403658,1790174211789085317,1790174211788825798,303840,0,0.000000,1,0
99,1,375917,385387,1790174211789517435,1790174211789259693,299923,0,0.758352,1,1
100,1,404837,415028,1790174211789975453,1790174211789694827,280706,0,0.751904,1,1
101,1,376597,385827,1790174211790370481,1790174211790113381,299330,0,0.767554,1,1
102,1,380356,389647,1790174211790804258,1790174211790541356,300063,0,0.000000,1,0
103,1,377977,387557,1790174211791230676,1790174211790972920,299407,0,0.000000,1,0
104,1,378597,387607,1790174211791662214,1790174211791404344,299231,0,0.754028,1,1
105,3,1166441,395937,1790174211792881586,1790174211792621718,300789,0,0.000000,1,0
106,1,384377,394057,1790174211793319364,1790174211793057072,301352,0,0.753991,1,1
107,2,780524,392997,1790174211794150119,1790174211793889141,296428,0,0.000000,1,0
108,1,383047,395768,1790174211794580316,1790174211794316446,302301,0,0.000000,1,0
109,1,385757,396587,1790174211795015864,1790174211794755650,301895,0,0.747205,1,1
110,1,379077,391047,1790174211795448272,1790174211795188224,304599,0,0.757042,1,1
111,1,378017,388657,1790174211795882530,1790174211795624288,300223,0,0.747534,1,1
112,1,381567,392647,1790174211796317398,1790174211796055473,302335,0,0.000000,1,0
113,1,383267,392957,1790174211796749625,1790174211796484147,301559,0,0.754820,1,1
114,1,387317,396487,1790174211797184163,1790174211796922571,301983,0,0.744572,1,1
115,1,380767,390077,1790174211797616641,1790174211797357055,301087,0,0.751229,1,1
116,1,382777,392987,1790174211798052289,1790174211797790920,302399,0,0.000000,1,0
117,1,388457,399067,1790174211798493227,1790174211798223814,269503,0,0.882613,1,1
118,1,374967,384557,1790174211798887294,1790174211798631259,299855,0,0.000000,1,0
119,2,768363,391247,1790174211799717288,1790174211799457758,297291,0,0.000000,1,0
120,1,384017,394547,1790174211800150396,1790174211799890272,302995,0,0.755711,1,1
121,1,378987,390827,1790174211800583844,1790174211800322826,299599,0,0.000000,1,0
122,1,405457,416187,1790174211801038952,1790174211800768130,270902,0,0.000000,1,0
123,1,373537,382597,1790174211801431339,1790174211801174925,302205,0,0.773626,1,1
124,1,375547,385607,1790174211801863717,1790174211801605489,299069,0,0.753832,1,1
125,1,379247,388707,1790174211802295015,1790174211802035564,301251,0,0.756837,1,1
126,2,764053,386567,1790174211803111979,1790174211802854913,297177,0,0.512163,1,1
127,1,378377,387717,1790174211803541487,1790174211803283057,299631,0,0.000000,1,0
128,2,766744,384757,1790174211804360612,1790174211804102646,296787,0,0.000000,1,0
129,1,376017,386017,1790174211804786920,1790174211804528291,300369,0,0.000000,1,0
130,1,381936,391627,1790174211805221687,1790174211804962155,302883,0,0.760532,1,1
131,1,376007,385667,1790174211805652335,1790174211805394589,298937,0,0.000000,1,0
132,1,381197,390017,1790174211806086103,1790174211805827603,308901,0,0.000000,1,0
133,1,376637,385987,1790174211806524801,1790174211806267138,298564,0,0.748857,1,1
134,2,775054,385847,1790174211807351976,1790174211807094677,299029,0,0.000000,1,0
135,1,384067,394767,1790174211807789044,1790174211807522771,266353,0,0.000000,1,0
136,1,377647,386927,1790174211808190681,1790174211807932436,301876,0,0.778943,1,1
137,1,378397,387747,1790174211808624019,1790174211808364970,300269,0,0.000000,1,0
138,1,383006,391887,1790174211809059296,1790174211808808934,290513,0,0.000000,1,0
139,1,375117,383987,1790174211809485564,1790174211809227338,299887,0,0.000000,1,0
140,1,375447,384247,1790174211809913752,1790174211809654943,302209,0,0.756020,1,1
141,1,372776,382257,1790174211810340999,1790174211810085807,298723,0,0.000000,1,0
142,1,376497,386067,1790174211810772027,1790174211810513381,300807,0,0.000000,1,0
143,1,382037,390997,1790174211811207565,1790174211810945796,300690,0,0.000000,1,0
144,1,377476,386667,1790174211811635152,1790174211811376380,300193,0,0.000000,1,0
145,1,381087,390207,1790174211812068840,1790174211811811234,299807,0,0.000000,1,0
146,1,377407,386417,1790174211812499688,1790174211812240909,300060,0,0.759126,1,1
147,1,383107,391867,1790174211812935116,1790174211812677783,298994,0,0.000000,1,0
148,1,371296,380107,1790174211813359163,1790174211813104297,302127,0,0.885026,1,1
149,1,372797,381757,1790174211813790801,1790174211813533521,299331,0,0.000000,1,0
150,1,380787,389447,1790174211814224729,1790174211813967556,300504,0,0.000000,1,0
151,1,390667,400907,1790174211814673477,1790174211814401090,272467,0,0.754397,1,1
152,1,381867,391207,1790174211815073894,1790174211814813254,301951,0,0.000000,1,0
153,1,375847,384787,1790174211815502052,1790174211815244369,299734,0,0.754917,1,1
154,1,383397,392567,1790174211815938640,1790174211815678693,303088,0,0.000000,1,0
155,1,373787,382687,1790174211816367188,1790174211816111177,299381,0,0.755492,1,1
156,1,374386,383366,1790174211816795995,1790174211816538252,298544,0,0.000000,1,0
157,2,762814,386037,1790174211817610730,1790174211817352381,298590,0,0.521690,1,1
158,1,381477,390417,1790174211818043518,1790174211817782855,303563,0,0.000000,1,0
159,1,378347,387317,1790174211818475776,1790174211818214259,304657,0,0.000000,1,0
160,1,376297,385167,1790174211818906253,1790174211818650624,297410,0,0.000000,1,0
161,1,374727,383627,1790174211819333821,1790174211819076088,300654,0,0.000000,1,0
162,2,765574,389167,1790174211820153576,1790174211819893777,299429,0,0.511805,1,1
163,1,376366,385297,1790174211820581013,1790174211820322722,299762,0,0.000000,1,0
164,1,385347,394417,1790174211821018791,1790174211820754346,300376,0,0.754095,1,1
165,2,759794,385517,1790174211821825786,1790174211821568365,299301,0,0.000000,1,0
166,1,375696,384556,1790174211822254353,1790174211821997959,298105,0,0.000000,1,0
167,1,374947,384157,1790174211822685221,1790174211822425744,301528,0,0.000000,1,0
168,1,380867,389717,1790174211823119179,1790174211822858978,301282,0,0.755757,1,1
169,1,377626,386767,1790174211823548826,1790174211823288952,300805,0,0.000000,1,0
170,1,377747,387417,1790174211823978604,1790174211823721357,300528,0,0.752935,1,1
171,1,372877,381887,1790174211824405932,1790174211824150161,297672,0,0.000000,1,0
172,1,377437,387077,1790174211824836200,1790174211824579185,299045,0,0.000000,1,0
173,1,378076,386966,1790174211825267727,1790174211825008300,302878,0,0.000000,1,0
174,1,376577,385997,1790174211825698785,1790174211825439414,299872,0,0.000000,1,0
175,1,376247,385147,1790174211826126823,1790174211825870208,300026,0,0.000000,1,0
176,1,375187,384127,1790174211826556571,1790174211826298742,299969,0,0.000000,1,0
177,1,376097,384837,1790174211826986148,1790174211826729327,300452,0,0.754563,1,1
178,2,756494,382517,1790174211827797603,1790174211827540436,296068,0,0.600392,1,1
179,1,385767,394427,1790174211828233481,1790174211827976870,302172,0,0.760860,1,1
180,1,378767,388087,1790174211828669069,1790174211828408805,299534,0,0.754948,1,1
181,1,384367,390597,1790174211829101596,1790174211828840429,299958,0,0.000000,1,0
182,1,374967,381677,1790174211829527154,1790174211829268313,301202,0,0.000000,1,0
183,2,760543,381687,1790174211830338918,1790174211830083352,298137,0,0.000000,1,0
184,1,374607,381537,1790174211830764616,1790174211830506377,299560,0,0.760631,1,1
185,1,374157,380687,1790174211831188544,1790174211830931831,299123,0,0.000000,1,0
186,1,371147,378067,1790174211831610491,1790174211831353596,298816,0,0.763702,1,1
187,1,376117,383087,1790174211832037639,1790174211831781310,299440,0,0.754744,1,1
188,2,768353,389177,1790174211832858163,1790174211832595819,262434,0,0.000000,1,0
189,1,375117,384017,1790174211833253401,1790174211832996124,299917,0,0.000000,1,0
190,1,373087,382157,1790174211833680118,1790174211833421778,299541,0,0.000000,1,0
191,1,381057,389877,1790174211834113306,1790174211833854533,299894,0,0.000000,1,0
192,2,764923,390007,1790174211834930330,1790174211834672842,297599,0,0.510374,1,1
193,1,375267,384227,1790174211835356728,1790174211835100216,297923,0,0.767815,1,1
194,1,372977,382287,1790174211835782046,1790174211835524980,303867,0,0.000000,1,0
195,1,377817,386847,1790174211836218104,1790174211835958405,302289,0,0.000000,1,0
196,1,374257,385217,1790174211836646011,1790174211836388539,299353,0,0.754941,1,1
197,1,381387,392357,1790174211837082259,1790174211836823303,301017,0,0.000000,1,0
198,1,377777,388217,1790174211837514977,1790174211837255398,301220,0,0.000000,1,0
199,1,378317,389057,1790174211837953395,1790174211837697672,298963,0,0.000000,1,0
200,1,371946,382897,1790174211838381462,1790174211838126496,300547,0,0.000000,1,0
201,2,772274,397948,1790174211839212337,1790174211838949595,302283,0,0.510471,1,1
202,1,376077,386807,1790174211839641015,1790174211839382589,301827,0,0.000000,1,0
203,1,389407,401197,1790174211840086483,1790174211839823484,263079,0,0.000000,1,0
204,2,763124,387447,1790174211840870107,1790174211840610943,296585,0,0.000000,1,0
205,1,380037,390517,1790174211841300275,1790174211841041557,300609,0,0.000000,1,0
206,3,1158531,390097,1790174211842513427,1790174211842254911,298657,0,0.347012,1,1
207,1,387887,398207,1790174211842954205,1790174211842690426,305389,0,0.762222,1,1
208,1,378477,388547,1790174211843386813,1790174211843129140,298423,0,0.000000,1,0
209,1,382957,394158,1790174211843823120,1790174211843558554,303657,0,0.000000,1,0
210,1,381437,391967,1790174211844256378,1790174211843996808,300281,0,0.000000,1,0
211,1,376787,387817,1790174211844686806,1790174211844427273,300874,0,0.000000,1,0
212,1,378657,388947,1790174211845119294,1790174211844862257,300767,0,0.000000,1,0
213,1,377486,388487,1790174211845553061,1790174211845295321,298841,0,0.756308,1,1
214,1,383647,394087,1790174211845994549,1790174211845736135,299205,0,0.746242,1,1
215,1,373517,384327,1790174211846421537,1790174211846166120,305468,0,0.000000,1,0
216,1,376767,387087,1790174211846860795,1790174211846602154,299182,0,0.000000,1,0
217,1,377806,388507,1790174211847291752,1790174211847032558,302465,0,0.000000,1,0
218,1,373387,384816,1790174211847721020,1790174211847464072,299209,0,0.754738,1,1
219,1,379107,385587,1790174211848151098,1790174211847894457,298862,0,0.000000,1,0
220,1,372356,379767,1790174211848574375,1790174211848318901,297925,0,0.000000,1,0
221,1,376737,383057,1790174211849002653,1790174211848746605,298499,0,0.000000,1,0
222,1,373767,380627,1790174211849427311,1790174211849171060,301271,0,0.000000,1,0
223,1,371186,378426,1790174211849852228,1790174211849596764,297275,0,0.883382,1,1
224,1,373747,380087,1790174211850276286,1790174211850020919,298078,0,0.000000,1,0
225,1,375326,382067,1790174211850702753,1790174211850443713,300391,0,0.000000,1,0
226,1,375267,381807,1790174211851127851,1790174211850871197,299045,0,0.000000,1,0
227,1,371547,378287,1790174211851550309,1790174211851294752,297347,0,0.000000,1,0
228,1,377056,383306,1790174211851977626,1790174211851720826,299531,0,0.000000,1,0
229,1,374427,381487,1790174211852403374,1790174211852147210,298805,0,0.000000,1,0
230,1,376367,382937,1790174211852831092,1790174211852575395,296657,0,0.000000,1,0
231,1,373466,380196,1790174211853257739,1790174211853002069,297911,0,0.757967,1,1
232,1,374907,381397,1790174211853683457,1790174211853425474,300114,0,0.000000,1,0
233,1,376457,382777,1790174211854110855,1790174211853852798,303217,0,0.000000,1,0
234,1,375676,382066,1790174211854540192,1790174211854282122,299751,0,0.000000,1,0
235,1,377697,384457,1790174211854967990,1790174211854710327,299634,0,0.000000,1,0
236,1,378987,385657,1790174211855397368,1790174211855141351,299098,0,0.000000,1,0
237,1,372776,379437,1790174211855821765,1790174211855564775,298451,0,0.000000,1,0
238,1,381287,387497,1790174211856253023,1790174211855994180,300244,0,0.000000,1,0
239,1,375267,383387,1790174211856678111,1790174211856419914,299578,0,0.000000,1,0
240,1,380767,389107,1790174211857109149,1790174211856850118,299601,0,0.000000,1,0
241,2,772954,394247,1790174211857931343,1790174211857669507,292717,0,0.000000,1,0
242,1,372937,379167,1790174211858343711,1790174211858088312,297869,0,0.000000,1,0
243,1,374676,381386,1790174211858769768,1790174211858510856,299253,0,0.760594,1,1
244,1,380617,387227,1790174211859199246,1790174211858938381,301066,0,0.000000,1,0
245,1,378917,385357,1790174211859626904,1790174211859367775,298519,0,0.000000,1,0
246,1,379217,385937,1790174211860057821,1790174211859799409,301223,0,0.751401,1,1
247,1,377077,388517,1790174211860486439,1790174211860227574,300916,0,0.756414,1,1
248,1,379407,389747,1790174211860920727,1790174211860657258,304499,0,0.000000,1,0
249,2,765353,385887,1790174211861739751,1790174211861480447,297785,0,0.000000,1,0
250,1,379067,389487,1790174211862169659,1790174211861911091,299839,0,0.000000,1,0
251,1,379717,391487,1790174211862602997,1790174211862341866,302432,0,0.000000,1,0
252,1,383167,395067,1790174211863040415,1790174211862778690,303096,0,0.000000,1,0
253,1,375527,386497,1790174211863469873,1790174211863210884,300009,0,0.757573,1,1
254,1,377846,388877,1790174211863901460,1790174211863641148,299503,0,0.000000,1,0
255,1,376647,388407,1790174211864329878,1790174211864072183,300626,0,0.758618,1,1
256,1,375267,386597,1790174211864760496,1790174211864503007,302710,0,0.000000,1,0
257,2,773374,386327,1790174211865591791,1790174211865333116,298086,0,0.000000,1,0
258,1,379267,390017,1790174211866023019,1790174211865764810,300699,0,0.000000,1,0
259,1,374636,385177,1790174211866452546,1790174211866196805,300712,0,0.000000,1,0
260,1,373897,384587,1790174211866884024,1790174211866628019,299706,0,0.000000,1,0
261,1,372507,382957,1790174211867312722,1790174211867056893,297670,0,0.000000,1,0
262,2,763824,389847,1790174211868135037,1790174211867876282,299365,0,0.000000,1,0
263,1,379276,390047,1790174211868567934,1790174211868306967,304028,0,0.759924,1,1
264,1,380767,391257,1790174211869004722,1790174211868745531,299982,0,0.000000,1,0
265,1,375847,387197,1790174211869433730,1790174211869176565,301846,0,0.000000,1,0
266,1,377367,389327,1790174211869868698,1790174211869609819,300449,0,0.753320,1,1
267,1,380666,391847,1790174211870303385,1790174211870041914,301562,0,0.882674,1,1
268,1,376207,386477,1790174211870732113,1790174211870472158,298566,0,0.753244,1,1
269,1,378207,391057,1790174211871161611,1790174211870903512,300720,0,0.000000,1,0
270,1,378997,391107,1790174211871597469,1790174211871338237,301182,0,0.000000,1,0
271,1,384766,395517,1790174211872037016,1790174211871774271,304576,0,0.747525,1,1
272,1,379797,390777,1790174211872471554,1790174211872208645,306420,0,0.757126,1,1
273,3,1155821,388367,1790174211873683706,1790174211873424659,298998,0,0.000000,1,0
274,2,776794,389577,1790174211874513301,1790174211874254058,298304,0,0.509278,1,1
275,1,385867,396587,1790174211874950949,1790174211874690032,302458,0,0.000000,1,0
276,1,374907,385127,1790174211875379767,1790174211875121976,298741,0,0.754926,1,1
277,1,381406,393337,1790174211875814764,1790174211875549511,265343,0,0.000000,1,0
278,1,384527,396357,1790174211876225242,1790174211875958935,266377,0,0.000000,1,0
279,1,377537,389517,1790174211876623099,1790174211876363250,300600,0,0.774841,1,1
280,1,383527,396477,1790174211877060157,1790174211876812224,288124,0,0.729857,1,1
281,2,776454,393717,1790174211877889602,1790174211877629373,296909,0,0.000000,1,0
282,1,376766,389197,1790174211878320839,1790174211878064678,300242,0,0.756043,1,1
283,2,771243,397047,1790174211879149924,1790174211878887417,298088,0,0.591843,1,1
284,1,382357,394597,1790174211879580602,1790174211879317951,299092,0,0.756641,1,1
285,1,383887,396317,1790174211880013810,1790174211879751565,298796,0,0.000000,1,0
286,1,374247,385667,1790174211880437438,1790174211880179670,305768,0,0.759088,1,1
287,1,374946,385607,1790174211880877075,1790174211880620374,298422,0,0.000000,1,0
288,1,379887,390177,1790174211881311133,1790174211881052788,299166,0,0.000000,1,0
289,1,377487,389477,1790174211881741761,1790174211881482602,299130,0,0.876588,1,1
290,1,380807,392257,1790174211882175179,1790174211881917747,299272,0,0.000000,1,0
291,1,385837,397197,1790174211882615197,1790174211882357971,297856,0,0.000000,1,0
292,1,380877,392067,1790174211883049154,1790174211882789175,300420,0,0.753854,1,1
293,1,378877,392747,1790174211883480992,1790174211883216849,264223,0,0.000000,1,0
294,1,374567,386327,1790174211883877379,1790174211883620614,300356,0,0.000000,1,0
295,1,381037,392547,1790174211884314527,1790174211884054308,300500,0,0.000000,1,0
296,1,375437,383147,1790174211884739195,1790174211884481713,299052,0,0.000000,1,0
297,1,378627,385137,1790174211885168452,1790174211884912557,297786,0,0.000000,1,0
298,1,372637,379427,1790174211885591440,1790174211885333931,299130,0,0.000000,1,0
299,1,377987,384867,1790174211886020328,1790174211885762886,300452,0,0.000000,1,0
300,1,371496,378206,1790174211886443215,1790174211886187110,300476,0,0.000000,1,0
301,1,379197,386327,1790174211886875523,1790174211886614684,260929,0,0.000000,1,0
302,1,374947,381427,1790174211887265340,1790174211887007759,300442,0,0.000000,1,0
303,1,371527,378607,1790174211887688158,1790174211887433554,296524,0,0.000000,1,0
304,1,376676,383116,1790174211888115385,1790174211887858468,298748,0,0.761902,1,1
305,1,374377,382137,1790174211888540093,1790174211888282862,298432,0,0.757838,1,1
306,1,378387,385997,1790174211888968491,1790174211888710827,298354,0,0.000000,1,0
307,1,371646,378576,1790174211889389358,1790174211889134311,297828,0,0.760632,1,1
308,1,376057,383147,1790174211889816616,1790174211889558415,298142,0,0.758528,1,1
309,1,377547,384757,1790174211890248194,1790174211889987050,261234,0,0.000000,1,0
310,1,370427,378187,1790174211890633921,1790174211890378235,298896,0,0.000000,1,0
311,1,378706,385507,1790174211891064408,1790174211890807439,298520,0,0.753169,1,1
312,1,372757,379377,1790174211891487266,1790174211891230743,296324,0,0.000000,1,0
313,1,375367,381717,1790174211891911004,1790174211891652288,300756,0,0.766158,1,1
314,1,383326,390437,1790174211892344831,1790174211892078732,297500,0,0.000000,1,0
315,1,370937,377577,1790174211892755959,1790174211892499826,298194,0,0.000000,1,0
316,1,373856,380247,1790174211893180456,1790174211892922971,298976,0,0.000000,1,0
317,2,759684,382147,1790174211893990111,1790174211893734520,297552,0,0.000000,1,0
318,1,372796,380247,1790174211894413368,1790174211894157055,305874,0,0.765836,1,1
319,1,375956,382486,1790174211894852366,1790174211894593569,301248,0,0.000000,1,0
320,1,371327,377897,1790174211895274664,1790174211895018563,298312,0,0.764399,1,1
321,1,372076,378997,1790174211895697371,1790174211895440868,298184,0,0.000000,1,0
322,1,377287,383647,1790174211896124929,1790174211895867222,299808,0,0.000000,1,0
323,1,375067,382087,1790174211896550567,1790174211896291276,299751,0,0.760099,1,1
324,1,384176,390387,1790174211896983944,1790174211896728401,300834,0,0.000000,1,0
325,1,370617,376927,1790174211897408442,1790174211897152825,298608,0,0.000000,1,0
326,1,374977,381557,1790174211897834910,1790174211897578709,296872,0,0.000000,1,0
327,1,372186,378496,1790174211898256307,1790174211898051093,262445,0,0.000000,1,0
328,1,371396,377916,1790174211898693395,1790174211898437248,297468,0,0.000000,1,0
329,1,374957,381417,1790174211899118253,1790174211898861412,298342,0,0.758930,1,1
330,1,369926,376427,1790174211899538070,1790174211899282317,298544,0,0.764046,1,1
331,1,374577,381117,1790174211899963888,1790174211899707961,298218,0,0.000000,1,0
332,1,375177,382257,1790174211900389736,1790174211900133645,301212,0,0.758908,1,1
333,1,370616,377177,1790174211900814123,1790174211900558830,296744,0,0.000000,1,0
334,1,374397,381117,1790174211901238591,1790174211900982864,301188,0,0.758073,1,1
335,1,370837,377967,1790174211901663639,1790174211901406589,298190,0,0.757458,1,1
336,1,375576,381926,1790174211902088966,1790174211901831923,298934,0,0.000000,1,0
337,2,751744,377847,1790174211902890991,1790174211902635322,296240,0,0.000000,1,0
338,1,376466,383067,1790174211903316668,1790174211903060107,298422,0,0.000000,1,0
339,1,371537,378177,1790174211903738576,1790174211903482221,299186,0,0.761027,1,1
340,2,761974,380627,1790174211904551981,1790174211904295250,297531,0,0.515272,1,1
341,1,378756,385547,1790174211904983638,1790174211904725325,300134,0,0.000000,1,0
342,1,373417,379767,1790174211905407336,1790174211905151129,298788,0,0.762276,1,1
343,1,379917,386207,1790174211905838414,1790174211905578863,300081,0,0.000000,1,0
344,1,376186,382576,1790174211906263561,1790174211906005008,300524,0,0.000000,1,0
