round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
68,1,129499,142539,1790172691694007111,1790172691694146593,97725,139482,0.000000,1,0
69,1,131688,144748,1790172691694391486,1790172691694531578,99436,140092,0.782942,1,1
70,1,129669,143889,1790172691694775682,1790172691694916942,101127,141260,0.781801,1,1
71,1,131528,145678,1790172691695165247,1790172691695305077,98989,139830,0.000000,1,0
72,1,131938,145678,1790172691695551804,1790172691695693822,98759,142018,0.000000,1,0
73,1,130419,144138,1790172691695938760,1790172691696077497,97250,138737,0.000000,1,0
74,1,134128,148218,1790172691696324615,1790172691696464312,96900,139697,0.782151,1,1
75,1,129689,143609,1790172691696706561,1790172691696855767,98951,149206,0.000000,1,0
76,1,135528,148808,1790172691697106346,1790172691697618737,99432,512391,0.536788,1,1
77,1,133089,147208,1790172691697867128,1790172691698005462,97803,138334,0.000000,1,0
78,1,129728,142518,1790172691698248553,1790172691698391926,99305,143373,0.000000,1,0
79,2,278707,142339,1790172691698785648,1790172691698777631,98546,0,0.000000,1,0
80,1,125688,138728,1790172691699018135,1790172691699162686,102727,144551,0.000000,1,0
81,1,133499,147099,1790172691699414041,1790172691699921996,98648,507955,0.000000,1,0
82,1,129438,143238,1790172691700166092,1790172691700308471,100038,142379,0.000000,1,0
83,1,130639,143689,1790172691700554708,1790172691700694876,97339,140168,0.783749,1,1
84,1,130708,144578,1790172691700939223,1790172691701115350,97940,176127,0.000000,1,0
85,1,137468,150988,1790172691701368998,1790172691701501955,97092,132957,0.000000,1,0
86,2,278436,142948,1790172691701895123,1790172691701920740,97482,25617,0.877570,1,1
87,1,128158,140958,1790172691702161750,1790172691702681179,99644,519429,0.536805,1,1
88,1,132839,145648,1790172691702930072,1790172691703067044,97395,136972,0.000000,1,0
89,1,131658,144798,1790172691703311247,1790172691703491359,96305,180112,0.000000,1,0
90,1,128808,141798,1790172691703732062,1790172691703914423,97506,182361,0.000000,1,0
91,1,128689,141608,1790172691704156328,1790172691704301688,101138,145360,0.000000,1,0
92,1,131048,144028,1790172691704548994,1790172691704685673,99038,136679,0.786166,1,1
93,1,131089,144369,1790172691704932460,1790172691705077287,97180,144827,0.000000,1,0
94,1,134348,147658,1790172691705324075,1790172691705464772,97520,140697,0.782254,1,1
95,1,128019,140699,1790172691705705351,1790172691705847697,99051,142346,0.000000,1,0
96,1,132208,146098,1790172691706096796,1790172691706238452,97412,141656,0.000000,1,0
97,1,132189,145839,1790172691706483782,1790172691706625817,99472,142035,0.781401,1,1
98,2,272847,139639,1790172691707014356,1790172691707009482,97763,0,0.000000,1,0
99,1,127318,140818,1790172691707250243,1790172691707398307,98664,148064,0.000000,1,0
100,1,129709,143468,1790172691707642150,1790172691707794162,99045,152012,0.000000,1,0
101,1,128798,141958,1790172691708038675,1790172691708187196,98136,148521,0.000000,1,0
102,1,132559,146198,1790172691708433081,1790172691708609101,96906,176020,0.000000,1,0
103,1,129649,144649,1790172691708852456,1790172691709026085,98108,173629,0.000000,1,0
104,1,135928,148988,1790172691709275961,1790172691709415100,96218,139139,0.000000,1,0
105,2,316226,155088,1790172691709843134,1790172691710214660,116019,371526,0.000000,1,0
106,1,155749,168709,1790172691710502558,1790172691710602884,116791,100326,0.000000,1,0
107,1,144499,160808,1790172691710880054,1790172691710989719,98272,109665,0.000000,1,0
108,1,129179,142208,1790172691711233320,1790172691711381134,98653,147814,0.778087,1,1
109,1,130748,143738,1790172691711625795,1790172691711768479,98423,142684,0.000000,1,0
110,1,132439,145988,1790172691712015561,1790172691712151774,98374,136213,0.786630,1,1
111,2,278437,141928,1790172691712546715,1790172691712537929,97905,0,0.000000,1,0
112,1,129309,142759,1790172691712780722,1790172691712922164,97145,141442,0.000000,1,0
113,1,130038,143248,1790172691713165487,1790172691713307849,99797,142362,0.000000,1,0
114,1,131078,143989,1790172691713554324,1790172691714482453,99319,928129,0.000000,1,0
115,1,131849,144908,1790172691714730441,1790172691714868048,99460,137607,0.000000,1,0
116,1,130788,144378,1790172691715114076,1790172691715251933,98640,137857,0.784705,1,1
117,1,130049,142869,1790172691715495932,1790172691715637668,97741,141736,0.000000,1,0
118,1,135578,149578,1790172691715888507,1790172691716023723,100062,135216,0.000000,1,0
119,1,131799,144909,1790172691716270763,1790172691716413107,99014,142344,0.778960,1,1
120,2,271197,141429,1790172691716798518,1790172691716817042,97625,18524,0.000000,1,0
121,1,128229,141309,1790172691717059235,1790172691717239617,98085,180382,0.000000,1,0
122,1,133478,146368,1790172691717487320,1790172691717631451,100716,144131,0.000000,1,0
123,1,138458,154688,1790172691717886135,1790172691718020876,96897,134741,0.000000,1,0
124,1,131088,145198,1790172691718264791,1790172691718789916,99578,525125,0.531909,1,1
125,1,130398,144138,1790172691719035862,1790172691719173171,103079,137309,0.000000,1,0
126,1,132390,145490,1790172691719423999,1790172691719601225,97971,177226,0.000000,1,0
127,1,130329,144349,1790172691719845494,1790172691719988610,99671,143116,0.000000,1,0
128,1,129939,143648,1790172691720234180,1790172691720410415,98741,176235,0.000000,1,0
129,2,271047,140298,1790172691720796053,1790172691720806549,97103,10496,0.000000,1,0
130,1,129648,143478,1790172691721049460,1790172691721194904,98933,145444,0.000000,1,0
131,1,130549,143969,1790172691721439726,1790172691721616309,97674,176583,0.000000,1,0
132,1,129319,144009,1790172691721858591,1790172691722004683,98645,146092,0.000000,1,0
133,1,127789,140868,1790172691722247177,1790172691722388228,99787,141051,0.000000,1,0
134,1,132598,145558,1790172691722636483,1790172691722772963,98247,136480,0.000000,1,0
135,1,129509,142609,1790172691723016969,1790172691723160288,100098,143319,0.000000,1,0
136,1,136178,149688,1790172691723411594,1790172691723923778,99089,512184,0.540018,1,1
137,1,129799,142778,1790172691724169846,1790172691724310103,98550,140257,0.783404,1,1
138,2,280476,145298,1790172691724704089,1790172691724696508,98300,0,0.000000,1,0
139,2,266127,136118,1790172691725076815,1790172691725083963,97161,7148,0.000000,1,0
140,1,135098,148328,1790172691725331772,1790172691725465948,100143,134176,0.000000,1,0
141,1,127019,139909,1790172691725708559,1790172691725849832,102054,141273,0.783241,1,1
142,1,130198,143288,1790172691726097674,1790172691726271907,98354,174233,0.000000,1,0
143,1,128719,141629,1790172691726514070,1790172691726656642,97595,142572,0.782621,1,1
144,1,132548,146928,1790172691726906155,1790172691727041177,98066,135022,0.785428,1,1
145,1,134039,147019,1790172691727288411,1790172691727426991,98877,138580,0.783742,1,1
146,2,269987,141479,1790172691727810895,1790172691727814356,96658,3461,0.898474,1,1
147,1,130198,143708,1790172691728057182,1790172691728201471,97988,144289,0.000000,1,0
148,1,132250,145659,1790172691728447259,1790172691728588096,97600,140837,0.000000,1,0
149,1,127798,142488,1790172691728828894,1790172691728973491,98800,144597,0.000000,1,0
150,1,130889,144729,1790172691729221580,1790172691729359196,98691,137616,0.785090,1,1
151,3,417815,137099,1790172691729891392,1790172691729796140,150191,0,0.000000,1,0
152,1,131899,144689,1790172691730093700,1790172691730203025,98992,109325,0.000000,1,0
153,1,130359,143219,1790172691730447346,1790172691730584729,97044,137383,0.786105,1,1
154,1,127578,141898,1790172691730824211,1790172691730971314,98095,147103,0.000000,1,0
155,1,132449,145719,1790172691731217777,1790172691731371129,101166,153352,0.000000,1,0
156,1,130238,143218,1790172691731617893,1790172691731757084,98487,139191,0.000000,1,0
157,1,128369,141599,1790172691732000079,1790172691732139449,98007,139370,0.000000,1,0
158,1,139508,152388,1790172691732392264,1790172691732524924,97738,132660,0.000000,1,0
159,1,130048,143838,1790172691732767620,1790172691732910559,100258,142939,0.000000,1,0
160,1,128699,141879,1790172691733156616,1790172691733296374,97669,139758,0.000000,1,0
161,1,134408,145288,1790172691733541751,1790172691733680699,98490,138948,0.000000,1,0
162,3,407876,135659,1790172691734200524,1790172691734112413,153370,0,0.000000,1,0
163,1,126849,137619,1790172691734405792,1790172691734492788,98202,86996,0.828194,1,1
164,1,130569,140438,1790172691734734639,1790172691734875803,98253,141164,0.000000,1,0
165,2,281337,155338,1790172691735301062,1790172691735262728,100753,0,0.937424,1,1
166,1,125859,140619,1790172691735506590,1790172691735652032,96025,145442,0.781035,1,1
167,1,135988,150858,1790172691735906355,1790172691736044217,97446,137862,0.000000,1,0
168,1,140059,154479,1790172691736299011,1790172691737197522,99787,898511,0.000000,1,0
169,1,132710,147189,1790172691737447809,1790172691737587757,101619,139948,0.000000,1,0
170,2,274226,141008,1790172691737980102,1790172691737982192,97039,2090,0.000000,1,0
171,1,129479,144608,1790172691738225370,1790172691738374016,98381,148646,0.776960,1,1
172,2,278046,153478,1790172691738767143,1790172691738761361,100801,0,0.000000,1,0
173,1,128579,143219,1790172691739009761,1790172691739155396,96572,145635,0.000000,1,0
174,1,131458,145938,1790172691739400726,1790172691739541741,98392,141015,0.000000,1,0
175,1,122639,138549,1790172691739779152,1790172691739927036,95703,147884,0.777185,1,1
176,1,126818,142008,1790172691740166857,1790172691740342940,98625,176083,0.000000,1,0
177,1,129789,145248,1790172691740589114,1790172691741097590,98607,508476,0.000000,1,0
178,1,133509,149599,1790172691741347345,1790172691741478135,101237,130790,0.000000,1,0
179,1,130129,144488,1790172691741726281,1790172691741894120,97688,167839,0.000000,1,0
180,2,282907,148758,1790172691742292304,1790172691742643780,98619,351476,0.633894,1,1
181,2,279926,144638,1790172691743046835,1790172691743023595,97510,0,0.000000,1,0
182,1,127779,142109,1790172691743265603,1790172691743410120,100201,144517,0.000000,1,0
183,1,126679,141088,1790172691743654110,1790172691744164450,106152,510340,0.000000,1,0
184,2,272967,141198,1790172691744561259,1790172691744544305,97753,0,0.000000,1,0
185,1,131219,147018,1790172691744789987,1790172691744921310,96114,131323,0.000000,1,0
186,1,125508,140278,1790172691745159812,1790172691745333354,98635,173542,0.759849,1,1
187,1,127359,142398,1790172691745576098,1790172691745708309,98126,132211,0.000000,1,0
188,1,129138,143538,1790172691745952403,1790172691746123414,96956,171011,0.000000,1,0
189,1,130718,145198,1790172691746370068,1790172691746502759,98298,132691,0.000000,1,0
190,1,129228,149498,1790172691746747295,1790172691746884684,98318,137389,0.000000,1,0
191,1,131109,145489,1790172691747131331,1790172691747673793,99630,542462,0.523085,1,1
192,1,132209,146928,1790172691747923662,1790172691748057428,97711,133766,0.787866,1,1
193,1,135018,149398,1790172691748306657,1790172691748454153,96481,147496,0.000000,1,0
194,1,129599,144679,1790172691748696483,1790172691748872027,97243,175544,0.000000,1,0
195,1,130998,145549,1790172691749117578,1790172691749255812,99023,138234,0.000000,1,0
196,1,131220,145669,1790172691749502935,1790172691749638147,95935,135212,0.000000,1,0
197,1,139598,156158,1790172691749889800,1790172691750054292,96625,164492,0.758982,1,1
198,1,134828,150008,1790172691750304065,1790172691750442657,97396,138592,0.782957,1,1
199,1,131838,146368,1790172691750689221,1790172691750837961,99287,148740,0.000000,1,0
200,1,129878,144998,1790172691751085486,1790172691751223286,98928,137800,0.000000,1,0
201,1,132978,147988,1790172691751472612,1790172691751978996,98409,506384,0.000000,1,0
202,1,128058,143248,1790172691752223403,1790172691752360931,97731,137528,0.786001,1,1
203,1,130868,145328,1790172691752606180,1790172691753173181,108621,567001,0.510981,1,1
204,1,136749,152078,1790172691753437091,1790172691753592885,98973,155794,0.000000,1,0
205,1,131789,148009,1790172691753841016,1790172691753979130,98683,138114,0.000000,1,0
206,1,130579,145828,1790172691754225982,1790172691754366165,99444,140183,0.783537,1,1
207,2,279736,146408,1790172691754762445,1790172691754751839,100315,0,0.000000,1,0
208,1,132079,148318,1790172691755002023,1790172691755144384,98526,142361,0.000000,1,0
209,1,132938,147189,1790172691755393078,1790172691755947603,99079,554525,0.517648,1,1
210,1,130589,145709,1790172691756195960,1790172691756341368,99669,145408,0.000000,1,0
211,2,280257,140949,1790172691756737764,1790172691756733553,98630,0,0.906478,1,1
212,1,128518,143118,1790172691756978251,1790172691757119578,102760,141327,0.000000,1,0
213,1,133049,149198,1790172691757375327,1790172691757506093,96791,130766,0.000000,1,0
214,1,131528,151598,1790172691757751162,1790172691757931157,97462,179995,0.000000,1,0
215,1,134908,150438,1790172691758183087,1790172691758349112,97773,166025,0.000000,1,0
216,1,130899,145288,1790172691758594724,1790172691759148641,97775,553917,0.000000,1,0
217,1,132568,146968,1790172691759396754,1790172691759531126,97326,134372,0.000000,1,0
218,1,134218,149038,1790172691759779240,1790172691759948110,96607,168870,0.000000,1,0
219,1,129598,144478,1790172691760190865,1790172691760361995,99757,171130,0.759249,1,1
220,1,131318,145898,1790172691760609440,1790172691760748970,99308,139530,0.000000,1,0
221,1,129668,144888,1790172691760996366,1790172691761134595,97518,138229,0.000000,1,0
222,1,145228,160899,1790172691761395271,1790172691761523800,97850,128529,0.789128,1,1
223,1,134328,150018,1790172691761773268,1790172691761913154,98791,139886,0.000000,1,0
224,2,279197,147748,1790172691762308292,1790172691762339219,98452,30927,0.872992,1,1
225,1,130659,145639,1790172691762585639,1790172691762722824,98562,137185,0.000000,1,0
226,1,128179,143118,1790172691762967165,1790172691763113569,97493,146404,0.779910,1,1
227,1,131958,147768,1790172691763360060,1790172691763502513,98964,142453,0.000000,1,0
228,1,130119,149538,1790172691763748106,1790172691763888638,102145,140532,0.000000,1,0
229,1,129558,144078,1790172691764137281,1790172691764285973,99525,148692,0.000000,1,0
230,1,133759,148168,1790172691764536228,1790172691764706327,98887,170099,0.000000,1,0
231,1,128999,144349,1790172691764952653,1790172691765469537,99399,516884,0.537658,1,1
232,1,131988,146318,1790172691765718264,1790172691765861162,98919,142898,0.000000,1,0
233,2,275597,142019,1790172691766253628,1790172691766247737,100490,0,0.906777,1,1
234,1,127928,142888,1790172691766492745,1790172691766666422,102380,173677,0.000000,1,0
235,2,274337,140888,1790172691767060679,1790172691767050346,96262,0,0.911479,1,1
236,1,131289,145509,1790172691767294486,1790172691767434421,98843,139935,0.784258,1,1
237,1,126719,141068,1790172691767677043,1790172691767830276,99174,153233,0.774764,1,1
238,1,133238,147688,1790172691768079698,1790172691768222031,98094,142333,0.782073,1,1
239,1,131029,145468,1790172691768467404,1790172691768607496,98615,140092,0.000000,1,0
240,1,129998,147918,1790172691768853719,1790172691769026870,99126,173151,0.000000,1,0
241,2,284427,143038,1790172691769427783,1790172691769446275,96946,18492,0.885592,1,1
242,1,126119,141148,1790172691769686050,1790172691769830600,98157,144550,0.781627,1,1
243,1,132618,146868,1790172691770078595,1790172691770217615,103617,139020,0.000000,1,0
244,2,274288,141029,1790172691770612210,1790172691770602129,98070,0,0.000000,1,0
245,1,126688,141668,1790172691770847067,1790172691770987824,97121,140757,0.783521,1,1
246,1,127599,141849,1790172691771229073,1790172691771746804,98172,517731,0.000000,1,0
247,1,130388,145668,1790172691771993974,1790172691772162289,101562,168315,0.000000,1,0
248,1,137118,152238,1790172691772418039,1790172691772551934,97473,133895,0.000000,1,0
249,1,130098,146198,1790172691772796555,1790172691773314764,100045,518209,0.536423,1,1
250,1,132958,148038,1790172691773565487,1790172691773696949,98766,131462,0.789420,1,1
251,1,129529,144759,1790172691773942443,1790172691774080863,99667,138420,0.000000,1,0
252,1,132808,147648,1790172691774330428,1790172691774468888,98798,138460,0.000000,1,0
253,1,129818,144178,1790172691774714544,1790172691774855783,99598,141239,0.000000,1,0
254,1,130569,145718,1790172691775104780,1790172691775275968,98649,171188,0.000000,1,0
255,1,131599,146909,1790172691775523415,1790172691775655493,97529,132078,0.789570,1,1
256,1,130128,144828,1790172691775903870,1790172691776036148,98000,132278,0.000000,1,0
257,1,135118,149618,1790172691776285606,1790172691776418592,99142,132986,0.000000,1,0
258,1,131419,145849,1790172691776665573,1790172691776813567,97773,147994,0.000000,1,0
259,1,130168,145408,1790172691777059308,1790172691777201562,104423,142254,0.000000,1,0
260,1,131719,146239,1790172691777454364,1790172691777587677,97264,133313,0.000000,1,0
261,1,128528,144118,1790172691777830059,1790172691777969842,98485,139783,0.783819,1,1
262,1,128829,143209,1790172691778214245,1790172691778357767,98545,143522,0.000000,1,0
263,2,270657,144519,1790172691778743329,1790172691778774011,98936,30682,0.000000,1,0
264,2,268197,141388,1790172691779158464,1790172691779158736,97007,272,0.000000,1,0
265,2,268788,138619,1790172691779541441,1790172691779536351,96329,0,0.000000,1,0
266,1,129968,144668,1790172691779779238,1790172691779916636,96759,137398,0.000000,1,0
267,1,127279,142319,1790172691780157194,1790172691781053591,99251,896397,0.000000,1,0
268,1,137479,152038,1790172691781308141,1790172691781444836,98422,136695,0.784878,1,1
269,1,129188,143748,1790172691781689056,1790172691782208556,99683,519500,0.536000,1,1
270,1,137659,152219,1790172691782463868,1790172691782591631,97045,127763,0.000000,1,0
271,2,277056,140898,1790172691782982172,1790172691783382720,97907,400548,0.604410,1,1
272,1,130158,144468,1790172691783627795,1790172691783764795,98557,137000,0.786528,1,1
273,2,270267,140328,1790172691784151179,1790172691784148780,101818,0,0.904721,1,1
274,2,275447,141678,1790172691784542935,1790172691784528845,96319,0,0.914682,1,1
275,1,129999,144789,1790172691784771632,1790172691784913570,100069,141938,0.780284,1,1
276,1,127929,143248,1790172691785158978,1790172691785671740,103101,512762,0.000000,1,0
277,1,131689,147199,1790172691785926900,1790172691786086694,98253,159794,0.767753,1,1
278,1,133658,147968,1790172691786335235,1790172691786478229,99693,142994,0.000000,1,0
279,1,129779,144208,1790172691786724641,1790172691786864014,99164,139373,0.000000,1,0
280,1,133628,148728,1790172691787114626,1790172691787251529,102534,136903,0.000000,1,0
281,1,130809,145689,1790172691787501982,1790172691787636504,98515,134522,0.000000,1,0
282,1,137228,152418,1790172691787891317,1790172691788025478,97917,134161,0.000000,1,0
283,1,136869,150969,1790172691788277083,1790172691788410483,97708,133400,0.000000,1,0
284,1,129619,143918,1790172691788654740,1790172691788810468,98909,155728,0.763993,1,1
285,1,129149,143699,1790172691789055705,1790172691789212593,98959,156888,0.000000,1,0
286,1,131788,148478,1790172691789459760,1790172691789599558,97360,139798,0.000000,1,0
287,1,130099,145019,1790172691789845236,1790172691789986153,98760,140917,0.000000,1,0
288,1,129068,143208,1790172691790230591,1790172691790370657,100782,140066,0.000000,1,0
289,2,282426,152308,1790172691790770255,1790172691790751252,102652,0,0.909402,1,1
290,1,127499,141819,1790172691790999423,1790172691791134937,96903,135514,0.788765,1,1
291,1,128938,143418,1790172691791376948,1790172691791552732,97704,175784,0.000000,1,0
292,1,129429,144158,1790172691791796825,1790172691791936607,97825,139782,0.000000,1,0
293,1,128928,143158,1790172691792179820,1790172691792323192,98845,143372,0.780175,1,1
294,1,130569,144839,1790172691792568936,1790172691792707606,98797,138670,0.000000,1,0
295,1,129608,144238,1790172691792953481,1790172691793095761,99158,142280,0.000000,1,0
296,1,138579,152959,1790172691793349877,1790172691793891331,99388,541454,0.000000,1,0
297,1,132849,147959,1790172691794142678,1790172691794649381,99781,506703,0.542557,1,1
298,1,132978,148168,1790172691794903770,1790172691795033576,98501,129806,0.000000,1,0
299,1,137939,153068,1790172691795287066,1790172691795420211,97392,133145,0.000000,1,0
300,1,128508,143608,1790172691795663321,1790172691795842665,97613,179344,0.754111,1,1
301,1,131998,146518,1790172691796090056,1790172691796231810,99164,141754,0.000000,1,0
302,1,133119,147479,1790172691796480612,1790172691796653564,99055,172952,0.000000,1,0
303,1,133818,149348,1790172691796909187,1790172691797035539,98195,126352,0.793647,1,1
304,1,134449,149079,1790172691797285123,1790172691797418004,98977,132881,0.000000,1,0
305,1,127168,141518,1790172691797660469,1790172691798172714,112598,512245,0.000000,1,0
306,1,133319,147788,1790172691798437111,1790172691798588369,98109,151258,0.000000,1,0
307,1,126868,142948,1790172691798829836,1790172691798967984,98009,138148,0.000000,1,0
308,1,129839,145518,1790172691799217692,1790172691799351199,98140,133507,0.000000,1,0
309,1,127558,141908,1790172691799593987,1790172691799737363,103212,143376,0.781176,1,1
310,1,127419,142539,1790172691799985843,1790172691800123608,98062,137765,0.000000,1,0
311,1,132578,146888,1790172691800371338,1790172691800506243,98074,134905,0.000000,1,0
312,1,127758,147128,1790172691800748505,1790172691800893038,99874,144533,0.000000,1,0
313,1,129389,144568,1790172691801139561,1790172691801280623,99085,141062,0.000000,1,0
314,1,131328,145848,1790172691801527746,1790172691801666538,98835,138792,0.784627,1,1
315,1,133279,147919,1790172691801915702,1790172691802050063,101126,134361,0.000000,1,0
316,1,135678,150138,1790172691802303907,1790172691802470887,97647,166980,0.000000,1,0
317,1,127769,143088,1790172691802712613,1790172691803261137,99868,548524,0.521158,1,1
318,1,133510,147909,1790172691803512125,1790172691803646592,98560,134467,0.000000,1,0
319,1,131568,146098,1790172691803898540,1790172691804030087,98580,131547,0.789507,1,1
320,1,137629,152589,1790172691804282736,1790172691804413372,97581,130636,0.000000,1,0
321,2,272367,142219,1790172691804799650,1790172691804834596,102462,34946,0.000000,1,0
322,1,129799,144518,1790172691805084007,1790172691805219901,97783,135894,0.000000,1,0
323,1,130368,144668,1790172691805465082,1790172691805638645,96514,173563,0.000000,1,0
324,1,130148,145548,1790172691805881917,1790172691806027950,98635,146033,0.778320,1,1
325,1,135799,150079,1790172691806279703,1790172691806802770,99247,523067,0.000000,1,0
326,1,133829,149169,1790172691807056135,1790172691807576399,97599,520264,0.000000,1,0
327,1,131668,147478,1790172691807823046,1790172691807964134,100669,141088,0.782605,1,1
328,1,130019,145189,1790172691808212182,1790172691808353599,99730,141417,0.000000,1,0
329,1,132348,147028,1790172691808605937,1790172691808737234,99101,131297,0.000000,1,0
330,1,132389,147719,1790172691808986693,1790172691809121909,96461,135216,0.787630,1,1
331,1,131338,146818,1790172691809367038,1790172691809506024,99053,138986,0.000000,1,0
332,1,129728,150178,1790172691809751875,1790172691809892419,101153,140544,0.000000,1,0
333,1,130979,145608,1790172691810141731,1790172691810277894,98364,136163,0.000000,1,0
334,1,129428,144358,1790172691810522246,1790172691810662148,101086,139902,0.784268,1,1
335,1,133529,149539,1790172691810913812,1790172691811046863,99736,133051,0.000000,1,0
336,1,133158,147698,1790172691811296367,1790172691811430408,98447,134041,0.787401,1,1
