round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1790173021474537444,0.992698,0.796971,0.000000,0
516,1790173021474916229,0.993075,0.797944,0.000000,0
517,1790173021475300244,0.992737,0.795506,0.789728,1
518,1790173021475716449,0.993015,0.767807,0.000000,0
519,1790173021476097824,0.992369,0.803782,0.797649,1
520,1790173021476520668,0.992965,0.763955,0.758581,1
521,1790173021476903193,0.992866,0.795928,0.000000,0
522,1790173021477281728,0.992866,0.798191,0.000000,0
523,1790173021477693483,0.992905,0.773703,0.768214,1
524,1790173021478107507,0.992915,0.768545,0.763100,1
525,1790173021478485062,0.993293,0.927605,0.000000,0
526,1790173021479266852,0.992488,0.615424,0.000000,0
527,1790173021479651186,0.993155,0.793703,0.000000,0
528,1790173021480036081,0.992449,0.792830,0.786843,1
529,1790173021480469096,0.993183,0.757178,0.000000,0
530,1790173021480852980,0.993104,0.792006,0.786544,1
531,1790173021481236815,0.992161,0.795387,0.000000,0
532,1790173021481653770,0.993114,0.768337,0.000000,0
533,1790173021482066374,0.992737,0.768945,0.000000,0
534,1790173021482448039,0.993183,0.797569,0.000000,0
535,1790173021482826954,0.993283,0.797386,0.000000,0
536,1790173021483211169,0.992369,0.791681,0.785640,1
537,1790173021483589174,0.992856,0.930783,0.000000,0
538,1790173021483969269,0.993342,0.794751,0.000000,0
539,1790173021484345674,0.992866,0.806899,0.000000,0
540,1790173021484724379,0.993163,0.797386,0.000000,0
541,1790173021485110924,0.992548,0.790905,0.785011,1
542,1790173021485494129,0.993064,0.928273,0.921835,1
543,1790173021485908663,0.993115,0.769630,0.764330,1
544,1790173021486292618,0.992976,0.795800,0.000000,0
545,1790173021486711573,0.993124,0.894832,0.000000,0
546,1790173021487093798,0.992548,0.921485,0.000000,0
547,1790173021487469643,0.993253,0.802762,0.000000,0
548,1790173021487882507,0.993253,0.769260,0.000000,0
549,1790173021488263422,0.992846,0.805230,0.000000,0
550,1790173021488684867,0.992895,0.766005,0.000000,0
551,1790173021489071802,0.992449,0.791048,0.785074,1
552,1790173021489494036,0.992816,0.766051,0.000000,0
553,1790173021490280626,0.992399,0.530210,0.526180,1
554,1790173021490694700,0.993094,0.897199,0.000000,0
555,1790173021491080815,0.992895,0.788907,0.000000,0
556,1790173021491461280,0.992935,0.797593,0.000000,0
557,1790173021491879394,0.992976,0.769845,0.764438,1
558,1790173021492264349,0.992885,0.797122,0.000000,0
559,1790173021492646064,0.992965,0.797059,0.000000,0
560,1790173021493043379,0.992419,0.788765,0.000000,0
561,1790173021493426914,0.993213,0.800429,0.000000,0
562,1790173021493845078,0.993274,0.769660,0.000000,0
563,1790173021494269893,0.992617,0.759673,0.000000,0
564,1790173021494683537,0.993064,0.771271,0.000000,0
565,1790173021495103452,0.992707,0.772173,0.000000,0
566,1790173021495521946,0.993084,0.772969,0.767623,1
567,1790173021495943371,0.992945,0.765652,0.760251,1
568,1790173021496334216,0.992975,0.792108,0.000000,0
569,1790173021496725050,0.992866,0.791158,0.000000,0
570,1790173021497143765,0.992717,0.765063,0.759491,1
571,1790173021497558609,0.993183,0.778282,0.772977,1
572,1790173021497975384,0.993253,0.767554,0.000000,0
573,1790173021498394798,0.993015,0.768484,0.000000,0
574,1790173021498811883,0.993134,0.764826,0.000000,0
575,1790173021499194888,0.992647,0.792338,0.786512,1
576,1790173021499618192,0.993173,0.879503,0.000000,0
577,1790173021500420361,0.993145,0.520617,0.000000,0
578,1790173021500836806,0.993054,0.767807,0.762474,1
579,1790173021501221041,0.992737,0.790969,0.785223,1
580,1790173021501643535,0.992796,0.767478,0.761949,1
581,1790173021502039110,0.992677,0.918550,0.000000,0
582,1790173021502804110,0.992766,0.543823,0.000000,0
583,1790173021503188335,0.992091,0.791483,0.000000,0
584,1790173021503608859,0.992915,0.769968,0.000000,0
585,1790173021504030184,0.993104,0.886283,0.000000,0
586,1790173021504420909,0.992975,0.795944,0.000000,0
587,1790173021504811343,0.992905,0.789933,0.000000,0
588,1790173021505231488,0.992627,0.764826,0.000000,0
589,1790173021505647082,0.992985,0.771116,0.000000,0
590,1790173021506067297,0.992409,0.764841,0.759035,1
591,1790173021506449401,0.993105,0.808280,0.000000,0
592,1790173021506839736,0.993243,0.788536,0.000000,0
593,1790173021507605086,0.992915,0.541831,0.537992,1
594,1790173021508027330,0.987371,0.765668,0.755999,1
595,1790173021508460515,0.992806,0.759195,0.753733,1
596,1790173021508851179,0.992906,0.788884,0.000000,0
597,1790173021509239224,0.992598,0.791562,0.000000,0
598,1790173021510415679,0.992786,0.417259,0.414249,1
599,1790173021510834063,0.993024,0.773928,0.000000,0
600,1790173021511230578,0.992369,0.782887,0.000000,0
601,1790173021511645872,0.992807,0.770068,0.764529,1
602,1790173021512036957,0.992766,0.786497,0.000000,0
603,1790173021512808177,0.983793,0.540234,0.000000,0
604,1790173021513193462,0.992578,0.792584,0.000000,0
605,1790173021513613386,0.993105,0.771217,0.000000,0
606,1790173021513997691,0.993203,0.794965,0.000000,0
607,1790173021514414486,0.993034,0.903130,0.000000,0
608,1790173021514801711,0.993293,0.786898,0.000000,0
609,1790173021515562871,0.992528,0.543774,0.000000,0
610,1790173021515960815,0.993163,0.788127,0.000000,0
611,1790173021516347650,0.992955,0.797178,0.791562,1
612,1790173021516738595,0.993044,0.794766,0.000000,0
613,1790173021517130780,0.992746,0.786512,0.000000,0
614,1790173021517549194,0.993015,0.771471,0.000000,0
615,1790173021517940669,0.993084,0.787654,0.782206,1
616,1790173021518331624,0.992717,0.788315,0.782574,1
617,1790173021518749968,0.993333,0.766182,0.000000,0
618,1790173021519143793,0.992617,0.785137,0.000000,0
619,1790173021519563348,0.993144,0.768360,0.000000,0
620,1790173021519957352,0.993184,0.785106,0.000000,0
621,1790173021520343847,0.993084,0.796939,0.000000,0
622,1790173021521147577,0.992617,0.522923,0.000000,0
623,1790173021521538412,0.993233,0.798567,0.000000,0
624,1790173021521957856,0.993372,0.765416,0.000000,0
625,1790173021522343151,0.992756,0.797433,0.000000,0
626,1790173021522724846,0.993005,0.797537,0.791958,1
627,1790173021523151880,0.992349,0.759446,0.000000,0
628,1790173021523567755,0.992965,0.771285,0.000000,0
629,1790173021524336845,0.992548,0.540407,0.000000,0
630,1790173021524749179,0.993094,0.775888,0.000000,0
631,1790173021525162654,0.992766,0.770152,0.000000,0
632,1790173021525544109,0.993024,0.797202,0.791641,1
633,1790173021525928703,0.993085,0.791705,0.000000,0
634,1790173021526344408,0.992836,0.768030,0.000000,0
635,1790173021526724973,0.993223,0.925678,0.000000,0
636,1790173021527485113,0.992826,0.546636,0.542714,1
637,1790173021528417591,0.992667,0.460754,0.000000,0
638,1790173021528836265,0.993104,0.896498,0.000000,0
639,1790173021529225000,0.992607,0.790581,0.000000,0
640,1790173021529985120,0.993193,0.547150,0.543426,1
641,1790173021530403354,0.992975,0.773101,0.767669,1
642,1790173021531615778,0.992558,0.347123,0.344540,1
643,1790173021532330019,0.993074,0.572815,0.000000,0
644,1790173021533009300,0.992816,0.599540,0.595233,1
645,1790173021533424994,0.992915,0.908674,0.902236,1
646,1790173021533807899,0.993203,0.794496,0.000000,0
647,1790173021534190774,0.992975,0.792861,0.000000,0
648,1790173021534570729,0.992895,0.800061,0.794377,1
649,1790173021534985903,0.993372,0.893465,0.000000,0
650,1790173021535367628,0.992925,0.800734,0.000000,0
651,1790173021535786473,0.992955,0.765813,0.000000,0
652,1790173021536168928,0.992826,0.795124,0.000000,0
653,1790173021536586382,0.992975,0.894206,0.000000,0
654,1790173021536996867,0.993024,0.772698,0.000000,0
655,1790173021537407941,0.992905,0.778258,0.772737,1
656,1790173021537820246,0.993015,0.899524,0.893241,1
657,1790173021538200501,0.992498,0.794758,0.000000,0
658,1790173021538579626,0.993154,0.802753,0.000000,0
659,1790173021538998420,0.993193,0.767339,0.000000,0
660,1790173021539417454,0.992996,0.770577,0.000000,0
661,1790173021539799059,0.993055,0.797338,0.000000,0
662,1790173021540214474,0.992379,0.768222,0.762367,1
663,1790173021540627128,0.993025,0.776999,0.000000,0
664,1790173021541007433,0.993045,0.798495,0.000000,0
665,1790173021541421258,0.993094,0.777745,0.000000,0
666,1790173021541834993,0.993193,0.773997,0.768729,1
667,1790173021542582293,0.992697,0.552223,0.000000,0
668,1790173021542961908,0.993193,0.798359,0.000000,0
669,1790173021543377752,0.992826,0.774911,0.000000,0
670,1790173021543800616,0.993006,0.762444,0.000000,0
671,1790173021544187791,0.992657,0.790921,0.000000,0
672,1790173021544974131,0.992627,0.531766,0.000000,0
673,1790173021545752651,0.992697,0.542367,0.538406,1
674,1790173021546133416,0.992508,0.797625,0.000000,0
675,1790173021546546510,0.993114,0.778640,0.000000,0
676,1790173021546958565,0.993144,0.770383,0.000000,0
677,1790173021547371459,0.992885,0.776207,0.000000,0
678,1790173021547786364,0.993193,0.768337,0.000000,0
679,1790173021548169999,0.992230,0.923348,0.916174,1
680,1790173021548550344,0.993094,0.796549,0.000000,0
681,1790173021549299054,0.992697,0.637677,0.000000,0
682,1790173021549678539,0.993283,0.800013,0.794639,1
683,1790173021550095683,0.992727,0.765730,0.000000,0
684,1790173021550508768,0.993054,0.774562,0.769183,1
685,1790173021550890683,0.993144,0.921927,0.000000,0
686,1790173021551270838,0.993015,0.799342,0.000000,0
687,1790173021551684262,0.993183,0.891707,0.000000,0
688,1790173021552065167,0.992657,0.792830,0.787008,1
689,1790173021552854227,0.993015,0.532394,0.000000,0
690,1790173021553633276,0.993263,0.630083,0.000000,0
691,1790173021554028751,0.992776,0.783866,0.000000,0
692,1790173021554446716,0.993332,0.768675,0.763550,1
693,1790173021554858480,0.993213,0.770400,0.000000,0
694,1790173021555272005,0.992687,0.771200,0.765561,1
695,1790173021555688469,0.993273,0.769914,0.000000,0
696,1790173021556066894,0.992399,0.922748,0.000000,0
697,1790173021556457509,0.992925,0.788418,0.000000,0
698,1790173021556872134,0.993382,0.771903,0.000000,0
699,1790173021557292398,0.992846,0.765507,0.760030,1
700,1790173021557705522,0.993094,0.772853,0.000000,0
701,1790173021558121527,0.992697,0.768475,0.000000,0
702,1790173021558534471,0.993183,0.773317,0.768046,1
703,1790173021558915666,0.993193,0.796684,0.000000,0
704,1790173021559298081,0.992389,0.794012,0.000000,0
705,1790173021559713496,0.993054,0.777892,0.000000,0
706,1790173021560095040,0.992460,0.795284,0.000000,0
707,1790173021560515445,0.993044,0.768260,0.000000,0
708,1790173021560906450,0.992488,0.792513,0.000000,0
709,1790173021561286425,0.993094,0.798694,0.000000,0
710,1790173021561664820,0.993273,0.801134,0.795745,1
711,1790173021562051885,0.992498,0.792782,0.000000,0
712,1790173021562469139,0.992985,0.774408,0.000000,0
713,1790173021562881354,0.993263,0.774237,0.000000,0
714,1790173021563262728,0.992896,0.799485,0.000000,0
715,1790173021564056558,0.992359,0.527186,0.000000,0
716,1790173021564450663,0.992925,0.790818,0.785223,1
717,1790173021564830798,0.993104,0.797800,0.000000,0
718,1790173021565580988,0.992915,0.549975,0.000000,0
719,1790173021565960143,0.993322,0.799126,0.000000,0
720,1790173021566742722,0.993016,0.536123,0.000000,0
721,1790173021567157967,0.992905,0.773788,0.000000,0
722,1790173021567579221,0.993273,0.767677,0.762513,1
723,1790173021567992936,0.993144,0.771972,0.000000,0
724,1790173021568370371,0.993054,0.801511,0.000000,0
725,1790173021568806745,0.983449,0.752025,0.000000,0
726,1790173021569213960,0.992895,0.778025,0.772497,1
727,1790173021569629674,0.993015,0.773495,0.000000,0
728,1790173021570048799,0.992627,0.762382,0.000000,0
729,1790173021570430114,0.993124,0.796620,0.000000,0
730,1790173021570860838,0.991358,0.751995,0.000000,0
731,1790173021571614708,0.992915,0.546254,0.000000,0
732,1790173021572047362,0.991477,0.870256,0.000000,0
733,1790173021572427297,0.993044,0.798790,0.000000,0
734,1790173021572811162,0.992617,0.790131,0.000000,0
735,1790173021573192777,0.992161,0.792196,0.000000,0
736,1790173021573607902,0.993094,0.773572,0.768229,1
737,1790173021574031846,0.992558,0.768168,0.762451,1
738,1790173021574813516,0.992985,0.536300,0.000000,0
739,1790173021575195741,0.992320,0.793766,0.000000,0
740,1790173021575611455,0.993084,0.769760,0.000000,0
741,1790173021576032520,0.992161,0.762367,0.756391,1
742,1790173021576410854,0.993095,0.800349,0.000000,0
743,1790173021576803919,0.985762,0.783867,0.000000,0
744,1790173021577578399,0.992925,0.623202,0.000000,0
745,1790173021577991684,0.993074,0.771486,0.000000,0
746,1790173021578372479,0.992697,0.799365,0.000000,0
747,1790173021578791913,0.992945,0.765087,0.000000,0
748,1790173021579174108,0.992617,0.794361,0.000000,0
749,1790173021579930078,0.992885,0.547741,0.000000,0
750,1790173021580312933,0.992885,0.795530,0.000000,0
751,1790173021581109232,0.992627,0.526728,0.522845,1
752,1790173021581489877,0.992915,0.799837,0.794171,1
753,1790173021582242637,0.992717,0.554393,0.550355,1
754,1790173021582658442,0.992965,0.770568,0.765147,1
755,1790173021583075176,0.992598,0.889738,0.000000,0
756,1790173021583456291,0.992975,0.796429,0.000000,0
757,1790173021583837226,0.993074,0.918284,0.000000,0
758,1790173021584594496,0.993054,0.545986,0.000000,0
759,1790173021584984991,0.992866,0.788244,0.000000,0
760,1790173021585372916,0.993024,0.791198,0.000000,0
761,1790173021585753971,0.993024,0.792489,0.000000,0
762,1790173021586141596,0.992627,0.785616,0.000000,0
763,1790173021586558570,0.993134,0.767524,0.000000,0
764,1790173021586972974,0.993164,0.766258,0.761020,1
765,1790173021587352299,0.993145,0.800605,0.795117,1
766,1790173021587769654,0.992975,0.765599,0.000000,0
767,1790173021588182958,0.992806,0.767493,0.000000,0
768,1790173021588593013,0.993124,0.770314,0.765017,1
769,1790173021589013367,0.991427,0.760868,0.000000,0
770,1790173021589432912,0.993223,0.777745,0.772474,1
771,1790173021590190162,0.992399,0.546172,0.000000,0
772,1790173021590980241,0.992965,0.530646,0.000000,0
773,1790173021591765471,0.992717,0.533556,0.000000,0
774,1790173021592179755,0.992607,0.767278,0.000000,0
775,1790173021592599200,0.992975,0.891082,0.000000,0
776,1790173021592986065,0.993144,0.788978,0.783568,1
777,1790173021593370000,0.993144,0.795116,0.000000,0
778,1790173021594136749,0.992420,0.540095,0.000000,0
779,1790173021594521784,0.992866,0.794044,0.000000,0
780,1790173021594943599,0.993213,0.767009,0.000000,0
781,1790173021595326954,0.992727,0.792425,0.000000,0
782,1790173021595711629,0.993213,0.793932,0.000000,0
783,1790173021596097134,0.992707,0.791744,0.785970,1
784,1790173021596860603,0.993006,0.546144,0.000000,0
785,1790173021597247668,0.992766,0.791966,0.786237,1
786,1790173021598012978,0.993332,0.543154,0.000000,0
787,1790173021598427403,0.993223,0.777612,0.000000,0
788,1790173021599190243,0.992488,0.543067,0.000000,0
789,1790173021599982372,0.993283,0.528099,0.524552,1
790,1790173021600368357,0.992756,0.794774,0.000000,0
791,1790173021600759112,0.993064,0.788434,0.000000,0
792,1790173021601159797,0.992856,0.904621,0.898158,1
793,1790173021601548831,0.993312,0.787292,0.000000,0
794,1790173021601968436,0.993322,0.762565,0.757473,1
795,1790173021602357511,0.992836,0.794385,0.000000,0
796,1790173021602784445,0.993253,0.757148,0.000000,0
797,1790173021603209599,0.992708,0.758368,0.000000,0
798,1790173021603592384,0.992905,0.813038,0.000000,0
799,1790173021603981319,0.992885,0.791752,0.000000,0
800,1790173021604365344,0.992895,0.801527,0.000000,0
801,1790173021604807918,0.983576,0.749885,0.737569,1
802,1790173021605220203,0.992657,0.773231,0.767554,1
803,1790173021605604038,0.992995,0.797617,0.000000,0
804,1790173021605989163,0.993154,0.793115,0.000000,0
805,1790173021606370748,0.992995,0.799901,0.794298,1
806,1790173021606792362,0.993173,0.762932,0.000000,0
807,1790173021607180167,0.992796,0.791056,0.785357,1
808,1790173021607595271,0.993154,0.894869,0.000000,0
809,1790173021607987566,0.993213,0.786182,0.780846,1
810,1790173021608372581,0.993094,0.802794,0.000000,0
811,1790173021608758436,0.993044,0.790170,0.000000,0
812,1790173021609145031,0.992826,0.790850,0.785176,1
813,1790173021609559155,0.993154,0.782825,0.000000,0
814,1790173021609940820,0.993074,0.795053,0.789546,1
815,1790173021611070115,0.992389,0.377190,0.000000,0
816,1790173021611488800,0.992915,0.777441,0.771933,1
817,1790173021611910364,0.993183,0.764139,0.000000,0
818,1790173021612296409,0.992975,0.794703,0.000000,0
819,1790173021612682014,0.993144,0.793829,0.788386,1
820,1790173021613069879,0.992737,0.790384,0.784643,1
821,1790173021613497103,0.993024,0.764957,0.759621,1
822,1790173021613883248,0.993094,0.795235,0.000000,0
823,1790173021614305622,0.992817,0.765156,0.000000,0
824,1790173021614720537,0.993273,0.771200,0.000000,0
825,1790173021615107572,0.992399,0.794417,0.000000,0
826,1790173021615524996,0.993044,0.775106,0.000000,0
827,1790173021615939651,0.993223,0.770245,0.000000,0
828,1790173021616324135,0.992886,0.926938,0.920344,1
829,1790173021616703530,0.993084,0.797625,0.792108,1
830,1790173021617122005,0.992429,0.764887,0.000000,0
831,1790173021617912504,0.992836,0.531644,0.000000,0
832,1790173021618297219,0.992895,0.800790,0.795100,1
833,1790173021618715694,0.992975,0.768898,0.000000,0
834,1790173021619100739,0.992568,0.791333,0.000000,0
835,1790173021619517523,0.992955,0.772289,0.766849,1
836,1790173021619931708,0.993243,0.773231,0.000000,0
837,1790173021620318603,0.992885,0.790668,0.785043,1
838,1790173027628823343,0.984807,0.473473,0.000000,0
839,1790173027629882469,0.656669,0.984944,0.646783,1
840,1790173027630297843,0.990000,0.879222,0.870430,1
841,1790173027631114562,0.991963,0.557484,0.000000,0
842,1790173027631514537,0.992379,0.831997,0.000000,0
843,1790173027632305217,0.992379,0.542503,0.000000,0
844,1790173027632713811,0.992975,0.939132,0.000000,0
845,1790173027633125336,0.992151,0.788378,0.000000,0
846,1790173027633560640,0.992965,0.767224,0.761827,1
847,1790173027633954245,0.992826,0.789981,0.784313,1
848,1790173027634394979,0.992756,0.755417,0.749945,1
849,1790173027634819963,0.993064,0.762284,0.000000,0
850,1790173027635244548,0.992488,0.763428,0.000000,0
851,1790173027635667262,0.993134,0.769522,0.000000,0
852,1790173027636060647,0.993144,0.790083,0.000000,0
853,1790173027636458702,0.992985,0.790178,0.000000,0
854,1790173027636884566,0.993154,0.761972,0.000000,0
855,1790173027637311140,0.992628,0.762589,0.000000,0
856,1790173027637728395,0.993094,0.904639,0.898392,1
857,1790173027638192729,0.951639,0.993044,0.945019,1
858,1790173027638574254,0.993312,0.842739,0.000000,0
859,1790173027638967709,0.993303,0.914179,0.908056,1
860,1790173027639388283,0.992925,0.769606,0.000000,0
861,1790173027639781558,0.993094,0.918128,0.911787,1
862,1790173027640595627,0.992796,0.517099,0.000000,0
863,1790173027640991312,0.993193,0.917623,0.911377,1
864,1790173027641417976,0.992687,0.765561,0.000000,0
865,1790173027641843010,0.993234,0.767155,0.000000,0
866,1790173027642263305,0.992419,0.769190,0.000000,0
867,1790173027643039435,0.993233,0.540570,0.536912,1
868,1790173027643459219,0.992508,0.775268,0.000000,0
869,1790173027643859634,0.992965,0.781573,0.000000,0
870,1790173027644282558,0.992727,0.763619,0.000000,0
871,1790173027644702593,0.993213,0.864808,0.000000,0
872,1790173027645130777,0.992826,0.760533,0.000000,0
873,1790173027645519042,0.993074,0.791903,0.000000,0
874,1790173027646295532,0.992469,0.539285,0.000000,0
875,1790173027646714086,0.992945,0.770969,0.000000,0
876,1790173027647107171,0.992677,0.787134,0.000000,0
877,1790173027647498386,0.993054,0.792370,0.786866,1
878,1790173027647927620,0.993213,0.764368,0.000000,0
879,1790173027648347474,0.992905,0.769776,0.000000,0
880,1790173027648734589,0.992975,0.795069,0.000000,0
881,1790173027649163884,0.992657,0.759916,0.000000,0
882,1790173027649551108,0.993412,0.928273,0.000000,0
883,1790173027649936393,0.993253,0.793186,0.787835,1
884,1790173027650325988,0.992836,0.795506,0.000000,0
885,1790173027650713743,0.993193,0.794155,0.788749,1
886,1790173027651103068,0.992985,0.792203,0.786646,1
887,1790173027651900597,0.993084,0.532777,0.000000,0
888,1790173027652317631,0.993085,0.777279,0.000000,0
889,1790173027652733556,0.992945,0.769398,0.000000,0
890,1790173027653151410,0.992578,0.770284,0.000000,0
891,1790173027653534655,0.993094,0.803662,0.000000,0
892,1790173027653952610,0.993273,0.767830,0.762665,1
893,1790173027654365714,0.992746,0.773124,0.767516,1
894,1790173027654777049,0.993024,0.773928,0.000000,0
895,1790173027655193203,0.992578,0.775214,0.769460,1
896,1790173027655607168,0.993124,0.773866,0.768544,1
897,1790173027656021942,0.993163,0.769206,0.763948,1
898,1790173027656399847,0.992846,0.807819,0.802040,1
899,1790173027657577842,0.992598,0.358159,0.000000,0
900,1790173027657957997,0.993154,0.801062,0.000000,0
901,1790173027658339342,0.992786,0.802810,0.000000,0
902,1790173027658755506,0.993124,0.770715,0.765416,1
903,1790173027659545826,0.992955,0.531532,0.000000,0
904,1790173027659960470,0.993034,0.773209,0.767823,1
905,1790173027660355525,0.992846,0.788047,0.000000,0
906,1790173027660738180,0.992965,0.797569,0.000000,0
907,1790173027661496590,0.992697,0.547725,0.000000,0
908,1790173027661907644,0.993125,0.909093,0.000000,0
909,1790173027662663404,0.992976,0.648396,0.643841,1
910,1790173027663045769,0.993393,0.797401,0.000000,0
911,1790173027663465284,0.993293,0.776408,0.000000,0
912,1790173027663878488,0.993273,0.773000,0.767800,1
913,1790173027664296723,0.992876,0.767062,0.000000,0
914,1790173027664684538,0.992995,0.795116,0.789546,1
915,1790173027665082972,0.992440,0.786183,0.000000,0
916,1790173027665475227,0.993015,0.795259,0.789704,1
917,1790173027665863452,0.993144,0.798670,0.000000,0
918,1790173027666668101,0.992648,0.524620,0.000000,0
919,1790173027667060716,0.987696,0.791974,0.782230,1
920,1790173027667454561,0.993392,0.790573,0.000000,0
921,1790173027667850236,0.993084,0.786740,0.781299,1
922,1790173027668317810,0.947101,0.993213,0.000000,0
923,1790173027668696375,0.993104,0.843962,0.000000,0
924,1790173027669090079,0.992400,0.786946,0.780965,1
925,1790173027669515704,0.993263,0.767653,0.000000,0
926,1790173027669936448,0.992925,0.767923,0.000000,0
927,1790173027670355793,0.992836,0.767769,0.000000,0
928,1790173027670776687,0.992995,0.893456,0.000000,0
929,1790173027671165142,0.992667,0.793948,0.000000,0
930,1790173027671585196,0.993373,0.897881,0.891931,1
931,1790173027671970191,0.993342,0.791602,0.786331,1
932,1790173027672357356,0.993015,0.798694,0.793115,1
933,1790173027673133436,0.992488,0.537449,0.533412,1
934,1790173027673522711,0.993253,0.927503,0.000000,0
935,1790173027673911726,0.993213,0.789207,0.000000,0
936,1790173027674336230,0.992737,0.764941,0.759385,1
937,1790173027674723535,0.993223,0.794377,0.000000,0
938,1790173027675113600,0.992607,0.791158,0.000000,0
939,1790173027675499365,0.993273,0.796158,0.790803,1
940,1790173027675887679,0.992946,0.793108,0.787513,1
941,1790173027676271374,0.993145,0.929881,0.000000,0
942,1790173027676657009,0.993064,0.792441,0.000000,0
943,1790173027677417159,0.992627,0.547517,0.000000,0
944,1790173027677841124,0.993084,0.765392,0.000000,0
945,1790173027678638323,0.992866,0.525249,0.000000,0
946,1790173027679026598,0.993154,0.797473,0.000000,0
947,1790173027679788508,0.993332,0.556725,0.000000,0
948,1790173027680185592,0.992657,0.782746,0.000000,0
949,1790173027680608707,0.993005,0.767515,0.000000,0
950,1790173027681033251,0.993084,0.762963,0.757686,1
951,1790173027681450555,0.993024,0.777007,0.771587,1
952,1790173027681838070,0.993452,0.791285,0.000000,0
953,1790173027682231815,0.992022,0.785695,0.000000,0
954,1790173027683029334,0.992896,0.529522,0.000000,0
955,1790173027683449099,0.992796,0.777247,0.771648,1
956,1790173027684218179,0.992677,0.542015,0.000000,0
957,1790173027684637153,0.992965,0.772305,0.000000,0
958,1790173027685026238,0.992240,0.789499,0.000000,0
959,1790173027685413023,0.992776,0.796270,0.000000,0
960,1790173027685810188,0.992985,0.784454,0.000000,0
961,1790173027686234572,0.992409,0.764185,0.000000,0
962,1790173027686660826,0.993025,0.768830,0.763467,1
963,1790173027687047371,0.993253,0.795029,0.789665,1
964,1790173027687816901,0.992349,0.547216,0.000000,0
965,1790173027688214276,0.992707,0.787228,0.000000,0
966,1790173027688603241,0.993005,0.922923,0.916467,1
967,1790173027688989546,0.993034,0.790312,0.000000,0
968,1790173027689374231,0.993154,0.796151,0.790700,1
969,1790173027689795535,0.993044,0.764896,0.759575,1
970,1790173027690184390,0.992647,0.784980,0.000000,0
971,1790173027690571425,0.993154,0.792497,0.000000,0
972,1790173027690990369,0.993283,0.763772,0.758641,1
973,1790173027691410764,0.992856,0.767431,0.000000,0
974,1790173027691830248,0.993144,0.886178,0.000000,0
975,1790173027692215353,0.992796,0.792679,0.000000,0
976,1790173027692609818,0.993223,0.913146,0.906958,1
977,1790173027693028152,0.993124,0.883921,0.877843,1
978,1790173027693406987,0.992935,0.808175,0.000000,0
979,1790173027693796332,0.992935,0.795013,0.789396,1
980,1790173027694183397,0.992588,0.790455,0.000000,0
981,1790173027694564872,0.992945,0.799006,0.793369,1
982,1790173027694951807,0.993293,0.793901,0.788576,1
983,1790173027695368901,0.992925,0.768837,0.000000,0
984,1790173027695749046,0.993044,0.798143,0.792592,1
985,1790173027696134611,0.992985,0.794957,0.789380,1
986,1790173027696556196,0.993223,0.770769,0.765545,1
987,1790173027696975440,0.992935,0.767224,0.000000,0
988,1790173027697393134,0.992678,0.769129,0.000000,0
989,1790173027697810479,0.993392,0.768913,0.000000,0
990,1790173027698197834,0.992895,0.921125,0.000000,0
991,1790173027698615568,0.993154,0.893599,0.000000,0
992,1790173027699376318,0.992786,0.546751,0.000000,0
993,1790173027699792423,0.993193,0.773270,0.000000,0
994,1790173027700212677,0.992885,0.769884,0.000000,0
995,1790173027700674761,0.919984,0.993084,0.913621,1
996,1790173027701060346,0.988833,0.836183,0.000000,0
997,1790173027701480070,0.993283,0.769599,0.000000,0
998,1790173027702272280,0.992687,0.527866,0.000000,0
999,1790173027702688904,0.993104,0.773549,0.000000,0
1000,1790173027703080389,0.992746,0.786921,0.000000,0
1001,1790173027703853839,0.993034,0.630959,0.000000,0
1002,1790173027704243404,0.992836,0.787299,0.781659,1
1003,1790173027704632209,0.993293,0.925974,0.919763,1
1004,1790173027705020143,0.993313,0.788868,0.000000,0
1005,1790173027705786623,0.993253,0.549140,0.000000,0
1006,1790173027706208478,0.992478,0.769506,0.000000,0
1007,1790173027707002527,0.993213,0.530693,0.527091,1
1008,1790173027707424141,0.993104,0.912034,0.905745,1
1009,1790173027707848626,0.993034,0.883708,0.000000,0
1010,1790173027708270380,0.992895,0.761812,0.756399,1
1011,1790173027708662065,0.993054,0.793512,0.000000,0
1012,1790173027709049080,0.993034,0.791784,0.786268,1
1013,1790173027709473264,0.993114,0.777830,0.000000,0
1014,1790173027710270224,0.992300,0.525502,0.000000,0
1015,1790173027710687618,0.993054,0.773092,0.000000,0
1016,1790173027711078653,0.992876,0.786843,0.781237,1
1017,1790173027711508747,0.993124,0.763925,0.758672,1
1018,1790173027712303537,0.992806,0.526854,0.523064,1
1019,1790173027712719361,0.993034,0.772822,0.767439,1
1020,1790173027713139916,0.992439,0.892339,0.000000,0
1021,1790173027713557180,0.993243,0.899201,0.000000,0
1022,1790173027714350410,0.992379,0.526506,0.000000,0
1023,1790173027714738394,0.993095,0.794862,0.789373,1
1024,1790173027715133049,0.992697,0.789807,0.000000,0
1025,1790173027715546414,0.993253,0.775570,0.000000,0
1026,1790173027715932109,0.993173,0.794790,0.000000,0
1027,1790173027716318624,0.992796,0.800877,0.000000,0
1028,1790173027716703598,0.993045,0.797457,0.000000,0
1029,1790173027717125593,0.992369,0.766541,0.000000,0
1030,1790173027717511918,0.993183,0.795259,0.789838,1
