round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
47,1,556460,565040,1790175625038609015,1790175625039275241,261461,666226,0.388347,1,1
48,1,388707,395967,1790175625039936629,1790175625039812904,252498,0,0.856461,1,1
49,1,373857,382307,1790175625040448449,1790175625040207719,256700,0,0.859024,1,1
50,1,376987,383967,1790175625040849936,1790175625040607084,264333,0,0.824335,1,1
51,1,375407,382427,1790175625041255724,1790175625041013038,266746,0,0.789594,1,1
52,1,366227,375397,1790175625041655391,1790175625041416593,269539,0,0.920665,1,1
53,2,739443,378287,1790175625042434635,1790175625042191973,276893,0,0.538934,1,1
54,1,373377,381987,1790175625042851343,1790175625042606207,245226,0,0.771163,1,1
55,2,753994,379617,1790175625043634728,1790175625043391707,243091,0,0.529071,1,1
56,3,1117391,376697,1790175625044769919,1790175625044529052,280897,0,0.681339,1,1
57,2,755674,382357,1790175625045579304,1790175625045334901,244473,0,0.521023,1,1
58,2,744574,378307,1790175625046344338,1790175625046100821,243587,0,0.629485,1,1
59,1,364417,376977,1790175625046728845,1790175625046486476,242439,0,0.920536,1,1
60,1,372487,384727,1790175625047122012,1790175625046876241,245851,0,0.785828,1,1
61,1,378607,391957,1790175625047521460,1790175625047270646,250914,0,0.909201,1,1
62,1,369247,381427,1790175625047913107,1790175625047669270,243907,0,0.778975,1,1
63,1,367126,381107,1790175625048300524,1790175625048056415,244189,0,0.791000,1,1
64,1,369307,382367,1790175625048692742,1790175625048449490,243312,0,0.783028,1,1
65,1,367417,379267,1790175625049082639,1790175625048840895,285425,0,0.919156,1,1
66,1,364277,377157,1790175625049503677,1790175625049260709,243038,0,0.762536,1,1
67,1,370937,383227,1790175625049895734,1790175625049652274,243520,0,0.782777,1,1
68,1,364787,375837,1790175625050280771,1790175625050123298,245645,0,0.906586,1,1
69,1,352956,364817,1790175625050734629,1790175625050492513,242196,0,0.977917,1,1
70,2,747093,377707,1790175625051501653,1790175625051257323,244420,0,0.562203,1,1
71,1,370267,381577,1790175625051892201,1790175625051648138,244133,0,0.784705,1,1
72,1,363527,374967,1790175625052275098,1790175625052032883,242295,0,0.793075,1,1
73,3,1135561,381147,1790175625053430139,1790175625053186607,243602,0,0.364483,1,1
74,1,374997,387847,1790175625053825187,1790175625053579582,245665,0,0.786143,1,1
75,1,372237,384297,1790175625054218604,1790175625053970717,247967,0,0.787803,1,1
76,2,744204,379397,1790175625054983388,1790175625054738927,278622,0,0.538003,1,1
77,1,365587,377657,1790175625055396916,1790175625055153901,243085,0,0.894993,1,1
78,2,749794,387997,1790175625056167330,1790175625055915461,251939,0,0.538913,1,1
