round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
23,2,300397,158709,1790176851492269587,1790176851492293546,87440,23959,0.000000,1,0
24,1,143648,159348,1790176851492542544,1790176851492702960,86262,160416,0.772445,1,1
25,1,143130,158330,1790176851492949972,1790176851493135045,88844,185073,0.753628,1,1
26,2,1400101,715095,1790176863512351760,1790176863513083357,227906,731597,0.000000,1,0
27,1,541566,584716,1790176863513912928,1790176863513692189,220829,0,0.000000,1,0
28,1,398117,441387,1790176863514369485,1790176863514283842,120543,0,0.000000,1,0
29,1,269268,290808,1790176863514697153,1790176863514726316,111436,29163,0.000000,1,0
30,1,239939,260389,1790176863515105541,1790176863515201549,108710,96008,0.000000,1,0
31,2,428777,171399,1790176863515762876,1790176863515703063,124033,0,0.000000,1,0
32,1,157139,173509,1790176863516002294,1790176863516523272,72258,520978,0.000000,1,0
33,1,153589,175949,1790176863516767799,1790176863516961046,66531,193247,0.764399,1,1
34,1,150039,175148,1790176863517196246,1790176863517397160,69264,200914,0.760305,1,1
35,1,141409,159279,1790176863517632182,1790176863517839334,68186,207152,0.000000,1,0
36,1,135820,154690,1790176863518063980,1790176863518252229,67239,188249,0.000000,1,0
37,1,133859,152429,1790176863518473927,1790176863518684383,67412,210456,0.000000,1,0
38,1,137859,156049,1790176863518909824,1790176863519863068,68629,953244,0.000000,1,0
39,2,298217,161439,1790176863520251024,1790176863520258942,68212,7918,0.921928,1,1
40,5,732475,149120,1790176863521079959,1790176863521458557,74559,378598,0.000000,1,0
41,1,143689,161549,1790176863521699455,1790176863522637481,69127,938026,0.000000,1,0
42,1,137019,155419,1790176863522866276,1790176863523035486,66909,169210,0.000000,1,0
43,1,139398,158508,1790176863523262313,1790176863523438930,67572,176617,0.000000,1,0
44,5,748955,150529,1790176863524276127,1790176863524220230,120397,0,0.000000,1,0
45,3,442687,150419,1790176863524804103,1790176863524987620,67091,183517,0.000000,1,0
46,1,138749,157529,1790176863525213200,1790176863525395234,70114,182034,0.000000,1,0
47,1,138969,156259,1790176863525625757,1790176863525792579,66647,166822,0.000000,1,0
48,1,148029,165609,1790176863526027134,1790176863526218344,68378,191210,0.000000,1,0
49,1,134829,153449,1790176863526442891,1790176863527014083,67615,571192,0.525118,1,1
50,5,747104,150749,1790176863527848862,1790176863527789383,122599,0,0.000000,1,0
51,1,131029,148508,1790176863528062671,1790176863528568213,67933,505542,0.000000,1,0
52,1,137909,155319,1790176863528794805,1790176863529353262,67799,558457,0.531479,1,1
53,3,436426,144229,1790176863529878877,1790176863529823436,127281,0,0.000000,1,0
54,1,131840,149750,1790176863530104797,1790176863530595426,68407,490629,0.000000,1,0
55,4,2256198,465822,1790176866536304902,1790176866536810209,112123,505307,0.000000,1,0
56,1,265445,291524,1790176866537247226,1790176866537898815,108707,651589,0.000000,1,0
57,1,246275,271585,1790176866538283286,1790176866538779473,104182,496187,0.000000,1,0
58,1,188936,213106,1790176866539100861,1790176866539196777,100171,95916,0.000000,1,0
59,1,167858,189317,1790176866539496545,1790176866540020157,67997,523612,0.000000,1,0
60,1,152918,172917,1790176866540264331,1790176866540450451,67715,186120,0.000000,1,0
61,3,500081,167357,1790176866541040396,1790176866541272780,69640,232384,0.736890,1,1
62,2,294735,156567,1790176866541659915,1790176866542474954,73755,815039,0.000000,1,0
63,1,137487,156737,1790176866542708566,1790176866542907878,67183,199312,0.000000,1,0
64,2,291034,152267,1790176866543287715,1790176866543306293,65921,18578,0.910967,1,1
65,2,289055,153638,1790176866543683128,1790176866543736877,64649,53749,0.000000,1,0
66,1,133928,153068,1790176866543956513,1790176866544165502,68486,208989,0.754457,1,1
67,1,138698,158067,1790176866544394775,1790176866544570466,67924,175691,0.000000,1,0
68,2,292204,154537,1790176866544952964,1790176866545354026,71101,401062,0.000000,1,0
69,2,299045,151807,1790176866545747031,1790176866546166225,69057,419194,0.000000,1,0
70,3,446872,149107,1790176866546705573,1790176866546971615,68232,266042,0.713162,1,1
71,1,132438,152367,1790176866547194654,1790176866547408609,70529,213955,0.750664,1,1
72,1,134927,154737,1790176866547636415,1790176866547835623,66578,199208,0.000000,1,0
73,1,132788,152477,1790176866548057268,1790176866548649602,67144,592334,0.000000,1,0
74,2,303444,153077,1790176866549042960,1790176866549080097,66881,37137,0.000000,1,0
75,3,453712,159407,1790176866549621430,1790176866549561480,124758,0,0.000000,1,0
76,2,292215,155747,1790176866549999533,1790176866549944525,121476,0,0.000000,1,0
77,2,296994,157017,1790176866550385075,1790176866550373720,74294,0,0.000000,1,0
78,1,135837,154757,1790176866550605851,1790176866551154059,67341,548208,0.000000,1,0
79,1,148249,167398,1790176866551395048,1790176866551965318,67978,570270,0.525335,1,1
80,1,136468,154967,1790176866552191673,1790176866552360633,68335,168960,0.000000,1,0
81,1,139097,158117,1790176866552589785,1790176866552762338,71023,172553,0.000000,1,0
82,1,137278,156447,1790176866552991558,1790176866553557877,71439,566319,0.527092,1,1
83,1,139147,157897,1790176866553791023,1790176866553957732,67377,166709,0.000000,1,0
84,1,134778,153777,1790176866554180626,1790176866554351967,71395,171341,0.000000,1,0
85,1,138607,157227,1790176866554582999,1790176866554754592,69133,171593,0.000000,1,0
86,1,137198,156617,1790176866554986862,1790176866555155616,80181,168754,0.000000,1,0
87,4,599799,151377,1790176866555857936,1790176866555801258,120136,0,0.000000,1,0
88,2,282585,154157,1790176866556225139,1790176866556185773,108984,0,0.000000,1,0
89,1,189617,208806,1790176866556506014,1790176866556591127,66374,85113,0.000000,1,0
90,1,135138,154097,1790176866556813198,1790176866557025121,67032,211923,0.752424,1,1
91,1,136158,158227,1790176866557248220,1790176866557810851,69628,562631,0.528305,1,1
92,1,146447,166147,1790176866558049336,1790176866558210696,67746,161360,0.000000,1,0
93,2,292205,155937,1790176866558593756,1790176866559392030,67770,798274,0.000000,1,0
94,5,760876,153807,1790176866560243715,1790176866560184089,121535,0,0.000000,1,0
95,4,595460,151697,1790176866560923294,1790176866560866820,119473,0,0.000000,1,0
96,1,135198,153957,1790176866561142650,1790176866561261665,67071,119015,0.000000,1,0
97,1,134347,153747,1790176866561486163,1790176866561662750,66569,176587,0.779341,1,1
98,2,288995,152347,1790176866562039183,1790176866562091594,66587,52411,0.000000,1,0
99,2,287695,152247,1790176866562466955,1790176866562525638,68335,58683,0.876728,1,1
100,1,133568,152338,1790176866562748870,1790176866563723712,67430,974842,0.000000,1,0
101,1,136338,155107,1790176866563949709,1790176866564162057,69496,212348,0.000000,1,0
102,1,136537,155667,1790176866564389980,1790176866564591071,66974,201091,0.000000,1,0
103,1,136247,155117,1790176866564815842,1790176866565803365,67748,987523,0.346308,1,1
104,4,621860,160417,1790176866566515852,1790176866566995759,73403,479907,0.000000,1,0
105,1,148397,168157,1790176866567240918,1790176866567421983,66181,181065,0.000000,1,0
106,2,298195,150957,1790176866567807608,1790176866567847868,65968,40260,0.000000,1,0
107,2,282175,162027,1790176866568216120,1790176866568274282,66476,58162,0.878115,1,1
108,1,141798,160837,1790176866568505865,1790176866568703646,66054,197781,0.000000,1,0
109,2,293224,155217,1790176866569084604,1790176866569132521,66341,47917,0.000000,1,0
110,2,294345,153807,1790176866569514327,1790176866570308145,68526,793818,0.420577,1,1
111,2,303074,165197,1790176866570702855,1790176866570733310,67583,30455,0.000000,1,0
112,2,285784,148907,1790176866571108967,1790176866571157524,66591,48557,0.000000,1,0
113,1,135337,154897,1790176866571384632,1790176866571587558,68239,202926,0.000000,1,0
114,1,134817,154867,1790176866571813004,1790176866572376278,69356,563274,0.000000,1,0
115,1,140208,159197,1790176866572608391,1790176866573174277,69492,565886,0.000000,1,0
116,1,135818,155917,1790176866573403476,1790176866573590722,67899,187246,0.000000,1,0
117,1,136337,154857,1790176866573817428,1790176866574001036,68137,183608,0.773496,1,1
118,2,295595,154567,1790176866574388738,1790176866574413541,69135,24803,0.000000,1,0
119,2,1321286,555825,1790176887603195809,1790176887603913273,256416,717464,0.000000,1,0
120,1,402587,451787,1790176887604634875,1790176887604986299,130441,351424,0.000000,1,0
121,2,561025,265317,1790176887605734704,1790176887605635311,159342,0,0.000000,1,0
122,1,203088,223707,1790176887606023111,1790176887606038285,106354,15174,0.000000,1,0
123,1,153098,173048,1790176887606320307,1790176887606436330,91135,116023,0.000000,1,0
124,1,156578,176798,1790176887606706113,1790176887606826975,90896,120862,0.000000,1,0
125,5,800443,156108,1790176887607739984,1790176887607988239,89061,248255,0.000000,1,0
126,2,291047,156148,1790176887608390327,1790176887608378824,94132,0,0.000000,1,0
127,1,144798,163638,1790176887608639284,1790176887609183684,90753,544400,0.000000,1,0
128,2,298407,152449,1790176887609595424,1790176887609577188,89625,0,0.923802,1,1
129,2,289827,151109,1790176887609979140,1790176887610371958,94688,392818,0.000000,1,0
130,1,135998,155548,1790176887610624834,1790176887610790082,90200,165248,0.000000,1,0
131,1,135229,154439,1790176887611037680,1790176887611184967,94350,147287,0.000000,1,0
132,5,739202,150298,1790176887612040399,1790176887612335262,90773,294863,0.000000,1,0
133,1,143319,162428,1790176887612591584,1790176887613119112,93315,527528,0.000000,1,0
134,1,142778,162368,1790176887613376815,1790176887613512186,94588,135371,0.000000,1,0
135,3,457565,155399,1790176887614087629,1790176887614007010,142958,0,0.000000,1,0
136,1,135289,154908,1790176887614306987,1790176887614775680,93941,468693,0.000000,1,0
137,1,141298,161008,1790176887615033339,1790176887615171514,92633,138175,0.000000,1,0
138,1,150469,170609,1790176887615436495,1790176887615562339,92404,125844,0.000000,1,0
139,1,141269,160379,1790176887615817941,1790176887615961654,90894,143713,0.784556,1,1
140,3,456296,158419,1790176887616529684,1790176887616448648,144416,0,0.000000,1,0
141,3,462416,155658,1790176887617077299,1790176887616996240,148268,0,0.000000,1,0
142,2,301986,165048,1790176887617468664,1790176887617774550,91120,305886,0.000000,1,0
143,1,140829,159368,1790176887618028139,1790176887618177725,92081,149586,0.000000,1,0
144,2,297057,155459,1790176887618588503,1790176887619382849,92995,794346,0.000000,1,0
145,3,460845,154158,1790176887619959149,1790176887619878232,145007,0,0.894502,1,1
146,1,136879,155469,1790176887620180577,1790176887620266657,90628,86080,0.000000,1,0
147,3,2166639,566187,1790176899637798713,1790176899637562008,236795,0,0.000000,1,0
148,2,705798,300649,1790176899638572030,1790176899638472416,134833,0,0.000000,1,0
149,1,249239,297999,1790176899638886578,1790176899638930130,114977,43552,0.000000,1,0
150,1,247478,273138,1790176899639330575,1790176899639381454,89261,50879,0.000000,1,0
151,1,180409,200748,1790176899639682254,1790176899639813048,76654,130794,0.804924,1,1
152,1,156379,175839,1790176899640067781,1790176899640641437,92151,573656,0.000000,1,0
153,2,344938,175159,1790176899641101626,1790176899641081921,84635,0,0.000000,1,0
154,1,157660,178320,1790176899641346695,1790176899641497976,78468,151281,0.000000,1,0
155,1,145609,165509,1790176899641745943,1790176899641941120,75862,195177,0.000000,1,0
156,2,1503627,630145,1790176908655907635,1790176908656157312,228192,249677,0.000000,1,0
157,2,964068,448461,1790176908657409470,1790176908657798121,110549,388651,0.592530,1,1
158,2,483229,222604,1790176908658424968,1790176908658330814,94254,0,0.000000,1,0
159,3,581287,196475,1790176908659041244,1790176908658964195,124078,0,0.000000,1,0
160,1,158237,178526,1790176908659271089,1790176908659786504,69501,515415,0.000000,1,0
161,1,155756,175376,1790176908660034471,1790176908660623573,69734,589102,0.000000,1,0
162,2,312092,160306,1790176908661028249,1790176908661040278,68150,12029,0.000000,1,0
163,2,300583,155077,1790176908661430960,1790176908661464402,69816,33442,0.000000,1,0
164,1,134517,153747,1790176908661691024,1790176908661890606,68482,199582,0.000000,1,0
165,3,458799,152837,1790176908662440217,1790176908662383340,120586,0,0.000000,1,0
166,1,149697,169326,1790176908662674172,1790176908662787574,66484,113402,0.827400,1,1
167,1,137257,155977,1790176908663012714,1790176908663573254,71927,560540,0.000000,1,0
168,1,146787,166616,1790176908663814777,1790176908664392093,68139,577316,0.000000,1,0
169,4,620346,156637,1790176908665103817,1790176908665045484,123462,0,0.000000,1,0
170,1,140147,159647,1790176908665330402,1790176908665436089,67779,105687,0.000000,1,0
171,1,147116,167106,1790176908665671944,1790176908665868243,68155,196299,0.000000,1,0
172,3,459849,155738,1790176908666417887,1790176908666685013,69807,267126,0.000000,1,0
173,4,616926,154336,1790176908667394776,1790176908667337504,120550,0,0.763687,1,1
174,1,143066,163776,1790176908667623530,1790176908667736369,69247,112839,0.000000,1,0
175,1,139727,159516,1790176908667967513,1790176908668524808,69630,557295,0.531766,1,1
176,3,455469,153727,1790176908669072987,1790176908669014472,121174,0,0.902922,1,1
177,2,292455,154377,1790176908669449850,1790176908669788381,69869,338531,0.000000,1,0
178,3,444600,150696,1790176908670324950,1790176908670267725,121503,0,0.000000,1,0
