round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789997591604619626,0.988760,0.997505,0.000000,0
516,1789997591604832906,0.959186,0.994441,0.953854,1
517,1789997591604987775,0.985001,0.997250,0.982292,1
518,1789997591605148868,0.984979,0.996965,0.981989,1
519,1789997591605315901,0.991488,0.997621,0.989130,1
520,1789997591605505793,0.997465,0.989205,0.986697,1
521,1789997591605701787,0.984861,0.997348,0.000000,0
522,1789997591605891376,0.986369,0.997168,0.983575,1
523,1789997591606050843,0.986724,0.997284,0.984044,1
524,1789997591606239554,0.957949,0.994356,0.952542,1
525,1789997591606397647,0.987745,0.997490,0.000000,0
526,1789997591606616147,0.927514,0.994018,0.921966,1
527,1789997591606817973,0.946495,0.994138,0.000000,0
528,1789997591607045900,0.940613,0.994685,0.000000,0
529,1789997591607318274,0.947347,0.994772,0.000000,0
530,1789997591607576966,0.857007,0.995971,0.000000,0
531,1789997591607817724,0.898395,0.995754,0.000000,0
532,1789997591608086403,0.886637,0.994386,0.881659,1
533,1789997591608360774,0.907670,0.994721,0.000000,0
534,1789997591608608174,0.915853,0.994452,0.910773,1
535,1789997591608837666,0.940849,0.994096,0.935294,1
536,1789997591609083652,0.914693,0.994757,0.909897,1
537,1789997591609389167,0.861563,0.994110,0.856489,1
538,1789997591609669796,0.907891,0.994667,0.903049,1
539,1789997591609890813,0.942031,0.994445,0.000000,0
540,1789997591610165893,0.886294,0.994891,0.881766,1
541,1789997591610439300,0.885466,0.994795,0.880857,1
542,1789997591610672886,0.926096,0.994885,0.921359,1
543,1789997591610908383,0.966719,0.995980,0.962833,1
544,1789997591611138986,0.991191,0.997449,0.988663,1
545,1789997591611371773,0.985781,0.997340,0.983158,1
546,1789997591611625212,0.883985,0.994247,0.878899,1
547,1789997591611945031,0.915260,0.994478,0.000000,0
548,1789997591612186399,0.921055,0.995841,0.917224,1
549,1789997591612472069,0.884400,0.994264,0.879327,1
550,1789997591612747330,0.891699,0.994341,0.000000,0
551,1789997591613022927,0.912554,0.994905,0.907905,1
552,1789997591613282766,0.906266,0.993146,0.900054,1
553,1789997591613511911,0.924534,0.993747,0.918753,1
554,1789997591613724736,0.947933,0.994637,0.000000,0
555,1789997591613964405,0.888187,0.994218,0.000000,0
556,1789997591614268404,0.920892,0.994469,0.915799,1
557,1789997591614576843,0.894961,0.995738,0.891147,1
558,1789997591614844734,0.923255,0.996024,0.919584,1
559,1789997591615239343,0.781017,0.993418,0.775876,1
560,1789997591615481290,0.919489,0.994383,0.000000,0
561,1789997591615724710,0.920861,0.994489,0.915787,1
562,1789997591615984724,0.903780,0.993192,0.000000,0
563,1789997591616226935,0.905419,0.994871,0.900775,1
564,1789997591616500414,0.885073,0.994890,0.000000,0
565,1789997591616783314,0.880598,0.994762,0.000000,0
566,1789997591617008659,0.925828,0.994533,0.920766,1
567,1789997591617249799,0.921108,0.994907,0.000000,0
568,1789997591617534561,0.935969,0.995951,0.932179,1
569,1789997591617776061,0.929055,0.995029,0.000000,0
570,1789997591618034625,0.912388,0.995713,0.908477,1
571,1789997591618336862,0.923789,0.992913,0.917242,1
572,1789997591618589152,0.893260,0.995860,0.000000,0
573,1789997591618895901,0.906638,0.994766,0.901892,1
574,1789997591619114171,0.982194,0.996950,0.979198,1
575,1789997591619757088,0.674149,0.991921,0.668703,1
576,1789997591620023628,0.962396,0.995861,0.958413,1
577,1789997591620247009,0.933453,0.994542,0.000000,0
578,1789997591620471683,0.997382,0.983829,0.000000,0
579,1789997591620736675,0.931844,0.994465,0.926686,1
580,1789997591620934981,0.986450,0.997354,0.983839,1
581,1789997591621135614,0.987214,0.997348,0.000000,0
582,1789997591621342960,0.962309,0.995944,0.000000,0
583,1789997591621521957,0.952212,0.995609,0.000000,0
584,1789997591621728621,0.914513,0.994014,0.909038,1
585,1789997591622012815,0.880816,0.996213,0.000000,0
586,1789997591622178527,0.987285,0.997423,0.000000,0
587,1789997591622347418,0.982318,0.997067,0.979437,1
588,1789997591622525556,0.981477,0.996913,0.978447,1
589,1789997591622781868,0.915645,0.991942,0.000000,0
590,1789997591622994665,0.987360,0.997407,0.000000,0
591,1789997591623207624,0.991692,0.997560,0.989272,1
592,1789997591623420468,0.987603,0.997320,0.984956,1
593,1789997591623625226,0.989501,0.997300,0.986829,1
594,1789997591623821126,0.989012,0.997456,0.986496,1
595,1789997591624019996,0.990923,0.997509,0.000000,0
596,1789997591624249693,0.977119,0.993785,0.971046,1
597,1789997591624480798,0.980710,0.996949,0.000000,0
598,1789997591624655984,0.989046,0.997414,0.000000,0
599,1789997591624856838,0.991110,0.997367,0.000000,0
600,1789997591625040777,0.990946,0.997243,0.988214,1
601,1789997591625221088,0.991199,0.997311,0.988533,1
602,1789997591625401550,0.997490,0.988925,0.000000,0
603,1789997591625615495,0.993610,0.978224,0.971972,1
604,1789997591625834054,0.986495,0.997421,0.983951,1
605,1789997591626048110,0.933094,0.992620,0.926208,1
606,1789997591626228924,0.997710,0.991185,0.988915,1
607,1789997591626443441,0.979874,0.994168,0.974160,1
608,1789997591626688256,0.988032,0.997152,0.985218,1
609,1789997591626980006,0.894500,0.988433,0.000000,0
610,1789997591627271100,0.901986,0.986273,0.000000,0
611,1789997591627511750,0.979494,0.993975,0.000000,0
612,1789997591627738233,0.985289,0.997348,0.982676,1
613,1789997591627931509,0.997591,0.988929,0.000000,0
614,1789997591628141906,0.982820,0.996956,0.979828,1
615,1789997591628322124,0.964314,0.995905,0.960366,1
616,1789997591628554440,0.925855,0.994013,0.000000,0
617,1789997591628774976,0.985829,0.997303,0.983170,1
618,1789997591628934457,0.987839,0.997508,0.985377,1
619,1789997591629091735,0.982516,0.996978,0.000000,0
620,1789997591629306923,0.925866,0.993263,0.919628,1
621,1789997591629473034,0.987101,0.997380,0.000000,0
622,1789997591629661633,0.987745,0.997269,0.000000,0
623,1789997591629827160,0.987647,0.997284,0.984964,1
624,1789997591630025925,0.991046,0.997462,0.988531,1
625,1789997591630226791,0.984379,0.997190,0.981613,1
626,1789997591630415983,0.997431,0.989390,0.986848,1
627,1789997591630604059,0.990852,0.997430,0.988306,1
628,1789997591630786331,0.991149,0.997347,0.988519,1
629,1789997591630986647,0.984503,0.997225,0.000000,0
630,1789997591631182005,0.990664,0.997776,0.988461,1
631,1789997591631377115,0.990648,0.997270,0.987943,1
632,1789997591631570599,0.990225,0.997348,0.987599,1
633,1789997591631753061,0.986905,0.997251,0.000000,0
634,1789997591631944019,0.997525,0.989668,0.000000,0
635,1789997591632136348,0.989591,0.997466,0.987083,1
636,1789997591632345950,0.987806,0.996713,0.984559,1
637,1789997591632536819,0.990392,0.997438,0.000000,0
638,1789997591632730345,0.989078,0.997300,0.986407,1
639,1789997591632926008,0.990622,0.997419,0.988066,1
640,1789997591633115263,0.990805,0.997280,0.988109,1
641,1789997591633293381,0.991400,0.997457,0.988879,1
642,1789997591633507460,0.984861,0.996942,0.981849,1
643,1789997591633786970,0.968914,0.993594,0.962707,1
644,1789997591634125917,0.902710,0.992368,0.895821,1
645,1789997591634358673,0.977989,0.993662,0.000000,0
646,1789997591634655858,0.982935,0.996803,0.979793,1
647,1789997591634894367,0.931611,0.991934,0.924096,1
648,1789997591635103707,0.986840,0.997327,0.984202,1
649,1789997591635303948,0.985820,0.997464,0.983321,1
650,1789997591635503440,0.988387,0.997346,0.985763,1
651,1789997591635733534,0.997541,0.988175,0.000000,0
652,1789997591635936323,0.988019,0.997342,0.985393,1
653,1789997591636164219,0.989326,0.997269,0.000000,0
654,1789997591636415431,0.943946,0.995611,0.939803,1
655,1789997591636582921,0.987506,0.997440,0.984978,1
656,1789997591636774980,0.983875,0.996834,0.000000,0
657,1789997591636962308,0.991122,0.997415,0.988560,1
658,1789997591637157825,0.991075,0.997296,0.988395,1
659,1789997591637348251,0.990068,0.997590,0.000000,0
660,1789997591637536484,0.986782,0.997269,0.984087,1
661,1789997591637733125,0.991000,0.997265,0.000000,0
662,1789997591637930569,0.997009,0.988041,0.985086,1
663,1789997591638119159,0.986769,0.997497,0.000000,0
664,1789997591638337211,0.977673,0.993816,0.971627,1
665,1789997591638573892,0.990127,0.997535,0.000000,0
666,1789997591638788486,0.988898,0.997176,0.000000,0
667,1789997591638981139,0.990909,0.997316,0.988249,1
668,1789997591639164050,0.990887,0.997254,0.000000,0
669,1789997591639352226,0.991095,0.997272,0.988391,1
670,1789997591639542379,0.985743,0.997269,0.000000,0
671,1789997591639704105,0.984574,0.997223,0.000000,0
672,1789997591639885793,0.990630,0.997221,0.000000,0
673,1789997591640071730,0.991031,0.997224,0.000000,0
674,1789997591640273923,0.983341,0.997026,0.980417,1
675,1789997591640506681,0.976644,0.996678,0.000000,0
676,1789997591640846808,0.827011,0.989073,0.000000,0
677,1789997591641106645,0.924550,0.986824,0.000000,0
678,1789997591641390778,0.983610,0.997252,0.980907,1
679,1789997591641592450,0.989000,0.997366,0.986395,1
680,1789997591641820675,0.996932,0.987049,0.000000,0
681,1789997591642034492,0.978638,0.996908,0.975612,1
682,1789997591642197338,0.984688,0.997100,0.981833,1
683,1789997591642348874,0.986874,0.997302,0.984211,1
684,1789997591642567920,0.932665,0.994679,0.000000,0
685,1789997591642760499,0.984527,0.997364,0.981932,1
686,1789997591642961586,0.997303,0.989185,0.986517,1
687,1789997591643177374,0.988908,0.997638,0.986572,1
688,1789997591643377409,0.990897,0.997259,0.988180,1
689,1789997591643576795,0.984614,0.997231,0.000000,0
690,1789997591643770032,0.990912,0.997497,0.000000,0
691,1789997591643966414,0.989842,0.997430,0.000000,0
692,1789997591644145673,0.986553,0.997146,0.983738,1
693,1789997591644324182,0.987190,0.997394,0.000000,0
694,1789997591644533059,0.988757,0.997301,0.986088,1
695,1789997591644727322,0.990773,0.997602,0.988397,1
696,1789997591644921189,0.989555,0.997569,0.987149,1
697,1789997591645106850,0.997049,0.990888,0.000000,0
698,1789997591645293460,0.986042,0.997125,0.000000,0
699,1789997591645445929,0.987251,0.997295,0.000000,0
700,1789997591645627036,0.991126,0.997323,0.000000,0
701,1789997591645821411,0.983481,0.997292,0.980817,1
702,1789997591646001858,0.986760,0.997497,0.000000,0
703,1789997591646167095,0.986970,0.997200,0.000000,0
704,1789997591646334108,0.983587,0.997241,0.000000,0
705,1789997591646507701,0.984023,0.997079,0.981149,1
706,1789997591646675504,0.985742,0.997307,0.983087,1
707,1789997591646874537,0.947123,0.992467,0.939988,1
708,1789997591647046686,0.984820,0.997290,0.982151,1
709,1789997591647233518,0.928503,0.994065,0.922992,1
710,1789997591647480411,0.918377,0.986786,0.000000,0
711,1789997591647735252,0.923662,0.993850,0.000000,0
712,1789997591647904600,0.985535,0.997210,0.982785,1
713,1789997591648127139,0.924582,0.994686,0.919669,1
714,1789997591648289226,0.979388,0.996798,0.000000,0
715,1789997591648481092,0.986588,0.997404,0.000000,0
716,1789997591648696493,0.935404,0.991741,0.000000,0
717,1789997591648921345,0.982987,0.997061,0.980099,1
718,1789997591649178231,0.986183,0.997251,0.983472,1
719,1789997591649422336,0.985781,0.997483,0.983300,1
720,1789997591649647518,0.909715,0.995358,0.905492,1
721,1789997591649858539,0.986118,0.997454,0.983608,1
722,1789997591650090730,0.932079,0.996171,0.000000,0
723,1789997591650301509,0.928451,0.994159,0.923028,1
724,1789997591650487308,0.991408,0.997471,0.988901,1
725,1789997591650685533,0.997353,0.988741,0.986123,1
726,1789997591650893459,0.990290,0.997499,0.000000,0
727,1789997591651083578,0.997383,0.988794,0.986207,1
728,1789997591651273476,0.990162,0.997086,0.987277,1
729,1789997591651468706,0.990646,0.996973,0.987647,1
730,1789997591651662895,0.997155,0.988592,0.985779,1
731,1789997591651890708,0.977313,0.993994,0.000000,0
732,1789997591652101728,0.985730,0.997434,0.983201,1
733,1789997591652286948,0.982808,0.996804,0.979667,1
734,1789997591652500640,0.989631,0.997324,0.000000,0
735,1789997591652703634,0.990631,0.997357,0.000000,0
736,1789997591652897845,0.990009,0.997374,0.987410,1
737,1789997591653082602,0.990389,0.997100,0.987518,1
738,1789997591653283607,0.983829,0.997208,0.000000,0
739,1789997591653470642,0.990814,0.997333,0.000000,0
740,1789997591653655316,0.990870,0.997223,0.000000,0
741,1789997591653851663,0.984749,0.997311,0.982100,1
742,1789997591654049421,0.990369,0.997332,0.987726,1
743,1789997591654249945,0.984502,0.997129,0.000000,0
744,1789997591654473447,0.997175,0.984366,0.981586,1
745,1789997591654757994,0.996288,0.966830,0.963241,1
746,1789997591654942316,0.990565,0.997229,0.987820,1
747,1789997591655139357,0.981483,0.996869,0.978409,1
748,1789997591655320505,0.985880,0.997354,0.983271,1
749,1789997591655570316,0.949389,0.996027,0.945617,1
750,1789997591655782159,0.911635,0.989416,0.901986,1
751,1789997591655983565,0.961492,0.995998,0.957644,1
752,1789997591656166024,0.986551,0.997014,0.000000,0
753,1789997591656348709,0.931654,0.994218,0.000000,0
754,1789997591656564833,0.991599,0.997578,0.000000,0
755,1789997591656730566,0.987317,0.997315,0.984666,1
756,1789997591656925732,0.983238,0.997112,0.980399,1
757,1789997591657166849,0.976278,0.994209,0.000000,0
758,1789997591657424241,0.987827,0.996880,0.000000,0
759,1789997591657616081,0.989709,0.997647,0.000000,0
760,1789997591657822158,0.990291,0.997081,0.987401,1
761,1789997591658053052,0.981169,0.996887,0.000000,0
762,1789997591658218488,0.981882,0.997129,0.979063,1
763,1789997591658392001,0.984949,0.996287,0.000000,0
764,1789997591658540418,0.987308,0.997195,0.000000,0
765,1789997591658678210,0.987894,0.997382,0.985308,1
766,1789997591658837146,0.990063,0.997416,0.987505,1
767,1789997591659014931,0.986577,0.997251,0.000000,0
768,1789997591659197732,0.988088,0.997460,0.000000,0
769,1789997591659395266,0.990050,0.997235,0.987312,1
770,1789997591659579718,0.986833,0.997156,0.984027,1
771,1789997591659747907,0.983687,0.997003,0.000000,0
772,1789997591659929381,0.990818,0.997401,0.988244,1
773,1789997591660113497,0.990866,0.996921,0.000000,0
774,1789997591660328421,0.989534,0.996977,0.986542,1
775,1789997591660525381,0.931896,0.993782,0.926102,1
776,1789997591660693423,0.987372,0.997463,0.000000,0
777,1789997591660880705,0.990922,0.997291,0.000000,0
778,1789997591661063546,0.991246,0.997285,0.000000,0
779,1789997591661260956,0.985885,0.997201,0.983125,1
780,1789997591661451060,0.929610,0.992002,0.922175,1
781,1789997591661769132,0.892802,0.988675,0.882691,1
782,1789997591661993343,0.988322,0.997219,0.000000,0
783,1789997591662226669,0.997153,0.986202,0.983394,1
784,1789997591662480099,0.982543,0.997210,0.979802,1
785,1789997591662662544,0.987484,0.997570,0.000000,0
786,1789997591662857531,0.930484,0.992527,0.000000,0
787,1789997591663080285,0.989711,0.997494,0.000000,0
788,1789997591663305844,0.945736,0.993221,0.000000,0
789,1789997591663532254,0.961555,0.996143,0.000000,0
790,1789997591663749669,0.947694,0.995998,0.000000,0
791,1789997591663915507,0.997664,0.990785,0.988470,1
792,1789997591664099683,0.987583,0.997476,0.000000,0
793,1789997591664332300,0.923707,0.991740,0.000000,0
794,1789997591664508392,0.991440,0.997555,0.000000,0
795,1789997591664701330,0.990292,0.997193,0.987513,1
796,1789997591664902290,0.990524,0.996981,0.987533,1
797,1789997591665092712,0.990805,0.997185,0.000000,0
798,1789997591665274059,0.991172,0.997334,0.988529,1
799,1789997591665467721,0.984412,0.997286,0.000000,0
800,1789997591665676061,0.955952,0.994284,0.000000,0
801,1789997591665867068,0.991152,0.997520,0.988694,1
802,1789997591666046915,0.987090,0.997273,0.984398,1
803,1789997591666239000,0.954274,0.995807,0.950273,1
804,1789997591666426177,0.983451,0.997023,0.980524,1
805,1789997591666601487,0.982747,0.997283,0.980076,1
806,1789997591666793150,0.990548,0.997561,0.000000,0
807,1789997591666991064,0.990857,0.997375,0.988256,1
808,1789997591667187921,0.997335,0.988178,0.985544,1
809,1789997591667381976,0.990914,0.997361,0.000000,0
810,1789997591667564791,0.991324,0.997418,0.988765,1
811,1789997591667757934,0.990016,0.997514,0.000000,0
812,1789997591667979702,0.954291,0.994407,0.948953,1
813,1789997591668143090,0.991284,0.997703,0.000000,0
814,1789997591668381040,0.985030,0.997323,0.982393,1
815,1789997591668695627,0.878161,0.989197,0.000000,0
816,1789997591668997875,0.967397,0.993195,0.960814,1
817,1789997591669270024,0.937532,0.994131,0.932030,1
818,1789997591669490758,0.997493,0.989772,0.000000,0
819,1789997591669714952,0.989313,0.997485,0.986825,1
820,1789997591669941998,0.993812,0.979008,0.972951,1
821,1789997591670241293,0.932448,0.992978,0.000000,0
822,1789997591670457051,0.989381,0.997424,0.986832,1
823,1789997591670665448,0.990005,0.997632,0.987661,1
824,1789997591670871004,0.990739,0.997368,0.988132,1
825,1789997591671097076,0.979085,0.994135,0.973343,1
826,1789997591671317976,0.986625,0.997224,0.000000,0
827,1789997591671515415,0.964471,0.995571,0.000000,0
828,1789997591671698201,0.933385,0.992156,0.926064,1
829,1789997591671861141,0.987129,0.997489,0.000000,0
830,1789997591672055310,0.991015,0.997291,0.988330,1
831,1789997591672238650,0.991064,0.997299,0.988387,1
832,1789997591672477809,0.931023,0.994188,0.000000,0
833,1789997591672647920,0.984391,0.997410,0.000000,0
834,1789997591672836032,0.987043,0.997048,0.000000,0
835,1789997591673024482,0.991115,0.997443,0.988581,1
836,1789997591673212677,0.990749,0.997188,0.987963,1
837,1789997591673390119,0.987336,0.997289,0.984659,1
838,1789997591673575439,0.940064,0.993757,0.934195,1
839,1789997591673736269,0.987867,0.997658,0.000000,0
840,1789997591673937427,0.934921,0.995792,0.000000,0
841,1789997591674110458,0.987091,0.997487,0.000000,0
842,1789997591674325701,0.939527,0.994323,0.000000,0
843,1789997591674498955,0.948095,0.996183,0.944476,1
844,1789997591674673134,0.991162,0.997563,0.000000,0
845,1789997591674864752,0.991128,0.997399,0.988550,1
846,1789997591675055709,0.991043,0.997257,0.000000,0
847,1789997591675308652,0.993878,0.979086,0.000000,0
848,1789997591675553192,0.973063,0.996238,0.969403,1
849,1789997591675818621,0.982600,0.997215,0.979864,1
850,1789997591676022540,0.984721,0.996977,0.000000,0
851,1789997591676204264,0.966088,0.996149,0.962368,1
852,1789997591676447174,0.989407,0.997324,0.000000,0
853,1789997591676679946,0.986768,0.997524,0.984325,1
854,1789997591676891073,0.987195,0.997412,0.000000,0
855,1789997591677046614,0.987418,0.997120,0.984574,1
856,1789997591677239346,0.982087,0.997326,0.979461,1
857,1789997591677480510,0.920584,0.994442,0.915467,1
858,1789997591677659871,0.985431,0.997280,0.982751,1
859,1789997591677841293,0.986268,0.997106,0.000000,0
860,1789997591678020683,0.981785,0.996459,0.978309,1
861,1789997591678216391,0.997361,0.987908,0.985301,1
862,1789997591678425198,0.997348,0.988663,0.986040,1
863,1789997591678619996,0.997439,0.990388,0.987852,1
864,1789997591678813536,0.980306,0.996879,0.000000,0
865,1789997591679002330,0.989210,0.997405,0.000000,0
866,1789997591679279024,0.899909,0.994802,0.000000,0
867,1789997591679503396,0.952056,0.996162,0.948403,1
868,1789997591679750511,0.874360,0.994677,0.000000,0
869,1789997591679997728,0.917115,0.995885,0.000000,0
870,1789997591680248988,0.917610,0.995961,0.000000,0
871,1789997591680504978,0.901504,0.994366,0.000000,0
872,1789997591680737886,0.920166,0.995945,0.000000,0
873,1789997591681003447,0.909032,0.995647,0.905075,1
874,1789997591681327679,0.846077,0.993518,0.840593,1
875,1789997591681570698,0.939261,0.993946,0.000000,0
876,1789997591681791753,0.938316,0.994065,0.932746,1
877,1789997591682058406,0.893246,0.994307,0.000000,0
878,1789997591682344777,0.891982,0.985881,0.000000,0
879,1789997591682593763,0.942439,0.995698,0.938385,1
880,1789997591682795553,0.986171,0.997064,0.000000,0
881,1789997591683045270,0.996960,0.980352,0.000000,0
882,1789997591683269786,0.982381,0.997090,0.000000,0
883,1789997591683495765,0.965648,0.996077,0.961859,1
884,1789997591683728664,0.907149,0.995339,0.902920,1
885,1789997591683912124,0.986684,0.997442,0.984161,1
886,1789997591684081909,0.985739,0.997414,0.983190,1
887,1789997591684285270,0.997313,0.990757,0.000000,0
888,1789997591684519159,0.987944,0.997176,0.000000,0
889,1789997591684721446,0.982933,0.997086,0.000000,0
890,1789997591684919674,0.997620,0.990087,0.987731,1
891,1789997591685128311,0.994217,0.978497,0.000000,0
892,1789997591685367257,0.990372,0.997458,0.987854,1
893,1789997591685555836,0.997566,0.991291,0.988878,1
894,1789997591685747187,0.989500,0.997443,0.000000,0
895,1789997591685950371,0.985145,0.997101,0.982290,1
896,1789997591686157734,0.983705,0.997004,0.980759,1
897,1789997591686322399,0.985986,0.997206,0.000000,0
898,1789997591686479738,0.984453,0.997079,0.981578,1
899,1789997591686672066,0.933144,0.995937,0.929353,1
900,1789997591686831239,0.986295,0.997385,0.983716,1
901,1789997591686992552,0.986389,0.997357,0.000000,0
902,1789997591687158076,0.979266,0.996480,0.000000,0
903,1789997591687323833,0.966869,0.996338,0.000000,0
904,1789997591687504449,0.990384,0.997485,0.000000,0
905,1789997591687703011,0.989642,0.997231,0.986902,1
906,1789997591687915321,0.943468,0.996232,0.939913,1
907,1789997591688101649,0.923679,0.996059,0.000000,0
908,1789997591688277329,0.991154,0.997363,0.000000,0
909,1789997591688465208,0.997619,0.990389,0.000000,0
910,1789997591688662823,0.984386,0.997091,0.000000,0
911,1789997591688822604,0.983739,0.997124,0.980910,1
912,1789997591688986479,0.986765,0.997412,0.984212,1
913,1789997591689180574,0.984855,0.997329,0.000000,0
914,1789997591689424190,0.997247,0.988338,0.985616,1
915,1789997591689676516,0.915152,0.984908,0.000000,0
916,1789997591689934116,0.929435,0.993730,0.000000,0
917,1789997591690186383,0.909450,0.990531,0.000000,0
918,1789997591690359305,0.985804,0.997321,0.983162,1
919,1789997591690575851,0.982223,0.997366,0.979636,1
920,1789997591690793080,0.977654,0.996534,0.000000,0
921,1789997591691038358,0.892234,0.987690,0.881251,1
922,1789997591691242954,0.984524,0.997270,0.981836,1
923,1789997591691413063,0.980315,0.996937,0.977312,1
924,1789997591691608153,0.930058,0.991956,0.000000,0
925,1789997591691803102,0.990187,0.997477,0.000000,0
926,1789997591692009800,0.990264,0.997291,0.987581,1
927,1789997591692215190,0.997296,0.989123,0.986448,1
928,1789997591692418142,0.988563,0.997513,0.986104,1
929,1789997591692615430,0.990497,0.997303,0.987826,1
930,1789997591692816726,0.983885,0.996894,0.980829,1
931,1789997591693010261,0.997620,0.989934,0.000000,0
932,1789997591693203405,0.990359,0.997325,0.987709,1
933,1789997591693413937,0.950761,0.996101,0.947053,1
934,1789997591693575433,0.987132,0.997448,0.984613,1
935,1789997591693748353,0.987269,0.997106,0.000000,0
936,1789997591693909991,0.997385,0.989117,0.986531,1
937,1789997591694099998,0.986918,0.997283,0.000000,0
938,1789997591694285160,0.990992,0.997294,0.988310,1
939,1789997591694486289,0.987387,0.997265,0.000000,0
940,1789997591694677414,0.981325,0.996784,0.978169,1
941,1789997591694879546,0.939706,0.995464,0.935444,1
942,1789997591695090332,0.993950,0.977310,0.000000,0
943,1789997591695304031,0.986082,0.997426,0.000000,0
944,1789997591695501946,0.940642,0.993874,0.934879,1
945,1789997591695667842,0.987401,0.997437,0.984871,1
946,1789997591695858198,0.954297,0.996042,0.000000,0
947,1789997591696096349,0.900011,0.987864,0.889089,1
948,1789997591696335535,0.983888,0.997079,0.981015,1
949,1789997591696519873,0.986491,0.997304,0.000000,0
950,1789997591696718559,0.985554,0.997102,0.982698,1
951,1789997591696960744,0.982977,0.997336,0.980357,1
952,1789997591697220606,0.923955,0.992380,0.916915,1
953,1789997591697437089,0.945178,0.995865,0.941269,1
954,1789997591697664473,0.958186,0.996084,0.954434,1
955,1789997591697845667,0.957495,0.995541,0.953225,1
956,1789997591698070257,0.920139,0.994238,0.914836,1
957,1789997591698244884,0.960212,0.996090,0.956457,1
958,1789997591698426219,0.940869,0.994134,0.935350,1
959,1789997591698620582,0.990079,0.997460,0.987564,1
960,1789997591698835611,0.988614,0.997544,0.986186,1
961,1789997591699046129,0.981656,0.996976,0.978687,1
962,1789997591699250517,0.988197,0.997437,0.985665,1
963,1789997591699440539,0.990806,0.997469,0.000000,0
964,1789997591699640318,0.991091,0.997341,0.000000,0
965,1789997591699868329,0.977998,0.994218,0.972343,1
966,1789997591700072779,0.986388,0.997118,0.983546,1
967,1789997591700226125,0.990525,0.997252,0.987803,1
968,1789997591700417774,0.990899,0.997275,0.000000,0
969,1789997591700612689,0.997290,0.988856,0.986175,1
970,1789997591700806089,0.990957,0.997350,0.988331,1
971,1789997591700996464,0.991255,0.997416,0.988694,1
972,1789997591701197390,0.984221,0.997336,0.981598,1
973,1789997591701395490,0.990985,0.997476,0.000000,0
974,1789997591701583562,0.991202,0.997277,0.988503,1
975,1789997591701769140,0.991332,0.997392,0.000000,0
976,1789997591701948156,0.991330,0.997345,0.988697,1
977,1789997591702142171,0.984981,0.997341,0.982361,1
978,1789997591702329242,0.991148,0.997338,0.988510,1
979,1789997591702524157,0.988886,0.997451,0.000000,0
980,1789997591702717665,0.997211,0.989045,0.000000,0
981,1789997591702905525,0.990635,0.997275,0.987935,1
982,1789997591703108568,0.989478,0.997332,0.000000,0
983,1789997591703359626,0.891056,0.985750,0.000000,0
984,1789997591703662603,0.962794,0.995900,0.000000,0
985,1789997591703890979,0.892419,0.993658,0.886760,1
986,1789997591704101976,0.997194,0.986635,0.000000,0
987,1789997591704333407,0.980939,0.996910,0.000000,0
988,1789997591704532922,0.989700,0.996817,0.986550,1
989,1789997591704769489,0.939103,0.994515,0.933952,1
990,1789997591704971430,0.974844,0.996682,0.971609,1
991,1789997591705191260,0.976902,0.996577,0.973558,1
992,1789997591705415550,0.985549,0.997334,0.982922,1
993,1789997591705613887,0.986809,0.997309,0.000000,0
994,1789997591705774158,0.982222,0.996755,0.000000,0
995,1789997591705965543,0.945454,0.995676,0.941366,1
996,1789997591706128045,0.992362,0.997681,0.000000,0
997,1789997591706334812,0.990429,0.997686,0.988137,1
998,1789997591706534382,0.990264,0.997066,0.000000,0
999,1789997591706734444,0.997269,0.987714,0.985016,1
1000,1789997591706939079,0.990607,0.997390,0.988022,1
1001,1789997591707134070,0.990972,0.997326,0.000000,0
1002,1789997591707316793,0.997358,0.988683,0.000000,0
1003,1789997591707511239,0.984518,0.997353,0.981912,1
1004,1789997591707707516,0.989459,0.997482,0.000000,0
1005,1789997591707901285,0.986880,0.997291,0.000000,0
1006,1789997591708095160,0.989308,0.997331,0.986667,1
1007,1789997591708338450,0.995021,0.946697,0.941984,1
1008,1789997591708531991,0.990214,0.997112,0.987355,1
1009,1789997591708720172,0.987319,0.997395,0.000000,0
1010,1789997591708895804,0.985750,0.997239,0.983028,1
1011,1789997591709098287,0.989821,0.997659,0.987504,1
1012,1789997591709356605,0.929094,0.993728,0.923267,1
1013,1789997591709534542,0.983520,0.997165,0.000000,0
1014,1789997591709734362,0.991456,0.997417,0.000000,0
1015,1789997591709933243,0.988773,0.997541,0.986342,1
1016,1789997591710160328,0.980677,0.996847,0.977585,1
1017,1789997591710418749,0.904050,0.995771,0.900226,1
1018,1789997591710618132,0.987575,0.997421,0.000000,0
1019,1789997591710971567,0.838272,0.995212,0.834258,1
1020,1789997591711144140,0.986411,0.997295,0.983743,1
1021,1789997591711343505,0.980564,0.996969,0.977592,1
1022,1789997591711550822,0.932396,0.995931,0.000000,0
1023,1789997591711738516,0.984264,0.997174,0.981483,1
1024,1789997591711929352,0.985129,0.997469,0.982636,1
1025,1789997591712103365,0.985544,0.997406,0.000000,0
1026,1789997591712317398,0.965292,0.995490,0.960938,1
1027,1789997591712502255,0.967106,0.996111,0.963345,1
1028,1789997591712700512,0.939404,0.992555,0.932410,1
1029,1789997591712878596,0.984466,0.997386,0.000000,0
1030,1789997591713039081,0.983153,0.996883,0.980088,1
