round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
57,1,155420,181023,1789997591500995118,1789997591500932284,62854,0,0.987923,1,1
58,1,196999,223626,1789997591501228912,1789997591501156175,72758,0,0.983931,1,1
59,1,153226,177861,1789997591501420340,1789997591501356671,63689,0,0.000000,1,0
60,1,141412,187205,1789997591501598026,1789997591501560515,37559,0,0.984088,1,1
61,1,235097,261290,1789997591501900452,1789997591501804901,95570,0,0.000000,1,0
62,1,230505,273759,1789997591502171044,1789997591502129359,126317,0,0.000000,1,0
63,1,216707,243585,1789997591502513961,1789997591502449144,64837,0,0.000000,1,0
64,1,135653,167633,1789997591502690088,1789997591502742105,80314,52017,0.000000,1,0
65,1,182259,227837,1789997591503049411,1789997591503110363,107650,60952,0.858160,1,1
66,1,213708,257965,1789997591503498137,1789997591503530694,48214,32557,0.000000,1,0
67,1,221117,249788,1789997591503842008,1789997591503792339,49696,0,0.000000,1,0
68,1,135308,167033,1789997591504021042,1789997591504037022,46894,15980,0.000000,1,0
69,1,127573,222515,1789997591504244480,1789997591504335072,86504,90592,0.826156,1,1
70,1,162330,191254,1789997591504608724,1789997591504563789,44956,0,0.000000,1,0
71,1,133821,157115,1789997591504785357,1789997591504757678,27710,0,0.000000,1,0
72,1,115215,140305,1789997591504935036,1789997591504970773,43311,35737,0.000000,1,0
73,1,157762,179738,1789997591505196128,1789997591505159904,36257,0,0.000000,1,0
74,1,210583,237550,1789997591505439276,1789997591505343673,95634,0,0.000000,1,0
75,1,185602,220322,1789997591505669556,1789997591505607428,62159,0,0.988140,1,1
76,1,127616,155451,1789997591505846737,1789997591505851817,35907,5080,0.948929,1,1
77,1,173884,195528,1789997591506091220,1789997591506123747,84742,32527,0.892922,1,1
78,1,219876,242052,1789997591506453931,1789997591506345546,108406,0,0.972542,1,1
79,1,128209,156371,1789997591506613407,1789997591506582437,30989,0,0.980469,1,1
80,1,114251,139329,1789997591506768807,1789997591506802267,44160,33460,0.000000,1,0
81,1,153935,203765,1789997591507025000,1789997591507024043,50118,0,0.000000,1,0
82,1,149215,171833,1789997591507238783,1789997591507227016,21489,0,0.000000,1,0
83,1,152538,177192,1789997591507424255,1789997591507409980,66332,0,0.956302,1,1
84,1,196554,225818,1789997591507727108,1789997591507649798,77334,0,0.971381,1,1
85,1,145270,226655,1789997591507914979,1789997591507922917,44346,7938,0.000000,1,0
86,1,158530,197175,1789997591508167405,1789997591508141053,26385,0,0.000000,1,0
87,1,111437,148367,1789997591508330912,1789997591508385978,53702,55066,0.000000,1,0
88,1,137506,163703,1789997591508613499,1789997591508582605,30914,0,0.000000,1,0
89,1,169219,201130,1789997591508820239,1789997591508886784,80892,66545,0.000000,1,0
90,1,265977,312501,1789997591509271173,1789997591509149863,121340,0,0.000000,1,0
91,1,273058,315065,1789997591509610311,1789997591509485545,124845,0,0.000000,1,0
92,1,197013,241184,1789997591509864339,1789997591509785683,78674,0,0.979456,1,1
93,1,187576,218864,1789997591510118467,1789997591510027530,90997,0,0.984580,1,1
94,1,211599,236434,1789997591510375986,1789997591510291766,84240,0,0.984371,1,1
95,1,152735,174504,1789997591510565803,1789997591510521867,55722,0,0.000000,1,0
96,1,153549,177386,1789997591510750685,1789997591510756289,48815,5604,0.915562,1,1
97,1,194190,217205,1789997591511052523,1789997591510985151,67408,0,0.987570,1,1
98,1,159990,182190,1789997591511246875,1789997591511187031,59864,0,0.000000,1,0
99,1,147941,170854,1789997591511426413,1789997591511366027,60405,0,0.000000,1,0
100,1,156690,183242,1789997591511615532,1789997591511556989,58570,0,0.976675,1,1
101,1,186249,213226,1789997591511841514,1789997591511754881,86654,0,0.000000,1,0
102,1,118625,140123,1789997591511999807,1789997591512000324,49958,517,0.956691,1,1
103,1,91510,111283,1789997591512173296,1789997591512195026,80196,21730,0.000000,1,0
104,1,127559,153943,1789997591512445956,1789997591512504524,53469,58568,0.882622,1,1
105,1,120437,142717,1789997591512707393,1789997591512676687,30726,0,0.000000,1,0
106,1,188349,210971,1789997591512928704,1789997591512857371,71374,0,0.979209,1,1
107,1,154259,177514,1789997591513114537,1789997591513052044,62526,0,0.000000,1,0
108,1,142092,165858,1789997591513289287,1789997591513229864,59454,0,0.988581,1,1
109,1,108964,136735,1789997591513431443,1789997591513402607,28857,0,0.984026,1,1
110,1,113221,135278,1789997591513582140,1789997591513611867,60324,29727,0.915920,1,1
111,1,180766,206747,1789997591513881074,1789997591513809523,71571,0,0.000000,1,0
112,1,160798,183671,1789997591514081856,1789997591514019862,62027,0,0.987642,1,1
113,1,121966,151094,1789997591514237259,1789997591514226194,21098,0,0.953589,1,1
114,1,116833,141199,1789997591514395639,1789997591514414235,56544,18596,0.000000,1,0
115,1,145493,171107,1789997591514648045,1789997591514589429,58636,0,0.000000,1,0
116,1,151819,173847,1789997591514840785,1789997591514780109,60709,0,0.988672,1,1
117,1,146448,169134,1789997591515019440,1789997591514962295,57175,0,0.000000,1,0
118,1,140909,166915,1789997591515192707,1789997591515133481,59260,0,0.000000,1,0
119,1,147166,172642,1789997591515376868,1789997591515318808,58092,0,0.988321,1,1
120,1,200760,243762,1789997591515614382,1789997591515521917,92548,0,0.980485,1,1
121,1,298635,355852,1789997591515968151,1789997591515841607,126667,0,0.000000,1,0
122,1,280806,316636,1789997591516327120,1789997591516232470,94761,0,0.966094,1,1
123,1,207739,244345,1789997591516586358,1789997591516542795,43596,0,0.000000,1,0
124,1,176584,206127,1789997591516815864,1789997591516743895,71989,0,0.987003,1,1
125,1,172700,197860,1789997591517030701,1789997591516965921,64800,0,0.983644,1,1
126,1,142559,167437,1789997591517211615,1789997591517184336,37685,0,0.984288,1,1
127,1,160090,188850,1789997591517408726,1789997591517396665,24923,0,0.935253,1,1
128,1,109858,137048,1789997591517560564,1789997591517583219,74894,22655,0.925387,1,1
129,1,126512,153852,1789997591517808622,1789997591517874354,63302,65732,0.884563,1,1
130,1,130095,156341,1789997591518096768,1789997591518167642,62695,70874,0.862685,1,1
131,1,134821,158915,1789997591518402671,1789997591518435892,60314,33221,0.000000,1,0
132,1,151386,177096,1789997591518678181,1789997591518695061,72469,16880,0.000000,1,0
133,1,155225,178549,1789997591518995337,1789997591518931963,63400,0,0.981443,1,1
134,1,125133,152010,1789997591519155122,1789997591519175458,55620,20336,0.930236,1,1
135,1,156712,180039,1789997591519424394,1789997591519452566,43677,28172,0.913770,1,1
136,1,154526,178610,1789997591519686645,1789997591519667991,28246,0,0.000000,1,0
137,1,153530,172900,1789997591519874926,1789997591519907866,58214,32940,0.000000,1,0
138,1,154857,176537,1789997591520150583,1789997591520133307,43036,0,0.937485,1,1
139,1,107025,131188,1789997591520289139,1789997591520412246,51108,123107,0.000000,1,0
140,1,154463,178799,1789997591520644453,1789997591520635504,50451,0,0.935438,1,1
141,1,163084,186694,1789997591520881477,1789997591520815041,66465,0,0.000000,1,0
142,1,145224,169493,1789997591521061414,1789997591521001412,60023,0,0.988542,1,1
143,1,166527,191411,1789997591521262635,1789997591521195003,67651,0,0.000000,1,0
144,1,162771,186448,1789997591521461749,1789997591521396526,65243,0,0.987465,1,1
145,1,159476,182421,1789997591521655023,1789997591521586414,68642,0,0.988311,1,1
146,1,156894,177164,1789997591521846215,1789997591521782058,64176,0,0.987194,1,1
147,1,157611,181577,1789997591522033696,1789997591521970107,63622,0,0.000000,1,0
148,1,159691,185396,1789997591522231661,1789997591522168557,63125,0,0.986912,1,1
149,1,120396,142096,1789997591522389500,1789997591522357308,32213,0,0.983924,1,1
150,1,197187,236137,1789997591522618730,1789997591522534450,84331,0,0.980308,1,1
151,1,245937,287633,1789997591522916979,1789997591522852798,64216,0,0.000000,1,0
152,1,186544,216281,1789997591523164993,1789997591523214475,96328,49482,0.000000,1,0
153,1,151665,192367,1789997591523499143,1789997591523536330,81714,37187,0.885130,1,1
154,1,169583,199309,1789997591523847813,1789997591523782798,65046,0,0.000000,1,0
155,1,152711,170973,1789997591524042918,1789997591524057224,59326,14306,0.930872,1,1
156,1,179774,204120,1789997591524333347,1789997591524250271,83119,0,0.987935,1,1
157,1,111739,137567,1789997591524482572,1789997591524499451,59221,16879,0.933697,1,1
158,1,116855,146394,1789997591524706368,1789997591524676479,29932,0,0.983986,1,1
159,1,130810,153448,1789997591524877501,1789997591524932023,83038,54522,0.000000,1,0
160,1,150070,200836,1789997591525195760,1789997591525135092,60687,0,0.982384,1,1
161,1,167103,194902,1789997591525423711,1789997591525355423,68308,0,0.985705,1,1
162,1,164396,188339,1789997591525631726,1789997591525558628,73117,0,0.986132,1,1
163,1,149159,174536,1789997591525816157,1789997591525755383,60793,0,0.988699,1,1
164,1,150133,172057,1789997591526007422,1789997591525945827,61626,0,0.987546,1,1
165,1,133853,160845,1789997591526173654,1789997591526157830,27922,0,0.000000,1,0
166,1,127792,155974,1789997591526342017,1789997591526296228,45816,0,0.985528,1,1
167,1,173357,195440,1789997591526553367,1789997591526485039,68355,0,0.000000,1,0
168,1,152794,180231,1789997591526746476,1789997591526685303,61193,0,0.988372,1,1
169,1,130404,152202,1789997591526916151,1789997591526904479,39132,0,0.953850,1,1
170,1,120765,147615,1789997591527070524,1789997591527088676,82880,18152,0.931931,1,1
171,1,117450,143955,1789997591527310981,1789997591527282624,28378,0,0.984048,1,1
172,1,138621,163249,1789997591527487313,1789997591527473835,25414,0,0.000000,1,0
173,1,123808,149905,1789997591527646753,1789997591527656593,52592,9840,0.931349,1,1
174,1,153653,180770,1789997591527892560,1789997591527830367,62214,0,0.983474,1,1
175,1,145778,166096,1789997591528076320,1789997591528014924,61415,0,0.000000,1,0
176,1,133488,157940,1789997591528241143,1789997591528210167,30998,0,0.000000,1,0
177,1,162352,190580,1789997591528439290,1789997591528391123,48187,0,0.000000,1,0
178,1,190325,214795,1789997591528669927,1789997591528600297,69677,0,0.000000,1,0
179,1,150369,175424,1789997591528862167,1789997591528797687,64500,0,0.000000,1,0
180,1,149114,171678,1789997591529047883,1789997591528984690,63213,0,0.983275,1,1
181,1,166319,190199,1789997591529246648,1789997591529179451,67217,0,0.000000,1,0
182,1,144824,211094,1789997591529425746,1789997591529365180,60585,0,0.984336,1,1
183,1,191701,231512,1789997591529706142,1789997591529627579,78594,0,0.000000,1,0
184,1,292362,341923,1789997591530057808,1789997591529926576,131285,0,0.000000,1,0
185,1,232423,267726,1789997591530363817,1789997591530284681,79198,0,0.977564,1,1
186,1,157263,185886,1789997591530571820,1789997591530538546,33294,0,0.975030,1,1
187,1,233379,264838,1789997591530847305,1789997591530722635,124701,0,0.983664,1,1
188,1,220880,247863,1789997591531113787,1789997591530992146,121661,0,0.988608,1,1
189,1,155571,177009,1789997591531308001,1789997591531245388,62637,0,0.987314,1,1
190,1,147448,170110,1789997591531486505,1789997591531447480,39045,0,0.000000,1,0
191,1,142802,185172,1789997591531662281,1789997591531661653,45606,0,0.931016,1,1
192,1,121290,141541,1789997591531838538,1789997591531846040,44637,7502,0.000000,1,0
193,1,162970,187739,1789997591532108547,1789997591532039095,69472,0,0.000000,1,0
194,1,166902,203629,1789997591532313011,1789997591532241582,71452,0,0.988022,1,1
195,1,140738,164441,1789997591532520884,1789997591532489130,31774,0,0.000000,1,0
196,1,138018,165063,1789997591532695443,1789997591532660808,34675,0,0.000000,1,0
197,1,135567,156745,1789997591532869780,1789997591532835569,34231,0,0.975397,1,1
198,1,194838,220575,1789997591533095601,1789997591533025826,69795,0,0.000000,1,0
199,1,172695,197374,1789997591533305101,1789997591533235380,69741,0,0.000000,1,0
200,1,169896,195357,1789997591533511253,1789997591533435339,75934,0,0.985333,1,1
201,1,159639,183992,1789997591533707807,1789997591533637209,70618,0,0.986996,1,1
202,1,155159,180004,1789997591533899076,1789997591533836071,63024,0,0.987906,1,1
203,1,145932,167489,1789997591534081497,1789997591534021400,60116,0,0.988546,1,1
204,1,124558,148448,1789997591534237271,1789997591534200897,36395,0,0.983248,1,1
205,1,135681,163554,1789997591534412183,1789997591534381789,30413,0,0.983427,1,1
206,1,123703,149208,1789997591534575558,1789997591534543889,42313,0,0.980787,1,1
207,1,138822,162431,1789997591534749134,1789997591534714403,34751,0,0.000000,1,0
208,1,131468,153404,1789997591534914925,1789997591534876730,38216,0,0.000000,1,0
209,1,107179,133237,1789997591535052900,1789997591535084407,45603,31507,0.911593,1,1
210,1,144033,167969,1789997591535300870,1789997591535243635,57255,0,0.000000,1,0
211,1,145662,168789,1789997591535483876,1789997591535423966,59931,0,0.000000,1,0
212,1,136924,163073,1789997591535654228,1789997591535613828,40443,0,0.983781,1,1
213,1,171035,195503,1789997591535862506,1789997591535790452,72073,0,0.985522,1,1
214,1,157035,180527,1789997591536055386,1789997591535984999,70407,0,0.000000,1,0
215,1,155304,177335,1789997591536245036,1789997591536179022,66035,0,0.000000,1,0
216,1,156151,194905,1789997591536432634,1789997591536375365,57290,0,0.000000,1,0
217,1,285816,328426,1789997591536777010,1789997591536697767,79261,0,0.981218,1,1
218,1,323294,359116,1789997591537164486,1789997591537122799,41730,0,0.000000,1,0
219,1,243530,290757,1789997591537459235,1789997591537374393,84888,0,0.973162,1,1
220,1,206054,233218,1789997591537734817,1789997591537665408,69441,0,0.970794,1,1
221,1,142372,168626,1789997591537917646,1789997591537936009,58508,18363,0.000000,1,0
222,1,188904,214332,1789997591538211852,1789997591538136641,75232,0,0.986297,1,1
223,1,150945,173233,1789997591538400140,1789997591538338878,61281,0,0.000000,1,0
224,1,184567,212080,1789997591538618218,1789997591538548473,69790,0,0.979194,1,1
225,1,148489,175235,1789997591538807507,1789997591538744493,63034,0,0.000000,1,0
226,1,149178,171992,1789997591538995493,1789997591538934314,61212,0,0.984453,1,1
227,1,159644,183298,1789997591539193781,1789997591539127872,65927,0,0.000000,1,0
228,1,145624,167630,1789997591539374183,1789997591539312292,61910,0,0.988869,1,1
229,1,148488,170445,1789997591539554361,1789997591539491326,63055,0,0.000000,1,0
230,1,113357,142039,1789997591539699429,1789997591539668499,41424,0,0.983865,1,1
231,1,153131,179218,1789997591539892327,1789997591539879350,38275,0,0.948409,1,1
232,1,122752,149903,1789997591540054292,1789997591540085007,43500,30715,0.913968,1,1
233,1,146014,173057,1789997591540306225,1789997591540267036,39230,0,0.980691,1,1
234,1,128776,152406,1789997591540473578,1789997591540438765,34833,0,0.000000,1,0
235,1,144533,164331,1789997591540652408,1789997591540615492,36936,0,0.980158,1,1
236,1,146697,192440,1789997591540828063,1789997591540829483,70638,1420,0.929585,1,1
237,1,202006,225865,1789997591541135056,1789997591541049321,85755,0,0.972045,1,1
238,1,122266,146568,1789997591541289880,1789997591541259038,30888,0,0.980852,1,1
239,1,141703,164035,1789997591541466320,1789997591541426793,39547,0,0.975687,1,1
240,1,155896,176569,1789997591541653621,1789997591541610838,42803,0,0.979193,1,1
241,1,132237,152384,1789997591541815292,1789997591541779956,35366,0,0.983576,1,1
242,1,130711,161813,1789997591541975102,1789997591541958438,45881,0,0.000000,1,0
243,1,126324,148301,1789997591542147503,1789997591542154972,57545,7469,0.000000,1,0
244,1,157111,180918,1789997591542392712,1789997591542324529,68204,0,0.000000,1,0
245,1,153455,176185,1789997591542580548,1789997591542518382,62188,0,0.988013,1,1
246,1,113744,138453,1789997591542727008,1789997591542696949,30079,0,0.983644,1,1
247,1,131385,153770,1789997591542898509,1789997591542866652,31875,0,0.982651,1,1
248,1,123126,143406,1789997591543054725,1789997591543026022,38937,0,0.000000,1,0
249,1,109393,133992,1789997591543193274,1789997591543208487,51406,15213,0.932213,1,1
250,1,172045,208841,1789997591543456235,1789997591543375140,81163,0,0.985230,1,1
251,1,286674,335668,1789997591543790961,1789997591543691323,99713,0,0.000000,1,0
252,1,346367,398887,1789997591544206582,1789997591544130738,75922,0,0.000000,1,0
253,1,287242,321193,1789997591544567577,1789997591544487378,80219,0,0.000000,1,0
254,1,152528,179913,1789997591544769450,1789997591544737636,41807,0,0.000000,1,0
255,1,193582,230310,1789997591545004201,1789997591544999171,76472,0,0.000000,1,0
256,1,201638,222262,1789997591545319964,1789997591545286282,33707,0,0.000000,1,0
257,1,156481,201660,1789997591545510495,1789997591545531192,91736,20697,0.915066,1,1
258,1,115385,140864,1789997591545770445,1789997591545824048,146707,53603,0.000000,1,0
259,1,191301,228172,1789997591546194536,1789997591546195499,38504,963,0.927245,1,1
260,1,188785,212890,1789997591546440458,1789997591546495053,128396,54595,0.000000,1,0
261,1,184705,220499,1789997591546838966,1789997591546901836,121821,62870,0.000000,1,0
262,1,196694,289883,1789997591547287152,1789997591547438645,131120,151493,0.793732,1,1
263,1,184129,214363,1789997591547795979,1789997591547729352,66667,0,0.983111,1,1
264,1,160341,183432,1789997591548001544,1789997591547935701,65876,0,0.000000,1,0
265,1,111603,134407,1789997591548145750,1789997591548121614,24163,0,0.000000,1,0
266,1,220645,248092,1789997591548398876,1789997591548325022,73893,0,0.957614,1,1
267,1,120775,148053,1789997591548558942,1789997591548590471,53398,31529,0.920294,1,1
268,1,137687,165965,1789997591548808282,1789997591548776334,31988,0,0.000000,1,0
269,1,176379,200560,1789997591549025371,1789997591549022532,54671,0,0.000000,1,0
270,1,140915,204275,1789997591549269099,1789997591549242792,37626,0,0.980676,1,1
271,1,169071,206567,1789997591549519088,1789997591549470864,48254,0,0.983830,1,1
272,1,183273,213151,1789997591549756749,1789997591549688016,68754,0,0.000000,1,0
273,1,209541,237112,1789997591550009667,1789997591549960291,61784,0,0.000000,1,0
274,1,207639,239116,1789997591550257769,1789997591550175301,82504,0,0.000000,1,0
275,1,199780,246424,1789997591550506823,1789997591550415994,90869,0,0.000000,1,0
276,1,280678,322204,1789997591550854616,1789997591550781121,73576,0,0.970354,1,1
277,1,268188,304953,1789997591551179409,1789997591551251710,58073,72301,0.839277,1,1
278,1,212921,241131,1789997591551573318,1789997591551492823,80515,0,0.976991,1,1
279,1,141725,178892,1789997591551756971,1789997591551793120,63757,36149,0.000000,1,0
280,1,133184,156059,1789997591552015312,1789997591551983754,31576,0,0.980288,1,1
281,1,208016,254189,1789997591552264149,1789997591552183402,80767,0,0.000000,1,0
282,1,149660,175663,1789997591552474444,1789997591552403315,71150,0,0.000000,1,0
283,1,149301,173102,1789997591552660977,1789997591552599007,61990,0,0.000000,1,0
284,1,130357,151416,1789997591552826365,1789997591552786952,39445,0,0.984196,1,1
285,1,102898,128433,1789997591552959676,1789997591552988717,40479,29041,0.921756,1,1
286,1,193279,218409,1789997591553263372,1789997591553194062,69343,0,0.985784,1,1
287,1,150887,172284,1789997591553450500,1789997591553384698,65836,0,0.000000,1,0
288,1,218544,242425,1789997591553699900,1789997591553616469,83450,0,0.971649,1,1
289,1,111710,134568,1789997591553847038,1789997591553819979,27078,0,0.983995,1,1
290,1,101754,125442,1789997591553987238,1789997591554014593,36513,27355,0.000000,1,0
291,1,151168,173841,1789997591554234228,1789997591554196956,37323,0,0.000000,1,0
292,1,169434,191315,1789997591554438504,1789997591554373672,64852,0,0.000000,1,0
293,1,135980,160646,1789997591554607969,1789997591554568755,48225,0,0.000000,1,0
294,1,117332,143195,1789997591554761413,1789997591554732988,28456,0,0.000000,1,0
295,1,109937,143639,1789997591554907311,1789997591554880720,26609,0,0.000000,1,0
296,1,125668,149143,1789997591555078445,1789997591555048135,30330,0,0.984382,1,1
297,1,157164,181359,1789997591555269741,1789997591555205264,64495,0,0.000000,1,0
298,1,153092,177074,1789997591555458464,1789997591555393483,65013,0,0.988178,1,1
299,1,153402,176137,1789997591555646756,1789997591555581181,65608,0,0.000000,1,0
300,1,140512,164547,1789997591555820662,1789997591555762714,57968,0,0.988566,1,1
301,1,147740,169233,1789997591556002866,1789997591555937728,65170,0,0.988203,1,1
302,1,141403,162381,1789997591556174782,1789997591556116936,57865,0,0.988090,1,1
303,1,151561,173053,1789997591556356243,1789997591556287246,69016,0,0.000000,1,0
304,1,110576,134408,1789997591556497248,1789997591556464221,33046,0,0.988870,1,1
305,1,136487,157430,1789997591556666508,1789997591556608947,57593,0,0.986690,1,1
306,1,131237,149445,1789997591556831527,1789997591556775100,56461,0,0.000000,1,0
307,1,111408,141341,1789997591556970119,1789997591556941135,29011,0,0.984046,1,1
308,1,100566,126020,1789997591557111478,1789997591557097887,24935,0,0.976856,1,1
309,1,131870,161813,1789997591557281014,1789997591557271330,20278,0,0.951054,1,1
310,1,201074,242439,1789997591557524069,1789997591557542506,56319,18437,0.000000,1,0
311,1,122758,144085,1789997591557756119,1789997591557813248,70100,57129,0.000000,1,0
312,1,152951,184177,1789997591558071592,1789997591558023892,47743,0,0.000000,1,0
313,1,208139,233073,1789997591558323685,1789997591558261139,62565,0,0.951252,1,1
314,1,168411,195293,1789997591558528356,1789997591558466376,61999,0,0.976208,1,1
315,1,141330,162978,1789997591558709067,1789997591558650310,58791,0,0.988616,1,1
316,1,113085,136955,1789997591558853446,1789997591558819709,33768,0,0.984970,1,1
317,1,167008,190629,1789997591559054621,1789997591558990315,64326,0,0.000000,1,0
318,1,143436,166141,1789997591559233102,1789997591559172658,60464,0,0.000000,1,0
319,1,118500,141529,1789997591559383799,1789997591559351361,32471,0,0.000000,1,0
320,1,126991,149377,1789997591559551380,1789997591559518108,33291,0,0.984876,1,1
321,1,176632,202754,1789997591559760715,1789997591559696248,64508,0,0.985705,1,1
322,1,120577,143064,1789997591559918935,1789997591559888025,30942,0,0.978833,1,1
323,1,181384,205205,1789997591560132240,1789997591560068233,64026,0,0.979709,1,1
324,1,145556,167763,1789997591560312935,1789997591560252521,60437,0,0.988590,1,1
325,1,132868,153994,1789997591560478301,1789997591560429319,49012,0,0.000000,1,0
326,1,110858,134376,1789997591560619594,1789997591560588330,31283,0,0.984178,1,1
327,1,139606,163680,1789997591560792323,1789997591560738689,53664,0,0.000000,1,0
328,1,132000,153057,1789997591560958392,1789997591560901676,56736,0,0.988384,1,1
329,1,129488,150667,1789997591561117835,1789997591561062064,55791,0,0.988520,1,1
330,1,136216,156602,1789997591561284178,1789997591561226786,57411,0,0.000000,1,0
331,1,135452,156664,1789997591561448710,1789997591561390964,57765,0,0.989532,1,1
332,1,132460,170926,1789997591561613607,1789997591561557552,56075,0,0.000000,1,0
333,1,210894,241693,1789997591561882131,1789997591561792262,89952,0,0.971086,1,1
334,1,136178,165943,1789997591562062253,1789997591562028114,34181,0,0.000000,1,0
335,1,120901,145824,1789997591562222791,1789997591562196394,26418,0,0.000000,1,0
336,1,122548,145469,1789997591562381647,1789997591562353310,28368,0,0.000000,1,0
337,1,134143,155653,1789997591562549034,1789997591562519554,29514,0,0.983072,1,1
338,1,129627,158144,1789997591562714485,1789997591562683684,30821,0,0.982547,1,1
339,1,116518,141477,1789997591562869436,1789997591562886824,65117,17388,0.937705,1,1
340,1,118512,141311,1789997591563099392,1789997591563067425,31988,0,0.000000,1,0
341,1,202785,245513,1789997591563335659,1789997591563245369,90381,0,0.980775,1,1
342,1,158944,203089,1789997591563548809,1789997591563481084,67768,0,0.980341,1,1
