round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
33,1,333417,372802,1789997591495438538,1789997591495315207,123463,0,0.000000,1,0
34,1,242976,288007,1789997591495734056,1789997591495649892,84236,0,0.000000,1,0
35,1,146214,168990,1789997591495939426,1789997591495876628,62817,0,0.967163,1,1
36,1,154270,196365,1789997591496128111,1789997591496061488,66651,0,0.946687,1,1
37,1,238777,273592,1789997591496428538,1789997591496343512,85117,0,0.838859,1,1
38,1,203157,235881,1789997591496679487,1789997591496581966,97628,0,0.000000,1,0
39,1,166505,205465,1789997591496887942,1789997591496800352,87621,0,0.983589,1,1
40,1,157014,182855,1789997591497105414,1789997591497016152,89297,0,0.981145,1,1
41,1,181717,212221,1789997591497333852,1789997591497261676,72219,0,0.985561,1,1
42,1,253853,276392,1789997591497631987,1789997591497520446,111562,0,0.972454,1,1
43,1,163642,194171,1789997591497828668,1789997591497758666,70041,0,0.000000,1,0
44,1,177604,199009,1789997591498050966,1789997591497986001,64985,0,0.000000,1,0
45,1,150874,175410,1789997591498233205,1789997591498161106,72139,0,0.000000,1,0
46,1,132334,153273,1789997591498401664,1789997591498349400,52285,0,0.983485,1,1
47,1,186494,207027,1789997591498623633,1789997591498550230,73437,0,0.000000,1,0
48,1,164732,192342,1789997591498818346,1789997591498749105,69284,0,0.987615,1,1
49,1,167319,205547,1789997591499025403,1789997591498960973,64450,0,0.955992,1,1
50,1,226115,274024,1789997591499308297,1789997591499193808,114565,0,0.926709,1,1
51,1,213648,244860,1789997591499589742,1789997591499497384,92378,0,0.979695,1,1
52,1,187770,209726,1789997591499828611,1789997591499768377,109342,0,0.936218,1,1
53,1,205847,233334,1789997591500129794,1789997591500059694,70127,0,0.982783,1,1
54,1,163739,189484,1789997591500334526,1789997591500269059,75913,0,0.987140,1,1
55,1,220576,243069,1789997591500593354,1789997591500507832,85548,0,0.985643,1,1
56,1,179824,203455,1789997591500806213,1789997591500727990,78251,0,0.986702,1,1
57,1,174052,198020,1789997591501015703,1789997591500932284,83440,0,0.987923,1,1
58,1,180757,204342,1789997591501232191,1789997591501156175,76036,0,0.983931,1,1
59,1,168843,192885,1789997591501437302,1789997591501356671,80650,0,0.000000,1,0
60,1,154546,182537,1789997591501627756,1789997591501560515,67260,0,0.984088,1,1
61,1,241879,297913,1789997591501909744,1789997591501804901,104947,0,0.000000,1,0
62,1,254371,296774,1789997591502243048,1789997591502129359,113782,0,0.000000,1,0
63,1,239035,281421,1789997591502539157,1789997591502449144,90034,0,0.000000,1,0
64,1,245255,284697,1789997591502848299,1789997591502742105,106260,0,0.000000,1,0
65,1,354296,424596,1789997591503264216,1789997591503110363,153949,0,0.858160,1,1
66,1,270992,294461,1789997591503630548,1789997591503530694,99894,0,0.000000,1,0
67,1,218570,249762,1789997591503885853,1789997591503792339,93533,0,0.000000,1,0
68,1,180489,211157,1789997591504111142,1789997591504037022,74177,0,0.000000,1,0
69,1,258067,289156,1789997591504421799,1789997591504335072,86757,0,0.826156,1,1
70,1,170559,192489,1789997591504637678,1789997591504563789,73917,0,0.000000,1,0
71,1,148875,184593,1789997591504818655,1789997591504757678,60998,0,0.000000,1,0
72,1,160833,184755,1789997591505025382,1789997591504970773,54629,0,0.000000,1,0
73,1,159907,184397,1789997591505222101,1789997591505159904,62224,0,0.000000,1,0
74,1,181118,204524,1789997591505440571,1789997591505343673,96916,0,0.000000,1,0
75,1,234538,270992,1789997591505710408,1789997591505607428,103082,0,0.988140,1,1
76,1,188458,217965,1789997591505946947,1789997591505851817,95165,0,0.948929,1,1
77,1,189535,212262,1789997591506186415,1789997591506123747,62702,0,0.892922,1,1
78,1,238167,259426,1789997591506457582,1789997591506345546,112069,0,0.972542,1,1
79,1,154897,195663,1789997591506646097,1789997591506582437,73566,0,0.980469,1,1
80,1,143240,165927,1789997591506849891,1789997591506802267,47656,0,0.000000,1,0
81,1,213406,237532,1789997591507097410,1789997591507024043,73387,0,0.000000,1,0
82,1,136870,159092,1789997591507270486,1789997591507227016,54954,0,0.000000,1,0
83,1,164993,186688,1789997591507467094,1789997591507409980,57134,0,0.956302,1,1
84,1,263647,292324,1789997591507768105,1789997591507649798,118328,0,0.971381,1,1
85,1,173733,200776,1789997591507991614,1789997591507922917,68717,0,0.000000,1,0
86,1,183848,228977,1789997591508216733,1789997591508141053,75726,0,0.000000,1,0
87,1,194227,221289,1789997591508468234,1789997591508385978,82276,0,0.000000,1,0
88,1,131024,202913,1789997591508639324,1789997591508582605,56739,0,0.000000,1,0
89,1,267706,293332,1789997591508991213,1789997591508886784,104449,0,0.000000,1,0
90,1,247965,293052,1789997591509276123,1789997591509149863,126345,0,0.000000,1,0
91,1,274732,322932,1789997591509610067,1789997591509485545,124613,0,0.000000,1,0
92,1,191855,227021,1789997591509863592,1789997591509785683,77967,0,0.979456,1,1
93,1,206128,230037,1789997591510120728,1789997591510027530,93225,0,0.984580,1,1
94,1,239353,268021,1789997591510395311,1789997591510291766,103563,0,0.984371,1,1
95,1,158881,182581,1789997591510595874,1789997591510521867,74026,0,0.000000,1,0
96,1,173567,211227,1789997591510811830,1789997591510756289,64895,0,0.915562,1,1
97,1,187524,212043,1789997591511058938,1789997591510985151,73839,0,0.987570,1,1
98,1,155703,175976,1789997591511252078,1789997591511187031,65091,0,0.000000,1,0
99,1,149549,172776,1789997591511431839,1789997591511366027,65854,0,0.000000,1,0
100,1,157296,181126,1789997591511624285,1789997591511556989,67329,0,0.976675,1,1
101,1,186262,209049,1789997591511845992,1789997591511754881,91129,0,0.000000,1,0
102,1,187774,209616,1789997591512067244,1789997591512000324,66939,0,0.956691,1,1
103,1,188538,235833,1789997591512287605,1789997591512195026,92677,0,0.000000,1,0
104,1,203929,227887,1789997591512567893,1789997591512504524,63413,0,0.882622,1,1
105,1,128463,157902,1789997591512732369,1789997591512676687,55702,0,0.000000,1,0
106,1,153615,174334,1789997591512929747,1789997591512857371,72395,0,0.979209,1,1
107,1,161626,183265,1789997591513121589,1789997591513052044,69596,0,0.000000,1,0
108,1,142155,165615,1789997591513294745,1789997591513229864,64917,0,0.988581,1,1
109,1,150372,172463,1789997591513480918,1789997591513402607,78331,0,0.984026,1,1
110,1,166785,192216,1789997591513680371,1789997591513611867,68522,0,0.915920,1,1
111,1,159566,184716,1789997591513883090,1789997591513809523,73587,0,0.000000,1,0
112,1,177856,201410,1789997591514097651,1789997591514019862,77830,0,0.987642,1,1
113,1,152919,173323,1789997591514284317,1789997591514226194,58143,0,0.953589,1,1
114,1,164092,188062,1789997591514478415,1789997591514414235,64248,0,0.000000,1,0
115,1,150725,172331,1789997591514663277,1789997591514589429,73874,0,0.000000,1,0
116,1,155172,174684,1789997591514853968,1789997591514780109,73880,0,0.988672,1,1
117,1,144895,167147,1789997591515027270,1789997591514962295,65015,0,0.000000,1,0
118,1,148258,169413,1789997591515207461,1789997591515133481,74000,0,0.000000,1,0
119,1,154904,179358,1789997591515393114,1789997591515318808,74325,0,0.988321,1,1
120,1,184077,237576,1789997591515613974,1789997591515521917,92147,0,0.980485,1,1
121,1,271477,317029,1789997591515958090,1789997591515841607,116599,0,0.000000,1,0
122,1,337649,391590,1789997591516361630,1789997591516232470,129287,0,0.966094,1,1
123,1,177194,203414,1789997591516614508,1789997591516542795,71733,0,0.000000,1,0
124,1,165754,186103,1789997591516820978,1789997591516743895,77104,0,0.987003,1,1
125,1,197341,223192,1789997591517048133,1789997591516965921,82232,0,0.983644,1,1
126,1,161584,182057,1789997591517249037,1789997591517184336,64721,0,0.984288,1,1
127,1,176074,200490,1789997591517455166,1789997591517396665,58527,0,0.935253,1,1
128,1,171313,192339,1789997591517662594,1789997591517583219,79394,0,0.925387,1,1
129,1,300222,329612,1789997591517995794,1789997591517874354,131281,0,0.884563,1,1
130,1,233729,257163,1789997591518270798,1789997591518167642,150739,0,0.862685,1,1
131,1,173604,198032,1789997591518522747,1789997591518435892,130980,0,0.000000,1,0
132,1,193105,216491,1789997591518787363,1789997591518695061,103899,0,0.000000,1,0
133,1,183287,206977,1789997591519003970,1789997591518931963,120509,0,0.981443,1,1
134,1,176607,199936,1789997591519257091,1789997591519175458,148332,0,0.930236,1,1
135,1,204816,225074,1789997591519556704,1789997591519452566,104174,0,0.913770,1,1
136,1,191684,215156,1789997591519777023,1789997591519667991,118930,0,0.000000,1,0
137,1,178154,199785,1789997591519988760,1789997591519907866,116599,0,0.000000,1,0
138,1,194243,214412,1789997591520245906,1789997591520133307,122354,0,0.937485,1,1
139,1,215018,240746,1789997591520491838,1789997591520412246,79625,0,0.000000,1,0
140,1,165850,188015,1789997591520692181,1789997591520635504,56705,0,0.935438,1,1
141,1,160755,182888,1789997591520884114,1789997591520815041,69092,0,0.000000,1,0
142,1,159073,183370,1789997591521076949,1789997591521001412,75557,0,0.988542,1,1
143,1,146727,168563,1789997591521265064,1789997591521195003,70080,0,0.000000,1,0
144,1,164536,188531,1789997591521463100,1789997591521396526,66593,0,0.987465,1,1
145,1,157730,181963,1789997591521656188,1789997591521586414,69793,0,0.988311,1,1
146,1,156282,175591,1789997591521847879,1789997591521782058,65840,0,0.987194,1,1
147,1,158614,182744,1789997591522034938,1789997591521970107,64851,0,0.000000,1,0
148,1,180788,204597,1789997591522254589,1789997591522168557,86052,0,0.986912,1,1
149,1,121975,146816,1789997591522410752,1789997591522357308,53464,0,0.983924,1,1
150,1,177887,214355,1789997591522624534,1789997591522534450,90173,0,0.980308,1,1
151,1,298949,347757,1789997591522970522,1789997591522852798,117899,0,0.000000,1,0
152,1,327860,363897,1789997591523365881,1789997591523214475,151436,0,0.000000,1,0
153,1,189425,216206,1789997591523609487,1789997591523536330,73201,0,0.885130,1,1
154,1,248624,277325,1789997591523897376,1789997591523782798,114598,0,0.000000,1,0
155,1,179015,202142,1789997591524117581,1789997591524057224,60375,0,0.930872,1,1
156,1,171563,214018,1789997591524323282,1789997591524250271,73031,0,0.987935,1,1
157,1,180228,204676,1789997591524566457,1789997591524499451,67052,0,0.933697,1,1
158,1,153420,176291,1789997591524756988,1789997591524676479,80528,0,0.983986,1,1
159,1,232220,254860,1789997591525021947,1789997591524932023,89943,0,0.000000,1,0
160,1,155793,180776,1789997591525210490,1789997591525135092,75424,0,0.982384,1,1
161,1,179850,202754,1789997591525426689,1789997591525355423,71285,0,0.985705,1,1
162,1,169074,184155,1789997591525634030,1789997591525558628,75419,0,0.986132,1,1
163,1,169062,191357,1789997591525826055,1789997591525755383,70715,0,0.988699,1,1
164,1,166610,192677,1789997591526024590,1789997591525945827,78781,0,0.987546,1,1
165,1,146772,168854,1789997591526208957,1789997591526157830,51146,0,0.000000,1,0
166,1,125015,148417,1789997591526367072,1789997591526296228,70868,0,0.985528,1,1
167,1,153906,173395,1789997591526554630,1789997591526485039,69611,0,0.000000,1,0
168,1,177529,203792,1789997591526761120,1789997591526685303,75850,0,0.988372,1,1
169,1,164452,185151,1789997591526963952,1789997591526904479,59494,0,0.953850,1,1
170,1,181220,202768,1789997591527175637,1789997591527088676,86980,0,0.931931,1,1
171,1,127864,151011,1789997591527336886,1789997591527282624,63112,0,0.984048,1,1
172,1,154054,183051,1789997591527525372,1789997591527473835,51557,0,0.000000,1,0
173,1,145701,172041,1789997591527713594,1789997591527656593,57043,0,0.931349,1,1
174,1,154000,175648,1789997591527905200,1789997591527830367,74862,0,0.983474,1,1
175,1,151758,176919,1789997591528091826,1789997591528014924,76921,0,0.000000,1,0
176,1,143199,182363,1789997591528271715,1789997591528210167,61567,0,0.000000,1,0
177,1,140970,162179,1789997591528462228,1789997591528391123,71135,0,0.000000,1,0
178,1,178860,201530,1789997591528671597,1789997591528600297,71320,0,0.000000,1,0
179,1,155166,176507,1789997591528863637,1789997591528797687,65969,0,0.000000,1,0
180,1,152314,175728,1789997591529048392,1789997591528984690,63721,0,0.983275,1,1
181,1,164894,185963,1789997591529247840,1789997591529179451,68408,0,0.000000,1,0
182,1,163320,185932,1789997591529442841,1789997591529365180,77701,0,0.984336,1,1
183,1,261505,296442,1789997591529736469,1789997591529627579,108909,0,0.000000,1,0
184,1,273050,322001,1789997591530063316,1789997591529926576,136836,0,0.000000,1,0
185,1,258022,293761,1789997591530389790,1789997591530284681,105142,0,0.977564,1,1
186,1,160311,187388,1789997591530600261,1789997591530538546,61735,0,0.975030,1,1
187,1,206881,228697,1789997591530847616,1789997591530722635,125001,0,0.983664,1,1
188,1,239247,266022,1789997591531118894,1789997591530992146,126781,0,0.988608,1,1
189,1,167620,194057,1789997591531324649,1789997591531245388,79295,0,0.987314,1,1
190,1,150423,170417,1789997591531514200,1789997591531447480,66740,0,0.000000,1,0
191,1,190352,212449,1789997591531733692,1789997591531661653,72065,0,0.931016,1,1
192,1,125099,147922,1789997591531890697,1789997591531846040,54768,0,0.000000,1,0
193,1,187559,208957,1789997591532111172,1789997591532039095,72113,0,0.000000,1,0
194,1,193231,233001,1789997591532338750,1789997591532241582,97252,0,0.988022,1,1
195,1,157718,177889,1789997591532547892,1789997591532489130,58782,0,0.000000,1,0
196,1,151267,176446,1789997591532728993,1789997591532660808,68242,0,0.000000,1,0
197,1,131734,156508,1789997591532896350,1789997591532835569,60801,0,0.975397,1,1
198,1,165868,185442,1789997591533098518,1789997591533025826,72712,0,0.000000,1,0
199,1,177690,200633,1789997591533306235,1789997591533235380,70873,0,0.000000,1,0
200,1,172912,196827,1789997591533512939,1789997591533435339,77620,0,0.985333,1,1
201,1,162137,178262,1789997591533709944,1789997591533637209,72755,0,0.986996,1,1
202,1,172423,193588,1789997591533906441,1789997591533836071,70399,0,0.987906,1,1
203,1,151433,173428,1789997591534087752,1789997591534021400,66372,0,0.988546,1,1
204,1,142375,167281,1789997591534265552,1789997591534200897,64675,0,0.983248,1,1
205,1,118665,142596,1789997591534429897,1789997591534381789,48157,0,0.983427,1,1
206,1,144779,170302,1789997591534609045,1789997591534543889,65177,0,0.980787,1,1
207,1,124364,144056,1789997591534775107,1789997591534714403,60733,0,0.000000,1,0
208,1,137923,171753,1789997591534941865,1789997591534876730,65153,0,0.000000,1,0
209,1,152545,176157,1789997591535138069,1789997591535084407,53725,0,0.911593,1,1
210,1,135056,156019,1789997591535307660,1789997591535243635,64064,0,0.000000,1,0
211,1,155450,180353,1789997591535500212,1789997591535423966,76265,0,0.000000,1,0
212,1,123009,145648,1789997591535659669,1789997591535613828,45860,0,0.983781,1,1
213,1,170889,194179,1789997591535863648,1789997591535790452,73216,0,0.985522,1,1
214,1,158009,173458,1789997591536057038,1789997591535984999,72058,0,0.000000,1,0
215,1,178571,201449,1789997591536259156,1789997591536179022,80154,0,0.000000,1,0
216,1,142368,183843,1789997591536457648,1789997591536375365,82380,0,0.000000,1,0
217,1,336614,390432,1789997591536847883,1789997591536697767,150209,0,0.981218,1,1
218,1,294276,329856,1789997591537209120,1789997591537122799,86381,0,0.000000,1,0
219,1,188443,221311,1789997591537461208,1789997591537374393,86834,0,0.973162,1,1
220,1,240161,283320,1789997591537749376,1789997591537665408,84050,0,0.970794,1,1
221,1,188946,210421,1789997591537995283,1789997591537936009,59295,0,0.000000,1,0
222,1,187488,213580,1789997591538214491,1789997591538136641,77878,0,0.986297,1,1
223,1,164787,189423,1789997591538418024,1789997591538338878,79165,0,0.000000,1,0
224,1,165124,187815,1789997591538619610,1789997591538548473,71156,0,0.979194,1,1
225,1,169067,194351,1789997591538821983,1789997591538744493,77522,0,0.000000,1,0
226,1,151950,172249,1789997591539010556,1789997591538934314,76276,0,0.984453,1,1
227,1,157375,181426,1789997591539197444,1789997591539127872,69592,0,0.000000,1,0
228,1,152950,175101,1789997591539387995,1789997591539312292,75722,0,0.988869,1,1
229,1,148021,167819,1789997591539567808,1789997591539491326,76511,0,0.000000,1,0
230,1,142467,168433,1789997591539739050,1789997591539668499,70571,0,0.983865,1,1
231,1,158918,187064,1789997591539934988,1789997591539879350,55657,0,0.948409,1,1
232,1,176919,200262,1789997591540152013,1789997591540085007,67027,0,0.913968,1,1
233,1,148792,170003,1789997591540334945,1789997591540267036,67928,0,0.980691,1,1
234,1,135056,159082,1789997591540501199,1789997591540438765,62454,0,0.000000,1,0
235,1,143098,182411,1789997591540679566,1789997591540615492,64094,0,0.980158,1,1
236,1,177431,199887,1789997591540906149,1789997591540829483,76697,0,0.929585,1,1
237,1,219039,238675,1789997591541157311,1789997591541049321,108011,0,0.972045,1,1
238,1,130283,148626,1789997591541316818,1789997591541259038,67345,0,0.980852,1,1
239,1,145344,165524,1789997591541492893,1789997591541426793,66119,0,0.975687,1,1
240,1,157695,177321,1789997591541680686,1789997591541610838,69870,0,0.979193,1,1
241,1,132695,152274,1789997591541842143,1789997591541779956,62205,0,0.983576,1,1
242,1,137041,160031,1789997591542007961,1789997591541958438,49543,0,0.000000,1,0
243,1,167186,190430,1789997591542213895,1789997591542154972,58943,0,0.000000,1,0
244,1,148223,171896,1789997591542396349,1789997591542324529,71878,0,0.000000,1,0
245,1,160994,182673,1789997591542593330,1789997591542518382,74966,0,0.988013,1,1
246,1,127600,151626,1789997591542752877,1789997591542696949,55948,0,0.983644,1,1
247,1,131695,151161,1789997591542923420,1789997591542866652,56794,0,0.982651,1,1
248,1,130328,162678,1789997591543082548,1789997591543026022,56550,0,0.000000,1,0
249,1,127583,150047,1789997591543251355,1789997591543208487,53315,0,0.932213,1,1
250,1,162903,206975,1789997591543447710,1789997591543375140,72600,0,0.985230,1,1
251,1,358679,407570,1789997591543870255,1789997591543691323,179019,0,0.000000,1,0
252,1,349931,397639,1789997591544287865,1789997591544130738,157189,0,0.000000,1,0
253,1,234815,274025,1789997591544589693,1789997591544487378,102373,0,0.000000,1,0
254,1,166620,206154,1789997591544813665,1789997591544737636,76051,0,0.000000,1,0
255,1,220660,258697,1789997591545097697,1789997591544999171,98553,0,0.000000,1,0
256,1,228347,253418,1789997591545382349,1789997591545286282,96087,0,0.000000,1,0
257,1,217066,252693,1789997591545637198,1789997591545531192,106082,0,0.915066,1,1
258,1,296253,333254,1789997591545980623,1789997591545824048,156662,0,0.000000,1,0
259,1,275023,306270,1789997591546304781,1789997591546195499,109316,0,0.927245,1,1
260,1,286543,338082,1789997591546637348,1789997591546495053,142378,0,0.000000,1,0
261,1,418888,469022,1789997591547126634,1789997591546901836,224841,0,0.000000,1,0
262,1,380034,413145,1789997591547579869,1789997591547438645,141287,0,0.793732,1,1
263,1,176095,197780,1789997591547802753,1789997591547729352,73444,0,0.983111,1,1
264,1,172531,197575,1789997591548007413,1789997591547935701,71741,0,0.000000,1,0
265,1,119932,149654,1789997591548165789,1789997591548121614,53767,0,0.000000,1,0
266,1,212373,238489,1789997591548422366,1789997591548325022,97363,0,0.957614,1,1
267,1,194414,217811,1789997591548654620,1789997591548590471,64190,0,0.920294,1,1
268,1,184702,209636,1789997591548879703,1789997591548776334,103389,0,0.000000,1,0
269,1,162392,189342,1789997591549079749,1789997591549022532,57279,0,0.000000,1,0
270,1,198261,225753,1789997591549317770,1789997591549242792,74998,0,0.980676,1,1
271,1,158045,185750,1789997591549516039,1789997591549470864,56094,0,0.983830,1,1
272,1,185321,228090,1789997591549741167,1789997591549688016,53180,0,0.000000,1,0
273,1,241592,270417,1789997591550043879,1789997591549960291,83619,0,0.000000,1,0
274,1,174171,201098,1789997591550260848,1789997591550175301,85574,0,0.000000,1,0
275,1,217248,256110,1789997591550524021,1789997591550415994,108125,0,0.000000,1,0
276,1,428338,478833,1789997591551005336,1789997591550781121,224287,0,0.970354,1,1
277,1,259297,295273,1789997591551335852,1789997591551251710,84168,0,0.839277,1,1
278,1,187914,213027,1789997591551574823,1789997591551492823,82020,0,0.976991,1,1
279,1,252105,278492,1789997591551865011,1789997591551793120,71945,0,0.000000,1,0
280,1,136245,162252,1789997591552038992,1789997591551983754,55262,0,0.980288,1,1
281,1,190040,225557,1789997591552267512,1789997591552183402,84144,0,0.000000,1,0
282,1,160497,182109,1789997591552476071,1789997591552403315,72776,0,0.000000,1,0
283,1,170146,194354,1789997591552677867,1789997591552599007,78879,0,0.000000,1,0
284,1,152105,176347,1789997591552866113,1789997591552786952,79179,0,0.984196,1,1
285,1,149709,173584,1789997591553052471,1789997591552988717,63780,0,0.921756,1,1
286,1,176683,198363,1789997591553264427,1789997591553194062,70386,0,0.985784,1,1
287,1,154941,176186,1789997591553451926,1789997591553384698,67251,0,0.000000,1,0
288,1,236914,259970,1789997591553721014,1789997591553616469,104590,0,0.971649,1,1
289,1,116355,142017,1789997591553869739,1789997591553819979,49800,0,0.983995,1,1
290,1,173530,195914,1789997591554085607,1789997591554014593,71033,0,0.000000,1,0
291,1,145568,167024,1789997591554264414,1789997591554196956,67476,0,0.000000,1,0
292,1,147777,171159,1789997591554443825,1789997591554373672,70174,0,0.000000,1,0
293,1,157586,180851,1789997591554641074,1789997591554568755,72358,0,0.000000,1,0
294,1,109086,127187,1789997591554782990,1789997591554732988,50022,0,0.000000,1,0
295,1,144267,168327,1789997591554953174,1789997591554880720,72472,0,0.000000,1,0
296,1,109419,128272,1789997591555098222,1789997591555048135,50107,0,0.984382,1,1
297,1,146377,168781,1789997591555272506,1789997591555205264,67260,0,0.000000,1,0
298,1,154004,172879,1789997591555460198,1789997591555393483,66733,0,0.988178,1,1
299,1,160514,181522,1789997591555648305,1789997591555581181,67147,0,0.000000,1,0
300,1,147275,168658,1789997591555826922,1789997591555762714,64241,0,0.988566,1,1
301,1,149512,166527,1789997591556006724,1789997591555937728,69032,0,0.988203,1,1
302,1,146867,164543,1789997591556179348,1789997591556116936,62447,0,0.988090,1,1
303,1,153702,170918,1789997591556360027,1789997591556287246,72817,0,0.000000,1,0
304,1,113767,133110,1789997591556499906,1789997591556464221,55811,0,0.988870,1,1
305,1,142724,159274,1789997591556670730,1789997591556608947,61818,0,0.986690,1,1
306,1,136588,160221,1789997591556835491,1789997591556775100,60411,0,0.000000,1,0
307,1,142824,160816,1789997591557014665,1789997591556941135,73549,0,0.984046,1,1
308,1,99079,123451,1789997591557141223,1789997591557097887,43363,0,0.976856,1,1
309,1,162683,199205,1789997591557340214,1789997591557271330,68969,0,0.951054,1,1
310,1,236477,274487,1789997591557624112,1789997591557542506,81633,0,0.000000,1,0
311,1,243869,264314,1789997591557924702,1789997591557813248,111473,0,0.000000,1,0
312,1,137160,159936,1789997591558093302,1789997591558023892,69429,0,0.000000,1,0
313,1,211506,239032,1789997591558338518,1789997591558261139,77406,0,0.951252,1,1
314,1,157109,179221,1789997591558535296,1789997591558466376,68969,0,0.976208,1,1
315,1,147037,170163,1789997591558713452,1789997591558650310,63182,0,0.988616,1,1
316,1,124188,147555,1789997591558873227,1789997591558819709,63069,0,0.984970,1,1
317,1,149313,171415,1789997591559057703,1789997591558990315,67415,0,0.000000,1,0
318,1,149211,172669,1789997591559239772,1789997591559172658,67164,0,0.000000,1,0
319,1,128502,159095,1789997591559406995,1789997591559351361,55653,0,0.000000,1,0
320,1,124798,143367,1789997591559575488,1789997591559518108,57399,0,0.984876,1,1
321,1,174021,200570,1789997591559776997,1789997591559696248,80787,0,0.985705,1,1
322,1,127609,151286,1789997591559943587,1789997591559888025,55582,0,0.978833,1,1
323,1,156445,177774,1789997591560134974,1789997591560068233,66760,0,0.979709,1,1
324,1,151077,171567,1789997591560318248,1789997591560252521,65764,0,0.988590,1,1
325,1,134677,157869,1789997591560482345,1789997591560429319,53063,0,0.000000,1,0
326,1,120438,141854,1789997591560637547,1789997591560588330,58785,0,0.984178,1,1
327,1,127415,147696,1789997591560796294,1789997591560738689,57641,0,0.000000,1,0
328,1,136221,153172,1789997591560962353,1789997591560901676,69536,0,0.988384,1,1
329,1,133698,152655,1789997591561121810,1789997591561062064,59764,0,0.988520,1,1
330,1,139258,156999,1789997591561288725,1789997591561226786,61960,0,0.000000,1,0
331,1,138289,155646,1789997591561453845,1789997591561390964,62916,0,0.989532,1,1
332,1,135289,155362,1789997591561618358,1789997591561557552,60842,0,0.000000,1,0
333,1,249999,281584,1789997591561898202,1789997591561792262,105959,0,0.971086,1,1
334,1,137259,160683,1789997591562083412,1789997591562028114,55317,0,0.000000,1,0
335,1,130233,154353,1789997591562247634,1789997591562196394,51260,0,0.000000,1,0
336,1,122843,141783,1789997591562406758,1789997591562353310,63210,0,0.000000,1,0
337,1,137048,155826,1789997591562572279,1789997591562519554,52746,0,0.983072,1,1
338,1,153662,175211,1789997591562758622,1789997591562683684,74958,0,0.982547,1,1
339,1,168002,190065,1789997591562957898,1789997591562886824,71114,0,0.937705,1,1
340,1,140180,161647,1789997591563130261,1789997591563067425,62862,0,0.000000,1,0
341,1,166067,189529,1789997591563327259,1789997591563245369,81930,0,0.980775,1,1
342,1,204593,239497,1789997591563565002,1789997591563481084,83994,0,0.980341,1,1
343,1,244147,267721,1789997591563855527,1789997591563736862,118683,0,0.972012,1,1
344,1,141352,166585,1789997591564031792,1789997591563978906,52910,0,0.979381,1,1
