count_index,ts_swap,swap_to_recv_ns,werner,success_bit
134,1789567776388134280,80530,0.000000,0
135,1789567776388541544,78992,0.000000,0
136,1789567776388948509,87604,0.000000,0
137,1789567776389356053,81677,0.931000,1
138,1789567776389762898,83959,0.000000,0
139,1789567776390175273,79351,0.000000,0
140,1789567776390582197,78395,0.931000,1
141,1789567776390989202,81377,0.000000,0
142,1789567776391396376,80690,0.000000,0
143,1789567776391803441,79502,0.931000,1
144,1789567776392210776,78204,0.931000,1
145,1789567776392617490,78117,0.000000,0
146,1789567776393024445,84259,0.931000,1
147,1789567776393431819,81132,0.000000,0
148,1789567776393838994,80355,0.000000,0
149,1789567776394246639,80067,0.000000,0
150,1789567776394653833,79610,0.931000,1
151,1789567776395062648,80562,0.000000,0
152,1789567776395470063,80073,0.000000,0
153,1789567776395877217,83286,0.000000,0
154,1789567776396284782,79618,0.000000,0
155,1789567776396691576,78952,0.000000,0
156,1789567776397098491,83044,0.000000,0
157,1789567776397506406,78406,0.000000,0
158,1789567776397913370,79649,0.931000,1
159,1789567776398320865,80331,0.931000,1
160,1789567776398728089,79654,0.931000,1
161,1789567776399135034,81786,0.000000,0
162,1789567776399542519,78359,0.000000,0
163,1789567776399949423,80162,0.931000,1
164,1789567776400356458,79604,0.000000,0
165,1789567776400763272,84387,0.931000,1
166,1789567776401174867,79029,0.931000,1
167,1789567776401582202,78471,0.000000,0
168,1789567776401989456,80183,0.931000,1
169,1789567776402396531,92135,0.000000,0
170,1789567776402803465,79739,0.000000,0
171,1789567776403210960,79241,0.931000,1
172,1789567776403618205,80233,0.931000,1
173,1789567776404025449,84436,0.931000,1
174,1789567776404433004,79848,0.931000,1
175,1789567776404840229,79950,0.000000,0
176,1789567776405247823,78043,0.931000,1
177,1789567776405654698,78536,0.931000,1
178,1789567776406061642,80209,0.000000,0
179,1789567776406468707,78011,0.931000,1
180,1789567776406875722,78733,0.931000,1
181,1789567776407283406,82846,0.000000,0
182,1789567776407690441,78528,0.000000,0
183,1789567776408097695,80021,0.000000,0
184,1789567776408505190,78714,0.000000,0
185,1789567776408912205,80205,0.000000,0
186,1789567776409319649,78598,0.000000,0
187,1789567776409726694,77800,0.931000,1
188,1789567776410133658,83593,0.931000,1
189,1789567776410541003,78045,0.931000,1
190,1789567776410947918,79287,0.931000,1
191,1789567776411354802,80120,0.931000,1
192,1789567776411761747,82233,0.000000,0
193,1789567776412172442,79155,0.000000,0
194,1789567776412579626,79168,0.931000,1
195,1789567776412986321,80420,0.000000,0
196,1789567776413394085,80773,0.000000,0
197,1789567776413801150,78945,0.931000,1
198,1789567776414208284,78408,0.931000,1
199,1789567776414615949,79331,0.000000,0
200,1789567776415022874,85273,0.931000,1
201,1789567776415429988,79306,0.000000,0
202,1789567776415838343,87647,0.000000,0
203,1789567776416245437,79230,0.000000,0
204,1789567776416652382,81782,0.931000,1
205,1789567776417059506,80005,0.931000,1
206,1789567776417466931,78617,0.000000,0
207,1789567776417873906,79200,0.000000,0
208,1789567776418280930,78453,0.000000,0
209,1789567776418687645,81615,0.931000,1
210,1789567776419094559,80818,0.000000,0
211,1789567776419501804,78390,0.931000,1
212,1789567776419908759,77462,0.000000,0
213,1789567776420315823,78275,0.000000,0
214,1789567776420722688,79168,0.931000,1
215,1789567776421129583,78620,0.000000,0
216,1789567776421536867,77703,0.931000,1
217,1789567776421943862,79145,0.931000,1
218,1789567776422350806,78498,0.931000,1
219,1789567776422758081,80360,0.000000,0
220,1789567776423168486,80921,0.000000,0
221,1789567776423575660,78705,0.000000,0
222,1789567776423982655,80147,0.000000,0
223,1789567776424389929,79330,0.000000,0
224,1789567776424799184,80462,0.931000,1
225,1789567776425206649,79854,0.000000,0
226,1789567776425613833,79367,0.931000,1
227,1789567776426020598,79569,0.000000,0
228,1789567776426427652,79342,0.000000,0
229,1789567776426834917,79265,0.931000,1
230,1789567776427242152,77917,0.931000,1
231,1789567776427649236,77760,0.000000,0
232,1789567776428055991,79512,0.000000,0
233,1789567776428463225,78315,0.931000,1
234,1789567776428870060,78547,0.000000,0
235,1789567776429277525,91048,0.000000,0
236,1789567776429684429,80722,0.000000,0
237,1789567776430091204,84374,0.000000,0
238,1789567776430498489,77656,0.000000,0
239,1789567776430905533,80009,0.000000,0
240,1789567776431312578,78021,0.931000,1
241,1789567776431719382,77634,0.931000,1
242,1789567776432126167,80406,0.931000,1
243,1789567776432533142,78109,0.931000,1
244,1789567776432939986,78862,0.931000,1
245,1789567776433347481,79894,0.931000,1
246,1789567776433754245,81397,0.000000,0
247,1789567776434161240,79059,0.000000,0
248,1789567776434568345,79051,0.000000,0
249,1789567776434975109,79474,0.931000,1
250,1789567776435382384,80266,0.000000,0
251,1789567776435789029,78449,0.931000,1
252,1789567776436196053,81312,0.931000,1
253,1789567776436603308,78934,0.000000,0
254,1789567776437011352,79306,0.931000,1
255,1789567776437419077,78908,0.000000,0
256,1789567776437826101,78511,0.931000,1
257,1789567776438233036,80183,0.000000,0
258,1789567776438640111,79196,0.000000,0
259,1789567776439047055,79729,0.931000,1
260,1789567776439454010,79691,0.000000,0
261,1789567776439860864,77604,0.931000,1
262,1789567776440268119,77646,0.000000,0
263,1789567776440675223,79069,0.000000,0
264,1789567776441082008,81151,0.931000,1
265,1789567776441489633,81093,0.000000,0
266,1789567776441896707,78637,0.000000,0
267,1789567776442303782,85089,0.931000,1
268,1789567776442710986,90422,0.931000,1
269,1789567776443117861,82054,0.000000,0
270,1789567776443525516,78676,0.931000,1
271,1789567776443932500,79288,0.931000,1
272,1789567776444339645,79140,0.931000,1
273,1789567776444746400,77593,0.931000,1
274,1789567776445153294,79206,0.000000,0
275,1789567776445560489,79228,0.000000,0
276,1789567776445968133,79851,0.931000,1
277,1789567776446375738,80833,0.931000,1
278,1789567776446783053,80145,0.931000,1
279,1789567776447190507,79918,0.000000,0
280,1789567776447597552,79091,0.931000,1
281,1789567776448004366,82504,0.000000,0
282,1789567776448411481,79316,0.931000,1
283,1789567776448818406,81278,0.931000,1
284,1789567776449226530,81371,0.000000,0
285,1789567776449633735,79083,0.931000,1
286,1789567776450040779,81266,0.000000,0
287,1789567776450448284,78628,0.000000,0
288,1789567776450855269,79250,0.000000,0
289,1789567776451262493,81903,0.000000,0
290,1789567776451669348,78625,0.931000,1
291,1789567776452076343,79477,0.000000,0
292,1789567776452483457,78760,0.931000,1
293,1789567776452890812,83502,0.000000,0
294,1789567776453298416,78335,0.000000,0
295,1789567776453705201,78218,0.000000,0
296,1789567776454112516,78830,0.000000,0
297,1789567776454519540,78293,0.000000,0
298,1789567776454926545,78575,0.000000,0
299,1789567776455333539,80218,0.000000,0
300,1789567776455740644,80330,0.931000,1
301,1789567776456148029,93442,0.931000,1
302,1789567776456555193,79476,0.000000,0
303,1789567776456962148,79198,0.000000,0
304,1789567776457372022,83901,0.931000,1
305,1789567776457779257,78273,0.000000,0
306,1789567776458186302,78394,0.931000,1
307,1789567776458593016,78687,0.000000,0
308,1789567776458999881,79269,0.931000,1
309,1789567776459406946,80421,0.931000,1
310,1789567776459814160,79955,0.000000,0
311,1789567776460221385,79637,0.931000,1
312,1789567776460628319,79970,0.000000,0
313,1789567776461035804,84212,0.931000,1
314,1789567776461443669,79204,0.000000,0
315,1789567776461850683,77827,0.000000,0
316,1789567776462257728,82249,0.000000,0
317,1789567776462664462,78973,0.000000,0
318,1789567776463071587,79485,0.931000,1
319,1789567776463479012,77727,0.000000,0
320,1789567776463886276,78600,0.931000,1
321,1789567776464293211,81912,0.000000,0
322,1789567776464699875,78205,0.931000,1
323,1789567776465106810,77996,0.931000,1
324,1789567776465514525,78269,0.000000,0
325,1789567776465922039,78262,0.000000,0
326,1789567776466329194,77824,0.000000,0
327,1789567776466736098,78827,0.000000,0
328,1789567776467143233,79899,0.931000,1
329,1789567776467550357,78652,0.000000,0
330,1789567776467957122,78794,0.000000,0
331,1789567776468364057,78976,0.931000,1
332,1789567776468771251,79680,0.000000,0
333,1789567776469178516,79822,0.000000,0
334,1789567776469585830,90594,0.931000,1
335,1789567776469992825,80586,0.931000,1
336,1789567776470399960,78418,0.000000,0
337,1789567776470806854,78821,0.931000,1
338,1789567776471214359,79003,0.000000,0
339,1789567776471621103,78667,0.931000,1
340,1789567776472027968,83919,0.000000,0
341,1789567776472435083,77971,0.931000,1
342,1789567776472842247,78804,0.931000,1
343,1789567776473249752,80426,0.931000,1
344,1789567776473657006,78429,0.931000,1
345,1789567776474063731,80861,0.931000,1
346,1789567776474471086,77983,0.000000,0
347,1789567776474877850,78027,0.931000,1
348,1789567776475284935,80149,0.931000,1
349,1789567776475691940,80360,0.931000,1
350,1789567776476098644,78433,0.931000,1
351,1789567776476505699,78405,0.931000,1
352,1789567776476912583,78868,0.931000,1
353,1789567776477319758,80050,0.931000,1
354,1789567776477727083,79363,0.000000,0
355,1789567776478135357,79996,0.000000,0
356,1789567776478542532,79458,0.000000,0
357,1789567776478949416,80071,0.931000,1
358,1789567776479356881,80073,0.931000,1
359,1789567776479763756,81885,0.000000,0
360,1789567776480174980,78348,0.931000,1
361,1789567776480582135,79211,0.000000,0
362,1789567776480989349,79704,0.931000,1
363,1789567776481396694,80406,0.931000,1
364,1789567776481803619,80968,0.000000,0
365,1789567776482211023,79471,0.000000,0
366,1789567776482618068,79692,0.000000,0
367,1789567776483024933,94824,0.000000,0
368,1789567776483432147,79557,0.000000,0
369,1789567776483838832,78160,0.931000,1
370,1789567776484245756,78513,0.931000,1
371,1789567776484652921,77825,0.000000,0
372,1789567776485059866,77477,0.000000,0
373,1789567776485467340,77940,0.931000,1
374,1789567776485874255,79092,0.931000,1
375,1789567776486281789,78515,0.931000,1
376,1789567776486688924,79078,0.931000,1
377,1789567776487095859,83780,0.931000,1
378,1789567776487503023,78613,0.931000,1
379,1789567776487909888,79715,0.000000,0
380,1789567776488316933,81987,0.000000,0
381,1789567776488723817,78690,0.931000,1
382,1789567776489130722,79302,0.931000,1
383,1789567776489538206,78206,0.931000,1
384,1789567776489945271,79217,0.000000,0
385,1789567776490352306,78279,0.000000,0
386,1789567776490759220,84252,0.931000,1
387,1789567776491174195,79764,0.000000,0
388,1789567776491581169,79377,0.000000,0
389,1789567776491988224,81099,0.931000,1
390,1789567776492395589,79601,0.931000,1
391,1789567776492802763,79325,0.931000,1
392,1789567776493210158,78767,0.000000,0
393,1789567776493617042,78900,0.000000,0
394,1789567776494023837,78431,0.931000,1
395,1789567776494430891,78644,0.000000,0
396,1789567776494837726,81216,0.000000,0
397,1789567776495245001,78198,0.931000,1
398,1789567776495651715,79042,0.000000,0
399,1789567776496058700,81284,0.931000,1
400,1789567776496465824,90947,0.000000,0
401,1789567776496874309,80279,0.931000,1
402,1789567776497282153,78742,0.000000,0
403,1789567776497688858,78634,0.000000,0
404,1789567776498095483,79856,0.000000,0
405,1789567776498502737,82770,0.931000,1
406,1789567776498911082,79222,0.000000,0
407,1789567776499318216,79935,0.931000,1
408,1789567776499725471,78397,0.000000,0
409,1789567776500132226,80228,0.000000,0
410,1789567776500539400,79741,0.931000,1
411,1789567776500946015,79883,0.000000,0
412,1789567776501353580,83485,0.000000,0
413,1789567776501760324,78969,0.931000,1
414,1789567776502171049,79571,0.000000,0
415,1789567776502578133,78494,0.000000,0
416,1789567776502984798,80706,0.931000,1
417,1789567776503391923,81248,0.931000,1
418,1789567776503798647,78831,0.931000,1
419,1789567776504205682,78703,0.000000,0
420,1789567776504612556,79657,0.931000,1
421,1789567776505019591,79999,0.000000,0
422,1789567776505426696,79391,0.931000,1
423,1789567776505833960,79214,0.931000,1
424,1789567776506241005,78746,0.000000,0
425,1789567776506647809,79189,0.931000,1
426,1789567776507054624,80401,0.000000,0
427,1789567776507462259,77672,0.000000,0
428,1789567776507869043,80266,0.000000,0
429,1789567776508275998,79928,0.931000,1
430,1789567776508682673,79850,0.000000,0
431,1789567776509089487,79723,0.000000,0
432,1789567776509496882,79375,0.931000,1
433,1789567776509903786,92188,0.000000,0
434,1789567776510311301,78260,0.000000,0
435,1789567776510718486,77883,0.000000,0
436,1789567776511125090,79846,0.931000,1
437,1789567776511532025,77908,0.931000,1
438,1789567776511938949,78411,0.931000,1
439,1789567776512345904,79993,0.931000,1
440,1789567776512753149,80355,0.931000,1
441,1789567776513159713,79777,0.000000,0
442,1789567776513566988,78700,0.000000,0
443,1789567776513973873,80612,0.000000,0
444,1789567776514380957,82925,0.931000,1
445,1789567776514787882,78117,0.931000,1
446,1789567776515194866,78930,0.000000,0
447,1789567776515601651,77922,0.931000,1
448,1789567776516008686,78884,0.931000,1
449,1789567776516415690,77587,0.931000,1
450,1789567776516822805,77910,0.931000,1
451,1789567776517229849,78863,0.000000,0
452,1789567776517636514,79085,0.000000,0
453,1789567776518043239,78817,0.931000,1
454,1789567776518450803,78279,0.931000,1
455,1789567776518857708,79371,0.931000,1
456,1789567776519264752,80104,0.000000,0
457,1789567776519671847,78407,0.000000,0
458,1789567776520079941,80820,0.000000,0
459,1789567776520486966,78932,0.000000,0
460,1789567776520894000,80155,0.931000,1
461,1789567776521301535,82967,0.000000,0
462,1789567776521708450,78609,0.000000,0
463,1789567776522115284,80112,0.931000,1
464,1789567776522522279,78545,0.931000,1
465,1789567776522929184,78957,0.000000,0
466,1789567776523336388,92350,0.931000,1
467,1789567776523743523,77582,0.931000,1
468,1789567776524150397,82665,0.000000,0
469,1789567776524557592,80647,0.931000,1
470,1789567776524964377,80079,0.931000,1
471,1789567776525371771,81261,0.931000,1
472,1789567776525778866,79364,0.000000,0
473,1789567776526186140,80307,0.000000,0
474,1789567776526592925,79789,0.000000,0
475,1789567776526999680,79491,0.000000,0
476,1789567776527406674,84374,0.000000,0
477,1789567776527813849,79866,0.000000,0
478,1789567776528220784,79748,0.000000,0
479,1789567776528627788,79112,0.931000,1
480,1789567776529034763,79314,0.000000,0
481,1789567776529441957,80097,0.931000,1
482,1789567776529849252,78639,0.000000,0
483,1789567776530256167,80111,0.931000,1
484,1789567776530662981,79254,0.931000,1
485,1789567776531070016,80526,0.000000,0
486,1789567776531477290,79689,0.931000,1
487,1789567776531884605,79052,0.931000,1
488,1789567776532291550,78074,0.931000,1
489,1789567776532698404,82966,0.000000,0
490,1789567776533105579,79508,0.000000,0
491,1789567776533512904,78240,0.931000,1
492,1789567776533919928,81833,0.931000,1
493,1789567776534327263,79215,0.000000,0
494,1789567776534733977,79269,0.931000,1
495,1789567776535140932,81971,0.000000,0
496,1789567776535548587,79373,0.931000,1
497,1789567776535955601,80926,0.000000,0
498,1789567776536362656,79648,0.000000,0
499,1789567776536769980,87361,0.931000,1
500,1789567776537177015,79073,0.931000,1
501,1789567776537584490,79825,0.931000,1
502,1789567776537991694,80218,0.000000,0
503,1789567776538398789,80260,0.000000,0
504,1789567776538805723,78873,0.931000,1
505,1789567776539212918,80565,0.931000,1
506,1789567776539619813,78457,0.931000,1
507,1789567776540026477,87770,0.931000,1
508,1789567776540434572,83962,0.931000,1
509,1789567776540841637,79675,0.931000,1
510,1789567776541249321,79168,0.000000,0
511,1789567776541656416,78890,0.000000,0
512,1789567776542063160,80553,0.000000,0
513,1789567776542470235,79345,0.931000,1
514,1789567776542877130,78877,0.000000,0
515,1789567776543284064,80120,0.931000,1
516,1789567776543690779,78802,0.931000,1
517,1789567776544097553,85065,0.000000,0
518,1789567776544504848,78727,0.931000,1
519,1789567776544912033,79229,0.000000,0
520,1789567776545319517,77902,0.931000,1
521,1789567776545726492,78574,0.931000,1
522,1789567776546133346,77907,0.000000,0
523,1789567776546540581,85340,0.931000,1
524,1789567776546947435,82693,0.000000,0
525,1789567776547354790,80295,0.000000,0
526,1789567776547761715,83277,0.931000,1
527,1789567776548175439,80960,0.000000,0
528,1789567776548582474,80162,0.931000,1
529,1789567776548989588,79265,0.931000,1
530,1789567776549396863,80167,0.931000,1
531,1789567776549803617,79191,0.931000,1
532,1789567776550210722,90862,0.931000,1
533,1789567776550617617,78564,0.000000,0
534,1789567776551024321,79027,0.000000,0
535,1789567776551431486,79559,0.931000,1
536,1789567776551838491,79341,0.931000,1
537,1789567776552245635,80824,0.000000,0
538,1789567776552652530,78357,0.931000,1
539,1789567776553059274,81150,0.931000,1
540,1789567776553466729,82292,0.000000,0
541,1789567776553873684,80054,0.000000,0
542,1789567776554281288,78667,0.000000,0
543,1789567776554688313,77909,0.000000,0
544,1789567776555095127,80262,0.931000,1
545,1789567776555502082,81994,0.931000,1
546,1789567776555908917,79027,0.931000,1
547,1789567776556315941,79750,0.000000,0
548,1789567776556722726,79181,0.000000,0
549,1789567776557129711,81783,0.000000,0
550,1789567776557537095,78436,0.000000,0
551,1789567776557944040,82758,0.000000,0
552,1789567776558351354,79771,0.931000,1
553,1789567776558758049,80694,0.931000,1
554,1789567776559164704,78706,0.931000,1
555,1789567776559571878,79299,0.000000,0
556,1789567776559978963,81391,0.000000,0
557,1789567776560385897,80564,0.931000,1
558,1789567776560792922,85276,0.000000,0
559,1789567776561207397,82787,0.931000,1
560,1789567776561615241,78471,0.000000,0
561,1789567776562022366,79153,0.000000,0
562,1789567776562429380,80416,0.000000,0
563,1789567776562836165,78468,0.931000,1
564,1789567776563243100,79650,0.000000,0
565,1789567776563650024,91063,0.000000,0
566,1789567776564057069,79785,0.000000,0
567,1789567776564464273,78528,0.000000,0
568,1789567776564871068,78991,0.931000,1
569,1789567776565278413,80583,0.000000,0
570,1789567776565685077,78126,0.000000,0
571,1789567776566091682,79218,0.000000,0
572,1789567776566498917,82790,0.931000,1
573,1789567776566906241,82613,0.931000,1
574,1789567776567313506,79495,0.931000,1
575,1789567776567720400,78029,0.931000,1
576,1789567776568127165,78190,0.000000,0
577,1789567776568534180,79002,0.931000,1
578,1789567776568940984,79125,0.931000,1
579,1789567776569348729,79767,0.000000,0
580,1789567776569755643,81790,0.931000,1
581,1789567776570162538,79242,0.931000,1
582,1789567776570569723,78685,0.931000,1
583,1789567776570976767,79258,0.000000,0
584,1789567776571383812,80270,0.931000,1
585,1789567776571790467,80152,0.931000,1
586,1789567776572197561,79775,0.931000,1
587,1789567776572604216,79367,0.000000,0
588,1789567776573010830,80910,0.000000,0
589,1789567776573418235,80242,0.931000,1
590,1789567776573825239,80056,0.000000,0
591,1789567776574232754,79958,0.931000,1
592,1789567776574639629,78330,0.931000,1
593,1789567776575046703,81103,0.931000,1
594,1789567776575454278,79224,0.000000,0
595,1789567776575861272,78957,0.931000,1
596,1789567776576268137,78639,0.000000,0
597,1789567776576675461,78603,0.000000,0
598,1789567776577082316,90665,0.000000,0
599,1789567776577490011,78977,0.931000,1
600,1789567776577896935,79180,0.931000,1
601,1789567776578304070,84352,0.000000,0
602,1789567776578711014,78265,0.000000,0
603,1789567776579117729,79307,0.000000,0
604,1789567776579524794,82090,0.931000,1
605,1789567776579931808,80453,0.931000,1
606,1789567776580338893,78565,0.000000,0
607,1789567776580745828,78117,0.000000,0
608,1789567776581152632,80799,0.000000,0
609,1789567776581560187,78781,0.000000,0
610,1789567776581968531,79414,0.931000,1
611,1789567776582375576,80736,0.931000,1
612,1789567776582782351,78889,0.931000,1
613,1789567776583189545,80052,0.931000,1
614,1789567776583596630,78754,0.000000,0
615,1789567776584003614,78937,0.931000,1
616,1789567776584410519,78809,0.931000,1
617,1789567776584817354,79851,0.000000,0
618,1789567776585225198,78584,0.000000,0
619,1789567776585631943,78747,0.931000,1
620,1789567776586038978,82198,0.931000,1
621,1789567776586446282,79151,0.931000,1
622,1789567776586853127,79673,0.000000,0
623,1789567776587260681,79156,0.000000,0
624,1789567776587667736,79388,0.000000,0
625,1789567776588075231,81420,0.931000,1
626,1789567776588482185,79333,0.931000,1
627,1789567776588889230,77746,0.931000,1
628,1789567776589296934,78889,0.931000,1
629,1789567776589704339,83051,0.931000,1
630,1789567776590111014,79623,0.000000,0
631,1789567776590518318,92566,0.931000,1
632,1789567776590925473,79868,0.000000,0
633,1789567776591332777,79781,0.000000,0
634,1789567776591739642,78884,0.000000,0
635,1789567776592146367,81146,0.931000,1
636,1789567776592553301,82049,0.000000,0
637,1789567776592960426,78241,0.000000,0
638,1789567776593367791,79932,0.000000,0
639,1789567776593774795,79965,0.000000,0
640,1789567776594181790,78847,0.000000,0
641,1789567776594588734,79051,0.000000,0
642,1789567776594995769,79623,0.000000,0
643,1789567776595402604,79995,0.000000,0
644,1789567776595809398,79188,0.931000,1
645,1789567776596216523,78650,0.000000,0
646,1789567776596623347,75206,0.931000,1
647,1789567776597030272,84844,0.931000,1
648,1789567776597437527,78813,0.931000,1
649,1789567776597844181,79064,0.931000,1
650,1789567776598251386,78373,0.000000,0
651,1789567776598658101,78041,0.000000,0
652,1789567776599065015,81711,0.931000,1
653,1789567776599472080,78690,0.000000,0
654,1789567776599879054,78029,0.000000,0
655,1789567776600285929,81738,0.931000,1
656,1789567776600692804,76998,0.931000,1
657,1789567776601099428,79118,0.000000,0
658,1789567776601506873,78236,0.931000,1
659,1789567776601913687,78966,0.000000,0
660,1789567776602320862,79175,0.931000,1
661,1789567776602727726,78605,0.931000,1
662,1789567776603135941,91264,0.931000,1
663,1789567776603543446,79143,0.000000,0
664,1789567776603950500,77643,0.931000,1
665,1789567776604358015,79162,0.000000,0
666,1789567776604764869,82372,0.000000,0
667,1789567776605176054,79250,0.000000,0
668,1789567776605583408,80330,0.000000,0
669,1789567776605990083,79329,0.000000,0
670,1789567776606397318,79688,0.000000,0
671,1789567776606804092,87579,0.931000,1
672,1789567776607211097,80307,0.931000,1
673,1789567776607618091,78487,0.931000,1
674,1789567776608024976,78696,0.931000,1
675,1789567776608432201,78004,0.000000,0
676,1789567776608839015,77814,0.931000,1
677,1789567776609246430,77153,0.000000,0
678,1789567776609653365,78583,0.931000,1
679,1789567776610060559,79692,0.931000,1
680,1789567776610467704,78961,0.000000,0
681,1789567776610874598,79321,0.000000,0
682,1789567776611281643,80050,0.000000,0
683,1789567776611688378,83288,0.931000,1
684,1789567776612095282,81568,0.000000,0
685,1789567776612502217,78617,0.931000,1
686,1789567776612908951,78098,0.000000,0
687,1789567776613316536,78536,0.931000,1
688,1789567776613723411,79245,0.000000,0
689,1789567776614130075,79665,0.000000,0
690,1789567776614537260,79434,0.000000,0
691,1789567776614944065,80142,0.931000,1
692,1789567776615351269,80372,0.000000,0
693,1789567776615758284,83182,0.931000,1
694,1789567776616165248,80971,0.931000,1
695,1789567776616572283,91140,0.000000,0
696,1789567776616979188,79319,0.931000,1
