count_index,ts_swap,werner,success_bit
167,1789567791301736557,0.931000,1
168,1789567791302143351,0.931000,1
169,1789567791302550396,0.000000,0
170,1789567791302957221,0.931000,1
171,1789567791303364505,0.931000,1
172,1789567791303771600,0.000000,0
173,1789567791304178605,0.931000,1
174,1789567791304586119,0.000000,0
175,1789567791304993224,0.000000,0
176,1789567791305400958,0.000000,0
177,1789567791305807793,0.000000,0
178,1789567791306214557,0.931000,1
179,1789567791306621722,0.000000,0
180,1789567791307028777,0.931000,1
181,1789567791307436171,0.931000,1
182,1789567791307843256,0.000000,0
183,1789567791308254450,0.931000,1
184,1789567791308661295,0.931000,1
185,1789567791309068549,0.931000,1
186,1789567791309476354,0.931000,1
187,1789567791309883139,0.000000,0
188,1789567791310290403,0.000000,0
189,1789567791310697418,0.931000,1
190,1789567791311104522,0.000000,0
191,1789567791311511687,0.931000,1
192,1789567791311918702,0.931000,1
193,1789567791312325686,0.931000,1
194,1789567791312732511,0.931000,1
195,1789567791313139435,0.931000,1
196,1789567791313547220,0.931000,1
197,1789567791313954185,0.931000,1
198,1789567791314361599,0.000000,0
199,1789567791314768454,0.931000,1
200,1789567791315176889,0.000000,0
201,1789567791315584093,0.000000,0
202,1789567791315991088,0.000000,0
203,1789567791316398122,0.931000,1
204,1789567791316805097,0.931000,1
205,1789567791317212702,0.000000,0
206,1789567791317619796,0.000000,0
207,1789567791318026881,0.931000,1
208,1789567791318433815,0.931000,1
209,1789567791318840660,0.931000,1
210,1789567791319247495,0.931000,1
211,1789567791319654409,0.931000,1
212,1789567791320061354,0.931000,1
213,1789567791320468349,0.000000,0
214,1789567791320875093,0.000000,0
215,1789567791321282708,0.931000,1
216,1789567791321689832,0.931000,1
217,1789567791322096737,0.000000,0
218,1789567791322504212,0.931000,1
219,1789567791322911066,0.931000,1
220,1789567791323317991,0.000000,0
221,1789567791323725005,0.000000,0
222,1789567791324131970,0.931000,1
223,1789567791324539205,0.000000,0
224,1789567791324945899,0.000000,0
225,1789567791325353574,0.931000,1
226,1789567791325760518,0.931000,1
227,1789567791326167503,0.000000,0
228,1789567791326574838,0.000000,0
229,1789567791326981722,0.931000,1
230,1789567791327388847,0.931000,1
231,1789567791327795662,0.000000,0
232,1789567791328202506,0.931000,1
233,1789567791328610081,0.000000,0
234,1789567791329016925,0.931000,1
235,1789567791329424260,0.931000,1
236,1789567791329831245,0.000000,0
237,1789567791330238169,0.931000,1
238,1789567791330645164,0.931000,1
239,1789567791331052188,0.000000,0
240,1789567791331459413,0.931000,1
241,1789567791331866358,0.000000,0
242,1789567791332273492,0.931000,1
243,1789567791332680667,0.931000,1
244,1789567791333087481,0.931000,1
245,1789567791333494786,0.000000,0
246,1789567791333901781,0.931000,1
247,1789567791334309105,0.931000,1
248,1789567791334715870,0.931000,1
249,1789567791335122684,0.000000,0
250,1789567791335529579,0.000000,0
251,1789567791335936363,0.000000,0
252,1789567791336345478,0.931000,1
253,1789567791336752913,0.931000,1
254,1789567791337160087,0.931000,1
255,1789567791337567732,0.931000,1
256,1789567791337974766,0.000000,0
257,1789567791338381991,0.931000,1
258,1789567791338788996,0.000000,0
259,1789567791339195830,0.000000,0
260,1789567791339603355,0.931000,1
261,1789567791340010389,0.931000,1
262,1789567791340417494,0.931000,1
263,1789567791340824379,0.000000,0
264,1789567791341231883,0.931000,1
265,1789567791341639158,0.931000,1
266,1789567791342046003,0.931000,1
267,1789567791342453447,0.931000,1
268,1789567791342860342,0.000000,0
269,1789567791343267796,0.000000,0
270,1789567791343674791,0.000000,0
271,1789567791344081516,0.931000,1
272,1789567791344488750,0.931000,1
273,1789567791344895835,0.000000,0
274,1789567791345303339,0.931000,1
275,1789567791345710244,0.931000,1
276,1789567791346117099,0.931000,1
277,1789567791346524253,0.000000,0
278,1789567791346931238,0.931000,1
279,1789567791347338572,0.000000,0
280,1789567791347745557,0.931000,1
281,1789567791348152352,0.931000,1
282,1789567791348559426,0.931000,1
283,1789567791348966531,0.000000,0
284,1789567791349374186,0.931000,1
285,1789567791349781050,0.931000,1
286,1789567791350188115,0.931000,1
287,1789567791350595209,0.000000,0
288,1789567791351002224,0.000000,0
289,1789567791351409579,0.931000,1
290,1789567791351817063,0.931000,1
291,1789567791352225058,0.000000,0
292,1789567791352632632,0.000000,0
293,1789567791353039877,0.931000,1
294,1789567791353448582,0.931000,1
295,1789567791353855656,0.931000,1
296,1789567791354262601,0.931000,1
297,1789567791354669555,0.931000,1
298,1789567791355076330,0.931000,1
299,1789567791355483465,0.000000,0
300,1789567791355890639,0.000000,0
301,1789567791356298794,0.000000,0
302,1789567791356707198,0.000000,0
303,1789567791357114353,0.931000,1
304,1789567791357522058,0.000000,0
305,1789567791357928892,0.931000,1
306,1789567791358336107,0.931000,1
307,1789567791358743281,0.000000,0
308,1789567791359150226,0.931000,1
309,1789567791359557560,0.000000,0
310,1789567791359964385,0.931000,1
311,1789567791360371800,0.931000,1
312,1789567791360778484,0.931000,1
313,1789567791361185989,0.000000,0
314,1789567791361593723,0.000000,0
315,1789567791362000678,0.000000,0
316,1789567791362407773,0.000000,0
317,1789567791362815147,0.931000,1
318,1789567791363221992,0.931000,1
319,1789567791363628976,0.000000,0
320,1789567791364035881,0.000000,0
321,1789567791364443356,0.000000,0
322,1789567791364852530,0.931000,1
323,1789567791365260245,0.931000,1
324,1789567791365667169,0.000000,0
325,1789567791366074294,0.931000,1
326,1789567791366481479,0.000000,0
327,1789567791366888413,0.000000,0
328,1789567791367295358,0.000000,0
329,1789567791367702413,0.000000,0
330,1789567791368109417,0.931000,1
331,1789567791368516532,0.000000,0
332,1789567791368923616,0.000000,0
333,1789567791369331041,0.931000,1
334,1789567791369737886,0.931000,1
335,1789567791370144720,0.000000,0
336,1789567791370551895,0.000000,0
337,1789567791370958799,0.931000,1
338,1789567791371366204,0.000000,0
339,1789567791371773379,0.000000,0
340,1789567791372180103,0.000000,0
341,1789567791372586948,0.931000,1
342,1789567791372993873,0.931000,1
343,1789567791373401327,0.931000,1
344,1789567791373808182,0.931000,1
345,1789567791374214976,0.000000,0
346,1789567791374621861,0.000000,0
347,1789567791375028886,0.931000,1
348,1789567791375436170,0.000000,0
349,1789567791375843435,0.931000,1
350,1789567791376254279,0.000000,0
351,1789567791376661164,0.931000,1
352,1789567791377068339,0.931000,1
353,1789567791377477263,0.000000,0
354,1789567791377884278,0.931000,1
355,1789567791378291252,0.000000,0
356,1789567791378698737,0.000000,0
357,1789567791379105632,0.931000,1
358,1789567791379512746,0.931000,1
359,1789567791379919871,0.000000,0
360,1789567791380327035,0.000000,0
361,1789567791380733860,0.000000,0
362,1789567791381140905,0.000000,0
363,1789567791381548799,0.000000,0
364,1789567791381955734,0.000000,0
365,1789567791382362789,0.931000,1
366,1789567791382770163,0.000000,0
367,1789567791383177008,0.000000,0
368,1789567791383584162,0.931000,1
369,1789567791383991057,0.931000,1
370,1789567791384398252,0.931000,1
371,1789567791384805206,0.000000,0
372,1789567791385212421,0.931000,1
373,1789567791385619485,0.931000,1
374,1789567791386026300,0.000000,0
375,1789567791386433454,0.931000,1
376,1789567791386840569,0.931000,1
377,1789567791387247654,0.000000,0
378,1789567791387654708,0.931000,1
379,1789567791388061583,0.931000,1
380,1789567791388468827,0.000000,0
381,1789567791388875662,0.000000,0
382,1789567791389283166,0.931000,1
383,1789567791389690331,0.931000,1
384,1789567791390097416,0.000000,0
385,1789567791390504440,0.931000,1
386,1789567791390911165,0.931000,1
387,1789567791391318090,0.000000,0
388,1789567791391724984,0.000000,0
389,1789567791392132009,0.931000,1
390,1789567791392539563,0.931000,1
391,1789567791392946618,0.000000,0
392,1789567791393354233,0.931000,1
393,1789567791393761257,0.000000,0
394,1789567791394168042,0.931000,1
395,1789567791394575216,0.931000,1
396,1789567791394982231,0.000000,0
397,1789567791395389486,0.931000,1
398,1789567791395796570,0.931000,1
399,1789567791396203435,0.931000,1
400,1789567791396610650,0.931000,1
401,1789567791397018934,0.931000,1
402,1789567791397427399,0.000000,0
403,1789567791397834523,0.000000,0
404,1789567791398242458,0.931000,1
405,1789567791398649763,0.000000,0
406,1789567791399056697,0.000000,0
407,1789567791399463872,0.000000,0
408,1789567791399870656,0.000000,0
409,1789567791400277531,0.931000,1
410,1789567791400684516,0.931000,1
411,1789567791401091360,0.000000,0
412,1789567791401499135,0.000000,0
413,1789567791401906259,0.931000,1
414,1789567791402313454,0.000000,0
415,1789567791402720329,0.000000,0
416,1789567791403127403,0.931000,1
417,1789567791403534928,0.931000,1
418,1789567791403941813,0.000000,0
419,1789567791404348877,0.000000,0
420,1789567791404755892,0.931000,1
421,1789567791405162666,0.931000,1
422,1789567791405571011,0.931000,1
423,1789567791405978136,0.000000,0
424,1789567791406385440,0.000000,0
425,1789567791406792265,0.000000,0
426,1789567791407199069,0.931000,1
427,1789567791407606464,0.931000,1
428,1789567791408013549,0.000000,0
429,1789567791408420803,0.931000,1
430,1789567791408827898,0.931000,1
431,1789567791409235332,0.931000,1
432,1789567791409642717,0.000000,0
433,1789567791410049672,0.000000,0
434,1789567791410456886,0.931000,1
435,1789567791410864111,0.931000,1
436,1789567791411271216,0.931000,1
437,1789567791411678230,0.931000,1
438,1789567791412085155,0.000000,0
439,1789567791412492219,0.931000,1
440,1789567791412899224,0.000000,0
441,1789567791413306789,0.931000,1
442,1789567791413713803,0.931000,1
443,1789567791414120618,0.931000,1
444,1789567791414527712,0.000000,0
445,1789567791414934647,0.000000,0
446,1789567791415342311,0.000000,0
447,1789567791415749136,0.931000,1
448,1789567791416156420,0.931000,1
449,1789567791416563615,0.931000,1
450,1789567791416970710,0.931000,1
451,1789567791417379004,0.000000,0
452,1789567791417786349,0.000000,0
453,1789567791418193413,0.931000,1
454,1789567791418600618,0.000000,0
455,1789567791419007603,0.931000,1
456,1789567791419416747,0.931000,1
457,1789567791419823952,0.931000,1
458,1789567791420231116,0.000000,0
459,1789567791420638191,0.000000,0
460,1789567791421044996,0.931000,1
461,1789567791421452730,0.000000,0
462,1789567791421859685,0.000000,0
463,1789567791422266800,0.000000,0
464,1789567791422674044,0.000000,0
465,1789567791423080949,0.931000,1
466,1789567791423488263,0.931000,1
467,1789567791423895058,0.931000,1
468,1789567791424302503,0.000000,0
469,1789567791424709327,0.931000,1
470,1789567791425116152,0.931000,1
471,1789567791425523876,0.000000,0
472,1789567791425930801,0.000000,0
473,1789567791426338036,0.000000,0
474,1789567791426744910,0.931000,1
475,1789567791427152175,0.000000,0
476,1789567791427559510,0.000000,0
477,1789567791427966394,0.931000,1
478,1789567791428373499,0.000000,0
479,1789567791428780403,0.931000,1
480,1789567791429187378,0.000000,0
481,1789567791429594953,0.931000,1
482,1789567791430001817,0.931000,1
483,1789567791430409362,0.000000,0
484,1789567791430816496,0.931000,1
485,1789567791431223621,0.931000,1
486,1789567791431630766,0.931000,1
487,1789567791432037430,0.931000,1
488,1789567791432444375,0.000000,0
489,1789567791432852609,0.931000,1
490,1789567791433260164,0.000000,0
491,1789567791433667229,0.000000,0
492,1789567791434074313,0.931000,1
493,1789567791434481468,0.931000,1
494,1789567791434888363,0.000000,0
495,1789567791435295407,0.931000,1
496,1789567791435702062,0.931000,1
497,1789567791436108946,0.000000,0
498,1789567791436516071,0.931000,1
499,1789567791436923026,0.931000,1
500,1789567791437330490,0.931000,1
501,1789567791437737795,0.000000,0
502,1789567791438144869,0.931000,1
503,1789567791438551914,0.931000,1
504,1789567791438958809,0.931000,1
505,1789567791439365923,0.000000,0
506,1789567791439774178,0.931000,1
507,1789567791440181223,0.931000,1
508,1789567791440591477,0.931000,1
509,1789567791440998702,0.931000,1
510,1789567791441406456,0.931000,1
511,1789567791441813351,0.000000,0
512,1789567791442220525,0.000000,0
513,1789567791442627680,0.931000,1
514,1789567791443034544,0.931000,1
515,1789567791443441629,0.000000,0
516,1789567791443852964,0.931000,1
517,1789567791444260048,0.931000,1
518,1789567791444666903,0.000000,0
519,1789567791445073797,0.000000,0
520,1789567791445481192,0.000000,0
521,1789567791445888137,0.931000,1
522,1789567791446295541,0.000000,0
523,1789567791446702396,0.931000,1
524,1789567791447109520,0.000000,0
525,1789567791447516995,0.931000,1
526,1789567791447923970,0.000000,0
527,1789567791448331044,0.000000,0
528,1789567791448737969,0.000000,0
529,1789567791449144733,0.000000,0
530,1789567791449552538,0.931000,1
531,1789567791449959593,0.000000,0
532,1789567791450366397,0.931000,1
533,1789567791450773282,0.000000,0
534,1789567791451180526,0.000000,0
535,1789567791451587631,0.000000,0
536,1789567791451994426,0.931000,1
537,1789567791452401710,0.931000,1
538,1789567791452808655,0.000000,0
539,1789567791453216240,0.931000,1
540,1789567791453623624,0.000000,0
541,1789567791454030459,0.931000,1
542,1789567791454437673,0.931000,1
543,1789567791454844858,0.000000,0
544,1789567791455258273,0.931000,1
545,1789567791455665447,0.931000,1
546,1789567791456072402,0.000000,0
547,1789567791456479706,0.931000,1
548,1789567791456886831,0.000000,0
549,1789567791457294776,0.931000,1
550,1789567791457701780,0.931000,1
551,1789567791458108815,0.000000,0
552,1789567791458516399,0.000000,0
553,1789567791458923274,0.000000,0
554,1789567791459330689,0.000000,0
555,1789567791459737523,0.931000,1
556,1789567791460144338,0.931000,1
557,1789567791460553482,0.000000,0
558,1789567791460960637,0.931000,1
559,1789567791461368732,0.931000,1
560,1789567791461775606,0.000000,0
561,1789567791462182991,0.000000,0
562,1789567791462590136,0.000000,0
563,1789567791462996870,0.000000,0
564,1789567791463404005,0.931000,1
565,1789567791463810829,0.931000,1
566,1789567791464217794,0.000000,0
567,1789567791464625009,0.000000,0
568,1789567791465031973,0.000000,0
569,1789567791465439338,0.000000,0
570,1789567791465846092,0.931000,1
571,1789567791466256807,0.000000,0
572,1789567791466663821,0.000000,0
573,1789567791467070626,0.000000,0
574,1789567791467477991,0.931000,1
575,1789567791467884955,0.000000,0
576,1789567791468292100,0.000000,0
577,1789567791468698864,0.931000,1
578,1789567791469106079,0.931000,1
579,1789567791469513743,0.000000,0
580,1789567791469920658,0.931000,1
581,1789567791470327843,0.000000,0
582,1789567791470734887,0.931000,1
583,1789567791471141752,0.931000,1
584,1789567791471549186,0.000000,0
585,1789567791471956271,0.000000,0
586,1789567791472363146,0.931000,1
587,1789567791472770040,0.000000,0
588,1789567791473177175,0.000000,0
589,1789567791473584750,0.000000,0
590,1789567791473991844,0.931000,1
591,1789567791474399019,0.000000,0
592,1789567791474805833,0.931000,1
593,1789567791475212758,0.000000,0
594,1789567791475619923,0.000000,0
595,1789567791476027397,0.931000,1
596,1789567791476434542,0.000000,0
597,1789567791476841726,0.931000,1
598,1789567791477253831,0.000000,0
599,1789567791477660936,0.931000,1
600,1789567791478068000,0.931000,1
601,1789567791478475095,0.000000,0
602,1789567791478881969,0.000000,0
603,1789567791479289704,0.000000,0
604,1789567791479696579,0.931000,1
605,1789567791480103903,0.931000,1
606,1789567791480511068,0.931000,1
607,1789567791480917943,0.931000,1
608,1789567791481327657,0.931000,1
609,1789567791481734922,0.000000,0
610,1789567791482141726,0.000000,0
611,1789567791482548681,0.931000,1
612,1789567791482955846,0.000000,0
613,1789567791483362840,0.000000,0
614,1789567791483769875,0.000000,0
615,1789567791484177039,0.000000,0
616,1789567791484583924,0.931000,1
617,1789567791484990799,0.931000,1
618,1789567791485398673,0.000000,0
619,1789567791485805958,0.000000,0
620,1789567791486212952,0.000000,0
621,1789567791486620297,0.931000,1
622,1789567791487027222,0.000000,0
623,1789567791487434226,0.000000,0
624,1789567791487841121,0.931000,1
625,1789567791488248616,0.931000,1
626,1789567791488655770,0.000000,0
627,1789567791489062685,0.000000,0
628,1789567791489470349,0.931000,1
629,1789567791489877374,0.000000,0
630,1789567791490284579,0.000000,0
631,1789567791490691303,0.931000,1
632,1789567791491098348,0.000000,0
633,1789567791491505332,0.000000,0
634,1789567791491912167,0.931000,1
635,1789567791492319202,0.931000,1
636,1789567791492726436,0.931000,1
637,1789567791493133311,0.000000,0
638,1789567791493541175,0.931000,1
639,1789567791493948180,0.000000,0
640,1789567791494355155,0.000000,0
641,1789567791494762049,0.000000,0
642,1789567791495168974,0.000000,0
643,1789567791495575938,0.000000,0
644,1789567791495982823,0.000000,0
645,1789567791496389867,0.000000,0
646,1789567791496802592,0.931000,1
647,1789567791497210226,0.931000,1
648,1789567791497617461,0.000000,0
649,1789567791498024386,0.000000,0
650,1789567791498431520,0.000000,0
651,1789567791498838665,0.931000,1
652,1789567791499245400,0.000000,0
653,1789567791499652744,0.000000,0
654,1789567791500059709,0.931000,1
655,1789567791500467183,0.931000,1
656,1789567791500874168,0.000000,0
657,1789567791501282063,0.931000,1
658,1789567791501688997,0.000000,0
659,1789567791502096042,0.000000,0
660,1789567791502504906,0.931000,1
661,1789567791502912051,0.931000,1
662,1789567791503319496,0.931000,1
663,1789567791503726570,0.931000,1
664,1789567791504133535,0.931000,1
665,1789567791504540469,0.931000,1
666,1789567791504947754,0.931000,1
667,1789567791505355619,0.000000,0
668,1789567791505762773,0.931000,1
669,1789567791506169608,0.000000,0
670,1789567791506576653,0.931000,1
671,1789567791506983417,0.931000,1
672,1789567791507390702,0.931000,1
673,1789567791507798096,0.931000,1
674,1789567791508205331,0.931000,1
675,1789567791508612656,0.000000,0
676,1789567791509019720,0.000000,0
677,1789567791509427345,0.931000,1
678,1789567791509834819,0.931000,1
679,1789567791510241724,0.000000,0
680,1789567791510648879,0.931000,1
681,1789567791511055763,0.931000,1
682,1789567791511462808,0.931000,1
683,1789567791511869862,0.000000,0
684,1789567791512277507,0.000000,0
685,1789567791512684452,0.000000,0
686,1789567791513091256,0.000000,0
687,1789567791513499241,0.000000,0
688,1789567791513906066,0.000000,0
689,1789567791514313030,0.000000,0
690,1789567791514720265,0.000000,0
691,1789567791515127179,0.931000,1
692,1789567791515534584,0.000000,0
693,1789567791515941489,0.931000,1
694,1789567791516348683,0.000000,0
695,1789567791516755638,0.931000,1
696,1789567791517162602,0.000000,0
697,1789567791517570077,0.000000,0
698,1789567791517977122,0.931000,1
699,1789567791518384446,0.931000,1
700,1789567791518791311,0.000000,0
701,1789567791519198375,0.000000,0
702,1789567791519605690,0.000000,0
703,1789567791520012865,0.931000,1
704,1789567791520420189,0.931000,1
705,1789567791520827424,0.000000,0
706,1789567791521235148,0.931000,1
707,1789567791521642463,0.931000,1
708,1789567791522049328,0.931000,1
709,1789567791522456542,0.000000,0
710,1789567791522864927,0.931000,1
711,1789567791523272441,0.931000,1
712,1789567791523679286,0.000000,0
713,1789567791524086190,0.931000,1
714,1789567791524493395,0.000000,0
715,1789567791524900330,0.931000,1
716,1789567791525308004,0.000000,0
717,1789567791525715009,0.931000,1
718,1789567791526121893,0.000000,0
719,1789567791526528908,0.000000,0
720,1789567791526936213,0.931000,1
721,1789567791527343227,0.931000,1
722,1789567791527750262,0.000000,0
723,1789567791528157166,0.931000,1
724,1789567791528564241,0.931000,1
725,1789567791528971466,0.931000,1
726,1789567791529378760,0.000000,0
727,1789567791529785865,0.931000,1
728,1789567791530192810,0.000000,0
729,1789567791530600224,0.931000,1
730,1789567791531006879,0.000000,0
731,1789567791531414143,0.931000,1
732,1789567791531821438,0.931000,1
733,1789567791532228123,0.000000,0
734,1789567791532635057,0.000000,0
735,1789567791533042062,0.000000,0
736,1789567791533449566,0.000000,0
737,1789567791533856801,0.000000,0
738,1789567791534264036,0.000000,0
739,1789567791534671020,0.000000,0
740,1789567791535078225,0.000000,0
741,1789567791535485219,0.000000,0
742,1789567791535892424,0.000000,0
743,1789567791536299519,0.000000,0
744,1789567791536706493,0.000000,0
745,1789567791537113658,0.000000,0
746,1789567791537521043,0.931000,1
747,1789567791537928097,0.931000,1
748,1789567791538335192,0.000000,0
749,1789567791538742256,0.000000,0
750,1789567791539149321,0.000000,0
751,1789567791539556546,0.931000,1
752,1789567791539963530,0.931000,1
753,1789567791540370505,0.000000,0
754,1789567791540777349,0.931000,1
755,1789567791541184424,0.931000,1
756,1789567791541591869,0.000000,0
757,1789567791541998673,0.931000,1
758,1789567791542405888,0.000000,0
759,1789567791542813013,0.000000,0
760,1789567791543219957,0.931000,1
761,1789567791543628432,0.931000,1
762,1789567791544035496,0.000000,0
763,1789567791544442711,0.000000,0
764,1789567791544853386,0.931000,1
765,1789567791545261040,0.931000,1
766,1789567791545667975,0.000000,0
767,1789567791546074859,0.931000,1
768,1789567791546481964,0.931000,1
769,1789567791546888858,0.931000,1
770,1789567791547295963,0.931000,1
771,1789567791547702857,0.000000,0
772,1789567791548109912,0.931000,1
773,1789567791548516837,0.000000,0
774,1789567791548923701,0.000000,0
775,1789567791549331636,0.000000,0
776,1789567791549738620,0.000000,0
777,1789567791550145495,0.000000,0
778,1789567791550552780,0.000000,0
779,1789567791550959754,0.000000,0
780,1789567791551367089,0.931000,1
781,1789567791551773913,0.931000,1
782,1789567791552180938,0.000000,0
783,1789567791552588063,0.000000,0
784,1789567791552994847,0.931000,1
785,1789567791553402472,0.931000,1
786,1789567791553809377,0.000000,0
787,1789567791554216471,0.000000,0
788,1789567791554623766,0.931000,1
789,1789567791555030680,0.931000,1
790,1789567791555438005,0.931000,1
791,1789567791555844870,0.931000,1
792,1789567791556255294,0.000000,0
793,1789567791556662179,0.000000,0
794,1789567791557068893,0.000000,0
795,1789567791557476948,0.931000,1
796,1789567791557883803,0.000000,0
797,1789567791558291337,0.931000,1
798,1789567791558698242,0.931000,1
799,1789567791559105126,0.000000,0
800,1789567791559512191,0.000000,0
801,1789567791559919516,0.931000,1
802,1789567791560327020,0.931000,1
803,1789567791560734005,0.000000,0
804,1789567791561141000,0.931000,1
805,1789567791561548544,0.000000,0
806,1789567791561955569,0.931000,1
807,1789567791562363063,0.000000,0
808,1789567791562769868,0.000000,0
809,1789567791563176893,0.931000,1
810,1789567791563584047,0.000000,0
811,1789567791563991012,0.931000,1
812,1789567791564399326,0.000000,0
813,1789567791564806411,0.931000,1
814,1789567791565213796,0.000000,0
815,1789567791565621160,0.000000,0
816,1789567791566028255,0.931000,1
817,1789567791566435539,0.931000,1
818,1789567791566842564,0.000000,0
819,1789567791567253329,0.000000,0
820,1789567791567660663,0.931000,1
