count_index,ts_swap,werner,success_bit
225,1789567781473169950,0.931000,1
226,1789567781473577324,0.931000,1
227,1789567781473984439,0.000000,0
228,1789567781474391343,0.931000,1
229,1789567781474798048,0.000000,0
230,1789567781475205093,0.931000,1
231,1789567781475611697,0.000000,0
232,1789567781476018512,0.931000,1
233,1789567781476425646,0.000000,0
234,1789567781476832691,0.931000,1
235,1789567781477240606,0.931000,1
236,1789567781477647340,0.000000,0
237,1789567781478054035,0.000000,0
238,1789567781478461140,0.931000,1
239,1789567781478867824,0.000000,0
240,1789567781479274879,0.000000,0
241,1789567781479681493,0.931000,1
242,1789567781480088268,0.000000,0
243,1789567781480495733,0.931000,1
244,1789567781480902857,0.931000,1
245,1789567781481310202,0.931000,1
246,1789567781481717006,0.000000,0
247,1789567781482123661,0.931000,1
248,1789567781482531076,0.000000,0
249,1789567781482938170,0.931000,1
250,1789567781483345595,0.931000,1
251,1789567781483752510,0.931000,1
252,1789567781484160954,0.000000,0
253,1789567781484568489,0.000000,0
254,1789567781484975183,0.000000,0
255,1789567781485382528,0.931000,1
256,1789567781485789572,0.931000,1
257,1789567781486200697,0.000000,0
258,1789567781486607492,0.000000,0
259,1789567781487014366,0.000000,0
260,1789567781487421431,0.931000,1
261,1789567781487828385,0.931000,1
262,1789567781488235340,0.931000,1
263,1789567781488642114,0.000000,0
264,1789567781489049069,0.000000,0
265,1789567781489456714,0.000000,0
266,1789567781489863548,0.931000,1
267,1789567781490270613,0.931000,1
268,1789567781490677247,0.931000,1
269,1789567781491083892,0.931000,1
270,1789567781491491047,0.931000,1
271,1789567781491897821,0.000000,0
272,1789567781492305146,0.931000,1
273,1789567781492711711,0.931000,1
274,1789567781493118625,0.931000,1
275,1789567781493526420,0.931000,1
276,1789567781493933454,0.931000,1
277,1789567781494340419,0.000000,0
278,1789567781494747174,0.000000,0
279,1789567781495153778,0.931000,1
280,1789567781495560953,0.000000,0
281,1789567781495967727,0.931000,1
282,1789567781496375262,0.000000,0
283,1789567781496782377,0.000000,0
284,1789567781497189371,0.000000,0
285,1789567781497596976,0.931000,1
286,1789567781498003890,0.931000,1
287,1789567781498410895,0.931000,1
288,1789567781498817650,0.000000,0
289,1789567781499224584,0.931000,1
290,1789567781499631649,0.931000,1
291,1789567781500039094,0.931000,1
292,1789567781500446168,0.000000,0
293,1789567781500852773,0.000000,0
294,1789567781501260047,0.000000,0
295,1789567781501666842,0.931000,1
296,1789567781502073667,0.000000,0
297,1789567781502480961,0.931000,1
298,1789567781502887946,0.931000,1
299,1789567781503294930,0.931000,1
300,1789567781503701655,0.931000,1
301,1789567781504108170,0.931000,1
302,1789567781504516984,0.931000,1
303,1789567781504923799,0.931000,1
304,1789567781505331364,0.931000,1
305,1789567781505738118,0.000000,0
306,1789567781506144933,0.000000,0
307,1789567781506552247,0.000000,0
308,1789567781506959192,0.000000,0
309,1789567781507366607,0.000000,0
310,1789567781507773401,0.000000,0
311,1789567781508180226,0.000000,0
312,1789567781508587650,0.000000,0
313,1789567781508995145,0.000000,0
314,1789567781509402610,0.000000,0
315,1789567781509809684,0.931000,1
316,1789567781510216799,0.000000,0
317,1789567781510623493,0.000000,0
318,1789567781511030108,0.931000,1
319,1789567781511437152,0.000000,0
320,1789567781511843897,0.931000,1
321,1789567781512250762,0.931000,1
322,1789567781512657506,0.931000,1
323,1789567781513064391,0.931000,1
324,1789567781513471755,0.000000,0
325,1789567781513878530,0.931000,1
326,1789567781514285555,0.000000,0
327,1789567781514692159,0.931000,1
328,1789567781515099114,0.000000,0
329,1789567781515506288,0.000000,0
330,1789567781515913073,0.931000,1
331,1789567781516320168,0.931000,1
332,1789567781516726902,0.000000,0
333,1789567781517133687,0.000000,0
334,1789567781517541071,0.931000,1
335,1789567781517947926,0.931000,1
336,1789567781518355121,0.000000,0
337,1789567781518761735,0.000000,0
338,1789567781519168820,0.000000,0
339,1789567781519576165,0.000000,0
340,1789567781519982949,0.931000,1
341,1789567781520389824,0.000000,0
342,1789567781520801848,0.931000,1
343,1789567781521209183,0.931000,1
344,1789567781521616038,0.931000,1
345,1789567781522022982,0.000000,0
346,1789567781522429997,0.931000,1
347,1789567781522836801,0.000000,0
348,1789567781523243876,0.931000,1
349,1789567781523650501,0.000000,0
350,1789567781524057095,0.000000,0
351,1789567781524464460,0.931000,1
352,1789567781524871484,0.000000,0
353,1789567781525280249,0.931000,1
354,1789567781525687424,0.000000,0
355,1789567781526094278,0.931000,1
356,1789567781526501593,0.000000,0
357,1789567781526908378,0.931000,1
358,1789567781527315632,0.000000,0
359,1789567781527722297,0.931000,1
360,1789567781528129091,0.000000,0
361,1789567781528536306,0.931000,1
362,1789567781528943291,0.931000,1
363,1789567781529353695,0.000000,0
364,1789567781529761200,0.931000,1
365,1789567781530168254,0.931000,1
366,1789567781530575439,0.931000,1
367,1789567781530982314,0.000000,0
368,1789567781531389638,0.000000,0
369,1789567781531797653,0.931000,1
370,1789567781532204987,0.000000,0
371,1789567781532611612,0.000000,0
372,1789567781533018317,0.931000,1
373,1789567781533426151,0.931000,1
374,1789567781533832986,0.931000,1
375,1789567781534239951,0.931000,1
376,1789567781534646765,0.931000,1
377,1789567781535053290,0.931000,1
378,1789567781535460234,0.000000,0
379,1789567781535866979,0.000000,0
380,1789567781536274204,0.000000,0
381,1789567781536681088,0.000000,0
382,1789567781537087713,0.931000,1
383,1789567781537495077,0.000000,0
384,1789567781537901802,0.000000,0
385,1789567781538308816,0.000000,0
386,1789567781538715931,0.931000,1
387,1789567781539122966,0.931000,1
388,1789567781539530150,0.000000,0
389,1789567781539936905,0.000000,0
390,1789567781540344169,0.931000,1
391,1789567781540750854,0.000000,0
392,1789567781541157838,0.931000,1
393,1789567781541565213,0.931000,1
394,1789567781541972148,0.000000,0
395,1789567781542379202,0.931000,1
396,1789567781542785967,0.000000,0
397,1789567781543192592,0.000000,0
398,1789567781543599566,0.931000,1
399,1789567781544006321,0.931000,1
400,1789567781544413445,0.000000,0
401,1789567781544822660,0.931000,1
402,1789567781545230815,0.000000,0
403,1789567781545637629,0.931000,1
404,1789567781546045654,0.931000,1
405,1789567781546452758,0.931000,1
406,1789567781546859393,0.000000,0
407,1789567781547266218,0.000000,0
408,1789567781547673242,0.931000,1
409,1789567781548080087,0.931000,1
410,1789567781548487112,0.931000,1
411,1789567781548893866,0.000000,0
412,1789567781549301461,0.931000,1
413,1789567781549708335,0.000000,0
414,1789567781550114950,0.000000,0
415,1789567781550522245,0.931000,1
416,1789567781550929229,0.000000,0
417,1789567781551336414,0.000000,0
418,1789567781551743518,0.000000,0
419,1789567781552150223,0.931000,1
420,1789567781552557218,0.000000,0
421,1789567781552964182,0.931000,1
422,1789567781553371947,0.931000,1
423,1789567781553778841,0.000000,0
424,1789567781554186026,0.000000,0
425,1789567781554593241,0.931000,1
426,1789567781554999995,0.931000,1
427,1789567781555407070,0.000000,0
428,1789567781555813715,0.000000,0
429,1789567781556220789,0.000000,0
430,1789567781556627484,0.000000,0
431,1789567781557034028,0.931000,1
432,1789567781557441343,0.000000,0
433,1789567781557848308,0.931000,1
434,1789567781558256262,0.000000,0
435,1789567781558663107,0.931000,1
436,1789567781559070011,0.931000,1
437,1789567781559476986,0.931000,1
438,1789567781559883811,0.931000,1
439,1789567781560290975,0.931000,1
440,1789567781560697640,0.000000,0
441,1789567781561104455,0.931000,1
442,1789567781561511849,0.000000,0
443,1789567781561918574,0.000000,0
444,1789567781562325928,0.931000,1
445,1789567781562732503,0.000000,0
446,1789567781563139418,0.000000,0
447,1789567781563546692,0.000000,0
448,1789567781563953447,0.000000,0
449,1789567781564360371,0.000000,0
450,1789567781564767156,0.931000,1
451,1789567781565174131,0.931000,1
452,1789567781565581405,0.000000,0
453,1789567781565987960,0.931000,1
454,1789567781566394954,0.931000,1
455,1789567781566801729,0.000000,0
456,1789567781567210733,0.000000,0
457,1789567781567617858,0.000000,0
458,1789567781568024773,0.000000,0
459,1789567781568432237,0.931000,1
460,1789567781568839172,0.931000,1
461,1789567781569246606,0.931000,1
462,1789567781569653281,0.000000,0
463,1789567781570060696,0.000000,0
464,1789567781570467870,0.931000,1
465,1789567781570874375,0.000000,0
466,1789567781571281629,0.931000,1
467,1789567781571688594,0.931000,1
468,1789567781572095609,0.931000,1
469,1789567781572502673,0.000000,0
470,1789567781572909568,0.931000,1
471,1789567781573316682,0.931000,1
472,1789567781573723347,0.931000,1
473,1789567781574130042,0.000000,0
474,1789567781574537106,0.931000,1
475,1789567781574943681,0.000000,0
476,1789567781575350796,0.931000,1
477,1789567781575757570,0.000000,0
478,1789567781576164425,0.000000,0
479,1789567781576571329,0.931000,1
480,1789567781576977974,0.000000,0
481,1789567781577385189,0.000000,0
482,1789567781577792033,0.000000,0
483,1789567781578203788,0.931000,1
484,1789567781578610552,0.000000,0
485,1789567781579017197,0.931000,1
486,1789567781579424202,0.931000,1
487,1789567781579830776,0.931000,1
488,1789567781580237671,0.931000,1
489,1789567781580644316,0.931000,1
490,1789567781581051170,0.000000,0
491,1789567781581458815,0.000000,0
492,1789567781581865869,0.931000,1
493,1789567781582273164,0.000000,0
494,1789567781582679929,0.000000,0
495,1789567781583086533,0.931000,1
496,1789567781583493788,0.000000,0
497,1789567781583900422,0.000000,0
498,1789567781584307567,0.000000,0
499,1789567781584714152,0.000000,0
500,1789567781585120956,0.931000,1
501,1789567781585528921,0.000000,0
502,1789567781585935516,0.931000,1
503,1789567781586342510,0.931000,1
504,1789567781586749335,0.931000,1
505,1789567781587156109,0.931000,1
506,1789567781587565164,0.931000,1
507,1789567781587971949,0.000000,0
508,1789567781588379113,0.000000,0
509,1789567781588785788,0.931000,1
510,1789567781589192622,0.931000,1
511,1789567781589600227,0.931000,1
512,1789567781590006901,0.931000,1
513,1789567781590413876,0.000000,0
514,1789567781590820531,0.931000,1
515,1789567781591227705,0.000000,0
516,1789567781591634670,0.931000,1
517,1789567781592041244,0.931000,1
518,1789567781592448199,0.931000,1
519,1789567781592855153,0.000000,0
520,1789567781593262728,0.000000,0
521,1789567781593669613,0.931000,1
522,1789567781594076527,0.000000,0
523,1789567781594483762,0.931000,1
524,1789567781594890507,0.931000,1
525,1789567781595297581,0.931000,1
526,1789567781595704276,0.000000,0
527,1789567781596110840,0.931000,1
528,1789567781596517695,0.000000,0
529,1789567781596924550,0.931000,1
530,1789567781597332244,0.000000,0
531,1789567781597739159,0.000000,0
532,1789567781598145873,0.000000,0
533,1789567781598552828,0.931000,1
534,1789567781598959713,0.000000,0
535,1789567781599366577,0.931000,1
536,1789567781599773402,0.931000,1
537,1789567781600180227,0.931000,1
538,1789567781600587421,0.931000,1
539,1789567781600994146,0.931000,1
540,1789567781601401830,0.931000,1
541,1789567781601808555,0.931000,1
542,1789567781602215380,0.931000,1
543,1789567781602621984,0.000000,0
544,1789567781603028679,0.931000,1
545,1789567781603435693,0.931000,1
546,1789567781603842408,0.931000,1
547,1789567781604249383,0.000000,0
548,1789567781604656147,0.000000,0
549,1789567781605063002,0.000000,0
550,1789567781605470577,0.000000,0
551,1789567781605877131,0.000000,0
552,1789567781606283996,0.931000,1
553,1789567781606690750,0.000000,0
554,1789567781607097415,0.931000,1
555,1789567781607504900,0.000000,0
556,1789567781607912044,0.000000,0
557,1789567781608320649,0.931000,1
558,1789567781608727593,0.000000,0
559,1789567781609134188,0.931000,1
560,1789567781609541433,0.931000,1
561,1789567781609948377,0.000000,0
562,1789567781610355472,0.931000,1
563,1789567781610762587,0.000000,0
564,1789567781611169441,0.000000,0
565,1789567781611576616,0.000000,0
566,1789567781611983400,0.000000,0
567,1789567781612390375,0.000000,0
568,1789567781612802240,0.000000,0
569,1789567781613209504,0.000000,0
570,1789567781613616289,0.000000,0
571,1789567781614023023,0.000000,0
572,1789567781614429948,0.000000,0
573,1789567781614836963,0.000000,0
574,1789567781615243887,0.931000,1
575,1789567781615650462,0.931000,1
576,1789567781616057096,0.000000,0
577,1789567781616464061,0.931000,1
578,1789567781616871246,0.931000,1
579,1789567781617278560,0.000000,0
580,1789567781617685495,0.931000,1
581,1789567781618092169,0.000000,0
582,1789567781618499204,0.000000,0
583,1789567781618905858,0.931000,1
584,1789567781619313083,0.000000,0
585,1789567781619719668,0.931000,1
586,1789567781620126302,0.931000,1
587,1789567781620533737,0.931000,1
588,1789567781620940481,0.000000,0
589,1789567781621347966,0.000000,0
590,1789567781621754861,0.000000,0
591,1789567781622161475,0.931000,1
592,1789567781622568580,0.931000,1
593,1789567781622975524,0.931000,1
594,1789567781623382639,0.000000,0
595,1789567781623789744,0.000000,0
596,1789567781624203208,0.931000,1
597,1789567781624609883,0.000000,0
598,1789567781625016587,0.000000,0
599,1789567781625424122,0.931000,1
600,1789567781625830937,0.000000,0
601,1789567781626238131,0.000000,0
602,1789567781626644926,0.000000,0
603,1789567781627051790,0.000000,0
604,1789567781627458945,0.931000,1
605,1789567781627865970,0.000000,0
606,1789567781628272934,0.000000,0
607,1789567781628679849,0.000000,0
608,1789567781629087864,0.000000,0
609,1789567781629495558,0.000000,0
610,1789567781629902353,0.931000,1
611,1789567781630309387,0.931000,1
612,1789567781630716372,0.000000,0
613,1789567781631123137,0.000000,0
614,1789567781631530291,0.931000,1
615,1789567781631936956,0.000000,0
616,1789567781632343950,0.931000,1
617,1789567781632750625,0.000000,0
618,1789567781633157440,0.000000,0
619,1789567781633565134,0.931000,1
620,1789567781633972299,0.000000,0
621,1789567781634379844,0.931000,1
622,1789567781634786598,0.000000,0
623,1789567781635193173,0.000000,0
624,1789567781635600447,0.000000,0
625,1789567781636007922,0.931000,1
626,1789567781636415007,0.931000,1
627,1789567781636821911,0.931000,1
628,1789567781637229536,0.000000,0
629,1789567781637636700,0.000000,0
630,1789567781638043555,0.000000,0
631,1789567781638450640,0.000000,0
632,1789567781638857674,0.931000,1
633,1789567781639264689,0.931000,1
634,1789567781639671433,0.000000,0
635,1789567781640078598,0.000000,0
636,1789567781640485773,0.931000,1
637,1789567781640892517,0.931000,1
638,1789567781641299982,0.931000,1
639,1789567781641706537,0.000000,0
640,1789567781642113251,0.000000,0
641,1789567781642520086,0.000000,0
642,1789567781642927390,0.931000,1
643,1789567781643334615,0.000000,0
644,1789567781643741330,0.000000,0
645,1789567781644148124,0.931000,1
646,1789567781644555149,0.000000,0
647,1789567781644961723,0.000000,0
648,1789567781645369168,0.931000,1
649,1789567781645775903,0.000000,0
650,1789567781646182867,0.931000,1
651,1789567781646590022,0.000000,0
652,1789567781646997306,0.931000,1
653,1789567781647404361,0.000000,0
654,1789567781647810955,0.000000,0
655,1789567781648217740,0.931000,1
656,1789567781648624335,0.000000,0
657,1789567781649030949,0.931000,1
658,1789567781649438544,0.931000,1
659,1789567781649845398,0.000000,0
660,1789567781650254173,0.931000,1
661,1789567781650661728,0.000000,0
662,1789567781651068482,0.931000,1
663,1789567781651475487,0.931000,1
664,1789567781651882251,0.000000,0
665,1789567781652289246,0.000000,0
666,1789567781652696071,0.000000,0
667,1789567781653102715,0.000000,0
668,1789567781653510200,0.000000,0
669,1789567781653916795,0.000000,0
670,1789567781654323919,0.000000,0
671,1789567781654730634,0.000000,0
672,1789567781655137228,0.931000,1
673,1789567781655544403,0.000000,0
674,1789567781655951578,0.931000,1
675,1789567781656358602,0.000000,0
676,1789567781656765427,0.000000,0
677,1789567781657172141,0.000000,0
678,1789567781657580066,0.931000,1
679,1789567781657986841,0.000000,0
680,1789567781658393775,0.000000,0
681,1789567781658801200,0.931000,1
682,1789567781659208174,0.931000,1
683,1789567781659614869,0.000000,0
684,1789567781660021424,0.931000,1
685,1789567781660428558,0.931000,1
686,1789567781660835183,0.931000,1
687,1789567781661242368,0.000000,0
688,1789567781661649072,0.000000,0
689,1789567781662055917,0.931000,1
690,1789567781662463231,0.931000,1
691,1789567781662870136,0.931000,1
692,1789567781663277101,0.000000,0
693,1789567781663684105,0.931000,1
694,1789567781664090650,0.000000,0
695,1789567781664497515,0.931000,1
696,1789567781664904459,0.000000,0
697,1789567781665311664,0.931000,1
698,1789567781665718248,0.000000,0
699,1789567781666125043,0.931000,1
700,1789567781666531918,0.931000,1
701,1789567781666939212,0.931000,1
702,1789567781667346037,0.931000,1
703,1789567781667752961,0.931000,1
704,1789567781668159496,0.931000,1
705,1789567781668566351,0.931000,1
706,1789567781668973045,0.000000,0
707,1789567781669380400,0.000000,0
708,1789567781669787675,0.931000,1
709,1789567781670199119,0.000000,0
710,1789567781670607734,0.931000,1
711,1789567781671014848,0.000000,0
712,1789567781671422083,0.000000,0
713,1789567781671828797,0.931000,1
714,1789567781672236202,0.000000,0
715,1789567781672643097,0.931000,1
716,1789567781673049631,0.000000,0
717,1789567781673457536,0.931000,1
718,1789567781673864190,0.931000,1
719,1789567781674271235,0.000000,0
720,1789567781674677830,0.000000,0
721,1789567781675084724,0.931000,1
722,1789567781675491889,0.931000,1
723,1789567781675898733,0.931000,1
724,1789567781676305698,0.931000,1
725,1789567781676712662,0.931000,1
726,1789567781677119427,0.931000,1
727,1789567781677526852,0.931000,1
728,1789567781677933556,0.000000,0
729,1789567781678340541,0.000000,0
730,1789567781678747265,0.931000,1
731,1789567781679154010,0.931000,1
732,1789567781679561025,0.931000,1
733,1789567781679967609,0.000000,0
734,1789567781680374644,0.000000,0
735,1789567781680781289,0.000000,0
736,1789567781681188013,0.931000,1
737,1789567781681595698,0.000000,0
738,1789567781682002562,0.000000,0
739,1789567781682409717,0.000000,0
740,1789567781682816642,0.000000,0
741,1789567781683223966,0.931000,1
742,1789567781683630751,0.000000,0
743,1789567781684037335,0.931000,1
744,1789567781684444080,0.931000,1
745,1789567781684850775,0.931000,1
746,1789567781685258169,0.931000,1
747,1789567781685665074,0.000000,0
748,1789567781686072249,0.931000,1
749,1789567781686479613,0.000000,0
750,1789567781686886238,0.000000,0
751,1789567781687293112,0.000000,0
752,1789567781687699907,0.931000,1
753,1789567781688106592,0.931000,1
754,1789567781688513566,0.000000,0
755,1789567781688920751,0.000000,0
756,1789567781689328205,0.931000,1
757,1789567781689735010,0.000000,0
758,1789567781690141795,0.931000,1
759,1789567781690548909,0.931000,1
760,1789567781690955524,0.000000,0
761,1789567781691364069,0.000000,0
762,1789567781691770883,0.931000,1
763,1789567781692177958,0.931000,1
764,1789567781692585422,0.931000,1
765,1789567781692992137,0.931000,1
766,1789567781693399842,0.000000,0
767,1789567781693806486,0.000000,0
768,1789567781694213541,0.000000,0
769,1789567781694620435,0.931000,1
770,1789567781695027610,0.931000,1
771,1789567781695434915,0.931000,1
772,1789567781695841739,0.000000,0
773,1789567781696248744,0.931000,1
774,1789567781696655509,0.000000,0
775,1789567781697062133,0.931000,1
776,1789567781697469628,0.000000,0
777,1789567781697876542,0.931000,1
778,1789567781698283617,0.000000,0
779,1789567781698690351,0.000000,0
780,1789567781699097226,0.931000,1
781,1789567781699504200,0.931000,1
782,1789567781699910935,0.000000,0
783,1789567781700317810,0.931000,1
784,1789567781700724344,0.000000,0
785,1789567781701131039,0.000000,0
786,1789567781701538573,0.931000,1
787,1789567781701945708,0.931000,1
788,1789567781702352593,0.000000,0
789,1789567781702759427,0.931000,1
790,1789567781703166092,0.000000,0
791,1789567781703573256,0.000000,0
792,1789567781703980121,0.000000,0
793,1789567781704386986,0.931000,1
794,1789567781704801710,0.000000,0
795,1789567781705208735,0.000000,0
796,1789567781705615599,0.000000,0
797,1789567781706022254,0.931000,1
798,1789567781706429129,0.000000,0
799,1789567781706835783,0.931000,1
800,1789567781707242718,0.931000,1
801,1789567781707649643,0.931000,1
802,1789567781708057167,0.000000,0
803,1789567781708464322,0.000000,0
804,1789567781708871056,0.931000,1
805,1789567781709278721,0.000000,0
806,1789567781709685596,0.931000,1
807,1789567781710092290,0.000000,0
808,1789567781710499165,0.000000,0
809,1789567781710905849,0.931000,1
810,1789567781711312844,0.931000,1
811,1789567781711719429,0.931000,1
812,1789567781712127203,0.000000,0
813,1789567781712534288,0.931000,1
814,1789567781712940913,0.931000,1
815,1789567781713348397,0.000000,0
816,1789567781713755232,0.000000,0
817,1789567781714161836,0.000000,0
818,1789567781714568981,0.931000,1
819,1789567781714976016,0.931000,1
820,1789567781715382920,0.000000,0
