count_index,ts_swap,swap_to_recv_ns,werner,success_bit
336,1789567796442205903,88212,0.000000,0
337,1789567796442612798,88707,0.931000,1
338,1789567796443019792,88253,0.931000,1
339,1789567796443426917,88368,0.931000,1
340,1789567796443833752,88343,0.931000,1
341,1789567796444240566,89139,0.000000,0
342,1789567796444647791,88275,0.931000,1
343,1789567796445054625,88451,0.931000,1
344,1789567796445462020,88026,0.000000,0
345,1789567796445868885,91891,0.000000,0
346,1789567796446275659,90137,0.000000,0
347,1789567796446682724,88232,0.000000,0
348,1789567796447089789,88137,0.000000,0
349,1789567796447496873,87704,0.931000,1
350,1789567796447903748,90089,0.931000,1
351,1789567796448310592,88325,0.000000,0
352,1789567796448717197,92550,0.000000,0
353,1789567796449123962,88415,0.931000,1
354,1789567796449531396,87991,0.000000,0
355,1789567796449939891,88086,0.931000,1
356,1789567796450347025,87871,0.000000,0
357,1789567796450753870,87577,0.931000,1
358,1789567796451160725,87752,0.931000,1
359,1789567796451567649,88478,0.000000,0
360,1789567796451974554,88543,0.931000,1
361,1789567796452381449,89048,0.000000,0
362,1789567796452788383,92654,0.931000,1
363,1789567796453203758,89259,0.000000,0
364,1789567796453610932,94436,0.931000,1
365,1789567796454017737,88901,0.000000,0
366,1789567796454424991,88387,0.000000,0
367,1789567796454831726,89122,0.931000,1
368,1789567796455238581,93717,0.000000,0
369,1789567796455645545,88933,0.000000,0
370,1789567796456052430,87918,0.000000,0
371,1789567796456459595,88253,0.931000,1
372,1789567796456866389,90950,0.000000,0
373,1789567796457273874,89575,0.000000,0
374,1789567796457681138,87951,0.931000,1
375,1789567796458087693,88726,0.931000,1
376,1789567796458495147,88292,0.000000,0
377,1789567796458901792,91777,0.931000,1
378,1789567796459308897,89122,0.931000,1
379,1789567796459715661,88279,0.000000,0
380,1789567796460122846,92174,0.931000,1
381,1789567796460529880,88870,0.931000,1
382,1789567796460936875,88405,0.000000,0
383,1789567796461344339,88381,0.931000,1
384,1789567796461751024,93266,0.931000,1
385,1789567796462157849,89291,0.000000,0
386,1789567796462565003,90307,0.931000,1
387,1789567796462972208,89242,0.931000,1
388,1789567796463379282,88348,0.000000,0
389,1789567796463786077,88523,0.931000,1
390,1789567796464193202,89098,0.931000,1
391,1789567796464600226,88814,0.000000,0
392,1789567796465006981,88209,0.000000,0
393,1789567796465414276,88864,0.931000,1
394,1789567796465821350,88861,0.931000,1
395,1789567796466228095,89516,0.931000,1
396,1789567796466635329,88652,0.931000,1
397,1789567796467042044,92927,0.931000,1
398,1789567796467449059,88722,0.000000,0
399,1789567796467855793,89908,0.931000,1
400,1789567796468262848,90273,0.000000,0
401,1789567796468671622,88040,0.000000,0
402,1789567796469078877,88345,0.931000,1
403,1789567796469486202,87930,0.000000,0
404,1789567796469892946,88836,0.931000,1
405,1789567796470300251,87721,0.000000,0
406,1789567796470708276,88666,0.000000,0
407,1789567796471115440,89672,0.000000,0
408,1789567796471522245,91948,0.931000,1
409,1789567796471928939,89694,0.931000,1
410,1789567796472335904,89079,0.000000,0
411,1789567796472742919,87804,0.931000,1
412,1789567796473149593,89160,0.931000,1
413,1789567796473557028,89255,0.931000,1
414,1789567796473964142,89811,0.000000,0
415,1789567796474371437,88716,0.000000,0
416,1789567796474778312,88601,0.000000,0
417,1789567796475185596,91217,0.931000,1
418,1789567796475592711,89952,0.000000,0
419,1789567796475999516,88627,0.931000,1
420,1789567796476406610,89143,0.000000,0
421,1789567796476813745,89778,0.000000,0
422,1789567796477221089,98484,0.931000,1
423,1789567796477628264,89350,0.931000,1
424,1789567796478035279,88155,0.000000,0
425,1789567796478442283,88721,0.931000,1
426,1789567796478849408,88056,0.931000,1
427,1789567796479256062,89952,0.931000,1
428,1789567796479663047,88747,0.000000,0
429,1789567796480069752,88062,0.000000,0
430,1789567796480476866,94458,0.000000,0
431,1789567796480883701,88634,0.931000,1
432,1789567796481290935,88430,0.000000,0
433,1789567796481697900,87645,0.000000,0
434,1789567796482104615,89090,0.000000,0
435,1789567796482511759,88626,0.931000,1
436,1789567796482918694,92621,0.931000,1
437,1789567796483325799,88806,0.000000,0
438,1789567796483732863,88313,0.931000,1
439,1789567796484139598,89998,0.000000,0
440,1789567796484546602,89814,0.931000,1
441,1789567796484953607,89579,0.931000,1
442,1789567796485361222,87884,0.931000,1
443,1789567796485768046,88240,0.000000,0
444,1789567796486175021,88025,0.931000,1
445,1789567796486581975,88722,0.000000,0
446,1789567796486988890,89117,0.000000,0
447,1789567796487395944,88062,0.931000,1
448,1789567796487802649,89837,0.000000,0
449,1789567796488209344,89472,0.931000,1
450,1789567796488616548,88718,0.000000,0
451,1789567796489023343,88083,0.000000,0
452,1789567796489430637,87929,0.000000,0
453,1789567796489837342,89495,0.000000,0
454,1789567796490244317,89070,0.000000,0
455,1789567796490651241,89366,0.931000,1
456,1789567796491058016,88421,0.931000,1
457,1789567796491465080,89077,0.000000,0
458,1789567796491873315,89022,0.931000,1
459,1789567796492284330,89217,0.000000,0
460,1789567796492691244,88584,0.000000,0
461,1789567796493098089,89929,0.931000,1
462,1789567796493505613,88995,0.000000,0
463,1789567796493912338,94850,0.931000,1
464,1789567796494319443,92445,0.000000,0
465,1789567796494726147,88401,0.931000,1
466,1789567796495133202,88896,0.000000,0
467,1789567796495540326,88713,0.000000,0
468,1789567796495947221,88098,0.931000,1
469,1789567796496354216,88243,0.000000,0
470,1789567796496760850,88699,0.000000,0
471,1789567796497167545,89934,0.931000,1
472,1789567796497574750,89379,0.931000,1
473,1789567796497981434,89435,0.931000,1
474,1789567796498388589,89010,0.931000,1
475,1789567796498795363,88477,0.931000,1
476,1789567796499201958,90292,0.000000,0
477,1789567796499609133,88896,0.000000,0
478,1789567796500016317,94122,0.931000,1
479,1789567796500423152,88927,0.931000,1
480,1789567796500829846,89723,0.931000,1
481,1789567796501237081,90428,0.931000,1
482,1789567796501644106,88664,0.000000,0
483,1789567796502050800,88910,0.931000,1
484,1789567796502457655,88585,0.000000,0
485,1789567796502864350,92110,0.931000,1
486,1789567796503271334,89056,0.000000,0
487,1789567796503678219,88361,0.931000,1
488,1789567796504085203,89567,0.931000,1
489,1789567796504492028,90093,0.931000,1
490,1789567796504898883,90768,0.931000,1
491,1789567796505306587,90984,0.000000,0
492,1789567796505713572,94229,0.000000,0
493,1789567796506120256,88655,0.000000,0
494,1789567796506527571,89160,0.931000,1
495,1789567796506934336,89095,0.000000,0
496,1789567796507341380,91891,0.000000,0
497,1789567796507748055,90897,0.000000,0
498,1789567796508155200,89882,0.000000,0
499,1789567796508562414,89098,0.931000,1
500,1789567796508969409,89203,0.000000,0
501,1789567796509377353,88819,0.000000,0
502,1789567796509784268,88544,0.000000,0
503,1789567796510191153,89169,0.000000,0
504,1789567796510598237,89176,0.000000,0
505,1789567796511005232,89381,0.000000,0
506,1789567796511412106,87987,0.931000,1
507,1789567796511819101,96862,0.931000,1
508,1789567796512227056,94196,0.000000,0
509,1789567796512634480,90682,0.000000,0
510,1789567796513041195,89747,0.000000,0
511,1789567796513448959,90913,0.931000,1
512,1789567796513855694,89899,0.931000,1
513,1789567796514262579,90424,0.000000,0
514,1789567796514669763,88490,0.931000,1
515,1789567796515076798,91075,0.000000,0
516,1789567796515483902,91811,0.931000,1
517,1789567796515890597,91416,0.931000,1
518,1789567796516297711,88692,0.931000,1
519,1789567796516704746,88398,0.931000,1
520,1789567796517111441,93823,0.000000,0
521,1789567796517519065,87959,0.000000,0
522,1789567796517925890,88614,0.000000,0
523,1789567796518332994,88570,0.931000,1
524,1789567796518740069,89075,0.931000,1
525,1789567796519146714,89640,0.000000,0
526,1789567796519553768,89967,0.000000,0
527,1789567796519960553,87992,0.931000,1
528,1789567796520367717,92818,0.000000,0
529,1789567796520774352,88273,0.000000,0
530,1789567796521181177,89558,0.000000,0
531,1789567796521588701,88084,0.000000,0
532,1789567796521995396,88289,0.931000,1
533,1789567796522402911,88414,0.000000,0
534,1789567796522809815,89461,0.000000,0
535,1789567796523216950,90466,0.931000,1
536,1789567796523623884,89222,0.931000,1
537,1789567796524030679,88387,0.000000,0
538,1789567796524437704,88971,0.000000,0
539,1789567796524844448,89777,0.931000,1
540,1789567796525251973,89562,0.000000,0
541,1789567796525659327,88749,0.000000,0
542,1789567796526066292,88854,0.000000,0
543,1789567796526473277,89409,0.931000,1
544,1789567796526889361,90855,0.931000,1
545,1789567796527297406,90120,0.931000,1
546,1789567796527704310,89236,0.931000,1
547,1789567796528111255,89711,0.000000,0
548,1789567796528518590,93627,0.000000,0
549,1789567796528925434,89353,0.000000,0
550,1789567796529333269,88278,0.931000,1
551,1789567796529740193,88564,0.000000,0
552,1789567796530146708,89979,0.000000,0
553,1789567796530553663,89824,0.000000,0
554,1789567796530960837,89280,0.931000,1
555,1789567796531367852,89195,0.931000,1
556,1789567796531774587,89221,0.000000,0
557,1789567796532181281,88807,0.000000,0
558,1789567796532588206,89592,0.931000,1
559,1789567796532996540,89028,0.000000,0
560,1789567796533404185,87953,0.931000,1
561,1789567796533810920,91958,0.931000,1
562,1789567796534217584,87824,0.931000,1
563,1789567796534624739,88030,0.000000,0
564,1789567796535031853,89326,0.000000,0
565,1789567796535438978,89381,0.931000,1
566,1789567796535845783,89626,0.000000,0
567,1789567796536252497,89412,0.000000,0
568,1789567796536659352,89537,0.931000,1
569,1789567796537066036,89482,0.000000,0
570,1789567796537473541,89487,0.000000,0
571,1789567796537881436,87733,0.931000,1
572,1789567796538288240,87799,0.000000,0
573,1789567796538695035,90044,0.931000,1
574,1789567796539102219,90480,0.000000,0
575,1789567796539509144,89445,0.000000,0
576,1789567796539915938,93981,0.000000,0
577,1789567796540322953,89486,0.000000,0
578,1789567796540729938,89252,0.000000,0
579,1789567796541136942,90778,0.931000,1
580,1789567796541544277,89233,0.000000,0
581,1789567796541950911,87779,0.000000,0
582,1789567796542357876,88444,0.000000,0
583,1789567796542764511,89649,0.931000,1
584,1789567796543171515,91205,0.931000,1
585,1789567796543578430,89961,0.931000,1
586,1789567796543985414,90127,0.931000,1
587,1789567796544392439,90442,0.931000,1
588,1789567796544799324,89327,0.931000,1
589,1789567796545206388,90253,0.931000,1
590,1789567796545613513,88998,0.000000,0
591,1789567796546020298,87823,0.931000,1
592,1789567796546427172,89489,0.000000,0
593,1789567796546834197,88635,0.931000,1
594,1789567796547240861,94541,0.931000,1
595,1789567796547647796,88296,0.931000,1
596,1789567796548054641,88811,0.000000,0
597,1789567796548461775,89997,0.000000,0
598,1789567796548868580,91152,0.931000,1
599,1789567796549275794,88838,0.000000,0
600,1789567796549683189,89723,0.000000,0
601,1789567796550090284,89708,0.931000,1
602,1789567796550497228,88704,0.000000,0
603,1789567796550904173,92969,0.000000,0
604,1789567796551311018,93044,0.931000,1
605,1789567796551717852,89240,0.931000,1
606,1789567796552124757,89385,0.931000,1
607,1789567796552532181,88582,0.931000,1
608,1789567796552938886,89857,0.931000,1
609,1789567796553346531,90702,0.000000,0
610,1789567796553755395,90898,0.000000,0
611,1789567796554162710,89473,0.000000,0
612,1789567796554569744,89279,0.931000,1
613,1789567796554976499,89654,0.931000,1
614,1789567796555383464,88989,0.931000,1
615,1789567796555790488,89606,0.000000,0
616,1789567796556197103,91001,0.000000,0
617,1789567796556604107,89117,0.000000,0
618,1789567796557011192,89262,0.931000,1
619,1789567796557419087,89597,0.000000,0
620,1789567796557825901,89543,0.931000,1
621,1789567796558232636,90078,0.931000,1
622,1789567796558640291,90994,0.000000,0
623,1789567796559046985,90170,0.931000,1
624,1789567796559454070,89665,0.000000,0
625,1789567796559861454,92771,0.931000,1
626,1789567796560268649,90716,0.000000,0
627,1789567796560676194,92951,0.000000,0
628,1789567796561083078,89747,0.931000,1
629,1789567796561490953,89382,0.931000,1
630,1789567796561897647,93518,0.000000,0
631,1789567796562304822,89893,0.000000,0
632,1789567796562711697,93918,0.000000,0
633,1789567796563118591,90284,0.000000,0
634,1789567796563525716,89259,0.000000,0
635,1789567796563932611,89444,0.000000,0
636,1789567796564339445,89400,0.931000,1
637,1789567796564746230,88886,0.000000,0
638,1789567796565153244,90102,0.931000,1
639,1789567796565560689,89857,0.000000,0
640,1789567796565967383,88583,0.000000,0
641,1789567796566374488,89088,0.000000,0
642,1789567796566781123,89253,0.931000,1
643,1789567796567188087,90169,0.931000,1
644,1789567796567595052,90015,0.000000,0
645,1789567796568001646,89311,0.000000,0
646,1789567796568408911,89426,0.000000,0
647,1789567796568815775,89472,0.931000,1
648,1789567796569223080,91397,0.931000,1
649,1789567796569629995,88782,0.000000,0
650,1789567796570036689,89558,0.000000,0
651,1789567796570443904,90453,0.931000,1
652,1789567796570850898,89130,0.000000,0
653,1789567796571257713,91225,0.000000,0
654,1789567796571665188,90510,0.000000,0
655,1789567796572072102,89176,0.931000,1
656,1789567796572479187,90091,0.000000,0
657,1789567796572886012,91196,0.931000,1
658,1789567796573293696,88922,0.000000,0
659,1789567796573701011,89518,0.931000,1
660,1789567796574107875,98784,0.931000,1
661,1789567796574515740,89168,0.931000,1
662,1789567796574925215,90313,0.000000,0
663,1789567796575332589,89639,0.931000,1
664,1789567796575739334,91314,0.931000,1
665,1789567796576146048,90340,0.000000,0
666,1789567796576552943,89516,0.931000,1
667,1789567796576959698,91131,0.931000,1
668,1789567796577367232,89417,0.000000,0
669,1789567796577774057,90132,0.931000,1
670,1789567796578181181,90858,0.000000,0
671,1789567796578588566,89323,0.931000,1
672,1789567796578995401,89908,0.931000,1
673,1789567796579402745,89824,0.931000,1
674,1789567796579810050,89550,0.931000,1
675,1789567796580216705,90405,0.000000,0
676,1789567796580623969,89051,0.000000,0
677,1789567796581030834,90176,0.000000,0
678,1789567796581438598,88852,0.000000,0
679,1789567796581845683,89337,0.000000,0
680,1789567796582252308,90922,0.000000,0
681,1789567796582659262,89429,0.931000,1
682,1789567796583066077,91034,0.931000,1
683,1789567796583473101,89380,0.000000,0
684,1789567796583881526,89705,0.931000,1
685,1789567796584288431,89380,0.000000,0
686,1789567796584695325,89886,0.000000,0
687,1789567796585102100,89511,0.000000,0
688,1789567796585509245,92407,0.931000,1
689,1789567796585915899,90073,0.000000,0
690,1789567796586323254,89218,0.000000,0
691,1789567796586730138,89384,0.931000,1
692,1789567796587137063,90008,0.000000,0
693,1789567796587543978,95603,0.931000,1
694,1789567796587951032,89149,0.000000,0
695,1789567796588357937,89244,0.000000,0
696,1789567796588764581,89821,0.000000,0
