count_index,ts_swap,swap_to_recv_ns,werner,success_bit
73,1789567791263440154,100351,0.000000,0
74,1789567791263846959,104985,0.000000,0
75,1789567791264258323,101700,0.931000,1
76,1789567791264665258,100685,0.931000,1
77,1789567791265072422,100480,0.931000,1
78,1789567791265480257,99525,0.931000,1
79,1789567791265887332,99759,0.931000,1
80,1789567791266294696,104206,0.931000,1
81,1789567791266701811,100740,0.931000,1
82,1789567791267108516,101585,0.000000,0
83,1789567791267515620,100970,0.000000,0
84,1789567791267922845,102475,0.931000,1
85,1789567791268330089,104060,0.931000,1
86,1789567791268737224,100405,0.000000,0
87,1789567791269144129,100930,0.931000,1
88,1789567791269551713,100815,0.000000,0
89,1789567791269958628,98560,0.000000,0
90,1789567791270365662,99425,0.000000,0
91,1789567791270772527,100300,0.000000,0
92,1789567791271179792,104754,0.000000,0
93,1789567791271587366,103700,0.000000,0
94,1789567791271994211,100325,0.931000,1
95,1789567791272401275,100271,0.931000,1
96,1789567791272808400,100395,0.931000,1
97,1789567791273215735,101420,0.000000,0
98,1789567791273624529,100345,0.000000,0
99,1789567791274032184,99570,0.000000,0
100,1789567791274439339,98824,0.931000,1
101,1789567791274846293,104029,0.931000,1
102,1789567791275257848,99485,0.000000,0
103,1789567791275664752,100710,0.931000,1
104,1789567791276071837,99995,0.931000,1
105,1789567791276478972,101469,0.931000,1
106,1789567791276885936,101155,0.000000,0
107,1789567791277293421,100899,0.000000,0
108,1789567791277700765,103925,0.000000,0
109,1789567791278107750,100630,0.931000,1
110,1789567791278515004,99776,0.000000,0
111,1789567791278921869,100410,0.931000,1
112,1789567791279328724,99815,0.931000,1
113,1789567791279735888,100680,0.931000,1
114,1789567791280143213,99825,0.931000,1
115,1789567791280550177,101700,0.931000,1
116,1789567791280957162,101804,0.000000,0
117,1789567791281364726,99541,0.931000,1
118,1789567791281771591,103275,0.931000,1
119,1789567791282178506,102210,0.931000,1
120,1789567791282585610,99445,0.931000,1
121,1789567791282992805,99230,0.931000,1
122,1789567791283399909,99065,0.000000,0
123,1789567791283806784,100610,0.000000,0
124,1789567791284213739,101925,0.000000,0
125,1789567791284620783,102981,0.000000,0
126,1789567791285027748,101215,0.000000,0
127,1789567791285435583,100080,0.931000,1
128,1789567791285842567,102445,0.931000,1
129,1789567791286254252,100339,0.000000,0
130,1789567791286661176,99365,0.931000,1
131,1789567791287067931,100180,0.931000,1
132,1789567791287475416,98425,0.931000,1
133,1789567791287882220,99200,0.000000,0
134,1789567791288289325,99035,0.931000,1
135,1789567791288696129,100000,0.931000,1
136,1789567791289102854,105285,0.931000,1
137,1789567791289510149,100949,0.000000,0
138,1789567791289917323,101575,0.931000,1
139,1789567791290324728,99220,0.931000,1
140,1789567791290731972,100086,0.000000,0
141,1789567791291139167,101630,0.000000,0
142,1789567791291546252,100895,0.931000,1
143,1789567791291953126,99620,0.000000,0
144,1789567791292360401,99244,0.000000,0
145,1789567791292767266,99199,0.931000,1
146,1789567791293174070,105135,0.931000,1
147,1789567791293581855,99530,0.931000,1
148,1789567791293988669,100475,0.000000,0
149,1789567791294397464,100660,0.000000,0
150,1789567791294804739,101034,0.000000,0
151,1789567791295211723,106560,0.000000,0
152,1789567791295619308,99344,0.000000,0
153,1789567791296026142,97751,0.931000,1
154,1789567791296433767,98955,0.000000,0
155,1789567791296840652,103859,0.931000,1
156,1789567791297257476,100175,0.931000,1
157,1789567791297665001,103049,0.000000,0
158,1789567791298072075,100055,0.000000,0
159,1789567791298479270,100939,0.931000,1
160,1789567791298885995,101164,0.931000,1
161,1789567791299293289,100190,0.931000,1
162,1789567791299700584,99095,0.000000,0
163,1789567791300107338,99130,0.931000,1
164,1789567791300514533,103644,0.931000,1
165,1789567791300921668,99969,0.000000,0
166,1789567791301329662,99534,0.000000,0
167,1789567791301736557,99249,0.931000,1
168,1789567791302143351,100205,0.931000,1
169,1789567791302550396,100810,0.000000,0
170,1789567791302957221,101344,0.931000,1
171,1789567791303364505,99620,0.931000,1
172,1789567791303771600,100684,0.000000,0
173,1789567791304178605,102259,0.931000,1
174,1789567791304586119,99074,0.000000,0
175,1789567791304993224,98460,0.000000,0
176,1789567791305400958,98715,0.000000,0
177,1789567791305807793,100320,0.000000,0
178,1789567791306214557,101095,0.931000,1
179,1789567791306621722,99340,0.000000,0
180,1789567791307028777,100084,0.931000,1
181,1789567791307436171,99929,0.931000,1
182,1789567791307843256,100394,0.000000,0
183,1789567791308254450,99850,0.931000,1
184,1789567791308661295,104885,0.931000,1
185,1789567791309068549,98960,0.931000,1
186,1789567791309476354,98535,0.931000,1
187,1789567791309883139,100219,0.000000,0
188,1789567791310290403,100275,0.000000,0
189,1789567791310697418,102139,0.931000,1
190,1789567791311104522,100286,0.000000,0
191,1789567791311511687,99140,0.931000,1
192,1789567791311918702,104164,0.931000,1
193,1789567791312325686,97990,0.931000,1
194,1789567791312732511,98555,0.931000,1
195,1789567791313139435,99060,0.931000,1
196,1789567791313547220,101464,0.931000,1
197,1789567791313954185,99699,0.931000,1
198,1789567791314361599,99305,0.000000,0
199,1789567791314768454,99650,0.931000,1
200,1789567791315176889,103494,0.000000,0
201,1789567791315584093,98800,0.000000,0
202,1789567791315991088,99254,0.000000,0
203,1789567791316398122,98670,0.931000,1
204,1789567791316805097,106074,0.931000,1
205,1789567791317212702,101010,0.000000,0
206,1789567791317619796,98405,0.000000,0
207,1789567791318026881,96580,0.931000,1
208,1789567791318433815,98465,0.931000,1
209,1789567791318840660,102319,0.931000,1
210,1789567791319247495,99664,0.931000,1
211,1789567791319654409,99309,0.931000,1
212,1789567791320061354,99805,0.931000,1
213,1789567791320468349,99889,0.000000,0
214,1789567791320875093,99245,0.000000,0
215,1789567791321282708,100159,0.931000,1
216,1789567791321689832,97895,0.931000,1
217,1789567791322096737,101889,0.000000,0
218,1789567791322504212,99784,0.931000,1
219,1789567791322911066,103679,0.931000,1
220,1789567791323317991,100295,0.000000,0
221,1789567791323725005,102090,0.000000,0
222,1789567791324131970,98955,0.931000,1
223,1789567791324539205,99309,0.000000,0
224,1789567791324945899,99495,0.000000,0
225,1789567791325353574,98329,0.931000,1
226,1789567791325760518,99484,0.931000,1
227,1789567791326167503,107380,0.000000,0
228,1789567791326574838,99104,0.000000,0
229,1789567791326981722,98030,0.931000,1
230,1789567791327388847,97994,0.931000,1
231,1789567791327795662,99859,0.000000,0
232,1789567791328202506,100544,0.931000,1
233,1789567791328610081,99449,0.000000,0
234,1789567791329016925,98695,0.931000,1
235,1789567791329424260,98980,0.931000,1
236,1789567791329831245,99794,0.000000,0
237,1789567791330238169,99200,0.931000,1
238,1789567791330645164,98774,0.931000,1
239,1789567791331052188,97930,0.000000,0
240,1789567791331459413,98214,0.931000,1
241,1789567791331866358,99589,0.000000,0
242,1789567791332273492,97995,0.931000,1
243,1789567791332680667,97909,0.931000,1
244,1789567791333087481,99265,0.931000,1
245,1789567791333494786,98749,0.000000,0
246,1789567791333901781,100104,0.931000,1
247,1789567791334309105,101719,0.931000,1
248,1789567791334715870,97954,0.931000,1
249,1789567791335122684,98660,0.000000,0
250,1789567791335529579,103915,0.000000,0
251,1789567791335936363,99080,0.000000,0
252,1789567791336345478,99425,0.931000,1
253,1789567791336752913,103089,0.931000,1
254,1789567791337160087,101275,0.931000,1
255,1789567791337567732,98579,0.931000,1
256,1789567791337974766,99835,0.000000,0
257,1789567791338381991,98490,0.931000,1
258,1789567791338788996,98904,0.000000,0
259,1789567791339195830,100920,0.000000,0
260,1789567791339603355,98654,0.931000,1
261,1789567791340010389,97320,0.931000,1
262,1789567791340417494,99624,0.931000,1
263,1789567791340824379,98959,0.000000,0
264,1789567791341231883,101365,0.931000,1
265,1789567791341639158,99030,0.931000,1
266,1789567791342046003,98894,0.931000,1
267,1789567791342453447,98550,0.931000,1
268,1789567791342860342,101004,0.000000,0
269,1789567791343267796,99570,0.000000,0
270,1789567791343674791,97594,0.000000,0
271,1789567791344081516,98430,0.931000,1
272,1789567791344488750,98385,0.931000,1
273,1789567791344895835,101639,0.000000,0
274,1789567791345303339,98095,0.931000,1
275,1789567791345710244,101319,0.931000,1
276,1789567791346117099,98794,0.931000,1
277,1789567791346524253,99839,0.000000,0
278,1789567791346931238,100154,0.931000,1
279,1789567791347338572,98330,0.000000,0
280,1789567791347745557,99525,0.931000,1
281,1789567791348152352,100169,0.931000,1
282,1789567791348559426,99425,0.931000,1
283,1789567791348966531,105389,0.000000,0
284,1789567791349374186,99144,0.931000,1
285,1789567791349781050,101529,0.931000,1
286,1789567791350188115,100595,0.931000,1
287,1789567791350595209,99130,0.000000,0
288,1789567791351002224,100124,0.000000,0
289,1789567791351409579,99789,0.931000,1
290,1789567791351817063,100134,0.931000,1
291,1789567791352225058,101849,0.000000,0
292,1789567791352632632,99594,0.000000,0
293,1789567791353039877,99540,0.931000,1
294,1789567791353448582,98124,0.931000,1
295,1789567791353855656,98700,0.931000,1
296,1789567791354262601,98254,0.931000,1
297,1789567791354669555,98180,0.931000,1
298,1789567791355076330,99284,0.931000,1
299,1789567791355483465,98889,0.000000,0
300,1789567791355890639,100434,0.000000,0
301,1789567791356298794,99229,0.000000,0
302,1789567791356707198,97735,0.000000,0
303,1789567791357114353,101769,0.931000,1
304,1789567791357522058,98094,0.000000,0
305,1789567791357928892,98709,0.931000,1
306,1789567791358336107,97734,0.931000,1
307,1789567791358743281,99289,0.000000,0
308,1789567791359150226,99655,0.931000,1
309,1789567791359557560,98810,0.000000,0
310,1789567791359964385,98495,0.931000,1
311,1789567791360371800,99739,0.931000,1
312,1789567791360778484,99055,0.931000,1
313,1789567791361185989,100809,0.000000,0
314,1789567791361593723,98185,0.000000,0
315,1789567791362000678,98910,0.000000,0
316,1789567791362407773,104584,0.000000,0
317,1789567791362815147,101610,0.931000,1
318,1789567791363221992,98624,0.931000,1
319,1789567791363628976,98710,0.000000,0
320,1789567791364035881,99234,0.000000,0
321,1789567791364443356,99419,0.000000,0
322,1789567791364852530,100374,0.931000,1
323,1789567791365260245,99500,0.931000,1
324,1789567791365667169,97675,0.000000,0
325,1789567791366074294,98110,0.931000,1
326,1789567791366481479,98424,0.000000,0
327,1789567791366888413,99790,0.000000,0
328,1789567791367295358,97804,0.000000,0
329,1789567791367702413,99038,0.000000,0
330,1789567791368109417,98475,0.931000,1
331,1789567791368516532,101999,0.000000,0
332,1789567791368923616,99295,0.000000,0
333,1789567791369331041,98779,0.931000,1
334,1789567791369737886,98714,0.931000,1
335,1789567791370144720,98239,0.000000,0
336,1789567791370551895,98614,0.000000,0
337,1789567791370958799,98309,0.931000,1
338,1789567791371366204,97565,0.000000,0
339,1789567791371773379,98879,0.000000,0
340,1789567791372180103,99195,0.000000,0
341,1789567791372586948,98129,0.931000,1
342,1789567791372993873,99514,0.931000,1
343,1789567791373401327,99769,0.931000,1
344,1789567791373808182,98474,0.931000,1
345,1789567791374214976,98960,0.000000,0
346,1789567791374621861,97215,0.000000,0
347,1789567791375028886,98629,0.931000,1
348,1789567791375436170,98404,0.000000,0
349,1789567791375843435,108109,0.931000,1
350,1789567791376254279,96924,0.000000,0
351,1789567791376661164,98669,0.931000,1
352,1789567791377068339,99604,0.931000,1
353,1789567791377477263,98190,0.000000,0
354,1789567791377884278,99694,0.931000,1
355,1789567791378291252,99050,0.000000,0
356,1789567791378698737,97634,0.000000,0
357,1789567791379105632,98888,0.931000,1
358,1789567791379512746,97914,0.931000,1
359,1789567791379919871,100398,0.000000,0
360,1789567791380327035,97215,0.000000,0
361,1789567791380733860,98509,0.000000,0
362,1789567791381140905,99584,0.000000,0
363,1789567791381548799,99999,0.000000,0
364,1789567791381955734,99644,0.000000,0
365,1789567791382362789,100298,0.931000,1
366,1789567791382770163,98334,0.000000,0
367,1789567791383177008,103819,0.000000,0
368,1789567791383584162,97405,0.931000,1
369,1789567791383991057,96459,0.931000,1
370,1789567791384398252,98054,0.931000,1
371,1789567791384805206,98139,0.000000,0
372,1789567791385212421,99054,0.931000,1
373,1789567791385619485,99389,0.931000,1
374,1789567791386026300,100214,0.000000,0
375,1789567791386433454,99800,0.931000,1
376,1789567791386840569,100954,0.931000,1
377,1789567791387247654,97559,0.000000,0
378,1789567791387654708,96734,0.931000,1
379,1789567791388061583,96779,0.931000,1
380,1789567791388468827,97364,0.000000,0
381,1789567791388875662,101849,0.000000,0
382,1789567791389283166,102955,0.931000,1
383,1789567791389690331,98430,0.931000,1
384,1789567791390097416,98444,0.000000,0
385,1789567791390504440,98580,0.931000,1
386,1789567791390911165,100414,0.931000,1
387,1789567791391318090,101079,0.000000,0
388,1789567791391724984,99014,0.000000,0
389,1789567791392132009,100649,0.931000,1
390,1789567791392539563,98235,0.931000,1
391,1789567791392946618,99249,0.000000,0
392,1789567791393354233,97454,0.931000,1
393,1789567791393761257,98289,0.000000,0
394,1789567791394168042,102694,0.931000,1
395,1789567791394575216,98449,0.931000,1
396,1789567791394982231,98645,0.000000,0
397,1789567791395389486,98229,0.931000,1
398,1789567791395796570,97375,0.931000,1
399,1789567791396203435,98329,0.931000,1
400,1789567791396610650,96004,0.931000,1
401,1789567791397018934,99249,0.931000,1
402,1789567791397427399,97314,0.000000,0
403,1789567791397834523,101669,0.000000,0
404,1789567791398242458,97914,0.931000,1
405,1789567791398649763,97209,0.000000,0
406,1789567791399056697,99684,0.000000,0
407,1789567791399463872,98499,0.000000,0
408,1789567791399870656,97544,0.000000,0
409,1789567791400277531,96499,0.931000,1
410,1789567791400684516,97313,0.931000,1
411,1789567791401091360,98710,0.000000,0
412,1789567791401499135,96974,0.000000,0
413,1789567791401906259,99020,0.931000,1
414,1789567791402313454,101964,0.000000,0
415,1789567791402720329,100539,0.000000,0
416,1789567791403127403,98764,0.931000,1
417,1789567791403534928,97919,0.931000,1
418,1789567791403941813,96363,0.000000,0
419,1789567791404348877,97280,0.000000,0
420,1789567791404755892,97254,0.931000,1
421,1789567791405162666,99559,0.931000,1
422,1789567791405571011,96904,0.931000,1
423,1789567791405978136,97368,0.000000,0
424,1789567791406385440,98234,0.000000,0
425,1789567791406792265,97168,0.000000,0
426,1789567791407199069,99375,0.931000,1
427,1789567791407606464,99539,0.931000,1
428,1789567791408013549,97794,0.000000,0
429,1789567791408420803,99099,0.931000,1
430,1789567791408827898,97454,0.931000,1
431,1789567791409235332,99679,0.931000,1
432,1789567791409642717,97574,0.000000,0
433,1789567791410049672,96929,0.000000,0
434,1789567791410456886,98194,0.931000,1
435,1789567791410864111,98789,0.931000,1
436,1789567791411271216,97223,0.931000,1
437,1789567791411678230,98209,0.931000,1
438,1789567791412085155,99153,0.000000,0
439,1789567791412492219,99369,0.931000,1
440,1789567791412899224,98273,0.000000,0
441,1789567791413306789,97099,0.931000,1
442,1789567791413713803,97834,0.931000,1
443,1789567791414120618,101099,0.931000,1
444,1789567791414527712,97624,0.000000,0
445,1789567791414934647,100509,0.000000,0
446,1789567791415342311,97454,0.000000,0
447,1789567791415749136,101518,0.931000,1
448,1789567791416156420,98165,0.931000,1
449,1789567791416563615,97660,0.931000,1
450,1789567791416970710,99544,0.931000,1
451,1789567791417379004,98079,0.000000,0
452,1789567791417786349,97684,0.000000,0
453,1789567791418193413,99159,0.931000,1
454,1789567791418600618,97334,0.000000,0
455,1789567791419007603,97029,0.931000,1
456,1789567791419416747,98445,0.931000,1
457,1789567791419823952,97279,0.931000,1
458,1789567791420231116,99815,0.000000,0
459,1789567791420638191,98549,0.000000,0
460,1789567791421044996,104273,0.931000,1
461,1789567791421452730,98069,0.000000,0
462,1789567791421859685,96964,0.000000,0
463,1789567791422266800,97279,0.000000,0
464,1789567791422674044,96574,0.000000,0
465,1789567791423080949,99129,0.931000,1
466,1789567791423488263,97264,0.931000,1
467,1789567791423895058,97399,0.931000,1
468,1789567791424302503,97343,0.000000,0
469,1789567791424709327,97419,0.931000,1
470,1789567791425116152,98364,0.931000,1
471,1789567791425523876,102150,0.000000,0
472,1789567791425930801,96814,0.000000,0
473,1789567791426338036,96319,0.000000,0
474,1789567791426744910,97714,0.931000,1
475,1789567791427152175,99819,0.000000,0
476,1789567791427559510,99843,0.000000,0
477,1789567791427966394,99628,0.931000,1
478,1789567791428373499,97504,0.000000,0
479,1789567791428780403,97439,0.931000,1
480,1789567791429187378,103524,0.000000,0
481,1789567791429594953,97648,0.931000,1
482,1789567791430001817,98154,0.931000,1
483,1789567791430409362,97468,0.000000,0
484,1789567791430816496,98024,0.931000,1
485,1789567791431223621,99469,0.931000,1
486,1789567791431630766,96954,0.931000,1
487,1789567791432037430,96309,0.931000,1
488,1789567791432444375,96934,0.000000,0
489,1789567791432852609,97229,0.931000,1
490,1789567791433260164,97944,0.000000,0
491,1789567791433667229,99378,0.000000,0
492,1789567791434074313,98555,0.931000,1
493,1789567791434481468,97989,0.931000,1
494,1789567791434888363,97783,0.000000,0
495,1789567791435295407,96119,0.931000,1
496,1789567791435702062,97363,0.931000,1
497,1789567791436108946,97989,0.000000,0
498,1789567791436516071,97523,0.931000,1
499,1789567791436923026,100998,0.931000,1
500,1789567791437330490,97644,0.931000,1
501,1789567791437737795,97629,0.000000,0
502,1789567791438144869,98194,0.931000,1
503,1789567791438551914,96989,0.931000,1
504,1789567791438958809,98363,0.931000,1
505,1789567791439365923,96759,0.000000,0
506,1789567791439774178,97673,0.931000,1
507,1789567791440181223,102238,0.931000,1
508,1789567791440591477,97424,0.931000,1
509,1789567791440998702,100068,0.931000,1
510,1789567791441406456,96734,0.931000,1
511,1789567791441813351,97998,0.000000,0
512,1789567791442220525,98354,0.000000,0
513,1789567791442627680,100198,0.931000,1
514,1789567791443034544,98545,0.931000,1
515,1789567791443441629,96209,0.000000,0
516,1789567791443852964,95884,0.931000,1
517,1789567791444260048,96789,0.931000,1
518,1789567791444666903,96304,0.000000,0
519,1789567791445073797,98339,0.000000,0
520,1789567791445481192,97433,0.000000,0
521,1789567791445888137,97558,0.931000,1
522,1789567791446295541,97514,0.000000,0
523,1789567791446702396,98369,0.931000,1
524,1789567791447109520,98474,0.000000,0
525,1789567791447516995,98089,0.931000,1
526,1789567791447923970,96193,0.000000,0
527,1789567791448331044,100639,0.000000,0
528,1789567791448737969,96793,0.000000,0
529,1789567791449144733,101350,0.000000,0
530,1789567791449552538,98494,0.931000,1
531,1789567791449959593,97269,0.000000,0
532,1789567791450366397,97764,0.931000,1
533,1789567791450773282,97189,0.000000,0
534,1789567791451180526,99064,0.000000,0
535,1789567791451587631,97268,0.000000,0
536,1789567791451994426,96014,0.931000,1
537,1789567791452401710,97159,0.931000,1
538,1789567791452808655,97684,0.000000,0
539,1789567791453216240,99028,0.931000,1
540,1789567791453623624,97774,0.000000,0
541,1789567791454030459,99518,0.931000,1
542,1789567791454437673,97604,0.931000,1
543,1789567791454844858,98938,0.000000,0
544,1789567791455258273,96454,0.931000,1
545,1789567791455665447,96349,0.931000,1
546,1789567791456072402,102523,0.000000,0
547,1789567791456479706,97649,0.931000,1
548,1789567791456886831,98333,0.000000,0
549,1789567791457294776,96888,0.931000,1
550,1789567791457701780,97393,0.931000,1
551,1789567791458108815,97169,0.000000,0
552,1789567791458516399,97744,0.000000,0
553,1789567791458923274,98049,0.000000,0
554,1789567791459330689,96393,0.000000,0
555,1789567791459737523,100809,0.931000,1
556,1789567791460144338,96013,0.931000,1
557,1789567791460553482,96679,0.000000,0
558,1789567791460960637,96963,0.931000,1
559,1789567791461368732,95848,0.931000,1
560,1789567791461775606,96584,0.000000,0
561,1789567791462182991,96608,0.000000,0
562,1789567791462590136,95653,0.000000,0
563,1789567791462996870,98338,0.000000,0
564,1789567791463404005,97293,0.931000,1
565,1789567791463810829,96488,0.931000,1
566,1789567791464217794,98424,0.000000,0
567,1789567791464625009,95838,0.000000,0
568,1789567791465031973,95804,0.000000,0
569,1789567791465439338,96078,0.000000,0
570,1789567791465846092,100234,0.931000,1
571,1789567791466256807,97838,0.000000,0
572,1789567791466663821,96943,0.000000,0
573,1789567791467070626,101749,0.000000,0
574,1789567791467477991,98263,0.931000,1
575,1789567791467884955,96799,0.000000,0
576,1789567791468292100,97353,0.000000,0
577,1789567791468698864,96519,0.931000,1
578,1789567791469106079,97453,0.931000,1
579,1789567791469513743,100109,0.000000,0
580,1789567791469920658,96003,0.931000,1
581,1789567791470327843,96279,0.000000,0
582,1789567791470734887,96744,0.931000,1
583,1789567791471141752,104408,0.931000,1
584,1789567791471549186,97874,0.000000,0
585,1789567791471956271,96449,0.000000,0
586,1789567791472363146,97863,0.931000,1
587,1789567791472770040,97219,0.000000,0
588,1789567791473177175,99544,0.000000,0
589,1789567791473584750,97718,0.000000,0
590,1789567791473991844,95334,0.931000,1
591,1789567791474399019,95958,0.000000,0
592,1789567791474805833,96624,0.931000,1
593,1789567791475212758,96978,0.000000,0
594,1789567791475619923,95873,0.000000,0
595,1789567791476027397,96269,0.931000,1
596,1789567791476434542,97084,0.000000,0
597,1789567791476841726,97689,0.931000,1
598,1789567791477253831,96284,0.000000,0
599,1789567791477660936,96778,0.931000,1
600,1789567791478068000,95923,0.931000,1
601,1789567791478475095,95678,0.000000,0
602,1789567791478881969,98563,0.000000,0
603,1789567791479289704,97589,0.000000,0
604,1789567791479696579,97883,0.931000,1
605,1789567791480103903,100239,0.931000,1
606,1789567791480511068,96973,0.931000,1
607,1789567791480917943,98348,0.931000,1
608,1789567791481327657,97163,0.931000,1
609,1789567791481734922,96258,0.000000,0
610,1789567791482141726,96414,0.000000,0
611,1789567791482548681,99988,0.931000,1
612,1789567791482955846,99753,0.000000,0
613,1789567791483362840,95969,0.000000,0
614,1789567791483769875,97053,0.000000,0
615,1789567791484177039,99638,0.000000,0
616,1789567791484583924,97493,0.931000,1
617,1789567791484990799,97908,0.931000,1
618,1789567791485398673,97704,0.000000,0
619,1789567791485805958,97348,0.000000,0
620,1789567791486212952,97264,0.000000,0
621,1789567791486620297,96588,0.931000,1
622,1789567791487027222,96233,0.000000,0
623,1789567791487434226,95808,0.000000,0
624,1789567791487841121,98043,0.931000,1
625,1789567791488248616,96638,0.931000,1
626,1789567791488655770,96504,0.000000,0
627,1789567791489062685,99528,0.000000,0
628,1789567791489470349,96844,0.931000,1
629,1789567791489877374,97018,0.000000,0
630,1789567791490284579,97072,0.000000,0
631,1789567791490691303,96338,0.931000,1
632,1789567791491098348,96613,0.000000,0
633,1789567791491505332,96989,0.000000,0
634,1789567791491912167,95763,0.931000,1
635,1789567791492319202,96238,0.931000,1
636,1789567791492726436,95863,0.931000,1
637,1789567791493133311,100058,0.000000,0
638,1789567791493541175,97783,0.931000,1
639,1789567791493948180,99698,0.000000,0
640,1789567791494355155,96353,0.000000,0
641,1789567791494762049,96009,0.000000,0
642,1789567791495168974,104933,0.000000,0
643,1789567791495575938,97079,0.000000,0
644,1789567791495982823,94493,0.000000,0
645,1789567791496389867,100738,0.000000,0
646,1789567791496802592,99163,0.931000,1
647,1789567791497210226,98769,0.931000,1
648,1789567791497617461,96874,0.000000,0
649,1789567791498024386,98078,0.000000,0
650,1789567791498431520,97684,0.000000,0
651,1789567791498838665,100748,0.931000,1
652,1789567791499245400,98123,0.000000,0
653,1789567791499652744,97798,0.000000,0
654,1789567791500059709,95784,0.931000,1
655,1789567791500467183,95349,0.931000,1
656,1789567791500874168,97703,0.000000,0
657,1789567791501282063,96158,0.931000,1
658,1789567791501688997,98083,0.000000,0
659,1789567791502096042,98178,0.000000,0
660,1789567791502504906,96683,0.931000,1
661,1789567791502912051,98308,0.931000,1
662,1789567791503319496,97483,0.931000,1
663,1789567791503726570,96089,0.931000,1
664,1789567791504133535,96093,0.931000,1
665,1789567791504540469,96519,0.931000,1
666,1789567791504947754,95813,0.931000,1
667,1789567791505355619,100097,0.000000,0
668,1789567791505762773,95773,0.931000,1
669,1789567791506169608,101028,0.000000,0
670,1789567791506576653,96423,0.931000,1
671,1789567791506983417,97218,0.931000,1
672,1789567791507390702,96593,0.931000,1
673,1789567791507798096,98798,0.931000,1
674,1789567791508205331,97743,0.931000,1
675,1789567791508612656,95257,0.000000,0
676,1789567791509019720,100644,0.000000,0
677,1789567791509427345,96368,0.931000,1
678,1789567791509834819,98514,0.931000,1
679,1789567791510241724,96898,0.000000,0
680,1789567791510648879,95363,0.931000,1
681,1789567791511055763,96508,0.931000,1
682,1789567791511462808,96443,0.931000,1
683,1789567791511869862,95378,0.000000,0
684,1789567791512277507,95564,0.000000,0
685,1789567791512684452,97378,0.000000,0
686,1789567791513091256,97543,0.000000,0
687,1789567791513499241,96668,0.000000,0
688,1789567791513906066,95412,0.000000,0
689,1789567791514313030,95948,0.000000,0
690,1789567791514720265,94802,0.000000,0
691,1789567791515127179,96299,0.931000,1
692,1789567791515534584,96123,0.000000,0
693,1789567791515941489,95328,0.931000,1
694,1789567791516348683,95413,0.000000,0
695,1789567791516755638,99548,0.931000,1
696,1789567791517162602,95413,0.000000,0
