count_index,ts_swap,werner,success_bit
164,1789567776400356458,0.000000,0
165,1789567776400763272,0.931000,1
166,1789567776401174867,0.931000,1
167,1789567776401582202,0.000000,0
168,1789567776401989456,0.931000,1
169,1789567776402396531,0.000000,0
170,1789567776402803465,0.000000,0
171,1789567776403210960,0.931000,1
172,1789567776403618205,0.931000,1
173,1789567776404025449,0.931000,1
174,1789567776404433004,0.931000,1
175,1789567776404840229,0.000000,0
176,1789567776405247823,0.931000,1
177,1789567776405654698,0.931000,1
178,1789567776406061642,0.000000,0
179,1789567776406468707,0.931000,1
180,1789567776406875722,0.931000,1
181,1789567776407283406,0.000000,0
182,1789567776407690441,0.000000,0
183,1789567776408097695,0.000000,0
184,1789567776408505190,0.000000,0
185,1789567776408912205,0.000000,0
186,1789567776409319649,0.000000,0
187,1789567776409726694,0.931000,1
188,1789567776410133658,0.931000,1
189,1789567776410541003,0.931000,1
190,1789567776410947918,0.931000,1
191,1789567776411354802,0.931000,1
192,1789567776411761747,0.000000,0
193,1789567776412172442,0.000000,0
194,1789567776412579626,0.931000,1
195,1789567776412986321,0.000000,0
196,1789567776413394085,0.000000,0
197,1789567776413801150,0.931000,1
198,1789567776414208284,0.931000,1
199,1789567776414615949,0.000000,0
200,1789567776415022874,0.931000,1
201,1789567776415429988,0.000000,0
202,1789567776415838343,0.000000,0
203,1789567776416245437,0.000000,0
204,1789567776416652382,0.931000,1
205,1789567776417059506,0.931000,1
206,1789567776417466931,0.000000,0
207,1789567776417873906,0.000000,0
208,1789567776418280930,0.000000,0
209,1789567776418687645,0.931000,1
210,1789567776419094559,0.000000,0
211,1789567776419501804,0.931000,1
212,1789567776419908759,0.000000,0
213,1789567776420315823,0.000000,0
214,1789567776420722688,0.931000,1
215,1789567776421129583,0.000000,0
216,1789567776421536867,0.931000,1
217,1789567776421943862,0.931000,1
218,1789567776422350806,0.931000,1
219,1789567776422758081,0.000000,0
220,1789567776423168486,0.000000,0
221,1789567776423575660,0.000000,0
222,1789567776423982655,0.000000,0
223,1789567776424389929,0.000000,0
224,1789567776424799184,0.931000,1
225,1789567776425206649,0.000000,0
226,1789567776425613833,0.931000,1
227,1789567776426020598,0.000000,0
228,1789567776426427652,0.000000,0
229,1789567776426834917,0.931000,1
230,1789567776427242152,0.931000,1
231,1789567776427649236,0.000000,0
232,1789567776428055991,0.000000,0
233,1789567776428463225,0.931000,1
234,1789567776428870060,0.000000,0
235,1789567776429277525,0.000000,0
236,1789567776429684429,0.000000,0
237,1789567776430091204,0.000000,0
238,1789567776430498489,0.000000,0
239,1789567776430905533,0.000000,0
240,1789567776431312578,0.931000,1
241,1789567776431719382,0.931000,1
242,1789567776432126167,0.931000,1
243,1789567776432533142,0.931000,1
244,1789567776432939986,0.931000,1
245,1789567776433347481,0.931000,1
246,1789567776433754245,0.000000,0
247,1789567776434161240,0.000000,0
248,1789567776434568345,0.000000,0
249,1789567776434975109,0.931000,1
250,1789567776435382384,0.000000,0
251,1789567776435789029,0.931000,1
252,1789567776436196053,0.931000,1
253,1789567776436603308,0.000000,0
254,1789567776437011352,0.931000,1
255,1789567776437419077,0.000000,0
256,1789567776437826101,0.931000,1
257,1789567776438233036,0.000000,0
258,1789567776438640111,0.000000,0
259,1789567776439047055,0.931000,1
260,1789567776439454010,0.000000,0
261,1789567776439860864,0.931000,1
262,1789567776440268119,0.000000,0
263,1789567776440675223,0.000000,0
264,1789567776441082008,0.931000,1
265,1789567776441489633,0.000000,0
266,1789567776441896707,0.000000,0
267,1789567776442303782,0.931000,1
268,1789567776442710986,0.931000,1
269,1789567776443117861,0.000000,0
270,1789567776443525516,0.931000,1
271,1789567776443932500,0.931000,1
272,1789567776444339645,0.931000,1
273,1789567776444746400,0.931000,1
274,1789567776445153294,0.000000,0
275,1789567776445560489,0.000000,0
276,1789567776445968133,0.931000,1
277,1789567776446375738,0.931000,1
278,1789567776446783053,0.931000,1
279,1789567776447190507,0.000000,0
280,1789567776447597552,0.931000,1
281,1789567776448004366,0.000000,0
282,1789567776448411481,0.931000,1
283,1789567776448818406,0.931000,1
284,1789567776449226530,0.000000,0
285,1789567776449633735,0.931000,1
286,1789567776450040779,0.000000,0
287,1789567776450448284,0.000000,0
288,1789567776450855269,0.000000,0
289,1789567776451262493,0.000000,0
290,1789567776451669348,0.931000,1
291,1789567776452076343,0.000000,0
292,1789567776452483457,0.931000,1
293,1789567776452890812,0.000000,0
294,1789567776453298416,0.000000,0
295,1789567776453705201,0.000000,0
296,1789567776454112516,0.000000,0
297,1789567776454519540,0.000000,0
298,1789567776454926545,0.000000,0
299,1789567776455333539,0.000000,0
300,1789567776455740644,0.931000,1
301,1789567776456148029,0.931000,1
302,1789567776456555193,0.000000,0
303,1789567776456962148,0.000000,0
304,1789567776457372022,0.931000,1
305,1789567776457779257,0.000000,0
306,1789567776458186302,0.931000,1
307,1789567776458593016,0.000000,0
308,1789567776458999881,0.931000,1
309,1789567776459406946,0.931000,1
310,1789567776459814160,0.000000,0
311,1789567776460221385,0.931000,1
312,1789567776460628319,0.000000,0
313,1789567776461035804,0.931000,1
314,1789567776461443669,0.000000,0
315,1789567776461850683,0.000000,0
316,1789567776462257728,0.000000,0
317,1789567776462664462,0.000000,0
318,1789567776463071587,0.931000,1
319,1789567776463479012,0.000000,0
320,1789567776463886276,0.931000,1
321,1789567776464293211,0.000000,0
322,1789567776464699875,0.931000,1
323,1789567776465106810,0.931000,1
324,1789567776465514525,0.000000,0
325,1789567776465922039,0.000000,0
326,1789567776466329194,0.000000,0
327,1789567776466736098,0.000000,0
328,1789567776467143233,0.931000,1
329,1789567776467550357,0.000000,0
330,1789567776467957122,0.000000,0
331,1789567776468364057,0.931000,1
332,1789567776468771251,0.000000,0
333,1789567776469178516,0.000000,0
334,1789567776469585830,0.931000,1
335,1789567776469992825,0.931000,1
336,1789567776470399960,0.000000,0
337,1789567776470806854,0.931000,1
338,1789567776471214359,0.000000,0
339,1789567776471621103,0.931000,1
340,1789567776472027968,0.000000,0
341,1789567776472435083,0.931000,1
342,1789567776472842247,0.931000,1
343,1789567776473249752,0.931000,1
344,1789567776473657006,0.931000,1
345,1789567776474063731,0.931000,1
346,1789567776474471086,0.000000,0
347,1789567776474877850,0.931000,1
348,1789567776475284935,0.931000,1
349,1789567776475691940,0.931000,1
350,1789567776476098644,0.931000,1
351,1789567776476505699,0.931000,1
352,1789567776476912583,0.931000,1
353,1789567776477319758,0.931000,1
354,1789567776477727083,0.000000,0
355,1789567776478135357,0.000000,0
356,1789567776478542532,0.000000,0
357,1789567776478949416,0.931000,1
358,1789567776479356881,0.931000,1
359,1789567776479763756,0.000000,0
360,1789567776480174980,0.931000,1
361,1789567776480582135,0.000000,0
362,1789567776480989349,0.931000,1
363,1789567776481396694,0.931000,1
364,1789567776481803619,0.000000,0
365,1789567776482211023,0.000000,0
366,1789567776482618068,0.000000,0
367,1789567776483024933,0.000000,0
368,1789567776483432147,0.000000,0
369,1789567776483838832,0.931000,1
370,1789567776484245756,0.931000,1
371,1789567776484652921,0.000000,0
372,1789567776485059866,0.000000,0
373,1789567776485467340,0.931000,1
374,1789567776485874255,0.931000,1
375,1789567776486281789,0.931000,1
376,1789567776486688924,0.931000,1
377,1789567776487095859,0.931000,1
378,1789567776487503023,0.931000,1
379,1789567776487909888,0.000000,0
380,1789567776488316933,0.000000,0
381,1789567776488723817,0.931000,1
382,1789567776489130722,0.931000,1
383,1789567776489538206,0.931000,1
384,1789567776489945271,0.000000,0
385,1789567776490352306,0.000000,0
386,1789567776490759220,0.931000,1
387,1789567776491174195,0.000000,0
388,1789567776491581169,0.000000,0
389,1789567776491988224,0.931000,1
390,1789567776492395589,0.931000,1
391,1789567776492802763,0.931000,1
392,1789567776493210158,0.000000,0
393,1789567776493617042,0.000000,0
394,1789567776494023837,0.931000,1
395,1789567776494430891,0.000000,0
396,1789567776494837726,0.000000,0
397,1789567776495245001,0.931000,1
398,1789567776495651715,0.000000,0
399,1789567776496058700,0.931000,1
400,1789567776496465824,0.000000,0
401,1789567776496874309,0.931000,1
402,1789567776497282153,0.000000,0
403,1789567776497688858,0.000000,0
404,1789567776498095483,0.000000,0
405,1789567776498502737,0.931000,1
406,1789567776498911082,0.000000,0
407,1789567776499318216,0.931000,1
408,1789567776499725471,0.000000,0
409,1789567776500132226,0.000000,0
410,1789567776500539400,0.931000,1
411,1789567776500946015,0.000000,0
412,1789567776501353580,0.000000,0
413,1789567776501760324,0.931000,1
414,1789567776502171049,0.000000,0
415,1789567776502578133,0.000000,0
416,1789567776502984798,0.931000,1
417,1789567776503391923,0.931000,1
418,1789567776503798647,0.931000,1
419,1789567776504205682,0.000000,0
420,1789567776504612556,0.931000,1
421,1789567776505019591,0.000000,0
422,1789567776505426696,0.931000,1
423,1789567776505833960,0.931000,1
424,1789567776506241005,0.000000,0
425,1789567776506647809,0.931000,1
426,1789567776507054624,0.000000,0
427,1789567776507462259,0.000000,0
428,1789567776507869043,0.000000,0
429,1789567776508275998,0.931000,1
430,1789567776508682673,0.000000,0
431,1789567776509089487,0.000000,0
432,1789567776509496882,0.931000,1
433,1789567776509903786,0.000000,0
434,1789567776510311301,0.000000,0
435,1789567776510718486,0.000000,0
436,1789567776511125090,0.931000,1
437,1789567776511532025,0.931000,1
438,1789567776511938949,0.931000,1
439,1789567776512345904,0.931000,1
440,1789567776512753149,0.931000,1
441,1789567776513159713,0.000000,0
442,1789567776513566988,0.000000,0
443,1789567776513973873,0.000000,0
444,1789567776514380957,0.931000,1
445,1789567776514787882,0.931000,1
446,1789567776515194866,0.000000,0
447,1789567776515601651,0.931000,1
448,1789567776516008686,0.931000,1
449,1789567776516415690,0.931000,1
450,1789567776516822805,0.931000,1
451,1789567776517229849,0.000000,0
452,1789567776517636514,0.000000,0
453,1789567776518043239,0.931000,1
454,1789567776518450803,0.931000,1
455,1789567776518857708,0.931000,1
456,1789567776519264752,0.000000,0
457,1789567776519671847,0.000000,0
458,1789567776520079941,0.000000,0
459,1789567776520486966,0.000000,0
460,1789567776520894000,0.931000,1
461,1789567776521301535,0.000000,0
462,1789567776521708450,0.000000,0
463,1789567776522115284,0.931000,1
464,1789567776522522279,0.931000,1
465,1789567776522929184,0.000000,0
466,1789567776523336388,0.931000,1
467,1789567776523743523,0.931000,1
468,1789567776524150397,0.000000,0
469,1789567776524557592,0.931000,1
470,1789567776524964377,0.931000,1
471,1789567776525371771,0.931000,1
472,1789567776525778866,0.000000,0
473,1789567776526186140,0.000000,0
474,1789567776526592925,0.000000,0
475,1789567776526999680,0.000000,0
476,1789567776527406674,0.000000,0
477,1789567776527813849,0.000000,0
478,1789567776528220784,0.000000,0
479,1789567776528627788,0.931000,1
480,1789567776529034763,0.000000,0
481,1789567776529441957,0.931000,1
482,1789567776529849252,0.000000,0
483,1789567776530256167,0.931000,1
484,1789567776530662981,0.931000,1
485,1789567776531070016,0.000000,0
486,1789567776531477290,0.931000,1
487,1789567776531884605,0.931000,1
488,1789567776532291550,0.931000,1
489,1789567776532698404,0.000000,0
490,1789567776533105579,0.000000,0
491,1789567776533512904,0.931000,1
492,1789567776533919928,0.931000,1
493,1789567776534327263,0.000000,0
494,1789567776534733977,0.931000,1
495,1789567776535140932,0.000000,0
496,1789567776535548587,0.931000,1
497,1789567776535955601,0.000000,0
498,1789567776536362656,0.000000,0
499,1789567776536769980,0.931000,1
500,1789567776537177015,0.931000,1
501,1789567776537584490,0.931000,1
502,1789567776537991694,0.000000,0
503,1789567776538398789,0.000000,0
504,1789567776538805723,0.931000,1
505,1789567776539212918,0.931000,1
506,1789567776539619813,0.931000,1
507,1789567776540026477,0.931000,1
508,1789567776540434572,0.931000,1
509,1789567776540841637,0.931000,1
510,1789567776541249321,0.000000,0
511,1789567776541656416,0.000000,0
512,1789567776542063160,0.000000,0
513,1789567776542470235,0.931000,1
514,1789567776542877130,0.000000,0
515,1789567776543284064,0.931000,1
516,1789567776543690779,0.931000,1
517,1789567776544097553,0.000000,0
518,1789567776544504848,0.931000,1
519,1789567776544912033,0.000000,0
520,1789567776545319517,0.931000,1
521,1789567776545726492,0.931000,1
522,1789567776546133346,0.000000,0
523,1789567776546540581,0.931000,1
524,1789567776546947435,0.000000,0
525,1789567776547354790,0.000000,0
526,1789567776547761715,0.931000,1
527,1789567776548175439,0.000000,0
528,1789567776548582474,0.931000,1
529,1789567776548989588,0.931000,1
530,1789567776549396863,0.931000,1
531,1789567776549803617,0.931000,1
532,1789567776550210722,0.931000,1
533,1789567776550617617,0.000000,0
534,1789567776551024321,0.000000,0
535,1789567776551431486,0.931000,1
536,1789567776551838491,0.931000,1
537,1789567776552245635,0.000000,0
538,1789567776552652530,0.931000,1
539,1789567776553059274,0.931000,1
540,1789567776553466729,0.000000,0
541,1789567776553873684,0.000000,0
542,1789567776554281288,0.000000,0
543,1789567776554688313,0.000000,0
544,1789567776555095127,0.931000,1
545,1789567776555502082,0.931000,1
546,1789567776555908917,0.931000,1
547,1789567776556315941,0.000000,0
548,1789567776556722726,0.000000,0
549,1789567776557129711,0.000000,0
550,1789567776557537095,0.000000,0
551,1789567776557944040,0.000000,0
552,1789567776558351354,0.931000,1
553,1789567776558758049,0.931000,1
554,1789567776559164704,0.931000,1
555,1789567776559571878,0.000000,0
556,1789567776559978963,0.000000,0
557,1789567776560385897,0.931000,1
558,1789567776560792922,0.000000,0
559,1789567776561207397,0.931000,1
560,1789567776561615241,0.000000,0
561,1789567776562022366,0.000000,0
562,1789567776562429380,0.000000,0
563,1789567776562836165,0.931000,1
564,1789567776563243100,0.000000,0
565,1789567776563650024,0.000000,0
566,1789567776564057069,0.000000,0
567,1789567776564464273,0.000000,0
568,1789567776564871068,0.931000,1
569,1789567776565278413,0.000000,0
570,1789567776565685077,0.000000,0
571,1789567776566091682,0.000000,0
572,1789567776566498917,0.931000,1
573,1789567776566906241,0.931000,1
574,1789567776567313506,0.931000,1
575,1789567776567720400,0.931000,1
576,1789567776568127165,0.000000,0
577,1789567776568534180,0.931000,1
578,1789567776568940984,0.931000,1
579,1789567776569348729,0.000000,0
580,1789567776569755643,0.931000,1
581,1789567776570162538,0.931000,1
582,1789567776570569723,0.931000,1
583,1789567776570976767,0.000000,0
584,1789567776571383812,0.931000,1
585,1789567776571790467,0.931000,1
586,1789567776572197561,0.931000,1
587,1789567776572604216,0.000000,0
588,1789567776573010830,0.000000,0
589,1789567776573418235,0.931000,1
590,1789567776573825239,0.000000,0
591,1789567776574232754,0.931000,1
592,1789567776574639629,0.931000,1
593,1789567776575046703,0.931000,1
594,1789567776575454278,0.000000,0
595,1789567776575861272,0.931000,1
596,1789567776576268137,0.000000,0
597,1789567776576675461,0.000000,0
598,1789567776577082316,0.000000,0
599,1789567776577490011,0.931000,1
600,1789567776577896935,0.931000,1
601,1789567776578304070,0.000000,0
602,1789567776578711014,0.000000,0
603,1789567776579117729,0.000000,0
604,1789567776579524794,0.931000,1
605,1789567776579931808,0.931000,1
606,1789567776580338893,0.000000,0
607,1789567776580745828,0.000000,0
608,1789567776581152632,0.000000,0
609,1789567776581560187,0.000000,0
610,1789567776581968531,0.931000,1
611,1789567776582375576,0.931000,1
612,1789567776582782351,0.931000,1
613,1789567776583189545,0.931000,1
614,1789567776583596630,0.000000,0
615,1789567776584003614,0.931000,1
616,1789567776584410519,0.931000,1
617,1789567776584817354,0.000000,0
618,1789567776585225198,0.000000,0
619,1789567776585631943,0.931000,1
620,1789567776586038978,0.931000,1
621,1789567776586446282,0.931000,1
622,1789567776586853127,0.000000,0
623,1789567776587260681,0.000000,0
624,1789567776587667736,0.000000,0
625,1789567776588075231,0.931000,1
626,1789567776588482185,0.931000,1
627,1789567776588889230,0.931000,1
628,1789567776589296934,0.931000,1
629,1789567776589704339,0.931000,1
630,1789567776590111014,0.000000,0
631,1789567776590518318,0.931000,1
632,1789567776590925473,0.000000,0
633,1789567776591332777,0.000000,0
634,1789567776591739642,0.000000,0
635,1789567776592146367,0.931000,1
636,1789567776592553301,0.000000,0
637,1789567776592960426,0.000000,0
638,1789567776593367791,0.000000,0
639,1789567776593774795,0.000000,0
640,1789567776594181790,0.000000,0
641,1789567776594588734,0.000000,0
642,1789567776594995769,0.000000,0
643,1789567776595402604,0.000000,0
644,1789567776595809398,0.931000,1
645,1789567776596216523,0.000000,0
646,1789567776596623347,0.931000,1
647,1789567776597030272,0.931000,1
648,1789567776597437527,0.931000,1
649,1789567776597844181,0.931000,1
650,1789567776598251386,0.000000,0
651,1789567776598658101,0.000000,0
652,1789567776599065015,0.931000,1
653,1789567776599472080,0.000000,0
654,1789567776599879054,0.000000,0
655,1789567776600285929,0.931000,1
656,1789567776600692804,0.931000,1
657,1789567776601099428,0.000000,0
658,1789567776601506873,0.931000,1
659,1789567776601913687,0.000000,0
660,1789567776602320862,0.931000,1
661,1789567776602727726,0.931000,1
662,1789567776603135941,0.931000,1
663,1789567776603543446,0.000000,0
664,1789567776603950500,0.931000,1
665,1789567776604358015,0.000000,0
666,1789567776604764869,0.000000,0
667,1789567776605176054,0.000000,0
668,1789567776605583408,0.000000,0
669,1789567776605990083,0.000000,0
670,1789567776606397318,0.000000,0
671,1789567776606804092,0.931000,1
672,1789567776607211097,0.931000,1
673,1789567776607618091,0.931000,1
674,1789567776608024976,0.931000,1
675,1789567776608432201,0.000000,0
676,1789567776608839015,0.931000,1
677,1789567776609246430,0.000000,0
678,1789567776609653365,0.931000,1
679,1789567776610060559,0.931000,1
680,1789567776610467704,0.000000,0
681,1789567776610874598,0.000000,0
682,1789567776611281643,0.000000,0
683,1789567776611688378,0.931000,1
684,1789567776612095282,0.000000,0
685,1789567776612502217,0.931000,1
686,1789567776612908951,0.000000,0
687,1789567776613316536,0.931000,1
688,1789567776613723411,0.000000,0
689,1789567776614130075,0.000000,0
690,1789567776614537260,0.000000,0
691,1789567776614944065,0.931000,1
692,1789567776615351269,0.000000,0
693,1789567776615758284,0.931000,1
694,1789567776616165248,0.931000,1
695,1789567776616572283,0.000000,0
696,1789567776616979188,0.931000,1
697,1789567776617386452,0.931000,1
698,1789567776617793127,0.000000,0
699,1789567776618200181,0.000000,0
700,1789567776618606926,0.931000,1
701,1789567776619013641,0.000000,0
702,1789567776619420465,0.000000,0
703,1789567776619827260,0.000000,0
704,1789567776620234385,0.931000,1
705,1789567776620641119,0.931000,1
706,1789567776621048874,0.000000,0
707,1789567776621456538,0.931000,1
708,1789567776621863333,0.000000,0
709,1789567776622270448,0.931000,1
710,1789567776622677502,0.000000,0
711,1789567776623084427,0.931000,1
712,1789567776623493211,0.931000,1
713,1789567776623900186,0.000000,0
714,1789567776624307531,0.931000,1
715,1789567776624714255,0.000000,0
716,1789567776625120930,0.931000,1
717,1789567776625529054,0.931000,1
718,1789567776625936189,0.931000,1
719,1789567776626343094,0.000000,0
720,1789567776626750308,0.000000,0
721,1789567776627157303,0.931000,1
722,1789567776627564167,0.000000,0
723,1789567776627970922,0.931000,1
724,1789567776628377906,0.000000,0
725,1789567776628785081,0.000000,0
726,1789567776629191936,0.000000,0
727,1789567776629599300,0.931000,1
728,1789567776630006645,0.000000,0
729,1789567776630413529,0.931000,1
730,1789567776630820354,0.931000,1
731,1789567776631227559,0.931000,1
732,1789567776631634633,0.931000,1
733,1789567776632041508,0.000000,0
734,1789567776632448412,0.000000,0
735,1789567776632855347,0.931000,1
736,1789567776633263982,0.931000,1
737,1789567776633670916,0.000000,0
738,1789567776634077771,0.931000,1
739,1789567776634485305,0.000000,0
740,1789567776634892260,0.000000,0
741,1789567776635299585,0.000000,0
742,1789567776635706719,0.931000,1
743,1789567776636113574,0.931000,1
744,1789567776636520809,0.931000,1
745,1789567776636927753,0.931000,1
746,1789567776637335558,0.000000,0
747,1789567776637742452,0.931000,1
748,1789567776638149247,0.000000,0
749,1789567776638556472,0.931000,1
750,1789567776638963456,0.931000,1
751,1789567776639370481,0.931000,1
752,1789567776639777375,0.000000,0
753,1789567776640184480,0.000000,0
754,1789567776640591525,0.931000,1
755,1789567776640998399,0.931000,1
756,1789567776641405784,0.000000,0
757,1789567776641812619,0.931000,1
758,1789567776642219763,0.000000,0
759,1789567776642626588,0.000000,0
760,1789567776643033442,0.931000,1
761,1789567776643440827,0.931000,1
762,1789567776643847612,0.931000,1
763,1789567776644256566,0.000000,0
764,1789567776644663731,0.000000,0
765,1789567776645070755,0.931000,1
766,1789567776645478340,0.000000,0
767,1789567776645885475,0.931000,1
768,1789567776646292529,0.000000,0
769,1789567776646699324,0.931000,1
770,1789567776647106198,0.000000,0
771,1789567776647513563,0.000000,0
772,1789567776647920338,0.931000,1
773,1789567776648327812,0.931000,1
774,1789567776648734687,0.000000,0
775,1789567776649141972,0.931000,1
776,1789567776649549606,0.000000,0
777,1789567776649956491,0.000000,0
778,1789567776650363495,0.000000,0
779,1789567776650770260,0.000000,0
780,1789567776651177465,0.000000,0
781,1789567776651584159,0.000000,0
782,1789567776651990814,0.000000,0
783,1789567776652397968,0.931000,1
784,1789567776652804793,0.931000,1
785,1789567776653212028,0.931000,1
786,1789567776653618972,0.000000,0
787,1789567776654025857,0.931000,1
788,1789567776654432851,0.931000,1
789,1789567776654839746,0.000000,0
790,1789567776655246940,0.000000,0
791,1789567776655653835,0.000000,0
792,1789567776656060900,0.000000,0
793,1789567776656467844,0.000000,0
794,1789567776656874669,0.931000,1
795,1789567776657282083,0.000000,0
796,1789567776657688768,0.000000,0
797,1789567776658095813,0.000000,0
798,1789567776658503227,0.931000,1
799,1789567776658910152,0.931000,1
800,1789567776659317206,0.000000,0
801,1789567776659724111,0.000000,0
802,1789567776660131236,0.931000,1
803,1789567776660538750,0.931000,1
804,1789567776660945445,0.931000,1
805,1789567776661353079,0.931000,1
806,1789567776661760174,0.931000,1
807,1789567776662174579,0.000000,0
808,1789567776662581573,0.931000,1
809,1789567776662988588,0.000000,0
810,1789567776663395742,0.000000,0
811,1789567776663802457,0.931000,1
812,1789567776664209612,0.000000,0
813,1789567776664616596,0.000000,0
814,1789567776665024551,0.000000,0
815,1789567776665432266,0.000000,0
816,1789567776665839400,0.000000,0
817,1789567776666246315,0.000000,0
818,1789567776666653139,0.931000,1
819,1789567776667059824,0.931000,1
820,1789567776667466689,0.931000,1
