round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
112,1,145109,164749,1790176823360167612,1790176823360360621,76479,193009,0.757428,1,1
113,1,149939,171559,1790176823360607559,1790176823360806235,87852,198676,0.000000,1,0
114,1,152289,171448,1790176823361067476,1790176823362005519,78519,938043,0.000000,1,0
115,3,1546540,464611,1790176826366903152,1790176826367299777,113405,396625,0.590412,1,1
116,2,453351,213855,1790176826367894943,1790176826367798500,132462,0,0.000000,1,0
117,1,198246,217985,1790176826368155118,1790176826368216594,107080,61476,0.000000,1,0
118,1,184447,204427,1790176826368534441,1790176826369043244,77946,508803,0.000000,1,0
119,1,164997,186417,1790176826369306056,1790176826369464678,76233,158622,0.000000,1,0
120,1,162397,181736,1790176826369726308,1790176826369880912,87581,154604,0.788442,1,1
121,1,161356,180896,1790176826370152649,1790176826370308857,82788,156208,0.787913,1,1
122,2,326824,161606,1790176826370739738,1790176826371117706,79703,377968,0.630846,1,1
123,1,155137,173637,1790176826371375405,1790176826371931875,76479,556470,0.526254,1,1
124,1,151187,170267,1790176826372182580,1790176826372750074,74824,567494,0.000000,1,0
125,2,312674,164017,1790176826373159151,1790176826373177529,72670,18378,0.000000,1,0
126,3,473531,155967,1790176826373744860,1790176826373990818,76975,245958,0.000000,1,0
127,2,310574,167637,1790176826374400237,1790176826374389623,77673,0,0.926122,1,1
128,1,145707,164037,1790176826374633553,1790176826375604317,78676,970764,0.000000,1,0
129,1,147147,165777,1790176826375852479,1790176826376006501,75064,154022,0.000000,1,0
130,1,144278,162597,1790176826376246932,1790176826376439676,77930,192744,0.000000,1,0
131,2,315804,167586,1790176826376854160,1790176826376852420,72998,0,0.000000,1,0
132,1,166227,186366,1790176826377111045,1790176826377681719,77684,570674,0.000000,1,0
133,3,480951,159267,1790176826378262613,1790176826378887553,83306,624940,0.000000,1,0
134,1,150327,168876,1790176826379143776,1790176826379317768,74413,173992,0.000000,1,0
135,1,145027,163827,1790176826379557777,1790176826380137807,75848,580030,0.000000,1,0
136,1,146627,165837,1790176826380383051,1790176826380928516,79294,545465,0.000000,1,0
137,1,146528,166117,1790176826381176647,1790176826381743785,75669,567138,0.522004,1,1
138,1,149967,169957,1790176826381991150,1790176826382947880,76280,956730,0.352824,1,1
139,1,153337,172416,1790176826383200147,1790176826383777949,74786,577802,0.515014,1,1
140,3,480011,166296,1790176826384353625,1790176826384595298,74160,241673,0.000000,1,0
141,1,144867,163257,1790176826384835345,1790176826385027742,75348,192397,0.000000,1,0
142,1,150697,170397,1790176826385275366,1790176826385463816,73605,188450,0.000000,1,0
143,3,469751,159747,1790176826386027702,1790176826385963750,126460,0,0.915441,1,1
144,1,142197,160507,1790176826386253807,1790176826386747539,74328,493732,0.562974,1,1
145,3,465450,155627,1790176826387308617,1790176826387943483,76161,634866,0.000000,1,0
146,1,146877,165337,1790176826388188580,1790176826388350788,74478,162208,0.000000,1,0
147,1,148537,166837,1790176826388594852,1790176826388763803,74474,168951,0.000000,1,0
148,6,987821,161137,1790176826389846798,1790176826390011666,75518,164868,0.000000,1,0
149,3,474641,157887,1790176826390584384,1790176826390521839,129264,0,0.000000,1,0
150,2,306534,162447,1790176826390981826,1790176826390967873,76732,0,0.933459,1,1
151,2,313584,167207,1790176826391379748,1790176826391410618,73258,30870,0.000000,1,0
152,3,466680,167397,1790176826391971406,1790176826392651571,74732,680165,0.463894,1,1
153,3,476001,160717,1790176826393224803,1790176826393161544,130007,0,0.000000,1,0
154,1,147347,165777,1790176826393460298,1790176826393569389,74625,109091,0.000000,1,0
155,2,314514,162916,1790176826393979958,1790176826394005993,74623,26035,0.000000,1,0
156,1,146568,165277,1790176826394248163,1790176826394848572,75287,600409,0.504085,1,1
157,1,151487,170476,1790176826395096886,1790176826395694381,73623,597495,0.000000,1,0
158,1,145597,169907,1790176826395935060,1790176826396527160,74137,592100,0.508891,1,1
159,3,485150,162407,1790176826397107837,1790176826397042893,128803,0,0.000000,1,0
160,2,320413,165737,1790176826397513419,1790176826397848412,74049,334993,0.657998,1,1
161,1,151057,169716,1790176826398095088,1790176826398288667,74435,193579,0.000000,1,0
162,1,146978,165358,1790176826398531260,1790176826398727951,76414,196691,0.000000,1,0
163,1,144277,163717,1790176826398969421,1790176826399175085,73761,205664,0.749525,1,1
164,2,309103,160007,1790176826399578669,1790176826399610969,74528,32300,0.000000,1,0
165,1,144037,161327,1790176826399849284,1790176826400022324,75925,173040,0.000000,1,0
166,3,474390,158417,1790176826400598229,1790176826400533187,127581,0,0.000000,1,0
167,1,144687,162726,1790176826400826135,1790176826401329186,77207,503051,0.000000,1,0
168,1,147998,167857,1790176826401577141,1790176826401737951,77045,160810,0.783404,1,1
169,1,151037,170436,1790176826401987433,1790176826402160015,74413,172582,0.771556,1,1
170,3,474640,159567,1790176826402730228,1790176826402667749,131088,0,0.916816,1,1
171,1,143898,163437,1790176826402963764,1790176826403065143,74027,101379,0.000000,1,0
172,1,145427,163896,1790176826403306637,1790176826403503738,74274,197101,0.000000,1,0
173,2,311204,161477,1790176826403910385,1790176826404334257,74658,423872,0.000000,1,0
174,1,151478,170277,1790176826404582173,1790176826404746121,74347,163948,0.779691,1,1
175,4,644097,160627,1790176826405485045,1790176826405420802,126472,0,0.000000,1,0
176,2,306614,164517,1790176826405874817,1790176826405822587,115149,0,0.000000,1,0
177,1,148548,167067,1790176826406113033,1790176826406648286,74494,535253,0.000000,1,0
178,1,145267,163967,1790176826406888417,1790176826407093560,77792,205143,0.000000,1,0
179,2,316005,163448,1790176826407508776,1790176826407529884,73280,21108,0.000000,1,0
180,1,144547,163206,1790176826407768121,1790176826408771728,75441,1003607,0.000000,1,0
181,2,1632220,797875,1790176829413847817,1790176829414195599,236144,347782,0.496113,1,1
182,1,498517,548787,1790176829414988319,1790176829414783241,205188,0,0.000000,1,0
183,4,952504,219159,1790176829416006062,1790176829415902897,103255,0,0.000000,1,0
184,1,192218,216788,1790176829416233700,1790176829416327391,94698,93691,0.000000,1,0
185,1,159679,181019,1790176829416608768,1790176829416751095,79612,142327,0.795912,1,1
186,1,162879,182749,1790176829417015706,1790176829417999109,81460,983403,0.000000,1,0
187,2,341227,178838,1790176829418444926,1790176829418440103,74183,0,0.922720,1,1
188,2,305748,159529,1790176829418841804,1790176829418863717,74636,21913,0.899830,1,1
189,1,146979,167349,1790176829419106902,1790176829419303071,75819,196169,0.000000,1,0
190,1,146989,165969,1790176829419547899,1790176829420135600,75456,587701,0.510936,1,1
191,1,151939,171648,1790176829420385725,1790176829420566074,75959,180349,0.000000,1,0
192,2,306038,166258,1790176829420969531,1790176829421013788,76122,44257,0.880754,1,1
193,2,311328,161468,1790176829421430188,1790176829421450603,74084,20415,0.000000,1,0
194,1,148849,164659,1790176829421691456,1790176829421879247,74947,187791,0.000000,1,0
195,1,142089,157409,1790176829422119053,1790176829422321801,77100,202748,0.750275,1,1
196,1,145059,160069,1790176829422561580,1790176829422757605,74724,196025,0.755250,1,1
197,3,464557,157199,1790176829423313866,1790176829423246569,129176,0,0.923985,1,1
198,1,148009,162149,1790176829423541684,1790176829424025359,77321,483675,0.000000,1,0
199,2,315898,163879,1790176829424436948,1790176829424458113,76864,21165,0.897252,1,1
200,2,301148,155859,1790176829424853345,1790176829425692647,77323,839302,0.000000,1,0
201,1,149509,168079,1790176829425943449,1790176829426125641,76786,182192,0.765201,1,1
202,1,154149,172899,1790176829426378506,1790176829426924100,76952,545594,0.531346,1,1
203,1,148979,168049,1790176829427172861,1790176829427757359,75037,584498,0.000000,1,0
204,3,497027,167809,1790176829428350273,1790176829428284632,130800,0,0.000000,1,0
