count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,95345,0,95345,0,0
52,55798,0,55798,0,0
53,57814,0,57814,0,0
54,181614,0,181614,0,0
55,122054,0,122054,0,0
56,62671,0,62671,0,0
57,94494,0,94494,0,0
58,57133,0,57133,0,0
59,99447,0,99447,0,0
60,62049,0,62049,0,0
61,98673,0,98673,0,0
62,135658,0,135658,0,0
63,65309,0,65309,0,0
64,76173,0,76173,0,0
65,114675,0,114675,0,0
66,54085,0,54085,0,0
67,49652,0,49652,0,0
68,77603,0,77603,0,0
69,100011,0,100011,0,0
70,39706,0,39706,0,0
71,85055,0,85055,0,0
72,77676,0,77676,0,0
73,102937,0,102937,0,0
74,58742,0,58742,0,0
75,172516,0,172516,0,0
76,112719,0,112719,0,0
77,53546,0,53546,0,0
78,130247,0,130247,0,0
79,63638,0,63638,0,0
80,105964,0,105964,0,0
81,46335,0,46335,0,0
82,81583,0,81583,0,0
83,91082,0,91082,0,0
84,126280,0,126280,0,0
85,48130,0,48130,0,0
86,78774,0,78774,0,0
87,42019,0,42019,0,0
88,64567,0,64567,0,0
89,51247,0,51247,0,0
90,70692,0,70692,0,0
91,67090,0,67090,0,0
92,70872,0,70872,0,0
93,70131,0,70131,0,0
94,106289,0,106289,0,0
95,62947,0,62947,0,0
96,72178,0,72178,0,0
97,68001,0,68001,0,0
98,91946,0,91946,0,0
99,49735,0,49735,0,0
100,66488,0,66488,0,0
101,116998,0,116998,0,0
102,143680,0,143680,0,0
103,85334,0,85334,0,0
104,44316,0,44316,0,0
105,71727,0,71727,0,0
106,86752,0,86752,0,0
107,72707,0,72707,0,0
108,59277,0,59277,0,0
109,127600,0,127600,0,0
110,65316,0,65316,0,0
111,77339,0,77339,0,0
112,89800,0,89800,0,0
113,41025,0,41025,0,0
114,64685,0,64685,0,0
115,59850,0,59850,0,0
116,87152,0,87152,0,0
117,48080,0,48080,0,0
118,67909,0,67909,0,0
119,102826,0,102826,0,0
120,62728,0,62728,0,0
121,94919,0,94919,0,0
122,106455,0,106455,0,0
123,47231,0,47231,0,0
124,76554,0,76554,0,0
125,74306,0,74306,0,0
126,87162,0,87162,0,0
127,46655,0,46655,0,0
128,96165,0,96165,0,0
129,100393,0,100393,0,0
130,62187,0,62187,0,0
131,77694,0,77694,0,0
132,114818,0,114818,0,0
133,70201,0,70201,0,0
134,69395,0,69395,0,0
135,91506,0,91506,0,0
136,101965,0,101965,0,0
137,42839,0,42839,0,0
138,65515,0,65515,0,0
139,60793,0,60793,0,0
140,61916,0,61916,0,0
141,43233,0,43233,0,0
142,60246,0,60246,0,0
143,79678,0,79678,0,0
144,74329,0,74329,0,0
145,103854,0,103854,0,0
146,63934,0,63934,0,0
147,108262,0,108262,0,0
148,138309,0,138309,0,0
149,79024,0,79024,0,0
150,119895,0,119895,0,0
151,58983,0,58983,0,0
152,98133,0,98133,0,0
153,53430,0,53430,0,0
154,74682,0,74682,0,0
155,74107,0,74107,0,0
156,64626,0,64626,0,0
157,56835,0,56835,0,0
158,78726,0,78726,0,0
159,65432,0,65432,0,0
160,87211,0,87211,0,0
161,50061,0,50061,0,0
162,81908,0,81908,0,0
163,57509,0,57509,0,0
