count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,97602,0,97602,0,0
52,38184,0,38184,0,0
53,90983,0,90983,0,0
54,54299,0,54299,0,0
56,108321,0,108321,0,0
55,167902,0,167902,0,0
57,52265,0,52265,0,0
58,52811,0,52811,0,0
59,140117,0,140117,0,0
60,158361,0,158361,0,0
61,118826,0,118826,0,0
62,83194,0,83194,0,0
63,110125,0,110125,0,0
64,51344,0,51344,0,0
65,70957,0,70957,0,0
66,97520,0,97520,0,0
67,38232,0,38232,0,0
68,70095,0,70095,0,0
69,100362,0,100362,0,0
70,58213,0,58213,0,0
71,88591,0,88591,0,0
72,29227,0,29227,0,0
73,102703,0,102703,0,0
74,43799,0,43799,0,0
75,78601,0,78601,0,0
76,33297,0,33297,0,0
77,80200,0,80200,0,0
78,81475,0,81475,0,0
79,65731,0,65731,0,0
80,80186,0,80186,0,0
81,66930,0,66930,0,0
82,84692,0,84692,0,0
83,114990,0,114990,0,0
84,67538,0,67538,0,0
85,55765,0,55765,0,0
86,77340,0,77340,0,0
87,107380,0,107380,0,0
88,47490,0,47490,0,0
89,82172,0,82172,0,0
90,77878,0,77878,0,0
91,73775,0,73775,0,0
92,73940,0,73940,0,0
93,64289,0,64289,0,0
94,80688,0,80688,0,0
95,80530,0,80530,0,0
96,36239,0,36239,0,0
97,64296,0,64296,0,0
98,92833,0,92833,0,0
99,55210,0,55210,0,0
100,73513,0,73513,0,0
101,121567,0,121567,0,0
102,145422,0,145422,0,0
103,87080,0,87080,0,0
104,84712,0,84712,0,0
105,77755,0,77755,0,0
106,69295,0,69295,0,0
107,75056,0,75056,0,0
108,64820,0,64820,0,0
109,80545,0,80545,0,0
110,76059,0,76059,0,0
111,44771,0,44771,0,0
112,94547,0,94547,0,0
113,53562,0,53562,0,0
114,105355,0,105355,0,0
115,45357,0,45357,0,0
116,75032,0,75032,0,0
117,36209,0,36209,0,0
118,69358,0,69358,0,0
119,83020,0,83020,0,0
120,77908,0,77908,0,0
121,101409,0,101409,0,0
122,114040,0,114040,0,0
123,54872,0,54872,0,0
124,78881,0,78881,0,0
125,79191,0,79191,0,0
126,73488,0,73488,0,0
127,63228,0,63228,0,0
128,83125,0,83125,0,0
129,101389,0,101389,0,0
130,42697,0,42697,0,0
131,73447,0,73447,0,0
132,100372,0,100372,0,0
133,54850,0,54850,0,0
134,69874,0,69874,0,0
135,91553,0,91553,0,0
136,37690,0,37690,0,0
137,64557,0,64557,0,0
138,72624,0,72624,0,0
139,69477,0,69477,0,0
140,119017,0,119017,0,0
141,59014,0,59014,0,0
142,44020,0,44020,0,0
143,70209,0,70209,0,0
144,77258,0,77258,0,0
145,100551,0,100551,0,0
146,61598,0,61598,0,0
147,69142,0,69142,0,0
148,114082,0,114082,0,0
149,73538,0,73538,0,0
150,79345,0,79345,0,0
151,39950,0,39950,0,0
152,100913,0,100913,0,0
153,35564,0,35564,0,0
154,77012,0,77012,0,0
155,61257,0,61257,0,0
156,62830,0,62830,0,0
157,69331,0,69331,0,0
158,65344,0,65344,0,0
159,64122,0,64122,0,0
160,75648,0,75648,0,0
161,69444,0,69444,0,0
162,85886,0,85886,0,0
163,104852,0,104852,0,0
164,45033,0,45033,0,0
165,85844,0,85844,0,0
166,46960,0,46960,0,0
167,107499,0,107499,0,0
168,47598,0,47598,0,0
169,78562,0,78562,0,0
170,70879,0,70879,0,0
171,75715,0,75715,0,0
172,75235,0,75235,0,0
173,107072,0,107072,0,0
174,54857,0,54857,0,0
175,59344,0,59344,0,0
176,66905,0,66905,0,0
177,83262,0,83262,0,0
178,43500,0,43500,0,0
179,109147,0,109147,0,0
180,46101,0,46101,0,0
181,69552,0,69552,0,0
182,83436,0,83436,0,0
183,46451,0,46451,0,0
184,68203,0,68203,0,0
185,70730,0,70730,0,0
186,81467,0,81467,0,0
187,75936,0,75936,0,0
188,71377,0,71377,0,0
189,84127,0,84127,0,0
190,37331,0,37331,0,0
191,72781,0,72781,0,0
192,50277,0,50277,0,0
193,70243,0,70243,0,0
194,58614,0,58614,0,0
195,72589,0,72589,0,0
196,61600,0,61600,0,0
197,70955,0,70955,0,0
198,65732,0,65732,0,0
