count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
14,181546,1782212032229069751,1782212028448201192,1782212028448419667,1782212032229288226,1782212028448382738,1782212032229251297,2,1,3,1.000000000000,1.000000000000,1.000000000000
15,172744,1782212032229186681,1782212028448318122,1782212028448500695,1782212032229369254,1782212028448490866,1782212032229359425,1,3,2,1.000000000000,1.000000000000,1.000000000000
16,180999,1782212032229303713,1782212028448435154,1782212028448641103,1782212032229509662,1782212028448616153,1782212032229484712,1,1,0,1.000000000000,1.000000000000,1.000000000000
17,180656,1782212032229420844,1782212028448552285,1782212028448756660,1782212032229625219,1782212028448732941,1782212032229601500,0,1,1,1.000000000000,1.000000000000,1.000000000000
18,183513,1782212032229537974,1782212028448669415,1782212028448876478,1782212032229745037,1782212028448852928,1782212032229721487,2,2,0,1.000000000000,1.000000000000,1.000000000000
19,180420,1782212032229654595,1782212028448786036,1782212028448991346,1782212032229859905,1782212028448966456,1782212032229835015,0,2,2,1.000000000000,1.000000000000,1.000000000000
20,180288,1782212032229771045,1782212028448902486,1782212028449106173,1782212032229974732,1782212028449082774,1782212032229951333,3,1,2,1.000000000000,1.000000000000,1.000000000000
21,183154,1782212032229887646,1782212028449019087,1782212028449226211,1782212032230094770,1782212028449202241,1782212032230070800,2,2,0,1.000000000000,1.000000000000,1.000000000000
22,179681,1782212032230004947,1782212028449136388,1782212028449339589,1782212032230208148,1782212028449316069,1782212032230184628,0,3,3,1.000000000000,1.000000000000,1.000000000000
23,184239,1782212032230119107,1782212028449250548,1782212028449462366,1782212032230330925,1782212028449434787,1782212032230303346,2,3,1,1.000000000000,1.000000000000,1.000000000000
24,183235,1782212032230237478,1782212028449368919,1782212028449576894,1782212032230445453,1782212028449552154,1782212032230420713,3,3,0,1.000000000000,1.000000000000,1.000000000000
25,179472,1782212032230353789,1782212028449485230,1782212028449689002,1782212032230557561,1782212028449664702,1782212032230533261,1,1,0,1.000000000000,1.000000000000,1.000000000000
26,180649,1782212032230470280,1782212028449601721,1782212028449808159,1782212032230676718,1782212028449782370,1782212032230650929,1,2,3,1.000000000000,1.000000000000,1.000000000000
27,180266,1782212032230586811,1782212028449718252,1782212028449922357,1782212032230790916,1782212028449898518,1782212032230767077,3,0,3,1.000000000000,1.000000000000,1.000000000000
28,180242,1782212032230703422,1782212028449834863,1782212028450038895,1782212032230907454,1782212028450015105,1782212032230883664,3,1,2,1.000000000000,1.000000000000,1.000000000000
29,185750,1782212032230820072,1782212028449951513,1782212028450160472,1782212032231029031,1782212028450137263,1782212032231005822,2,0,2,1.000000000000,1.000000000000,1.000000000000
30,178667,1782212032230936463,1782212028450067904,1782212028450271910,1782212032231140469,1782212028450246571,1782212032231115130,3,3,0,1.000000000000,1.000000000000,1.000000000000
31,180774,1782212032231052933,1782212028450184374,1782212028450388818,1782212032231257377,1782212028450365148,1782212032231233707,1,1,0,1.000000000000,1.000000000000,1.000000000000
32,180211,1782212032231170044,1782212028450301485,1782212028450507515,1782212032231376074,1782212028450481696,1782212032231350255,1,3,2,1.000000000000,1.000000000000,1.000000000000
33,179328,1782212032231286735,1782212028450418176,1782212028450621363,1782212032231489922,1782212028450597504,1782212032231466063,2,0,2,1.000000000000,1.000000000000,1.000000000000
34,181375,1782212032231403795,1782212028450535236,1782212028450743541,1782212032231612100,1782212028450716611,1782212032231585170,2,2,0,1.000000000000,1.000000000000,1.000000000000
35,180602,1782212032231520766,1782212028450652207,1782212028450857119,1782212032231725678,1782212028450832809,1782212032231701368,3,1,2,1.000000000000,1.000000000000,1.000000000000
36,180788,1782212032231637498,1782212028450768939,1782212028450973996,1782212032231842555,1782212028450949727,1782212032231818286,0,0,0,1.000000000000,1.000000000000,1.000000000000
37,181325,1782212032231754178,1782212028450885619,1782212028451090704,1782212032231959263,1782212028451066944,1782212032231935503,2,2,0,1.000000000000,1.000000000000,1.000000000000
38,179863,1782212032231870609,1782212028451002050,1782212028451205593,1782212032232074152,1782212028451181913,1782212032232050472,0,0,0,1.000000000000,1.000000000000,1.000000000000
39,186441,1782212032231987189,1782212028451118630,1782212028451328990,1782212032232197549,1782212028451305071,1782212032232173630,1,2,3,1.000000000000,1.000000000000,1.000000000000
40,182397,1782212032232105650,1782212028451237091,1782212028451447288,1782212032232315847,1782212028451419488,1782212032232288047,0,2,2,1.000000000000,1.000000000000,1.000000000000
41,184274,1782212032232222771,1782212028451354212,1782212028451562096,1782212032232430655,1782212028451538486,1782212032232407045,0,1,1,1.000000000000,1.000000000000,1.000000000000
42,180402,1782212032232343761,1782212028451475202,1782212028451681403,1782212032232549962,1782212028451655604,1782212032232524163,3,2,1,1.000000000000,1.000000000000,1.000000000000
43,180648,1782212032232460662,1782212028451592103,1782212028451796261,1782212032232664820,1782212028451772751,1782212032232641310,1,0,1,1.000000000000,1.000000000000,1.000000000000
44,183605,1782212032232577563,1782212028451709004,1782212028451915579,1782212032232784138,1782212028451892609,1782212032232761168,0,2,2,1.000000000000,1.000000000000,1.000000000000
45,181053,1782212032232694583,1782212028451826024,1782212028452030146,1782212032232898705,1782212028452007077,1782212032232875636,0,1,1,1.000000000000,1.000000000000,1.000000000000
46,180809,1782212032232811205,1782212028451942646,1782212028452149114,1782212032233017673,1782212028452123455,1782212032232992014,1,1,0,1.000000000000,1.000000000000,1.000000000000
47,179906,1782212032232927755,1782212028452059196,1782212028452263242,1782212032233131801,1782212028452239102,1782212032233107661,0,1,1,1.000000000000,1.000000000000,1.000000000000
48,180133,1782212032233044376,1782212028452175817,1782212028452379889,1782212032233248448,1782212028452355950,1782212032233224509,2,3,1,1.000000000000,1.000000000000,1.000000000000
49,180900,1782212032233160877,1782212028452292318,1782212028452499227,1782212032233367786,1782212028452473218,1782212032233341777,0,0,0,1.000000000000,1.000000000000,1.000000000000
50,183547,1782212032233277937,1782212028452409378,1782212028452616115,1782212032233484674,1782212028452592925,1782212032233461484,2,3,1,1.000000000000,1.000000000000,1.000000000000
51,179554,1782212032233396748,1782212028452528189,1782212028452731012,1782212032233599571,1782212028452707743,1782212032233576302,3,3,0,1.000000000000,1.000000000000,1.000000000000
52,185771,1782212032233513659,1782212028452645100,1782212028452853890,1782212032233722449,1782212028452830871,1782212032233699430,3,2,1,1.000000000000,1.000000000000,1.000000000000
53,181828,1782212032233634619,1782212028452766060,1782212028452970898,1782212032233839457,1782212028452947888,1782212032233816447,2,1,3,1.000000000000,1.000000000000,1.000000000000
54,181405,1782212032233752070,1782212028452883511,1782212028453090015,1782212032233958574,1782212028453064916,1782212032233933475,1,2,3,1.000000000000,1.000000000000,1.000000000000
55,185452,1782212032233868710,1782212028453000151,1782212028453209703,1782212032234078262,1782212028453185603,1782212032234054162,2,2,0,1.000000000000,1.000000000000,1.000000000000
56,181469,1782212032233985591,1782212028453117032,1782212028453322051,1782212032234190610,1782212028453298501,1782212032234167060,1,2,3,1.000000000000,1.000000000000,1.000000000000
57,180295,1782212032234102903,1782212028453234344,1782212028453443978,1782212032234312537,1782212028453414639,1782212032234283198,0,1,1,1.000000000000,1.000000000000,1.000000000000
58,183473,1782212032234219583,1782212028453351024,1782212028453560276,1782212032234428835,1782212028453534497,1782212032234403056,3,1,2,1.000000000000,1.000000000000,1.000000000000
59,182539,1782212032234340994,1782212028453472435,1782212028453678844,1782212032234547403,1782212028453654974,1782212032234523533,2,2,0,1.000000000000,1.000000000000,1.000000000000
60,180176,1782212032234458785,1782212028453590226,1782212028453794371,1782212032234662930,1782212028453770402,1782212032234638961,3,3,0,1.000000000000,1.000000000000,1.000000000000
61,181134,1782212032234575325,1782212028453706766,1782212028453911629,1782212032234780188,1782212028453887900,1782212032234756459,2,2,0,1.000000000000,1.000000000000,1.000000000000
62,182440,1782212032234694956,1782212028453826397,1782212028454034337,1782212032234902896,1782212028454008837,1782212032234877396,2,2,0,1.000000000000,1.000000000000,1.000000000000
63,181047,1782212032234812327,1782212028453943768,1782212028454149805,1782212032235018364,1782212028454124815,1782212032234993374,2,0,2,1.000000000000,1.000000000000,1.000000000000
64,180296,1782212032234928877,1782212028454060318,1782212028454263853,1782212032235132412,1782212028454240614,1782212032235109173,2,2,0,1.000000000000,1.000000000000,1.000000000000
65,180032,1782212032235045308,1782212028454176749,1782212028454380971,1782212032235249530,1782212028454356781,1782212032235225340,2,2,0,1.000000000000,1.000000000000,1.000000000000
66,183230,1782212032235162418,1782212028454293859,1782212028454504918,1782212032235373477,1782212028454477089,1782212032235345648,0,0,0,1.000000000000,1.000000000000,1.000000000000
67,186886,1782212032235279280,1782212028454410721,1782212028454621566,1782212032235490125,1782212028454597607,1782212032235466166,0,2,2,1.000000000000,1.000000000000,1.000000000000
68,171603,1782212032235393801,1782212028454525242,1782212028454704754,1782212032235573313,1782212028454696845,1782212032235565404,2,3,1,1.000000000000,1.000000000000,1.000000000000
69,180790,1782212032235510371,1782212028454641812,1782212028454846572,1782212032235715131,1782212028454822602,1782212032235691161,3,3,0,1.000000000000,1.000000000000,1.000000000000
70,180927,1782212032235629412,1782212028454760853,1782212028454968679,1782212032235837238,1782212028454941780,1782212032235810339,0,3,3,1.000000000000,1.000000000000,1.000000000000
71,180563,1782212032235746303,1782212028454877744,1782212028455082147,1782212032235950706,1782212028455058307,1782212032235926866,3,1,2,1.000000000000,1.000000000000,1.000000000000
72,183481,1782212032235863173,1782212028454994614,1782212028455201205,1782212032236069764,1782212028455178095,1782212032236046654,0,2,2,1.000000000000,1.000000000000,1.000000000000
73,179748,1782212032235979874,1782212028455111315,1782212028455314762,1782212032236183321,1782212028455291063,1782212032236159622,2,1,3,1.000000000000,1.000000000000,1.000000000000
74,179876,1782212032236096884,1782212028455228325,1782212028455439690,1782212032236308249,1782212028455408201,1782212032236276760,1,3,2,1.000000000000,1.000000000000,1.000000000000
75,182352,1782212032236213605,1782212028455345046,1782212028455551588,1782212032236420147,1782212028455527398,1782212032236395957,1,3,2,1.000000000000,1.000000000000,1.000000000000
76,180889,1782212032236330196,1782212028455461637,1782212028455665875,1782212032236534434,1782212028455642526,1782212032236511085,3,2,1,1.000000000000,1.000000000000,1.000000000000
77,180666,1782212032236447377,1782212028455578818,1782212028455782653,1782212032236651212,1782212028455759484,1782212032236628043,2,2,0,1.000000000000,1.000000000000,1.000000000000
78,180652,1782212032236566528,1782212028455697969,1782212028455902681,1782212032236771240,1782212028455878621,1782212032236747180,2,0,2,1.000000000000,1.000000000000,1.000000000000
79,181289,1782212032236683179,1782212028455814620,1782212028456018978,1782212032236887537,1782212028455995909,1782212032236864468,1,0,1,1.000000000000,1.000000000000,1.000000000000
80,181467,1782212032236800309,1782212028455931750,1782212028456136546,1782212032237005105,1782212028456113217,1782212032236981776,0,2,2,1.000000000000,1.000000000000,1.000000000000
81,180603,1782212032236916810,1782212028456048251,1782212028456256694,1782212032237125253,1782212028456228854,1782212032237097413,3,3,0,1.000000000000,1.000000000000,1.000000000000
82,180231,1782212032237033340,1782212028456164781,1782212028456370301,1782212032237238860,1782212028456345012,1782212032237213571,0,3,3,1.000000000000,1.000000000000,1.000000000000
83,182628,1782212032237149801,1782212028456281242,1782212028456488759,1782212032237357318,1782212028456463870,1782212032237332429,0,3,3,1.000000000000,1.000000000000,1.000000000000
84,180134,1782212032237266182,1782212028456397623,1782212028456600977,1782212032237469536,1782212028456577757,1782212032237446316,2,0,2,1.000000000000,1.000000000000,1.000000000000
85,179632,1782212032237383002,1782212028456514443,1782212028456718995,1782212032237587554,1782212028456694075,1782212032237562634,2,2,0,1.000000000000,1.000000000000,1.000000000000
86,179489,1782212032237499113,1782212028456630554,1782212028456833502,1782212032237702061,1782212028456810043,1782212032237678602,0,1,1,1.000000000000,1.000000000000,1.000000000000
87,181094,1782212032237617605,1782212028456749046,1782212028456953690,1782212032237822249,1782212028456930140,1782212032237798699,1,2,3,1.000000000000,1.000000000000,1.000000000000
88,181112,1782212032237734165,1782212028456865606,1782212028457069738,1782212032237938297,1782212028457046718,1782212032237915277,0,2,2,1.000000000000,1.000000000000,1.000000000000
89,180500,1782212032237850606,1782212028456982047,1782212028457188226,1782212032238056785,1782212028457162547,1782212032238031106,2,3,1,1.000000000000,1.000000000000,1.000000000000
90,181227,1782212032237967096,1782212028457098537,1782212028457302984,1782212032238171543,1782212028457279764,1782212032238148323,1,1,0,1.000000000000,1.000000000000,1.000000000000
91,180344,1782212032238083537,1782212028457214978,1782212028457419262,1782212032238287821,1782212028457395322,1782212032238263881,2,2,0,1.000000000000,1.000000000000,1.000000000000
92,180211,1782212032238200198,1782212028457331639,1782212028457536619,1782212032238405178,1782212028457511850,1782212032238380409,0,1,1,1.000000000000,1.000000000000,1.000000000000
93,182049,1782212032238316778,1782212028457448219,1782212028457656157,1782212032238524716,1782212028457630268,1782212032238498827,0,1,1,1.000000000000,1.000000000000,1.000000000000
94,179975,1782212032238433869,1782212028457565310,1782212028457769615,1782212032238638174,1782212028457745285,1782212032238613844,1,3,2,1.000000000000,1.000000000000,1.000000000000
95,185122,1782212032238550750,1782212028457682191,1782212028457891482,1782212032238760041,1782212028457867313,1782212032238735872,1,1,0,1.000000000000,1.000000000000,1.000000000000
96,180810,1782212032238665180,1782212028457796621,1782212028458000880,1782212032238869439,1782212028457977431,1782212032238845990,3,1,2,1.000000000000,1.000000000000,1.000000000000
97,180256,1782212032238782091,1782212028457913532,1782212028458119818,1782212032238988377,1782212028458093788,1782212032238962347,2,0,2,1.000000000000,1.000000000000,1.000000000000
98,179953,1782212032238898672,1782212028458030113,1782212028458233946,1782212032239102505,1782212028458210066,1782212032239078625,1,0,1,1.000000000000,1.000000000000,1.000000000000
99,181950,1782212032239015123,1782212028458146564,1782212028458352343,1782212032239220902,1782212028458328514,1782212032239197073,1,2,3,1.000000000000,1.000000000000,1.000000000000
100,178386,1782212032239131754,1782212028458263195,1782212028458467811,1782212032239336370,1782212028458441581,1782212032239310140,2,2,0,1.000000000000,1.000000000000,1.000000000000
101,181244,1782212032239248084,1782212028458379525,1782212028458587009,1782212032239455568,1782212028458560769,1782212032239429328,0,2,2,1.000000000000,1.000000000000,1.000000000000
102,180141,1782212032239364395,1782212028458495836,1782212028458700296,1782212032239568855,1782212028458675977,1782212032239544536,1,3,2,1.000000000000,1.000000000000,1.000000000000
103,179467,1782212032239481386,1782212028458612827,1782212028458815634,1782212032239684193,1782212028458792294,1782212032239660853,0,0,0,1.000000000000,1.000000000000,1.000000000000
104,182865,1782212032239600696,1782212028458732137,1782212028458938312,1782212032239806871,1782212028458915002,1782212032239783561,3,0,3,1.000000000000,1.000000000000,1.000000000000
105,180012,1782212032239718087,1782212028458849528,1782212028459054399,1782212032239922958,1782212028459029540,1782212032239898099,2,2,0,1.000000000000,1.000000000000,1.000000000000
106,180289,1782212032239835197,1782212028458966638,1782212028459170817,1782212032240039376,1782212028459146927,1782212032240015486,2,2,0,1.000000000000,1.000000000000,1.000000000000
107,180506,1782212032239951928,1782212028459083369,1782212028459287365,1782212032240155924,1782212028459263875,1782212032240132434,1,1,0,1.000000000000,1.000000000000,1.000000000000
108,180062,1782212032240068530,1782212028459199971,1782212028459403242,1782212032240271801,1782212028459380033,1782212032240248592,2,3,1,1.000000000000,1.000000000000,1.000000000000
109,179929,1782212032240185210,1782212028459316651,1782212028459520690,1782212032240389249,1782212028459496580,1782212032240365139,3,0,3,1.000000000000,1.000000000000,1.000000000000
110,180696,1782212032240303361,1782212028459434802,1782212028459639638,1782212032240508197,1782212028459615498,1782212032240484057,1,2,3,1.000000000000,1.000000000000,1.000000000000
111,178993,1782212032240422642,1782212028459554083,1782212028459756175,1782212032240624734,1782212028459733076,1782212032240601635,0,1,1,1.000000000000,1.000000000000,1.000000000000
112,179550,1782212032240539342,1782212028459670783,1782212028459873813,1782212032240742372,1782212028459850333,1782212032240718892,3,1,2,1.000000000000,1.000000000000,1.000000000000
113,191677,1782212032240655623,1782212028459787064,1782212028460004140,1782212032240872699,1782212028459978741,1782212032240847300,3,3,0,1.000000000000,1.000000000000,1.000000000000
114,189184,1782212032240773274,1782212028459904715,1782212028460117598,1782212032240986157,1782212028460093899,1782212032240962458,2,0,2,1.000000000000,1.000000000000,1.000000000000
115,183512,1782212032240889994,1782212028460021435,1782212028460228297,1782212032241096856,1782212028460204947,1782212032241073506,3,1,2,1.000000000000,1.000000000000,1.000000000000
116,180869,1782212032241006435,1782212028460137876,1782212028460341805,1782212032241210364,1782212028460318745,1782212032241187304,2,1,3,1.000000000000,1.000000000000,1.000000000000
117,181557,1782212032241122925,1782212028460254366,1782212028460459762,1782212032241328321,1782212028460435923,1782212032241304482,1,3,2,1.000000000000,1.000000000000,1.000000000000
118,180092,1782212032241239517,1782212028460370958,1782212028460574960,1782212032241443519,1782212028460551050,1782212032241419609,3,2,1,1.000000000000,1.000000000000,1.000000000000
119,179349,1782212032241356208,1782212028460487649,1782212028460690118,1782212032241558677,1782212028460666998,1782212032241535557,2,0,2,1.000000000000,1.000000000000,1.000000000000
120,180577,1782212032241473068,1782212028460604509,1782212028460808095,1782212032241676654,1782212028460785086,1782212032241653645,1,1,0,1.000000000000,1.000000000000,1.000000000000
121,178724,1782212032241589879,1782212028460721320,1782212028460922703,1782212032241791262,1782212028460900044,1782212032241768603,1,3,2,1.000000000000,1.000000000000,1.000000000000
122,178770,1782212032241706550,1782212028460837991,1782212028461040511,1782212032241909070,1782212028461016761,1782212032241885320,1,3,2,1.000000000000,1.000000000000,1.000000000000
123,184608,1782212032241823250,1782212028460954691,1782212028461162178,1782212032242030737,1782212028461139299,1782212032242007858,2,0,2,1.000000000000,1.000000000000,1.000000000000
124,180685,1782212032241937271,1782212028461068712,1782212028461273166,1782212032242141725,1782212028461249397,1782212032242117956,2,0,2,1.000000000000,1.000000000000,1.000000000000
125,179342,1782212032242053751,1782212028461185192,1782212028461388094,1782212032242256653,1782212028461364534,1782212032242233093,2,0,2,1.000000000000,1.000000000000,1.000000000000
126,180489,1782212032242170192,1782212028461301633,1782212028461508881,1782212032242377440,1782212028461482122,1782212032242350681,2,3,1,1.000000000000,1.000000000000,1.000000000000
127,180946,1782212032242286783,1782212028461418224,1782212028461623569,1782212032242492128,1782212028461599170,1782212032242467729,3,2,1,1.000000000000,1.000000000000,1.000000000000
128,179612,1782212032242403554,1782212028461534995,1782212028461738537,1782212032242607096,1782212028461714607,1782212032242583166,1,2,3,1.000000000000,1.000000000000,1.000000000000
129,179249,1782212032242520175,1782212028461651616,1782212028461854015,1782212032242722574,1782212028461830865,1782212032242699424,1,1,0,1.000000000000,1.000000000000,1.000000000000
130,178666,1782212032242640126,1782212028461771567,1782212028461975662,1782212032242844221,1782212028461950233,1782212032242818792,2,2,0,1.000000000000,1.000000000000,1.000000000000
131,181293,1782212032242757036,1782212028461888477,1782212028462093330,1782212032242961889,1782212028462069770,1782212032242938329,2,0,2,1.000000000000,1.000000000000,1.000000000000
132,177190,1782212032242873637,1782212028462005078,1782212028462206218,1782212032243074777,1782212028462182268,1782212032243050827,3,0,3,1.000000000000,1.000000000000,1.000000000000
133,178698,1782212032242990467,1782212028462121908,1782212028462323865,1782212032243192424,1782212028462300606,1782212032243169165,2,2,0,1.000000000000,1.000000000000,1.000000000000
134,179104,1782212032243107028,1782212028462238469,1782212028462447193,1782212032243315752,1782212028462417573,1782212032243286132,3,3,0,1.000000000000,1.000000000000,1.000000000000
135,186561,1782212032243223539,1782212028462354980,1782212028462565320,1782212032243433879,1782212028462541541,1782212032243410100,1,2,3,1.000000000000,1.000000000000,1.000000000000
136,183289,1782212032243345699,1782212028462477140,1782212028462683958,1782212032243552517,1782212028462660429,1782212032243528988,1,2,3,1.000000000000,1.000000000000,1.000000000000
137,178825,1782212032243462370,1782212028462593811,1782212028462796226,1782212032243664785,1782212028462772636,1782212032243641195,3,2,1,1.000000000000,1.000000000000,1.000000000000
138,179492,1782212032243578981,1782212028462710422,1782212028462915313,1782212032243783872,1782212028462889914,1782212032243758473,3,0,3,1.000000000000,1.000000000000,1.000000000000
139,180579,1782212032243697922,1782212028462829363,1782212028463032991,1782212032243901550,1782212028463009942,1782212032243878501,3,2,1,1.000000000000,1.000000000000,1.000000000000
140,181395,1782212032243814583,1782212028462946024,1782212028463150610,1782212032244019169,1782212028463127419,1782212032243995978,1,3,2,1.000000000000,1.000000000000,1.000000000000
141,190064,1782212032243931333,1782212028463062774,1782212028463276147,1782212032244144706,1782212028463252838,1782212032244121397,2,3,1,1.000000000000,1.000000000000,1.000000000000
142,179161,1782212032244057674,1782212028463189115,1782212028463394385,1782212032244262944,1782212028463368276,1782212032244236835,2,2,0,1.000000000000,1.000000000000,1.000000000000
143,179897,1782212032244174235,1782212028463305676,1782212028463510173,1782212032244378732,1782212028463485573,1782212032244354132,3,1,2,1.000000000000,1.000000000000,1.000000000000
144,180795,1782212032244290595,1782212028463422036,1782212028463626680,1782212032244495239,1782212028463602831,1782212032244471390,3,1,2,1.000000000000,1.000000000000,1.000000000000
145,180522,1782212032244407336,1782212028463538777,1782212028463742298,1782212032244610857,1782212028463719299,1782212032244587858,2,1,3,1.000000000000,1.000000000000,1.000000000000
146,180858,1782212032244524507,1782212028463655948,1782212028463862076,1782212032244730635,1782212028463836806,1782212032244705365,0,2,2,1.000000000000,1.000000000000,1.000000000000
147,182346,1782212032244641627,1782212028463773068,1782212028463979293,1782212032244847852,1782212028463955414,1782212032244823973,0,1,1,1.000000000000,1.000000000000,1.000000000000
148,179353,1782212032244758248,1782212028463889689,1782212028464091981,1782212032244960540,1782212028464069042,1782212032244937601,1,2,3,1.000000000000,1.000000000000,1.000000000000
149,179868,1782212032244877550,1782212028464008991,1782212028464211599,1782212032245080158,1782212028464188859,1782212032245057418,0,3,3,1.000000000000,1.000000000000,1.000000000000
150,179236,1782212032244995180,1782212028464126621,1782212028464330386,1782212032245198945,1782212028464305857,1782212032245174416,2,3,1,1.000000000000,1.000000000000,1.000000000000
151,189222,1782212032245111791,1782212028464243232,1782212028464457624,1782212032245326183,1782212028464432454,1782212032245301013,2,3,1,1.000000000000,1.000000000000,1.000000000000
152,185750,1782212032245225711,1782212028464357152,1782212028464566482,1782212032245435041,1782212028464542902,1782212032245411461,1,1,0,1.000000000000,1.000000000000,1.000000000000
153,180667,1782212032245346812,1782212028464478253,1782212028464682709,1782212032245551268,1782212028464658920,1782212032245527479,0,1,1,1.000000000000,1.000000000000,1.000000000000
154,180334,1782212032245463513,1782212028464594954,1782212028464800437,1782212032245668996,1782212028464775288,1782212032245643847,0,3,3,1.000000000000,1.000000000000,1.000000000000
155,178941,1782212032245580243,1782212028464711684,1782212028464913285,1782212032245781844,1782212028464890625,1782212032245759184,3,2,1,1.000000000000,1.000000000000,1.000000000000
156,179268,1782212032245696794,1782212028464828235,1782212028465030423,1782212032245898982,1782212028465007503,1782212032245876062,0,0,0,1.000000000000,1.000000000000,1.000000000000
157,180195,1782212032245813375,1782212028464944816,1782212028465147900,1782212032246016459,1782212028465125011,1782212032245993570,3,1,2,1.000000000000,1.000000000000,1.000000000000
158,177882,1782212032245932195,1782212028465063636,1782212028465266908,1782212032246135467,1782212028465241518,1782212032246110077,2,3,1,1.000000000000,1.000000000000,1.000000000000
159,178048,1782212032246049337,1782212028465180778,1782212028465381956,1782212032246250515,1782212028465358826,1782212032246227385,0,1,1,1.000000000000,1.000000000000,1.000000000000
160,179976,1782212032246165647,1782212028465297088,1782212028465501553,1782212032246370112,1782212028465477064,1782212032246345623,3,1,2,1.000000000000,1.000000000000,1.000000000000
161,180472,1782212032246282278,1782212028465413719,1782212028465618101,1782212032246486660,1782212028465594191,1782212032246462750,3,1,2,1.000000000000,1.000000000000,1.000000000000
162,181269,1782212032246399529,1782212028465530970,1782212028465738349,1782212032246606908,1782212028465712239,1782212032246580798,1,1,0,1.000000000000,1.000000000000,1.000000000000
163,183217,1782212032246516819,1782212028465648260,1782212028465855416,1782212032246723975,1782212028465831477,1782212032246700036,2,3,1,1.000000000000,1.000000000000,1.000000000000
164,179854,1782212032246633360,1782212028465764801,1782212028465967784,1782212032246836343,1782212028465944655,1782212032246813214,2,0,2,1.000000000000,1.000000000000,1.000000000000
165,179630,1782212032246749891,1782212028465881332,1782212028466084482,1782212032246953041,1782212028466060962,1782212032246929521,0,3,3,1.000000000000,1.000000000000,1.000000000000
166,179019,1782212032246866541,1782212028465997982,1782212028466202150,1782212032247070709,1782212028466177001,1782212032247045560,3,2,1,1.000000000000,1.000000000000,1.000000000000
167,177086,1782212032246985622,1782212028466117063,1782212028466318198,1782212032247186757,1782212028466294149,1782212032247162708,1,3,2,1.000000000000,1.000000000000,1.000000000000
168,181733,1782212032247102422,1782212028466233863,1782212028466446216,1782212032247314775,1782212028466415596,1782212032247284155,3,3,0,1.000000000000,1.000000000000,1.000000000000
169,187419,1782212032247219034,1782212028466350475,1782212028466562683,1782212032247431242,1782212028466537894,1782212032247406453,1,2,3,1.000000000000,1.000000000000,1.000000000000
170,179606,1782212032247341495,1782212028466472936,1782212028466678471,1782212032247547030,1782212028466652542,1782212032247521101,0,2,2,1.000000000000,1.000000000000,1.000000000000
171,180973,1782212032247455595,1782212028466587036,1782212028466792119,1782212032247660678,1782212028466768009,1782212032247636568,2,3,1,1.000000000000,1.000000000000,1.000000000000
