count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
521,156078,1782212055995410963,1782212052214534364,1782212052214708011,1782212055995584610,1782212052214690442,1782212055995567041,1,2,3,1.000000000000,1.000000000000,1.000000000000
522,155414,1782212055995530534,1782212052214653935,1782212052214825149,1782212055995701748,1782212052214809349,1782212055995685948,3,0,3,1.000000000000,1.000000000000,1.000000000000
523,155182,1782212055995646844,1782212052214770245,1782212052214940377,1782212055995816976,1782212052214925427,1782212055995802026,1,3,2,1.000000000000,1.000000000000,1.000000000000
524,155238,1782212055995763036,1782212052214886437,1782212052215056544,1782212055995933143,1782212052215041675,1782212055995918274,2,0,2,1.000000000000,1.000000000000,1.000000000000
525,154384,1782212055995879187,1782212052215002588,1782212052215172282,1782212055996048881,1782212052215156972,1782212055996033571,0,3,3,1.000000000000,1.000000000000,1.000000000000
526,155382,1782212055995995577,1782212052215118978,1782212052215290180,1782212055996166779,1782212052215274360,1782212055996150959,0,0,0,1.000000000000,1.000000000000,1.000000000000
527,154499,1782212055996112328,1782212052215235729,1782212052215412477,1782212055996289076,1782212052215390228,1782212055996266827,1,1,0,1.000000000000,1.000000000000,1.000000000000
528,159086,1782212055996228478,1782212052215351879,1782212052215529525,1782212055996406124,1782212052215510965,1782212055996387564,0,3,3,1.000000000000,1.000000000000,1.000000000000
529,157753,1782212055996349139,1782212052215472540,1782212052215645383,1782212055996521982,1782212052215630293,1782212055996506892,1,3,2,1.000000000000,1.000000000000,1.000000000000
530,160110,1782212055996465660,1782212052215589061,1782212052215764800,1782212055996641399,1782212052215749171,1782212055996625770,0,0,0,1.000000000000,1.000000000000,1.000000000000
531,153937,1782212055996582400,1782212052215705801,1782212052215877358,1782212055996753957,1782212052215859738,1782212055996736337,0,3,3,1.000000000000,1.000000000000,1.000000000000
532,155564,1782212055996696381,1782212052215819782,1782212052215991206,1782212055996867805,1782212052215975346,1782212055996851945,3,3,0,1.000000000000,1.000000000000,1.000000000000
533,154991,1782212055996812872,1782212052215936273,1782212052216106374,1782212055996982973,1782212052216091264,1782212055996967863,2,3,1,1.000000000000,1.000000000000,1.000000000000
534,161567,1782212055996929103,1782212052216052504,1782212052216228611,1782212055997105210,1782212052216214071,1782212055997090670,3,2,1,1.000000000000,1.000000000000,1.000000000000
535,153595,1782212055997043134,1782212052216166535,1782212052216337020,1782212055997213619,1782212052216320130,1782212055997196729,3,0,3,1.000000000000,1.000000000000,1.000000000000
536,153772,1782212055997159885,1782212052216283286,1782212052216453488,1782212055997330087,1782212052216437058,1782212055997313657,1,2,3,1.000000000000,1.000000000000,1.000000000000
537,154380,1782212055997276165,1782212052216399566,1782212052216569095,1782212055997445694,1782212052216553946,1782212055997430545,1,2,3,1.000000000000,1.000000000000,1.000000000000
538,154556,1782212055997392646,1782212052216516047,1782212052216685283,1782212055997561882,1782212052216670603,1782212055997547202,1,1,0,1.000000000000,1.000000000000,1.000000000000
539,154453,1782212055997509267,1782212052216632668,1782212052216804651,1782212055997681250,1782212052216787121,1782212055997663720,2,1,3,1.000000000000,1.000000000000,1.000000000000
540,154701,1782212055997625767,1782212052216749168,1782212052216919098,1782212055997795697,1782212052216903869,1782212055997780468,2,0,2,1.000000000000,1.000000000000,1.000000000000
541,155677,1782212055997742138,1782212052216865539,1782212052217036046,1782212055997912645,1782212052217021216,1782212055997897815,3,0,3,1.000000000000,1.000000000000,1.000000000000
542,154095,1782212055997858408,1782212052216981809,1782212052217153014,1782212055998029613,1782212052217135904,1782212055998012503,0,1,1,1.000000000000,1.000000000000,1.000000000000
543,154902,1782212055997976989,1782212052217100390,1782212052217270531,1782212055998147130,1782212052217255292,1782212055998131891,2,1,3,1.000000000000,1.000000000000,1.000000000000
544,155528,1782212055998093440,1782212052217216841,1782212052217387469,1782212055998264068,1782212052217372369,1782212055998248968,0,3,3,1.000000000000,1.000000000000,1.000000000000
545,154705,1782212055998209751,1782212052217333152,1782212052217503777,1782212055998380376,1782212052217487857,1782212055998364456,2,1,3,1.000000000000,1.000000000000,1.000000000000
546,155552,1782212055998326262,1782212052217449663,1782212052217622105,1782212055998498704,1782212052217605215,1782212055998481814,1,0,1,1.000000000000,1.000000000000,1.000000000000
547,152979,1782212055998443043,1782212052217566444,1782212052217734922,1782212055998611521,1782212052217719423,1782212055998596022,0,3,3,1.000000000000,1.000000000000,1.000000000000
548,155086,1782212055998559173,1782212052217682574,1782212052217852530,1782212055998729129,1782212052217837660,1782212055998714259,2,1,3,1.000000000000,1.000000000000,1.000000000000
549,155193,1782212055998675544,1782212052217798945,1782212052217968908,1782212055998845507,1782212052217954138,1782212055998830737,3,2,1,1.000000000000,1.000000000000,1.000000000000
550,155930,1782212055998791865,1782212052217915266,1782212052218088355,1782212055998964954,1782212052218071196,1782212055998947795,0,3,3,1.000000000000,1.000000000000,1.000000000000
551,156537,1782212055998909305,1782212052218032706,1782212052218204203,1782212055999080802,1782212052218189243,1782212055999065842,1,2,3,1.000000000000,1.000000000000,1.000000000000
552,156204,1782212055999028266,1782212052218151667,1782212052218323091,1782212055999199690,1782212052218307871,1782212055999184470,3,2,1,1.000000000000,1.000000000000,1.000000000000
553,177851,1782212055999144796,1782212052218268197,1782212052218470928,1782212055999347527,1782212052218446048,1782212055999322647,1,2,3,1.000000000000,1.000000000000,1.000000000000
554,148339,1782212055999260867,1782212052218384268,1782212052218540336,1782212055999416935,1782212052218532607,1782212055999409206,2,2,0,1.000000000000,1.000000000000,1.000000000000
555,156154,1782212055999376919,1782212052218500320,1782212052218673154,1782212055999549753,1782212052218656474,1782212055999533073,3,3,0,1.000000000000,1.000000000000,1.000000000000
556,156132,1782212055999493479,1782212052218616880,1782212052218788031,1782212055999664630,1782212052218773012,1782212055999649611,3,2,1,1.000000000000,1.000000000000,1.000000000000
557,155498,1782212055999610390,1782212052218733791,1782212052218906409,1782212055999783008,1782212052218889289,1782212055999765888,3,3,0,1.000000000000,1.000000000000,1.000000000000
558,154105,1782212055999726941,1782212052218850342,1782212052219019727,1782212055999896326,1782212052219004447,1782212055999881046,2,0,2,1.000000000000,1.000000000000,1.000000000000
559,156263,1782212055999843321,1782212052218966722,1782212052219137715,1782212056000014314,1782212052219122985,1782212055999999584,2,3,1,1.000000000000,1.000000000000,1.000000000000
560,156149,1782212055999962142,1782212052219085543,1782212052219256402,1782212056000133001,1782212052219241692,1782212056000118291,0,3,3,1.000000000000,1.000000000000,1.000000000000
561,153657,1782212056000079533,1782212052219202934,1782212052219373511,1782212056000250110,1782212052219356591,1782212056000233190,1,2,3,1.000000000000,1.000000000000,1.000000000000
562,166405,1782212056000195593,1782212052219318994,1782212052219501978,1782212056000378577,1782212052219485399,1782212056000361998,2,2,0,1.000000000000,1.000000000000,1.000000000000
563,154042,1782212056000309964,1782212052219433365,1782212052219602466,1782212056000479065,1782212052219587407,1782212056000464006,3,2,1,1.000000000000,1.000000000000,1.000000000000
564,154448,1782212056000426545,1782212052219549946,1782212052219721654,1782212056000598253,1782212052219704394,1782212056000580993,0,1,1,1.000000000000,1.000000000000,1.000000000000
565,154645,1782212056000542796,1782212052219666197,1782212052219835782,1782212056000712381,1782212052219820842,1782212056000697441,0,2,2,1.000000000000,1.000000000000,1.000000000000
566,155822,1782212056000659467,1782212052219782868,1782212052219953349,1782212056000829948,1782212052219938690,1782212056000815289,1,1,0,1.000000000000,1.000000000000,1.000000000000
567,156529,1782212056000776237,1782212052219899638,1782212052220071167,1782212056000947766,1782212052220056167,1782212056000932766,0,2,2,1.000000000000,1.000000000000,1.000000000000
568,155306,1782212056000892418,1782212052220015819,1782212052220188875,1782212056001065474,1782212052220171125,1782212056001047724,1,3,2,1.000000000000,1.000000000000,1.000000000000
569,155023,1782212056001011769,1782212052220135170,1782212052220305332,1782212056001181931,1782212052220290193,1782212056001166792,1,3,2,1.000000000000,1.000000000000,1.000000000000
570,157180,1782212056001128799,1782212052220252200,1782212052220425410,1782212056001302009,1782212052220409380,1782212056001285979,1,3,2,1.000000000000,1.000000000000,1.000000000000
571,162177,1782212056001244880,1782212052220368281,1782212052220545358,1782212056001421957,1782212052220530458,1782212056001407057,3,1,2,1.000000000000,1.000000000000,1.000000000000
572,156534,1782212056001361151,1782212052220484552,1782212052220656925,1782212056001533524,1782212052220641086,1782212056001517685,0,1,1,1.000000000000,1.000000000000,1.000000000000
573,154662,1782212056001477311,1782212052220600712,1782212052220770073,1782212056001646672,1782212052220755374,1782212056001631973,0,3,3,1.000000000000,1.000000000000,1.000000000000
574,155038,1782212056001593372,1782212052220716773,1782212052220886431,1782212056001763030,1782212052220871811,1782212056001748410,2,1,3,1.000000000000,1.000000000000,1.000000000000
575,155004,1782212056001710164,1782212052220833565,1782212052221005539,1782212056001882138,1782212052220988569,1782212056001865168,2,0,2,1.000000000000,1.000000000000,1.000000000000
576,153952,1782212056001826384,1782212052220949785,1782212052221118856,1782212056001995455,1782212052221103737,1782212056001980336,0,2,2,1.000000000000,1.000000000000,1.000000000000
577,155168,1782212056001945795,1782212052221069196,1782212052221239554,1782212056002116153,1782212052221224364,1782212056002100963,3,3,0,1.000000000000,1.000000000000,1.000000000000
578,157096,1782212056002062125,1782212052221185526,1782212052221357362,1782212056002233961,1782212052221342622,1782212056002219221,3,2,1,1.000000000000,1.000000000000,1.000000000000
579,154233,1782212056002178446,1782212052221301847,1782212052221474279,1782212056002350878,1782212052221456080,1782212056002332679,0,3,3,1.000000000000,1.000000000000,1.000000000000
580,155539,1782212056002295067,1782212052221418468,1782212052221589827,1782212056002466426,1782212052221574007,1782212056002450606,3,3,0,1.000000000000,1.000000000000,1.000000000000
581,154607,1782212056002412327,1782212052221535728,1782212052221705035,1782212056002581634,1782212052221690335,1782212056002566934,3,1,2,1.000000000000,1.000000000000,1.000000000000
582,155334,1782212056002528728,1782212052221652129,1782212052221822232,1782212056002698831,1782212052221807463,1782212056002684062,1,1,0,1.000000000000,1.000000000000,1.000000000000
583,156050,1782212056002645369,1782212052221768770,1782212052221940210,1782212056002816809,1782212052221924820,1782212056002801419,1,0,1,1.000000000000,1.000000000000,1.000000000000
584,154528,1782212056002761839,1782212052221885240,1782212052222054488,1782212056002931087,1782212052222039768,1782212056002916367,3,0,3,1.000000000000,1.000000000000,1.000000000000
585,155175,1782212056002878140,1782212052222001541,1782212052222171425,1782212056003048024,1782212052222156716,1782212056003033315,3,0,3,1.000000000000,1.000000000000,1.000000000000
586,155021,1782212056002996602,1782212052222120003,1782212052222291824,1782212056003168423,1782212052222275024,1782212056003151623,0,3,3,1.000000000000,1.000000000000,1.000000000000
587,154799,1782212056003113042,1782212052222236443,1782212052222413562,1782212056003290161,1782212052222391242,1782212056003267841,1,2,3,1.000000000000,1.000000000000,1.000000000000
588,160126,1782212056003229393,1782212052222352794,1782212052222529549,1782212056003406148,1782212052222512920,1782212056003389519,1,3,2,1.000000000000,1.000000000000,1.000000000000
589,155872,1782212056003350154,1782212052222473555,1782212052222644737,1782212056003521336,1782212052222629427,1782212056003506026,0,2,2,1.000000000000,1.000000000000,1.000000000000
590,159510,1782212056003466444,1782212052222589845,1782212052222766655,1782212056003643254,1782212052222749355,1782212056003625954,2,0,2,1.000000000000,1.000000000000,1.000000000000
591,155687,1782212056003579935,1782212052222703336,1782212052222874313,1782212056003750912,1782212052222859023,1782212056003735622,0,0,0,1.000000000000,1.000000000000,1.000000000000
592,155894,1782212056003697385,1782212052222820786,1782212052222991580,1782212056003868179,1782212052222976680,1782212056003853279,3,3,0,1.000000000000,1.000000000000,1.000000000000
593,156551,1782212056003814196,1782212052222937597,1782212052223108888,1782212056003985487,1782212052223094148,1782212056003970747,3,2,1,1.000000000000,1.000000000000,1.000000000000
594,158777,1782212056003947587,1782212052223070988,1782212052223245525,1782212056004122124,1782212052223229765,1782212056004106364,1,2,3,1.000000000000,1.000000000000,1.000000000000
595,156175,1782212056004064047,1782212052223187448,1782212052223358643,1782212056004235242,1782212052223343623,1782212056004220222,2,3,1,1.000000000000,1.000000000000,1.000000000000
596,155291,1782212056004180949,1782212052223304350,1782212052223476311,1782212056004352910,1782212052223459641,1782212056004336240,2,3,1,1.000000000000,1.000000000000,1.000000000000
597,155818,1782212056004297280,1782212052223420681,1782212052223591678,1782212056004468277,1782212052223576499,1782212056004453098,1,2,3,1.000000000000,1.000000000000,1.000000000000
598,154225,1782212056004413890,1782212052223537291,1782212052223706896,1782212056004583495,1782212052223691516,1782212056004568115,2,2,0,1.000000000000,1.000000000000,1.000000000000
599,154562,1782212056004530171,1782212052223653572,1782212052223823114,1782212056004699713,1782212052223808134,1782212056004684733,2,3,1,1.000000000000,1.000000000000,1.000000000000
600,155219,1782212056004647502,1782212052223770903,1782212052223943181,1782212056004819780,1782212052223926122,1782212056004802721,3,2,1,1.000000000000,1.000000000000,1.000000000000
601,154506,1782212056004764122,1782212052223887523,1782212052224057209,1782212056004933808,1782212052224042029,1782212056004918628,3,3,0,1.000000000000,1.000000000000,1.000000000000
602,154963,1782212056004880373,1782212052224003774,1782212052224173457,1782212056005050056,1782212052224158737,1782212056005035336,0,0,0,1.000000000000,1.000000000000,1.000000000000
603,155220,1782212056004996724,1782212052224120125,1782212052224290104,1782212056005166703,1782212052224275345,1782212056005151944,1,1,0,1.000000000000,1.000000000000,1.000000000000
604,154727,1782212056005113294,1782212052224236695,1782212052224415562,1782212056005292161,1782212052224391422,1782212056005268021,2,2,0,1.000000000000,1.000000000000,1.000000000000
605,160834,1782212056005230585,1782212052224353986,1782212052224530920,1782212056005407519,1782212052224514820,1782212056005391419,3,3,0,1.000000000000,1.000000000000,1.000000000000
606,155300,1782212056005350657,1782212052224474058,1782212052224644097,1782212056005520696,1782212052224629358,1782212056005505957,2,1,3,1.000000000000,1.000000000000,1.000000000000
607,154337,1782212056005467047,1782212052224590448,1782212052224759575,1782212056005636174,1782212052224744785,1782212056005621384,2,2,0,1.000000000000,1.000000000000,1.000000000000
608,156524,1782212056005583528,1782212052224706929,1782212052224879233,1782212056005755832,1782212052224863453,1782212056005740052,0,2,2,1.000000000000,1.000000000000,1.000000000000
609,155782,1782212056005699678,1782212052224823079,1782212052224994630,1782212056005871229,1782212052224978861,1782212056005855460,3,3,0,1.000000000000,1.000000000000,1.000000000000
610,156828,1782212056005818579,1782212052224941980,1782212052225113588,1782212056005990187,1782212052225098808,1782212056005975407,0,1,1,1.000000000000,1.000000000000,1.000000000000
611,155345,1782212056005935130,1782212052225058531,1782212052225230586,1782212056006107185,1782212052225213876,1782212056006090475,1,1,0,1.000000000000,1.000000000000,1.000000000000
612,155034,1782212056006051810,1782212052225175211,1782212052225345534,1782212056006222133,1782212052225330245,1782212056006206844,0,3,3,1.000000000000,1.000000000000,1.000000000000
613,154360,1782212056006168211,1782212052225291612,1782212052225461872,1782212056006338471,1782212052225445972,1782212056006322571,2,2,0,1.000000000000,1.000000000000,1.000000000000
614,154227,1782212056006284652,1782212052225408053,1782212052225577260,1782212056006453859,1782212052225562280,1782212056006438879,0,1,1,1.000000000000,1.000000000000,1.000000000000
615,154405,1782212056006401282,1782212052225524683,1782212052225696037,1782212056006572636,1782212052225679088,1782212056006555687,3,3,0,1.000000000000,1.000000000000,1.000000000000
616,154900,1782212056006517894,1782212052225641295,1782212052225811555,1782212056006688154,1782212052225796195,1782212056006672794,3,3,0,1.000000000000,1.000000000000,1.000000000000
617,155187,1782212056006634395,1782212052225757796,1782212052225927963,1782212056006804562,1782212052225912983,1782212056006789582,2,3,1,1.000000000000,1.000000000000,1.000000000000
618,161365,1782212056006750555,1782212052225873956,1782212052226050130,1782212056006926729,1782212052226035321,1782212056006911920,3,1,2,1.000000000000,1.000000000000,1.000000000000
619,155531,1782212056006864476,1782212052225987877,1782212052226159628,1782212056007036227,1782212052226143408,1782212056007020007,2,0,2,1.000000000000,1.000000000000,1.000000000000
620,152829,1782212056006981166,1782212052226104567,1782212052226272116,1782212056007148715,1782212052226257396,1782212056007133995,2,2,0,1.000000000000,1.000000000000,1.000000000000
621,155886,1782212056007097137,1782212052226220538,1782212052226391074,1782212056007267673,1782212052226376424,1782212056007253023,0,0,0,1.000000000000,1.000000000000,1.000000000000
622,155873,1782212056007213138,1782212052226336539,1782212052226513531,1782212056007390130,1782212052226492412,1782212056007369011,2,1,3,1.000000000000,1.000000000000,1.000000000000
623,156620,1782212056007329538,1782212052226452939,1782212052226625059,1782212056007501658,1782212052226609559,1782212056007486158,2,3,1,1.000000000000,1.000000000000,1.000000000000
624,155267,1782212056007446529,1782212052226569930,1782212052226740107,1782212056007616706,1782212052226725197,1782212056007601796,1,3,2,1.000000000000,1.000000000000,1.000000000000
625,154464,1782212056007563550,1782212052226686951,1782212052226856274,1782212056007732873,1782212052226841415,1782212056007718014,3,1,2,1.000000000000,1.000000000000,1.000000000000
626,157841,1782212056007680310,1782212052226803711,1782212052226978872,1782212056007855471,1782212052226961552,1782212056007838151,2,0,2,1.000000000000,1.000000000000,1.000000000000
627,155357,1782212056007798822,1782212052226922223,1782212052227092970,1782212056007969569,1782212052227077580,1782212056007954179,0,2,2,1.000000000000,1.000000000000,1.000000000000
628,156224,1782212056007915043,1782212052227038444,1782212052227209757,1782212056008086356,1782212052227194668,1782212056008071267,3,1,2,1.000000000000,1.000000000000,1.000000000000
629,154671,1782212056008031513,1782212052227154914,1782212052227324565,1782212056008201164,1782212052227309585,1782212056008186184,0,2,2,1.000000000000,1.000000000000,1.000000000000
630,156028,1782212056008147984,1782212052227271385,1782212052227444303,1782212056008320902,1782212052227427413,1782212056008304012,0,1,1,1.000000000000,1.000000000000,1.000000000000
631,173295,1782212056008264884,1782212052227388285,1782212052227576460,1782212056008453059,1782212052227561580,1782212056008438179,0,2,2,1.000000000000,1.000000000000,1.000000000000
632,156082,1782212056008381515,1782212052227504916,1782212052227675978,1782212056008552577,1782212052227660998,1782212056008537597,2,0,2,1.000000000000,1.000000000000,1.000000000000
633,154819,1782212056008497826,1782212052227621227,1782212052227792946,1782212056008669545,1782212052227776046,1782212056008652645,3,3,0,1.000000000000,1.000000000000,1.000000000000
634,156017,1782212056008614016,1782212052227737417,1782212052227909153,1782212056008785752,1782212052227893434,1782212056008770033,0,3,3,1.000000000000,1.000000000000,1.000000000000
635,155084,1782212056008730057,1782212052227853458,1782212052228023251,1782212056008899850,1782212052228008542,1782212056008885141,1,3,2,1.000000000000,1.000000000000,1.000000000000
636,155160,1782212056008846148,1782212052227969549,1782212052228139389,1782212056009015988,1782212052228124709,1782212056009001308,0,0,0,1.000000000000,1.000000000000,1.000000000000
637,155727,1782212056008962409,1782212052228085810,1782212052228258607,1782212056009135206,1782212052228241537,1782212056009118136,0,2,2,1.000000000000,1.000000000000,1.000000000000
638,156315,1782212056009079120,1782212052228202521,1782212052228374055,1782212056009250654,1782212052228358836,1782212056009235435,2,3,1,1.000000000000,1.000000000000,1.000000000000
639,156172,1782212056009195750,1782212052228319151,1782212052228491283,1782212056009367882,1782212052228475323,1782212056009351922,3,1,2,1.000000000000,1.000000000000,1.000000000000
640,155619,1782212056009312121,1782212052228435522,1782212052228605841,1782212056009482440,1782212052228591141,1782212056009467740,3,0,3,1.000000000000,1.000000000000,1.000000000000
641,154916,1782212056009428912,1782212052228552313,1782212052228722368,1782212056009598967,1782212052228707229,1782212056009583828,1,2,3,1.000000000000,1.000000000000,1.000000000000
642,156313,1782212056009545232,1782212052228668633,1782212052228839946,1782212056009716545,1782212052228824946,1782212056009701545,0,1,1,1.000000000000,1.000000000000,1.000000000000
643,153600,1782212056009661373,1782212052228784774,1782212052228953354,1782212056009829953,1782212052228938374,1782212056009814973,0,1,1,1.000000000000,1.000000000000,1.000000000000
644,153277,1782212056009780024,1782212052228903425,1782212052229073551,1782212056009950150,1782212052229056702,1782212056009933301,1,2,3,1.000000000000,1.000000000000,1.000000000000
645,154974,1782212056009896874,1782212052229020275,1782212052229190339,1782212056010066938,1782212052229175249,1782212056010051848,3,3,0,1.000000000000,1.000000000000,1.000000000000
646,160491,1782212056010013285,1782212052229136686,1782212052229312017,1782212056010188616,1782212052229297177,1782212056010173776,0,3,3,1.000000000000,1.000000000000,1.000000000000
647,157538,1782212056010127136,1782212052229250537,1782212052229425194,1782212056010301793,1782212052229408075,1782212056010284674,1,2,3,1.000000000000,1.000000000000,1.000000000000
648,156395,1782212056010243837,1782212052229367238,1782212052229541252,1782212056010417851,1782212052229523633,1782212056010400232,1,3,2,1.000000000000,1.000000000000,1.000000000000
649,155441,1782212056010360198,1782212052229483599,1782212052229654290,1782212056010530889,1782212052229639040,1782212056010515639,2,0,2,1.000000000000,1.000000000000,1.000000000000
650,155149,1782212056010476978,1782212052229600379,1782212052229770138,1782212056010646737,1782212052229755528,1782212056010632127,1,3,2,1.000000000000,1.000000000000,1.000000000000
651,155246,1782212056010593209,1782212052229716610,1782212052229886305,1782212056010762904,1782212052229871856,1782212056010748455,1,3,2,1.000000000000,1.000000000000,1.000000000000
652,154992,1782212056010709440,1782212052229832841,1782212052230002843,1782212056010879442,1782212052229987833,1782212056010864432,1,0,1,1.000000000000,1.000000000000,1.000000000000
653,155410,1782212056010828910,1782212052229952311,1782212052230122511,1782212056010999110,1782212052230107721,1782212056010984320,3,1,2,1.000000000000,1.000000000000,1.000000000000
654,154457,1782212056010945141,1782212052230068542,1782212052230237628,1782212056011114227,1782212052230222999,1782212056011099598,3,3,0,1.000000000000,1.000000000000,1.000000000000
655,154254,1782212056011061601,1782212052230185002,1782212052230355886,1782212056011232485,1782212052230339256,1782212056011215855,3,1,2,1.000000000000,1.000000000000,1.000000000000
656,156421,1782212056011177842,1782212052230301243,1782212052230478374,1782212056011354973,1782212052230457664,1782212056011334263,3,3,0,1.000000000000,1.000000000000,1.000000000000
657,154808,1782212056011294193,1782212052230417594,1782212052230590521,1782212056011467120,1782212052230572402,1782212056011449001,2,3,1,1.000000000000,1.000000000000,1.000000000000
658,157524,1782212056011410894,1782212052230534295,1782212052230709369,1782212056011585968,1782212052230691819,1782212056011568418,2,1,3,1.000000000000,1.000000000000,1.000000000000
659,155701,1782212056011527495,1782212052230650896,1782212052230826527,1782212056011703126,1782212052230806597,1782212056011683196,3,2,1,1.000000000000,1.000000000000,1.000000000000
660,155018,1782212056011644026,1782212052230767427,1782212052230941324,1782212056011817923,1782212052230922445,1782212056011799044,1,2,3,1.000000000000,1.000000000000,1.000000000000
661,155405,1782212056011762556,1782212052230885957,1782212052231059342,1782212056011935941,1782212052231041362,1782212056011917961,3,3,0,1.000000000000,1.000000000000,1.000000000000
662,154542,1782212056011879247,1782212052231002648,1782212052231175080,1782212056012051679,1782212052231157190,1782212056012033789,0,0,0,1.000000000000,1.000000000000,1.000000000000
663,154141,1782212056011995977,1782212052231119378,1782212052231291728,1782212056012168327,1782212052231273519,1782212056012150118,3,2,1,1.000000000000,1.000000000000,1.000000000000
664,153187,1782212056012112588,1782212052231235989,1782212052231412386,1782212056012288985,1782212052231389176,1782212056012265775,3,1,2,1.000000000000,1.000000000000,1.000000000000
665,160674,1782212056012229039,1782212052231352440,1782212052231531094,1782212056012407693,1782212052231513114,1782212056012389713,1,3,2,1.000000000000,1.000000000000,1.000000000000
666,155782,1782212056012351489,1782212052231474890,1782212052231650591,1782212056012527190,1782212052231630672,1782212056012507271,0,1,1,1.000000000000,1.000000000000,1.000000000000
667,154728,1782212056012465430,1782212052231588831,1782212052231761709,1782212056012638308,1782212052231743559,1782212056012620158,2,3,1,1.000000000000,1.000000000000,1.000000000000
668,155754,1782212056012581842,1782212052231705243,1782212052231878467,1782212056012755066,1782212052231860997,1782212056012737596,1,2,3,1.000000000000,1.000000000000,1.000000000000
669,157982,1782212056012698222,1782212052231821623,1782212052231996994,1782212056012873593,1782212052231979605,1782212056012856204,2,2,0,1.000000000000,1.000000000000,1.000000000000
670,154898,1782212056012817043,1782212052231940444,1782212052232115112,1782212056012991711,1782212052232095342,1782212056012971941,2,3,1,1.000000000000,1.000000000000,1.000000000000
671,154905,1782212056012933614,1782212052232057015,1782212052232230020,1782212056013106619,1782212052232211920,1782212056013088519,1,1,0,1.000000000000,1.000000000000,1.000000000000
672,155523,1782212056013049884,1782212052232173285,1782212052232346487,1782212056013223086,1782212052232328808,1782212056013205407,1,2,3,1.000000000000,1.000000000000,1.000000000000
673,158149,1782212056013166415,1782212052232289816,1782212052232468205,1782212056013344804,1782212052232447965,1782212056013324564,3,1,2,1.000000000000,1.000000000000,1.000000000000
674,162216,1782212056013290026,1782212052232413427,1782212052232595102,1782212056013471701,1782212052232575643,1782212056013452242,1,0,1,1.000000000000,1.000000000000,1.000000000000
675,155624,1782212056013404176,1782212052232527577,1782212052232701510,1782212056013578109,1782212052232683201,1782212056013559800,3,0,3,1.000000000000,1.000000000000,1.000000000000
676,154590,1782212056013520797,1782212052232644198,1782212052232816958,1782212056013693557,1782212052232798788,1782212056013675387,0,2,2,1.000000000000,1.000000000000,1.000000000000
677,156048,1782212056013637057,1782212052232760458,1782212052232934376,1782212056013810975,1782212052232916506,1782212056013793105,0,0,0,1.000000000000,1.000000000000,1.000000000000
678,155194,1782212056013753379,1782212052232876780,1782212052233050113,1782212056013926712,1782212052233031974,1782212056013908573,0,0,0,1.000000000000,1.000000000000,1.000000000000
679,154860,1782212056013869830,1782212052232993231,1782212052233166421,1782212056014043020,1782212052233148091,1782212056014024690,1,2,3,1.000000000000,1.000000000000,1.000000000000
680,155038,1782212056013985900,1782212052233109301,1782212052233284909,1782212056014161508,1782212052233264339,1782212056014140938,1,0,1,1.000000000000,1.000000000000,1.000000000000
681,154815,1782212056014102711,1782212052233226112,1782212052233399076,1782212056014275675,1782212052233380927,1782212056014257526,1,2,3,1.000000000000,1.000000000000,1.000000000000
682,154732,1782212056014219462,1782212052233342863,1782212052233516474,1782212056014393073,1782212052233497595,1782212056014374194,3,2,1,1.000000000000,1.000000000000,1.000000000000
683,155399,1782212056014335592,1782212052233458993,1782212052233632062,1782212056014508661,1782212052233614392,1782212056014490991,3,1,2,1.000000000000,1.000000000000,1.000000000000
684,156136,1782212056014452523,1782212052233575924,1782212052233751719,1782212056014628318,1782212052233732060,1782212056014608659,3,2,1,1.000000000000,1.000000000000,1.000000000000
685,154573,1782212056014568764,1782212052233692165,1782212052233864967,1782212056014741566,1782212052233846738,1782212056014723337,1,0,1,1.000000000000,1.000000000000,1.000000000000
686,157120,1782212056014685134,1782212052233808535,1782212052233983635,1782212056014860234,1782212052233965655,1782212056014842254,1,0,1,1.000000000000,1.000000000000,1.000000000000
687,154817,1782212056014802135,1782212052233925536,1782212052234098053,1782212056014974652,1782212052234080353,1782212056014956952,1,3,2,1.000000000000,1.000000000000,1.000000000000
688,155874,1782212056014919006,1782212052234042407,1782212052234216490,1782212056015093089,1782212052234198281,1782212056015074880,3,3,0,1.000000000000,1.000000000000,1.000000000000
689,155251,1782212056015035257,1782212052234158658,1782212052234331419,1782212056015208018,1782212052234313909,1782212056015190508,3,0,3,1.000000000000,1.000000000000,1.000000000000
690,158568,1782212056015152808,1782212052234276209,1782212052234453986,1782212056015330585,1782212052234434777,1782212056015311376,3,1,2,1.000000000000,1.000000000000,1.000000000000
691,156376,1782212056015269238,1782212052234392639,1782212052234570994,1782212056015447593,1782212052234549015,1782212056015425614,3,0,3,1.000000000000,1.000000000000,1.000000000000
692,156442,1782212056015385779,1782212052234509180,1782212052234684422,1782212056015561021,1782212052234665622,1782212056015542221,1,2,3,1.000000000000,1.000000000000,1.000000000000
693,155709,1782212056015501990,1782212052234625391,1782212052234798760,1782212056015675359,1782212052234781100,1782212056015657699,2,2,0,1.000000000000,1.000000000000,1.000000000000
