sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
53,1780486165746565266,1780486166598960214,1780486166598960314,1780486165747037456,852394948,-851922858,-852158903,236045,-852163045,236709
54,1780486165747045986,1780486166599436146,1780486166599436236,1780486165747527328,852390160,-851908908,-852149534,240626,-852163045,236709
55,1780486165747535347,1780486166599927240,1780486166599927350,1780486165748022548,852391893,-851904802,-852148348,243545,-852163045,236709
56,1780486165748030918,1780486166600424143,1780486166600424213,1780486165748439170,852393225,-851985043,-852189134,204091,-852163045,236709
57,1780486165748446819,1780486166600840515,1780486166600840605,1780486165748915060,852393696,-851925545,-852159621,234075,-852163045,236709
58,1780486165748922810,1780486166601318178,1780486166601318268,1780486165749412300,852395368,-851905968,-852150668,244700,-852163045,236709
59,1780486165749420480,1780486166601815020,1780486166601815100,1780486165749909321,852394540,-851905779,-852150160,244380,-852163045,236709
60,1780486165749917080,1780486166602307493,1780486166602307573,1780486165750323333,852390413,-851984240,-852187327,203086,-852163045,236709
61,1780486165750331533,1780486166602726105,1780486166602726185,1780486165750804544,852394572,-851921641,-852158107,236465,-852163045,236709
62,1780486165750814144,1780486166603209188,1780486166603209278,1780486165751299824,852395044,-851909454,-852152249,242795,-852163045,236709
63,1780486165751308174,1780486166603711222,1780486166603711312,1780486165751803394,852403048,-851907918,-852155483,247565,-852163045,236709
64,1780486165751811034,1780486166604200954,1780486166604201044,1780486165752215206,852389920,-851985838,-852187879,202041,-852163045,236709
65,1780486165752223346,1780486166604618937,1780486166604619027,1780486165752700886,852395591,-851918141,-852156866,238725,-852163045,236709
66,1780486165752709016,1780486166605102659,1780486166605102769,1780486165753196867,852393643,-851905902,-852149773,243870,-852163045,236709
67,1780486165753204997,1780486166605593802,1780486166605593892,1780486165753687907,852388805,-851905985,-852147395,241410,-852163045,236709
68,1780486165753695707,1780486166606090984,1780486166606091104,1780486165754104469,852395277,-851986635,-852190956,204321,-852163045,236709
69,1780486165754112439,1780486166606506767,1780486166606506917,1780486165754586939,852394328,-851919978,-852157153,237175,-852163045,236709
70,1780486165754595679,1780486166606992890,1780486166606992990,1780486165755092499,852397211,-851900491,-852148851,248360,-852163045,236709
71,1780486165755100519,1780486166607499883,1780486166607499973,1780486165755597779,852399364,-851902194,-852150779,248585,-852163045,236709
72,1780486165755605439,1780486166607999706,1780486166607999786,1780486165756022301,852394267,-851977485,-852185876,208391,-852163045,236709
73,1780486165756029981,1780486166608427038,1780486166608427148,1780486165756505463,852397057,-851921685,-852159371,237686,-852163045,236709
74,1780486165756513282,1780486166608910551,1780486166608910641,1780486165757008953,852397269,-851901688,-852149479,247790,-852163045,236709
75,1780486165757016652,1780486166609410974,1780486166609411064,1780486165757508203,852394322,-851902861,-852148592,245730,-852163045,236709
76,1780486165757516153,1780486166609923496,1780486166609923756,1780486165757944414,852407343,-851979342,-852193343,214000,-852163045,236709
77,1780486165757952054,1780486166610342929,1780486166610343019,1780486165758434734,852390875,-851908285,-852149580,241295,-852163045,236709
78,1780486165758443364,1780486166610839302,1780486166610839402,1780486165758950004,852395938,-851889398,-852142668,253270,-852163045,236709
79,1780486165758957924,1780486166611350255,1780486166611350345,1780486165759446395,852392331,-851903950,-852148141,244190,-852163045,236709
