count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,-2316744370,0,-2316744370,0,0
52,-2316761107,0,-2316761107,0,0
53,-2316778991,0,-2316778991,0,0
54,-2316794063,0,-2316794063,0,0
55,-2316810742,0,-2316810742,0,0
56,-2316826464,0,-2316826464,0,0
57,-2316841980,0,-2316841980,0,0
58,-2316856904,0,-2316856904,0,0
59,-2316872403,0,-2316872403,0,0
60,-2316818805,0,-2316818805,0,0
61,-2316833176,0,-2316833176,0,0
62,-2316846792,0,-2316846792,0,0
63,-2316864028,0,-2316864028,0,0
64,-2316919143,0,-2316919143,0,0
65,-2317020314,0,-2317020314,0,0
66,-2317085357,0,-2317085357,0,0
67,-2317108688,0,-2317108688,0,0
68,-2317124846,0,-2317124846,0,0
69,-2317145710,0,-2317145710,0,0
70,-2317160100,0,-2317160100,0,0
71,-2317178725,0,-2317178725,0,0
72,-2317197195,0,-2317197195,0,0
73,-2317217669,0,-2317217669,0,0
74,-2317236269,0,-2317236269,0,0
75,-2309048257,0,-2309048257,0,0
76,-2309015647,0,-2309015647,0,0
77,-2309023560,0,-2309023560,0,0
78,-2309045633,0,-2309045633,0,0
79,-2309057640,0,-2309057640,0,0
80,-2309070481,0,-2309070481,0,0
81,-2309084315,0,-2309084315,0,0
82,-2309097485,0,-2309097485,0,0
83,-2309106504,0,-2309106504,0,0
84,-2309116694,0,-2309116694,0,0
85,-2309134965,0,-2309134965,0,0
86,-2309150931,0,-2309150931,0,0
87,-2309164252,0,-2309164252,0,0
88,-2309176767,0,-2309176767,0,0
89,-2309190936,0,-2309190936,0,0
90,-2309205205,0,-2309205205,0,0
91,-2309216709,0,-2309216709,0,0
92,-2309233247,0,-2309233247,0,0
93,-2309247334,0,-2309247334,0,0
94,-2309260510,0,-2309260510,0,0
95,-2309272933,0,-2309272933,0,0
96,-2309286339,0,-2309286339,0,0
97,-2309299175,0,-2309299175,0,0
98,-2309316563,0,-2309316563,0,0
99,-2309330743,0,-2309330743,0,0
100,-2309347814,0,-2309347814,0,0
101,-2309369302,0,-2309369302,0,0
102,-2309385945,0,-2309385945,0,0
103,-2309400930,0,-2309400930,0,0
104,-2309416889,0,-2309416889,0,0
105,-2309439684,0,-2309439684,0,0
106,-2309453002,0,-2309453002,0,0
107,-2309466923,0,-2309466923,0,0
108,-2309481423,0,-2309481423,0,0
109,-2309495053,0,-2309495053,0,0
110,-2309511304,0,-2309511304,0,0
111,-2309528418,0,-2309528418,0,0
112,-2309543854,0,-2309543854,0,0
113,-2309560196,0,-2309560196,0,0
114,-2309578917,0,-2309578917,0,0
115,-2309579537,0,-2309579537,0,0
116,-2309592698,0,-2309592698,0,0
117,-2309607096,0,-2309607096,0,0
118,-2309620041,0,-2309620041,0,0
119,-2309753861,0,-2309753861,0,0
120,-2309771349,0,-2309771349,0,0
121,-2309790789,0,-2309790789,0,0
122,-2309808516,0,-2309808516,0,0
123,-2309819732,0,-2309819732,0,0
124,-2309832837,0,-2309832837,0,0
125,-2309842928,0,-2309842928,0,0
126,-2309854969,0,-2309854969,0,0
127,-2309871489,0,-2309871489,0,0
128,-2309884751,0,-2309884751,0,0
129,-2309897054,0,-2309897054,0,0
130,-2309914859,0,-2309914859,0,0
131,-2309939155,0,-2309939155,0,0
132,-2309951066,0,-2309951066,0,0
133,-2309966617,0,-2309966617,0,0
134,-2309980976,0,-2309980976,0,0
135,-2309993530,0,-2309993530,0,0
136,-2310004916,0,-2310004916,0,0
137,-2310017101,0,-2310017101,0,0
138,-2310035413,0,-2310035413,0,0
139,-2310050525,0,-2310050525,0,0
140,-2310065171,0,-2310065171,0,0
141,-2310077744,0,-2310077744,0,0
142,-2310088616,0,-2310088616,0,0
143,-2310099429,0,-2310099429,0,0
144,-2310117048,0,-2310117048,0,0
145,-2310131566,0,-2310131566,0,0
146,-2310146137,0,-2310146137,0,0
147,-2310158685,0,-2310158685,0,0
148,-2310173070,0,-2310173070,0,0
149,-2310187299,0,-2310187299,0,0
150,-2310199740,0,-2310199740,0,0
151,-2310216914,0,-2310216914,0,0
152,-2310232044,0,-2310232044,0,0
153,-2310247614,0,-2310247614,0,0
154,-2310263125,0,-2310263125,0,0
155,-2310275709,0,-2310275709,0,0
156,-2310290200,0,-2310290200,0,0
157,-2310304142,0,-2310304142,0,0
158,-2310316027,0,-2310316027,0,0
159,-2310329165,0,-2310329165,0,0
160,-2310344081,0,-2310344081,0,0
161,-2310363803,0,-2310363803,0,0
162,-2310378241,0,-2310378241,0,0
163,-2310391766,0,-2310391766,0,0
164,-2310404098,0,-2310404098,0,0
165,-2310415106,0,-2310415106,0,0
166,-2310427089,0,-2310427089,0,0
167,-2310445142,0,-2310445142,0,0
168,-2310459395,0,-2310459395,0,0
169,-2310474719,0,-2310474719,0,0
170,-2310488630,0,-2310488630,0,0
171,-2310501196,0,-2310501196,0,0
172,-2310504470,0,-2310504470,0,0
173,-2310516643,0,-2310516643,0,0
174,-2310531317,0,-2310531317,0,0
175,-2310542192,0,-2310542192,0,0
176,-2310469921,0,-2310469921,0,0
177,-2310473138,0,-2310473138,0,0
178,-2310484966,0,-2310484966,0,0
179,-2310498409,0,-2310498409,0,0
180,-2310513151,0,-2310513151,0,0
181,-2310528173,0,-2310528173,0,0
182,-2310541132,0,-2310541132,0,0
183,-2310553470,0,-2310553470,0,0
184,-2310564940,0,-2310564940,0,0
185,-2310576620,0,-2310576620,0,0
186,-2310589186,0,-2310589186,0,0
187,-2310598665,0,-2310598665,0,0
188,-2310610825,0,-2310610825,0,0
189,-2310624440,0,-2310624440,0,0
190,-2310636793,0,-2310636793,0,0
191,-2310655507,0,-2310655507,0,0
192,-2310669923,0,-2310669923,0,0
193,-2310686117,0,-2310686117,0,0
194,-2310698436,0,-2310698436,0,0
195,-2310707346,0,-2310707346,0,0
196,-2310718862,0,-2310718862,0,0
197,-2310728830,0,-2310728830,0,0
198,-2310741963,0,-2310741963,0,0
199,-2310761853,0,-2310761853,0,0
200,-2310774478,0,-2310774478,0,0
201,-2310785621,0,-2310785621,0,0
202,-2310798891,0,-2310798891,0,0
203,-2310807516,0,-2310807516,0,0
204,-2310818495,0,-2310818495,0,0
205,-2310813618,0,-2310813618,0,0
206,-2310823811,0,-2310823811,0,0
207,-2310836631,0,-2310836631,0,0
208,-2310852682,0,-2310852682,0,0
209,-2310867110,0,-2310867110,0,0
210,-2310885297,0,-2310885297,0,0
211,-2310893488,0,-2310893488,0,0
212,-2310904485,0,-2310904485,0,0
213,-2310919568,0,-2310919568,0,0
214,-2310932552,0,-2310932552,0,0
215,-2310944637,0,-2310944637,0,0
216,-2310958144,0,-2310958144,0,0
217,-2310970713,0,-2310970713,0,0
218,-2310982832,0,-2310982832,0,0
219,-2310994959,0,-2310994959,0,0
220,-2311008060,0,-2311008060,0,0
221,-2311020060,0,-2311020060,0,0
222,-2311034083,0,-2311034083,0,0
223,-2311051408,0,-2311051408,0,0
224,-2311062890,0,-2311062890,0,0
225,-2311075379,0,-2311075379,0,0
226,-2311086827,0,-2311086827,0,0
227,-2311096056,0,-2311096056,0,0
228,-2311108961,0,-2311108961,0,0
229,-2311121039,0,-2311121039,0,0
230,-2311134541,0,-2311134541,0,0
231,-2311148213,0,-2311148213,0,0
232,-2311168055,0,-2311168055,0,0
233,-2311225611,0,-2311225611,0,0
234,-2311240932,0,-2311240932,0,0
235,-2311253105,0,-2311253105,0,0
236,-2311271529,0,-2311271529,0,0
237,-2311289806,0,-2311289806,0,0
238,-2311302443,0,-2311302443,0,0
239,-2311316950,0,-2311316950,0,0
240,-2311329785,0,-2311329785,0,0
241,-2311341392,0,-2311341392,0,0
242,-2311353133,0,-2311353133,0,0
243,-2311366392,0,-2311366392,0,0
244,-2311379503,0,-2311379503,0,0
245,-2311392621,0,-2311392621,0,0
246,-2311404294,0,-2311404294,0,0
247,-2311418686,0,-2311418686,0,0
248,-2311620066,0,-2311620066,0,0
249,-2311666741,0,-2311666741,0,0
250,-2311679329,0,-2311679329,0,0
251,-2311689768,0,-2311689768,0,0
252,-2311706145,0,-2311706145,0,0
253,-2311716407,0,-2311716407,0,0
254,-2311725095,0,-2311725095,0,0
255,-2311733894,0,-2311733894,0,0
256,-2311742631,0,-2311742631,0,0
257,-2311754834,0,-2311754834,0,0
258,-2311766364,0,-2311766364,0,0
259,-2311795008,0,-2311795008,0,0
260,-2311807361,0,-2311807361,0,0
261,-2311817986,0,-2311817986,0,0
262,-2311829540,0,-2311829540,0,0
263,-2311840044,0,-2311840044,0,0
264,-2311857170,0,-2311857170,0,0
265,-2311874962,0,-2311874962,0,0
266,-2311884167,0,-2311884167,0,0
267,-2311893847,0,-2311893847,0,0
268,-2311887751,0,-2311887751,0,0
269,-2311896124,0,-2311896124,0,0
270,-2311904694,0,-2311904694,0,0
271,-2311919021,0,-2311919021,0,0
272,-2311929723,0,-2311929723,0,0
273,-2311942022,0,-2311942022,0,0
274,-2311953475,0,-2311953475,0,0
275,-2311966549,0,-2311966549,0,0
276,-2311981182,0,-2311981182,0,0
277,-2311990442,0,-2311990442,0,0
278,-2311999878,0,-2311999878,0,0
279,-2312012045,0,-2312012045,0,0
280,-2312024028,0,-2312024028,0,0
281,-2312035537,0,-2312035537,0,0
282,-2312046163,0,-2312046163,0,0
283,-2312054179,0,-2312054179,0,0
284,-2312063793,0,-2312063793,0,0
285,-2312072562,0,-2312072562,0,0
286,-2312084705,0,-2312084705,0,0
287,-2312096951,0,-2312096951,0,0
288,-2312110886,0,-2312110886,0,0
289,-2312122537,0,-2312122537,0,0
