count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,-50292768,-44804693,-5488075,1449044380,10294542
52,-50302989,-44804693,-5498296,1449044380,10294542
53,-50316749,-44804693,-5512056,1449044380,10294542
54,-50331108,-44804693,-5526415,1449044380,10294542
55,-50342142,-44804693,-5537449,1449044380,10294542
56,-50353108,-44804693,-5548415,1449044380,10294542
57,-50364267,-44804693,-5559574,1449044380,10294542
58,-50377246,-44804693,-5572553,1449044380,10294542
59,-50420009,-44804693,-5615316,1449044380,10294542
60,-50433598,-44804693,-5628905,1449044380,10294542
61,-50450943,-44804693,-5646250,1449044380,10294542
62,-50466635,-44804693,-5661942,1449044380,10294542
63,-50479535,-44804693,-5674842,1449044380,10294542
64,-50493074,-44804693,-5688381,1449044380,10294542
65,-50508015,-44804693,-5703322,1449044380,10294542
66,-50522618,-44804693,-5717925,1449044380,10294542
67,-50533986,-44804693,-5729293,1449044380,10294542
68,-50547084,-44804693,-5742391,1449044380,10294542
69,-50559425,-44804693,-5754732,1449044380,10294542
70,-50572774,-44804693,-5768081,1449044380,10294542
71,-50589470,-44804693,-5784777,1449044380,10294542
72,-50604665,-44804693,-5799972,1449044380,10294542
73,-50619656,-44804693,-5814963,1449044380,10294542
74,-50632811,-44804693,-5828118,1449044380,10294542
75,-50646104,-44804693,-5841411,1449044380,10294542
76,-50660258,-44804693,-5855565,1449044380,10294542
77,-50779824,-44804693,-5975131,1449044380,10294542
78,-50802999,-44804693,-5998306,1449044380,10294542
79,-50825863,-44804693,-6021170,1449044380,10294542
80,-50844083,-44804693,-6039390,1449044380,10294542
81,-50864461,-44804693,-6059768,1449044380,10294542
82,-50882726,-44804693,-6078033,1449044380,10294542
83,-50908531,-44804693,-6103838,1449044380,10294542
84,-50931263,-44804693,-6126570,1449044380,10294542
85,-50955472,-44804693,-6150779,1449044380,10294542
86,-50984039,-44804693,-6179346,1449044380,10294542
87,-51006205,-44804693,-6201512,1449044380,10294542
88,-51025470,-44804693,-6220777,1449044380,10294542
89,-48460355,-44804693,-3655662,1449044380,10294542
90,-48476005,-44804693,-3671312,1449044380,10294542
91,-48493475,-44804693,-3688782,1449044380,10294542
92,-48535830,-44804693,-3731137,1449044380,10294542
93,-48594244,-44804693,-3789551,1449044380,10294542
94,-48613262,-44804693,-3808569,1449044380,10294542
95,-48625716,-44804693,-3821023,1449044380,10294542
96,-48635735,-44804693,-3831042,1449044380,10294542
97,-48647821,-44804693,-3843128,1449044380,10294542
98,-48658210,-44804693,-3853517,1449044380,10294542
99,-48671273,-44804693,-3866580,1449044380,10294542
100,-48683411,-44804693,-3878718,1449044380,10294542
101,-48696250,-44804693,-3891557,1449044380,10294542
102,-48706943,-44804693,-3902250,1449044380,10294542
103,-48719128,-44804693,-3914435,1449044380,10294542
104,-48729685,-44804693,-3924992,1449044380,10294542
105,-48741580,-44804693,-3936887,1449044380,10294542
106,-48755541,-44804693,-3950848,1449044380,10294542
107,-48766603,-44804693,-3961910,1449044380,10294542
108,-48779977,-44804693,-3975284,1449044380,10294542
109,-48791056,-44804693,-3986363,1449044380,10294542
110,-48800870,-44804693,-3996177,1449044380,10294542
111,-48812442,-44804693,-4007749,1449044380,10294542
112,-48818376,-44804693,-4013683,1449044380,10294542
113,-48824774,-44804693,-4020081,1449044380,10294542
114,-48829881,-44804693,-4025188,1449044380,10294542
115,-48855571,-44804693,-4050878,1449044380,10294542
116,-48855601,-44804693,-4050908,1449044380,10294542
117,-48865909,-44804693,-4061216,1449044380,10294542
118,-48876254,-44804693,-4071561,1449044380,10294542
119,-48886765,-44804693,-4082072,1449044380,10294542
120,-48896528,-44804693,-4091835,1449044380,10294542
121,-48906587,-44804693,-4101894,1449044380,10294542
122,-48916502,-44804693,-4111809,1449044380,10294542
123,-48925898,-44804693,-4121205,1449044380,10294542
124,-48935539,-44804693,-4130846,1449044380,10294542
125,-48946728,-44804693,-4142035,1449044380,10294542
126,-48955801,-44804693,-4151108,1449044380,10294542
127,-48966074,-44804693,-4161381,1449044380,10294542
128,-48976071,-44804693,-4171378,1449044380,10294542
129,-48987173,-44804693,-4182480,1449044380,10294542
130,-48997685,-44804693,-4192992,1449044380,10294542
131,-49006315,-44804693,-4201622,1449044380,10294542
132,-49015917,-44804693,-4211224,1449044380,10294542
133,-49026170,-44804693,-4221477,1449044380,10294542
134,-49032349,-44804693,-4227656,1449044380,10294542
135,-49037728,-44804693,-4233035,1449044380,10294542
136,-49042520,-44804693,-4237827,1449044380,10294542
137,-49046685,-44804693,-4241992,1449044380,10294542
138,-49050570,-44804693,-4245877,1449044380,10294542
139,-49054392,-44804693,-4249699,1449044380,10294542
140,-49058635,-44804693,-4253942,1449044380,10294542
141,-49062743,-44804693,-4258050,1449044380,10294542
142,-49067086,-44804693,-4262393,1449044380,10294542
143,-49071263,-44804693,-4266570,1449044380,10294542
144,-49076608,-44804693,-4271915,1449044380,10294542
145,-49081357,-44804693,-4276664,1449044380,10294542
146,-49087372,-44804693,-4282679,1449044380,10294542
147,-49092236,-44804693,-4287543,1449044380,10294542
148,-49096536,-44804693,-4291843,1449044380,10294542
149,-49101155,-44804693,-4296462,1449044380,10294542
150,-49105867,-44804693,-4301174,1449044380,10294542
151,-49163842,-44804693,-4359149,1449044380,10294542
152,-49173722,-44804693,-4369029,1449044380,10294542
153,-49197745,-44804693,-4393052,1449044380,10294542
154,-49208521,-44804693,-4403828,1449044380,10294542
155,-49219510,-44804693,-4414817,1449044380,10294542
156,-49229968,-44804693,-4425275,1449044380,10294542
157,-49240939,-44804693,-4436246,1449044380,10294542
158,-49251991,-44804693,-4447298,1449044380,10294542
159,-49263018,-44804693,-4458325,1449044380,10294542
160,-49279215,-44804693,-4474522,1449044380,10294542
161,-49293191,-44804693,-4488498,1449044380,10294542
162,-49306214,-44804693,-4501521,1449044380,10294542
163,-49318973,-44804693,-4514280,1449044380,10294542
164,-49330325,-44804693,-4525632,1449044380,10294542
165,-49341892,-44804693,-4537199,1449044380,10294542
166,-49353327,-44804693,-4548634,1449044380,10294542
167,-49364238,-44804693,-4559545,1449044380,10294542
168,-49374048,-44804693,-4569355,1449044380,10294542
169,-49384642,-44804693,-4579949,1449044380,10294542
170,-49395887,-44804693,-4591194,1449044380,10294542
171,-49405734,-44804693,-4601041,1449044380,10294542
172,-49510707,-44804693,-4706014,1449044380,10294542
173,-49527955,-44804693,-4723262,1449044380,10294542
174,-49541553,-44804693,-4736860,1449044380,10294542
175,-49551342,-44804693,-4746649,1449044380,10294542
176,-49561801,-44804693,-4757108,1449044380,10294542
177,-49570896,-44804693,-4766203,1449044380,10294542
178,-49580434,-44804693,-4775741,1449044380,10294542
179,-49587938,-44804693,-4783245,1449044380,10294542
180,-49596498,-44804693,-4791805,1449044380,10294542
181,-49606271,-44804693,-4801578,1449044380,10294542
182,-49637550,-44804693,-4832857,1449044380,10294542
183,-49655065,-44804693,-4850372,1449044380,10294542
184,-49669882,-44804693,-4865189,1449044380,10294542
185,-49684675,-44804693,-4879982,1449044380,10294542
186,-49706004,-44804693,-4901311,1449044380,10294542
187,-49719338,-44804693,-4914645,1449044380,10294542
188,-49732720,-44804693,-4928027,1449044380,10294542
189,-49746858,-44804693,-4942165,1449044380,10294542
190,-49757668,-44804693,-4952975,1449044380,10294542
191,-49770135,-44804693,-4965442,1449044380,10294542
192,-49779862,-44804693,-4975169,1449044380,10294542
193,-49791517,-44804693,-4986824,1449044380,10294542
194,-49802064,-44804693,-4997371,1449044380,10294542
195,-49812980,-44804693,-5008287,1449044380,10294542
196,-49715364,-44804693,-4910671,1449044380,10294542
197,-49727896,-44804693,-4923203,1449044380,10294542
198,-49737732,-44804693,-4933039,1449044380,10294542
199,-49819279,-44804693,-5014586,1449044380,10294542
200,-49838207,-44804693,-5033514,1449044380,10294542
201,-49850343,-44804693,-5045650,1449044380,10294542
202,-49859469,-44804693,-5054776,1449044380,10294542
203,-49868083,-44804693,-5063390,1449044380,10294542
204,-49878331,-44804693,-5073638,1449044380,10294542
205,-49887525,-44804693,-5082832,1449044380,10294542
206,-49898564,-44804693,-5093871,1449044380,10294542
207,-49909415,-44804693,-5104722,1449044380,10294542
208,-49903073,-44804693,-5098380,1449044380,10294542
209,-49910289,-44804693,-5105596,1449044380,10294542
210,-49921648,-44804693,-5116955,1449044380,10294542
211,-49946839,-44804693,-5142146,1449044380,10294542
212,-49961661,-44804693,-5156968,1449044380,10294542
213,-49981493,-44804693,-5176800,1449044380,10294542
214,-49994907,-44804693,-5190214,1449044380,10294542
215,-50008643,-44804693,-5203950,1449044380,10294542
216,-50025875,-44804693,-5221182,1449044380,10294542
217,-50039840,-44804693,-5235147,1449044380,10294542
218,-50070636,-44804693,-5265943,1449044380,10294542
219,-50083302,-44804693,-5278609,1449044380,10294542
220,-50100859,-44804693,-5296166,1449044380,10294542
221,-50116839,-44804693,-5312146,1449044380,10294542
222,-50131366,-44804693,-5326673,1449044380,10294542
223,-50146001,-44804693,-5341308,1449044380,10294542
224,-50160670,-44804693,-5355977,1449044380,10294542
225,-50175472,-44804693,-5370779,1449044380,10294542
226,-50189545,-44804693,-5384852,1449044380,10294542
227,-50200329,-44804693,-5395636,1449044380,10294542
228,-50214523,-44804693,-5409830,1449044380,10294542
229,-50231355,-44804693,-5426662,1449044380,10294542
230,-50256665,-44804693,-5451972,1449044380,10294542
231,-50271361,-44804693,-5466668,1449044380,10294542
232,-50286177,-44804693,-5481484,1449044380,10294542
233,-50300446,-44804693,-5495753,1449044380,10294542
234,-50314886,-44804693,-5510193,1449044380,10294542
235,-50327816,-44804693,-5523123,1449044380,10294542
236,-50342449,-44804693,-5537756,1449044380,10294542
237,-50355369,-44804693,-5550676,1449044380,10294542
238,-50368598,-44804693,-5563905,1449044380,10294542
239,-50378815,-44804693,-5574122,1449044380,10294542
240,-50389731,-44804693,-5585038,1449044380,10294542
241,-50399401,-44804693,-5594708,1449044380,10294542
242,-50410258,-44804693,-5605565,1449044380,10294542
243,-50420856,-44804693,-5616163,1449044380,10294542
244,-50432720,-44804693,-5628027,1449044380,10294542
245,-50443452,-44804693,-5638759,1449044380,10294542
246,-50454851,-44804693,-5650158,1449044380,10294542
247,-50464680,-44804693,-5659987,1449044380,10294542
248,-50475592,-44804693,-5670899,1449044380,10294542
249,-50487146,-44804693,-5682453,1449044380,10294542
250,-50497927,-44804693,-5693234,1449044380,10294542
251,-50506907,-44804693,-5702214,1449044380,10294542
252,-50518293,-44804693,-5713600,1449044380,10294542
253,-50529085,-44804693,-5724392,1449044380,10294542
254,-50538790,-44804693,-5734097,1449044380,10294542
255,-50549593,-44804693,-5744900,1449044380,10294542
256,-50562045,-44804693,-5757352,1449044380,10294542
257,-50573738,-44804693,-5769045,1449044380,10294542
258,-50583698,-44804693,-5779005,1449044380,10294542
259,-50592800,-44804693,-5788107,1449044380,10294542
260,-50603932,-44804693,-5799239,1449044380,10294542
261,-50615768,-44804693,-5811075,1449044380,10294542
262,-50625870,-44804693,-5821177,1449044380,10294542
263,-50636207,-44804693,-5831514,1449044380,10294542
264,-50647338,-44804693,-5842645,1449044380,10294542
265,-50658891,-44804693,-5854198,1449044380,10294542
266,-50671088,-44804693,-5866395,1449044380,10294542
267,-50680069,-44804693,-5875376,1449044380,10294542
268,-50690556,-44804693,-5885863,1449044380,10294542
269,-50703541,-44804693,-5898848,1449044380,10294542
270,-50715292,-44804693,-5910599,1449044380,10294542
271,-50726794,-44804693,-5922101,1449044380,10294542
272,-50737045,-44804693,-5932352,1449044380,10294542
273,-50747733,-44804693,-5943040,1449044380,10294542
274,-50759982,-44804693,-5955289,1449044380,10294542
275,-50769011,-44804693,-5964318,1449044380,10294542
276,-50780270,-44804693,-5975577,1449044380,10294542
277,-50791869,-44804693,-5987176,1449044380,10294542
278,-50803485,-44804693,-5998792,1449044380,10294542
279,-50815507,-44804693,-6010814,1449044380,10294542
280,-50825283,-44804693,-6020590,1449044380,10294542
281,-50835771,-44804693,-6031078,1449044380,10294542
282,-50848263,-44804693,-6043570,1449044380,10294542
283,-50859116,-44804693,-6054423,1449044380,10294542
284,-50870042,-44804693,-6065349,1449044380,10294542
285,-50879832,-44804693,-6075139,1449044380,10294542
286,-50889970,-44804693,-6085277,1449044380,10294542
287,-50899382,-44804693,-6094689,1449044380,10294542
288,-50909243,-44804693,-6104550,1449044380,10294542
289,-50919262,-44804693,-6114569,1449044380,10294542
290,-50929097,-44804693,-6124404,1449044380,10294542
291,-50937407,-44804693,-6132714,1449044380,10294542
292,-50947424,-44804693,-6142731,1449044380,10294542
293,-50963917,-44804693,-6159224,1449044380,10294542
294,-50977581,-44804693,-6172888,1449044380,10294542
295,-50986987,-44804693,-6182294,1449044380,10294542
296,-50996355,-44804693,-6191662,1449044380,10294542
297,-51008759,-44804693,-6204066,1449044380,10294542
298,-51019536,-44804693,-6214843,1449044380,10294542
299,-51027697,-44804693,-6223004,1449044380,10294542
300,-51037328,-44804693,-6232635,1449044380,10294542
301,-51049050,-44804693,-6244357,1449044380,10294542
302,-51061029,-44804693,-6256336,1449044380,10294542
303,-51071647,-44804693,-6266954,1449044380,10294542
304,-51081491,-44804693,-6276798,1449044380,10294542
305,-51108262,-44804693,-6303569,1449044380,10294542
306,-51123631,-44804693,-6318938,1449044380,10294542
307,-51132283,-44804693,-6327590,1449044380,10294542
308,-51141535,-44804693,-6336842,1449044380,10294542
309,-51150244,-44804693,-6345551,1449044380,10294542
310,-51158900,-44804693,-6354207,1449044380,10294542
311,-51167484,-44804693,-6362791,1449044380,10294542
312,-51177114,-44804693,-6372421,1449044380,10294542
313,-51185589,-44804693,-6380896,1449044380,10294542
314,-51195038,-44804693,-6390345,1449044380,10294542
315,-51203489,-44804693,-6398796,1449044380,10294542
316,-51215807,-44804693,-6411114,1449044380,10294542
317,-51224514,-44804693,-6419821,1449044380,10294542
318,-51232704,-44804693,-6428011,1449044380,10294542
319,-51243357,-44804693,-6438664,1449044380,10294542
320,-51281454,-44804693,-6476761,1449044380,10294542
321,-51294433,-44804693,-6489740,1449044380,10294542
322,-51307776,-44804693,-6503083,1449044380,10294542
323,-51322729,-44804693,-6518036,1449044380,10294542
324,-51335851,-44804693,-6531158,1449044380,10294542
325,-51346047,-44804693,-6541354,1449044380,10294542
326,-51355320,-44804693,-6550627,1449044380,10294542
327,-51364408,-44804693,-6559715,1449044380,10294542
328,-51379049,-44804693,-6574356,1449044380,10294542
329,-51388694,-44804693,-6584001,1449044380,10294542
330,-51398314,-44804693,-6593621,1449044380,10294542
331,-51407022,-44804693,-6602329,1449044380,10294542
332,-51418905,-44804693,-6614212,1449044380,10294542
333,-51428652,-44804693,-6623959,1449044380,10294542
334,-51440559,-44804693,-6635866,1449044380,10294542
335,-51450234,-44804693,-6645541,1449044380,10294542
336,-51459898,-44804693,-6655205,1449044380,10294542
337,-51469296,-44804693,-6664603,1449044380,10294542
338,-51480373,-44804693,-6675680,1449044380,10294542
339,-46019453,-44804693,-1214760,1449044380,10294542
340,-46296359,-44804693,-1491666,1449044380,10294542
341,-46320525,-44804693,-1515832,1449044380,10294542
342,-46330518,-44804693,-1525825,1449044380,10294542
343,-46338104,-44804693,-1533411,1449044380,10294542
344,-46353589,-44804693,-1548896,1449044380,10294542
345,-46360004,-44804693,-1555311,1449044380,10294542
346,-46367152,-44804693,-1562459,1449044380,10294542
347,-46373293,-44804693,-1568600,1449044380,10294542
348,-46381097,-44804693,-1576404,1449044380,10294542
349,-46387769,-44804693,-1583076,1449044380,10294542
350,-46393860,-44804693,-1589167,1449044380,10294542
351,-46401979,-44804693,-1597286,1449044380,10294542
352,-46408916,-44804693,-1604223,1449044380,10294542
353,-46416892,-44804693,-1612199,1449044380,10294542
354,-46427127,-44804693,-1622434,1449044380,10294542
355,-46451145,-44804693,-1646452,1449044380,10294542
356,-46465124,-44804693,-1660431,1449044380,10294542
357,-46481381,-44804693,-1676688,1449044380,10294542
358,-46492184,-44804693,-1687491,1449044380,10294542
359,-46502696,-44804693,-1698003,1449044380,10294542
360,-46513338,-44804693,-1708645,1449044380,10294542
361,-46527586,-44804693,-1722893,1449044380,10294542
362,-46540226,-44804693,-1735533,1449044380,10294542
363,-46553162,-44804693,-1748469,1449044380,10294542
364,-46567336,-44804693,-1762643,1449044380,10294542
365,-46813033,-44804693,-2008340,1449044380,10294542
366,-46886993,-44804693,-2082300,1449044380,10294542
367,-46899545,-44804693,-2094852,1449044380,10294542
368,-46910123,-44804693,-2105430,1449044380,10294542
369,-46920998,-44804693,-2116305,1449044380,10294542
370,-46931882,-44804693,-2127189,1449044380,10294542
371,-46942816,-44804693,-2138123,1449044380,10294542
372,-46955054,-44804693,-2150361,1449044380,10294542
373,-46966687,-44804693,-2161994,1449044380,10294542
374,-46982015,-44804693,-2177322,1449044380,10294542
375,-46996657,-44804693,-2191964,1449044380,10294542
376,-47008288,-44804693,-2203595,1449044380,10294542
377,-47019713,-44804693,-2215020,1449044380,10294542
378,-47031381,-44804693,-2226688,1449044380,10294542
379,-47042853,-44804693,-2238160,1449044380,10294542
380,-47054945,-44804693,-2250252,1449044380,10294542
381,-47065525,-44804693,-2260832,1449044380,10294542
382,-47072934,-44804693,-2268241,1449044380,10294542
383,-47080029,-44804693,-2275336,1449044380,10294542
384,-47086284,-44804693,-2281591,1449044380,10294542
385,-47093858,-44804693,-2289165,1449044380,10294542
386,-47097243,-44804693,-2292550,1449044380,10294542
387,-47099375,-44804693,-2294682,1449044380,10294542
388,-47101969,-44804693,-2297276,1449044380,10294542
389,-47104468,-44804693,-2299775,1449044380,10294542
390,-47106275,-44804693,-2301582,1449044380,10294542
391,-47108589,-44804693,-2303896,1449044380,10294542
392,-47111459,-44804693,-2306766,1449044380,10294542
393,-47115051,-44804693,-2310358,1449044380,10294542
394,-47118581,-44804693,-2313888,1449044380,10294542
395,-47121088,-44804693,-2316395,1449044380,10294542
396,-47124043,-44804693,-2319350,1449044380,10294542
397,-47127495,-44804693,-2322802,1449044380,10294542
398,-47130693,-44804693,-2326000,1449044380,10294542
399,-47198995,-44804693,-2394302,1449044380,10294542
400,-47209640,-44804693,-2404947,1449044380,10294542
401,-47212678,-44804693,-2407985,1449044380,10294542
402,-47215579,-44804693,-2410886,1449044380,10294542
403,-47220911,-44804693,-2416218,1449044380,10294542
404,-47223603,-44804693,-2418910,1449044380,10294542
405,-47226666,-44804693,-2421973,1449044380,10294542
406,-47229399,-44804693,-2424706,1449044380,10294542
407,-47232303,-44804693,-2427610,1449044380,10294542
408,-47236156,-44804693,-2431463,1449044380,10294542
409,-47239525,-44804693,-2434832,1449044380,10294542
410,-47249440,-44804693,-2444747,1449044380,10294542
411,-47281301,-44804693,-2476608,1449044380,10294542
412,-47290175,-44804693,-2485482,1449044380,10294542
413,-47297861,-44804693,-2493168,1449044380,10294542
414,-47313117,-44804693,-2508424,1449044380,10294542
415,-47320695,-44804693,-2516002,1449044380,10294542
416,-47327715,-44804693,-2523022,1449044380,10294542
417,-47334874,-44804693,-2530181,1449044380,10294542
418,-47342459,-44804693,-2537766,1449044380,10294542
419,-47350003,-44804693,-2545310,1449044380,10294542
420,-47362420,-44804693,-2557727,1449044380,10294542
421,-47370530,-44804693,-2565837,1449044380,10294542
422,-47379874,-44804693,-2575181,1449044380,10294542
423,-47388548,-44804693,-2583855,1449044380,10294542
424,-47399345,-44804693,-2594652,1449044380,10294542
425,-47407833,-44804693,-2603140,1449044380,10294542
426,-47417676,-44804693,-2612983,1449044380,10294542
427,-47426066,-44804693,-2621373,1449044380,10294542
428,-47434272,-44804693,-2629579,1449044380,10294542
429,-47442500,-44804693,-2637807,1449044380,10294542
430,-47453043,-44804693,-2648350,1449044380,10294542
431,-47461532,-44804693,-2656839,1449044380,10294542
432,-47471203,-44804693,-2666510,1449044380,10294542
433,-47479692,-44804693,-2674999,1449044380,10294542
434,-47488260,-44804693,-2683567,1449044380,10294542
435,-47496404,-44804693,-2691711,1449044380,10294542
436,-47506646,-44804693,-2701953,1449044380,10294542
437,-47515342,-44804693,-2710649,1449044380,10294542
438,-47525052,-44804693,-2720359,1449044380,10294542
439,-47533357,-44804693,-2728664,1449044380,10294542
440,-47541630,-44804693,-2736937,1449044380,10294542
441,-47550074,-44804693,-2745381,1449044380,10294542
442,-47560104,-44804693,-2755411,1449044380,10294542
443,-47567807,-44804693,-2763114,1449044380,10294542
444,-47575691,-44804693,-2770998,1449044380,10294542
445,-47584794,-44804693,-2780101,1449044380,10294542
446,-47593061,-44804693,-2788368,1449044380,10294542
447,-47601223,-44804693,-2796530,1449044380,10294542
448,-47609562,-44804693,-2804869,1449044380,10294542
449,-47618805,-44804693,-2814112,1449044380,10294542
450,-47627334,-44804693,-2822641,1449044380,10294542
451,-47637368,-44804693,-2832675,1449044380,10294542
452,-47645577,-44804693,-2840884,1449044380,10294542
453,-47653881,-44804693,-2849188,1449044380,10294542
454,-47662885,-44804693,-2858192,1449044380,10294542
455,-47672092,-44804693,-2867399,1449044380,10294542
456,-47681638,-44804693,-2876945,1449044380,10294542
457,-47690608,-44804693,-2885915,1449044380,10294542
458,-47698962,-44804693,-2894269,1449044380,10294542
459,-47707410,-44804693,-2902717,1449044380,10294542
