sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
118,1780486163577925361,1780486166821767041,1780486166821767161,1780486163578237784,3243841680,-3243529377,-3243685529,156151,-3243675598,133393
119,1780486163578246264,1780486166822055191,1780486166822055341,1780486163578525869,3243808927,-3243529472,-3243669200,139727,-3243675598,133393
120,1780486163578533868,1780486166822342531,1780486166822342651,1780486163578739494,3243808663,-3243603157,-3243705910,102753,-3243675598,133393
121,1780486163578747244,1780486166822557431,1780486166822557561,1780486163579022739,3243810187,-3243534822,-3243672505,137682,-3243675598,133393
122,1780486163579031289,1780486166822847942,1780486166822848062,1780486163579325413,3243816653,-3243522649,-3243669651,147002,-3243675598,133393
123,1780486163579333473,1780486166823157272,1780486166823157432,1780486163579636087,3243823799,-3243521345,-3243672572,151227,-3243675598,133393
124,1780486163579644036,1780486166823396232,1780486166823396382,1780486163579860962,3243752196,-3243535420,-3243643808,108388,-3243675598,133393
125,1780486163579868562,1780486166823702902,1780486166823703062,1780486163580173736,3243834340,-3243529326,-3243681833,152507,-3243675598,133393
126,1780486163580182136,1780486166823988782,1780486166823988952,1780486163580458120,3243806646,-3243530832,-3243668739,137907,-3243675598,133393
127,1780486163580465870,1780486166824291693,1780486166824291883,1780486163580690196,3243825823,-3243601687,-3243713755,112068,-3243675598,133393
128,1780486163580697725,1780486166824488463,1780486166824488593,1780486163580891922,3243790738,-3243596671,-3243693705,97033,-3243675598,133393
129,1780486163580899402,1780486166824699493,1780486166824699593,1780486163581159577,3243800091,-3243540016,-3243670054,130037,-3243675598,133393
130,1780486163581167757,1780486166824913273,1780486166824913413,1780486163581355713,3243745516,-3243557700,-3243651608,93908,-3243675598,133393
131,1780486163581363633,1780486166825148173,1780486166825148353,1780486163581558199,3243784540,-3243590154,-3243687347,97193,-3243675598,133393
132,1780486163581565689,1780486166825389413,1780486166825389563,1780486163581786605,3243823724,-3243602958,-3243713341,110383,-3243675598,133393
133,1780486163581794115,1780486166825613853,1780486166825613993,1780486163582077049,3243819738,-3243536944,-3243678341,141397,-3243675598,133393
134,1780486163582085319,1780486166825904604,1780486166825904814,1780486163582379903,3243819285,-3243524911,-3243672098,147187,-3243675598,133393
135,1780486163582387743,1780486166826204934,1780486166826205074,1780486163582682417,3243817191,-3243522657,-3243669924,147267,-3243675598,133393
136,1780486163582690387,1780486166826431674,1780486166826431784,1780486163582900543,3243741287,-3243531241,-3243636264,105023,-3243675598,133393
137,1780486163582908532,1780486166826755774,1780486166826755894,1780486163583220286,3243847242,-3243535608,-3243691425,155817,-3243675598,133393
138,1780486163583228506,1780486166827037004,1780486166827037174,1780486163583501211,3243808498,-3243535963,-3243672231,136267,-3243675598,133393
139,1780486163583509441,1780486166827317925,1780486166827318055,1780486163583711097,3243808484,-3243606958,-3243707721,100763,-3243675598,133393
140,1780486163583718766,1780486166827531335,1780486166827531465,1780486163583994152,3243812569,-3243537313,-3243674941,137628,-3243675598,133393
141,1780486163584001842,1780486166827820785,1780486166827820955,1780486163584293566,3243818943,-3243527389,-3243673166,145777,-3243675598,133393
142,1780486163584301926,1780486166828118485,1780486166828118615,1780486163584592260,3243816559,-3243526355,-3243671457,145102,-3243675598,133393
143,1780486163584600020,1780486166828340875,1780486166828340995,1780486163584811486,3243740855,-3243529509,-3243635182,105673,-3243675598,133393
144,1780486163584819416,1780486166828657815,1780486166828657975,1780486163585121770,3243838399,-3243536205,-3243687302,151097,-3243675598,133393
145,1780486163585130100,1780486166828940246,1780486166828940376,1780486163585404784,3243810146,-3243535592,-3243672869,137277,-3243675598,133393
146,1780486163585412424,1780486166829228836,1780486166829228956,1780486163585622060,3243816412,-3243606896,-3243711654,104758,-3243675598,133393
147,1780486163585629870,1780486166829434556,1780486166829434676,1780486163585890384,3243804686,-3243544292,-3243674489,130197,-3243675598,133393
148,1780486163585897894,1780486166829723066,1780486166829723226,1780486163586200888,3243825172,-3243522338,-3243673755,151417,-3243675598,133393
149,1780486163586209858,1780486166830029736,1780486166830029866,1780486163586509272,3243819878,-3243520594,-3243670236,149642,-3243675598,133393
150,1780486163586517622,1780486166830270907,1780486166830271137,1780486163586725728,3243753285,-3243545409,-3243649347,103938,-3243675598,133393
151,1780486163586733258,1780486166830576917,1780486166830577107,1780486163587047223,3243843659,-3243529884,-3243686772,156887,-3243675598,133393
152,1780486163587055752,1780486166830863257,1780486166830863357,1780486163587336987,3243807505,-3243526370,-3243666938,140567,-3243675598,133393
153,1780486163587345257,1780486166831156767,1780486166831156997,1780486163587552513,3243811510,-3243604484,-3243707997,103513,-3243675598,133393
154,1780486163587560102,1780486166831366717,1780486166831366887,1780486163587827037,3243806615,-3243539850,-3243673233,133382,-3243675598,133393
155,1780486163587834827,1780486166831649347,1780486166831649487,1780486163588124031,3243814520,-3243525456,-3243669988,144532,-3243675598,133393
156,1780486163588132221,1780486166831950298,1780486166831950438,1780486163588429055,3243818077,-3243521383,-3243669730,148347,-3243675598,133393
157,1780486163588437355,1780486166832178638,1780486166832178748,1780486163588656391,3243741283,-3243522357,-3243631820,109463,-3243675598,133393
158,1780486163588664311,1780486166832497978,1780486166832498138,1780486163588964115,3243833667,-3243534023,-3243683845,149822,-3243675598,133393
159,1780486163588971994,1780486166832780598,1780486166832780748,1780486163589253499,3243808604,-3243527249,-3243667927,140677,-3243675598,133393
160,1780486163589261839,1780486166833071118,1780486166833071228,1780486163589470875,3243809279,-3243600353,-3243704816,104463,-3243675598,133393
161,1780486163589479644,1780486166833286269,1780486166833286379,1780486163589748349,3243806625,-3243538030,-3243672328,134297,-3243675598,133393
162,1780486163589756569,1780486166833574189,1780486166833574299,1780486163590052774,3243817620,-3243521525,-3243669573,148047,-3243675598,133393
163,1780486163590061334,1780486166833881349,1780486166833881449,1780486163590358508,3243820015,-3243522941,-3243671478,148537,-3243675598,133393
164,1780486163590366548,1780486166834117159,1780486166834117289,1780486163590582364,3243750611,-3243534925,-3243642768,107843,-3243675598,133393
165,1780486163590590213,1780486166834428569,1780486166834428729,1780486163590897297,3243838356,-3243531432,-3243684894,153462,-3243675598,133393
166,1780486163590905027,1780486166834721489,1780486166834721619,1780486163591193561,3243816462,-3243528058,-3243672260,144202,-3243675598,133393
167,1780486163591201901,1780486166835017910,1780486166835018030,1780486163591415347,3243816009,-3243602683,-3243709346,106663,-3243675598,133393
168,1780486163591423177,1780486166835225180,1780486166835225290,1780486163591684832,3243802003,-3243540458,-3243671231,130772,-3243675598,133393
169,1780486163591692701,1780486166835511470,1780486166835511590,1780486163591986526,3243818769,-3243525064,-3243671917,146852,-3243675598,133393
170,1780486163591999145,1780486166835821830,1780486166835821950,1780486163592301559,3243822685,-3243520391,-3243671538,151147,-3243675598,133393
171,1780486163592309489,1780486166836059100,1780486166836059260,1780486163592521265,3243749611,-3243537995,-3243643803,105808,-3243675598,133393
172,1780486163592528575,1780486166836372111,1780486166836372241,1780486163592839669,3243843536,-3243532572,-3243688054,155482,-3243675598,133393
173,1780486163592847379,1780486166836654521,1780486166836654651,1780486163593121574,3243807142,-3243533077,-3243670110,137032,-3243675598,133393
174,1780486163593130084,1780486166836940431,1780486166836940541,1780486163593342290,3243810347,-3243598251,-3243704299,106048,-3243675598,133393
175,1780486163593350160,1780486166837152961,1780486166837153141,1780486163593615944,3243802801,-3243537197,-3243669999,132802,-3243675598,133393
176,1780486163593623984,1780486166837440921,1780486166837441061,1780486163593915438,3243816937,-3243525623,-3243671280,145657,-3243675598,133393
177,1780486163593923158,1780486166837747461,1780486166837747581,1780486163594226592,3243824303,-3243520989,-3243672646,151657,-3243675598,133393
178,1780486163594234842,1780486166837978402,1780486166837978522,1780486163594445738,3243743560,-3243532784,-3243638172,105388,-3243675598,133393
179,1780486163594453388,1780486166838296632,1780486166838296752,1780486163594763941,3243843244,-3243532811,-3243688028,155216,-3243675598,133393
180,1780486163594771821,1780486166838578992,1780486166838579102,1780486163595051026,3243807171,-3243528076,-3243667624,139547,-3243675598,133393
181,1780486163595059006,1780486166838867992,1780486166838868102,1780486163595264801,3243808986,-3243603301,-3243706144,102842,-3243675598,133393
182,1780486163595272301,1780486166839079212,1780486166839079312,1780486163595542266,3243806911,-3243537046,-3243671979,134932,-3243675598,133393
183,1780486163595549736,1780486166839364643,1780486166839364753,1780486163595842450,3243814907,-3243522303,-3243668605,146302,-3243675598,133393
184,1780486163595849900,1780486166839666383,1780486166839666513,1780486163596143185,3243816483,-3243523328,-3243669906,146577,-3243675598,133393
185,1780486163596151495,1780486166839912633,1780486166839912743,1780486163596364101,3243761138,-3243548642,-3243654890,106248,-3243675598,133393
186,1780486163596371731,1780486166840215793,1780486166840215933,1780486163596684224,3243844062,-3243531709,-3243687886,156176,-3243675598,133393
187,1780486163596692584,1780486166840500903,1780486166840501013,1780486163596969509,3243808319,-3243531504,-3243669912,138407,-3243675598,133393
188,1780486163596977269,1780486166840789214,1780486166840789314,1780486163597189524,3243811945,-3243599790,-3243705868,106077,-3243675598,133393
189,1780486163597198154,1780486166840999764,1780486166840999864,1780486163597462749,3243801610,-3243537115,-3243669363,132247,-3243675598,133393
190,1780486163597470959,1780486166841287304,1780486166841287434,1780486163597763193,3243816345,-3243524241,-3243670293,146052,-3243675598,133393
191,1780486163597770903,1780486166841588094,1780486166841588234,1780486163598070157,3243817191,-3243518077,-3243667634,149557,-3243675598,133393
192,1780486163598078907,1780486166841822184,1780486166841822294,1780486163598287223,3243743277,-3243535071,-3243639174,104103,-3243675598,133393
193,1780486163598295243,1780486166842143684,1780486166842143864,1780486163598611406,3243848441,-3243532458,-3243690450,157991,-3243675598,133393
194,1780486163598619596,1780486166842429595,1780486166842429715,1780486163598901382,3243809999,-3243528333,-3243669166,140833,-3243675598,133393
195,1780486163598909281,1780486166842723395,1780486166842723545,1780486163599121577,3243814114,-3243601968,-3243708041,106073,-3243675598,133393
196,1780486163599129407,1780486166842935815,1780486166842935925,1780486163599397632,3243806408,-3243538293,-3243672351,134057,-3243675598,133393
197,1780486163599405392,1780486166843223685,1780486166843223805,1780486163599700766,3243818293,-3243523039,-3243670666,147627,-3243675598,133393
198,1780486163599708626,1780486166843526675,1780486166843526815,1780486163600006160,3243818049,-3243520655,-3243669352,148697,-3243675598,133393
199,1780486163600014499,1780486166843771716,1780486166843771826,1780486163600226835,3243757217,-3243544991,-3243651104,106113,-3243675598,133393
200,1780486163600234655,1780486166844079646,1780486166844079766,1780486163600550319,3243844991,-3243529447,-3243687219,157772,-3243675598,133393
201,1780486163600558479,1780486166844372016,1780486166844372176,1780486163600840133,3243813537,-3243532043,-3243672790,140747,-3243675598,133393
202,1780486163600847603,1780486166844657976,1780486166844658206,1780486163601054409,3243810373,-3243603797,-3243707085,103288,-3243675598,133393
203,1780486163601062389,1780486166844871346,1780486166844871516,1780486163601334933,3243808957,-3243536583,-3243672770,136187,-3243675598,133393
204,1780486163601343093,1780486166845158696,1780486166845158826,1780486163601634237,3243815603,-3243524589,-3243670096,145507,-3243675598,133393
205,1780486163601641917,1780486166845460277,1780486166845460437,1780486163601936952,3243818360,-3243523485,-3243670923,147437,-3243675598,133393
206,1780486163601944842,1780486166845687327,1780486166845687437,1780486163602158248,3243742485,-3243529189,-3243635837,106648,-3243675598,133393
207,1780486163602166518,1780486166846005457,1780486166846005607,1780486163602480902,3243838939,-3243524705,-3243681822,157117,-3243675598,133393
208,1780486163602488962,1780486166846296167,1780486166846296327,1780486163602766216,3243807205,-3243530111,-3243668658,138547,-3243675598,133393
209,1780486163602773736,1780486166846585907,1780486166846586087,1780486163602983502,3243812171,-3243602585,-3243707378,104793,-3243675598,133393
210,1780486163602996991,1780486166846794958,1780486166846795078,1780486163603253986,3243797967,-3243541092,-3243669530,128437,-3243675598,133393
211,1780486163603261956,1780486166847079088,1780486166847079228,1780486163603555850,3243817132,-3243523378,-3243670255,146877,-3243675598,133393
212,1780486163603563540,1780486166847381048,1780486166847381218,1780486163603857784,3243817508,-3243523434,-3243670471,147037,-3243675598,133393
213,1780486163603865784,1780486166847610018,1780486166847610148,1780486163604081450,3243744234,-3243528698,-3243636466,107768,-3243675598,133393
214,1780486163604089540,1780486166847924998,1780486166847925138,1780486163604392204,3243835458,-3243532934,-3243684196,151262,-3243675598,133393
215,1780486163604400083,1780486166848208218,1780486166848208348,1780486163604678688,3243808135,-3243529660,-3243668898,139237,-3243675598,133393
216,1780486163604686588,1780486166848496329,1780486166848496469,1780486163604890964,3243809741,-3243605505,-3243707623,102118,-3243675598,133393
217,1780486163604898605,1780486166848710459,1780486166848710569,1780486163605173599,3243811854,-3243536970,-3243674412,137442,-3243675598,133393
218,1780486163605181679,1780486166848998759,1780486166848998899,1780486163605473153,3243817080,-3243525746,-3243671413,145667,-3243675598,133393
219,1780486163605481093,1780486166849300069,1780486166849300229,1780486163605777047,3243818976,-3243523182,-3243671079,147897,-3243675598,133393
