count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,134997,0,134997,-3243631501,121527
52,137249,0,137249,-3243631501,121527
53,132691,0,132691,-3243631501,121527
54,133642,0,133642,-3243631501,121527
55,139694,0,139694,-3243631501,121527
56,171615,0,171615,-3243631501,121527
57,105997,0,105997,-3243631501,121527
58,81578,0,81578,-3243631501,121527
59,89349,0,89349,-3243631501,121527
60,91821,0,91821,-3243631501,121527
61,103502,0,103502,-3243631501,121527
62,111104,0,111104,-3243631501,121527
63,100546,0,100546,-3243631501,121527
64,106977,0,106977,-3243631501,121527
65,120329,0,120329,-3243631501,121527
66,125940,0,125940,-3243631501,121527
67,139243,0,139243,-3243631501,121527
68,141614,0,141614,-3243631501,121527
69,146866,0,146866,-3243631501,121527
70,79607,0,79607,-3243631501,121527
71,89959,0,89959,-3243631501,121527
72,72981,0,72981,-3243631501,121527
73,75602,0,75602,-3243631501,121527
74,92114,0,92114,-3243631501,121527
75,92455,0,92455,-3243631501,121527
76,102517,0,102517,-3243631501,121527
77,106427,0,106427,-3243631501,121527
78,120499,0,120499,-3243631501,121527
79,125940,0,125940,-3243631501,121527
80,130592,0,130592,-3243631501,121527
81,113514,0,113514,-3243631501,121527
82,125485,0,125485,-3243631501,121527
83,128637,0,128637,-3243631501,121527
84,139028,0,139028,-3243631501,121527
85,141860,0,141860,-3243631501,121527
86,124123,0,124123,-3243631501,121527
87,126894,0,126894,-3243631501,121527
88,137556,0,137556,-3243631501,121527
89,146137,0,146137,-3243631501,121527
90,80019,0,80019,-3243631501,121527
91,75180,0,75180,-3243631501,121527
92,85802,0,85802,-3243631501,121527
93,73534,0,73534,-3243631501,121527
94,85355,0,85355,-3243631501,121527
95,87107,0,87107,-3243631501,121527
96,89898,0,89898,-3243631501,121527
97,95160,0,95160,-3243631501,121527
98,98791,0,98791,-3243631501,121527
99,96423,0,96423,-3243631501,121527
100,101295,0,101295,-3243631501,121527
101,105956,0,105956,-3243631501,121527
102,116678,0,116678,-3243631501,121527
103,120469,0,120469,-3243631501,121527
104,133041,0,133041,-3243631501,121527
105,137383,0,137383,-3243631501,121527
106,148895,0,148895,-3243631501,121527
107,155696,0,155696,-3243631501,121527
108,131748,0,131748,-3243631501,121527
109,135000,0,135000,-3243631501,121527
110,145251,0,145251,-3243631501,121527
111,78903,0,78903,-3243631501,121527
112,76494,0,76494,-3243631501,121527
113,83716,0,83716,-3243631501,121527
114,87547,0,87547,-3243631501,121527
115,100708,0,100708,-3243631501,121527
116,104399,0,104399,-3243631501,121527
