count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,213445,0,213445,0,0
52,168247,0,168247,0,0
53,162759,0,162759,0,0
54,109608,0,109608,0,0
55,156318,0,156318,0,0
56,128577,0,128577,0,0
57,124934,0,124934,0,0
58,166937,0,166937,0,0
59,137681,0,137681,0,0
60,130303,0,130303,0,0
61,126981,0,126981,0,0
62,84616,0,84616,0,0
63,136809,0,136809,0,0
64,137361,0,137361,0,0
65,82102,0,82102,0,0
66,75201,0,75201,0,0
67,150352,0,150352,0,0
68,122674,0,122674,0,0
69,116033,0,116033,0,0
70,105991,0,105991,0,0
71,99069,0,99069,0,0
72,258319,0,258319,0,0
73,292793,0,292793,0,0
74,292401,0,292401,0,0
75,521812,0,521812,0,0
76,486836,0,486836,0,0
77,478673,0,478673,0,0
78,473952,0,473952,0,0
79,469075,0,469075,0,0
80,464383,0,464383,0,0
81,522091,0,522091,0,0
82,521133,0,521133,0,0
83,519638,0,519638,0,0
84,462460,0,462460,0,0
85,545299,0,545299,0,0
86,545368,0,545368,0,0
87,607105,0,607105,0,0
88,1009309,0,1009309,0,0
89,1003004,0,1003004,0,0
90,1038859,0,1038859,0,0
91,1040137,0,1040137,0,0
92,1006828,0,1006828,0,0
93,1062549,0,1062549,0,0
94,1062346,0,1062346,0,0
95,1035914,0,1035914,0,0
96,1026973,0,1026973,0,0
97,1022888,0,1022888,0,0
98,1017784,0,1017784,0,0
99,1024676,0,1024676,0,0
100,1106073,0,1106073,0,0
101,1106590,0,1106590,0,0
102,1102779,0,1102779,0,0
103,1098031,0,1098031,0,0
104,1137830,0,1137830,0,0
105,1147792,0,1147792,0,0
106,1144904,0,1144904,0,0
107,1143412,0,1143412,0,0
108,1141770,0,1141770,0,0
109,1137658,0,1137658,0,0
110,1206183,0,1206183,0,0
111,1205574,0,1205574,0,0
112,1201983,0,1201983,0,0
113,1203563,0,1203563,0,0
114,1200080,0,1200080,0,0
115,1145053,0,1145053,0,0
116,1139242,0,1139242,0,0
117,1200742,0,1200742,0,0
118,1829878,0,1829878,0,0
119,1830846,0,1830846,0,0
120,1826652,0,1826652,0,0
121,1867896,0,1867896,0,0
122,1867274,0,1867274,0,0
123,1811241,0,1811241,0,0
124,1803210,0,1803210,0,0
125,1970824,0,1970824,0,0
126,1972785,0,1972785,0,0
127,1936293,0,1936293,0,0
128,1923694,0,1923694,0,0
129,1918080,0,1918080,0,0
130,1904265,0,1904265,0,0
131,1901074,0,1901074,0,0
132,1954162,0,1954162,0,0
133,1955556,0,1955556,0,0
134,1952053,0,1952053,0,0
135,1993755,0,1993755,0,0
136,1993644,0,1993644,0,0
137,2029722,0,2029722,0,0
138,2029968,0,2029968,0,0
139,2027185,0,2027185,0,0
140,2023566,0,2023566,0,0
141,2182489,0,2182489,0,0
142,2182282,0,2182282,0,0
143,2179116,0,2179116,0,0
144,2175748,0,2175748,0,0
145,2172040,0,2172040,0,0
146,2166652,0,2166652,0,0
147,2163256,0,2163256,0,0
148,2632088,0,2632088,0,0
149,2631908,0,2631908,0,0
150,2627214,0,2627214,0,0
151,2655520,0,2655520,0,0
152,2654576,0,2654576,0,0
153,2651291,0,2651291,0,0
154,2693778,0,2693778,0,0
155,2649850,0,2649850,0,0
156,2643160,0,2643160,0,0
157,2709418,0,2709418,0,0
158,2707809,0,2707809,0,0
159,2692443,0,2692443,0,0
160,2726421,0,2726421,0,0
161,2681196,0,2681196,0,0
162,2676811,0,2676811,0,0
163,2720400,0,2720400,0,0
164,2720528,0,2720528,0,0
165,2691073,0,2691073,0,0
166,2763231,0,2763231,0,0
167,2759094,0,2759094,0,0
168,2753212,0,2753212,0,0
169,2749466,0,2749466,0,0
170,2818030,0,2818030,0,0
171,2787011,0,2787011,0,0
172,2776734,0,2776734,0,0
173,2770325,0,2770325,0,0
174,2765629,0,2765629,0,0
175,2821021,0,2821021,0,0
176,2822356,0,2822356,0,0
177,2876388,0,2876388,0,0
178,3330485,0,3330485,0,0
179,3333790,0,3333790,0,0
180,3327495,0,3327495,0,0
181,3283788,0,3283788,0,0
182,3277178,0,3277178,0,0
183,3264692,0,3264692,0,0
184,3255311,0,3255311,0,0
185,3286816,0,3286816,0,0
186,3237228,0,3237228,0,0
187,3241371,0,3241371,0,0
188,3289357,0,3289357,0,0
189,3243357,0,3243357,0,0
190,3237122,0,3237122,0,0
191,3335107,0,3335107,0,0
192,3333289,0,3333289,0,0
193,2761034,0,2761034,0,0
194,2807001,0,2807001,0,0
195,2804733,0,2804733,0,0
196,2799256,0,2799256,0,0
197,2794490,0,2794490,0,0
198,2790067,0,2790067,0,0
199,2786153,0,2786153,0,0
200,2838564,0,2838564,0,0
201,2838945,0,2838945,0,0
202,2834459,0,2834459,0,0
203,2896458,0,2896458,0,0
204,2896834,0,2896834,0,0
205,2894682,0,2894682,0,0
206,2951698,0,2951698,0,0
207,2952433,0,2952433,0,0
208,3392901,0,3392901,0,0
209,3395091,0,3395091,0,0
210,3393868,0,3393868,0,0
211,3402733,0,3402733,0,0
212,3444582,0,3444582,0,0
213,3446568,0,3446568,0,0
214,3404255,0,3404255,0,0
215,3436947,0,3436947,0,0
216,3433301,0,3433301,0,0
217,3469680,0,3469680,0,0
218,3412684,0,3412684,0,0
219,3404194,0,3404194,0,0
220,3452472,0,3452472,0,0
221,3451240,0,3451240,0,0
222,3490051,0,3490051,0,0
223,2651956,0,2651956,0,0
224,2647939,0,2647939,0,0
225,2642918,0,2642918,0,0
226,2669432,0,2669432,0,0
227,2666180,0,2666180,0,0
228,2666132,0,2666132,0,0
229,2721358,0,2721358,0,0
230,2726253,0,2726253,0,0
231,2725055,0,2725055,0,0
232,2723233,0,2723233,0,0
233,2773973,0,2773973,0,0
234,2778429,0,2778429,0,0
235,2778349,0,2778349,0,0
236,2725627,0,2725627,0,0
237,2777510,0,2777510,0,0
238,3204248,0,3204248,0,0
239,3204930,0,3204930,0,0
240,3201048,0,3201048,0,0
241,3148904,0,3148904,0,0
242,3147362,0,3147362,0,0
243,3145897,0,3145897,0,0
244,3142039,0,3142039,0,0
245,3138754,0,3138754,0,0
246,3089676,0,3089676,0,0
247,3292487,0,3292487,0,0
248,3294225,0,3294225,0,0
249,3272141,0,3272141,0,0
250,3269058,0,3269058,0,0
251,3264408,0,3264408,0,0
252,3261883,0,3261883,0,0
253,2596935,0,2596935,0,0
254,2594041,0,2594041,0,0
255,2592745,0,2592745,0,0
256,2590391,0,2590391,0,0
257,2588474,0,2588474,0,0
258,2647203,0,2647203,0,0
259,2651326,0,2651326,0,0
260,2651118,0,2651118,0,0
261,2650135,0,2650135,0,0
262,2709707,0,2709707,0,0
263,2716153,0,2716153,0,0
264,2716276,0,2716276,0,0
265,2715684,0,2715684,0,0
266,2810121,0,2810121,0,0
267,2826568,0,2826568,0,0
268,3200988,0,3200988,0,0
269,3204560,0,3204560,0,0
270,3227180,0,3227180,0,0
271,3224587,0,3224587,0,0
272,3213284,0,3213284,0,0
273,3208425,0,3208425,0,0
274,3185588,0,3185588,0,0
275,3182301,0,3182301,0,0
276,3229471,0,3229471,0,0
277,3229387,0,3229387,0,0
278,3271010,0,3271010,0,0
279,3273531,0,3273531,0,0
280,3231075,0,3231075,0,0
281,3221025,0,3221025,0,0
282,3211210,0,3211210,0,0
283,2480031,0,2480031,0,0
284,2537557,0,2537557,0,0
285,2541500,0,2541500,0,0
286,2540480,0,2540480,0,0
287,2633538,0,2633538,0,0
288,2637462,0,2637462,0,0
289,2636717,0,2636717,0,0
290,2635546,0,2635546,0,0
291,2635765,0,2635765,0,0
292,2634799,0,2634799,0,0
293,2684713,0,2684713,0,0
294,2686525,0,2686525,0,0
295,2684401,0,2684401,0,0
296,2683292,0,2683292,0,0
297,2733888,0,2733888,0,0
298,3227896,0,3227896,0,0
299,3221722,0,3221722,0,0
300,3218703,0,3218703,0,0
301,3296592,0,3296592,0,0
302,3299651,0,3299651,0,0
303,3278066,0,3278066,0,0
304,3273040,0,3273040,0,0
305,3270783,0,3270783,0,0
306,3278841,0,3278841,0,0
307,3279687,0,3279687,0,0
308,3309108,0,3309108,0,0
309,3367185,0,3367185,0,0
310,3368282,0,3368282,0,0
311,3319574,0,3319574,0,0
312,3271543,0,3271543,0,0
313,2557009,0,2557009,0,0
314,2680132,0,2680132,0,0
315,2682160,0,2682160,0,0
316,2679463,0,2679463,0,0
317,2675755,0,2675755,0,0
318,2671209,0,2671209,0,0
319,2667113,0,2667113,0,0
320,2662285,0,2662285,0,0
321,2599256,0,2599256,0,0
322,2698309,0,2698309,0,0
323,2702108,0,2702108,0,0
324,2698625,0,2698625,0,0
325,2638971,0,2638971,0,0
326,2437885,0,2437885,0,0
327,2400429,0,2400429,0,0
328,2840138,0,2840138,0,0
329,2840928,0,2840928,0,0
330,2815090,0,2815090,0,0
331,2810969,0,2810969,0,0
332,2968975,0,2968975,0,0
333,2969001,0,2969001,0,0
334,2965517,0,2965517,0,0
335,2960820,0,2960820,0,0
336,2882074,0,2882074,0,0
337,2877656,0,2877656,0,0
338,2873380,0,2873380,0,0
339,2800313,0,2800313,0,0
340,2795428,0,2795428,0,0
341,2791082,0,2791082,0,0
342,2828583,0,2828583,0,0
343,2603680,0,2603680,0,0
344,2827511,0,2827511,0,0
345,2846820,0,2846820,0,0
346,2843891,0,2843891,0,0
347,2841012,0,2841012,0,0
348,2836968,0,2836968,0,0
349,2834187,0,2834187,0,0
350,2832008,0,2832008,0,0
351,2830476,0,2830476,0,0
352,2827635,0,2827635,0,0
353,2823296,0,2823296,0,0
354,2818959,0,2818959,0,0
355,2815383,0,2815383,0,0
356,2811777,0,2811777,0,0
357,2852782,0,2852782,0,0
358,3263711,0,3263711,0,0
359,3261917,0,3261917,0,0
360,3257925,0,3257925,0,0
361,3253486,0,3253486,0,0
362,3302367,0,3302367,0,0
363,3241113,0,3241113,0,0
364,3230280,0,3230280,0,0
365,3225176,0,3225176,0,0
366,3290952,0,3290952,0,0
367,3266043,0,3266043,0,0
368,3260186,0,3260186,0,0
369,3198809,0,3198809,0,0
370,3159186,0,3159186,0,0
371,3217956,0,3217956,0,0
372,3216774,0,3216774,0,0
373,2489356,0,2489356,0,0
374,2558495,0,2558495,0,0
375,2558451,0,2558451,0,0
376,2556348,0,2556348,0,0
377,2552930,0,2552930,0,0
378,2649507,0,2649507,0,0
379,2651397,0,2651397,0,0
380,2647763,0,2647763,0,0
381,2642830,0,2642830,0,0
382,2639067,0,2639067,0,0
383,2634994,0,2634994,0,0
384,2710933,0,2710933,0,0
385,2711920,0,2711920,0,0
386,2708848,0,2708848,0,0
387,2646894,0,2646894,0,0
388,3025937,0,3025937,0,0
389,3028555,0,3028555,0,0
390,3026486,0,3026486,0,0
391,2994272,0,2994272,0,0
392,2986457,0,2986457,0,0
393,3035650,0,3035650,0,0
