count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,946702,0,946702,0,0
52,1000530,0,1000530,0,0
53,998535,0,998535,0,0
54,997438,0,997438,0,0
55,998557,0,998557,0,0
56,996537,0,996537,0,0
57,995451,0,995451,0,0
58,1141701,0,1141701,0,0
59,1141233,0,1141233,0,0
60,1137074,0,1137074,0,0
61,1132193,0,1132193,0,0
62,1125471,0,1125471,0,0
63,1119258,0,1119258,0,0
64,1101021,0,1101021,0,0
65,1096675,0,1096675,0,0
66,1091283,0,1091283,0,0
67,1087556,0,1087556,0,0
68,1082279,0,1082279,0,0
69,1076868,0,1076868,0,0
70,1071641,0,1071641,0,0
71,1066429,0,1066429,0,0
72,1061168,0,1061168,0,0
73,1055857,0,1055857,0,0
74,1129758,0,1129758,0,0
75,1263411,0,1263411,0,0
76,1262459,0,1262459,0,0
77,1258749,0,1258749,0,0
78,1253971,0,1253971,0,0
79,1248363,0,1248363,0,0
80,1242841,0,1242841,0,0
81,1325155,0,1325155,0,0
82,1328557,0,1328557,0,0
83,1326019,0,1326019,0,0
84,1321970,0,1321970,0,0
85,1317976,0,1317976,0,0
86,1315257,0,1315257,0,0
87,1311051,0,1311051,0,0
88,1306842,0,1306842,0,0
89,1299016,0,1299016,0,0
90,1353629,0,1353629,0,0
91,1354274,0,1354274,0,0
92,1350678,0,1350678,0,0
93,1347546,0,1347546,0,0
94,1343630,0,1343630,0,0
95,1339800,0,1339800,0,0
96,1335426,0,1335426,0,0
97,1332051,0,1332051,0,0
98,1328766,0,1328766,0,0
99,1325637,0,1325637,0,0
100,1400599,0,1400599,0,0
101,1404782,0,1404782,0,0
102,1375847,0,1375847,0,0
103,1368518,0,1368518,0,0
104,1363956,0,1363956,0,0
105,1624614,0,1624614,0,0
106,1624391,0,1624391,0,0
107,1620022,0,1620022,0,0
108,1402674,0,1402674,0,0
109,1399897,0,1399897,0,0
110,1398300,0,1398300,0,0
111,1396857,0,1396857,0,0
112,1395118,0,1395118,0,0
113,1393755,0,1393755,0,0
114,1388759,0,1388759,0,0
115,1492582,0,1492582,0,0
116,1496801,0,1496801,0,0
117,1496475,0,1496475,0,0
118,1495158,0,1495158,0,0
119,1493034,0,1493034,0,0
120,1491462,0,1491462,0,0
121,1489925,0,1489925,0,0
122,1488208,0,1488208,0,0
123,1486883,0,1486883,0,0
124,1485703,0,1485703,0,0
125,1484746,0,1484746,0,0
126,1481154,0,1481154,0,0
127,1479908,0,1479908,0,0
128,1478308,0,1478308,0,0
129,1477209,0,1477209,0,0
130,1668751,0,1668751,0,0
131,1705700,0,1705700,0,0
132,1713338,0,1713338,0,0
133,1719116,0,1719116,0,0
134,1721931,0,1721931,0,0
135,1717423,0,1717423,0,0
136,1772993,0,1772993,0,0
137,1767548,0,1767548,0,0
138,1616592,0,1616592,0,0
139,1610582,0,1610582,0,0
140,1606019,0,1606019,0,0
141,1601458,0,1601458,0,0
142,1597347,0,1597347,0,0
143,1593479,0,1593479,0,0
144,1588552,0,1588552,0,0
145,1583520,0,1583520,0,0
146,1579516,0,1579516,0,0
147,1575877,0,1575877,0,0
148,1571902,0,1571902,0,0
149,1568026,0,1568026,0,0
150,1348835,0,1348835,0,0
151,1338046,0,1338046,0,0
152,1332476,0,1332476,0,0
153,1581617,0,1581617,0,0
154,1582901,0,1582901,0,0
155,1579551,0,1579551,0,0
156,1577834,0,1577834,0,0
157,1576501,0,1576501,0,0
158,1574910,0,1574910,0,0
159,1573048,0,1573048,0,0
