count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,850285,0,850285,0,0
52,875114,0,875114,0,0
53,873997,0,873997,0,0
54,874646,0,874646,0,0
55,871832,0,871832,0,0
56,868634,0,868634,0,0
57,865556,0,865556,0,0
58,862255,0,862255,0,0
59,856976,0,856976,0,0
60,853288,0,853288,0,0
61,849874,0,849874,0,0
62,844350,0,844350,0,0
63,1124425,0,1124425,0,0
64,1115080,0,1115080,0,0
65,1112338,0,1112338,0,0
66,1108448,0,1108448,0,0
67,1107020,0,1107020,0,0
68,1102221,0,1102221,0,0
69,1096912,0,1096912,0,0
70,1091670,0,1091670,0,0
71,1087038,0,1087038,0,0
72,1082673,0,1082673,0,0
73,1078340,0,1078340,0,0
74,1073770,0,1073770,0,0
75,1068664,0,1068664,0,0
76,1060736,0,1060736,0,0
77,1128241,0,1128241,0,0
78,1130544,0,1130544,0,0
79,1127083,0,1127083,0,0
80,1123095,0,1123095,0,0
81,1118173,0,1118173,0,0
82,1113621,0,1113621,0,0
83,1110685,0,1110685,0,0
84,1106575,0,1106575,0,0
85,1102194,0,1102194,0,0
86,1098869,0,1098869,0,0
87,1094477,0,1094477,0,0
88,1090190,0,1090190,0,0
89,1081894,0,1081894,0,0
90,1077059,0,1077059,0,0
91,1083262,0,1083262,0,0
92,1079851,0,1079851,0,0
93,1344001,0,1344001,0,0
94,1345085,0,1345085,0,0
95,1341647,0,1341647,0,0
96,1337746,0,1337746,0,0
97,1334403,0,1334403,0,0
98,1331134,0,1331134,0,0
99,1328961,0,1328961,0,0
100,1325545,0,1325545,0,0
101,1319573,0,1319573,0,0
102,1367001,0,1367001,0,0
103,1364554,0,1364554,0,0
104,1375475,0,1375475,0,0
105,1374504,0,1374504,0,0
106,1371621,0,1371621,0,0
107,1366581,0,1366581,0,0
108,1148968,0,1148968,0,0
109,1145854,0,1145854,0,0
110,1144065,0,1144065,0,0
111,1141962,0,1141962,0,0
112,1139648,0,1139648,0,0
113,1256912,0,1256912,0,0
114,1257620,0,1257620,0,0
115,1257981,0,1257981,0,0
116,1256756,0,1256756,0,0
117,1255618,0,1255618,0,0
118,1254659,0,1254659,0,0
119,1252631,0,1252631,0,0
120,1250944,0,1250944,0,0
121,1249406,0,1249406,0,0
122,1248487,0,1248487,0,0
123,1445479,0,1445479,0,0
124,1447737,0,1447737,0,0
125,1446830,0,1446830,0,0
126,1442725,0,1442725,0,0
127,1440938,0,1440938,0,0
128,1439276,0,1439276,0,0
129,1437942,0,1437942,0,0
130,1436307,0,1436307,0,0
131,1435552,0,1435552,0,0
132,1434213,0,1434213,0,0
133,1431883,0,1431883,0,0
134,1428604,0,1428604,0,0
135,1424587,0,1424587,0,0
136,1333080,0,1333080,0,0
137,1321975,0,1321975,0,0
138,1170576,0,1170576,0,0
139,1295720,0,1295720,0,0
140,1295678,0,1295678,0,0
141,1292723,0,1292723,0,0
142,1289164,0,1289164,0,0
143,1285559,0,1285559,0,0
144,1281237,0,1281237,0,0
145,1276236,0,1276236,0,0
146,1271664,0,1271664,0,0
147,1268255,0,1268255,0,0
148,1264248,0,1264248,0,0
149,1260175,0,1260175,0,0
150,1040802,0,1040802,0,0
151,1099155,0,1099155,0,0
152,1098063,0,1098063,0,0
153,1305327,0,1305327,0,0
154,1324329,0,1324329,0,0
155,1323444,0,1323444,0,0
156,1321695,0,1321695,0,0
157,1319723,0,1319723,0,0
158,1318248,0,1318248,0,0
159,1316415,0,1316415,0,0
160,1413435,0,1413435,0,0
161,1415466,0,1415466,0,0
162,1412258,0,1412258,0,0
163,1410764,0,1410764,0,0
164,1404754,0,1404754,0,0
165,1401345,0,1401345,0,0
166,1396509,0,1396509,0,0
167,1392453,0,1392453,0,0
168,1305767,0,1305767,0,0
169,1301224,0,1301224,0,0
170,1297426,0,1297426,0,0
171,1295047,0,1295047,0,0
172,1291342,0,1291342,0,0
173,1287459,0,1287459,0,0
174,1283737,0,1283737,0,0
175,1279787,0,1279787,0,0
176,1274023,0,1274023,0,0
177,1268711,0,1268711,0,0
178,1265029,0,1265029,0,0
179,1262027,0,1262027,0,0
180,1122393,0,1122393,0,0
181,1116250,0,1116250,0,0
182,1114085,0,1114085,0,0
183,1347794,0,1347794,0,0
184,1352540,0,1352540,0,0
185,1349533,0,1349533,0,0
186,1345523,0,1345523,0,0
187,1343885,0,1343885,0,0
188,1341020,0,1341020,0,0
189,1336070,0,1336070,0,0
190,1331970,0,1331970,0,0
191,1327838,0,1327838,0,0
192,1322955,0,1322955,0,0
193,1318029,0,1318029,0,0
194,1313206,0,1313206,0,0
195,1310281,0,1310281,0,0
196,1305913,0,1305913,0,0
197,1301564,0,1301564,0,0
198,1297795,0,1297795,0,0
199,1294805,0,1294805,0,0
200,1462706,0,1462706,0,0
201,1460500,0,1460500,0,0
202,1456846,0,1456846,0,0
203,1454876,0,1454876,0,0
204,1450679,0,1450679,0,0
205,1446218,0,1446218,0,0
206,1442046,0,1442046,0,0
207,1438841,0,1438841,0,0
208,1432943,0,1432943,0,0
209,1430489,0,1430489,0,0
210,1012863,0,1012863,0,0
211,1002817,0,1002817,0,0
212,997847,0,997847,0,0
213,1238768,0,1238768,0,0
214,1235753,0,1235753,0,0
215,1231045,0,1231045,0,0
216,1226442,0,1226442,0,0
217,1221933,0,1221933,0,0
218,1217988,0,1217988,0,0
219,1167882,0,1167882,0,0
220,1162121,0,1162121,0,0
221,1157565,0,1157565,0,0
222,1153300,0,1153300,0,0
223,1148946,0,1148946,0,0
224,1144326,0,1144326,0,0
225,1140074,0,1140074,0,0
226,1134522,0,1134522,0,0
227,1131060,0,1131060,0,0
228,1126909,0,1126909,0,0
229,1122341,0,1122341,0,0
230,1102173,0,1102173,0,0
231,1095916,0,1095916,0,0
232,1090510,0,1090510,0,0
233,1085703,0,1085703,0,0
234,1278917,0,1278917,0,0
235,1281580,0,1281580,0,0
236,1278140,0,1278140,0,0
237,1273968,0,1273968,0,0
238,1269268,0,1269268,0,0
239,1265008,0,1265008,0,0
240,1049060,0,1049060,0,0
241,1039587,0,1039587,0,0
242,1035996,0,1035996,0,0
243,1034370,0,1034370,0,0
244,1202808,0,1202808,0,0
245,1206951,0,1206951,0,0
246,1205017,0,1205017,0,0
247,1201560,0,1201560,0,0
248,1198382,0,1198382,0,0
249,1195343,0,1195343,0,0
250,1192729,0,1192729,0,0
251,1190036,0,1190036,0,0
252,1186482,0,1186482,0,0
253,1182689,0,1182689,0,0
254,1179656,0,1179656,0,0
255,1176141,0,1176141,0,0
256,1171452,0,1171452,0,0
257,1167272,0,1167272,0,0
258,1163546,0,1163546,0,0
259,1161104,0,1161104,0,0
260,1157531,0,1157531,0,0
261,1154385,0,1154385,0,0
262,1151120,0,1151120,0,0
263,1147535,0,1147535,0,0
264,1279531,0,1279531,0,0
265,1282031,0,1282031,0,0
266,1278903,0,1278903,0,0
267,1277189,0,1277189,0,0
268,1273617,0,1273617,0,0
269,1269830,0,1269830,0,0
270,874185,0,874185,0,0
271,865808,0,865808,0,0
272,862314,0,862314,0,0
273,948683,0,948683,0,0
274,948088,0,948088,0,0
275,945778,0,945778,0,0
276,941026,0,941026,0,0
277,937664,0,937664,0,0
278,934155,0,934155,0,0
279,974512,0,974512,0,0
280,1077661,0,1077661,0,0
281,1080254,0,1080254,0,0
282,1076446,0,1076446,0,0
283,1074779,0,1074779,0,0
284,1072021,0,1072021,0,0
285,1068416,0,1068416,0,0
286,1064222,0,1064222,0,0
287,1060556,0,1060556,0,0
288,1057075,0,1057075,0,0
289,1053062,0,1053062,0,0
290,1048964,0,1048964,0,0
291,1046252,0,1046252,0,0
292,1042918,0,1042918,0,0
293,1038220,0,1038220,0,0
294,1033926,0,1033926,0,0
295,1029867,0,1029867,0,0
296,1026009,0,1026009,0,0
297,1022144,0,1022144,0,0
298,1235038,0,1235038,0,0
299,1240816,0,1240816,0,0
300,801097,0,801097,0,0
301,801568,0,801568,0,0
302,800007,0,800007,0,0
303,798164,0,798164,0,0
304,797527,0,797527,0,0
305,796845,0,796845,0,0
306,796995,0,796995,0,0
307,793040,0,793040,0,0
308,792414,0,792414,0,0
309,791197,0,791197,0,0
310,789973,0,789973,0,0
311,874364,0,874364,0,0
312,876377,0,876377,0,0
313,874139,0,874139,0,0
314,871293,0,871293,0,0
315,869898,0,869898,0,0
316,867311,0,867311,0,0
317,864829,0,864829,0,0
318,862249,0,862249,0,0
319,859671,0,859671,0,0
320,854652,0,854652,0,0
321,852362,0,852362,0,0
322,849925,0,849925,0,0
323,935902,0,935902,0,0
