count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
142,1619521,0,1619521,0,0,99423,3875
143,770300,0,770300,0,0,6559,1716
144,764540,0,764540,0,0,3929,1746
145,760483,0,760483,0,0,3696,1818
146,755417,0,755417,0,0,3984,1802
147,752158,0,752158,0,0,3760,1653
148,747841,0,747841,0,0,4550,1574
149,744688,0,744688,0,0,3542,2267
150,841528,0,841528,0,0,4032,106579
151,841173,0,841173,0,0,115490,2636
152,837876,0,837876,0,0,5233,1787
153,833907,0,833907,0,0,3783,1941
154,829359,0,829359,0,0,3941,1673
155,825999,0,825999,0,0,3832,1666
156,822098,0,822098,0,0,5428,1695
157,818405,0,818405,0,0,3831,1996
158,952340,0,952340,0,0,4033,138131
159,953024,0,953024,0,0,143794,3007
160,951078,0,951078,0,0,6545,2268
161,946908,0,946908,0,0,4825,2020
162,943179,0,943179,0,0,4021,1673
163,938689,0,938689,0,0,3762,1722
164,934534,0,934534,0,0,4842,1883
165,941263,0,941263,0,0,3854,11384
166,938673,0,938673,0,0,14193,2093
167,934757,0,934757,0,0,4031,1665
168,930037,0,930037,0,0,3295,1739
169,995393,0,995393,0,0,3519,68199
170,995043,0,995043,0,0,76051,2896
171,992613,0,992613,0,0,5422,1672
172,988338,0,988338,0,0,4501,1657
173,983195,0,983195,0,0,2877,1188
174,978630,0,978630,0,0,2376,1633
175,985202,0,985202,0,0,2611,12698
176,981047,0,981047,0,0,15258,1889
177,972846,0,972846,0,0,3487,1534
178,963953,0,963953,0,0,3085,2387
179,1027816,0,1027816,0,0,4064,66402
180,1031713,0,1031713,0,0,74586,3175
181,1031288,0,1031288,0,0,6820,2399
182,1027610,0,1027610,0,0,4562,1890
183,1023762,0,1023762,0,0,3717,2081
184,1020160,0,1020160,0,0,4049,1615
185,1016064,0,1016064,0,0,3521,1716
186,1011821,0,1011821,0,0,3730,1825
187,1009014,0,1009014,0,0,3931,1920
188,1238458,0,1238458,0,0,5061,234130
189,1239461,0,1239461,0,0,241376,3748
190,1237958,0,1237958,0,0,7867,2616
191,1235019,0,1235019,0,0,5893,2109
192,1230951,0,1230951,0,0,4127,1611
193,1226917,0,1226917,0,0,3643,1832
194,1222558,0,1222558,0,0,4004,1824
195,1219607,0,1219607,0,0,3872,1575
196,1216133,0,1216133,0,0,5236,2300
197,1212201,0,1212201,0,0,4038,2059
198,1208274,0,1208274,0,0,3871,1940
199,1203494,0,1203494,0,0,3735,1628
200,1199356,0,1199356,0,0,3451,1699
201,1272439,0,1272439,0,0,3444,76133
202,1271396,0,1271396,0,0,83659,2603
203,1266075,0,1266075,0,0,4116,1180
204,1259949,0,1259949,0,0,3498,1086
205,1254090,0,1254090,0,0,2062,1180
206,1248015,0,1248015,0,0,2153,1204
207,1237681,0,1237681,0,0,2157,998
208,1230675,0,1230675,0,0,1942,1511
209,1223431,0,1223431,0,0,2469,1101
210,1217174,0,1217174,0,0,2089,1285
211,1211061,0,1211061,0,0,2259,1070
212,1254257,0,1254257,0,0,3211,47816
213,1251603,0,1251603,0,0,54535,2442
214,1304918,0,1304918,0,0,4021,58396
215,1303456,0,1303456,0,0,64671,2515
216,1299497,0,1299497,0,0,5278,1813
217,1116046,0,1116046,0,0,4098,2398
218,1196166,0,1196166,0,0,4460,179766
219,1189441,0,1189441,0,0,185498,2212
220,1184695,0,1184695,0,0,5658,1777
221,1179219,0,1179219,0,0,3115,1383
222,1174151,0,1174151,0,0,2375,1049
223,1169609,0,1169609,0,0,2436,1803
224,1242013,0,1242013,0,0,3652,72594
225,1244328,0,1244328,0,0,85491,2886
226,1238217,0,1238217,0,0,4788,1298
227,1233476,0,1233476,0,0,2389,1046
228,1228355,0,1228355,0,0,3614,1046
229,1222986,0,1222986,0,0,2049,1131
230,1217266,0,1217266,0,0,2264,1242
231,1211661,0,1211661,0,0,2215,1507
232,1205044,0,1205044,0,0,2480,941
233,1199228,0,1199228,0,0,1904,1102
234,1323878,0,1323878,0,0,2080,130326
235,1315547,0,1315547,0,0,134021,1561
236,1309596,0,1309596,0,0,4475,1103
237,1303708,0,1303708,0,0,2073,1192
238,1292666,0,1292666,0,0,2245,1244
239,1286689,0,1286689,0,0,2214,962
240,1281382,0,1281382,0,0,1945,945
241,1278340,0,1278340,0,0,1877,1065
242,1275463,0,1275463,0,0,2038,1117
243,1273331,0,1273331,0,0,2081,1225
244,1342038,0,1342038,0,0,3288,71291
245,1342491,0,1342491,0,0,79708,3577
246,1339070,0,1339070,0,0,5942,1955
247,1335967,0,1335967,0,0,4028,2330
248,1445673,0,1445673,0,0,4553,113352
249,1444397,0,1444397,0,0,119303,2508
250,1439956,0,1439956,0,0,4835,1414
251,1432963,0,1432963,0,0,2592,1362
252,1514764,0,1514764,0,0,4188,85060
253,1515531,0,1515531,0,0,93378,3398
254,1213463,0,1213463,0,0,5903,1965
255,1206800,0,1206800,0,0,4011,1592
256,1204889,0,1204889,0,0,3551,2101
257,1203737,0,1203737,0,0,4218,1798
258,1202565,0,1202565,0,0,4557,1828
259,1201790,0,1201790,0,0,4084,1652
260,1200072,0,1200072,0,0,5100,1617
261,1198633,0,1198633,0,0,3605,1896
262,1262264,0,1262264,0,0,3721,63443
263,1259003,0,1259003,0,0,71701,2729
264,1257688,0,1257688,0,0,5387,1840
265,1256337,0,1256337,0,0,4075,2166
266,1255379,0,1255379,0,0,4363,2018
267,1255218,0,1255218,0,0,4201,1692
268,1254840,0,1254840,0,0,5060,2249
269,1266027,0,1266027,0,0,4578,13375
270,1265430,0,1265430,0,0,16433,2000
271,1263509,0,1263509,0,0,4148,1711
272,1262146,0,1262146,0,0,3874,1637
273,1007613,0,1007613,0,0,3851,1738
274,998506,0,998506,0,0,3864,2060
275,1093624,0,1093624,0,0,4285,98190
276,1092099,0,1092099,0,0,105560,2481
277,1089143,0,1089143,0,0,4743,2134
278,1225613,0,1225613,0,0,4248,139107
279,1226632,0,1226632,0,0,148393,3414
280,1223399,0,1223399,0,0,6399,2003
281,1220381,0,1220381,0,0,4576,2187
282,1216823,0,1216823,0,0,4571,1775
283,1214026,0,1214026,0,0,3764,2060
284,1210951,0,1210951,0,0,5236,1686
285,1208605,0,1208605,0,0,3843,1720
286,1204840,0,1204840,0,0,3424,1925
287,1215530,0,1215530,0,0,3829,16270
288,1211536,0,1211536,0,0,19124,1747
289,1207644,0,1207644,0,0,3652,1715
290,1205788,0,1205788,0,0,3477,1753
291,1205325,0,1205325,0,0,3678,1818
292,1251748,0,1251748,0,0,5173,51761
293,1022830,0,1022830,0,0,63697,6657
294,1024107,0,1024107,0,0,15655,5286
295,1023892,0,1023892,0,0,10542,1889
296,1022435,0,1022435,0,0,3989,1648
297,1021224,0,1021224,0,0,3699,1840
298,1019961,0,1019961,0,0,3872,1901
299,1094776,0,1094776,0,0,3901,73934
300,1096176,0,1096176,0,0,82031,2235
301,1093263,0,1093263,0,0,3909,1440
302,1090240,0,1090240,0,0,2557,1220
303,1086884,0,1086884,0,0,2239,1031
304,1084410,0,1084410,0,0,2072,1575
305,1081429,0,1081429,0,0,2589,1101
306,1078849,0,1078849,0,0,2150,1261
307,1023839,0,1023839,0,0,2310,59049
308,1191932,0,1191932,0,0,76794,167880
309,1195084,0,1195084,0,0,177286,3962
310,1192659,0,1192659,0,0,8483,2638
311,1190111,0,1190111,0,0,5994,2247
312,1186241,0,1186241,0,0,4514,1724
313,1178786,0,1178786,0,0,3966,1940
314,1175042,0,1175042,0,0,4187,1961
315,1173068,0,1173068,0,0,4179,1642
316,1169741,0,1169741,0,0,5762,2334
317,1165168,0,1165168,0,0,4105,1603
318,1160661,0,1160661,0,0,3431,1701
319,1156804,0,1156804,0,0,3579,1694
320,985203,0,985203,0,0,3514,1603
321,972404,0,972404,0,0,3638,1917
322,972906,0,972906,0,0,3824,8022
323,969544,0,969544,0,0,10074,1767
324,1070515,0,1070515,0,0,5206,102656
325,1070843,0,1070843,0,0,112467,3959
326,1066017,0,1066017,0,0,6337,1567
327,1062447,0,1062447,0,0,3792,1544
328,1057887,0,1057887,0,0,3583,1414
329,1053337,0,1053337,0,0,3234,1772
330,1049059,0,1049059,0,0,3921,2110
331,1045195,0,1045195,0,0,3871,1683
332,1040623,0,1040623,0,0,4516,1468
333,1036538,0,1036538,0,0,3490,1817
334,1105944,0,1105944,0,0,3726,73404
335,1102521,0,1102521,0,0,78928,1689
336,1096813,0,1096813,0,0,3195,1064
337,1091743,0,1091743,0,0,2202,1467
338,1223977,0,1223977,0,0,2587,135799
339,1227820,0,1227820,0,0,143550,2884
340,1119853,0,1119853,0,0,7125,1809
341,1112797,0,1112797,0,0,4736,2029
342,1108554,0,1108554,0,0,4137,2137
343,1166268,0,1166268,0,0,4116,62504
344,1165448,0,1165448,0,0,67867,2536
345,1161999,0,1161999,0,0,5780,1788
346,1157540,0,1157540,0,0,3884,1540
347,1154690,0,1154690,0,0,3404,1374
348,1145994,0,1145994,0,0,5122,1579
349,1142017,0,1142017,0,0,3622,1594
350,1136781,0,1136781,0,0,3706,1369
351,998607,0,998607,0,0,3152,1929
352,991569,0,991569,0,0,4101,1475
353,989905,0,989905,0,0,3442,1941
354,987446,0,987446,0,0,3956,1535
355,985759,0,985759,0,0,3393,1566
356,1054941,0,1054941,0,0,5010,70053
357,1057395,0,1057395,0,0,77202,2900
358,1056030,0,1056030,0,0,5741,1804
359,1054196,0,1054196,0,0,4022,1617
360,1051013,0,1051013,0,0,3555,1584
361,1049438,0,1049438,0,0,3557,2079
362,1155974,0,1155974,0,0,4066,106627
363,1158014,0,1158014,0,0,114097,2497
364,1155243,0,1155243,0,0,4734,1193
365,1152753,0,1152753,0,0,2350,1450
366,1149544,0,1149544,0,0,2605,1199
367,1146974,0,1146974,0,0,2338,1519
368,1091590,0,1091590,0,0,2583,141378
369,1065237,0,1065237,0,0,149599,3360
370,1019924,0,1019924,0,0,5829,1797
371,1012008,0,1012008,0,0,3513,1464
372,1003640,0,1003640,0,0,3433,1396
373,999012,0,999012,0,0,3234,1845
374,994677,0,994677,0,0,4100,1659
375,990652,0,990652,0,0,3790,1961
376,1023620,0,1023620,0,0,4144,37777
377,1022674,0,1022674,0,0,42866,3114
378,1018641,0,1018641,0,0,6040,1507
379,1015159,0,1015159,0,0,4538,1736
380,1011095,0,1011095,0,0,4561,1581
381,1006733,0,1006733,0,0,3442,1962
382,1003091,0,1003091,0,0,4202,1916
383,988657,0,988657,0,0,3981,1675
384,983724,0,983724,0,0,3583,1611
385,979320,0,979320,0,0,3535,1615
386,974970,0,974970,0,0,3449,2195
387,1070499,0,1070499,0,0,4080,99449
388,1068368,0,1068368,0,0,106042,2588
389,1064672,0,1064672,0,0,5202,1997
390,1060593,0,1060593,0,0,4235,1753
391,1056052,0,1056052,0,0,4000,1616
392,1051744,0,1051744,0,0,3792,1587
393,1047786,0,1047786,0,0,3735,1822
394,1019995,0,1019995,0,0,3966,2390
395,877826,0,877826,0,0,4474,2484
396,862661,0,862661,0,0,4753,1744
397,861088,0,861088,0,0,3915,1923
398,1057825,0,1057825,0,0,4112,197786
399,1058558,0,1058558,0,0,203643,2181
400,1056941,0,1056941,0,0,4674,1656
401,1055621,0,1055621,0,0,3805,1963
402,1120744,0,1120744,0,0,4000,64797
403,1122106,0,1122106,0,0,72285,2526
404,1118890,0,1118890,0,0,4074,1116
405,1116113,0,1116113,0,0,2249,1569
406,1112945,0,1112945,0,0,2644,1234
407,1109634,0,1109634,0,0,2314,1016
408,1106029,0,1106029,0,0,2069,1015
409,1103540,0,1103540,0,0,2083,1551
410,1142928,0,1142928,0,0,2603,42632
411,1142635,0,1142635,0,0,46276,1789
412,1140659,0,1140659,0,0,3683,1213
413,1138434,0,1138434,0,0,2785,1297
414,911622,0,911622,0,0,2742,1316
415,897986,0,897986,0,0,2389,1009
416,890517,0,890517,0,0,2085,969
417,883974,0,883974,0,0,1972,1228
418,864680,0,864680,0,0,4941,1495
419,888415,0,888415,0,0,4001,34870
420,883760,0,883760,0,0,38861,2024
421,892746,0,892746,0,0,17365,2169
422,888892,0,888892,0,0,5142,1617
423,959019,0,959019,0,0,3926,73477
424,958108,0,958108,0,0,81050,2545
425,946727,0,946727,0,0,4944,2002
426,889853,0,889853,0,0,3788,1934
427,979366,0,979366,0,0,4088,93714
428,1089075,0,1089075,0,0,103226,106272
429,1092972,0,1092972,0,0,115457,3478
430,1097012,0,1097012,0,0,6304,1647
431,1095773,0,1095773,0,0,9244,1960
432,1094008,0,1094008,0,0,3900,1504
433,1093136,0,1093136,0,0,3426,1621
434,1092115,0,1092115,0,0,4834,1645
435,1090494,0,1090494,0,0,3516,1546
436,1089321,0,1089321,0,0,3440,1756
437,1087432,0,1087432,0,0,3998,1489
438,1150125,0,1150125,0,0,3277,64388
439,1150465,0,1150465,0,0,69170,2038
440,1153811,0,1153811,0,0,8811,1670
441,1152415,0,1152415,0,0,3746,1813
442,937351,0,937351,0,0,3511,1666
443,925832,0,925832,0,0,3415,1475
444,919877,0,919877,0,0,3010,1319
445,914739,0,914739,0,0,2849,1800
446,972204,0,972204,0,0,3473,61579
447,970805,0,970805,0,0,67928,2427
448,966590,0,966590,0,0,5009,1721
449,966838,0,966838,0,0,3875,1981
450,963635,0,963635,0,0,8466,1932
451,962117,0,962117,0,0,4160,1717
452,957408,0,957408,0,0,3755,1446
453,947290,0,947290,0,0,3423,2002
454,943970,0,943970,0,0,3968,1763
455,939882,0,939882,0,0,3912,1611
456,934799,0,934799,0,0,3725,1661
457,896081,0,896081,0,0,3661,66249
458,1031297,0,1031297,0,0,73615,142674
459,1052907,0,1052907,0,0,170554,3923
460,1050359,0,1050359,0,0,8684,1945
461,1047037,0,1047037,0,0,4425,2329
462,1132098,0,1132098,0,0,4349,89584
463,1131745,0,1131745,0,0,95811,2971
464,1128602,0,1128602,0,0,6996,1809
465,1125585,0,1125585,0,0,4815,2062
466,1121411,0,1121411,0,0,4507,2157
467,1115286,0,1115286,0,0,4001,1678
468,1114075,0,1114075,0,0,3922,1675
469,1110083,0,1110083,0,0,7811,2121
470,975538,0,975538,0,0,4254,2037
471,962532,0,962532,0,0,4204,1784
472,958601,0,958601,0,0,3889,1690
473,954793,0,954793,0,0,3612,2179
474,951064,0,951064,0,0,4325,1765
475,946507,0,946507,0,0,3608,1583
476,942292,0,942292,0,0,3642,1565
477,937964,0,937964,0,0,3749,1604
478,936490,0,936490,0,0,5831,2149
479,1004284,0,1004284,0,0,4356,70266
480,1005380,0,1005380,0,0,78933,2998
481,1002930,0,1002930,0,0,5959,2075
482,993123,0,993123,0,0,4474,1994
483,988395,0,988395,0,0,4381,1667
484,984738,0,984738,0,0,3871,1735
485,982512,0,982512,0,0,3979,1951
486,981304,0,981304,0,0,4126,1927
487,984688,0,984688,0,0,3954,2238
488,1054429,0,1054429,0,0,9412,158664
489,1043771,0,1043771,0,0,166684,3533
490,1035217,0,1035217,0,0,6621,1967
491,1033742,0,1033742,0,0,4114,1670
492,1032217,0,1032217,0,0,3803,1597
493,1029783,0,1029783,0,0,3736,1684
494,1028390,0,1028390,0,0,3790,2098
495,1135639,0,1135639,0,0,4207,106354
496,1139243,0,1139243,0,0,115644,3163
497,1142998,0,1142998,0,0,10240,1995
498,1142227,0,1142227,0,0,4297,1951
499,1140793,0,1140793,0,0,4069,1729
500,1139415,0,1139415,0,0,3800,1530
501,942341,0,942341,0,0,3496,1720
502,933716,0,933716,0,0,3760,1891
503,929277,0,929277,0,0,3929,1524
504,924600,0,924600,0,0,3497,1639
505,920022,0,920022,0,0,3535,1706
506,918417,0,918417,0,0,3808,2358
507,961519,0,961519,0,0,6415,45962
508,960029,0,960029,0,0,53394,2283
509,955771,0,955771,0,0,3970,1508
510,947254,0,947254,0,0,2725,1286
511,941218,0,941218,0,0,2471,1081
512,935167,0,935167,0,0,2162,1082
513,929315,0,929315,0,0,2158,1112
514,923795,0,923795,0,0,2170,1138
515,918292,0,918292,0,0,2249,1303
516,782833,0,782833,0,0,6268,1013
517,770966,0,770966,0,0,2120,1122
518,1094656,0,1094656,0,0,2208,327972
519,1105590,0,1105590,0,0,334710,3363
520,1101391,0,1101391,0,0,18632,1172
521,1095989,0,1095989,0,0,2496,1414
522,1089991,0,1089991,0,0,2487,1122
523,1083869,0,1083869,0,0,2168,981
524,1078003,0,1078003,0,0,1993,990
525,1075510,0,1075510,0,0,2017,1229
526,1068670,0,1068670,0,0,5674,1162
527,1062375,0,1062375,0,0,2207,1023
528,1056112,0,1056112,0,0,2037,950
529,1050182,0,1050182,0,0,1965,1055
530,1043693,0,1043693,0,0,2074,1113
531,862219,0,862219,0,0,2131,1253
532,913129,0,913129,0,0,2328,60414
533,914002,0,914002,0,0,68712,3454
534,910803,0,910803,0,0,6120,1955
535,909843,0,909843,0,0,7700,1787
536,905494,0,905494,0,0,3497,1533
537,900609,0,900609,0,0,3163,1528
538,890279,0,890279,0,0,3372,1564
539,886112,0,886112,0,0,3426,1520
540,882440,0,882440,0,0,3570,1482
541,879467,0,879467,0,0,3372,1770
542,875451,0,875451,0,0,3982,1632
543,870268,0,870268,0,0,3429,1561
544,957259,0,957259,0,0,5440,88509
545,869245,0,869245,0,0,94494,2760
546,862222,0,862222,0,0,6104,1961
547,857360,0,857360,0,0,4199,1791
548,1041384,0,1041384,0,0,3762,187627
549,1040675,0,1040675,0,0,193355,2420
550,1037790,0,1037790,0,0,4871,1772
551,1033807,0,1033807,0,0,4033,1613
552,1029981,0,1029981,0,0,3742,1593
553,1025745,0,1025745,0,0,3407,1646
554,1028856,0,1028856,0,0,10703,1917
555,1024061,0,1024061,0,0,3705,1568
556,1019692,0,1019692,0,0,3568,1374
557,1016180,0,1016180,0,0,3058,1793
558,1012217,0,1012217,0,0,3740,2032
559,1090733,0,1090733,0,0,4024,81954
560,1090829,0,1090829,0,0,88878,2749
561,1087429,0,1087429,0,0,5455,1941
562,950080,0,950080,0,0,4301,1799
563,944219,0,944219,0,0,6595,1686
564,940220,0,940220,0,0,3964,2022
565,936583,0,936583,0,0,4209,1888
566,932971,0,932971,0,0,4110,1940
567,925157,0,925157,0,0,4056,1668
568,920539,0,920539,0,0,3738,1779
569,916389,0,916389,0,0,3962,1775
570,911997,0,911997,0,0,3819,1834
571,919648,0,919648,0,0,4046,1748
572,1009143,0,1009143,0,0,18649,90850
573,1008601,0,1008601,0,0,98375,1918
574,1002022,0,1002022,0,0,3488,1025
575,994475,0,994475,0,0,2175,946
576,802212,0,802212,0,0,1991,931
577,789877,0,789877,0,0,1939,1377
578,912530,0,912530,0,0,2403,127230
579,911065,0,911065,0,0,134031,3146
580,907392,0,907392,0,0,6510,1950
581,903646,0,903646,0,0,4319,2119
582,903411,0,903411,0,0,8007,1993
583,898763,0,898763,0,0,3838,1469
584,894537,0,894537,0,0,3410,1566
585,1009882,0,1009882,0,0,3411,116409
586,1011708,0,1011708,0,0,126965,4141
587,1007650,0,1007650,0,0,6781,1779
588,1003942,0,1003942,0,0,4544,1831
589,999912,0,999912,0,0,4133,1877
590,995873,0,995873,0,0,4150,1900
591,925640,0,925640,0,0,4146,1707
592,919836,0,919836,0,0,9399,2270
593,917284,0,917284,0,0,4577,1844
594,915783,0,915783,0,0,3955,1833
595,853486,0,853486,0,0,3881,1675
596,847912,0,847912,0,0,3700,1674
597,876611,0,876611,0,0,3451,32088
598,878419,0,878419,0,0,37157,2801
599,878037,0,878037,0,0,6338,2008
600,877758,0,877758,0,0,5038,2047
601,880414,0,880414,0,0,7679,2149
602,949714,0,949714,0,0,4311,67606
603,953905,0,953905,0,0,77366,3459
604,952938,0,952938,0,0,6274,1718
605,942549,0,942549,0,0,4040,2049
606,939756,0,939756,0,0,4133,1735
607,938406,0,938406,0,0,3906,2146
608,1116115,0,1116115,0,0,4349,177259
609,1191713,0,1191713,0,0,186861,102450
610,1198018,0,1198018,0,0,108795,4222
611,1195684,0,1195684,0,0,12576,1984
612,1193892,0,1193892,0,0,4359,1805
613,1192663,0,1192663,0,0,3978,1931
614,1188189,0,1188189,0,0,4140,1916
615,1187224,0,1187224,0,0,4008,2305
616,1186000,0,1186000,0,0,4542,1852
617,1184851,0,1184851,0,0,4051,1729
618,1183649,0,1183649,0,0,3881,1884
619,1182446,0,1182446,0,0,3994,1725
620,1053744,0,1053744,0,0,6330,1813
621,1045108,0,1045108,0,0,4018,1809
622,1041080,0,1041080,0,0,4402,1882
623,1036705,0,1036705,0,0,3731,1580
624,1027526,0,1027526,0,0,3746,1619
625,1023272,0,1023272,0,0,3807,1881
626,1018639,0,1018639,0,0,3887,1782
627,1013866,0,1013866,0,0,3836,1557
628,1010018,0,1010018,0,0,4111,1642
629,1008436,0,1008436,0,0,3686,1871
630,1005364,0,1005364,0,0,6061,2034
631,1001065,0,1001065,0,0,4123,1739
632,1041315,0,1041315,0,0,3501,45023
633,1042446,0,1042446,0,0,50303,3166
634,1041351,0,1041351,0,0,7686,2540
635,1039190,0,1039190,0,0,6170,2074
636,1035579,0,1035579,0,0,5054,1657
637,1025340,0,1025340,0,0,3660,2042
638,946476,0,946476,0,0,4107,139367
639,944793,0,944793,0,0,149363,2769
640,941546,0,941546,0,0,5526,1922
641,938721,0,938721,0,0,3890,1847
642,936865,0,936865,0,0,4074,2173
643,935332,0,935332,0,0,4352,1683
644,934483,0,934483,0,0,4214,1696
645,932685,0,932685,0,0,3645,1936
646,1003948,0,1003948,0,0,4094,69779
647,1006889,0,1006889,0,0,79071,3279
648,1011441,0,1011441,0,0,5848,1573
649,1006850,0,1006850,0,0,9553,2220
650,1004969,0,1004969,0,0,3969,1946
651,837049,0,837049,0,0,3796,1687
652,812986,0,812986,0,0,3714,1901
653,808095,0,808095,0,0,3420,1603
654,804258,0,804258,0,0,3244,1617
655,800772,0,800772,0,0,3164,1581
656,874938,0,874938,0,0,3305,75244
657,877115,0,877115,0,0,82549,2816
658,881350,0,881350,0,0,10787,1947
659,879734,0,879734,0,0,4043,1411
660,878456,0,878456,0,0,3643,1547
661,877106,0,877106,0,0,3409,1848
662,872141,0,872141,0,0,3818,1729
663,869220,0,869220,0,0,3677,1957
664,866951,0,866951,0,0,3604,1378
665,865441,0,865441,0,0,3187,1671
666,863529,0,863529,0,0,3621,1628
667,746647,0,746647,0,0,3551,1755
668,1105418,0,1105418,0,0,5573,365814
669,1106155,0,1106155,0,0,375466,3459
670,1102294,0,1102294,0,0,6067,1961
671,1097861,0,1097861,0,0,4267,1508
672,1093743,0,1093743,0,0,3622,2180
673,1158673,0,1158673,0,0,3838,70436
674,1154200,0,1154200,0,0,74260,1989
675,1148070,0,1148070,0,0,3898,1165
676,1142294,0,1142294,0,0,2601,1120
677,1140821,0,1140821,0,0,6717,1231
678,1134729,0,1134729,0,0,2344,1313
679,1262931,0,1262931,0,0,2362,130737
680,1264169,0,1264169,0,0,140129,3749
681,1146742,0,1146742,0,0,6217,2332
682,1136825,0,1136825,0,0,4251,1971
683,1131876,0,1131876,0,0,3842,2582
684,1126663,0,1126663,0,0,4638,1666
685,1122453,0,1122453,0,0,3767,1889
686,1123584,0,1123584,0,0,4187,1812
687,1118867,0,1118867,0,0,9632,1750
688,1114342,0,1114342,0,0,3895,1849
689,1172635,0,1172635,0,0,4007,61631
690,1172630,0,1172630,0,0,69931,2657
691,1168398,0,1168398,0,0,5450,1686
692,1163367,0,1163367,0,0,3741,1606
693,1158673,0,1158673,0,0,3136,2106
694,1152624,0,1152624,0,0,3301,1107
695,1146389,0,1146389,0,0,2178,906
696,1145636,0,1145636,0,0,7097,1464
697,1235424,0,1235424,0,0,2560,93260
698,1347800,0,1347800,0,0,102183,114467
