count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,40079,0,40079,0,0
52,100155,0,100155,0,0
53,58421,0,58421,0,0
54,63046,0,63046,0,0
55,56645,0,56645,0,0
56,46483,0,46483,0,0
57,40522,0,40522,0,0
58,32406,0,32406,0,0
59,49606,0,49606,0,0
60,57807,0,57807,0,0
61,44549,0,44549,0,0
62,65510,0,65510,0,0
63,55001,0,55001,0,0
64,150569,0,150569,0,0
65,59318,0,59318,0,0
66,59263,0,59263,0,0
67,55217,0,55217,0,0
68,49992,0,49992,0,0
69,63054,0,63054,0,0
70,53603,0,53603,0,0
71,66761,0,66761,0,0
72,72656,0,72656,0,0
73,38440,0,38440,0,0
74,50310,0,50310,0,0
75,19509,0,19509,0,0
76,20184,0,20184,0,0
77,22846,0,22846,0,0
78,22391,0,22391,0,0
79,20288,0,20288,0,0
80,22763,0,22763,0,0
81,19507,0,19507,0,0
82,22762,0,22762,0,0
83,19729,0,19729,0,0
84,22452,0,22452,0,0
85,22440,0,22440,0,0
86,19953,0,19953,0,0
87,22434,0,22434,0,0
88,22265,0,22265,0,0
89,19352,0,19352,0,0
90,22262,0,22262,0,0
91,19577,0,19577,0,0
92,22709,0,22709,0,0
93,32389,0,32389,0,0
94,26886,0,26886,0,0
95,34956,0,34956,0,0
96,30581,0,30581,0,0
97,26602,0,26602,0,0
98,15056,0,15056,0,0
99,32390,0,32390,0,0
100,53188,0,53188,0,0
101,69756,0,69756,0,0
102,104133,0,104133,0,0
103,78789,0,78789,0,0
104,23767,0,23767,0,0
105,41653,0,41653,0,0
106,46644,0,46644,0,0
107,22708,0,22708,0,0
108,22106,0,22106,0,0
109,22230,0,22230,0,0
110,61372,0,61372,0,0
111,43274,0,43274,0,0
112,30718,0,30718,0,0
113,54209,0,54209,0,0
114,57996,0,57996,0,0
115,67792,0,67792,0,0
116,54582,0,54582,0,0
117,28618,0,28618,0,0
118,40614,0,40614,0,0
119,19916,0,19916,0,0
120,42622,0,42622,0,0
121,368115,0,368115,0,0
122,64944,0,64944,0,0
123,53127,0,53127,0,0
124,53935,0,53935,0,0
125,75806,0,75806,0,0
126,126654,0,126654,0,0
127,52264,0,52264,0,0
128,24616,0,24616,0,0
129,22756,0,22756,0,0
130,54050,0,54050,0,0
131,26840,0,26840,0,0
132,24487,0,24487,0,0
133,23767,0,23767,0,0
134,23384,0,23384,0,0
135,23897,0,23897,0,0
136,23493,0,23493,0,0
137,23154,0,23154,0,0
138,22861,0,22861,0,0
139,23111,0,23111,0,0
140,23261,0,23261,0,0
141,23191,0,23191,0,0
142,215046,0,215046,0,0
143,53394,0,53394,0,0
144,57025,0,57025,0,0
145,27522,0,27522,0,0
146,187152,0,187152,0,0
147,58585,0,58585,0,0
148,23523,0,23523,0,0
149,48004,0,48004,0,0
150,43295,0,43295,0,0
151,21108,0,21108,0,0
152,23544,0,23544,0,0
153,22274,0,22274,0,0
154,23576,0,23576,0,0
155,22011,0,22011,0,0
156,22983,0,22983,0,0
157,22534,0,22534,0,0
158,21788,0,21788,0,0
159,22418,0,22418,0,0
160,54209,0,54209,0,0
161,27427,0,27427,0,0
162,43375,0,43375,0,0
163,31706,0,31706,0,0
164,20547,0,20547,0,0
165,64331,0,64331,0,0
166,24886,0,24886,0,0
167,50788,0,50788,0,0
168,27451,0,27451,0,0
169,24045,0,24045,0,0
170,22676,0,22676,0,0
171,22991,0,22991,0,0
172,47520,0,47520,0,0
173,21123,0,21123,0,0
174,22889,0,22889,0,0
175,20335,0,20335,0,0
176,19060,0,19060,0,0
177,18972,0,18972,0,0
178,23409,0,23409,0,0
179,19937,0,19937,0,0
180,22612,0,22612,0,0
181,19563,0,19563,0,0
182,22197,0,22197,0,0
183,19746,0,19746,0,0
184,22565,0,22565,0,0
185,22498,0,22498,0,0
186,52709,0,52709,0,0
187,25480,0,25480,0,0
188,58412,0,58412,0,0
189,26339,0,26339,0,0
190,24642,0,24642,0,0
191,23442,0,23442,0,0
192,44450,0,44450,0,0
193,47504,0,47504,0,0
194,33057,0,33057,0,0
195,26000,0,26000,0,0
196,44743,0,44743,0,0
197,20286,0,20286,0,0
198,20141,0,20141,0,0
199,23272,0,23272,0,0
200,57226,0,57226,0,0
201,33257,0,33257,0,0
202,63982,0,63982,0,0
203,49848,0,49848,0,0
204,27749,0,27749,0,0
205,52708,0,52708,0,0
206,27585,0,27585,0,0
207,52714,0,52714,0,0
208,39420,0,39420,0,0
209,25675,0,25675,0,0
210,23206,0,23206,0,0
211,23016,0,23016,0,0
212,22315,0,22315,0,0
213,22609,0,22609,0,0
214,21885,0,21885,0,0
215,22016,0,22016,0,0
216,22032,0,22032,0,0
217,21790,0,21790,0,0
218,22038,0,22038,0,0
219,22654,0,22654,0,0
220,22296,0,22296,0,0
221,36932,0,36932,0,0
222,21414,0,21414,0,0
223,22202,0,22202,0,0
224,21847,0,21847,0,0
225,21901,0,21901,0,0
226,21965,0,21965,0,0
227,22268,0,22268,0,0
228,22552,0,22552,0,0
229,22497,0,22497,0,0
230,22207,0,22207,0,0
231,19808,0,19808,0,0
232,19602,0,19602,0,0
233,19274,0,19274,0,0
234,19316,0,19316,0,0
235,19299,0,19299,0,0
236,19231,0,19231,0,0
237,19262,0,19262,0,0
238,19165,0,19165,0,0
239,22742,0,22742,0,0
240,19481,0,19481,0,0
241,19586,0,19586,0,0
242,19202,0,19202,0,0
243,19375,0,19375,0,0
244,19356,0,19356,0,0
245,19085,0,19085,0,0
246,19276,0,19276,0,0
247,19213,0,19213,0,0
248,19223,0,19223,0,0
249,19064,0,19064,0,0
250,19258,0,19258,0,0
251,19197,0,19197,0,0
252,19157,0,19157,0,0
253,19142,0,19142,0,0
254,19955,0,19955,0,0
255,27079,0,27079,0,0
256,21320,0,21320,0,0
257,20987,0,20987,0,0
258,20239,0,20239,0,0
259,25519,0,25519,0,0
260,18888,0,18888,0,0
261,20508,0,20508,0,0
262,26886,0,26886,0,0
263,51996,0,51996,0,0
264,24896,0,24896,0,0
265,43868,0,43868,0,0
266,42637,0,42637,0,0
267,44274,0,44274,0,0
268,40818,0,40818,0,0
269,21890,0,21890,0,0
270,20653,0,20653,0,0
271,41980,0,41980,0,0
272,25459,0,25459,0,0
273,19870,0,19870,0,0
274,19710,0,19710,0,0
275,19522,0,19522,0,0
