count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,180547,0,180547,-937616755,231326
52,179749,0,179749,-937616755,231326
53,179371,0,179371,-937616755,231326
54,179892,0,179892,-937616755,231326
55,179234,0,179234,-937616755,231326
56,179266,0,179266,-937616755,231326
57,178907,0,178907,-937616755,231326
58,180669,0,180669,-937616755,231326
59,180050,0,180050,-937616755,231326
60,179362,0,179362,-937616755,231326
61,183274,0,183274,-937616755,231326
62,180365,0,180365,-937616755,231326
63,178177,0,178177,-937616755,231326
64,179599,0,179599,-937616755,231326
65,179720,0,179720,-937616755,231326
66,179741,0,179741,-937616755,231326
67,179324,0,179324,-937616755,231326
68,180025,0,180025,-937616755,231326
69,180077,0,180077,-937616755,231326
70,179219,0,179219,-937616755,231326
71,179890,0,179890,-937616755,231326
72,179032,0,179032,-937616755,231326
73,183014,0,183014,-937616755,231326
74,180505,0,180505,-937616755,231326
75,179937,0,179937,-937616755,231326
76,179709,0,179709,-937616755,231326
77,183811,0,183811,-937616755,231326
78,181572,0,181572,-937616755,231326
79,182534,0,182534,-937616755,231326
80,179036,0,179036,-937616755,231326
81,179717,0,179717,-937616755,231326
82,179389,0,179389,-937616755,231326
83,178881,0,178881,-937616755,231326
84,179312,0,179312,-937616755,231326
85,179604,0,179604,-937616755,231326
86,180716,0,180716,-937616755,231326
87,179557,0,179557,-937616755,231326
88,179580,0,179580,-937616755,231326
89,179351,0,179351,-937616755,231326
90,180603,0,180603,-937616755,231326
91,179205,0,179205,-937616755,231326
92,179116,0,179116,-937616755,231326
93,183307,0,183307,-937616755,231326
94,298830,0,298830,-937616755,231326
95,231700,0,231700,-937616755,231326
96,191023,0,191023,-937616755,231326
97,178584,0,178584,-937616755,231326
98,177235,0,177235,-937616755,231326
99,176537,0,176537,-937616755,231326
100,175999,0,175999,-937616755,231326
101,177560,0,177560,-937616755,231326
102,175602,0,175602,-937616755,231326
103,176444,0,176444,-937616755,231326
104,175587,0,175587,-937616755,231326
105,177778,0,177778,-937616755,231326
106,178430,0,178430,-937616755,231326
107,176802,0,176802,-937616755,231326
108,176133,0,176133,-937616755,231326
109,179905,0,179905,-937616755,231326
110,177257,0,177257,-937616755,231326
111,176148,0,176148,-937616755,231326
112,177640,0,177640,-937616755,231326
113,175772,0,175772,-937616755,231326
114,176933,0,176933,-937616755,231326
115,177106,0,177106,-937616755,231326
116,177887,0,177887,-937616755,231326
117,177108,0,177108,-937616755,231326
118,178431,0,178431,-937616755,231326
119,176482,0,176482,-937616755,231326
120,177093,0,177093,-937616755,231326
121,176886,0,176886,-937616755,231326
122,176967,0,176967,-937616755,231326
123,175959,0,175959,-937616755,231326
124,177051,0,177051,-937616755,231326
125,181202,0,181202,-937616755,231326
126,176854,0,176854,-937616755,231326
127,176546,0,176546,-937616755,231326
128,176217,0,176217,-937616755,231326
129,176829,0,176829,-937616755,231326
130,176171,0,176171,-937616755,231326
131,176552,0,176552,-937616755,231326
132,175914,0,175914,-937616755,231326
133,177406,0,177406,-937616755,231326
134,177958,0,177958,-937616755,231326
135,176149,0,176149,-937616755,231326
136,177091,0,177091,-937616755,231326
137,177203,0,177203,-937616755,231326
138,176464,0,176464,-937616755,231326
139,176875,0,176875,-937616755,231326
140,175727,0,175727,-937616755,231326
141,179218,0,179218,-937616755,231326
142,177071,0,177071,-937616755,231326
143,176082,0,176082,-937616755,231326
144,176303,0,176303,-937616755,231326
145,175846,0,175846,-937616755,231326
146,177047,0,177047,-937616755,231326
147,177098,0,177098,-937616755,231326
148,176851,0,176851,-937616755,231326
149,176662,0,176662,-937616755,231326
150,176853,0,176853,-937616755,231326
151,176526,0,176526,-937616755,231326
152,176387,0,176387,-937616755,231326
153,175959,0,175959,-937616755,231326
154,177561,0,177561,-937616755,231326
155,176232,0,176232,-937616755,231326
156,176544,0,176544,-937616755,231326
157,180747,0,180747,-937616755,231326
158,177028,0,177028,-937616755,231326
159,176860,0,176860,-937616755,231326
160,176382,0,176382,-937616755,231326
161,177354,0,177354,-937616755,231326
162,178705,0,178705,-937616755,231326
163,177707,0,177707,-937616755,231326
164,175909,0,175909,-937616755,231326
165,176121,0,176121,-937616755,231326
166,176722,0,176722,-937616755,231326
167,178024,0,178024,-937616755,231326
168,181806,0,181806,-937616755,231326
169,176568,0,176568,-937616755,231326
170,175719,0,175719,-937616755,231326
171,176071,0,176071,-937616755,231326
172,176593,0,176593,-937616755,231326
173,179784,0,179784,-937616755,231326
174,177836,0,177836,-937616755,231326
175,175298,0,175298,-937616755,231326
176,176159,0,176159,-937616755,231326
177,177342,0,177342,-937616755,231326
178,177963,0,177963,-937616755,231326
179,176244,0,176244,-937616755,231326
180,176917,0,176917,-937616755,231326
181,175788,0,175788,-937616755,231326
182,177779,0,177779,-937616755,231326
183,178112,0,178112,-937616755,231326
184,178862,0,178862,-937616755,231326
185,177533,0,177533,-937616755,231326
186,177386,0,177386,-937616755,231326
187,177477,0,177477,-937616755,231326
188,176569,0,176569,-937616755,231326
189,181661,0,181661,-937616755,231326
190,179632,0,179632,-937616755,231326
191,177094,0,177094,-937616755,231326
192,175846,0,175846,-937616755,231326
193,176347,0,176347,-937616755,231326
194,176039,0,176039,-937616755,231326
195,176961,0,176961,-937616755,231326
196,176003,0,176003,-937616755,231326
197,176834,0,176834,-937616755,231326
198,176856,0,176856,-937616755,231326
199,176768,0,176768,-937616755,231326
200,175799,0,175799,-937616755,231326
201,176651,0,176651,-937616755,231326
202,177003,0,177003,-937616755,231326
203,176644,0,176644,-937616755,231326
204,176386,0,176386,-937616755,231326
205,180708,0,180708,-937616755,231326
206,176929,0,176929,-937616755,231326
207,176742,0,176742,-937616755,231326
208,176523,0,176523,-937616755,231326
209,176554,0,176554,-937616755,231326
210,176927,0,176927,-937616755,231326
211,177479,0,177479,-937616755,231326
212,177550,0,177550,-937616755,231326
213,176783,0,176783,-937616755,231326
214,176904,0,176904,-937616755,231326
215,175826,0,175826,-937616755,231326
216,176028,0,176028,-937616755,231326
217,177369,0,177369,-937616755,231326
218,180752,0,180752,-937616755,231326
219,177333,0,177333,-937616755,231326
220,175654,0,175654,-937616755,231326
221,180067,0,180067,-937616755,231326
222,176908,0,176908,-937616755,231326
223,176709,0,176709,-937616755,231326
224,175462,0,175462,-937616755,231326
225,176353,0,176353,-937616755,231326
226,175515,0,175515,-937616755,231326
227,177137,0,177137,-937616755,231326
228,176057,0,176057,-937616755,231326
229,178229,0,178229,-937616755,231326
230,176161,0,176161,-937616755,231326
231,176402,0,176402,-937616755,231326
232,176654,0,176654,-937616755,231326
233,176626,0,176626,-937616755,231326
234,176108,0,176108,-937616755,231326
235,175679,0,175679,-937616755,231326
236,177101,0,177101,-937616755,231326
237,179933,0,179933,-937616755,231326
238,177424,0,177424,-937616755,231326
239,175346,0,175346,-937616755,231326
240,176908,0,176908,-937616755,231326
241,176389,0,176389,-937616755,231326
242,175552,0,175552,-937616755,231326
243,181613,0,181613,-937616755,231326
244,188054,0,188054,-937616755,231326
245,193487,0,193487,-937616755,231326
246,193068,0,193068,-937616755,231326
247,186670,0,186670,-937616755,231326
