count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,200895,0,200895,-937744183,229188
52,199377,0,199377,-937744183,229188
53,197239,0,197239,-937744183,229188
54,203390,0,203390,-937744183,229188
55,207342,0,207342,-937744183,229188
56,203844,0,203844,-937744183,229188
57,201635,0,201635,-937744183,229188
58,206418,0,206418,-937744183,229188
59,207579,0,207579,-937744183,229188
60,209030,0,209030,-937744183,229188
61,208793,0,208793,-937744183,229188
62,203824,0,203824,-937744183,229188
63,201285,0,201285,-937744183,229188
64,212698,0,212698,-937744183,229188
65,212749,0,212749,-937744183,229188
66,190100,0,190100,-937744183,229188
67,174922,0,174922,-937744183,229188
68,178054,0,178054,-937744183,229188
69,174135,0,174135,-937744183,229188
70,174457,0,174457,-937744183,229188
71,174638,0,174638,-937744183,229188
72,174060,0,174060,-937744183,229188
73,174773,0,174773,-937744183,229188
74,174434,0,174434,-937744183,229188
75,176216,0,176216,-937744183,229188
76,175068,0,175068,-937744183,229188
77,177649,0,177649,-937744183,229188
78,175801,0,175801,-937744183,229188
79,174833,0,174833,-937744183,229188
80,176404,0,176404,-937744183,229188
81,174186,0,174186,-937744183,229188
82,175298,0,175298,-937744183,229188
83,174149,0,174149,-937744183,229188
84,175331,0,175331,-937744183,229188
85,174772,0,174772,-937744183,229188
86,174924,0,174924,-937744183,229188
87,175776,0,175776,-937744183,229188
88,175557,0,175557,-937744183,229188
89,174119,0,174119,-937744183,229188
90,174571,0,174571,-937744183,229188
91,174882,0,174882,-937744183,229188
92,174784,0,174784,-937744183,229188
93,179426,0,179426,-937744183,229188
94,177417,0,177417,-937744183,229188
95,176869,0,176869,-937744183,229188
96,181020,0,181020,-937744183,229188
97,174691,0,174691,-937744183,229188
98,174454,0,174454,-937744183,229188
99,174615,0,174615,-937744183,229188
100,174657,0,174657,-937744183,229188
101,175118,0,175118,-937744183,229188
102,174060,0,174060,-937744183,229188
103,174852,0,174852,-937744183,229188
104,175393,0,175393,-937744183,229188
105,175775,0,175775,-937744183,229188
106,175047,0,175047,-937744183,229188
107,174908,0,174908,-937744183,229188
108,174349,0,174349,-937744183,229188
109,178332,0,178332,-937744183,229188
110,174983,0,174983,-937744183,229188
111,174644,0,174644,-937744183,229188
112,175486,0,175486,-937744183,229188
113,174738,0,174738,-937744183,229188
114,174839,0,174839,-937744183,229188
115,174151,0,174151,-937744183,229188
116,174843,0,174843,-937744183,229188
117,175015,0,175015,-937744183,229188
118,175276,0,175276,-937744183,229188
119,175317,0,175317,-937744183,229188
120,175300,0,175300,-937744183,229188
121,174181,0,174181,-937744183,229188
122,174702,0,174702,-937744183,229188
123,174855,0,174855,-937744183,229188
124,177106,0,177106,-937744183,229188
125,177147,0,177147,-937744183,229188
126,175319,0,175319,-937744183,229188
127,174531,0,174531,-937744183,229188
128,176653,0,176653,-937744183,229188
129,174755,0,174755,-937744183,229188
130,174726,0,174726,-937744183,229188
131,173888,0,173888,-937744183,229188
132,176480,0,176480,-937744183,229188
133,174671,0,174671,-937744183,229188
134,174834,0,174834,-937744183,229188
135,174525,0,174525,-937744183,229188
136,175036,0,175036,-937744183,229188
137,175508,0,175508,-937744183,229188
138,175120,0,175120,-937744183,229188
139,174881,0,174881,-937744183,229188
140,175183,0,175183,-937744183,229188
141,176973,0,176973,-937744183,229188
142,175645,0,175645,-937744183,229188
143,174947,0,174947,-937744183,229188
144,176558,0,176558,-937744183,229188
145,174830,0,174830,-937744183,229188
146,174122,0,174122,-937744183,229188
147,175333,0,175333,-937744183,229188
148,176286,0,176286,-937744183,229188
149,174947,0,174947,-937744183,229188
150,175588,0,175588,-937744183,229188
151,175150,0,175150,-937744183,229188
152,178492,0,178492,-937744183,229188
153,174363,0,174363,-937744183,229188
154,174835,0,174835,-937744183,229188
155,174887,0,174887,-937744183,229188
156,179538,0,179538,-937744183,229188
157,178380,0,178380,-937744183,229188
158,175261,0,175261,-937744183,229188
159,175583,0,175583,-937744183,229188
160,174485,0,174485,-937744183,229188
161,175366,0,175366,-937744183,229188
162,175117,0,175117,-937744183,229188
163,174160,0,174160,-937744183,229188
164,175171,0,175171,-937744183,229188
165,174123,0,174123,-937744183,229188
166,175545,0,175545,-937744183,229188
167,175376,0,175376,-937744183,229188
168,176328,0,176328,-937744183,229188
169,174929,0,174929,-937744183,229188
170,173471,0,173471,-937744183,229188
171,174423,0,174423,-937744183,229188
172,174704,0,174704,-937744183,229188
173,178596,0,178596,-937744183,229188
174,174838,0,174838,-937744183,229188
175,175459,0,175459,-937744183,229188
176,174510,0,174510,-937744183,229188
177,174913,0,174913,-937744183,229188
178,173744,0,173744,-937744183,229188
179,175065,0,175065,-937744183,229188
180,176318,0,176318,-937744183,229188
181,174539,0,174539,-937744183,229188
182,174971,0,174971,-937744183,229188
183,174792,0,174792,-937744183,229188
184,174815,0,174815,-937744183,229188
185,175917,0,175917,-937744183,229188
186,174058,0,174058,-937744183,229188
187,175178,0,175178,-937744183,229188
188,174811,0,174811,-937744183,229188
189,177032,0,177032,-937744183,229188
190,174353,0,174353,-937744183,229188
191,174806,0,174806,-937744183,229188
192,174087,0,174087,-937744183,229188
193,174578,0,174578,-937744183,229188
194,173930,0,173930,-937744183,229188
195,175012,0,175012,-937744183,229188
196,174533,0,174533,-937744183,229188
197,174765,0,174765,-937744183,229188
198,173417,0,173417,-937744183,229188
199,174269,0,174269,-937744183,229188
200,174700,0,174700,-937744183,229188
201,175591,0,175591,-937744183,229188
202,174454,0,174454,-937744183,229188
203,175035,0,175035,-937744183,229188
204,173836,0,173836,-937744183,229188
205,177999,0,177999,-937744183,229188
206,174490,0,174490,-937744183,229188
207,174651,0,174651,-937744183,229188
208,176733,0,176733,-937744183,229188
209,174875,0,174875,-937744183,229188
210,174176,0,174176,-937744183,229188
211,174338,0,174338,-937744183,229188
212,174250,0,174250,-937744183,229188
213,175241,0,175241,-937744183,229188
214,173813,0,173813,-937744183,229188
215,174584,0,174584,-937744183,229188
216,174917,0,174917,-937744183,229188
217,174818,0,174818,-937744183,229188
218,173949,0,173949,-937744183,229188
219,176442,0,176442,-937744183,229188
220,174693,0,174693,-937744183,229188
221,176664,0,176664,-937744183,229188
222,174416,0,174416,-937744183,229188
223,174318,0,174318,-937744183,229188
224,175539,0,175539,-937744183,229188
225,174171,0,174171,-937744183,229188
226,174422,0,174422,-937744183,229188
227,172994,0,172994,-937744183,229188
228,174946,0,174946,-937744183,229188
229,174837,0,174837,-937744183,229188
230,173859,0,173859,-937744183,229188
231,174101,0,174101,-937744183,229188
232,175362,0,175362,-937744183,229188
233,174864,0,174864,-937744183,229188
234,176075,0,176075,-937744183,229188
235,174516,0,174516,-937744183,229188
236,176908,0,176908,-937744183,229188
237,177529,0,177529,-937744183,229188
238,174351,0,174351,-937744183,229188
239,174513,0,174513,-937744183,229188
240,175235,0,175235,-937744183,229188
241,173617,0,173617,-937744183,229188
242,174029,0,174029,-937744183,229188
243,174060,0,174060,-937744183,229188
244,174611,0,174611,-937744183,229188
245,173654,0,173654,-937744183,229188
246,173515,0,173515,-937744183,229188
247,175196,0,175196,-937744183,229188
248,174099,0,174099,-937744183,229188
249,174780,0,174780,-937744183,229188
250,176282,0,176282,-937744183,229188
251,174163,0,174163,-937744183,229188
252,174095,0,174095,-937744183,229188
253,176307,0,176307,-937744183,229188
254,175428,0,175428,-937744183,229188
255,173909,0,173909,-937744183,229188
256,173992,0,173992,-937744183,229188
257,173643,0,173643,-937744183,229188
258,173744,0,173744,-937744183,229188
259,173806,0,173806,-937744183,229188
260,175948,0,175948,-937744183,229188
261,173969,0,173969,-937744183,229188
262,176392,0,176392,-937744183,229188
263,176583,0,176583,-937744183,229188
264,177935,0,177935,-937744183,229188
265,174387,0,174387,-937744183,229188
266,173718,0,173718,-937744183,229188
267,174500,0,174500,-937744183,229188
268,173592,0,173592,-937744183,229188
269,179303,0,179303,-937744183,229188
270,175655,0,175655,-937744183,229188
271,175477,0,175477,-937744183,229188
272,174739,0,174739,-937744183,229188
273,178540,0,178540,-937744183,229188
274,175282,0,175282,-937744183,229188
275,174394,0,174394,-937744183,229188
276,174835,0,174835,-937744183,229188
277,174517,0,174517,-937744183,229188
278,174319,0,174319,-937744183,229188
279,173659,0,173659,-937744183,229188
280,175222,0,175222,-937744183,229188
281,174073,0,174073,-937744183,229188
282,174414,0,174414,-937744183,229188
283,174037,0,174037,-937744183,229188
284,175128,0,175128,-937744183,229188
285,177689,0,177689,-937744183,229188
286,174422,0,174422,-937744183,229188
287,174933,0,174933,-937744183,229188
288,175036,0,175036,-937744183,229188
289,174507,0,174507,-937744183,229188
290,174358,0,174358,-937744183,229188
291,174671,0,174671,-937744183,229188
292,176942,0,176942,-937744183,229188
293,179253,0,179253,-937744183,229188
294,175587,0,175587,-937744183,229188
295,173808,0,173808,-937744183,229188
296,174300,0,174300,-937744183,229188
297,175162,0,175162,-937744183,229188
298,173523,0,173523,-937744183,229188
299,174315,0,174315,-937744183,229188
300,173467,0,173467,-937744183,229188
301,178728,0,178728,-937744183,229188
302,174560,0,174560,-937744183,229188
303,175242,0,175242,-937744183,229188
304,174763,0,174763,-937744183,229188
305,174735,0,174735,-937744183,229188
306,174427,0,174427,-937744183,229188
307,174889,0,174889,-937744183,229188
308,173990,0,173990,-937744183,229188
309,174612,0,174612,-937744183,229188
310,173444,0,173444,-937744183,229188
311,174755,0,174755,-937744183,229188
312,174587,0,174587,-937744183,229188
313,174439,0,174439,-937744183,229188
314,174910,0,174910,-937744183,229188
315,174163,0,174163,-937744183,229188
316,174214,0,174214,-937744183,229188
317,176265,0,176265,-937744183,229188
318,175188,0,175188,-937744183,229188
319,173509,0,173509,-937744183,229188
320,176990,0,176990,-937744183,229188
321,174333,0,174333,-937744183,229188
322,173624,0,173624,-937744183,229188
323,174745,0,174745,-937744183,229188
324,174577,0,174577,-937744183,229188
325,174338,0,174338,-937744183,229188
326,174460,0,174460,-937744183,229188
327,174372,0,174372,-937744183,229188
328,173783,0,173783,-937744183,229188
329,174335,0,174335,-937744183,229188
330,173187,0,173187,-937744183,229188
331,173868,0,173868,-937744183,229188
332,173960,0,173960,-937744183,229188
333,178022,0,178022,-937744183,229188
334,175104,0,175104,-937744183,229188
335,174405,0,174405,-937744183,229188
336,173897,0,173897,-937744183,229188
337,174549,0,174549,-937744183,229188
338,175090,0,175090,-937744183,229188
339,173512,0,173512,-937744183,229188
340,175084,0,175084,-937744183,229188
341,173885,0,173885,-937744183,229188
342,174438,0,174438,-937744183,229188
343,173649,0,173649,-937744183,229188
344,174110,0,174110,-937744183,229188
345,174373,0,174373,-937744183,229188
346,173434,0,173434,-937744183,229188
347,174136,0,174136,-937744183,229188
348,178669,0,178669,-937744183,229188
349,177970,0,177970,-937744183,229188
350,174121,0,174121,-937744183,229188
351,174134,0,174134,-937744183,229188
352,174925,0,174925,-937744183,229188
353,176797,0,176797,-937744183,229188
354,174149,0,174149,-937744183,229188
355,174540,0,174540,-937744183,229188
356,173762,0,173762,-937744183,229188
357,174144,0,174144,-937744183,229188
358,173485,0,173485,-937744183,229188
359,174987,0,174987,-937744183,229188
360,173629,0,173629,-937744183,229188
361,174561,0,174561,-937744183,229188
362,177512,0,177512,-937744183,229188
363,175024,0,175024,-937744183,229188
364,174366,0,174366,-937744183,229188
365,178378,0,178378,-937744183,229188
366,175199,0,175199,-937744183,229188
367,175031,0,175031,-937744183,229188
368,180362,0,180362,-937744183,229188
369,174794,0,174794,-937744183,229188
370,174965,0,174965,-937744183,229188
371,173777,0,173777,-937744183,229188
372,173889,0,173889,-937744183,229188
373,173291,0,173291,-937744183,229188
374,174242,0,174242,-937744183,229188
375,173684,0,173684,-937744183,229188
376,178336,0,178336,-937744183,229188
377,175308,0,175308,-937744183,229188
378,174589,0,174589,-937744183,229188
379,175021,0,175021,-937744183,229188
380,174463,0,174463,-937744183,229188
381,176674,0,176674,-937744183,229188
382,174426,0,174426,-937744183,229188
383,175288,0,175288,-937744183,229188
384,173929,0,173929,-937744183,229188
385,174831,0,174831,-937744183,229188
386,174553,0,174553,-937744183,229188
387,174584,0,174584,-937744183,229188
388,173287,0,173287,-937744183,229188
389,174688,0,174688,-937744183,229188
390,174600,0,174600,-937744183,229188
391,174552,0,174552,-937744183,229188
392,189453,0,189453,-937744183,229188
393,184526,0,184526,-937744183,229188
394,183717,0,183717,-937744183,229188
395,191458,0,191458,-937744183,229188
396,185911,0,185911,-937744183,229188
397,184682,0,184682,-937744183,229188
398,187033,0,187033,-937744183,229188
399,192256,0,192256,-937744183,229188
400,186578,0,186578,-937744183,229188
401,194340,0,194340,-937744183,229188
402,188812,0,188812,-937744183,229188
403,196063,0,196063,-937744183,229188
404,191445,0,191445,-937744183,229188
405,197907,0,197907,-937744183,229188
406,193118,0,193118,-937744183,229188
407,200050,0,200050,-937744183,229188
408,194992,0,194992,-937744183,229188
409,202214,0,202214,-937744183,229188
410,196425,0,196425,-937744183,229188
411,192137,0,192137,-937744183,229188
412,200979,0,200979,-937744183,229188
413,197479,0,197479,-937744183,229188
414,201581,0,201581,-937744183,229188
415,195213,0,195213,-937744183,229188
416,202904,0,202904,-937744183,229188
417,198066,0,198066,-937744183,229188
418,205078,0,205078,-937744183,229188
419,199449,0,199449,-937744183,229188
420,206442,0,206442,-937744183,229188
421,201983,0,201983,-937744183,229188
422,205604,0,205604,-937744183,229188
423,200827,0,200827,-937744183,229188
424,207508,0,207508,-937744183,229188
425,182949,0,182949,-937744183,229188
426,174442,0,174442,-937744183,229188
427,174263,0,174263,-937744183,229188
428,175194,0,175194,-937744183,229188
429,177887,0,177887,-937744183,229188
430,175008,0,175008,-937744183,229188
431,175010,0,175010,-937744183,229188
432,178132,0,178132,-937744183,229188
433,173163,0,173163,-937744183,229188
434,173715,0,173715,-937744183,229188
435,174677,0,174677,-937744183,229188
436,174508,0,174508,-937744183,229188
437,174730,0,174730,-937744183,229188
438,174242,0,174242,-937744183,229188
439,174484,0,174484,-937744183,229188
440,173565,0,173565,-937744183,229188
441,175117,0,175117,-937744183,229188
442,175869,0,175869,-937744183,229188
443,175800,0,175800,-937744183,229188
444,175382,0,175382,-937744183,229188
445,177584,0,177584,-937744183,229188
446,174505,0,174505,-937744183,229188
447,175227,0,175227,-937744183,229188
448,174539,0,174539,-937744183,229188
449,174370,0,174370,-937744183,229188
450,174553,0,174553,-937744183,229188
451,174444,0,174444,-937744183,229188
