count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
87,-12870,0,1783334485176516335,1783334485176516335,1783334485176503465,1783334485176503465,1783334485176503465,1,1.000000000000,1.000000000000,1.000000000000,1
88,-11409,0,1783334485176643401,1783334485176643401,1783334485176631992,1783334485176631992,1783334485176631992,3,1.000000000000,1.000000000000,1.000000000000,1
89,-10279,0,1783334485176761428,1783334485176761428,1783334485176751149,1783334485176751149,1783334485176751149,0,1.000000000000,1.000000000000,1.000000000000,1
90,-14678,0,1783334485176877994,1783334485176877994,1783334485176863316,1783334485176863316,1783334485176863316,0,1.000000000000,1.000000000000,1.000000000000,1
91,-13228,0,1783334485176996671,1783334485176996671,1783334485176983443,1783334485176983443,1783334485176983443,1,1.000000000000,1.000000000000,1.000000000000,1
92,-14958,0,1783334485177114687,1783334485177114687,1783334485177099729,1783334485177099729,1783334485177099729,3,1.000000000000,1.000000000000,1.000000000000,1
93,-13738,0,1783334485177234824,1783334485177234824,1783334485177221086,1783334485177221086,1783334485177221086,1,1.000000000000,1.000000000000,1.000000000000,1
94,-9018,0,1783334485177363670,1783334485177363670,1783334485177354652,1783334485177354652,1783334485177354652,0,1.000000000000,1.000000000000,1.000000000000,1
95,-14768,0,1783334485177483737,1783334485177483737,1783334485177468969,1783334485177468969,1783334485177468969,2,1.000000000000,1.000000000000,1.000000000000,1
96,-7867,0,1783334485177606883,1783334485177606883,1783334485177599016,1783334485177599016,1783334485177599016,3,1.000000000000,1.000000000000,1.000000000000,1
97,-13297,0,1783334485177715230,1783334485177715230,1783334485177701933,1783334485177701933,1783334485177701933,0,1.000000000000,1.000000000000,1.000000000000,1
98,-10829,0,1783334485177832588,1783334485177832588,1783334485177821759,1783334485177821759,1783334485177821759,3,1.000000000000,1.000000000000,1.000000000000,1
99,-12228,0,1783334485177951484,1783334485177951484,1783334485177939256,1783334485177939256,1783334485177939256,0,1.000000000000,1.000000000000,1.000000000000,1
100,-12838,0,1783334485178075131,1783334485178075131,1783334485178062293,1783334485178062293,1783334485178062293,1,1.000000000000,1.000000000000,1.000000000000,1
101,-12237,0,1783334485178195227,1783334485178195227,1783334485178182990,1783334485178182990,1783334485178182990,1,1.000000000000,1.000000000000,1.000000000000,1
102,-13178,0,1783334485178314284,1783334485178314284,1783334485178301106,1783334485178301106,1783334485178301106,0,1.000000000000,1.000000000000,1.000000000000,1
103,-13627,0,1783334485178439670,1783334485178439670,1783334485178426043,1783334485178426043,1783334485178426043,3,1.000000000000,1.000000000000,1.000000000000,1
104,-7958,0,1783334485178559567,1783334485178559567,1783334485178551609,1783334485178551609,1783334485178551609,2,1.000000000000,1.000000000000,1.000000000000,1
105,-11498,0,1783334485178677354,1783334485178677354,1783334485178665856,1783334485178665856,1783334485178665856,0,1.000000000000,1.000000000000,1.000000000000,1
106,-14317,0,1783334485178793270,1783334485178793270,1783334485178778953,1783334485178778953,1783334485178778953,2,1.000000000000,1.000000000000,1.000000000000,1
107,-12377,0,1783334485178911657,1783334485178911657,1783334485178899280,1783334485178899280,1783334485178899280,0,1.000000000000,1.000000000000,1.000000000000,1
108,-11787,0,1783334485179032423,1783334485179032423,1783334485179020636,1783334485179020636,1783334485179020636,1,1.000000000000,1.000000000000,1.000000000000,1
109,-15737,0,1783334485179152270,1783334485179152270,1783334485179136533,1783334485179136533,1783334485179136533,3,1.000000000000,1.000000000000,1.000000000000,1
110,-13727,0,1783334485179284556,1783334485179284556,1783334485179270829,1783334485179270829,1783334485179270829,2,1.000000000000,1.000000000000,1.000000000000,1
111,-14857,0,1783334485179396253,1783334485179396253,1783334485179381396,1783334485179381396,1783334485179381396,2,1.000000000000,1.000000000000,1.000000000000,1
112,-15387,0,1783334485179510410,1783334485179510410,1783334485179495023,1783334485179495023,1783334485179495023,2,1.000000000000,1.000000000000,1.000000000000,1
113,-13735,0,1783334485179632606,1783334485179632606,1783334485179618871,1783334485179618871,1783334485179618871,1,1.000000000000,1.000000000000,1.000000000000,1
114,-14865,0,1783334485179750073,1783334485179750073,1783334485179735208,1783334485179735208,1783334485179735208,1,1.000000000000,1.000000000000,1.000000000000,1
115,-14165,0,1783334485179866819,1783334485179866819,1783334485179852654,1783334485179852654,1783334485179852654,0,1.000000000000,1.000000000000,1.000000000000,1
116,-13465,0,1783334485179986386,1783334485179986386,1783334485179972921,1783334485179972921,1783334485179972921,0,1.000000000000,1.000000000000,1.000000000000,1
117,-13724,0,1783334485180106762,1783334485180106762,1783334485180093038,1783334485180093038,1783334485180093038,0,1.000000000000,1.000000000000,1.000000000000,1
118,-11915,0,1783334485180227459,1783334485180227459,1783334485180215544,1783334485180215544,1783334485180215544,2,1.000000000000,1.000000000000,1.000000000000,1
119,-14455,0,1783334485180344336,1783334485180344336,1783334485180329881,1783334485180329881,1783334485180329881,0,1.000000000000,1.000000000000,1.000000000000,1
120,-14134,0,1783334485180470552,1783334485180470552,1783334485180456418,1783334485180456418,1783334485180456418,2,1.000000000000,1.000000000000,1.000000000000,1
121,-10334,0,1783334485180596198,1783334485180596198,1783334485180585864,1783334485180585864,1783334485180585864,3,1.000000000000,1.000000000000,1.000000000000,1
122,-12964,0,1783334485180708775,1783334485180708775,1783334485180695811,1783334485180695811,1783334485180695811,0,1.000000000000,1.000000000000,1.000000000000,1
123,-13815,0,1783334485180828673,1783334485180828673,1783334485180814858,1783334485180814858,1783334485180814858,0,1.000000000000,1.000000000000,1.000000000000,1
124,-10185,0,1783334485180949679,1783334485180949679,1783334485180939494,1783334485180939494,1783334485180939494,0,1.000000000000,1.000000000000,1.000000000000,1
125,-13825,0,1783334485181069516,1783334485181069516,1783334485181055691,1783334485181055691,1783334485181055691,1,1.000000000000,1.000000000000,1.000000000000,1
126,-13815,0,1783334485181187243,1783334485181187243,1783334485181173428,1783334485181173428,1783334485181173428,1,1.000000000000,1.000000000000,1.000000000000,1
127,-9405,0,1783334485181309759,1783334485181309759,1783334485181300354,1783334485181300354,1783334485181300354,0,1.000000000000,1.000000000000,1.000000000000,1
128,-14345,0,1783334485181427366,1783334485181427366,1783334485181413021,1783334485181413021,1783334485181413021,2,1.000000000000,1.000000000000,1.000000000000,1
129,-15054,0,1783334485181553932,1783334485181553932,1783334485181538878,1783334485181538878,1783334485181538878,3,1.000000000000,1.000000000000,1.000000000000,1
130,-12355,0,1783334485181676599,1783334485181676599,1783334485181664244,1783334485181664244,1783334485181664244,3,1.000000000000,1.000000000000,1.000000000000,1
131,-13414,0,1783334485181799455,1783334485181799455,1783334485181786041,1783334485181786041,1783334485181786041,2,1.000000000000,1.000000000000,1.000000000000,1
132,-13634,0,1783334485181921062,1783334485181921062,1783334485181907428,1783334485181907428,1783334485181907428,0,1.000000000000,1.000000000000,1.000000000000,1
133,-14294,0,1783334485182043808,1783334485182043808,1783334485182029514,1783334485182029514,1783334485182029514,3,1.000000000000,1.000000000000,1.000000000000,1
134,-13754,0,1783334485182164765,1783334485182164765,1783334485182151011,1783334485182151011,1783334485182151011,1,1.000000000000,1.000000000000,1.000000000000,1
135,-12924,0,1783334485182294381,1783334485182294381,1783334485182281457,1783334485182281457,1783334485182281457,0,1.000000000000,1.000000000000,1.000000000000,1
136,-14353,0,1783334485182412287,1783334485182412287,1783334485182397934,1783334485182397934,1783334485182397934,0,1.000000000000,1.000000000000,1.000000000000,1
137,-11343,0,1783334485182532444,1783334485182532444,1783334485182521101,1783334485182521101,1783334485182521101,1,1.000000000000,1.000000000000,1.000000000000,1
138,-10922,0,1783334485182668490,1783334485182668490,1783334485182657568,1783334485182657568,1783334485182657568,1,1.000000000000,1.000000000000,1.000000000000,1
139,-13792,0,1783334485182772497,1783334485182772497,1783334485182758705,1783334485182758705,1783334485182758705,3,1.000000000000,1.000000000000,1.000000000000,1
140,-14282,0,1783334485182891694,1783334485182891694,1783334485182877412,1783334485182877412,1783334485182877412,0,1.000000000000,1.000000000000,1.000000000000,1
141,-13192,0,1783334485183013290,1783334485183013290,1783334485183000098,1783334485183000098,1783334485183000098,1,1.000000000000,1.000000000000,1.000000000000,1
142,-15522,0,1783334485183134177,1783334485183134177,1783334485183118655,1783334485183118655,1783334485183118655,2,1.000000000000,1.000000000000,1.000000000000,1
143,-14071,0,1783334485183256203,1783334485183256203,1783334485183242132,1783334485183242132,1783334485183242132,3,1.000000000000,1.000000000000,1.000000000000,1
144,-14711,0,1783334485183369810,1783334485183369810,1783334485183355099,1783334485183355099,1783334485183355099,0,1.000000000000,1.000000000000,1.000000000000,1
145,-15082,0,1783334485183492077,1783334485183492077,1783334485183476995,1783334485183476995,1783334485183476995,3,1.000000000000,1.000000000000,1.000000000000,1
146,-13091,0,1783334485183614343,1783334485183614343,1783334485183601252,1783334485183601252,1783334485183601252,0,1.000000000000,1.000000000000,1.000000000000,1
147,-13832,0,1783334485183731880,1783334485183731880,1783334485183718048,1783334485183718048,1783334485183718048,3,1.000000000000,1.000000000000,1.000000000000,1
148,-12692,0,1783334485183856947,1783334485183856947,1783334485183844255,1783334485183844255,1783334485183844255,1,1.000000000000,1.000000000000,1.000000000000,1
149,-13142,0,1783334485183976234,1783334485183976234,1783334485183963092,1783334485183963092,1783334485183963092,2,1.000000000000,1.000000000000,1.000000000000,1
150,-14062,0,1783334485184098360,1783334485184098360,1783334485184084298,1783334485184084298,1783334485184084298,0,1.000000000000,1.000000000000,1.000000000000,1
151,-14752,0,1783334485184220137,1783334485184220137,1783334485184205385,1783334485184205385,1783334485184205385,3,1.000000000000,1.000000000000,1.000000000000,1
152,-10471,0,1783334485184339653,1783334485184339653,1783334485184329182,1783334485184329182,1783334485184329182,2,1.000000000000,1.000000000000,1.000000000000,1
153,-11762,0,1783334485184461370,1783334485184461370,1783334485184449608,1783334485184449608,1783334485184449608,3,1.000000000000,1.000000000000,1.000000000000,1
154,-12231,0,1783334485184586086,1783334485184586086,1783334485184573855,1783334485184573855,1783334485184573855,1,1.000000000000,1.000000000000,1.000000000000,1
155,-13881,0,1783334485184704723,1783334485184704723,1783334485184690842,1783334485184690842,1783334485184690842,3,1.000000000000,1.000000000000,1.000000000000,1
156,-14401,0,1783334485184822869,1783334485184822869,1783334485184808468,1783334485184808468,1783334485184808468,2,1.000000000000,1.000000000000,1.000000000000,1
157,-14401,0,1783334485184949766,1783334485184949766,1783334485184935365,1783334485184935365,1783334485184935365,3,1.000000000000,1.000000000000,1.000000000000,1
158,-11471,0,1783334485185068802,1783334485185068802,1783334485185057331,1783334485185057331,1783334485185057331,1,1.000000000000,1.000000000000,1.000000000000,1
159,-14501,0,1783334485185189539,1783334485185189539,1783334485185175038,1783334485185175038,1783334485185175038,2,1.000000000000,1.000000000000,1.000000000000,1
160,-11041,0,1783334485185307946,1783334485185307946,1783334485185296905,1783334485185296905,1783334485185296905,1,1.000000000000,1.000000000000,1.000000000000,1
161,-14520,0,1783334485185427892,1783334485185427892,1783334485185413372,1783334485185413372,1783334485185413372,1,1.000000000000,1.000000000000,1.000000000000,1
162,-14631,0,1783334485185550309,1783334485185550309,1783334485185535678,1783334485185535678,1783334485185535678,3,1.000000000000,1.000000000000,1.000000000000,1
163,-13299,0,1783334485185670115,1783334485185670115,1783334485185656816,1783334485185656816,1783334485185656816,1,1.000000000000,1.000000000000,1.000000000000,1
164,-7800,0,1783334485185787412,1783334485185787412,1783334485185779612,1783334485185779612,1783334485185779612,2,1.000000000000,1.000000000000,1.000000000000,1
165,-9989,0,1783334485185906178,1783334485185906178,1783334485185896189,1783334485185896189,1783334485185896189,1,1.000000000000,1.000000000000,1.000000000000,1
166,-13429,0,1783334485186043315,1783334485186043315,1783334485186029886,1783334485186029886,1783334485186029886,2,1.000000000000,1.000000000000,1.000000000000,1
167,-15189,0,1783334485186149772,1783334485186149772,1783334485186134583,1783334485186134583,1783334485186134583,0,1.000000000000,1.000000000000,1.000000000000,1
