count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
51,114059,114059,1783335090112499558,1783335090112499558,1783335090112613617,1783335090112613617,1783335090112613617,1,1.000000000000,1.000000000000,1.000000000000,1
52,122880,122880,1783335090112624884,1783335090112624884,1783335090112747764,1783335090112747764,1783335090112747764,3,1.000000000000,1.000000000000,1.000000000000,1
53,116300,116300,1783335090112745361,1783335090112745361,1783335090112861661,1783335090112861661,1783335090112861661,1,1.000000000000,1.000000000000,1.000000000000,1
54,113789,113789,1783335090112865298,1783335090112865298,1783335090112979087,1783335090112979087,1783335090112979087,2,1.000000000000,1.000000000000,1.000000000000,1
55,112780,112780,1783335090112982484,1783335090112982484,1783335090113095264,1783335090113095264,1783335090113095264,0,1.000000000000,1.000000000000,1.000000000000,1
56,114059,114059,1783335090113100492,1783335090113100492,1783335090113214551,1783335090113214551,1783335090113214551,0,1.000000000000,1.000000000000,1.000000000000,1
57,117009,117009,1783335090113219779,1783335090113219779,1783335090113336788,1783335090113336788,1783335090113336788,2,1.000000000000,1.000000000000,1.000000000000,1
58,113749,113749,1783335090113335966,1783335090113335966,1783335090113449715,1783335090113449715,1783335090113449715,3,1.000000000000,1.000000000000,1.000000000000,1
59,112899,112899,1783335090113452693,1783335090113452693,1783335090113565592,1783335090113565592,1783335090113565592,3,1.000000000000,1.000000000000,1.000000000000,1
60,113429,113429,1783335090113571789,1783335090113571789,1783335090113685218,1783335090113685218,1783335090113685218,2,1.000000000000,1.000000000000,1.000000000000,1
61,112989,112989,1783335090113695976,1783335090113695976,1783335090113808965,1783335090113808965,1783335090113808965,1,1.000000000000,1.000000000000,1.000000000000,1
62,117389,117389,1783335090113821193,1783335090113821193,1783335090113938582,1783335090113938582,1783335090113938582,3,1.000000000000,1.000000000000,1.000000000000,1
63,113409,113409,1783335090113928260,1783335090113928260,1783335090114041669,1783335090114041669,1783335090114041669,2,1.000000000000,1.000000000000,1.000000000000,1
64,112560,112560,1783335090114045856,1783335090114045856,1783335090114158416,1783335090114158416,1783335090114158416,2,1.000000000000,1.000000000000,1.000000000000,1
65,115119,115119,1783335090114165003,1783335090114165003,1783335090114280122,1783335090114280122,1783335090114280122,0,1.000000000000,1.000000000000,1.000000000000,1
66,112879,112879,1783335090114281090,1783335090114281090,1783335090114393969,1783335090114393969,1783335090114393969,0,1.000000000000,1.000000000000,1.000000000000,1
67,113679,113679,1783335090114398557,1783335090114398557,1783335090114512236,1783335090114512236,1783335090114512236,3,1.000000000000,1.000000000000,1.000000000000,1
68,113329,113329,1783335090114518414,1783335090114518414,1783335090114631743,1783335090114631743,1783335090114631743,2,1.000000000000,1.000000000000,1.000000000000,1
69,112280,112280,1783335090114639840,1783335090114639840,1783335090114752120,1783335090114752120,1783335090114752120,0,1.000000000000,1.000000000000,1.000000000000,1
70,113431,113431,1783335090114762747,1783335090114762747,1783335090114876178,1783335090114876178,1783335090114876178,1,1.000000000000,1.000000000000,1.000000000000,1
71,112910,112910,1783335090114880664,1783335090114880664,1783335090114993574,1783335090114993574,1783335090114993574,1,1.000000000000,1.000000000000,1.000000000000,1
72,113841,113841,1783335090114998900,1783335090114998900,1783335090115112741,1783335090115112741,1783335090115112741,3,1.000000000000,1.000000000000,1.000000000000,1
73,129321,129321,1783335090115116557,1783335090115116557,1783335090115245878,1783335090115245878,1783335090115245878,0,1.000000000000,1.000000000000,1.000000000000,1
74,115001,115001,1783335090115243894,1783335090115243894,1783335090115358895,1783335090115358895,1783335090115358895,2,1.000000000000,1.000000000000,1.000000000000,1
75,113451,113451,1783335090115357701,1783335090115357701,1783335090115471152,1783335090115471152,1783335090115471152,1,1.000000000000,1.000000000000,1.000000000000,1
76,112751,112751,1783335090115478607,1783335090115478607,1783335090115591358,1783335090115591358,1783335090115591358,3,1.000000000000,1.000000000000,1.000000000000,1
77,113981,113981,1783335090115597294,1783335090115597294,1783335090115711275,1783335090115711275,1783335090115711275,3,1.000000000000,1.000000000000,1.000000000000,1
