count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
51,-33624,0,1783334452795508960,1783334452795508960,1783334452795475336,1783334452795475336,1783334452795475336,0,1.000000000000,1.000000000000,1.000000000000,1
52,-32574,0,1783334452795633447,1783334452795633447,1783334452795600873,1783334452795600873,1783334452795600873,2,1.000000000000,1.000000000000,1.000000000000,1
53,-28654,0,1783334452795749264,1783334452795749264,1783334452795720610,1783334452795720610,1783334452795720610,2,1.000000000000,1.000000000000,1.000000000000,1
54,-30322,0,1783334452795867210,1783334452795867210,1783334452795836888,1783334452795836888,1783334452795836888,1,1.000000000000,1.000000000000,1.000000000000,1
55,-33583,0,1783334452795984808,1783334452795984808,1783334452795951225,1783334452795951225,1783334452795951225,3,1.000000000000,1.000000000000,1.000000000000,1
56,-34102,0,1783334452796102965,1783334452796102965,1783334452796068863,1783334452796068863,1783334452796068863,1,1.000000000000,1.000000000000,1.000000000000,1
57,-35111,0,1783334452796220791,1783334452796220791,1783334452796185680,1783334452796185680,1783334452796185680,0,1.000000000000,1.000000000000,1.000000000000,1
58,-29401,0,1783334452796341698,1783334452796341698,1783334452796312297,1783334452796312297,1783334452796312297,0,1.000000000000,1.000000000000,1.000000000000,1
59,-31530,0,1783334452796456945,1783334452796456945,1783334452796425415,1783334452796425415,1783334452796425415,3,1.000000000000,1.000000000000,1.000000000000,1
60,-27189,0,1783334452796574301,1783334452796574301,1783334452796547112,1783334452796547112,1783334452796547112,2,1.000000000000,1.000000000000,1.000000000000,1
61,-28639,0,1783334452796699658,1783334452796699658,1783334452796671019,1783334452796671019,1783334452796671019,0,1.000000000000,1.000000000000,1.000000000000,1
62,-32238,0,1783334452796816494,1783334452796816494,1783334452796784256,1783334452796784256,1783334452796784256,2,1.000000000000,1.000000000000,1.000000000000,1
63,-32417,0,1783334452796932331,1783334452796932331,1783334452796899914,1783334452796899914,1783334452796899914,1,1.000000000000,1.000000000000,1.000000000000,1
64,-33627,0,1783334452797050888,1783334452797050888,1783334452797017261,1783334452797017261,1783334452797017261,3,1.000000000000,1.000000000000,1.000000000000,1
65,-34025,0,1783334452797167264,1783334452797167264,1783334452797133239,1783334452797133239,1783334452797133239,0,1.000000000000,1.000000000000,1.000000000000,1
66,-34015,0,1783334452797289591,1783334452797289591,1783334452797255576,1783334452797255576,1783334452797255576,1,1.000000000000,1.000000000000,1.000000000000,1
67,-34465,0,1783334452797408818,1783334452797408818,1783334452797374353,1783334452797374353,1783334452797374353,0,1.000000000000,1.000000000000,1.000000000000,1
68,-33233,0,1783334452797527424,1783334452797527424,1783334452797494191,1783334452797494191,1783334452797494191,2,1.000000000000,1.000000000000,1.000000000000,1
69,-32882,0,1783334452797654481,1783334452797654481,1783334452797621599,1783334452797621599,1783334452797621599,0,1.000000000000,1.000000000000,1.000000000000,1
70,-33832,0,1783334452797765148,1783334452797765148,1783334452797731316,1783334452797731316,1783334452797731316,0,1.000000000000,1.000000000000,1.000000000000,1
71,-34631,0,1783334452797883054,1783334452797883054,1783334452797848423,1783334452797848423,1783334452797848423,1,1.000000000000,1.000000000000,1.000000000000,1
72,-32780,0,1783334452798002551,1783334452798002551,1783334452797969771,1783334452797969771,1783334452797969771,3,1.000000000000,1.000000000000,1.000000000000,1
73,-31050,0,1783334452798120078,1783334452798120078,1783334452798089028,1783334452798089028,1783334452798089028,3,1.000000000000,1.000000000000,1.000000000000,1
