count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
51,142317,142317,1783335078027237906,1783335078027237906,1783335078027380223,1783335078027380223,1783335078027380223,0,1.000000000000,1.000000000000,1.000000000000,1
52,132357,132357,1783335078027375682,1783335078027375682,1783335078027508039,1783335078027508039,1783335078027508039,2,1.000000000000,1.000000000000,1.000000000000,1
53,133317,133317,1783335078027491019,1783335078027491019,1783335078027624336,1783335078027624336,1783335078027624336,2,1.000000000000,1.000000000000,1.000000000000,1
54,131307,131307,1783335078027609226,1783335078027609226,1783335078027740533,1783335078027740533,1783335078027740533,1,1.000000000000,1.000000000000,1.000000000000,1
55,131757,131757,1783335078027727933,1783335078027727933,1783335078027859690,1783335078027859690,1783335078027859690,1,1.000000000000,1.000000000000,1.000000000000,1
56,137757,137757,1783335078027846130,1783335078027846130,1783335078027983887,1783335078027983887,1783335078027983887,2,1.000000000000,1.000000000000,1.000000000000,1
57,131606,131606,1783335078027965558,1783335078027965558,1783335078028097164,1783335078028097164,1783335078028097164,0,1.000000000000,1.000000000000,1.000000000000,1
58,133916,133916,1783335078028085264,1783335078028085264,1783335078028219180,1783335078028219180,1783335078028219180,1,1.000000000000,1.000000000000,1.000000000000,1
59,132376,132376,1783335078028204711,1783335078028204711,1783335078028337087,1783335078028337087,1783335078028337087,0,1.000000000000,1.000000000000,1.000000000000,1
60,132466,132466,1783335078028321798,1783335078028321798,1783335078028454264,1783335078028454264,1783335078028454264,0,1.000000000000,1.000000000000,1.000000000000,1
61,133006,133006,1783335078028445375,1783335078028445375,1783335078028578381,1783335078028578381,1783335078028578381,3,1.000000000000,1.000000000000,1.000000000000,1
62,132127,132127,1783335078028568771,1783335078028568771,1783335078028700898,1783335078028700898,1783335078028700898,2,1.000000000000,1.000000000000,1.000000000000,1
63,140076,140076,1783335078028685638,1783335078028685638,1783335078028825714,1783335078028825714,1783335078028825714,2,1.000000000000,1.000000000000,1.000000000000,1
64,131757,131757,1783335078028804845,1783335078028804845,1783335078028936602,1783335078028936602,1783335078028936602,3,1.000000000000,1.000000000000,1.000000000000,1
65,138686,138686,1783335078028925222,1783335078028925222,1783335078029063908,1783335078029063908,1783335078029063908,1,1.000000000000,1.000000000000,1.000000000000,1
66,147326,147326,1783335078029054389,1783335078029054389,1783335078029201715,1783335078029201715,1783335078029201715,2,1.000000000000,1.000000000000,1.000000000000,1
67,135356,135356,1783335078029167646,1783335078029167646,1783335078029303002,1783335078029303002,1783335078029303002,3,1.000000000000,1.000000000000,1.000000000000,1
68,133537,133537,1783335078029281472,1783335078029281472,1783335078029415009,1783335078029415009,1783335078029415009,2,1.000000000000,1.000000000000,1.000000000000,1
69,132417,132417,1783335078029407829,1783335078029407829,1783335078029540246,1783335078029540246,1783335078029540246,0,1.000000000000,1.000000000000,1.000000000000,1
70,133077,133077,1783335078029526786,1783335078029526786,1783335078029659863,1783335078029659863,1783335078029659863,1,1.000000000000,1.000000000000,1.000000000000,1
71,131737,131737,1783335078029644213,1783335078029644213,1783335078029775950,1783335078029775950,1783335078029775950,0,1.000000000000,1.000000000000,1.000000000000,1
72,133538,133538,1783335078029767149,1783335078029767149,1783335078029900687,1783335078029900687,1783335078029900687,1,1.000000000000,1.000000000000,1.000000000000,1
73,132488,132488,1783335078029881326,1783335078029881326,1783335078030013814,1783335078030013814,1783335078030013814,3,1.000000000000,1.000000000000,1.000000000000,1
74,131728,131728,1783335078030001833,1783335078030001833,1783335078030133561,1783335078030133561,1783335078030133561,1,1.000000000000,1.000000000000,1.000000000000,1
75,130328,130328,1783335078030119990,1783335078030119990,1783335078030250318,1783335078030250318,1783335078030250318,0,1.000000000000,1.000000000000,1.000000000000,1
76,134058,134058,1783335078030245467,1783335078030245467,1783335078030379525,1783335078030379525,1783335078030379525,0,1.000000000000,1.000000000000,1.000000000000,1
77,132558,132558,1783335078030358994,1783335078030358994,1783335078030491552,1783335078030491552,1783335078030491552,3,1.000000000000,1.000000000000,1.000000000000,1
78,133548,133548,1783335078030483370,1783335078030483370,1783335078030616918,1783335078030616918,1783335078030616918,2,1.000000000000,1.000000000000,1.000000000000,1
79,131768,131768,1783335078030601487,1783335078030601487,1783335078030733255,1783335078030733255,1783335078030733255,2,1.000000000000,1.000000000000,1.000000000000,1
80,135228,135228,1783335078030722244,1783335078030722244,1783335078030857472,1783335078030857472,1783335078030857472,1,1.000000000000,1.000000000000,1.000000000000,1
81,134968,134968,1783335078030840201,1783335078030840201,1783335078030975169,1783335078030975169,1783335078030975169,0,1.000000000000,1.000000000000,1.000000000000,1
82,132367,132367,1783335078030960609,1783335078030960609,1783335078031092976,1783335078031092976,1783335078031092976,1,1.000000000000,1.000000000000,1.000000000000,1
83,133928,133928,1783335078031079625,1783335078031079625,1783335078031213553,1783335078031213553,1783335078031213553,3,1.000000000000,1.000000000000,1.000000000000,1
84,133837,133837,1783335078031204712,1783335078031204712,1783335078031338549,1783335078031338549,1783335078031338549,0,1.000000000000,1.000000000000,1.000000000000,1
85,131987,131987,1783335078031319719,1783335078031319719,1783335078031451706,1783335078031451706,1783335078031451706,0,1.000000000000,1.000000000000,1.000000000000,1
86,132157,132157,1783335078031444676,1783335078031444676,1783335078031576833,1783335078031576833,1783335078031576833,2,1.000000000000,1.000000000000,1.000000000000,1
87,132478,132478,1783335078031565772,1783335078031565772,1783335078031698250,1783335078031698250,1783335078031698250,2,1.000000000000,1.000000000000,1.000000000000,1
88,137927,137927,1783335078031686879,1783335078031686879,1783335078031824806,1783335078031824806,1783335078031824806,0,1.000000000000,1.000000000000,1.000000000000,1
89,132447,132447,1783335078031806836,1783335078031806836,1783335078031939283,1783335078031939283,1783335078031939283,1,1.000000000000,1.000000000000,1.000000000000,1
