count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
84,247300,247300,247300,-33233,,1783334452799149759,1783334452799430292,1783334452799430292,,1783334452799397059,1783334452799397059,,3,1.000000000000,1.000000000000,1.000000000000,,0.609814784431,,1
85,245537,245537,245537,-33552,,1783334452799269489,1783334452799548578,1783334452799548578,,1783334452799515026,1783334452799515026,,1,1.000000000000,1.000000000000,1.000000000000,,0.611968786636,,1
86,250233,250233,250233,-32412,,1783334452799392190,1783334452799674835,1783334452799674835,,1783334452799642423,1783334452799642423,,3,1.000000000000,1.000000000000,1.000000000000,,0.606248082271,,1
87,247208,247208,247208,-32761,,1783334452799510082,1783334452799790051,1783334452799790051,,1783334452799757290,1783334452799757290,,0,1.000000000000,1.000000000000,1.000000000000,,0.609927000675,,1
88,249176,249176,249176,-33030,,1783334452799630532,1783334452799912738,1783334452799912738,,1783334452799879708,1783334452799879708,,3,1.000000000000,1.000000000000,1.000000000000,,0.607531046332,,1
89,247032,247032,247032,-33060,,1783334452799750843,1783334452800030935,1783334452800030935,,1783334452799997875,1783334452799997875,,1,1.000000000000,1.000000000000,1.000000000000,,0.610141732770,,1
90,247718,247718,247718,-32609,,1783334452799870164,1783334452800150491,1783334452800150491,,1783334452800117882,1783334452800117882,,0,1.000000000000,1.000000000000,1.000000000000,,0.609305192311,,1
91,252736,252736,252736,-31728,,1783334452799989174,1783334452800273638,1783334452800273638,,1783334452800241910,1783334452800241910,,1,1.000000000000,1.000000000000,1.000000000000,,0.603220788011,,1
92,256162,256162,256162,-30087,,1783334452800114735,1783334452800400984,1783334452800400984,,1783334452800370897,1783334452800370897,,2,1.000000000000,1.000000000000,1.000000000000,,0.599101647463,,1
93,253159,253159,253159,-33986,,1783334452800233396,1783334452800520541,1783334452800520541,,1783334452800486555,1783334452800486555,,2,1.000000000000,1.000000000000,1.000000000000,,0.602710679030,,1
94,256366,256366,256366,-29595,,1783334452800359396,1783334452800645357,1783334452800645357,,1783334452800615762,1783334452800615762,,3,1.000000000000,1.000000000000,1.000000000000,,0.598857263848,,1
95,249792,249792,249792,-34864,,1783334452800477068,1783334452800761724,1783334452800761724,,1783334452800726860,1783334452800726860,,2,1.000000000000,1.000000000000,1.000000000000,,0.606783028956,,1
96,250458,250458,250458,-34374,,1783334452800594859,1783334452800879691,1783334452800879691,,1783334452800845317,1783334452800845317,,0,1.000000000000,1.000000000000,1.000000000000,,0.605975332007,,1
97,249995,249995,249995,-35223,,1783334452800715379,1783334452801000597,1783334452801000597,,1783334452800965374,1783334452800965374,,1,1.000000000000,1.000000000000,1.000000000000,,0.606536725050,,1
98,250402,250402,250402,-34042,,1783334452800834500,1783334452801118944,1783334452801118944,,1783334452801084902,1783334452801084902,,3,1.000000000000,1.000000000000,1.000000000000,,0.606043205045,,1
99,250328,250328,250328,-33581,,1783334452800957461,1783334452801241370,1783334452801241370,,1783334452801207789,1783334452801207789,,2,1.000000000000,1.000000000000,1.000000000000,,0.606132906077,,1
100,250665,250665,250665,-35721,,1783334452801075041,1783334452801361427,1783334452801361427,,1783334452801325706,1783334452801325706,,3,1.000000000000,1.000000000000,1.000000000000,,0.605724510144,,1
101,253731,253731,253731,-31111,,1783334452801195622,1783334452801480464,1783334452801480464,,1783334452801449353,1783334452801449353,,3,1.000000000000,1.000000000000,1.000000000000,,0.602021572258,,1
102,256657,256657,256657,-33379,,1783334452801316074,1783334452801606110,1783334452801606110,,1783334452801572731,1783334452801572731,,3,1.000000000000,1.000000000000,1.000000000000,,0.598508830325,,1
103,253104,253104,253104,-31119,,1783334452801438594,1783334452801722817,1783334452801722817,,1783334452801691698,1783334452801691698,,1,1.000000000000,1.000000000000,1.000000000000,,0.602776980852,,1
104,253860,253860,253860,-32168,,1783334452801556325,1783334452801842353,1783334452801842353,,1783334452801810185,1783334452801810185,,1,1.000000000000,1.000000000000,1.000000000000,,0.601866270727,,1
105,249617,249617,249617,-34548,,1783334452801678496,1783334452801962661,1783334452801962661,,1783334452801928113,1783334452801928113,,3,1.000000000000,1.000000000000,1.000000000000,,0.606995440186,,1
106,257774,257774,257774,-35707,,1783334452801798746,1783334452802092227,1783334452802092227,,1783334452802056520,1783334452802056520,,0,1.000000000000,1.000000000000,1.000000000000,,0.597173253992,,1
107,253070,253070,253070,-32607,,1783334452801912037,1783334452802197714,1783334452802197714,,1783334452802165107,1783334452802165107,,0,1.000000000000,1.000000000000,1.000000000000,,0.602817971080,,1
108,251546,251546,251546,-31547,,1783334452802033298,1783334452802316391,1783334452802316391,,1783334452802284844,1783334452802284844,,0,1.000000000000,1.000000000000,1.000000000000,,0.604658163284,,1
109,249664,249664,249664,-34826,,1783334452802150568,1783334452802435058,1783334452802435058,,1783334452802400232,1783334452802400232,,0,1.000000000000,1.000000000000,1.000000000000,,0.606938385296,,1
110,250729,250729,250729,-34655,,1783334452802276540,1783334452802561924,1783334452802561924,,1783334452802527269,1783334452802527269,,1,1.000000000000,1.000000000000,1.000000000000,,0.605646982368,,1
111,254815,254815,254815,-33165,,1783334452802397151,1783334452802685131,1783334452802685131,,1783334452802651966,1783334452802651966,,1,1.000000000000,1.000000000000,1.000000000000,,0.600717803285,,1
112,252303,252303,252303,-33123,,1783334452802515191,1783334452802800617,1783334452802800617,,1783334452802767494,1783334452802767494,,1,1.000000000000,1.000000000000,1.000000000000,,0.603743403473,,1
113,252739,252739,252739,-32223,,1783334452802633752,1783334452802918714,1783334452802918714,,1783334452802886491,1783334452802886491,,2,1.000000000000,1.000000000000,1.000000000000,,0.603217168697,,1
114,252595,252595,252595,-32153,,1783334452802752423,1783334452803037171,1783334452803037171,,1783334452803005018,1783334452803005018,,0,1.000000000000,1.000000000000,1.000000000000,,0.603390920260,,1
115,252283,252283,252283,-32881,,1783334452802875073,1783334452803160237,1783334452803160237,,1783334452803127356,1783334452803127356,,0,1.000000000000,1.000000000000,1.000000000000,,0.603767553692,,1
116,259949,259949,259949,-34621,,1783334452802994314,1783334452803288884,1783334452803288884,,1783334452803254263,1783334452803254263,,3,1.000000000000,1.000000000000,1.000000000000,,0.594581192159,,1
117,251884,251884,251884,-33130,,1783334452803118436,1783334452803403450,1783334452803403450,,1783334452803370320,1783334452803370320,,2,1.000000000000,1.000000000000,1.000000000000,,0.604249552492,,1
118,253482,253482,253482,-34089,,1783334452803237936,1783334452803525507,1783334452803525507,,1783334452803491418,1783334452803491418,,2,1.000000000000,1.000000000000,1.000000000000,,0.602321453665,,1
119,252479,252479,252479,-33307,,1783334452803359287,1783334452803645073,1783334452803645073,,1783334452803611766,1783334452803611766,,2,1.000000000000,1.000000000000,1.000000000000,,0.603530923194,,1
120,249395,249395,249395,-34697,,1783334452803482168,1783334452803766260,1783334452803766260,,1783334452803731563,1783334452803731563,,3,1.000000000000,1.000000000000,1.000000000000,,0.607265006001,,1
121,252042,252042,252042,-34007,,1783334452803600138,1783334452803886187,1783334452803886187,,1783334452803852180,1783334452803852180,,1,1.000000000000,1.000000000000,1.000000000000,,0.604058639799,,1
122,253068,253068,253068,-32046,,1783334452803719939,1783334452804005053,1783334452804005053,,1783334452803973007,1783334452803973007,,1,1.000000000000,1.000000000000,1.000000000000,,0.602820382357,,1
123,257345,257345,257345,-27405,,1783334452803840960,1783334452804125710,1783334452804125710,,1783334452804098305,1783334452804098305,,0,1.000000000000,1.000000000000,1.000000000000,,0.597685848515,,1
124,254832,254832,254832,-30975,,1783334452803958860,1783334452804244667,1783334452804244667,,1783334452804213692,1783334452804213692,,3,1.000000000000,1.000000000000,1.000000000000,,0.600697379227,,1
125,250807,250807,250807,-34624,,1783334452804076802,1783334452804362233,1783334452804362233,,1783334452804327609,1783334452804327609,,3,1.000000000000,1.000000000000,1.000000000000,,0.605552508808,,1
126,250085,250085,250085,-34243,,1783334452804195962,1783334452804480290,1783334452804480290,,1783334452804446047,1783334452804446047,,0,1.000000000000,1.000000000000,1.000000000000,,0.606427558264,,1
127,283490,283490,283490,-27023,,1783334452804316283,1783334452804626796,1783334452804626796,,1783334452804599773,1783334452804599773,,0,1.000000000000,1.000000000000,1.000000000000,,0.567235907032,,1
128,256697,256697,256697,-30932,,1783334452804437994,1783334452804725623,1783334452804725623,,1783334452804694691,1783334452804694691,,0,1.000000000000,1.000000000000,1.000000000000,,0.598460951533,,1
129,254574,254574,254574,-30971,,1783334452804564584,1783334452804850129,1783334452804850129,,1783334452804819158,1783334452804819158,,2,1.000000000000,1.000000000000,1.000000000000,,0.601007419058,,1
130,249521,249521,249521,-35331,,1783334452804688285,1783334452804973137,1783334452804973137,,1783334452804937806,1783334452804937806,,0,1.000000000000,1.000000000000,1.000000000000,,0.607111994500,,1
131,252067,252067,252067,-34860,,1783334452804810846,1783334452805097773,1783334452805097773,,1783334452805062913,1783334452805062913,,2,1.000000000000,1.000000000000,1.000000000000,,0.604028437622,,1
132,249523,249523,249523,-34140,,1783334452804931107,1783334452805214770,1783334452805214770,,1783334452805180630,1783334452805180630,,3,1.000000000000,1.000000000000,1.000000000000,,0.607109566056,,1
133,250769,250769,250769,-34439,,1783334452805053568,1783334452805338776,1783334452805338776,,1783334452805304337,1783334452805304337,,0,1.000000000000,1.000000000000,1.000000000000,,0.605598532548,,1
134,255266,255266,255266,-35618,,1783334452805171229,1783334452805462113,1783334452805462113,,1783334452805426495,1783334452805426495,,2,1.000000000000,1.000000000000,1.000000000000,,0.600176200127,,1
135,253803,253803,253803,-31498,,1783334452805285389,1783334452805570690,1783334452805570690,,1783334452805539192,1783334452805539192,,0,1.000000000000,1.000000000000,1.000000000000,,0.601934887393,,1
136,253030,253030,253030,-33606,,1783334452805404760,1783334452805691396,1783334452805691396,,1783334452805657790,1783334452805657790,,1,1.000000000000,1.000000000000,1.000000000000,,0.602866198447,,1
137,249246,249246,249246,-34786,,1783334452805523411,1783334452805807443,1783334452805807443,,1783334452805772657,1783334452805772657,,0,1.000000000000,1.000000000000,1.000000000000,,0.607445997939,,1
138,250863,250863,250863,-33466,,1783334452805649201,1783334452805933530,1783334452805933530,,1783334452805900064,1783334452805900064,,2,1.000000000000,1.000000000000,1.000000000000,,0.605484690725,,1
139,253219,253219,253219,-31005,,1783334452805769342,1783334452806053566,1783334452806053566,,1783334452806022561,1783334452806022561,,1,1.000000000000,1.000000000000,1.000000000000,,0.602638358088,,1
140,250245,250245,250245,-33034,,1783334452805886854,1783334452806170133,1783334452806170133,,1783334452806137099,1783334452806137099,,1,1.000000000000,1.000000000000,1.000000000000,,0.606233532491,,1
141,255552,255552,255552,-35153,,1783334452806004594,1783334452806295299,1783334452806295299,,1783334452806260146,1783334452806260146,,2,1.000000000000,1.000000000000,1.000000000000,,0.599832997505,,1
142,249688,249688,249688,-34543,,1783334452806128895,1783334452806413126,1783334452806413126,,1783334452806378583,1783334452806378583,,0,1.000000000000,1.000000000000,1.000000000000,,0.606909252953,,1
143,250896,250896,250896,-32731,,1783334452806249256,1783334452806532883,1783334452806532883,,1783334452806500152,1783334452806500152,,1,1.000000000000,1.000000000000,1.000000000000,,0.605444730054,,1
144,253633,253633,253633,-34300,,1783334452806369456,1783334452806657389,1783334452806657389,,1783334452806623089,1783334452806623089,,2,1.000000000000,1.000000000000,1.000000000000,,0.602139580050,,1
145,249829,249829,249829,-35510,,1783334452806490047,1783334452806775386,1783334452806775386,,1783334452806739876,1783334452806739876,,2,1.000000000000,1.000000000000,1.000000000000,,0.606738128673,,1
146,249535,249535,249535,-34859,,1783334452806610538,1783334452806894932,1783334452806894932,,1783334452806860073,1783334452806860073,,2,1.000000000000,1.000000000000,1.000000000000,,0.607094995602,,1
147,249182,249182,249182,-35198,,1783334452806731249,1783334452807015629,1783334452807015629,,1783334452806980431,1783334452806980431,,1,1.000000000000,1.000000000000,1.000000000000,,0.607523756003,,1
148,248658,248658,248658,-33627,,1783334452806855050,1783334452807137335,1783334452807137335,,1783334452807103708,1783334452807103708,,1,1.000000000000,1.000000000000,1.000000000000,,0.608160774639,,1
149,249074,249074,249074,-34657,,1783334452806972661,1783334452807256392,1783334452807256392,,1783334452807221735,1783334452807221735,,0,1.000000000000,1.000000000000,1.000000000000,,0.607654995308,,1
150,251372,251372,251372,-34206,,1783334452807090811,1783334452807376389,1783334452807376389,,1783334452807342183,1783334452807342183,,3,1.000000000000,1.000000000000,1.000000000000,,0.604868620942,,1
151,251098,251098,251098,-34015,,1783334452807214302,1783334452807499415,1783334452807499415,,1783334452807465400,1783334452807465400,,1,1.000000000000,1.000000000000,1.000000000000,,0.605200179786,,1
152,257314,257314,257314,-32025,,1783334452807334893,1783334452807624232,1783334452807624232,,1783334452807592207,1783334452807592207,,1,1.000000000000,1.000000000000,1.000000000000,,0.597722906187,,1
153,255241,255241,255241,-30924,,1783334452807455263,1783334452807741428,1783334452807741428,,1783334452807710504,1783334452807710504,,2,1.000000000000,1.000000000000,1.000000000000,,0.600206209687,,1
154,251437,251437,251437,-33513,,1783334452807575475,1783334452807860425,1783334452807860425,,1783334452807826912,1783334452807826912,,2,1.000000000000,1.000000000000,1.000000000000,,0.604789993133,,1
155,254203,254203,254203,-32653,,1783334452807694616,1783334452807981472,1783334452807981472,,1783334452807948819,1783334452807948819,,3,1.000000000000,1.000000000000,1.000000000000,,0.601453532051,,1
156,251030,251030,251030,-32943,,1783334452807814186,1783334452808098159,1783334452808098159,,1783334452808065216,1783334452808065216,,3,1.000000000000,1.000000000000,1.000000000000,,0.605282492607,,1
157,258126,258126,258126,-29253,,1783334452807939307,1783334452808226686,1783334452808226686,,1783334452808197433,1783334452808197433,,3,1.000000000000,1.000000000000,1.000000000000,,0.596752991971,,1
158,250433,250433,250433,-35181,,1783334452808060828,1783334452808346442,1783334452808346442,,1783334452808311261,1783334452808311261,,1,1.000000000000,1.000000000000,1.000000000000,,0.606005631531,,1
159,247800,247800,247800,-35561,,1783334452808183508,1783334452808466869,1783334452808466869,,1783334452808431308,1783334452808431308,,3,1.000000000000,1.000000000000,1.000000000000,,0.609205274453,,1
160,259336,259336,259336,-25370,,1783334452808301259,1783334452808585965,1783334452808585965,,1783334452808560595,1783334452808560595,,0,1.000000000000,1.000000000000,1.000000000000,,0.595310595734,,1
161,252823,252823,252823,-34129,,1783334452808422080,1783334452808709032,1783334452808709032,,1783334452808674903,1783334452808674903,,2,1.000000000000,1.000000000000,1.000000000000,,0.603115836724,,1
162,260199,260199,260199,-32478,,1783334452808541131,1783334452808833808,1783334452808833808,,1783334452808801330,1783334452808801330,,0,1.000000000000,1.000000000000,1.000000000000,,0.594283975873,,1
163,252215,252215,252215,-33038,,1783334452808654562,1783334452808939815,1783334452808939815,,1783334452808906777,1783334452808906777,,1,1.000000000000,1.000000000000,1.000000000000,,0.603849671663,,1
164,249342,249342,249342,-34847,,1783334452808774513,1783334452809058702,1783334452809058702,,1783334452809023855,1783334452809023855,,1,1.000000000000,1.000000000000,1.000000000000,,0.607329379503,,1
165,246629,246629,246629,-36187,,1783334452808893623,1783334452809176439,1783334452809176439,,1783334452809140252,1783334452809140252,,3,1.000000000000,1.000000000000,1.000000000000,,0.610633705245,,1
166,246385,246385,246385,-35966,,1783334452809019134,1783334452809301485,1783334452809301485,,1783334452809265519,1783334452809265519,,1,1.000000000000,1.000000000000,1.000000000000,,0.610931767214,,1
167,250451,250451,250451,-33746,,1783334452809135875,1783334452809420072,1783334452809420072,,1783334452809386326,1783334452809386326,,1,1.000000000000,1.000000000000,1.000000000000,,0.605983815721,,1
168,251550,251550,251550,-33403,,1783334452809254975,1783334452809539928,1783334452809539928,,1783334452809506525,1783334452809506525,,0,1.000000000000,1.000000000000,1.000000000000,,0.604653326038,,1
169,251276,251276,251276,-35043,,1783334452809375216,1783334452809661535,1783334452809661535,,1783334452809626492,1783334452809626492,,3,1.000000000000,1.000000000000,1.000000000000,,0.604984766867,,1
170,256241,256241,256241,-28373,,1783334452809494028,1783334452809778642,1783334452809778642,,1783334452809750269,1783334452809750269,,1,1.000000000000,1.000000000000,1.000000000000,,0.599006996880,,1
171,253329,253329,253329,-31161,,1783334452809613258,1783334452809897748,1783334452809897748,,1783334452809866587,1783334452809866587,,2,1.000000000000,1.000000000000,1.000000000000,,0.602505792232,,1
172,251825,251825,251825,-32301,,1783334452809731729,1783334452810015855,1783334452810015855,,1783334452809983554,1783334452809983554,,2,1.000000000000,1.000000000000,1.000000000000,,0.604320858146,,1
173,251992,251992,251992,-34011,,1783334452809850339,1783334452810136342,1783334452810136342,,1783334452810102331,1783334452810102331,,1,1.000000000000,1.000000000000,1.000000000000,,0.604119048683,,1
174,251539,251539,251539,-32009,,1783334452809976610,1783334452810260158,1783334452810260158,,1783334452810228149,1783334452810228149,,0,1.000000000000,1.000000000000,1.000000000000,,0.604666628558,,1
175,250615,250615,250615,-34179,,1783334452810094221,1783334452810379015,1783334452810379015,,1783334452810344836,1783334452810344836,,2,1.000000000000,1.000000000000,1.000000000000,,0.605785085623,,1
176,259012,259012,259012,-32658,,1783334452810211811,1783334452810503481,1783334452810503481,,1783334452810470823,1783334452810470823,,3,1.000000000000,1.000000000000,1.000000000000,,0.595696482013,,1
177,255237,255237,255237,-33268,,1783334452810331563,1783334452810620068,1783334452810620068,,1783334452810586800,1783334452810586800,,0,1.000000000000,1.000000000000,1.000000000000,,0.600211011356,,1
178,250374,250374,250374,-34557,,1783334452810450424,1783334452810735355,1783334452810735355,,1783334452810700798,1783334452810700798,,0,1.000000000000,1.000000000000,1.000000000000,,0.606077144415,,1
179,249401,249401,249401,-35256,,1783334452810571354,1783334452810856011,1783334452810856011,,1783334452810820755,1783334452810820755,,2,1.000000000000,1.000000000000,1.000000000000,,0.607257718864,,1
180,251497,251497,251497,-34677,,1783334452810691465,1783334452810977639,1783334452810977639,,1783334452810942962,1783334452810942962,,1,1.000000000000,1.000000000000,1.000000000000,,0.604717422688,,1
181,248274,248274,248274,-35585,,1783334452810811646,1783334452811095505,1783334452811095505,,1783334452811059920,1783334452811059920,,2,1.000000000000,1.000000000000,1.000000000000,,0.608628021514,,1
182,249131,249131,249131,-34405,,1783334452810929246,1783334452811212782,1783334452811212782,,1783334452811178377,1783334452811178377,,2,1.000000000000,1.000000000000,1.000000000000,,0.607585726587,,1
183,259647,259647,259647,-32515,,1783334452811046757,1783334452811338919,1783334452811338919,,1783334452811306404,1783334452811306404,,1,1.000000000000,1.000000000000,1.000000000000,,0.594940427677,,1
184,252604,252604,252604,-34413,,1783334452811168918,1783334452811455935,1783334452811455935,,1783334452811421522,1783334452811421522,,2,1.000000000000,1.000000000000,1.000000000000,,0.603380059321,,1
185,253910,253910,253910,-30133,,1783334452811291689,1783334452811575732,1783334452811575732,,1783334452811545599,1783334452811545599,,1,1.000000000000,1.000000000000,1.000000000000,,0.601806087109,,1
186,252236,252236,252236,-34902,,1783334452811409090,1783334452811696228,1783334452811696228,,1783334452811661326,1783334452811661326,,3,1.000000000000,1.000000000000,1.000000000000,,0.603824310510,,1
187,251673,251673,251673,-33231,,1783334452811527761,1783334452811812665,1783334452811812665,,1783334452811779434,1783334452811779434,,2,1.000000000000,1.000000000000,1.000000000000,,0.604504599614,,1
188,255640,255640,255640,-31621,,1783334452811648331,1783334452811935592,1783334452811935592,,1783334452811903971,1783334452811903971,,2,1.000000000000,1.000000000000,1.000000000000,,0.599727436188,,1
189,249396,249396,249396,-35230,,1783334452811768532,1783334452812053158,1783334452812053158,,1783334452812017928,1783334452812017928,,1,1.000000000000,1.000000000000,1.000000000000,,0.607263791472,,1
190,254742,254742,254742,-35910,,1783334452811886193,1783334452812176845,1783334452812176845,,1783334452812140935,1783334452812140935,,1,1.000000000000,1.000000000000,1.000000000000,,0.600805514487,,1
191,253540,253540,253540,-34989,,1783334452811999753,1783334452812288282,1783334452812288282,,1783334452812253293,1783334452812253293,,0,1.000000000000,1.000000000000,1.000000000000,,0.602251588429,,1
192,254485,254485,254485,-33918,,1783334452812122255,1783334452812410658,1783334452812410658,,1783334452812376740,1783334452812376740,,2,1.000000000000,1.000000000000,1.000000000000,,0.601114407901,,1
193,255702,255702,255702,-29717,,1783334452812241706,1783334452812527125,1783334452812527125,,1783334452812497408,1783334452812497408,,3,1.000000000000,1.000000000000,1.000000000000,,0.599653074596,,1
194,255610,255610,255610,-33095,,1783334452812367226,1783334452812655931,1783334452812655931,,1783334452812622836,1783334452812622836,,0,1.000000000000,1.000000000000,1.000000000000,,0.599763420913,,1
195,248486,248486,248486,-35485,,1783334452812488207,1783334452812772178,1783334452812772178,,1783334452812736693,1783334452812736693,,1,1.000000000000,1.000000000000,1.000000000000,,0.608370017933,,1
196,253612,253612,253612,-34065,,1783334452812606848,1783334452812894525,1783334452812894525,,1783334452812860460,1783334452812860460,,1,1.000000000000,1.000000000000,1.000000000000,,0.602164870444,,1
197,249540,249540,249540,-34253,,1783334452812726728,1783334452813010521,1783334452813010521,,1783334452812976268,1783334452812976268,,3,1.000000000000,1.000000000000,1.000000000000,,0.607088924682,,1
198,258956,258956,258956,-33743,,1783334452812844419,1783334452813137118,1783334452813137118,,1783334452813103375,1783334452813103375,,2,1.000000000000,1.000000000000,1.000000000000,,0.595763203756,,1
